"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
14,"comedy","Herr UNGEDULD","M","","","","
          
Herr Ungeduld.

          
Meint Se denn, Jumpfer Fingerhüet, mr wànn warte, fir is
                        gern z'ha, bis ass mr alt un rumpflig sin as wie
                        ne-n-alte Reinette!... enfin, ich will dr Brief geh
                        trage... awer verspricht Se mr, ass mr hirothe ohne dr
                        Oncle, wenn er dasmol wieder nit vo si höre losst!

        
",7,"lustig-in-dr-falle",54,7,0.12962962962963,-0.840640090700909,0.653844872658601,-0.0558821502694639,-0.599441269373351,-0.883391219051071,-0.426338701378574,-0.492322735757123,-0.358598221416393,0.12246166657691,0.714826564492312,-0.387128590228508
15,"comedy","Jumpfer FINGERHÜET","F","stylist","intermediate_professionals","","
          
Jumpfer Fingerhüet.

          
Eh bien... 's isch mr recht... awer ich bi sicher, ass
                        er schribt... wer weisst, viellicht kunnt er selbst...

        
",7,"lustig-in-dr-falle",21,5,0.238095238095238,-0.770393127117811,0.507156238001232,-0.132554578310799,-0.584555860631274,-0.863594757592693,-0.443706081525541,-0.437662409607276,-0.271832675542033,0.136929675056932,0.760991017270649,-0.268931705520814
16,"comedy","Herr UNGEDULD","M","","","","
          
Herr Ungeduld

          
(freidig)

          
Also isch's e Wort... adie, liewe Brüt... ich laüf uf
                        d'Post, ass er glich furt kunnt!
(er geht hinte-n-üse).

        
",8,"lustig-in-dr-falle",30,6,0.2,-0.770393127117811,0.507156238001232,-0.132554578310799,-0.584555860631274,-0.863594757592693,-0.443706081525541,-0.437662409607276,-0.271832675542033,0.136929675056932,0.760991017270649,-0.268931705520814
17,"comedy","Jumpfer FINGERHÜET","F","stylist","intermediate_professionals","","
          
Jumpfer Fingerhüet

          
(allei)

          
Isch er jaloux, mi Hochziter, ich hoff awer, ass er sich
                        wird bessere, we mr emol g'hirothe sin.

        
",8,"lustig-in-dr-falle",23,3,0.130434782608696,-0.770393127117811,0.507156238001232,-0.132554578310799,-0.584555860631274,-0.863594757592693,-0.443706081525541,-0.437662409607276,-0.271832675542033,0.136929675056932,0.760991017270649,-0.268931705520814
18,"comedy","Herr ALEXIS LIFTLING","M","","","","
          
Herr Liftling

          
(streckt dr Kopf ine)

          
Isch Se-n-allei, Jumpfer Fingerhüet... derft ich Ihre
                        viellicht e kleine Visite mache?...

        
",9,"lustig-in-dr-falle",22,5,0.227272727272727,-0.693867630962037,0.352209683278293,-0.212478772584932,-0.563625630688528,-0.842160642460055,-0.459415654487959,-0.380484633353847,-0.171850770623419,0.149820609607372,0.809350580022642,-0.144222005823301
19,"comedy","Jumpfer FINGERHÜET","F","stylist","intermediate_professionals","","
          
Jumpfer Fingerhüet.

          
Worum nitt, Herr Liftling, kämme Se nur ine!
(fir sich)

                        das isch e possiger Held, dà Liftling!... er macht mi
                        z'lache, wenn ich ne nur alüeg.

          

        
",9,"lustig-in-dr-falle",31,6,0.193548387096774,-0.693867630962037,0.352209683278293,-0.212478772584932,-0.563625630688528,-0.842160642460055,-0.459415654487959,-0.380484633353847,-0.171850770623419,0.149820609607372,0.809350580022642,-0.144222005823301
20,"comedy","Herr ALEXIS LIFTLING","M","","","","
          
Herr Liftling

          
(kunnt ine)

          
Nitt wohr, Se erlaübt mr, glich abz'sitze?... ich bi
                        doch g'wiss ganz bleich...
(er sitzt züe dr Jumpfer
                        Fingerhüet).

        
",10,"lustig-in-dr-falle",27,5,0.185185185185185,-0.693867630962037,0.352209683278293,-0.212478772584932,-0.563625630688528,-0.842160642460055,-0.459415654487959,-0.380484633353847,-0.171850770623419,0.149820609607372,0.809350580022642,-0.144222005823301
21,"comedy","Jumpfer FINGERHÜET","F","stylist","intermediate_professionals","","
          
Jumpfer Fingerhüet.

          
Was isch g'schàh , Herr Liftling?.. wo fehlt's
                        Ihne?...

        
",10,"lustig-in-dr-falle",11,3,0.272727272727273,-0.614699452795508,0.19814310825892,-0.290572532154411,-0.535728936392476,-0.820126512606126,-0.471514157566957,-0.324179087250909,-0.0609226715200125,0.159539925578018,0.85694674087609,-0.0201736463814249
22,"comedy","Herr ALEXIS LIFTLING","M","","","","
          
Herr Liftling.

          
Ich bi in ere-n-arge Verlegeheit... un als Nochbere wott
                        ich Se froge, eb Se mr nitt wott e kleiner Dienst
                        leiste?...

        
",11,"lustig-in-dr-falle",25,3,0.12,-0.614699452795508,0.19814310825892,-0.290572532154411,-0.535728936392476,-0.820126512606126,-0.471514157566957,-0.324179087250909,-0.0609226715200125,0.159539925578018,0.85694674087609,-0.0201736463814249
23,"comedy","Jumpfer FINGERHÜET","F","stylist","intermediate_professionals","","
          
Jumpfer Fingerhüet.

          
Un was soll das fir e Dienst si, Herr Liftling?

        
",11,"lustig-in-dr-falle",12,3,0.25,-0.614699452795508,0.19814310825892,-0.290572532154411,-0.535728936392476,-0.820126512606126,-0.471514157566957,-0.324179087250909,-0.0609226715200125,0.159539925578018,0.85694674087609,-0.0201736463814249
24,"comedy","Herr ALEXIS LIFTLING","M","","","","
          
Herr Liftling.

          
Ich weiss nitt recht, wie-n-i's abringe soll... enfin...
                        ich süech e Fräu... awer nur fir e Tag.. fir hit... un
                        do ha-n-i an Sie denkt.

        
",12,"lustig-in-dr-falle",32,5,0.15625,-0.536661540163097,0.0538824397201902,-0.362003110237734,-0.500303799842626,-0.798522534811677,-0.478321278900924,-0.271847630430743,0.0583148996947962,0.164808469606586,0.9009608235163,0.0964077488792201
25,"comedy","Jumpfer FINGERHÜET","F","stylist","intermediate_professionals","","
          
Jumpfer Fingerhüet

          
(lacht)

          
Das glicht Ihne jetz emol wieder!... känne Se denn nie
                        kei Wort im Ernst rede!

        
",12,"lustig-in-dr-falle",20,3,0.15,-0.536661540163097,0.0538824397201902,-0.362003110237734,-0.500303799842626,-0.798522534811677,-0.478321278900924,-0.271847630430743,0.0583148996947962,0.164808469606586,0.9009608235163,0.0964077488792201
26,"comedy","Herr ALEXIS LIFTLING","M","","","","
          
Herr Liftling.

          
's isch g'wiss kei G'spass... Se derf's glaüwe... awer
                        thàt Se nur z'erst lose... Se müess wisse, ass im
                        Frankrich e-n-àime ne lewendig G'schöpf ummelaüft, wo
                        sich mi Oncle nennt un wo famos rich isch, während ass
                        ich, si Neveu, hinte-n-un vorne nit ha... das isch jetz
                        doch g'wiss nitt recht, nitt wohr?...

        
",13,"lustig-in-dr-falle",61,5,0.0819672131147541,-0.536661540163097,0.0538824397201902,-0.362003110237734,-0.500303799842626,-0.798522534811677,-0.478321278900924,-0.271847630430743,0.0583148996947962,0.164808469606586,0.9009608235163,0.0964077488792201
27,"comedy","Jumpfer FINGERHÜET","F","stylist","intermediate_professionals","","
          
Jumpfer Fingerhüet.

          
Jà, hat er Ihne denn noch nie nit gà, Herr Liftling?

        
",13,"lustig-in-dr-falle",13,3,0.230769230769231,-0.463482689165319,-0.0724305670459001,-0.422535848662143,-0.457276947228099,-0.778299846076859,-0.478603046048468,-0.226053168936716,0.182886127661365,0.164814029412477,0.938908258583932,0.199571064713165
28,"comedy","Herr ALEXIS LIFTLING","M","","","","
          
Herr Liftling.

          
Doch, awer wenig genüe.... er isch eso gizig..

        
",14,"lustig-in-dr-falle",10,1,0.1,-0.463482689165319,-0.0724305670459001,-0.422535848662143,-0.457276947228099,-0.778299846076859,-0.478603046048468,-0.226053168936716,0.182886127661365,0.164814029412477,0.938908258583932,0.199571064713165
29,"comedy","Jumpfer FINGERHÜET","F","stylist","intermediate_professionals","","
          
Jumpfer Fingerhüet.

          
Ah... 's isch e Gizhals?...

        
",14,"lustig-in-dr-falle",7,1,0.142857142857143,-0.463482689165319,-0.0724305670459001,-0.422535848662143,-0.457276947228099,-0.778299846076859,-0.478603046048468,-0.226053168936716,0.182886127661365,0.164814029412477,0.938908258583932,0.199571064713165
30,"comedy","Herr ALEXIS LIFTLING","M","","","","
          
Herr Liftling.

          
Er isch als z'erst mit mir do z'Milhüse g'wohnt...
                        no-n-em Krieg si mr üsg'wandert ins Frankrich, wo's mir
                        awer nitt g'falle hat... drum bin i wieder z'ruck ku
                        züe mi'ne Kamerade z'àmme... Am Afang hat er mr derno
                        als màngmol noch ebbes g'schickt, awer allewil
                        seltener... un z'letscht gar nit meh.

        
",15,"lustig-in-dr-falle",61,9,0.147540983606557,-0.398664296202162,-0.173954357322818,-0.46883857497644,-0.407150656630936,-0.76025786359834,-0.471710186539153,-0.188615223408876,0.309519605564452,0.159318740136972,0.968803237892518,0.284635996937022
31,"comedy","Jumpfer FINGERHÜET","F","stylist","intermediate_professionals","","
          
Jumpfer Fingerhüet.

          
Se werde-n-'m z'vielmol z'Hof g'ritte si... nitt
                        wohr?...

        
",15,"lustig-in-dr-falle",14,3,0.214285714285714,-0.398664296202162,-0.173954357322818,-0.46883857497644,-0.407150656630936,-0.76025786359834,-0.471710186539153,-0.188615223408876,0.309519605564452,0.159318740136972,0.968803237892518,0.284635996937022
32,"comedy","Herr ALEXIS LIFTLING","M","","","","
          
Herr Liftling.

          
's isch viellicht möglig.... enfin, wo-n-i g'sàh ha, ass
                        nit meh z'mache-n-isch, so ha-n-ich's anderscht
                        agriffe... z'erst ha-n-ich 'm g'schriwe, ass mich uf
                        eimol d'Liewe-n-apackt hat un ass ich durehüs ha miesse
                        hirothe... uf das hi hat er mir derno endlig wieder
                        ebbes g'schickt fir d'Eh'stir... ne zitlang nochher
                        ha-n-ich 'm derno ne Kind azeigt, e Biewle, un später e
                        Màidele... denn allemol hat er in Sack g'làngt... das
                        Ding isch pràchtig gange... mine Kinder hàn mich
                        erhalte... awer dà Morge bekumm i jetz e Depesche,
                        wo-n-er mir drin sàit, ass er z'Milhüse dure reist, fir
                        in d'Schwiz, un ass er profetiere will derno, fir mi
                        Fraü un mine Kinder lehre z'kenne!...

        
",16,"lustig-in-dr-falle",136,19,0.139705882352941,-0.398664296202162,-0.173954357322818,-0.46883857497644,-0.407150656630936,-0.76025786359834,-0.471710186539153,-0.188615223408876,0.309519605564452,0.159318740136972,0.968803237892518,0.284635996937022
33,"comedy","Jumpfer FINGERHÜET","F","stylist","intermediate_professionals","","
          
Jumpfer Fingerhüet.

          
Ich begrif Ihre Verlegeheit!...

        
",16,"lustig-in-dr-falle",6,1,0.166666666666667,-0.345303407393688,-0.245573372334699,-0.498719417854665,-0.351036386101976,-0.74497446691296,-0.457668714820787,-0.160469596303112,0.434709760832576,0.148710175335997,0.989281072047992,0.348508242358805
34,"comedy","Herr ALEXIS LIFTLING","M","","","","
          
Herr Liftling

          
(steht uf)

          
Er, wo vo de Rhumetisse nimmig züer Stuwe-n-üse hat
                        känne geh!... Versteht Se jetz, Jumpfer Fingerhüet,
                        worum ass Sie sott mi Fraü si fir hit!

          

            
G'sang

            
(Filles de marbre)

            
Fir mi Oncle do z'empfange,

            
Müess ich Fraü un Kinder ha,

            
Fir se z'sàh, hat er Verlange,

            

            
Sa sàit mr do si Depesche,

            
Wo soll ich das Ding ufdresche?

            
Ich bi jetz g'wiss iwel dra!

          

          

            
Fir mich üs dr Klemme z'ziege,

            
Wott Sie, Jumpfer Fingerhüet,

            
Mir nitt mache hit 's Vergniege,

            
Un wott als mi Fraü passiere,

            
Fir e Tag isch nit z'riskiere;

            
Sie wird sàh, das geht ganz güet.

          

        
",17,"lustig-in-dr-falle",113,17,0.150442477876106,-0.345303407393688,-0.245573372334699,-0.498719417854665,-0.351036386101976,-0.74497446691296,-0.457668714820787,-0.160469596303112,0.434709760832576,0.148710175335997,0.989281072047992,0.348508242358805
35,"comedy","Jumpfer FINGERHÜET","F","stylist","intermediate_professionals","","
          
Mitnander.

          

            
Fir mi/si Oncle do z'empfange,

            
Müess ich/er Fraü un Kinder ha,

            
Fir se z'sàh hat er Verlange,

            
So sait mir/ihm do mi/si Depesche.

            
Wo soll ich/er das Ding ufdresche?

            
Ich bi/Er isch jetz g'wiss iwel dra?

          

        
",17,"lustig-in-dr-falle",51,8,0.156862745098039,-0.345303407393688,-0.245573372334699,-0.498719417854665,-0.351036386101976,-0.74497446691296,-0.457668714820787,-0.160469596303112,0.434709760832576,0.148710175335997,0.989281072047992,0.348508242358805
36,"comedy","Herr ALEXIS LIFTLING","M","","","","
          
Mitnander.

          

            
Fir mi/si Oncle do z'empfange,

            
Müess ich/er Fraü un Kinder ha,

            
Fir se z'sàh hat er Verlange,

            
So sait mir/ihm do mi/si Depesche.

            
Wo soll ich/er das Ding ufdresche?

            
Ich bi/Er isch jetz g'wiss iwel dra?

          

        
",18,"lustig-in-dr-falle",51,8,0.156862745098039,-0.305930508783862,-0.284205850682983,-0.511280481832103,-0.290628916995036,-0.732743492325828,-0.43721378504415,-0.14160424946556,0.554796898719407,0.133989016611709,0.999668959163114,0.389869980841778
37,"comedy","Jumpfer FINGERHÜET","F","stylist","intermediate_professionals","","
          
Jumpfer Fingerhüet.

          
Das ka-n-ich nitt unternàh, Herr Liftling, gehn froge
                        Sie liewer d'Fraü Strumpf dunte.

        
",18,"lustig-in-dr-falle",18,3,0.166666666666667,-0.305930508783862,-0.284205850682983,-0.511280481832103,-0.290628916995036,-0.732743492325828,-0.43721378504415,-0.14160424946556,0.554796898719407,0.133989016611709,0.999668959163114,0.389869980841778
38,"comedy","Herr ALEXIS LIFTLING","M","","","","
          
Herr Liftling.

          
Das geht nitt... d'Fraü Strumpt isch scho, ne wenig
                        z'alt... un derno, do isch's kummod... mi Zimmer isch
                        newe-n-Ihrern... we mr sàlle Thüre-n-ufmache, so...

        
",19,"lustig-in-dr-falle",33,1,0.0303030303030303,-0.305930508783862,-0.284205850682983,-0.511280481832103,-0.290628916995036,-0.732743492325828,-0.43721378504415,-0.14160424946556,0.554796898719407,0.133989016611709,0.999668959163114,0.389869980841778
39,"comedy","Jumpfer FINGERHÜET","F","stylist","intermediate_professionals","","
          
Jumpfer Fingerhüet

          
(unterbricht ne)

          
Das Ding schint mr eso ziemlig g'wogt...

        
",19,"lustig-in-dr-falle",13,3,0.230769230769231,-0.282370282852122,-0.288974035864485,-0.506975884809137,-0.228120218045755,-0.723524210188854,-0.411762409229309,-0.131077184063627,0.666065161566282,0.116692032893047,1,0.409231695477472
40,"comedy","Herr ALEXIS LIFTLING","M","","","","
          
Herr Liftling.

          
Oh! nur am Tag... Jumpfer Fingerhüet... also isch's
                        üsg'macht, nitt wohr?...

        
",20,"lustig-in-dr-falle",14,3,0.214285714285714,-0.282370282852122,-0.288974035864485,-0.506975884809137,-0.228120218045755,-0.723524210188854,-0.411762409229309,-0.131077184063627,0.666065161566282,0.116692032893047,1,0.409231695477472
41,"comedy","Jumpfer FINGERHÜET","F","stylist","intermediate_professionals","","
          
Jumpfer Fingerhüet.

          
Jà, un Ihre zwei Kinder?

        
",20,"lustig-in-dr-falle",7,2,0.285714285714286,-0.282370282852122,-0.288974035864485,-0.506975884809137,-0.228120218045755,-0.723524210188854,-0.411762409229309,-0.131077184063627,0.666065161566282,0.116692032893047,1,0.409231695477472
42,"comedy","Herr ALEXIS LIFTLING","M","","","","
          
Herr Liftling.

          
O, d'Kinder, das isch mir e Kleinigkeit!... do isch jo
                        scho eins!...
(er nimmt dr Puppekopf).

        
",21,"lustig-in-dr-falle",21,2,0.0952380952380952,-0.275632939968048,-0.261226633267153,-0.487569565419949,-0.166057931231595,-0.716907408974462,-0.383325614187353,-0.127115283692147,0.764856201599449,0.0987551968766516,0.990969838639458,0.408842070979728
43,"comedy","Jumpfer FINGERHÜET","F","stylist","intermediate_professionals","","
          
Jumpfer Fingerhüet.

          
Was wànn Sie mit dem mache?

        
",21,"lustig-in-dr-falle",8,1,0.125,-0.275632939968048,-0.261226633267153,-0.487569565419949,-0.166057931231595,-0.716907408974462,-0.383325614187353,-0.127115283692147,0.764856201599449,0.0987551968766516,0.990969838639458,0.408842070979728
44,"comedy","Herr ALEXIS LIFTLING","M","","","","
          
Herr Liftling.

          
Me wickelt's i, legt's ins Bett un deckt's güet züe...
                        me sàit 's isch krank..... s Andere isch noch bi dr
                        Nourrice... das geht ganz güet... also zähl ich uf
                        Se... ich gang jetz geh mi Oncle abhole an dr Gare...
                       
(er lüegt uf d'Ühre)
 ich kumm grad züem Tràin... adie,
                        lieb Wiwele... vergiss mi nitt z'düze und mach derno
                        sàlle Thüre-n-uf wo in mi Zimmer fiehrt...

        
",22,"lustig-in-dr-falle",78,14,0.179487179487179,-0.275632939968048,-0.261226633267153,-0.487569565419949,-0.166057931231595,-0.716907408974462,-0.383325614187353,-0.127115283692147,0.764856201599449,0.0987551968766516,0.990969838639458,0.408842070979728
45,"comedy","Jumpfer FINGERHÜET","F","stylist","intermediate_professionals","","
          
Jumpfer Fingerhüet.

          
Ich find, Se fange ne wenig z'frieih a, Herr Liftling!

        
",22,"lustig-in-dr-falle",13,4,0.307692307692308,-0.285842699009693,-0.204413428047699,-0.455995516305083,-0.107158791592252,-0.712102327782083,-0.354365601877587,-0.127286299183429,0.847694874162125,0.0823275798377252,0.973839909727519,0.392463630799536
46,"comedy","Herr ALEXIS LIFTLING","M","","","","
          
Herr Liftling.

          
's isch nur fir mich z'g'wohne, liewe Fraü... ich gang
                        jetz... rischt e Sach siter
(er geht hinte-n-üse un
                        schickt ere ne Schmutz).

        
",23,"lustig-in-dr-falle",30,5,0.166666666666667,-0.285842699009693,-0.204413428047699,-0.455995516305083,-0.107158791592252,-0.712102327782083,-0.354365601877587,-0.127286299183429,0.847694874162125,0.0823275798377252,0.973839909727519,0.392463630799536
47,"comedy","Jumpfer FINGERHÜET","F","stylist","intermediate_professionals","","
          
Jumpfer Fingerhüet

          
(allei)

          
Isch das e possiger Held... me ka-n-'m nitt widersteh...
                        enfin, wil er uf mich zählt, so will ich emol die
                        Thüre-n-ufmache... 's sott e-n-àime ne Schlissel si
(se
                        süecht in dr Schüblade vom Tisch)
 richtig... do isch er
                       
(se ruckt dr Tisch eweg un macht uf)
 so... un jetz will
                        ich geh 's Kind ins Bett lege
(se nimmt dr Puppekopf,
                        geht im Herr Liftling si Zimmer un losst d'Thüre-n-uf).

          

        
",23,"lustig-in-dr-falle",90,11,0.122222222222222,-0.285842699009693,-0.204413428047699,-0.455995516305083,-0.107158791592252,-0.712102327782083,-0.354365601877587,-0.127286299183429,0.847694874162125,0.0823275798377252,0.973839909727519,0.392463630799536
48,"comedy","Fraü STRUMPF","F","","","","
          
Fraü Strumpf

          
(kunnt hinte-n-ine)

          
Tiens... was sieh-n-i... d'Jumpfer Fingerhüet im Herr
                        Liftling sim Zimmer!

        
",24,"lustig-in-dr-falle",21,2,0.0952380952380952,-0.312208544398777,-0.123821970413416,-0.416130173060103,-0.0540919268301824,-0.707947924355517,-0.327608086857514,-0.128729979607039,0.911421893174976,0.0695516706616159,0.950295569967959,0.365032077856469
49,"comedy","Jumpfer FINGERHÜET","F","stylist","intermediate_professionals","","
          
Jumpfer Fingerhüet

          
(kunnt ine rechts)

          
Ah, Sie isch's... Fraü Strumpf...
(fir sich)
 nu jo!...
                        die wird jetz gli Schwàtzereie mache...
(lüt)
 's isch
                        fir e G'spass z'mache, Fraü Strumpf...

        
",24,"lustig-in-dr-falle",37,5,0.135135135135135,-0.312208544398777,-0.123821970413416,-0.416130173060103,-0.0540919268301824,-0.707947924355517,-0.327608086857514,-0.128729979607039,0.911421893174976,0.0695516706616159,0.950295569967959,0.365032077856469
50,"comedy","Fraü STRUMPF","F","","","","
          
Fraü Strumpf.

          
Ich weiss nitt, eb dr Propriétaire das lide thàt... he
                        he...

        
",25,"lustig-in-dr-falle",13,1,0.0769230769230769,-0.312208544398777,-0.123821970413416,-0.416130173060103,-0.0540919268301824,-0.707947924355517,-0.327608086857514,-0.128729979607039,0.911421893174976,0.0695516706616159,0.950295569967959,0.365032077856469
51,"comedy","Jumpfer FINGERHÜET","F","stylist","intermediate_professionals","","
          
Jumpfer Fingerhüet.

          
's isch jo nur fir e Farce z'spiele im Oncle vom Herr
                        Liftling... er hat em ewe g'schriwe frieiher, ass er
                        Fraü un Kinder hat...

        
",25,"lustig-in-dr-falle",28,6,0.214285714285714,-0.353040559431765,-0.0261954697094953,-0.372493079612074,-0.00925040504495478,-0.702950831668887,-0.305823839445259,-0.128429299877509,0.953327263840104,0.0623294960660146,0.922271042151318,0.332226199477125
