Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
19,comedy,Naz,M,,,,"
            
Naz:

            
Do derbi het'r ’s gar nit notwandi g'hett. Als Kütscher in Paris, unterm Napoléon III, het 'r sini fortune gemacht, un vum e-n-Unkel in Amerika het ’r öö noch vierzigdöisig Fränkle gezöuje.

          
",2,greber-s-teschtament,41,1,0.618,0.024390243902439025
20,comedy,Jockel,M,farmer,agriculture,lower_class,"
            
Jockel:

            
Awer wie's halt geht .. . 'r het niz wisse mit'm Gald anzefange . . . ünseräns hätt's besser brüche könne, wü Familli un King het. Jetz isch 'r tot. Was het 'r jetz d'rvun?

          
",2,greber-s-teschtament,45,3,0.5647945269780124,0.06666666666666667
21,comedy,Naz,M,,,,"
            
Naz:

            
Am Döö, wie 'r gstorwe-n-isch, het d'r Bur- jermäischter glich im Herr Amtsrichter e Depesch gschickt …. der isch in ere Kütsch ze fahre kumme …. het alles durchstöwwert un durchwühlt . . . un het dernoo ’s ganz Hüs mit timbres versiejelt.

          
",2,greber-s-teschtament,51,6,0.6374561821846246,0.11764705882352941
22,comedy,Jockel,M,farmer,agriculture,lower_class,"
            
Jockel:

            
Do isch allewaj Gald wie Löib do gewann.

          
",2,greber-s-teschtament,11,1,0.7078647247330482,0.09090909090909091
23,comedy,Naz,M,,,,"
            
Naz:

            
Nadierlich . . . e Hüffe Obligatione un titres vun d'r ville de Paris, Crédits fonciers, Staatspapierer und was wäiß ich noch. Un ’s schönscht isch gewann, daß sie ingerm Bett e Hafe ganz voll französchi Goldstückle gfunge han.

          
",2,greber-s-teschtament,46,3,0.5412651064871565,0.06521739130434782
24,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
Herrgott noch emol . . . do hätt ich wotte helfe süeche.

          
",2,greber-s-teschtament,15,2,0.5591039653176582,0.13333333333333333
25,comedy,Jockel,M,farmer,agriculture,lower_class,"
            
Jockel:

            
Bi mir steht ingerm Bett minsechs ken Hafe mit Goldstückle.

          
",2,greber-s-teschtament,13,1,0.5783686116719831,0.07692307692307693
26,comedy,Naz,M,,,,"
            
Naz:

            
Bi mir öö nit. E Familli koscht Gald.

          
",2,greber-s-teschtament,12,2,0.6668034345896368,0.16666666666666666
27,comedy,Jockel,M,farmer,agriculture,lower_class,"
            
Jockel:

            
Ja... un wer bekummt jetz all dis Gald?

          
",3,greber-s-teschtament,12,2,0.6892465284897438,0.16666666666666666
28,comedy,Naz,M,,,,"
            
Naz:

            
’s isch e Teschtament do. Dreij Döö vor sim Doot isch d'r Notari in sim Auto ze jäschte kumme un isch allewäj zwäi Stunge bi'm gebliwwe.

          
",3,greber-s-teschtament,31,5,0.8611260367562963,0.16129032258064516
29,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
Wer wär denn Erb vum?

          
",3,greber-s-teschtament,8,1,0.7325616189346749,0.125
30,comedy,Naz,M,,,,"
            
Naz:

            
Nur witlose Frindschaft. Do isch emol d'r Jacques, d'r Voyageur, wie schun lang vun d'hääm furt isch un sich um sine Großunkel nie gefümmert het, d'rno d'r Dilleschnieder; der dumm Däifel het sich noch vor e Johrer vier mit 'm alte Mathis waje-n-ere Matt verfindt, jo daß gar nit dran ze danke-n-isch, daß er ebbs bekummt.

          
",3,greber-s-teschtament,72,7,0.5492841053483964,0.09722222222222222
31,comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Kathrin:

            
D'r Dilleschnieder isch awer im Racht ge- wann, ich hätt an sim Platz öö nit noochgann.

          
",3,greber-s-teschtament,21,1,1.5443274021690068,0.047619047619047616
32,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
Na, na ..... wenn e-n-Erbschaft in Üs- sicht steht . . .

          
",3,greber-s-teschtament,18,2,2.390755145191021,0.1111111111111111
33,comedy,Naz,M,,,,"
            
Naz:

            
Endlich isch noch d'r Fritz do, d'r Fritz Gutmann ..... der isch vum e-n-andere Stamm, awer wenn's nooch Racht geht, dätt er ’s namlich ziche, wie die zwäi andere.

          
",3,greber-s-teschtament,39,3,0.8341032940878793,0.07692307692307693
34,comedy,Jockel,M,farmer,agriculture,lower_class,"
            
Jockel:

            
Ich hab's im Fritz schun meh wie äinmol gsäit, er sell sich e bissel meh um denne-n-alte Mann annamme . . . der het mich awer üsgelacht un gsäit, er geht liewersch battle, als daß 'r sich uff Erbschlicherei inloßt.

          
",3,greber-s-teschtament,49,5,0.7961006123470263,0.10204081632653061
36,comedy,Naz,M,,,,"
            
Naz:

            
's isch halt d'r Sakermentsstolz, wie in dem Bue steckt. Jetz isch 'r zwäi Johr bi d'r Gard gsin ..... natierlich het 'r nix vun sich höre fon... um wie 'r zeruck kummt, isch d'r alt Mathis grad gstorwe gewann. Ich hätts minsechs dem arme Däifel schun gegunnt, daß 'r ebbs kreijt.

          
",4,greber-s-teschtament,61,4,0.6981692678466752,0.06557377049180328
37,comedy,Jockel,M,farmer,agriculture,lower_class,"
            
Jockel:

            
Na, warte m'r ab. M'r ware ball meh wisse.

          
",4,greber-s-teschtament,14,1,1.8013038066059854,0.07142857142857142
39,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
Genn hare. — 
(zu Kathrin)
 Do, e Brief for dich. — Er koscht fünf Mark.

          
",4,greber-s-teschtament,23,1,2.515865654381884,0.043478260869565216
40,comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Kathrin :

            
(gibt das Geld)

            
D'Köche söll eich e Glasel inschenke 
(Briefbote rechts ab)
.

          
",4,greber-s-teschtament,20,1,0.5519009015358126,0.05
41,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
Friedmann & Cie. Hesch dü mit dem Gschafte?

          
",4,greber-s-teschtament,12,1,0.5998119573723012,0.08333333333333333
42,comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Kathrin :

            
(verlegen)

            
A, dis wurd wohrschinlich waje dem Hüet sin, wie ich bstellt hab 
(steckt den Brief eiligst ein)
.

          
",4,greber-s-teschtament,27,1,0.191,0.037037037037037035
43,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
Hör... mir machsch nix vor, denne Fried- mann kenn ich. Dis isch d'r Hirotskuppler üs d'r Kinder- spielgaß. E Spitzbüe erschti Klaß.

          
",4,greber-s-teschtament,31,2,1.2860225278283302,0.06451612903225806
44,comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Kathrin:

            
Pardon, ’s isch e ganz artlicher Herr.

          
",4,greber-s-teschtament,11,2,0.7271327546103767,0.18181818181818182
45,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
Also doch! — For so Sache gibbsch dü din Geld üs? Ich glöüb, dir isch nit güet.

          
",5,greber-s-teschtament,23,2,0.6164211245118875,0.08695652173913043
46,comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Kathrin:

            
Un wenn's d'r Fall war ....? Wer kann mir's verbiete?

          
",5,greber-s-teschtament,16,2,2.0910211789006983,0.125
50,comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Kathrin:

            
Dü kannsch nix andersch, als mich alle- wyl eruntersetze. Ich wills au emol güet han.

          
",5,greber-s-teschtament,21,1,0.6809413474879623,0.047619047619047616
51,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
Ja hesch dü nit alles, was de witt? Was fehlt denn dir, wodriwer hesch dü dich denn ze beklöuje?

          
",5,greber-s-teschtament,25,2,0.4648993020893775,0.08
52,comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Kathrin:

            
Was mir fahlt? — Dis isch jetz e Fröuj! — E Mann fahlt mir! Ich will öö e Mann han.

          
",5,greber-s-teschtament,26,5,1.5173731971378273,0.19230769230769232
53,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
 Jetz wurd's Döö! — Na, ich. wünsch  d'r güete-n-Appetit drzüe. Friß 'ne nur nit glich uff 
(man hört draußen Lachen und Lärmen)
.

          
",5,greber-s-teschtament,34,5,0.8936747583119875,0.14705882352941177
54,comedy,Naz,M,,,,"
            
Naz:

            
Do kummt bigott d'r Jacques. Macht der e Lawesdöö, m'r sott schier mäne, 'r hätt d'ganz Erb- schaft nag'schluckt.

          
",6,greber-s-teschtament,27,4,1.1961371223828166,0.14814814814814814
55,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques :

            
(trägt karrierte Hose, sammte Weste mit roten Knöpfen, grauen Gehrock und grauen Zylinderhut mit breitem Hutband. Hinter ihm eine Menge Burschen und Mädchen, die kichern und lachen)

            
Buschur bisamme! Buschur!

          
",6,greber-s-teschtament,40,6,0.92446195703801,0.15
56,comedy,Bauern,M,farmer,agriculture,lower_class,"
            
Die andern:

            
Buschur Jacques!

          
",6,greber-s-teschtament,6,1,1.2457175045776305,0.16666666666666666
57,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
In jedem vun denne Maidle e Gläsel Madeire, un in de Burscht e Tournée Seidel 
(das Mädchen, welches aus der Küche kommt, hilft servieren)
. Die Burschen und Mädchen: Bravo! Bravo! D'r Jacques isch nowel.

          
",6,greber-s-teschtament,46,1,0.404498219694434,0.021739130434782608
59,comedy,Naz,M,,,,"
            
Naz:

            
In de Mäide e Madeire — dü gibbsch ’s jo großartig.

          
",6,greber-s-teschtament,14,2,0.6552582004223644,0.14285714285714285
61,comedy,Jockel,M,farmer,agriculture,lower_class,"
            
Jockel:

            
Was isch denn hit los? Hesch dü verlicht de-n-alte Matthis g'erbt ?

          
",6,greber-s-teschtament,17,2,1.5449267818966663,0.11764705882352941
62,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Ich —!? Wie söll ich dodrzüe kumme! Dr alt Mathis het sicherlich geglaubt, daß ich im Mississippi versoffe bin.

          
",6,greber-s-teschtament,26,2,0.6157564970363418,0.07692307692307693
63,comedy,1. Bursche,M,,,,"
            
1. Bursche:

            
Ja, daß 'r ’s wisse, hit wurd im alte Mathis sin Teschtament uff 'm Gericht uffgemacht.

          
",7,greber-s-teschtament,22,4,0.7487564487171574,0.18181818181818182
65,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Was Deifels, ich bedank mich drfor, mit abgsäjte Hosse heimgschickt ze wäre. Ich weiß so sicher wie zwei mol zwei vier isch, daß mir d'r Alt nix ver- macht het. Nein, do bliew ich liewersch bi mine Friend un amesier mich. Die Burschen und Mädchen: Recht eso, Gsund- häit, Jacques 
(sie trinken)
.

          
",7,greber-s-teschtament,69,7,0.9369215387591046,0.10144927536231885
67,comedy,Bauern,M,farmer,agriculture,lower_class,"
            
Die andern:

            
Ja, 'r müeß ebbs verzähle!

          
",7,greber-s-teschtament,10,1,0.6706283322464393,0.1
70,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Ja, kenne-n-r die noch nit? Ein Teil der Anwesenden: Nä.

          
",7,greber-s-teschtament,18,2,1.2588616261629846,0.1111111111111111
74,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Parole d’honneur. Ich bin doch e Johr lang gargon im Hotel Royal in Monaco gsin. D'r Kaiser vun Oeschtreich het m'r doch schun emol de Stumpe vun sinere Zigarr gereicht . . .

          
",8,greber-s-teschtament,38,2,0.9156549217859447,0.05263157894736842
76,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Mais je vous en prie! Im Kronprinz vun Ditschland hawi schun emol d'Jagdstiffel gschmiert, un d'r Großfürscht Sergiüs het m'r am e schöne Daa uff d'Achsel geklopft un het m'r gsaat: chameau! 
(Großes Ge- lächter)
 Dis isch doch e großi Ehr, wenn eim e Groß- fürscht chameau saat! 
(Gelächter)

          
",8,greber-s-teschtament,65,4,1.5250532101673366,0.06153846153846154
78,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Do kumm i jetz grad dran. Ich hab also denne Herre e souper serviert, wie zweihundert Franke uff de Kopf koscht het, sini gfitzti Plättle, wie m'r sie bim Valentin nit bekummt. Wie ich jetz de filet de sole erumreich, fang ich an ze riedere — j'étais énervé, que voulez-vous —, um schütt im Schah vun Persie d’halb saucière de Buckel nab. Der saat gar nix... awer wie 'r uffsteht, geht 'r uff mich züe, druckt m'r e Zwanzigfrankestückel in d'Hand un saat: Voilà maroufle, c’est pour ta maladresse. Dis isch französch. Dis heißt ungfähr: Do han'r e Zwanzigfrankestückel, wil 'r jo e gfitzter Typ sin.

          
",8,greber-s-teschtament,129,11,1.293804181099578,0.08527131782945736
79,comedy,Der Lehrer,M,,,,"
            
Alle :

            
(durcheinander)

            
A la bonne heure! Dis isch jo großartig!

          
",8,greber-s-teschtament,15,1,0.8710951092748214,0.06666666666666667
80,comedy,1. Bursche,M,,,,"
            
1. Bursche:

            
Wie isch ’s denn schöner gsin, in Mo- naco oder in Amerika?

          
",8,greber-s-teschtament,18,1,0.5870796596812785,0.05555555555555555
81,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Mais naturellement in Amerika. Dis isch viel größer wie Monaco. 
(leise zu den Burschen)
 Dert het's Wiewer, Wiewer, ich saa eich . . . 
(schnalzt mit der Zunge)

          
",9,greber-s-teschtament,39,1,0.8001664461048358,0.02564102564102564
82,comedy,2. Bursche,M,,,,"
            
2. Bursche:

            
Dü machsch uns bigott d'Zähn lang, Jacques.

          
",9,greber-s-teschtament,13,2,1.0144127638288227,0.15384615384615385
83,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Amerika ... Dis isch epatant . . . Dis isch großartig! Hieser so hoch wie ’s Münschter vun Stroßburi . . . Mensche, so schwarz un so gäl wie d'r liebhaftig Satan . . . und drno müeß m'r gsehn han, wie d'r Mississippi sich ins Meer stürzt.

          
",9,greber-s-teschtament,54,5,1.1472674388424353,0.09259259259259259
84,comedy,1. Bursche,M,,,,"
            
1. Bursche:

            
Wie macht 'r dis? kann 'r schwimme?

          
",9,greber-s-teschtament,12,2,1.1305668224210448,0.16666666666666666
85,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Dauwer Kaib, ’s isch jo ken Mensch . . . 's isch e großer Fluß, mit Wasser . . . wie fließt . . . un der stürzt sich mit eme pique-tête ins Meer. 
(macht die Bewegung)
 Voilà. Dert hawi au im e-n-Hotel serviert. Geld hawi verdient wie Heu.

          
",9,greber-s-teschtament,61,3,0.9551170270282618,0.04918032786885246
87,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Uff einmol het mich's Heimweh gepackt ..... ich hab mim Patron ufferkünd . . . un der het noch gsaat: do sieht m'r doch widder emol, was e güeter braver Ochs isch, der will allewyl widder in sine Stall zeruck. 
(Gelächter, Jacques schaut stolz im Kreise umher)
 Ich hab jetz awer doch dis Garçon-métier an de Naauel ghenkt, je représente maintenant une maison renommée ..... D'r Winhandel het noch allewyl fine Mann genährt, un so lang d'Welt steht, wurd gsoffe wäre.

          
",9,greber-s-teschtament,96,11,0.7982532304757377,0.11458333333333333
88,comedy,Bauern,M,farmer,agriculture,lower_class,"
            
Die Andern:

            
Gsundhäit, Jacques, Gsundhäit.

          
",9,greber-s-teschtament,9,2,0.551,0.2222222222222222
89,comedy,1. Mädchen,F,,,,"
            
1. Mädchen:

            
Do wurd d'r Herr Jacques jetz ball dran denke, for sich e Fröuj ze nemme.

          
",9,greber-s-teschtament,20,2,1.1725146592732485,0.1
90,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Grad getroffe, dü Wunderfitzel dü. Bilde- n-eich awer nur nit in, daß ich mini future üs eich erüsschwasier. Do müeßt ich jo Dinte gschleckt han.

          
",10,greber-s-teschtament,34,1,1.5936362520339489,0.029411764705882353
91,comedy,1. Mädchen,F,,,,"
            
Die Mädchen :

            
(empört)

            
Oho, dis isch awer starik!

          
",10,greber-s-teschtament,13,2,1.6693758675666097,0.15384615384615385
92,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Nix for ungüet, awer dis muß jo e Blinder sehn, daß ich in ere Position bin, wo ich ken Büremaidel brüche kann. Wäje-n-em Hirote bin ich nit en peine. Wenn ich zeh Finger nüsstreck, henke zeh Stadtmamselle dran.

          
",10,greber-s-teschtament,49,2,0.8067188247256083,0.04081632653061224
94,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Bilde-n-ihr eich ebbe in, ich hab in Mo- naco un am Mississippi Fürschte un Grafe serviert, for emol e Büreschläufkapp ze hirote? Nä, dis gitts nit!!

          
",10,greber-s-teschtament,37,1,0.7238968831021672,0.02702702702702703
95,comedy,1. Mädchen,F,,,,"
            
Die Mädchen:

            
Daß de ’s nur grad wäisch, dü wärsch uns gar nit güet genüe.

          
",10,greber-s-teschtament,18,2,1.1372887997609555,0.1111111111111111
96,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Arms Wibsvolk, eich geht ’s grad wie im Fuchs mit de Triewel. Ich wott ’s nit riskiere, eich e demande ze mache.

          
",10,greber-s-teschtament,28,2,1.1388181260169745,0.07142857142857142
97,comedy,1. Mädchen,F,,,,"
            
Die Mädchen:

            
Dis isch frech, dis isch unverschämt! Die Burschen: Dis geht ze witt! M'r lon unsri Mäide nit schelte!

          
",10,greber-s-teschtament,26,5,0.49909253242048673,0.19230769230769232
98,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Soyons francs. La franchise, c’est la meilleure qualité de l’homme. Ihr han jo alli mit- nander ken Bildung.

          
",10,greber-s-teschtament,25,1,1.8923665289976546,0.04
100,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
E Büremaidel kann e güeti Grumbeere- supp mache un e Spatt uff d'Hosse setze — et voilà tout!

          
",11,greber-s-teschtament,23,2,0.8650251261042621,0.08695652173913043
102,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Bref: e Büremaidel isch ken Partie for e Mann, wie schun am Mississippi serviert het.

          
",11,greber-s-teschtament,20,1,1.8219573632322295,0.05
103,comedy,2. Bursche,M,,,,"
            
2. Bursche:

            
Wenn 'r nur im Mississippi versoffe wart, d'r Infaltspinsel.

          
",11,greber-s-teschtament,14,1,0.4973560580946268,0.07142857142857142
104,comedy,1. Mädchen,F,,,,"
            
1. Mädchen:

            
Wie müeß denn die erüslüeje, wie d'r Herr Jacques hirote möcht ?

          
",11,greber-s-teschtament,16,2,0.690335568109683,0.125
105,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Ganz einfach. Erschtens müeß sie emol zart sin, gschlaacht, nett, zierlich, mit ere fine taille wie e-n-Ameis' un schlank gewachse.

          
",11,greber-s-teschtament,30,6,0.9552929573620573,0.2
109,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Un wo ich hauptsächlich druff lüeje wur, dis isch Bildung. Ditsch müeß se könne, französch un english. Au jour d'aujourdhui verlangt m'r dis vun ere Geschäftsfrau.

          
",12,greber-s-teschtament,34,2,1.3175771391744562,0.058823529411764705
111,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Un au Vermöje müeß sie han. Was nutzt mich e Bürehofft mit e paar Roß, Ochse-n-un Kühj drinne, was nutze mich e paar Acker, wo ich doch nix drmit anfange kann? Baar Geld müeß do sin — un je meh, deschto besser.

          
",12,greber-s-teschtament,53,4,0.6406086891197712,0.07547169811320754
112,comedy,2. Mädchen,F,,,,"
            
2. Mädchen:

            
Wurum hesch d'r denn nit schun lang so ääni erüsgschwasiert ?

          
",12,greber-s-teschtament,14,1,0.5409882638697031,0.07142857142857142
113,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
„Wer die Wahl hat, hat die Qual“ saat's Sprichwort. Wenn 'r nur wüßte, was sie mir schun noochgeloffe sin. Sie han mich fascht verrisse in Amerika.

          
",12,greber-s-teschtament,36,3,1.4433771443781478,0.08333333333333333
114,comedy,1. Bursche,M,,,,"
            
1. Bursche:

            
Dü könntsch wajer froh sin, wenn dü ääns vun unsere Mäide bekumme datsch, dü ingebildter Zipfel, dü.

          
",12,greber-s-teschtament,24,3,0.9462952561267453,0.125
116,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
For dis hawi ken Angscht. Lon numme mich sorje.

          
",12,greber-s-teschtament,13,2,0.5347562646525956,0.15384615384615385
117,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
Die Anwesenden:

            
Buschur, Herr Adjunkt.

          
",13,greber-s-teschtament,8,2,0.9512458788474146,0.25
118,comedy,Der Adjunkt,M,deputy_mayor,government_executive_officials,lower_middle_class,"
            
Adjunkt :

            
(setzt sich mit Gretel und Schorsch an einen Tisch links vorn)

            
E Schöppel Win, wann's beliebt.

          
",13,greber-s-teschtament,23,1,0.6626295133489543,0.043478260869565216
119,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Na, wie gehts als, Herr Adjunt ?

          
",13,greber-s-teschtament,11,1,0.6567742531171987,0.09090909090909091
121,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
C'est moi-même, Herr Adjunt. Im Mississippi hawi Adjé gsaat un in Stroßburi e Win- handel angfange.

          
",13,greber-s-teschtament,22,3,0.7848008902137563,0.13636363636363635
