drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,sadness_roll_mean,surprise_roll_mean,fear_roll_mean,joy_roll_mean,arousal_roll_mean,anger_roll_mean,dominance_roll_mean,valence_roll_mean,disgust_roll_mean,trust_roll_mean,anticipation_roll_mean
comedy,Charlot,M,shoemaker,crafts,lower_middle_class,"
          
Charlot:

          
Naan, naan Meischter, es brücht nimmi ze rauche. 
          
(stellt die Leiter weg, holt in der Küche, r. Tür, Schaufel und Handbesen, fegt die Scherben
          zusammen, alles mit komischen Gesten).

        
",7,clemens-charlot,42,5,0.119047619047619,0.2559409419060342,0.2783993834111531,0.5074300413625653,0.4762559955088731,1.4310586634937716,0.2382564404890358,1.487853068713478,1.394409617616096,0.0790413933873194,0.6792540534768793,0.5166086662687543
comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Knüppe:

          
(geheimnisvoll)

          
Es hängt ebs in der Luft — es schwäwe unsichtbare Geischter mit durchsichtige Flüejel durich d'Luft,
          umgaukle uns un mir kenne se nitt sähne, nit mit ne redde. — Dr Geischt vun mim verstorwene Friend
          Quätschel, wie mr ewe begrawe hann, schwäbt villicht jetzert schun um mich. Wenn ich's ferti dät bringe
          mit de Geischter in Verbindung ze trätte, do dran difftli schun lang. Ich hab mit mine zwei Friend
          Schmätterle un Lastique, wo auch so Spiritiste sinn, do hinne schun e paar Sitzunge abghalte, awer bis
          jetz ohne Erfolg, mir hann noch kenn Geischt banne könne. Es gitt Bücher üwer de Spiritismus, un noch
          denne Büecher soll mr mit de Geischter vun Verstorwene redde kenne un so e Büech haw ich entdeckt. Ich
          hab bie dr Licht e Herr lehre kenne, wo au Spiritist isch un der will mr diss Büech lehne für e Owe.
          Oh, ich brenn ganz vor Verlange mit de Geischter ze redde, ich gschpier schun e Griwle uff-em Buckel un
          e Schücker durichlauft mich vum Kopf bis zum grosse Zeh.

        
",8,clemens-charlot,202,26,0.1287128712871287,0.2895556874050909,0.3022159220589078,0.3833901709003133,0.5335986339174312,1.309166068169652,0.1680531741798185,1.4354782931476415,1.372349247285293,0.0855978016501282,0.7721085739230648,0.3639938486587862
comedy,Charlot,M,shoemaker,crafts,lower_middle_class,"
          
Charlot:

          
(schmeisst die Scherben zum Fenster hinaus und ruft dann)

          
""Achtung, es kumme Stüecker!"" 
          
(Man hört Lastique draussen schreien ""Mille des gratteaus, miner chapeau!)

        
",9,clemens-charlot,36,5,0.1388888888888889,0.2871318605948742,0.4349659794683306,0.388265182662015,0.6251727611345296,1.568689704255802,0.1969435561181419,1.7418838674359705,1.6421651412419886,0.1545657929330045,0.8019566701300958,0.447066834114896
comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Knüppe:

          
Was hesch denn widder gemacht?

        
",10,clemens-charlot,8,1,0.125,0.2871318605948742,0.4349659794683306,0.388265182662015,0.2716922972186801,1.1819249122794289,0.1969435561181419,1.2450113780418612,1.200882129866617,0.1545657929330045,0.4484762062142463,0.1371510451590342
comedy,Charlot,M,shoemaker,crafts,lower_middle_class,"
          
Charlot:

          
Ich hab d'Schärwe nüssgschmisse.

        
",10,clemens-charlot,8,1,0.125,0.2871318605948742,0.3287196413802594,0.3292216383733582,0.1489167656256564,1.263733460014017,0.1604166177022779,1.2571921130596595,1.1419850746185285,0.5497727598696016,0.3650813696483467,0.1371510451590342
comedy,Lastique,M,,,,"
          
Lastique:

          
(wütend durch die M., den Cylinder in der Hand)

          
Oh ces filous, ces canailles — mini schöeni chapeau! Il est fütti, ganz kapüt. — Vun die la fenêtre
          schmisse e Portion Däller uf mini tête — Ou est le gamin? Ich riss-em erüss alli Hoor mit die
          Zangbiss.

        
",10,clemens-charlot,59,6,0.1016949152542373,0.1475300926993499,0.1565665960571775,0.1350951624636208,0.1970988828298338,1.178824607214363,0.1165842916032411,1.198241664958791,1.157863138095029,0.6330471582262506,0.2650075657692674,0.1371510451590342
comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Knüppe:

          
Calmiere sie sich, Monsieur Lastique, do dr Charlot isch's gsinn, er hett e verhejter Däller
          nüssgschmisse, s'isch zuem verknelle. 
          
(nimmt den Riemen).

        
",11,clemens-charlot,34,1,0.0294117647058823,0.1139153472002932,0.1327500574094228,0.105997011100247,0.1397562444212758,1.009493046568823,0.1139338286884886,1.0080972965989274,0.9511503067471728,0.6264907499634418,0.1721530453230819,0.0830729854561097
comedy,Lastique,M,,,,"
          
Lastique:

          
Oh dü Wackesbum, ich bring dich um, dü Lüsgarçon! 
          
(sucht das Taschenmesser)
 Ich schnied dir ab e oreille mit mini couton de poche! 
          
(Beide gehen Charlot nach, welcher gegen die Mitteltür läuft).

        
",11,clemens-charlot,44,2,0.0454545454545454,0.2498231950699469,0.0,0.2865270768100812,0.0481821172041773,0.8542350662272,0.2871190749026641,0.8830297297811945,0.8216585709112127,0.7659060872697155,0.0,0.0
comedy,Charlot,M,shoemaker,crafts,lower_middle_class,"
          
Charlot:

          
Charlot, jetzt heist's Päch kauft. 
          
(rennt unter der Tür mit Schmätterle zusammen, welcher hinfällt, Charlot ab. Lastique und Knüppe
          heben ihn auf.)

        
",12,clemens-charlot,33,3,0.0909090909090909,0.2498231950699469,0.0,0.4551795789907345,0.0481821172041773,1.062085292199627,0.2871190749026641,1.000737673152911,0.9003706853345775,0.994492949729444,0.0,0.0
comedy,Schmätterle,M,musician,professionals_scientific_technical,lower_middle_class,"
          
Schmätterle:

          
Jetz bin i glauwi anegfalle, anegfalle un hab grad so e schöeni Ouvertüre im Kopf ghett ghett, füer
          zue re Licht un die gäng eso 
          
(markiert, als wenn er Piston bläst)
 Träääräräää u.s.w.

        
",12,clemens-charlot,40,4,0.1,0.2498231950699469,0.0,0.4551795789907345,0.0481821172041773,0.7739040625541863,0.2871190749026641,0.8762977741960419,0.9575904796340382,0.5202445894055273,0.3489686351514965,0.0
comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Knüppe:

          
(hält ihm den Mund zu)

          
Pst, Monsieur Schmätterle, stille jetz. Guet, das sie kumme sinn un au sie, Monsieur Lastique 
          
(geheimnisvoll)
 Ich hab e découverte gemacht, do wäre sie spanne wie Häftelmacher. Ich
          hab ewe bie dr Licht e Herr getroffe, wo au spiritistischi Sitzunge macht, un schun mit succès. Er will
          mr sin Buech lehne fuer hitt Owe, no kenne mr de Geischt vun unserem verstorwene Friend Quätschel
          erschiene mache un kenne mit-em redde. Mr hann au noch die chance, dass hitt grad Vollmond isch un dr
          drizehnt, do glüeckt's am beschte, hett der Herr gsaat.

        
",13,clemens-charlot,120,16,0.1333333333333333,0.2498231950699469,0.0,0.4871420692719275,0.0202056703752843,0.9329007144991996,0.3286190056444507,1.1386613847959004,1.1570665493489232,0.4795868447571358,0.502767185385922,0.1070386666245853
comedy,Lastique,M,,,,"
          
Lastique:

          
Ah, quelle chance, mir kenne macke kumme les spectres. Oh, ich schun bekumme ganzi Hütt vun die
          Gans.

        
",14,clemens-charlot,25,5,0.2,0.3489651841731135,0.0,0.5814727890335922,0.1071144396625509,1.3176272437385703,0.3286190056444507,1.55545222407055,1.6007461923852766,0.5640614479808355,0.502767185385922,0.3255911827580463
comedy,Schmätterle,M,musician,professionals_scientific_technical,lower_middle_class,"
          
Schmätterle:

          
Was e Pläsier, Knüppe, sie sinn e Kaib, e Kaib, lonn jetz diss Buech hole, ich komponier ejch au e
          Fantasie Allegro, die dät eso anfange: Trärätärä, düdel, düdel, tsching-bumm — —

        
",14,clemens-charlot,44,6,0.1363636363636363,0.1799016612657379,0.047152142463232,0.3757262843253417,0.1071144396625509,1.1224851450130366,0.0909484128288783,1.2782120715565608,1.3353717743055562,0.403354003798841,0.5319351931098882,0.4266015740385797
comedy,Lastique,M,,,,"
          
Lastique:

          
Silence, mit Tschingbumm un hole sie diss livre, ass mir macke e soirée spiritueux un e
          necromancie.

        
",14,clemens-charlot,22,1,0.0454545454545454,0.6756116067815712,0.047152142463232,0.6787273809530119,0.1071144396625509,1.445517710109743,0.0909484128288783,1.409583461294326,1.4945298575688102,0.5971401574576111,0.5319351931098882,0.4266015740385797
comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Knüppe:

          
Diss wurd gemacht — mr schicke mini Frau furt zue dr Nähjere, no kummt se so ball nimmi heim. Mir
          sinn no ungstöert un könne die spiritistisch Sitzung do in dere Stub abhalte 
          
(geheimnisvoll)
 D'Geischter schwärme durich d'Luft un geheimnisvolli Wäse süüse um uns
          erum, un wenn mr die Macht hann, die Geischter erschiene ze mache, ze sinn mir an unserem Ziel, wo mir
          schun so lang sueche ze erreiche.

        
",15,clemens-charlot,83,13,0.1566265060240964,0.6756116067815712,0.047152142463232,0.6787273809530119,0.2357191444812313,1.4692516025486364,0.0909484128288783,1.3602668293524478,1.3450720011960258,0.5971401574576111,0.2878229799681406,0.5371534634442844
comedy,Schmätterle,M,musician,professionals_scientific_technical,lower_middle_class,"
          
Schmätterle:

          
Oh, gäb diss e schöeni Müsik dezü, so geischterhaft: Trüdüü — drüüdü — tärä — —

        
",16,clemens-charlot,21,3,0.1428571428571428,0.6756116067815712,0.047152142463232,0.944342598543446,0.2155134741059468,1.4830398150752964,0.0494484820870917,1.1196636494854757,1.0527665420344712,0.5545235037493537,0.1340244297337151,0.4301147968196989
comedy,Lastique,M,,,,"
          
Lastique:

          
Mille des gratteous, mache sie mich nitt massick mit sini Düderlüdü, halte sie dini Müll —
          tais-toi!

        
",16,clemens-charlot,22,2,0.0909090909090909,0.5764696176784045,0.047152142463232,0.8500118787817813,0.1286047048186802,1.283848658559086,0.244716080593841,0.8583871636358026,0.7431907197148264,0.591175159202026,0.1340244297337151,0.211562280686238
comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Knüppe:

          
Awer, mes amis, ihr derfe nitt als dezwische redde, ihr müen ruehj sinn. Höere doch numme, was diss
          fuer e Effekt mache duet, wenn ich denne Owe in dr Sitzung saue wur: ""Geischt vum Quätschel, mir zwinge
          dich, ze erschiene, un d'Düer geht uff 
          
(alle drei stehen eng beisammen links und schauen auf die Tür l.)
 un erin kummt — — — - 
          
(Charlot kommt v. r. herein).

        
",17,clemens-charlot,87,7,0.0804597701149425,0.4957099455158332,0.0,0.8111416268946222,0.3472888853538907,1.5815049198958444,0.2611266731298048,1.29636226896241,1.206117592312269,0.5434992747948705,0.182234765495603,0.1105518894057047
comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Alle drei:

          
(sind erschrocken)

          
Dr Charlot?!

        
",18,clemens-charlot,11,2,0.1818181818181818,0.3047247328117967,0.0,0.5811662644542755,0.3472888853538907,1.3843682647634403,0.4267488185496813,1.2254143067576897,1.0868348522223588,0.4183454561972379,0.182234765495603,0.1105518894057047
comedy,Schmätterle,M,musician,professionals_scientific_technical,lower_middle_class,"
          
Alle drei:

          
(sind erschrocken)

          
Dr Charlot?!

        
",18,clemens-charlot,11,2,0.1818181818181818,0.6094494656235935,0.0,0.8228445008222524,0.2186841805352103,1.5204110103426487,0.5923709639695576,1.1626122878733751,0.9767367811360173,0.7155646537181036,0.0773783434858541,0.0
comedy,Lastique,M,,,,"
          
Alle drei:

          
(sind erschrocken)

          
Dr Charlot?!

        
",18,clemens-charlot,11,2,0.1818181818181818,0.9141741984353904,0.0,0.7669450293186019,0.2186841805352103,1.5526327844571994,0.7579931093894341,1.1710375389043968,0.9927112360183722,1.0127838512389693,0.0773783434858541,0.0
comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Knüppe :

          
Wart — wo isch dr Rieme, dü hesch se noch ze guet.

        
",18,clemens-charlot,16,3,0.1875,0.9141741984353904,0.0460498838456832,0.899548984223647,0.2186841805352103,1.6198202287357917,0.6841483929226344,1.3322186782437495,1.1952692735113737,0.8916575925625974,0.2257958745290358,0.2207371447189717
comedy,Schmätterle,M,musician,professionals_scientific_technical,lower_middle_class,"
          
Schmätterle:

          
Mich hesch mache anekeje — wart ich will dr de Marsch blose.

        
",18,clemens-charlot,15,2,0.1333333333333333,0.9141741984353904,0.115124709614208,0.9234464372073672,0.0,1.466210706681497,0.6182893182995789,1.0832165180313609,0.9275578377743688,0.8916575925625974,0.3710438276079541,0.5518428617974294
comedy,Lastique,M,,,,"
          
Lastique:

          
Wo isch miner coutau de poche — wart, dü Buewespitzel.

        
",18,clemens-charlot,14,2,0.1428571428571428,0.6094494656235936,0.1841995353827328,0.7475759740377823,0.0,1.6321760454509118,0.4526671728797025,1.5419011485433585,1.4688397834923097,0.5944383950417316,1.0240527374804314,0.882948578875887
comedy,Charlot,M,shoemaker,crafts,lower_middle_class,"
          
Charlot:

          
(frech)

          
Wie ihr mich anrüere, ze saa ich's dr Meischtere, ass ihr Spiritüs welle mache do hinne, un
          Geischterles welle spücke, ich hab alles ghöert an dr Düer. 
          
(Alle drei sind ganz niedergeschlagen).

        
",19,clemens-charlot,46,4,0.0869565217391304,0.4570870992176951,0.1841995353827328,0.6267368558537938,0.072273175806266,1.6858895055376084,0.3698561001697643,1.6884084495404124,1.5953215808973638,0.5947935580214418,1.0240527374804314,0.882948578875887
comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Knüppe:

          
Charlot — witte stille sinn, dü derfsch nix dr Meischtere saue, mr mache dir nix. Komm, sitz do häre
          un schaff, no macht dr nieme nix.

        
",19,clemens-charlot,34,3,0.088235294117647,0.1523623664058983,0.1841995353827328,0.3850586194858171,0.072273175806266,1.53465904087555,0.2042339547498878,1.784310937323405,1.678039933124111,0.297574360500576,1.2195300670331268,0.882948578875887
comedy,Lastique,M,,,,"
          
Lastique:

          
Charlot, silence, nix saue in Madame. Dü bisch au e garçon brav, kenn Lüsgarçon — do hesch Drinkgeld
          fuer Chocolat. 
          
(gibt ihm Geld).

        
",20,clemens-charlot,33,3,0.0909090909090909,0.1523623664058983,0.1381496515370495,0.2524546645807721,0.072273175806266,1.2819362238737977,0.0828110727099382,1.4676154445590757,1.3413780749144006,0.297574360500576,1.0711125359899452,0.6622114341569153
comedy,Schmätterle,M,musician,professionals_scientific_technical,lower_middle_class,"
          
Schmätterle:

          
Sapristi, no dät jo unseri ganz Sitzung zue Essi wäre, denn d'Madam Knüppe kann mich schun nitt
          verbutze, sie isch kenn Frind vun dr Müsik — do hesch e Cigarettel, Charlot, un ich lehr dich au
          umesunsch Piston blose, so gfitzt: Träträträ — —

        
",20,clemens-charlot,54,8,0.1481481481481481,0.1523623664058983,0.0690748257685247,0.1866468913823802,0.108409763709399,1.1642669527831713,0.0828110727099382,1.3923546216981797,1.2705091714185597,0.297574360500576,0.9240139870442976,0.3311057170784576
comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Knüppe:

          
Jojo, jetz fange nitt widder an, ze müsike, mr müen jetz handle.

        
",21,clemens-charlot,18,2,0.1111111111111111,0.1523623664058983,0.1672586798485817,0.1208391181839883,0.108409763709399,0.894210313051544,0.0828110727099382,1.0150234108605072,0.9152024966396332,0.297574360500576,0.2710050771718205,0.0
comedy,Charlot,M,shoemaker,crafts,lower_middle_class,"
          
Charlot:

          
Meischter, wenn ich ebs helfe soll? Charlot macht alles — ""Charlot, der König des Kino!"" Mensch —
          Maier!

        
",21,clemens-charlot,27,2,0.074074074074074,0.0,0.1672586798485817,0.0,0.0361365879031329,0.7805242239401251,0.0,1.1014355269903224,0.9720919563730546,0.0,0.5642210715008634,0.0
comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Knüppe:

          
Dort sitz ane un mach im Herr Doktor e Rieschter hinte druff, die Schuhj muen hitt noch furt. 
          
(Charlot sitzt an den Schustertisch und arbeitet).
 Un jetz will i diss Buech hole bie dem
          Herre, er wohnt in dr Zapfegass Nr. 11, er heisst — er heisst — na, wie heisst-r widder? Jetz weiss ich
          jo dr Namme nimmi — er isch doch so guet ze b'halte, mr kann ne jo gar nitt vergässe — ei, ei, ei, un
          noch emol e ei — —

        
",22,clemens-charlot,101,6,0.0594059405940594,0.0,0.1672586798485817,0.0213083268541287,0.0361365879031329,0.7461168471222093,0.0114853392972608,1.065856902987134,0.969069630843814,0.0284111024721716,0.4797172350221258,0.0
comedy,Lastique,M,,,,"
          
Lastique:

          
Mille des gratteaus — Si han verlore le nom de Monsieur vun dem livre? C'est ça — jetz isch ze
          macksen nix.

        
",23,clemens-charlot,26,1,0.0384615384615384,0.0,0.1672586798485817,0.0213083268541287,0.0361365879031329,0.7461168471222093,0.0114853392972608,1.065856902987134,0.969069630843814,0.0284111024721716,0.4797172350221258,0.0
comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Knüppe:

          
(denkt nach)

          
Ruehj, numme d'Ruehj kann's bringe — ich kumm schun druff, dr Name fahrt mr im Müll erum.

        
",23,clemens-charlot,28,4,0.1428571428571428,0.0,0.1672586798485817,0.0213083268541287,0.4610067363326533,0.8673102712883676,0.0114853392972608,1.324043019397283,1.544426730650929,0.0284111024721716,0.4041894874030006,0.0
comedy,Charlot,M,shoemaker,crafts,lower_middle_class,"
          
Charlot:

          
Meischter, mache s'Müll uff, ich gück.

        
",24,clemens-charlot,12,2,0.1666666666666666,0.0,0.0,0.0213083268541287,0.7626507515619352,0.8808455838753005,0.0114853392972608,1.426861918042398,1.6336004315004105,0.0284111024721716,0.4041894874030006,0.0
comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Knüppe:

          
Halt's Müll, wenn d'reddsch. — S'isch e Name, grad wie e Name, enfin, wie e Deil e Name hann, sisch
          ebs vun dr Küh, so e Wort isch's — Küh — Küh. —

        
",24,clemens-charlot,47,4,0.0851063829787234,0.0,0.0,0.0213083268541287,0.7626507515619352,0.8366125762950916,0.1298731236275851,1.303065701709214,1.6199582462256052,0.1018481165931895,0.2820609418303905,0.0
comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Knüppe:

          
Kühschwanz, dü Pfohl! — Halts Müll un schaff. 
          
(Charlot hämmert fest)
 Klopf nitt, ich kann nitt dänke. — Küh —

        
",25,clemens-charlot,29,4,0.1379310344827586,0.1451575043651613,0.3131648171621731,0.1601977386479535,0.9778766219614742,1.2173048583741124,0.483454641817598,1.45637063991346,1.8091540288738053,0.1907822328061671,0.3019339473283291,0.1641210383616902
comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Knüppe:

          
Naan! Geh'n zuem Güggück! — S'isch ebs wie mit Küh zamme hängt.

        
",25,clemens-charlot,18,1,0.0555555555555555,0.1451575043651613,0.3131648171621731,0.1601977386479535,1.335131123260483,1.5962880239471429,0.483454641817598,2.0565004158079776,2.5508357018536367,0.1907822328061671,0.3019339473283291,0.1641210383616902
comedy,Charlot,M,shoemaker,crafts,lower_middle_class,"
          
Charlot:

          
Meischter, ich habs — diss hängt mit dr Küh zamme.

        
",25,clemens-charlot,14,1,0.0714285714285714,0.1451575043651613,0.3131648171621731,0.1601977386479535,1.2313788882268386,1.7594975545750866,0.483454641817598,2.2415779856004945,2.552895571747664,0.1907822328061671,0.3019339473283291,0.1641210383616902
comedy,Charlot,M,shoemaker,crafts,lower_middle_class,"
          
Charlot:

          
Heisst dr Herr ..... Ütter?

        
",26,clemens-charlot,8,1,0.125,0.1451575043651613,0.3131648171621731,0.2880476997727258,0.9297348729975567,1.8866511100865488,0.5523666776011631,2.4482193146179654,2.6838961423341887,0.3612488476391967,0.3019339473283291,0.1641210383616902
comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Knüppe:

          
(rennt wie verrückt umher, Lastique immer hinterdrein. Schmätterle steht rechts vorn am kleinen
          Tisch und schlägt Takt).

        
",26,clemens-charlot,24,2,0.0833333333333333,0.1451575043651613,0.3131648171621731,0.2880476997727258,0.9297348729975567,1.65711061075475,0.4339788932708389,2.1609647429195187,2.395579612873809,0.2878118335181788,0.1308464985718963,0.1641210383616902
comedy,Knüppe,M,shoemaker,crafts,lower_middle_class,"
          
Knüppe:

          
O, hewe mi, — Ütter — — wenn de noch ein Wort saasch, drähj ich dr de Hals zweimol rum. — — Jetz
          kenne mir dene Owe kenn Sitzung mache! — — Küh — Küh! — —

        
",26,clemens-charlot,45,2,0.0444444444444444,0.0,0.0,0.1278499611247722,0.7145090025980176,1.1283100342189731,0.0689120357835651,1.7692045700307069,2.0081003459313926,0.1704666148330296,0.0,0.0
comedy,Schmätterle,M,musician,professionals_scientific_technical,lower_middle_class,"
          
Schmätterle:

          
Heisst-r villicht Kühhorn oder Kühkummet?

        
",27,clemens-charlot,8,1,0.125,0.0,0.0,0.1278499611247722,0.3572545012990088,0.7493268686459429,0.0689120357835651,1.1690747941361896,1.2664186729515614,0.1704666148330296,0.0,0.0
