"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
18,"comedy","Amalie Schneider","F",NA,NA,NA,"
          
Amelie :

          
(auffahrend)

          
Was geht deß Sie an? — 
einlenkend)
 Awwer — doch — mache Sie's noch gschwind 
(Sälmel ab nach links)
 — ich bin doch arig spoot d‘ran hitt — numme wärje däre dumme Gschicht — och, un sie isch doch e so scheen gsin. — ‘s isch au ebs mit däre dumme Ko- cherei alle Daa — — 
(es klingelt)
 —Uh! — was isch jetz? — Ich glaub ich krej noch visite. — Die kummt m‘r jetz grad recht — Sälmel — gehn Sie doch — ‘s hett gschellt 
(Sälmel kommt von links und geht einlig ab durch die Mitte)
 ah! diß isch ‘s Fanny — —

        
",4,"hahn-jungi-madamme",121,8,0.0661157024793388,-0.486195543902903,0.790580516728563,0.119114704162567,0.19962141136878,-0.266665670338139,-0.479665847888203,-0.0432078143652731,-0.130761655512738,0.319372770495129,0.128666159157374,-0.195646117998778
20,"comedy","Josefine Martel","F",NA,NA,NA,"
          
Josefine:

          
Guete Morje!

        
",5,"hahn-jungi-madamme",3,2,0.666666666666667,-0.486195543902903,0.790580516728563,0.119114704162567,0.19962141136878,-0.266665670338139,-0.479665847888203,-0.0432078143652731,-0.130761655512738,0.319372770495129,0.128666159157374,-0.195646117998778
21,"comedy","Fanny Müschler","F",NA,NA,NA,"
          
Fanny:

          
M'r sin grad do verbei gange, henn m‘r dir welle bonjour sawe, so en passant —

        
",5,"hahn-jungi-madamme",17,1,0.0588235294117647,-0.486195543902903,0.790580516728563,0.119114704162567,0.19962141136878,-0.266665670338139,-0.479665847888203,-0.0432078143652731,-0.130761655512738,0.319372770495129,0.128666159157374,-0.195646117998778
23,"comedy","Josefine Martel","F",NA,NA,NA,"
          
Josefine:

          
O diß macht nix! - bi mir isch‘s als manchmol au nit andersch — awwer wenn ich emol verhirot bin — —

        
",5,"hahn-jungi-madamme",24,2,0.0833333333333333,-0.531154626905265,0.667940859032583,0.193225127117531,0.0844814098449085,-0.141990953398658,-0.526158466743798,0.0778836759910353,-0.238990303575896,0.136703623774254,0.217350374132055,-0.0636351278465146
24,"comedy","Fanny Müschler","F",NA,NA,NA,"
          
Fanny:

          
Isch's d'r nit guet, daß de d‘Hoor erab hänke hesch?

        
",6,"hahn-jungi-madamme",13,3,0.230769230769231,-0.531154626905265,0.667940859032583,0.193225127117531,0.0844814098449085,-0.141990953398658,-0.526158466743798,0.0778836759910353,-0.238990303575896,0.136703623774254,0.217350374132055,-0.0636351278465146
25,"comedy","Amalie Schneider","F",NA,NA,NA,"
          
Amelie:

          
Nan — deß heißt — ja ich hab e bissel Kopfweh —

        
",6,"hahn-jungi-madamme",13,1,0.0769230769230769,-0.531154626905265,0.667940859032583,0.193225127117531,0.0844814098449085,-0.141990953398658,-0.526158466743798,0.0778836759910353,-0.238990303575896,0.136703623774254,0.217350374132055,-0.0636351278465146
26,"comedy","Josefine Martel","F",NA,NA,NA,"
          
Josefine:

          
A noch? — kenn Wunder, wenn m’r e so schaffe mueß. Sie hann numme an Maid'l gelte Sie?
       
		  

        
",6,"hahn-jungi-madamme",19,3,0.157894736842105,-0.531154626905265,0.667940859032583,0.193225127117531,0.0844814098449085,-0.141990953398658,-0.526158466743798,0.0778836759910353,-0.238990303575896,0.136703623774254,0.217350374132055,-0.0636351278465146
27,"comedy","Amalie Schneider","F",NA,NA,NA,"
          
Amelie:

          
Jo, unn mit dem isch nit viel los.

        
",6,"hahn-jungi-madamme",9,1,0.111111111111111,-0.584709979266693,0.532165541478881,0.272724541413373,-0.0478484836143027,0.00184219495442539,-0.578989685907418,0.208775215958463,-0.36092707879973,-0.0671600640756675,0.318957428278168,0.0872221339615691
28,"comedy","Josefine Martel","F",NA,NA,NA,"
          
Josefine:

          
Minni Schweschter hett jetz zwei unn wenn ich emol verhirot bin — —

        
",7,"hahn-jungi-madamme",14,1,0.0714285714285714,-0.584709979266693,0.532165541478881,0.272724541413373,-0.0478484836143027,0.00184219495442539,-0.578989685907418,0.208775215958463,-0.36092707879973,-0.0671600640756675,0.318957428278168,0.0872221339615691
29,"comedy","Fanny Müschler","F",NA,NA,NA,"
          
Fanny:

          
Jo, ‘s isch wohr, fer was soll m‘r sich so ploeje uff d’r Welt? Ich bin noch jung an Johre und will mich noch amüsiere — Do — ich hab dich froeje welle, bisch au mit vun d'r Partie? M‘r welle morje früej uff d‘Hohkenigsburrj.

        
",7,"hahn-jungi-madamme",47,7,0.148936170212766,-0.584709979266693,0.532165541478881,0.272724541413373,-0.0478484836143027,0.00184219495442539,-0.578989685907418,0.208775215958463,-0.36092707879973,-0.0671600640756675,0.318957428278168,0.0872221339615691
31,"comedy","Fanny Müschler","F",NA,NA,NA,"
          
Fanny:

          
Dü? Ich froej net lang, — ich saa als, ivh geh — un wenn‘r nit mit will, soll'r miran d’heim bliewe!

        
",7,"hahn-jungi-madamme",23,1,0.0434782608695652,-0.584709979266693,0.532165541478881,0.272724541413373,-0.0478484836143027,0.00184219495442539,-0.578989685907418,0.208775215958463,-0.36092707879973,-0.0671600640756675,0.318957428278168,0.0872221339615691
32,"comedy","Josefine Martel","F",NA,NA,NA,"
          
Josefine:

          
Wenn ich emol verhirot bin, ich mach's grad e so —

        
",8,"hahn-jungi-madamme",13,2,0.153846153846154,-0.644953656223547,0.39277557166502,0.350375745367037,-0.190623370211306,0.157794195306724,-0.635220572367507,0.338154454315302,-0.489066710810704,-0.278483662267782,0.428205149247588,0.248723907754543
33,"comedy","Sälmel","F",NA,NA,NA,"
          
Sälmel:

          
(streckt den Kopf zur Tür herein, mit etwas gedämpfter Stimme)
: Madame! — Soll i jetz d‘Süd an d’Supp mache?

        
",8,"hahn-jungi-madamme",24,1,0.0416666666666667,-0.644953656223547,0.39277557166502,0.350375745367037,-0.190623370211306,0.157794195306724,-0.635220572367507,0.338154454315302,-0.489066710810704,-0.278483662267782,0.428205149247588,0.248723907754543
34,"comedy","Amalie Schneider","F",NA,NA,NA,"
          
Amelie:

          
Jo, macht Sie‘s numme — Sie sieht jo, ich hab jetz nitt derzit. — ‘s isch ambetant, wenn m‘r sich um alles okkupiere mueß.

        
",8,"hahn-jungi-madamme",26,1,0.0384615384615385,-0.644953656223547,0.39277557166502,0.350375745367037,-0.190623370211306,0.157794195306724,-0.635220572367507,0.338154454315302,-0.489066710810704,-0.278483662267782,0.428205149247588,0.248723907754543
35,"comedy","Fanny Müschler","F",NA,NA,NA,"
          
Fanny:

          
Ich hab jetz e Maid'l, wo koche kann

        
",8,"hahn-jungi-madamme",9,2,0.222222222222222,-0.644953656223547,0.39277557166502,0.350375745367037,-0.190623370211306,0.157794195306724,-0.635220572367507,0.338154454315302,-0.489066710810704,-0.278483662267782,0.428205149247588,0.248723907754543
36,"comedy","Josefine Martel","F",NA,NA,NA,"
          
Josefine:

          
Ja, un e femme de chambre —

        
",9,"hahn-jungi-madamme",8,1,0.125,-0.70949649430848,0.259267923396179,0.418868155455175,-0.336655058464231,0.318307747550738,-0.691845375843278,0.454552748081477,-0.615660052796551,-0.483121461545653,0.539554023097015,0.412158967605921
37,"comedy","Amalie Schneider","F",NA,NA,NA,"
          
Amelie:

          
Ja, wenn m'rs e so mache kennt, — awwer d'r Fernand —

        
",9,"hahn-jungi-madamme",13,1,0.0769230769230769,-0.70949649430848,0.259267923396179,0.418868155455175,-0.336655058464231,0.318307747550738,-0.691845375843278,0.454552748081477,-0.615660052796551,-0.483121461545653,0.539554023097015,0.412158967605921
38,"comedy","Fanny Müschler","F",NA,NA,NA,"
          
Fanny:

          
Geh, Plän do! — Was versteht denn e Mann do dervun? Ich stell an, wenne daß ich will, un minner Mann sell‘s bezahle, do d’rfer isch er do. Ich hab mich doch net ghirote, fer in d‘Kich zu stehn, de ganze Daa ‘s dät m'r infalle.

        
",9,"hahn-jungi-madamme",50,6,0.12,-0.70949649430848,0.259267923396179,0.418868155455175,-0.336655058464231,0.318307747550738,-0.691845375843278,0.454552748081477,-0.615660052796551,-0.483121461545653,0.539554023097015,0.412158967605921
39,"comedy","Amalie Schneider","F",NA,NA,NA,"
          
Amelie:

          
Ja, awwer —

        
",9,"hahn-jungi-madamme",4,1,0.25,-0.70949649430848,0.259267923396179,0.418868155455175,-0.336655058464231,0.318307747550738,-0.691845375843278,0.454552748081477,-0.615660052796551,-0.483121461545653,0.539554023097015,0.412158967605921
40,"comedy","Josefine Martel","F",NA,NA,NA,"
          
Josefine:

          
Wenn ich emol verhirot bin, ich will au nit sälwer koche.

        
",10,"hahn-jungi-madamme",12,2,0.166666666666667,-0.775465932283613,0.140337948831784,0.471392352314416,-0.478711157885874,0.475701555867605,-0.746001754627416,0.547222415794146,-0.73323837790743,-0.66750125575163,0.647543752388388,0.568798748735071
41,"comedy","Sälmel","F",NA,NA,NA,"
          
Sälmel :

          
(wie oben)

          
Madame! ‘s isch noch kenn Grüens un nix an d'r Supp!

        
",10,"hahn-jungi-madamme",16,1,0.0625,-0.775465932283613,0.140337948831784,0.471392352314416,-0.478711157885874,0.475701555867605,-0.746001754627416,0.547222415794146,-0.73323837790743,-0.66750125575163,0.647543752388388,0.568798748735071
42,"comedy","Amalie Schneider","F",NA,NA,NA,"
          
Amelie:

          
Ze macht Sie‘s doch dran, un macht Sie Gries nin!

        
",10,"hahn-jungi-madamme",12,2,0.166666666666667,-0.775465932283613,0.140337948831784,0.471392352314416,-0.478711157885874,0.475701555867605,-0.746001754627416,0.547222415794146,-0.73323837790743,-0.66750125575163,0.647543752388388,0.568798748735071
43,"comedy","Sälmel","F",NA,NA,NA,"
          
Sälmel:

          
‘s isch kener meh do; m‘r hann d’ganz Wuch Griessupp g‘hett, soll ich Riß drin mache?

          

        
",10,"hahn-jungi-madamme",18,1,0.0555555555555556,-0.775465932283613,0.140337948831784,0.471392352314416,-0.478711157885874,0.475701555867605,-0.746001754627416,0.547222415794146,-0.73323837790743,-0.66750125575163,0.647543752388388,0.568798748735071
44,"comedy","Amalie Schneider","F",NA,NA,NA,"
          
Amelie:

          
Mintwäje! 
(Sälmel ab)
 — Awwer der wurd am End nimmi weivh?

        
",11,"hahn-jungi-madamme",14,1,0.0714285714285714,-0.839538107482295,0.0431681507864008,0.502183257042369,-0.609910478167195,0.622561988455626,-0.795163428137587,0.606963777371732,-0.835108589044205,-0.819562711026766,0.747114233994872,0.710380190175334
45,"comedy","Fanny Müschler","F",NA,NA,NA,"
          
Fanny:

          
Was lejt's d'ran. Er soll ne hart esse, dinner Mann, wenn‘r d‘r kein Köche an- schaffe will.

        
",11,"hahn-jungi-madamme",21,2,0.0952380952380952,-0.839538107482295,0.0431681507864008,0.502183257042369,-0.609910478167195,0.622561988455626,-0.795163428137587,0.606963777371732,-0.835108589044205,-0.819562711026766,0.747114233994872,0.710380190175334
46,"comedy","Amalie Schneider","F",NA,NA,NA,"
          
Amelie:

          
Jo, ‘s isch wohr; ich kennt m‘r jo au eini halte, ich bin jo au guet dotiert worre vun d‘heim!

        
",11,"hahn-jungi-madamme",22,3,0.136363636363636,-0.839538107482295,0.0431681507864008,0.502183257042369,-0.609910478167195,0.622561988455626,-0.795163428137587,0.606963777371732,-0.835108589044205,-0.819562711026766,0.747114233994872,0.710380190175334
47,"comedy","Fanny Müschler","F",NA,NA,NA,"
          
Fanny:

          
Muesch numme nit so dumm sin. M‘r mueß de Mannslitt d‘Zähn zaje, sunsch danze sie eim uff d’r Nas erum. Iosefine: Minni Schwester hett ganz e recht. Wisse Sie — wenn ich emol verhirot bin, mach ich's grad e so.

        
",11,"hahn-jungi-madamme",43,7,0.162790697674419,-0.839538107482295,0.0431681507864008,0.502183257042369,-0.609910478167195,0.622561988455626,-0.795163428137587,0.606963777371732,-0.835108589044205,-0.819562711026766,0.747114233994872,0.710380190175334
48,"comedy","Amalie Schneider","F",NA,NA,NA,"
          
Amelie:

          
Wannee welle Sie denn hirote, Ma- demoiselle Josefine?

        
",12,"hahn-jungi-madamme",10,1,0.1,-0.898011823189739,-0.0271578009086081,0.506991541532713,-0.724091120425375,0.75211013332962,-0.837299688509492,0.626840487780977,-0.915783185463345,-0.929582745850519,0.833888668357874,0.829549529921916
49,"comedy","Josefine Martel","F",NA,NA,NA,"
          
Josefine:

          
I weiß net, i mein, i, derf nimm so lang warte.

        
",12,"hahn-jungi-madamme",12,3,0.25,-0.898011823189739,-0.0271578009086081,0.506991541532713,-0.724091120425375,0.75211013332962,-0.837299688509492,0.626840487780977,-0.915783185463345,-0.929582745850519,0.833888668357874,0.829549529921916
50,"comedy","Amalie Schneider","F",NA,NA,NA,"
          
Aelie:

          
(bei Seite)
: Deß mein i awwer a!

        
",12,"hahn-jungi-madamme",10,1,0.1,-0.898011823189739,-0.0271578009086081,0.506991541532713,-0.724091120425375,0.75211013332962,-0.837299688509492,0.626840487780977,-0.915783185463345,-0.929582745850519,0.833888668357874,0.829549529921916
51,"comedy","Fanny Müschler","F",NA,NA,NA,"
          
Fanny:

          
(spöttisch)
 ‘s Josefine gitt d‘Hoff- nung nit so ball uff!

        
",12,"hahn-jungi-madamme",15,2,0.133333333333333,-0.898011823189739,-0.0271578009086081,0.506991541532713,-0.724091120425375,0.75211013332962,-0.837299688509492,0.626840487780977,-0.915783185463345,-0.929582745850519,0.833888668357874,0.829549529921916
52,"comedy","Josefine Martel","F",NA,NA,NA,"
          
Josefine:

          
Jetz do, nit wohr, ein‘s hirot früej un‘s ander spoot! Ich hab jo noch Zitt, ich bin allewill erscht 38 Johr.

        
",13,"hahn-jungi-madamme",24,5,0.208333333333333,-0.946928390178502,-0.068066943312705,0.483447996842859,-0.816129615818902,0.858523723214133,-0.870989039141899,0.602730122401598,-0.971314032528903,-0.990829607975713,0.904399674210389,0.920240425590133
53,"comedy","Amalie Schneider","F",NA,NA,NA,"
          
Amelie :

          
(bei Seite)

          
Uija! Allewill noch?

        
",13,"hahn-jungi-madamme",8,1,0.125,-0.946928390178502,-0.068066943312705,0.483447996842859,-0.816129615818902,0.858523723214133,-0.870989039141899,0.602730122401598,-0.971314032528903,-0.990829607975713,0.904399674210389,0.920240425590133
54,"comedy","Sälmel","F",NA,NA,NA,"
          
Sälmel :

          
(wie oben)

          
Madame!

        
",13,"hahn-jungi-madamme",6,1,0.166666666666667,-0.946928390178502,-0.068066943312705,0.483447996842859,-0.816129615818902,0.858523723214133,-0.870989039141899,0.602730122401598,-0.971314032528903,-0.990829607975713,0.904399674210389,0.920240425590133
56,"comedy","Sälmel","F",NA,NA,NA,"
          
Sälmel:

          
M‘r mueß jetz de Disch decke, un ich hab d‘Grumbeere no nit ferti g'scheelt.

        
",14,"hahn-jungi-madamme",16,1,0.0625,-0.946928390178502,-0.068066943312705,0.483447996842859,-0.816129615818902,0.858523723214133,-0.870989039141899,0.602730122401598,-0.971314032528903,-0.990829607975713,0.904399674210389,0.920240425590133
57,"comedy","Amalie Schneider","F",NA,NA,NA,"
          
Amelie:

          
Ze scheelt Sie sie, un dummelt Sie sich, ich deck derwillsch de Disch!

        
",14,"hahn-jungi-madamme",14,1,0.0714285714285714,-0.982236942009391,-0.0796999449559617,0.431293270459832,-0.882192788619153,0.937196692004832,-0.895478136628391,0.533669359538129,-0.999506521778341,-1,0.956243866301028,0.977964664224312
59,"comedy","Amalie Schneider","F",NA,NA,NA,"
          
Amelie:

          
Jo, jo, mintwäje!

        
",14,"hahn-jungi-madamme",4,1,0.25,-0.982236942009391,-0.0796999449559617,0.431293270459832,-0.882192788619153,0.937196692004832,-0.895478136628391,0.533669359538129,-0.999506521778341,-1,0.956243866301028,0.977964664224312
60,"comedy","Fanny Müschler","F",NA,NA,NA,"
          
Fanny:

          
M'r inkommodiere dich numme, m'r welle gehn, dinner Mann wurd ball kumme.

        
",15,"hahn-jungi-madamme",13,2,0.153846153846154,-0.982236942009391,-0.0796999449559617,0.431293270459832,-0.882192788619153,0.937196692004832,-0.895478136628391,0.533669359538129,-0.999506521778341,-1,0.956243866301028,0.977964664224312
62,"comedy","Fanny Müschler","F",NA,NA,NA,"
          
Fanny:

          
O, diß het nix ze sawe. — Do — a ja, wie isch‘s mit morje? Mir fahre mit‘m vélo. Fahrsch jetz widder? Dü kannsch doch e so guet.

          

        
",15,"hahn-jungi-madamme",31,3,0.0967741935483871,-0.982236942009391,-0.0796999449559617,0.431293270459832,-0.882192788619153,0.937196692004832,-0.895478136628391,0.533669359538129,-0.999506521778341,-1,0.956243866301028,0.977964664224312
63,"comedy","Amalie Schneider","F",NA,NA,NA,"
          
Amelie:

          
Jo, d’r Fernand will‘s nit han, er sieht‘s nit gern an de Wiebslit, saat'r —

        
",15,"hahn-jungi-madamme",18,1,0.0555555555555556,-1,-0.0648871557178139,0.352455075117124,-0.919908469032253,0.984923448639737,-0.910681872667323,0.421968481136812,-1,-0.957409527112014,0.988155994866806,1
65,"comedy","Fanny Müschler","F",NA,NA,NA,"
          
Fanny:

          
Eh bien, merci!

        
",16,"hahn-jungi-madamme",4,1,0.25,-1,-0.0648871557178139,0.352455075117124,-0.919908469032253,0.984923448639737,-0.910681872667323,0.421968481136812,-1,-0.957409527112014,0.988155994866806,1
66,"comedy","Fanny Müschler","F",NA,NA,NA,"
          
Fanny:

          
Weisch, ich an dim Platz dät dinne Mann emol recht in d‘Schür nämme.

        
",16,"hahn-jungi-madamme",15,2,0.133333333333333,-1,-0.0648871557178139,0.352455075117124,-0.919908469032253,0.984923448639737,-0.910681872667323,0.421968481136812,-1,-0.957409527112014,0.988155994866806,1
67,"comedy","Josefine Martel","F",NA,NA,NA,"
          
Josefine:

          
Ich a, — ho jerum — wenn ich emol verhirot bin —

        
",16,"hahn-jungi-madamme",13,1,0.0769230769230769,-1,-0.0648871557178139,0.352455075117124,-0.919908469032253,0.984923448639737,-0.910681872667323,0.421968481136812,-1,-0.957409527112014,0.988155994866806,1
68,"comedy","Amalie Schneider","F",NA,NA,NA,"
          
Amelie:

          
Min Rad isch üwerhaupt ganz kapüt.

        
",17,"hahn-jungi-madamme",7,2,0.285714285714286,-0.996629266802921,-0.0288983043117883,0.250965962334668,-0.928446456818527,1,-0.917125459164236,0.273087105127446,-0.97421066705675,-0.866924735540799,1,0.985466852817736
69,"comedy","Fanny Müschler","F",NA,NA,NA,"
          
Fanny:

          
Lehn d‘r ein's, hörsch? — No treffe m‘r uns in Schlettstadt. Wenn dinner Mann nit will, kummsch allan. —

        
",17,"hahn-jungi-madamme",21,2,0.0952380952380952,-0.996629266802921,-0.0288983043117883,0.250965962334668,-0.928446456818527,1,-0.917125459164236,0.273087105127446,-0.97421066705675,-0.866924735540799,1,0.985466852817736
70,"comedy","Amalie Schneider","F",NA,NA,NA,"
          
Amelie:

          
I will emol sehn. Weisch was, i schick d‘r ‘s Sälmel fer ze sawe wie oder wenn.

        
",17,"hahn-jungi-madamme",18,1,0.0555555555555556,-0.996629266802921,-0.0288983043117883,0.250965962334668,-0.928446456818527,1,-0.917125459164236,0.273087105127446,-0.97421066705675,-0.866924735540799,1,0.985466852817736
71,"comedy","Fanny Müschler","F",NA,NA,NA,"
          
Fanny:

          
Guet, guet! Kumm, Finnel, m‘r gehn. — Au revoir, Amélie — loß di numme nit unterkreje vun dim Mann, mach, daß du Meischter wursch, uffträte, daß'r Reschpekt krejt vor d'r. Josfine: Nadierlich, ich dät's au e so mache — O jerum, wenn ich emol verhirot bin —

        
",17,"hahn-jungi-madamme",50,6,0.12,-0.996629266802921,-0.0288983043117883,0.250965962334668,-0.928446456818527,1,-0.917125459164236,0.273087105127446,-0.97421066705675,-0.866924735540799,1,0.985466852817736
72,"comedy","Amalie Schneider","F",NA,NA,NA,"
          
Amelie:

          
Enfin, ich will sehn, au revoir — bon appétit. Fanny, Josefine: Merci, pareillement!

        
",18,"hahn-jungi-madamme",14,1,0.0714285714285714,-0.969137321431498,0.0210151349315657,0.132726244560609,-0.908506889326774,0.982239466515211,-0.915834355070878,0.0952807684823531,-0.925143693611259,-0.735643748189224,0.992680711178796,0.935293189063247
75,"comedy","Amalie Schneider","F",NA,NA,NA,"
          
Amelie:

          
Jetz heißt‘s awwer gedummelt! — Jerum, wie siehts do noch üß — awer ‘s Fanny het recht, ich bin viel zu guet, was brüch ich mich denn um alles ze kümmere — minni Mamme isch au allewill so einfältig un meint m'r mueßt de Mannslit um de Bart striche, — ‘s lejt m'r an, ich bin au nimmi so dumm —

        
",18,"hahn-jungi-madamme",63,6,0.0952380952380952,-0.969137321431498,0.0210151349315657,0.132726244560609,-0.908506889326774,0.982239466515211,-0.915834355070878,0.0952807684823531,-0.925143693611259,-0.735643748189224,0.992680711178796,0.935293189063247
76,"comedy","Sälmel","F",NA,NA,NA,"
          
Sälmel:

          
Madame, m'r hann jo gar kein Ripple fer an‘s Krütt, wie ich s'Rindfleisch g‘holt hab, sinn sie noch nit abkocht gsin.

          

        
",19,"hahn-jungi-madamme",24,1,0.0416666666666667,-0.969137321431498,0.0210151349315657,0.132726244560609,-0.908506889326774,0.982239466515211,-0.915834355070878,0.0952807684823531,-0.925143693611259,-0.735643748189224,0.992680711178796,0.935293189063247
77,"comedy","Amalie Schneider","F",NA,NA,NA,"
          
Amelie:

          
Och du liewi Zitt, ze laaft Sie schnell!— sä! — do esch Geld! — Hett Sie d’Grum- beere uffgstellt?

        
",19,"hahn-jungi-madamme",23,4,0.173913043478261,-0.969137321431498,0.0210151349315657,0.132726244560609,-0.908506889326774,0.982239466515211,-0.915834355070878,0.0952807684823531,-0.925143693611259,-0.735643748189224,0.992680711178796,0.935293189063247
