drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
unknown,Herr GULD,M,pensioner,,"Herr Guld.
's Frànzele wird glicklig... ich kleid's in Side un
                        Sammet... un fir az'fange schenk ich Ihne natirlig
                        alles, was Sie mir schuldig sin... do hàn Se
                        d'Quittung... ich ha se scho im vorüs rischte lo druf
                        hi!
                    
",41,7,0.1920542151549094,0.17073170731707318
unknown,Herr KALT,M,businessman,,"Herr Kalt
(nimmt se)
Allons... ich sieh scho, ass ich Ihne müess nogà...
",15,2,0.0,0.13333333333333333
unknown,Herr GULD,M,pensioner,,"Herr Guld
(freidig)
Also isch's e-n-abg'machte Sach
",12,1,0.0,0.08333333333333333
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Lehn Se mr, mi liewer Herr Guld, ufs wenigst nur dr Zit,
                        mi Tochter vorz'bereite ufs Glick, wo se erwartet, Ihre
                        Fraü z'gà... das güete Kind losst sich das g'wiss nitt
                        träume... un ich ha Angst, ass d'Freid... Sie verstehn
                        jo...
                    
",45,14,0.0801878041052472,0.3111111111111111
unknown,Herr GULD,M,pensioner,,"Herr Guld.
Güet... ich mach mich dervo, fir ass Sie dr Zit hàn, das
                        Ding iz'fàdle... ich kumm derno hit z'Owe wieder... au
                        revoir, Herr Schwiegervater!
                    
",27,6,0.0,0.2222222222222222
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Au revoir, Herr Tochtermann!
",6,3,0.0,0.5
unknown,Herr KALT,M,businessman,,"Herr Kalt
(allei)
Endlig hat er sich jetz emol expliziert, dà alte
                        Geldsack... 's hat Mieih koste... awer d'Haüptsach
                        isch, ass es packt hat... ich brüch jetz nur noch 's
                        Frànzele preveniere... wird das güete Kind e Freid
                        ha!... denn er isch famos rich, dr Herr Guld...
                    

            
Ich ka sage, ass ich als güeter Vater g'handelt ha
                        
",60,11,0.13427272727272727,0.18333333333333332
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Kumm Kind... De kasch Di rischte, fir mir an dr Hals
                        z'springe... ich ha Dr e grosse Neüigkeit z'verkinde!
                    
",23,6,0.0,0.2608695652173913
unknown,FRÀNZELE,F,,,"Frànzele.
Ich bi ganz g'rischtet, Pape... nur üse mit dr
                        Neüigkeit.
                    
",11,1,0.0,0.09090909090909091
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Eh bien... so müesch denn z'erst wisse, ass ich mich
                        scho dà ganze Mittag mit Dim Glick b'schàftigt ha...
                    
",22,5,0.13433500334898835,0.22727272727272727
unknown,FRÀNZELE,F,,,"Frànzele.
Dà ganze Mittag!... do bisch Dü denn nitt züe dem Zimmer
                        üse?...
",13,1,0.0,0.07692307692307693
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Nei, Kind... De weisch, ass ich iwerhaüpt nitt viel
                        üsgang... awer's handelt sich nitt um das... ich ha Dir
                        e Hochziter g'funde.
                    
",25,3,0.0,0.12
unknown,FRÀNZELE,F,,,"Frànzele.
Eh... hasch Dü denn dà Kaste ufg'macht, Pape?
",9,1,0.6716750167449417,0.1111111111111111
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Dà Kaste?... fir was das... was isch das fir e
                        possige-n-Idee?... was kunnt Dr i?
                    
",19,4,0.0,0.21052631578947367
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Verhirothe, jà, Kind... mit eme riche Mann, wo Dich
                        d'glickligste un d'schönste Fraü macht üs dr ganze
                        Stadt!
                    
",22,6,0.11066666666666668,0.2727272727272727
unknown,FRÀNZELE,F,,,"Frànzele
(ärgerlig)
Ah!... ich will wette, 's isch vom Herr Guld, wo Dü rede
                        witt!
                    
",17,1,0.0,0.058823529411764705
unknown,Herr KALT,M,businessman,,"Herr Kalt.
O Dü fine Mucke, Dü schlaüe!... allons, gi mr e Schmutz,
                        denn ich ha das Ding ig'fàdelt!
                    
",19,4,0.13475,0.21052631578947367
unknown,FRÀNZELE,F,,,"Frànzele.
Un Dü witt, ass ich dr Herr Guld nimm fir mi Mann... ich
                        ha-n-en awer jo gar nitt gern.
                    
",22,4,0.15441927073888265,0.18181818181818182
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Ich o nitt... wege dem nimm ich ne doch fir mi
                        Tochtermann!
                    
",14,3,0.0,0.21428571428571427
unknown,FRÀNZELE,F,,,"Frànzele.
Jà, das isch ganz ebbes anders, Pape!
",8,2,0.0,0.25
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Worum denn isch's ebbes anders... was kasch Dü vo dem
                        wisse...
                    
",14,3,0.0,0.21428571428571427
unknown,FRÀNZELE,F,,,"Frànzele.
Dr Herr Guld, wo awerglaüwisch isch, as wie ne-n-alte
                        Fraü... wo-n-am e Fritig nitt traüt üsz'geh... wo
                        wieder umkehrt, wenn ihm am Morge ne Spinne-n-iwer dr
                        Weg laüft... wo dr Nümero drizeh gar nitt emol traüt
                        üsspreche un wo sich alle Màntig geht geh lo d'Karte
                        schla im Wàwergàssle hinte, fir z'wisse, was em d'Wuche
                        dure g'schàh ka!
                    
",68,9,0.08766666666666666,0.1323529411764706
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Dü kasch ne desto besser mache z'marschiere un bisch
                        Meister im Hüs!
                    
",15,4,0.16025,0.26666666666666666
unknown,FRÀNZELE,F,,,"Frànzele.
Er isch awer jo z'alt, Pape... ich ka-n-en nitt gern
                        ha!
                    
",15,1,0.6176770829555306,0.06666666666666667
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Ich bi jo o alt un Dü hasch mich doch gern.
",13,3,0.20589236098517685,0.23076923076923078
unknown,FRÀNZELE,F,,,"Frànzele.
Un wenn er nur alt wàr, awer er isch noch wiescht
                        derzüe!
                    
",13,1,0.0,0.07692307692307693
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Wenn er wiescht isch, Kind, so isch er hingege-n-awer o
                        rich... un Dü weisch, ass De vo d'heim nit z'hoffe
                        hasch!
                    
",27,5,0.1016,0.18518518518518517
unknown,FRÀNZELE,F,,,"Frànzele.
's Geld macht awer jo 's Glick nitt, Pape!

            
",10,3,0.4029791535708491,0.3
unknown,Herr KALT,M,businessman,,"Herr Kalt.

            
",2,2,0.0,1.0
unknown,Herr KALT,M,businessman,,"Herr Kalt.

              
",2,2,0.0,1.0
unknown,Herr KALT,M,businessman,,"Herr Kalt.
's isch möglig... awer einstwile, we me Geld hat, so ka
                        me 's Unglick lindere, wenn's kunnt... was me nitt ka
                        mache, we me kei's hat!
                    
",30,4,0.13623436517813686,0.13333333333333333
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Frànzele, Dü hasch e Liebschaft... wo-n-ich nit dervo
                        weiss!... ich merk's jetz scho an Dine-n-Üsrede...
                    
",22,2,0.0,0.09090909090909091
unknown,FRÀNZELE,F,,,"Frànzele.
Ich versicher Di, Pape...
",5,1,0.7121049838920478,0.2
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Dü witt mr 's Lewe versüre... gang... ich will nit meh
                        vo Dr wisse!...
                    
",16,3,0.16666666666666666,0.1875
unknown,FRÀNZELE,F,,,"Frànzele.
Müesch nitt bös werde, Pape... schaü, ich zitter ganz...
                        wenn ich ebber gern hätt, so thàt ich Dir's jo sage.
                    
",22,3,0.20589236098517685,0.13636363636363635
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Wohrschinlig eso ne Herg'loffener, wo hinte-n-un vorne
                        nit hat!
                    
",13,2,0.0,0.15384615384615385
unknown,Herr KALT,M,businessman,,"Herr Kalt.
So ne Schlingel!... so ne Nitnutz, wie Di Cüsin, dr
                        Felix!
                    
",13,3,0.0,0.23076923076923078
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Was isch das fir e Làrme?
",8,3,0.0,0.375
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Ich ha glaübt, ich hör ebbes...
",8,2,0.0,0.25
unknown,FELIX,M,,,"Felix.
Z'Hilf!... mache mr uf!...
",6,1,0.0,0.16666666666666666
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Dasmol trumpier ich mich nitt... 's isch ebber im
                        Kaste!
                    
",12,3,0.06,0.25
unknown,FELIX,M,,,"Felix.
Mache denn emol uf... ich verstick!
",7,2,0.0,0.2857142857142857
unknown,Herr KALT,M,businessman,,"Herr Kalt.
's isch kei Zwifel meh... 's isch ebber im Kaste...
",12,2,0.0,0.16666666666666666
unknown,FELIX,M,,,"Felix
(kunnt üse)
Buschur Oncle!
",7,1,0.0,0.14285714285714285
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Comment, Buschur Oncle!... was dr Kückücks tribsch denn
                        Dü do drin?...
                    
",13,3,0.0,0.23076923076923078
unknown,FELIX,M,,,"Felix.
Nit Güet's Oncle... ich versprich Dr, ass ich mich
                        nimmig in e Kaste loss isperre...
                    
",17,3,0.29699999999999993,0.17647058823529413
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Wer hat Dich denn do dri ig'sperrt, Dü Schlingel?
",11,3,0.0,0.2727272727272727
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Un worum das?... zeig, witt mr nitt glich antworte!
",11,2,0.0,0.18181818181818182
unknown,FRÀNZELE,F,,,"Frànzele.
Wil er... wil ich...
",5,2,0.0,0.4
unknown,FELIX,M,,,"Felix.
Wil ich ihm grad dr Hof g'macht ha do dà Mittag, wo Dü
                        ku bisch.
                    
",16,5,0.36260000000000003,0.3125
unknown,Herr KALT,M,businessman,,"Herr Kalt
(züem Frànzele)
Ah so!... Dü hasch kei Liebschaft... ah so... Dü
                        thàtsch's mir jo sage, wenn Dü ebber gern hättsch...
                        das isch mr ebbes schön's, jà!...
",32,4,0.30091927073888264,0.125
unknown,FELIX,M,,,"Felix.
Loss mi in Rüeh, Oncle, un gi mr ebbes z'esse... denn
                        ich ha Hunger und das Schelte stillt mr ne nitt!
                    
",23,4,0.19924999999999998,0.17391304347826086
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Soll ich Dich eigentlig jetz noch erhalte, Dü
                        Tagedieb!...
                    
",11,2,0.0,0.18181818181818182
unknown,FELIX,M,,,"Felix.
Im e güete-n-Oncle isch das si Pflicht... und Dü bisch e
                        güeter Oncle... ich weiss, ass Dü mich gern hasch... Dü
                        hasch mir's jo scho mehr as emol zeigt.
                    
",33,3,0.20589236098517685,0.09090909090909091
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Nur z'vielmol ha-n-ich Dir's zeigt!... wie màngmol
                        ha-n-i Dr Dine Schulde scho bezahlt, wil ich g'hofft
                        ha, ass De-n-emol e güet End nàmme wirsch!
                    
",34,5,0.0,0.14705882352941177
unknown,FELIX,M,,,"Felix.
Grad ha-n-ich Dir welle dervo rede, Oncle... ich bi jetz
                        finfezwanzig Johr alt... 's isch Zit, ass ich hirothe
                        thüe!
                    
",23,2,0.28900000000000003,0.08695652173913043
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Un mit wem witt hirothe... Dü Zipfel... Dü hasch jo kei
                        Sü hinte-n-un kein vorne!
                    
",19,2,0.0,0.10526315789473684
unknown,FELIX,M,,,"Felix.
Mit minre Cüsine, wenn's Dir nit macht... wo grad so
                        rich isch as wie-n-ich!
                    

            
",18,2,0.621,0.1111111111111111
unknown,group,sex_unknown,job_unknown,social_class_unknown,"Mitnander.

            
",1,1,0.0,1.0
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Herr Felix, mach ass De mir züem Hüs üse kunnsch un
                        unterstand Di nimmig, in Züekunft ne Schritt meh
                        driz'ma'che!
                    
",22,5,0.1062,0.22727272727272727
unknown,FELIX,M,,,"Felix.
Erlaüb mr z'erst e wenig z'sitze, Oncle... ich bi mied
                        worde-n-im Kaste... un mach Dü 's gliche, denn ich ha
                        ernsthaft mit Dr z'rede.
                    
",30,1,0.0,0.03333333333333333
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Hasch Dü eigentlig g'schwore, ass Dü mich in d'Hitz
                        triwe witt!
                    
",14,4,0.0,0.2857142857142857
unknown,FELIX,M,,,"Felix
(sitzt)
Also, ich ha 's Frànzele gern, un ich will glich
                        derzüesetze, ass es mich o gern sieht... nitt wohr,
                        Frànzele?
                    
",24,3,0.6747847219703537,0.125
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Das isch nitt wohr!... un ich verbiet em, e-n-Antwort
                        z'gà!
                    
",15,5,0.38539239790435414,0.3333333333333333
unknown,FELIX,M,,,"Felix.
Frànzele, lieb Cüsinle, jetz isch dr Moment, standhaft
                        z'si... Di Vater willigt derno scho i.
                    
",17,3,0.38513916592475644,0.17647058823529413
unknown,Herr KALT,M,businessman,,"Herr Kalt.
In gar nit thüe-n-ich iwillige!
",9,2,0.0,0.2222222222222222
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Ich thüe's enterwe.
",6,2,0.0,0.3333333333333333
unknown,Herr KALT,M,businessman,,"Herr Kalt.
So thüe-n-i's furtjage!
",8,2,0.0,0.25
unknown,FELIX,M,,,"Felix.
Dü hasch's z'gern, fir das z'mache!... zeig, Frànzele,
                        sag in Dim Vater, ass De mi lieb Wiwele witt si.
                    
",23,4,0.30091927073888264,0.17391304347826086
unknown,FRÀNZELE,F,,,"Frànzele.
Mi liewer Papa...
",4,1,0.6326672679516904,0.25
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Still!... Di Cüsin isch e Galgestrick, wo...
",9,3,0.0,0.3333333333333333
unknown,FELIX,M,,,"Felix.
Dü thüesch mi scho wieder schelte, Oncle, un hasch mr
                        allewil noch nit z'esse gà.
                    
",17,3,0.36898732984059013,0.17647058823529413
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Isch's ebbe nitt wohr, ass De ne Galgestrick bisch, wo
                        bis dohi nit as dumme Streich g'macht hat... un züedem,
                        mi Tochter isch versproche!
                    
",27,7,0.327,0.25925925925925924
unknown,FELIX,M,,,"Felix.
So wirsch halt miesse Di Wort wieder z'rucknàh...
",10,2,0.0,0.2
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Ich will's nitt z'rucknàh un nimm's nitt z'ruk...
",14,2,0.0,0.14285714285714285
unknown,FELIX,M,,,"Felix.
Isch das Di letscht Wort, Oncle?
",7,1,0.0,0.14285714285714285
unknown,Herr KALT,M,businessman,,"Herr Kalt.
's letschte!
",4,2,0.0,0.5
unknown,FELIX,M,,,"Felix
(steht uf)
Adie, Frànzele!... nimm das fir e-n-Agedenke vo mir
",15,3,0.0,0.2
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Er soll geh wege mir!
",7,2,0.0,0.2857142857142857
unknown,FRÀNZELE,F,,,"Frànzele.
Un er kunnt nimmig z'ruck!
",7,1,0.0,0.14285714285714285
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Desto besser... 's isch e Nitnutz...
",8,2,0.0,0.25
unknown,FELIX,M,,,"Felix
(kehrt si um)
De mahnsch mi dra, ass ich noch e paar Schulde ha in dr
                        Stadt... wenn De wottsch so güet si un die noch
                        zahle...
                    
",30,3,0.18164581906143387,0.1
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Awer ich will hoffe, ass es d'letschte sin, nitt wohr?
                    
",13,4,0.32425000000000004,0.3076923076923077
unknown,FELIX,M,,,"Felix.
Oh, ganz g'wiss, Oncle... kumm, gi mr noch e Schmutz,
                        denn ich ha jo sunscht nieme meh g'ha uf dr Welt as
                        Dich!...
                    
",24,4,0.0,0.16666666666666666
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Jà, wo witt denn jetz ane, ne so?...
",10,2,0.0,0.2
unknown,FELIX,M,,,"Felix
(züem Herr Kalt)
De kasch o noch uf mim Zimmer 's Portrait vo miner
                        Müetter lo hole... 's wàr schad, wenn's in fremde Hànd
                        kàm...
                    
",29,6,0.155,0.20689655172413793
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Awer mi güeter Felix... was ka-n-ich fir Dich thüe?...
                    
",13,4,0.0,0.3076923076923077
unknown,FELIX,M,,,"Felix.
Nit, Oncle... Adie...
",4,1,0.0,0.25
unknown,Herr KALT,M,businessman,,"Herr Kalt
(haltet en z'ruck)
Ich ha mi Wort gà im Herr Guld un ka doch jetz nitt
                        wieder...
                    
",22,6,0.08166033158696175,0.2727272727272727
unknown,FELIX,M,,,"Felix.
Dü hasch recht, Oncle... Adie...
",6,2,0.289,0.3333333333333333
unknown,Herr KALT,M,businessman,,"Herr Kalt.
De wirsch mr doch nitt zürne, Felix!... wenn ich e
                        Mittel thàt wisse...
                    
",15,3,0.17700000000000002,0.2
unknown,FELIX,M,,,"Felix.
Adie, Oncle... ich zürn Dr nitt...
",7,1,0.0,0.14285714285714285
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Dü verschnidsch mr 's Herz mit Dine « Adie »... grin
                        doch nitt eso, Frànzele!...die arme Kinder!...
                    
",20,5,0.0,0.25
unknown,FRÀNZELE,F,,,"Frànzele
(verzwifelt)
Pape!... Pape!...
",6,1,0.203,0.16666666666666666
unknown,Herr KALT,M,businessman,,"Herr Kalt.
Bàh!... er soll züem Kückück geh, dr Herr Guld, ich gib
                        Dir 's Frànzele, liederliger Schlingel!
                    
",18,4,0.0,0.2222222222222222
unknown,FELIX,M,,,"Felix
(freidig)
A la bonne heure!... do erkenn ich jetz wieder 's Herz
                        vom e güete-n-Oncle un vo me Vater!
                    
",24,3,0.19533333333333333,0.125
