drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt
(b'schaüt ne vo owe bis awe)
Was ich sage thàt?... Ich thàt sage, ass Sie ganz recht
                        hàn... Sie sin jo noch so frisch un g'sund as wie ne
                        Junger!
                    
",34,7,0.5947092082118722,0.20588235294117646
unknown,Herr GULD,M,pensioner,,"
          
Herr Guld
(stellt si)
He, he... nitt wohr, me derf sich noch e wenig zeige...
                        eh bien, Herr Kalt... ich ha's décidément im Sinn, noch
                        emol z'woge!...
                    

            
G'sang
(j'arrive de Paris)
Ich find, 's isch niemols z'spot,
Fir z'schliesse ne Hiroth;
Ich bi jo g'sund un wohl,
Drum wog ich's noch emol!
Im erste mol ka Keiner d'Eh jügiere,
Me trifft als grad màngmol e schlechte Wahl;
Drum will ich's halt jetz noch e Tür prawiere,
Mi Herz isch jung, kennt nitt dr Johre Zahl!
Ich find, 's isch niemols z'spot,
Fir z'schliesse ne Hiroth ;
Ich bi jo g'sund un wohl,
Drum wog ich's noch emol!
",120,24,0.5543182145114999,0.2
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Woge Se's, Herr Guld... woge Se's... ich begriff's ganz
                        güet, ass e Mann in Ihrem Stand gern e Fraü hätt un eso
                        ne paar kleine Guldi um sich umme...
                    
",34,9,0.5702126516129045,0.2647058823529412
unknown,Herr GULD,M,pensioner,,"
          
Herr Guld.
D'Hiroth, mi güeter Frind, isch ewe-n-o nitt allewil dr
                        Himmel uf dr Erde... un mi Fraü selig hat mir nitt iwel
                        z'schaffe gà!
                    
",29,9,0.5796142356103102,0.3103448275862069
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Süeche Sie dasmol besser üs... nàmme Sie ne Fraü, wo
                        eifach isch un...
                    
",15,4,0.49781771889587073,0.26666666666666666
unknown,Herr GULD,M,pensioner,,"
          
Herr Guld.
Eh... mi Wahl isch scho troffe... un ich bi ganz sicher,
                        ass Sie mir werde Bifall schenke.
                    
",19,5,0.6786442706683384,0.2631578947368421
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Kenn ich die Person viellicht, wo's sich handelt drum?
                    

          
",12,3,0.473331548393297,0.25
unknown,Herr GULD,M,pensioner,,"
          
Herr Guld
(lacht)
Jà, jà... Se kenne se...
",10,2,0.5262319982983243,0.2
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Kenn ich se güet... ganz güet!
",8,5,0.6125059380512188,0.625
unknown,Herr GULD,M,pensioner,,"
          
Herr Guld
(lacht)
Ganz güet, Herr Kalt... ganz güet!
",11,8,0.597256683713253,0.7272727272727273
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt
(stünt)
Wer dr Kückück's ka jetz das si?
",13,2,0.5187936062134442,0.15384615384615385
unknown,Herr GULD,M,pensioner,,"
          
Herr Guld.
Was... Sie finde's nitt?... ne eifache, junge schöne
                        Person vo achtzeh Johr...
                    
",15,4,0.5432368470622808,0.26666666666666666
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Aha... jetz ha-n-i's!... d'Nièce vo Ihrem Nochber, dr
                        Banquier?...
                    
",15,3,0.49052907080896274,0.2
unknown,Herr GULD,M,pensioner,,"
          
Herr Guld.
Nei... nei!...
",4,1,0.6274639965966486,0.25
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Nitt?... derno ka's halt nieme-n-anders si as...
",12,4,0.47158891177886075,0.3333333333333333
unknown,Herr GULD,M,pensioner,,"
          
Herr Guld.
As Ihre Tochter... Herr Kalt... merke Sie's denn nitt?
                    
",12,4,0.527687600218601,0.3333333333333333
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Mi Tochter!
",4,3,0.49442880142591833,0.75
unknown,Herr GULD,M,pensioner,,"
          
Herr Guld.
Eh jo... 's Frànzele, wo-n-ich gern ha un wo mi Fraü
                        soll gà... mit Ihrer Iwilligung.
                    
",20,5,0.6480963868570123,0.25
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Isch's, wil ich Ihne Geld schuldig bi, ass Sie mich e
                        wenig wànn ha, Herr Guld?
                    
",19,6,0.5455545288156244,0.3157894736842105
unknown,Herr GULD,M,pensioner,,"
          
Herr Guld.
Ich Sie hà?... was denke Se!... nei, nei, 's isch mr
                        ganz Ernst...
                    
",15,2,0.6452618897249649,0.13333333333333333
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Ich bi awer arm, Herr Guld, un 's Frànzele isch mi
                        einzig Güet, wo-n-i ha!
                    
",19,6,0.5215498744554373,0.3157894736842105
unknown,Herr GULD,M,pensioner,,"
          
Herr Guld.
's Frànzele wird glicklig... ich kleid's in Side un
                        Sammet... un fir az'fange schenk ich Ihne natirlig
                        alles, was Sie mir schuldig sin... do hàn Se
                        d'Quittung... ich ha se scho im vorüs rischte lo druf
                        hi!
                    
",41,7,0.5532854156194651,0.17073170731707318
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt
(nimmt se)
Allons... ich sieh scho, ass ich Ihne müess nogà...
",15,2,0.5187936062134442,0.13333333333333333
unknown,Herr GULD,M,pensioner,,"
          
Herr Guld
(freidig)
Also isch's e-n-abg'machte Sach
(er umarmt en)
",17,1,0.6274639965966486,0.058823529411764705
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Lehn Se mr, mi liewer Herr Guld, ufs wenigst nur dr Zit,
                        mi Tochter vorz'bereite ufs Glick, wo se erwartet, Ihre
                        Fraü z'gà... das güete Kind losst sich das g'wiss nitt
                        träume... un ich ha Angst, ass d'Freid... Sie verstehn
                        jo...
                    
",45,14,0.535603924311716,0.3111111111111111
unknown,Herr GULD,M,pensioner,,"
          
Herr Guld.
Güet... ich mach mich dervo, fir ass Sie dr Zit hàn, das
                        Ding iz'fàdle... ich kumm derno hit z'Owe wieder... au
                        revoir, Herr Schwiegervater!
                    
",27,6,0.5842829462343092,0.2222222222222222
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Au revoir, Herr Tochtermann!
(dr Herr Guld geht
                        hinte-n-üse)

          
",15,4,0.5731288014050464,0.26666666666666666
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt
(allei)
Endlig hat er sich jetz emol expliziert, dà alte
                        Geldsack... 's hat Mieih koste... awer d'Haüptsach
                        isch, ass es packt hat... ich brüch jetz nur noch 's
                        Frànzele preveniere... wird das güete Kind e Freid
                        ha!... denn er isch famos rich, dr Herr Guld...
                    

            
G'sang
(Vigneron)
Endlig isch er denn jetz dra!
G'wiss viel Mieih hat's awer koste,
Bis ich ihn so wit brocht ha;
Standhaft bin ich gsi am Poste!
Wenn ich g'ha ha viel Geduld,
Isch's gsi wege min're Schuld;
Un mi Tochter o
Mach ich rich eso,
Hi hi, ha ha, er isch jetz endlig dra!
Was fir e Freid 
(bis)
Wird's gà-n-eso jetz uf die Art,
Wenn's Frànzele das Ding erfahrt;
Was fir e Freid 
(bis)
Wird's gà bi dàre G'legeheit!
Ich ka sage, ass ich als güeter Vater g'handelt ha
                        
(er geht an d'Thüre links)
",162,22,0.5803340101637198,0.13580246913580246
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Kumm Kind... De kasch Di rischte, fir mir an dr Hals
                        z'springe... ich ha Dr e grosse Neüigkeit z'verkinde!
                    
",23,6,0.5063135827321325,0.2608695652173913
unknown,FRÀNZELE,F,,,"
          
Frànzele.
Ich bi ganz g'rischtet, Pape... nur üse mit dr
                        Neüigkeit.
                    
",11,1,0.663059782853281,0.09090909090909091
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Eh bien... so müesch denn z'erst wisse, ass ich mich
                        scho dà ganze Mittag mit Dim Glick b'schàftigt ha...
                    
",22,5,0.5984537116961648,0.22727272727272727
unknown,FRÀNZELE,F,,,"
          
Frànzele.
Dà ganze Mittag!... do bisch Dü denn nitt züe dem Zimmer
                        üse?...
(fir sich)
",17,2,0.5991317353934968,0.11764705882352941
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Nei, Kind... De weisch, ass ich iwerhaüpt nitt viel
                        üsgang... awer's handelt sich nitt um das... ich ha Dir
                        e Hochziter g'funde.
                    
",25,3,0.4766296507394996,0.12
unknown,FRÀNZELE,F,,,"
          
Frànzele.
Eh... hasch Dü denn dà Kaste ufg'macht, Pape?
",9,1,0.7271041919753396,0.1111111111111111
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Dà Kaste?... fir was das... was isch das fir e
                        possige-n-Idee?... was kunnt Dr i?
                    
",19,4,0.5269986470735785,0.21052631578947367
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Verhirothe, jà, Kind... mit eme riche Mann, wo Dich
                        d'glickligste un d'schönste Fraü macht üs dr ganze
                        Stadt!
                    
",22,6,0.6104547821164789,0.2727272727272727
unknown,FRÀNZELE,F,,,"
          
Frànzele
(ärgerlig)
Ah!... ich will wette, 's isch vom Herr Guld, wo Dü rede
                        witt!
                    
",17,1,0.6274639965966486,0.058823529411764705
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
O Dü fine Mucke, Dü schlaüe!... allons, gi mr e Schmutz,
                        denn ich ha das Ding ig'fàdelt!
                    

          
",19,4,0.5469544100880933,0.21052631578947367
unknown,FRÀNZELE,F,,,"
          
Frànzele.
Un Dü witt, ass ich dr Herr Guld nimm fir mi Mann... ich
                        ha-n-en awer jo gar nitt gern.
                    
",22,4,0.5910523792671093,0.18181818181818182
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Ich o nitt... wege dem nimm ich ne doch fir mi
                        Tochtermann!
                    
",14,3,0.5242636334535337,0.21428571428571427
unknown,FRÀNZELE,F,,,"
          
Frànzele.
Jà, das isch ganz ebbes anders, Pape!
",8,2,0.575525752893536,0.25
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Worum denn isch's ebbes anders... was kasch Dü vo dem
                        wisse...
                    
",14,3,0.5085263117868931,0.21428571428571427
unknown,FRÀNZELE,F,,,"
          
Frànzele.
Dr Herr Guld, wo awerglaüwisch isch, as wie ne-n-alte
                        Fraü... wo-n-am e Fritig nitt traüt üsz'geh... wo
                        wieder umkehrt, wenn ihm am Morge ne Spinne-n-iwer dr
                        Weg laüft... wo dr Nümero drizeh gar nitt emol traüt
                        üsspreche un wo sich alle Màntig geht geh lo d'Karte
                        schla im Wàwergàssle hinte, fir z'wisse, was em d'Wuche
                        dure g'schàh ka!
                    
",68,9,0.4306508740708909,0.1323529411764706
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Dü kasch ne desto besser mache z'marschiere un bisch
                        Meister im Hüs!
                    
",15,4,0.6230844698851921,0.26666666666666666
unknown,FRÀNZELE,F,,,"
          
Frànzele.
Er isch awer jo z'alt, Pape... ich ka-n-en nitt gern
                        ha!
                    
",15,1,0.5626037407428846,0.06666666666666667
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Ich bi jo o alt un Dü hasch mich doch gern.
",13,3,0.5333969843899243,0.23076923076923078
unknown,FRÀNZELE,F,,,"
          
Frànzele.
Un wenn er nur alt wàr, awer er isch noch wiescht
                        derzüe!
                    
",13,1,0.310782511995093,0.07692307692307693
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Wenn er wiescht isch, Kind, so isch er hingege-n-awer o
                        rich... un Dü weisch, ass De vo d'heim nit z'hoffe
                        hasch!
                    
",27,5,0.4503113426063912,0.18518518518518517
unknown,FRÀNZELE,F,,,"
          
Frànzele.
's Geld macht awer jo 's Glick nitt, Pape!

            
G'sang
(croyez-vous donc, que je vous aime)
Was thüet mir 's viele Geld denn nutze,
Wenn ich kei Liewe ha derzüe;
Ich will mi Mann viel liewer schmutze
Un wott nit anders als meh thüe!
",47,10,0.6315818684286317,0.2127659574468085
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.

            
Ihr tàte-n-eüch nitt lang so schmutze,
Ohne Geld hätte-n-ihr bol g'nüe;
Bol thàte-n-ihr mitnander trutze
Un tàte nit meh anders thüe!
",29,7,0.5579988037368938,0.2413793103448276
unknown,FRÀNZELE,F,,,"
            
Frànzele.

              
Ich will viel liewer ledig läufe,
As so ne Handel jetz igeh;
's Glick, das losst sich mit Geld nitt käüfe,
Un ohne Glick will ich kei Eh'!
",29,5,0.6131343758813277,0.1724137931034483
unknown,Herr KALT,M,businessman,,"
            
Herr Kalt.

              
Es will viel liewer ledig laüfe,
As so ne Handel jetz igeh;
's Glick, das losst sich mit Geld nitt kaüfe,
Un ohne Glick will es kei Eh'!
",30,7,0.5861798702619323,0.23333333333333334
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
's isch möglig... awer einstwile, we me Geld hat, so ka
                        me 's Unglick lindere, wenn's kunnt... was me nitt ka
                        mache, we me kei's hat!
                    
",30,4,0.4876535176335768,0.13333333333333333
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Frànzele, Dü hasch e Liebschaft... wo-n-ich nit dervo
                        weiss!... ich merk's jetz scho an Dine-n-Üsrede...
                    

          
",22,2,0.5187936062134442,0.09090909090909091
unknown,FRÀNZELE,F,,,"
          
Frànzele.
Ich versicher Di, Pape...
",5,1,0.825937936954946,0.2
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Dü witt mr 's Lewe versüre... gang... ich will nit meh
                        vo Dr wisse!...
                    
",16,3,0.5873771613256306,0.1875
unknown,FRÀNZELE,F,,,"
          
Frànzele.
Müesch nitt bös werde, Pape... schaü, ich zitter ganz...
                        wenn ich ebber gern hätt, so thàt ich Dir's jo sage.
                    
",22,3,0.5568954422993136,0.13636363636363635
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Wohrschinlig eso ne Herg'loffener, wo hinte-n-un vorne
                        nit hat!
                    
",13,2,0.5187936062134442,0.15384615384615385
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
So ne Schlingel!... so ne Nitnutz, wie Di Cüsin, dr
                        Felix!
                    
",13,3,0.5055295849628971,0.23076923076923078
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Was isch das fir e Làrme?
",8,3,0.5242636334535337,0.375
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Ich ha glaübt, ich hör ebbes...
",8,2,0.5187936062134442,0.25
unknown,FELIX,M,,,"
          
Felix.
Z'Hilf!... mache mr uf!...
",6,1,0.657,0.16666666666666666
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Dasmol trumpier ich mich nitt... 's isch ebber im
                        Kaste!
                    
",12,3,0.48463368636621934,0.25
unknown,FELIX,M,,,"
          
Felix.
Mache denn emol uf... ich verstick!
",7,2,0.5385,0.2857142857142857
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
's isch kei Zwifel meh... 's isch ebber im Kaste...
(er
                        macht uf)
",17,4,0.6563572695646975,0.23529411764705882
unknown,FELIX,M,,,"
          
Felix
(kunnt üse)
Buschur Oncle!
",7,1,0.552,0.14285714285714285
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Comment, Buschur Oncle!... was dr Kückücks tribsch denn
                        Dü do drin?...
                    
",13,3,0.5298624041422961,0.23076923076923078
unknown,FELIX,M,,,"
          
Felix.
Nit Güet's Oncle... ich versprich Dr, ass ich mich
                        nimmig in e Kaste loss isperre...
                    
",17,3,0.5351944370997931,0.17647058823529413
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Wer hat Dich denn do dri ig'sperrt, Dü Schlingel?
",11,3,0.5055295849628971,0.2727272727272727
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Un worum das?... zeig, witt mr nitt glich antworte!
",11,2,0.5187936062134442,0.18181818181818182
unknown,FRÀNZELE,F,,,"
          
Frànzele.
Wil er... wil ich...
",5,2,0.5865105805932753,0.4
unknown,FELIX,M,,,"
          
Felix.
Wil ich ihm grad dr Hof g'macht ha do dà Mittag, wo Dü
                        ku bisch.
                    
",16,5,0.567421530959938,0.3125
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt
(züem Frànzele)
Ah so!... Dü hasch kei Liebschaft... ah so... Dü
                        thàtsch's mir jo sage, wenn Dü ebber gern hättsch...
                        das isch mr ebbes schön's, jà!...
(züem Felix)

          
",36,4,0.5468176532127629,0.1111111111111111
unknown,FELIX,M,,,"
          
Felix.
Loss mi in Rüeh, Oncle, un gi mr ebbes z'esse... denn
                        ich ha Hunger und das Schelte stillt mr ne nitt!
                    
",23,4,0.3786940135110033,0.17391304347826086
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Soll ich Dich eigentlig jetz noch erhalte, Dü
                        Tagedieb!...
                    
",11,2,0.5187936062134442,0.18181818181818182
unknown,FELIX,M,,,"
          
Felix.
Im e güete-n-Oncle isch das si Pflicht... und Dü bisch e
                        güeter Oncle... ich weiss, ass Dü mich gern hasch... Dü
                        hasch mir's jo scho mehr as emol zeigt.
                    
",33,3,0.6414954785729364,0.09090909090909091
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Nur z'vielmol ha-n-ich Dir's zeigt!... wie màngmol
                        ha-n-i Dr Dine Schulde scho bezahlt, wil ich g'hofft
                        ha, ass De-n-emol e güet End nàmme wirsch!
                    
",34,5,0.5175973298132079,0.14705882352941177
unknown,FELIX,M,,,"
          
Felix.
Grad ha-n-ich Dir welle dervo rede, Oncle... ich bi jetz
                        finfezwanzig Johr alt... 's isch Zit, ass ich hirothe
                        thüe!
                    
",23,2,0.6083793808488831,0.08695652173913043
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Un mit wem witt hirothe... Dü Zipfel... Dü hasch jo kei
                        Sü hinte-n-un kein vorne!
                    
",19,2,0.5187936062134442,0.10526315789473684
unknown,FELIX,M,,,"
          
Felix.
Mit minre Cüsine, wenn's Dir nit macht... wo grad so
                        rich isch as wie-n-ich!
                    

            
G'sang
('s kunnt e Vogel)
's isch mr g'wiss nitt um's spasse,
's wàr Zit, ass ich hiroth,
Ass ich kàm ab dr Gasse,
Wart ich lang noch, isch's z'spot.
",53,7,0.5855967498999669,0.1320754716981132
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Mitnander.

            
Klar thüet 's Lewe
Vor uns schwews,
So binander
Wird's nitt trieb!
Mir verschwende
Keine Rente,
Hàn enander
Awer lieb!
",22,6,0.6139571852812521,0.2727272727272727
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Herr Felix, mach ass De mir züem Hüs üse kunnsch un
                        unterstand Di nimmig, in Züekunft ne Schritt meh
                        driz'ma'che!
                    
",22,5,0.5267703279956051,0.22727272727272727
unknown,FELIX,M,,,"
          
Felix.
Erlaüb mr z'erst e wenig z'sitze, Oncle... ich bi mied
                        worde-n-im Kaste... un mach Dü 's gliche, denn ich ha
                        ernsthaft mit Dr z'rede.
                    
",30,1,0.1874295677284346,0.03333333333333333
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Hasch Dü eigentlig g'schwore, ass Dü mich in d'Hitz
                        triwe witt!
                    
",14,4,0.5586123654072195,0.2857142857142857
unknown,FELIX,M,,,"
          
Felix
(sitzt)
Also, ich ha 's Frànzele gern, un ich will glich
                        derzüesetze, ass es mich o gern sieht... nitt wohr,
                        Frànzele?
                    
",24,3,0.624055457810654,0.125
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Das isch nitt wohr!... un ich verbiet em, e-n-Antwort
                        z'gà!
                    
",15,5,0.5826963740173007,0.3333333333333333
unknown,FELIX,M,,,"
          
Felix.
Frànzele, lieb Cüsinle, jetz isch dr Moment, standhaft
                        z'si... Di Vater willigt derno scho i.
                    
",17,3,0.728496510645264,0.17647058823529413
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
In gar nit thüe-n-ich iwillige!
",9,2,0.5187936062134442,0.2222222222222222
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Ich thüe's enterwe.
",6,2,0.5187936062134442,0.3333333333333333
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
So thüe-n-i's furtjage!
",8,2,0.5187936062134442,0.25
unknown,FELIX,M,,,"
          
Felix.
Dü hasch's z'gern, fir das z'mache!... zeig, Frànzele,
                        sag in Dim Vater, ass De mi lieb Wiwele witt si.
                    
",23,4,0.6447003852504455,0.17391304347826086
unknown,FRÀNZELE,F,,,"
          
Frànzele.
Mi liewer Papa...
",4,1,0.6576320434448562,0.25
unknown,Herr KALT,M,businessman,,"
          
Herr Kalt.
Still!... Di Cüsin isch e Galgestrick, wo...
",9,3,0.46995339960965693,0.3333333333333333
