Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
11,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Fünftaüsend Franke, wo-n-ich Ihne schuldig bi un nimmig
                        z'ruck ka gà!...
                    

        
",lustig-dr-hochzitstag,16,5,0.21477467331812683,0.3125
12,comedy,Herr GULD,M,,,,"
          
Herr Guld

          
(fir sich)

          
Küm achtzeh Johr... un denn e paar Aüge!...

        
",lustig-dr-hochzitstag,14,2,0.3185,0.14285714285714285
13,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Fünftaüsend Franke!

        
",lustig-dr-hochzitstag,4,2,0.27649999999999997,0.5
14,comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Lehn Se doch jetz das Geld emol in Rüeh!... ich heisch's
                        Ene jo nitt... sage Se mr emol, Herr Kalt, ich ha
                        grad's Frànzele g'sàh duss, Ihre liewe Tochter...
                        isch's allewil g'sund un alert?
                    

        
",lustig-dr-hochzitstag,39,10,0.0629,0.2564102564102564
15,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Im Frànzele geht's güet, merci...
(fir sich)
 we me
                        denkt, ass alle Hoffnung verlore-n-isch!
                    

        
",lustig-dr-hochzitstag,21,6,0.25916666666666666,0.2857142857142857
16,comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Sie hàn Chance, eso ne schöne Tochter z'ha, Herr Kalt!
                    

        
",lustig-dr-hochzitstag,13,6,0.10483333333333333,0.46153846153846156
17,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
's freit mich, Herr Guld, ass Sie se no Ihrem G'schmack
                        finde
(fir sich)
 uf was soll me sich denn jetz stütze,
                        wenn d'G'schàfte nimmig gehn!
                    

        
",lustig-dr-hochzitstag,31,7,0.2504987847264236,0.22580645161290322
18,comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
's isch jetz nitt vo Ihre G'schàfte, wo-n-ich Ihne
                        red'... 's isch vo Ihrer Tochter... wie alt ka se jetz
                        si... achtzeh Johr ung'fàhr?...
                    

        
",lustig-dr-hochzitstag,28,2,0.038,0.07142857142857142
19,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Sie hàn's grad errothe, Herr Guld.

        
",lustig-dr-hochzitstag,9,4,0.15724999999999997,0.4444444444444444
20,comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Wisse Sie, ass sie sich macht efange, Ihre Tochter!...
                        un dà Litsch, wo-n-ich ihre g'schickt ha, geht ere ganz
                        pràchtig!
                    

        
",lustig-dr-hochzitstag,24,6,0.012666666666666666,0.25
21,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Ich sag nitt 's Gegetheil!

        
",lustig-dr-hochzitstag,7,2,0.27649999999999997,0.2857142857142857
22,comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Sage Se, Herr Kalt, was hat se g'sàit, wo se ne biku
                        hat?
                    

        
",lustig-dr-hochzitstag,15,3,0.20966666666666667,0.2
23,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
O, se hat nitt g'nüe känne sage, wie schön ass er
                        isch... un se will Ihne selbst noch danke derfir, denn
                        so jung as se-n-isch, so zeigt mi Tochter e G'fiehl, wo
                        wit iwer ihre-n-Alter üse geht... un fir Sie b'sunders
                        hat se vo jeher grosse Sympathie empfunde.
                    

          

        
",lustig-dr-hochzitstag,54,8,0.13924999999999998,0.14814814814814814
24,comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Ich's g'wiss wohr, Herr Kalt?... das macht mir jetz
                        Freid, was Sie mir do sage...
                    

        
",lustig-dr-hochzitstag,18,6,0.10483333333333333,0.3333333333333333
25,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Awer sie hietet sich wohl, ebbes derve lo z'merke... 's
                        isch halt gar still un izoge, 's Frànzele.
                    

        
",lustig-dr-hochzitstag,21,6,0.22502426863635108,0.2857142857142857
26,comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Oh, Ihre Tochter derf sich sàh lo... mi Fraü selig isch
                        lang nitt so schön gsi un isch viel stolzer derher
                        g'marschiert, ich garantier Ene derfir.
                    

        
",lustig-dr-hochzitstag,28,8,0.052518201477263354,0.2857142857142857
27,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Was wànn Se halt... 's Frànzele weisst ganz güet, ass es
                        d'grosse Dame nitt spiele ka!
                    

        
",lustig-dr-hochzitstag,19,7,0.14799999999999996,0.3684210526315789
28,comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Wenn's keine-n-isch, kei Dame, so kännt's awer noch eine
                        werde, Herr Kalt... nitt wohr, do zwifle Sie nitt dra?
                    

        
",lustig-dr-hochzitstag,25,5,0.1318,0.2
29,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Unter uns g'sàit, 's thàt's verdiene... 's git kei
                        treüer Herz und kei eifachere Person!... un erst
                        letschthi hat's mr noch g'sàit: « Ich ka nitt begriffe,
                        ass die Dame z'àmme an nitt as an G'staat un Pracht
                        denke... wenn ich an ihrem Platz wàr, so thàt ich mich
                        begniege mit dr Freid, derjenige z'liewe un glicklig
                        z'mache, wo mich fir si Fräu g'choisiert hätt. »
                    

        
",lustig-dr-hochzitstag,73,12,0.11850000000000001,0.1643835616438356
30,comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Herr Kalt... lose Se... ich möcht Se fir e wichtige
                        Ag'legeheit um Roth froge... was thàte Sie derzüe sage,
                        wenn ich Lust hätt, fir wieder z'hirothe?
                    

        
",lustig-dr-hochzitstag,29,7,0.2501428571428571,0.2413793103448276
31,comedy,Herr KALT,M,,,,"
          
Herr Kalt

          
(b'schaüt ne vo owe bis awe)

          
Was ich sage thàt?... Ich thàt sage, ass Sie ganz recht
                        hàn... Sie sin jo noch so frisch un g'sund as wie ne
                        Junger!
                    

        
",lustig-dr-hochzitstag,34,7,0.07899999999999999,0.20588235294117646
32,comedy,Herr GULD,M,,,,"
          
Herr Guld

          
(stellt si)

          
He, he... nitt wohr, me derf sich noch e wenig zeige...
                        eh bien, Herr Kalt... ich ha's décidément im Sinn, noch
                        emol z'woge!...
                    

          

            
G'sang

            
(j'arrive de Paris)

            
Ich find, 's isch niemols z'spot,

            
Fir z'schliesse ne Hiroth;

            
Ich bi jo g'sund un wohl,

            
Drum wog ich's noch emol!

            
Im erste mol ka Keiner d'Eh jügiere,

            
Me trifft als grad màngmol e schlechte Wahl;

            
Drum will ich's halt jetz noch e Tür prawiere,

            
Mi Herz isch jung, kennt nitt dr Johre Zahl!

            
Ich find, 's isch niemols z'spot,

            
Fir z'schliesse ne Hiroth ;

            
Ich bi jo g'sund un wohl,

            
Drum wog ich's noch emol!

          

        
",lustig-dr-hochzitstag,120,24,0.1687076244237471,0.2
33,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Woge Se's, Herr Guld... woge Se's... ich begriff's ganz
                        güet, ass e Mann in Ihrem Stand gern e Fraü hätt un eso
                        ne paar kleine Guldi um sich umme...
                    

        
",lustig-dr-hochzitstag,34,9,0.06988888888888888,0.2647058823529412
34,comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
D'Hiroth, mi güeter Frind, isch ewe-n-o nitt allewil dr
                        Himmel uf dr Erde... un mi Fraü selig hat mir nitt iwel
                        z'schaffe gà!
                    

        
",lustig-dr-hochzitstag,29,9,0.07416285390120009,0.3103448275862069
35,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Süeche Sie dasmol besser üs... nàmme Sie ne Fraü, wo
                        eifach isch un...
                    

        
",lustig-dr-hochzitstag,15,4,0.13824999999999998,0.26666666666666666
36,comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Eh... mi Wahl isch scho troffe... un ich bi ganz sicher,
                        ass Sie mir werde Bifall schenke.
                    

        
",lustig-dr-hochzitstag,19,5,0.0242,0.2631578947368421
37,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Kenn ich die Person viellicht, wo's sich handelt drum?
                    

          

        
",lustig-dr-hochzitstag,12,3,0.18433333333333332,0.25
38,comedy,Herr GULD,M,,,,"
          
Herr Guld

          
(lacht)

          
Jà, jà... Se kenne se...

        
",lustig-dr-hochzitstag,10,2,0.038,0.2
39,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Kenn ich se güet... ganz güet!

        
",lustig-dr-hochzitstag,8,5,0.11059999999999999,0.625
40,comedy,Herr GULD,M,,,,"
          
Herr Guld

          
(lacht)

          
Ganz güet, Herr Kalt... ganz güet!

        
",lustig-dr-hochzitstag,11,8,0.07862499999999999,0.7272727272727273
41,comedy,Herr KALT,M,,,,"
          
Herr Kalt

          
(stünt)

          
Wer dr Kückück's ka jetz das si?

        
",lustig-dr-hochzitstag,13,2,0.27649999999999997,0.15384615384615385
42,comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Was... Sie finde's nitt?... ne eifache, junge schöne
                        Person vo achtzeh Johr...
                    

        
",lustig-dr-hochzitstag,15,4,0.15987287327124136,0.26666666666666666
43,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Aha... jetz ha-n-i's!... d'Nièce vo Ihrem Nochber, dr
                        Banquier?...
                    

        
",lustig-dr-hochzitstag,15,3,0.18433333333333332,0.2
44,comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Nei... nei!...

        
",lustig-dr-hochzitstag,4,1,0.076,0.25
45,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Nitt?... derno ka's halt nieme-n-anders si as...

        
",lustig-dr-hochzitstag,12,4,0.25149999999999995,0.3333333333333333
46,comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
As Ihre Tochter... Herr Kalt... merke Sie's denn nitt?
                    

        
",lustig-dr-hochzitstag,12,4,0.15725,0.3333333333333333
47,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Mi Tochter!

        
",lustig-dr-hochzitstag,4,3,0.18433333333333332,0.75
48,comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Eh jo... 's Frànzele, wo-n-ich gern ha un wo mi Fraü
                        soll gà... mit Ihrer Iwilligung.
                    

        
",lustig-dr-hochzitstag,20,5,0.0152,0.25
49,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Isch's, wil ich Ihne Geld schuldig bi, ass Sie mich e
                        wenig wànn ha, Herr Guld?
                    

        
",lustig-dr-hochzitstag,19,6,0.10483333333333332,0.3157894736842105
50,comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Ich Sie hà?... was denke Se!... nei, nei, 's isch mr
                        ganz Ernst...
                    

        
",lustig-dr-hochzitstag,15,2,0.038,0.13333333333333333
51,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Ich bi awer arm, Herr Guld, un 's Frànzele isch mi
                        einzig Güet, wo-n-i ha!
                    

        
",lustig-dr-hochzitstag,19,6,0.10483333333333332,0.3157894736842105
52,comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
's Frànzele wird glicklig... ich kleid's in Side un
                        Sammet... un fir az'fange schenk ich Ihne natirlig
                        alles, was Sie mir schuldig sin... do hàn Se
                        d'Quittung... ich ha se scho im vorüs rischte lo druf
                        hi!
                    

        
",lustig-dr-hochzitstag,41,7,0.1401636588311581,0.17073170731707318
53,comedy,Herr KALT,M,,,,"
          
Herr Kalt

          
(nimmt se)

          
Allons... ich sieh scho, ass ich Ihne müess nogà...

        
",lustig-dr-hochzitstag,15,2,0.27649999999999997,0.13333333333333333
54,comedy,Herr GULD,M,,,,"
          
Herr Guld

          
(freidig)

          
Also isch's e-n-abg'machte Sach
(er umarmt en)
. Wenn
                        thieu Se-n-is verlowe, Herr Schwiegervater?
                    

        
",lustig-dr-hochzitstag,25,2,0.076,0.08
55,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Lehn Se mr, mi liewer Herr Guld, ufs wenigst nur dr Zit,
                        mi Tochter vorz'bereite ufs Glick, wo se erwartet, Ihre
                        Fraü z'gà... das güete Kind losst sich das g'wiss nitt
                        träume... un ich ha Angst, ass d'Freid... Sie verstehn
                        jo...
                    

        
",lustig-dr-hochzitstag,45,14,0.04492857142857142,0.3111111111111111
56,comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Güet... ich mach mich dervo, fir ass Sie dr Zit hàn, das
                        Ding iz'fàdle... ich kumm derno hit z'Owe wieder... au
                        revoir, Herr Schwiegervater!
                    

        
",lustig-dr-hochzitstag,27,6,0.11883333333333333,0.2222222222222222
57,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Au revoir, Herr Tochtermann!
(dr Herr Guld geht
                        hinte-n-üse)

                    

          

        
",lustig-dr-hochzitstag,15,4,0.17624999999999996,0.26666666666666666
58,comedy,Herr KALT,M,,,,"
          
Herr Kalt

          
(allei)

          
Endlig hat er sich jetz emol expliziert, dà alte
                        Geldsack... 's hat Mieih koste... awer d'Haüptsach
                        isch, ass es packt hat... ich brüch jetz nur noch 's
                        Frànzele preveniere... wird das güete Kind e Freid
                        ha!... denn er isch famos rich, dr Herr Guld...
                    

          

            
G'sang

            
(Vigneron)

            
Endlig isch er denn jetz dra!

            
G'wiss viel Mieih hat's awer koste,

            
Bis ich ihn so wit brocht ha;

            
Standhaft bin ich gsi am Poste!

            
Wenn ich g'ha ha viel Geduld,

            
Isch's gsi wege min're Schuld;

            
Un mi Tochter o

            
Mach ich rich eso,

            
Hi hi, ha ha, er isch jetz endlig dra!

            
Was fir e Freid 
(bis)

            
Wird's gà-n-eso jetz uf die Art,

            
Wenn's Frànzele das Ding erfahrt;

            
Was fir e Freid 
(bis)

            
Wird's gà bi dàre G'legeheit!

          

          
Ich ka sage, ass ich als güeter Vater g'handelt ha
                        
(er geht an d'Thüre links)
 Frànzele!... Frànzele!

        
",lustig-dr-hochzitstag,164,22,0.0895909090909091,0.13414634146341464
59,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Kumm Kind... De kasch Di rischte, fir mir an dr Hals
                        z'springe... ich ha Dr e grosse Neüigkeit z'verkinde!
                    

        
",lustig-dr-hochzitstag,23,6,0.18566666666666665,0.2608695652173913
60,comedy,FRÀNZELE,F,,,,"
          
Frànzele.

          
Ich bi ganz g'rischtet, Pape... nur üse mit dr
                        Neüigkeit.
                    

        
",lustig-dr-hochzitstag,11,1,0.0,0.09090909090909091
61,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Eh bien... so müesch denn z'erst wisse, ass ich mich
                        scho dà ganze Mittag mit Dim Glick b'schàftigt ha...
                    

        
",lustig-dr-hochzitstag,22,5,0.11059999999999999,0.22727272727272727
62,comedy,FRÀNZELE,F,,,,"
          
Frànzele.

          
Dà ganze Mittag!... do bisch Dü denn nitt züe dem Zimmer
                        üse?...
(fir sich)
 O dà arme Felix!
                    

        
",lustig-dr-hochzitstag,21,2,0.2805,0.09523809523809523
63,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Nei, Kind... De weisch, ass ich iwerhaüpt nitt viel
                        üsgang... awer's handelt sich nitt um das... ich ha Dir
                        e Hochziter g'funde.
                    

        
",lustig-dr-hochzitstag,25,3,0.18433333333333332,0.12
64,comedy,FRÀNZELE,F,,,,"
          
Frànzele.

          
Eh... hasch Dü denn dà Kaste ufg'macht, Pape?

        
",lustig-dr-hochzitstag,9,1,0.0,0.1111111111111111
65,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Dà Kaste?... fir was das... was isch das fir e
                        possige-n-Idee?... was kunnt Dr i?
                    

        
",lustig-dr-hochzitstag,19,4,0.41874999999999996,0.21052631578947367
67,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Verhirothe, jà, Kind... mit eme riche Mann, wo Dich
                        d'glickligste un d'schönste Fraü macht üs dr ganze
                        Stadt!
                    

        
",lustig-dr-hochzitstag,22,6,0.09216666666666666,0.2727272727272727
68,comedy,FRÀNZELE,F,,,,"
          
Frànzele

          
(ärgerlig)

          
Ah!... ich will wette, 's isch vom Herr Guld, wo Dü rede
                        witt!
                    

        
",lustig-dr-hochzitstag,17,1,0.076,0.058823529411764705
69,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
O Dü fine Mucke, Dü schlaüe!... allons, gi mr e Schmutz,
                        denn ich ha das Ding ig'fàdelt!
                    

          

        
",lustig-dr-hochzitstag,19,4,0.13824999999999998,0.21052631578947367
70,comedy,FRÀNZELE,F,,,,"
          
Frànzele.

          
Un Dü witt, ass ich dr Herr Guld nimm fir mi Mann... ich
                        ha-n-en awer jo gar nitt gern.
                    

        
",lustig-dr-hochzitstag,22,4,0.15925,0.18181818181818182
71,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Ich o nitt... wege dem nimm ich ne doch fir mi
                        Tochtermann!
                    

        
",lustig-dr-hochzitstag,14,3,0.3713333333333333,0.21428571428571427
72,comedy,FRÀNZELE,F,,,,"
          
Frànzele.

          
Jà, das isch ganz ebbes anders, Pape!

        
",lustig-dr-hochzitstag,8,2,0.0,0.25
73,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Worum denn isch's ebbes anders... was kasch Dü vo dem
                        wisse...
                    

        
",lustig-dr-hochzitstag,14,3,0.18433333333333332,0.21428571428571427
74,comedy,FRÀNZELE,F,,,,"
          
Frànzele.

          
Dr Herr Guld, wo awerglaüwisch isch, as wie ne-n-alte
                        Fraü... wo-n-am e Fritig nitt traüt üsz'geh... wo
                        wieder umkehrt, wenn ihm am Morge ne Spinne-n-iwer dr
                        Weg laüft... wo dr Nümero drizeh gar nitt emol traüt
                        üsspreche un wo sich alle Màntig geht geh lo d'Karte
                        schla im Wàwergàssle hinte, fir z'wisse, was em d'Wuche
                        dure g'schàh ka!
                    

        
",lustig-dr-hochzitstag,68,9,0.16112729020201189,0.1323529411764706
75,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Dü kasch ne desto besser mache z'marschiere un bisch
                        Meister im Hüs!
                    

        
",lustig-dr-hochzitstag,15,4,0.13824999999999998,0.26666666666666666
76,comedy,FRÀNZELE,F,,,,"
          
Frànzele.

          
Er isch awer jo z'alt, Pape... ich ka-n-en nitt gern
                        ha!
                    

        
",lustig-dr-hochzitstag,15,1,0.0,0.06666666666666667
77,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Ich bi jo o alt un Dü hasch mich doch gern.

        
",lustig-dr-hochzitstag,13,3,0.18433333333333332,0.23076923076923078
78,comedy,FRÀNZELE,F,,,,"
          
Frànzele.

          
Un wenn er nur alt wàr, awer er isch noch wiescht
                        derzüe!
                    

        
",lustig-dr-hochzitstag,13,1,0.0,0.07692307692307693
79,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Wenn er wiescht isch, Kind, so isch er hingege-n-awer o
                        rich... un Dü weisch, ass De vo d'heim nit z'hoffe
                        hasch!
                    

        
",lustig-dr-hochzitstag,27,5,0.11059999999999999,0.18518518518518517
80,comedy,FRÀNZELE,F,,,,"
          
Frànzele.

          
's Geld macht awer jo 's Glick nitt, Pape!

          

            
G'sang

            
(croyez-vous donc, que je vous aime)

            
Was thüet mir 's viele Geld denn nutze,

            
Wenn ich kei Liewe ha derzüe;

            
Ich will mi Mann viel liewer schmutze

            
Un wott nit anders als meh thüe!

          

        
",lustig-dr-hochzitstag,47,10,0.01109999999999999,0.2127659574468085
81,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          

            
Ihr tàte-n-eüch nitt lang so schmutze,

            
Ohne Geld hätte-n-ihr bol g'nüe;

            
Bol thàte-n-ihr mitnander trutze

            
Un tàte nit meh anders thüe!

          

        
",lustig-dr-hochzitstag,29,7,0.07899999999999999,0.2413793103448276
82,comedy,FRÀNZELE,F,,,,"
            
Frànzele.

            

              
Ich will viel liewer ledig läufe,

              
As so ne Handel jetz igeh;

              
's Glick, das losst sich mit Geld nitt käüfe,

              
Un ohne Glick will ich kei Eh'!

            

          
",lustig-dr-hochzitstag,29,5,0.0,0.1724137931034483
83,comedy,Herr KALT,M,,,,"
            
Herr Kalt.

            

              
Es will viel liewer ledig laüfe,

              
As so ne Handel jetz igeh;

              
's Glick, das losst sich mit Geld nitt kaüfe,

              
Un ohne Glick will es kei Eh'!

            

          
",lustig-dr-hochzitstag,30,7,0.07899999999999999,0.23333333333333334
84,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
's isch möglig... awer einstwile, we me Geld hat, so ka
                        me 's Unglick lindere, wenn's kunnt... was me nitt ka
                        mache, we me kei's hat!
                    

        
",lustig-dr-hochzitstag,30,4,0.13824999999999998,0.13333333333333333
86,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Frànzele, Dü hasch e Liebschaft... wo-n-ich nit dervo
                        weiss!... ich merk's jetz scho an Dine-n-Üsrede...
                    

          

        
",lustig-dr-hochzitstag,22,2,0.27649999999999997,0.09090909090909091
87,comedy,FRÀNZELE,F,,,,"
          
Frànzele.

          
Ich versicher Di, Pape...

        
",lustig-dr-hochzitstag,5,1,0.0,0.2
88,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Dü witt mr 's Lewe versüre... gang... ich will nit meh
                        vo Dr wisse!...
                    

        
",lustig-dr-hochzitstag,16,3,0.18433333333333332,0.1875
89,comedy,FRÀNZELE,F,,,,"
          
Frànzele.

          
Müesch nitt bös werde, Pape... schaü, ich zitter ganz...
                        wenn ich ebber gern hätt, so thàt ich Dir's jo sage.
                    

        
",lustig-dr-hochzitstag,22,3,0.20222236051287887,0.13636363636363635
90,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Wohrschinlig eso ne Herg'loffener, wo hinte-n-un vorne
                        nit hat!
                    

        
",lustig-dr-hochzitstag,13,2,0.27649999999999997,0.15384615384615385
92,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
So ne Schlingel!... so ne Nitnutz, wie Di Cüsin, dr
                        Felix!
                    

        
",lustig-dr-hochzitstag,13,3,0.2623333333333333,0.23076923076923078
95,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Was isch das fir e Làrme?

        
",lustig-dr-hochzitstag,8,3,0.3713333333333333,0.375
97,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Ich ha glaübt, ich hör ebbes...

        
",lustig-dr-hochzitstag,8,2,0.27649999999999997,0.25
98,comedy,FELIX,M,,,,"
          
Felix.

          
Z'Hilf!... mache mr uf!...

        
",lustig-dr-hochzitstag,6,1,0.0,0.16666666666666666
99,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Dasmol trumpier ich mich nitt... 's isch ebber im
                        Kaste!
                    

        
",lustig-dr-hochzitstag,12,3,0.3517259033346563,0.25
101,comedy,FELIX,M,,,,"
          
Felix.

          
Mache denn emol uf... ich verstick!

        
",lustig-dr-hochzitstag,7,2,0.2345,0.2857142857142857
102,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
's isch kei Zwifel meh... 's isch ebber im Kaste...
(er
                        macht uf)
.
                    

        
",lustig-dr-hochzitstag,17,4,0.13824999999999998,0.23529411764705882
103,comedy,FELIX,M,,,,"
          
Felix

          
(kunnt üse)

          
Buschur Oncle!

        
",lustig-dr-hochzitstag,7,1,0.0,0.14285714285714285
104,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Comment, Buschur Oncle!... was dr Kückücks tribsch denn
                        Dü do drin?...
                    

        
",lustig-dr-hochzitstag,13,3,0.18433333333333332,0.23076923076923078
105,comedy,FELIX,M,,,,"
          
Felix.

          
Nit Güet's Oncle... ich versprich Dr, ass ich mich
                        nimmig in e Kaste loss isperre...
                    

        
",lustig-dr-hochzitstag,17,3,0.11471520393936895,0.17647058823529413
106,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Wer hat Dich denn do dri ig'sperrt, Dü Schlingel?

        
",lustig-dr-hochzitstag,11,3,0.2623333333333333,0.2727272727272727
108,comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Un worum das?... zeig, witt mr nitt glich antworte!

        
",lustig-dr-hochzitstag,11,2,0.27649999999999997,0.18181818181818182
109,comedy,FRÀNZELE,F,,,,"
          
Frànzele.

          
Wil er... wil ich...

        
",lustig-dr-hochzitstag,5,2,0.0,0.4
110,comedy,FELIX,M,,,,"
          
Felix.

          
Wil ich ihm grad dr Hof g'macht ha do dà Mittag, wo Dü
                        ku bisch.
                    

        
",lustig-dr-hochzitstag,16,5,0.0,0.3125
