drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,JETTELE,F,,,,"
          
Mitnander.

          

            
Mir hätte-n-ab e Last, e schwere,

            
Mir kàmte g'wiss 
(bis)
 nimm z'ruck dohi!

            
Doch wenn's noch geht so lang,

            
Wie's jetz scho gange-n-isch,

            
So wird's uns g'wiss noch bang

            
Bi unsrer Kost vo Fisch.

          

        
",10,lustig-bi-de-wilde,45,5,0.1041746733181268,0.1111111111111111,0.04166986932725072,0.02064,0.5385183465551422,0.047519999999999965,0.6405635370720887,0.22196,0.2784400000000001,0.16964,0.07193749613298188,0.023119999999999998,0.6613991861661044
comedy,EDI,M,,,,"
          
Er.

          

            
Wenn mir doch nur d'heim wieder wàre,

            
Wie wotte mir 
(bis)
 so glicklig si!

          

        
",11,lustig-bi-de-wilde,18,1,0.0,0.0555555555555555,0.04166986932725072,0.02064,0.6033387962932256,0.047519999999999965,0.6813587323997903,0.17505999999999997,0.39844000000000007,0.12433999999999998,0.07193749613298188,0.023119999999999998,0.7265503772799132
comedy,EDI,M,,,,"
          
Mitnander.

          

            
Mir hätte-n-ab e Last, e schwere,

            
Mir kàmte g'wiss 
(bis)
 nimm z'ruck dohi!

            
Doch wenn's noch geht so lang,

            
Wie's jetz scho gange-n-isch,

            
So wird's uns g'wiss noch bang

            
Bi unsrer Kost vo Fisch!

          

        
",12,lustig-bi-de-wilde,45,5,0.1041746733181268,0.1111111111111111,0.06250480399087607,0.030959999999999998,0.6222388690469636,0.07127999999999994,0.6802308915912378,0.19223999999999994,0.37916000000000005,0.11856,0.10790624419947284,0.03468,0.6925523525905832
comedy,JETTELE,F,,,,"
          
Mitnander.

          

            
Mir hätte-n-ab e Last, e schwere,

            
Mir kàmte g'wiss 
(bis)
 nimm z'ruck dohi!

            
Doch wenn's noch geht so lang,

            
Wie's jetz scho gange-n-isch,

            
So wird's uns g'wiss noch bang

            
Bi unsrer Kost vo Fisch!

          

        
",13,lustig-bi-de-wilde,45,5,0.1041746733181268,0.1111111111111111,0.08333973865450144,0.04128,0.576318492062618,0.09503999999999993,0.6383078554549837,0.25631999999999994,0.23988000000000004,0.15808,0.14387499226596376,0.046239999999999996,0.5934031367874443
comedy,Herr SCHNELL,M,,,,"
          
Herr Schnell.

          
Jetz, Franz, wo si mr?... ich glaüb, mr känne dr
                        Robinson spiele, denn 's schint mr e-n-Insle z'si, wo
                        Nieme druf isch... jetz stecke mr in schöne Schüeh!...
                    

        
",14,lustig-bi-de-wilde,33,6,0.0126666666666666,0.1818181818181818,0.0650381373242094,0.10331780338646172,0.5727126416606986,0.07754666666666661,0.6372031146687858,0.20837333333333324,0.26064650115971955,0.11886,0.1430729108661395,0.07808996419857413,0.6279662058016909
comedy,FRANZ,M,,,,"
          
Franz.

          
In nasse stecke mr uf jedefall... isch jetz das fatal,
                    

          
eso Schiffbruch z'lide mittle-n-uf em Meer!...

        
",15,lustig-bi-de-wilde,20,5,0.0,0.25,0.04420320266058404,0.11767780338646175,0.5549811764896678,0.07878666666666663,0.6123780337598131,0.1861333333333333,0.2842865011597195,0.11309999999999998,0.10710416279964854,0.08776996419857411,0.636236224706154
comedy,Herr SCHNELL,M,,,,"
          
Herr Schnell.

          
Natirlig uf em Meer... d'heim in dr Stuwe kasch alleweg
                        nitt Schiffbruch lide!...
                    

        
",16,lustig-bi-de-wilde,16,4,0.019,0.25,0.04800320266058404,0.11767780338646175,0.5141946656434223,0.11943666666666661,0.5638626472185101,0.2337833333333333,0.15223650115971948,0.15529999999999997,0.13055416279964854,0.08776996419857411,0.5492039732206665
comedy,FRANZ,M,,,,"
          
Franz.

          
Worum si mr awer o furt vo d'heim! Worum hà mr welle Di
                        Tochter, mi Cüsine, wo mit ihrem Liebhawer uf un
                        dervo isch, geh süeche in Amerika... jetz hà mr's...
                        oh! we mr doch nur wieder z'Milhüse wàre in dr
                        Fröscheweid!
                    

        
",17,lustig-bi-de-wilde,46,4,0.0,0.0869565217391304,0.027168267996958678,0.16750780338646173,0.49781099415356483,0.09567666666666663,0.5433613747651688,0.1814033333333333,0.18681650115971948,0.11577999999999997,0.0945854147331576,0.07620996419857412,0.5807312847024425
comedy,Herr SCHNELL,M,,,,"
          
Herr Schnell.

          
Bisch Dü nitt o vo dr Familie?... geht's Dich nitt a wie
                        mich, wenn Ihre-n-Ehr in G'fohr isch... un Dü
                        hättsch doch Di alter Oncle nitt welle-n-allei geh
                        lo...
                    

        
",18,lustig-bi-de-wilde,36,7,0.0755922302597295,0.1944444444444444,0.02145177938527922,0.1929020891007474,0.4808873478019791,0.09525406378657482,0.5297073011339416,0.1573863885349283,0.20090462288990607,0.10914724258957471,0.09924991874850764,0.09997520576128685,0.599976898367324
comedy,FRANZ,M,,,,"
          
Franz.

          
Mir hätte jo mitnander känne d'heim bliwe... wer weisst,
                        wo 's Jettele ane-n-isch mit sim Edi...
                    

        
",19,lustig-bi-de-wilde,20,2,0.0,0.1,0.018918446051945897,0.1822442857142857,0.45902310517888606,0.08898739711990815,0.5162017269139125,0.16465305520159498,0.1994181217301866,0.1088472425895747,0.06408325208184099,0.05656524156271274,0.5940461108312697
comedy,Herr SCHNELL,M,,,,"
          
Herr Schnell.

          
Nach Amerika sin se!... De weisch jo, ass me se g'sàh
                        hat ischiffe vor drei Monet... wenn ich's awer
                        g'wisst hätt, so wàr ich eher furt... De weisch, wenn
                        ich ebbes im Kopf ha, so müess es gli g'macht si!
                    

        
",20,lustig-bi-de-wilde,43,3,0.0253333333333333,0.0697674418604651,0.023985112718612558,0.15756428571428568,0.46960579200059643,0.07652073045324147,0.550714441919087,0.13221305520159496,0.15565812173018662,0.07508724258957472,0.09534991874850765,0.0837919082293794,0.6184694353002846
comedy,FRANZ,M,,,,"
          
Franz.

          
's hat is viel g'nutzt jetz, ass mr furt sin...

        
",21,lustig-bi-de-wilde,11,1,0.0,0.0909090909090909,0.020185112718612556,0.28096428571428567,0.43439802827045815,0.03587073045324148,0.5147511696047719,0.13136305520159497,0.1283081217301866,0.03288724258957472,0.07189991874850764,0.0837919082293794,0.6023718168566841
comedy,Herr SCHNELL,M,,,,"
          
Herr Schnell.

          
Bàh... was g'schàh isch, das isch g'schàh... was nutzt
                        jetz das jomere!... mr wànn liewer
                        e-n-Unterschlupf süeche-n-un trachte, ass mr nitt in e
                        paar Menschefresser in d'Hànd laüfe, wo viellicht
                        uf dàre-n-Insle kännte si... (er lüegt ummenander) was
                        ha-n-i g'sàit... schaü, do mien no nitt lang e
                        paar gsi si an dem Fir, denn 's raücht noch e wenig!...
                        jetz heisst's ufpasst, we mr wànn unsere
                        Côtelettes wieder uf Milhüse z'ruck bringe!
                    

        
",22,lustig-bi-de-wilde,87,13,0.1251441051223564,0.1494252873563218,0.04521393374308384,0.2389092346296909,0.4522476037377414,0.05294765353016454,0.5248317124858116,0.1646169013554411,0.1032928926435001,0.05074303257301634,0.09799559108177339,0.10294626432640164,0.5785231317988594
comedy,JETTELE,F,,,,"
          
Mitnander.

          

            
Mir mien is vor de Wilde hiete,

            
Denn 's isch glaüb do nitt g'hir,

            
In dàre-n-Asche sin noch Gliethe,

            
Se hàn do g'ha ne Fir;

            
Drum nur Achtung gà,

            
's derf uns Keiner sàh,

            
Denn 's geht um dr Hals

            
Un dà brücht me-n-als.

            
Mir mien is vor de Wilde hiete,

            
Denn 's geht um unser Hals.

            
Guldig sin d'Wilde z'Milhüse d'heim;

            
Die do, die hüse doch z'wiescht mit eim;

            
Drum nur Achtung gà,

            
's derf uns Keiner sàh,

            
Denn 's geht um dr Hals

            
Un dà brücht me-n-als!

            
Mir mien is vor de Wilde hiete,

            
Denn 's geht um unser Hals.

          

        
",23,lustig-bi-de-wilde,113,12,0.3679955741560798,0.1061946902654867,0.1036946025223539,0.25583699379591135,0.48175744819574595,0.07573915906478576,0.5312952379022349,0.18032876285610647,0.09968255635037675,0.06184621685743548,0.101427776901888,0.12242473784703498,0.5463906195372554
comedy,EDI,M,,,,"
          
Mitnander.

          

            
Mir mien is vor de Wilde hiete,

            
Denn 's isch glaüb do nitt g'hir,

            
In dàre-n-Asche sin noch Gliethe,

            
Se hàn do g'ha ne Fir;

            
Drum nur Achtung gà,

            
's derf uns Keiner sàh,

            
Denn 's geht um dr Hals

            
Un dà brücht me-n-als.

            
Mir mien is vor de Wilde hiete,

            
Denn 's geht um unser Hals.

            
Guldig sin d'Wilde z'Milhüse d'heim;

            
Die do, die hüse doch z'wiescht mit eim;

            
Drum nur Achtung gà,

            
's derf uns Keiner sàh,

            
Denn 's geht um dr Hals

            
Un dà brücht me-n-als!

            
Mir mien is vor de Wilde hiete,

            
Denn 's geht um unser Hals.

          

        
",24,lustig-bi-de-wilde,113,12,0.3679955741560798,0.1061946902654867,0.17729371735356986,0.24677903867641748,0.5198137393271771,0.12186806171931515,0.538715004693658,0.21270367955836678,0.09088034178743995,0.10583664373142934,0.1454932148038436,0.17722845293038106,0.5048714394623405
comedy,FRANZ,M,,,,"
          
Franz.

          
Bscht!... still... 
(se lose)
 's sin zwei Wilde, wo kämme
                        dert unte! jetz si mr verlore... ich mach mich
                        dervo!...
                    

        
",25,lustig-bi-de-wilde,23,5,0.2967473444936479,0.217391304347826,0.2315765195856328,0.29047692458878266,0.5090429472108009,0.14833206997869944,0.48394209018017154,0.251428629579723,0.11820034178743995,0.14535089985582567,0.1406658108783503,0.14468178626371442,0.44784183672892597
comedy,Herr SCHNELL,M,,,,"
          
Herr Schnell

          
(hebt 'n z'ruck)

          
's isch unnöthig, se hàn is scho g'sàh... un se laüfe
                        besser as mir... mr wànn se liewer süeche z'g'winne
                        mit güete Worte...
                    

        
",26,lustig-bi-de-wilde,32,7,0.085267623798662,0.21875,0.2486300443453652,0.21473897257453514,0.5500302035095525,0.16441778426441372,0.5244590135765423,0.22920005815115158,0.16143539849073346,0.14535089985582567,0.1764149166401295,0.16275799391947698,0.4779755547655989
comedy,EDI,M,,,,"
          
Er.

          
Still!... sag nit... se kenne-n-uns nitt in dem
                        Costüm!...
                    

        
",28,lustig-bi-de-wilde,12,1,0.0,0.0833333333333333,0.22360122332089394,0.19664402365912997,0.4865785551168048,0.14734086118749065,0.4900573765655144,0.18424621199730545,0.21995062757741995,0.12749510987238405,0.1503192443068638,0.14360363782245472,0.4883233408953407
comedy,Herr SCHNELL,M,,,,"
          
Herr Schnell

          
(züem Franz)

          
Loss mich nur mache... se schine mir nitt so
                        kannibalisch z'si... ich ka ne wenig indianisch rede
                        
(züe de
                        Wilde)
 dir dir dài gwuck!... 
(züem Franz)
 das isch
                        «güete Tag» uf Milhüserditsch.
                    

        
",29,lustig-bi-de-wilde,45,8,0.1481102917857933,0.1777777777777777,0.17962416684683663,0.20431315747385206,0.4702052442657165,0.12745551950832942,0.4852498414391465,0.17417956235978832,0.22602076402160415,0.11405262995530181,0.14270744118975237,0.10382492273910866,0.5102861304586985
comedy,EDI,M,,,,"
          
Dr Wilde.

          
Nix, Nix...

        
",30,lustig-bi-de-wilde,4,1,0.7647367224682395,0.25,0.25897239650926857,0.2467605421551718,0.5050551231349913,0.1873133248173882,0.48700216348299785,0.24982939576430896,0.24382297858454094,0.20203348370328955,0.23083831699366358,0.1286212076557626,0.4716722306647981
comedy,FRANZ,M,,,,"
          
Franz

          
(züem Herr Schnell)

          
Er sàit gix, gix!... mir sin verlore!... Das sin vo
                        dàne, we me ne ebbes z'esse heischt, so offriere
                        se-n-eim e Stickle kalter Missionär!...
                    

        
",31,lustig-bi-de-wilde,33,4,0.12925,0.1212121212121212,0.225472927610539,0.2339126562428066,0.5213446354406882,0.17996598322467056,0.5107642637925929,0.22045444574295275,0.21650297858454093,0.16251922757889323,0.22784905425249025,0.11270120765576257,0.4947833340233558
comedy,Herr SCHNELL,M,,,,"
          
Herr Schnell.

          
Se verstehn viellicht nitt indianisch... wenn ich thàt
                        Milhüserditsch mit ene rede?... 
(züe de Wilde)
 Ihr
                        Herre-n-un Dame, mir sin vo Milhüse!...
                    

        
",32,lustig-bi-de-wilde,28,6,0.1577894537447065,0.2142857142857142,0.23997729359974787,0.2020988465173584,0.5086321687251489,0.20137805359955432,0.5074826218176247,0.227187142189321,0.18133458854791407,0.18451444101589015,0.2445993341083555,0.11935833333333332,0.47824084224371416
comedy,JETTELE,F,,,,"
          
Sie.

          
O Pape!... ich bi's, Di Jettele;... kasch Dü mir
                        verzeihe!... 
(se springt 'm an dr Hals; dr Franz losst
                        e
                        Schrei üs un will dervolaüfe, blibt awer, wo-n-er hört,
                        um was es sich handelt).

                    

        
",33,lustig-bi-de-wilde,40,3,0.1897496718624395,0.075,0.27792722797223574,0.24323217985069173,0.5688406225896258,0.2243504295226318,0.527767875241842,0.2780934218188115,0.09313458854791408,0.2224582194356448,0.2888167190994788,0.15582499999999996,0.4613188707839755
comedy,Herr SCHNELL,M,,,,"
          
Herr Schnell.

          
Was!... Dü bisch's!... un dr Edi, dà Halunk...
                        richtig... ich erkenn eüch jetz, trotzdem ass ihr wild
                        worde sin!...
                    

          

        
",34,lustig-bi-de-wilde,22,4,0.2101841806170598,0.1818181818181818,0.29034200573848906,0.20669335854591994,0.5814877994797474,0.23400354553816066,0.5518449726967989,0.27229134228076357,0.0849666666666667,0.22490309263422859,0.30886216274110134,0.20015,0.4697258930559296
comedy,EDI,M,,,,"
          
Edi.

          
Mr hàn halt Angst g'ha vor de rechte Wilde, un do hà mr
                        denkt, mr sin sicherer, we wir se selbst
                        spiele...
                    

        
",35,lustig-bi-de-wilde,23,6,0.2029561204113732,0.2608695652173913,0.1779858853271158,0.1641521672443984,0.5422840350357064,0.15504795556850387,0.5435391631107266,0.1879806483176636,0.058700000000000016,0.1149270254492439,0.21223190131954564,0.1754833333333333,0.5171418855330985
comedy,FRANZ,M,,,,"
          
Franz.

          
Die zwei g'falle mir jetz noch!...

        
",36,lustig-bi-de-wilde,7,2,0.0,0.2857142857142857,0.1521358853271158,0.1950021672443984,0.5194311005901203,0.12339795556850386,0.52246955501549,0.2317306483176636,0.058700000000000016,0.1526270254492439,0.18878190131954567,0.1754833333333333,0.5111712294655484
comedy,JETTELE,F,,,,"
          
Jettele un Edi

          
(züem Herr Schnell)

          

            
Kasch Dü uns hit verzeihe,

            
Mir sin halt 
(bis)
 schuldig, das isch wohr;

            
Doch längst thüet's uns scho reie, 
(bis)

            
G'wiss, das kunnt jetz bi uns nimm vor;

            
's isch halt nur g'schàh dur d'Liewe,

            
's isch uf dr Welt gsi unser Freid,

            
Un gar viel Tage, triewe, 
(bis)

            
Hàn mir scho g'ha 
(bis)
 jetz do züem Leid.

            
Mir hàn jo unser Fehler

            
G'wiss scho hart ibiesst,

            
Un hàn eüch mit viel Freide

            
Bi uns do begriesst.

            
Mir sin halt schuidig, das isch wohr,

            
Doch längst thüet's uns scho reie, 
(bis)

            
G'wiss, das kunnt 
(bis)
jetz bi uns nimm vor.

          

        
",37,lustig-bi-de-wilde,123,17,0.1518813250396038,0.1382113821138211,0.15095425958609526,0.1860971252135216,0.5210413296781247,0.10936158604044724,0.5205719445507986,0.21908494236319426,0.10031116798109821,0.1423375896689934,0.1418001627607247,0.19619004679553656,0.5197613273353425
comedy,EDI,M,,,,"
          
Jettele un Edi

          
(züem Herr Schnell)

          

            
Kasch Dü uns hit verzeihe,

            
Mir sin halt 
(bis)
 schuldig, das isch wohr;

            
Doch längst thüet's uns scho reie, 
(bis)

            
G'wiss, das kunnt jetz bi uns nimm vor;

            
's isch halt nur g'schàh dur d'Liewe,

            
's isch uf dr Welt gsi unser Freid,

            
Un gar viel Tage, triewe, 
(bis)

            
Hàn mir scho g'ha 
(bis)
 jetz do züem Leid.

            
Mir hàn jo unser Fehler

            
G'wiss scho hart ibiesst,

            
Un hàn eüch mit viel Freide

            
Bi uns do begriesst.

            
Mir sin halt schuidig, das isch wohr,

            
Doch längst thüet's uns scho reie, 
(bis)

            
G'wiss, das kunnt 
(bis)
jetz bi uns nimm vor.

          

        
",38,lustig-bi-de-wilde,123,17,0.1518813250396038,0.1382113821138211,0.1433805902215281,0.15190698810961575,0.5226297413081487,0.10985062524991118,0.5378911059472576,0.18683708179703123,0.14998900262886306,0.11609958890598512,0.10310042482842488,0.20516342692440642,0.5368575562422642
comedy,Herr SCHNELL,M,,,,"
          
Herr Schnell.

          

            
Pardon 
(bis)
 git's kein vo mir!

            
Lang thien ihr warte noch!

            
Umsunscht jetz bitte-n-ihr!

            
Mi Wille mach ich doch!

            
Nit macht mich irr!

          

        
",39,lustig-bi-de-wilde,30,7,0.0108571428571428,0.2333333333333333,0.10351518266954474,0.14840401481817217,0.5135139779680056,0.07932537683044272,0.5274336424326248,0.16838803712747882,0.13764062870992577,0.10987819732191828,0.06422991783052959,0.1931562840672636,0.5392902711052143
comedy,FRANZ,M,,,,"
          
Franz.

          

            
Die g'falle mir!

            
Ihr warte noch!

            
Er macht, wie ihr,

            
Si Wille doch;

            
Nit macht ihn irr!

          

        
",40,lustig-bi-de-wilde,18,5,0.0,0.2777777777777778,0.0629239585872701,0.14891291429648584,0.4996290916896108,0.052294258836511356,0.5470159761805686,0.1519139809837978,0.11550729537659246,0.10296298388492135,0.03458386554621844,0.21042295073393028,0.556042070964119
comedy,FRANZ,M,,,,"
          
Mitnander.

          

            
Ihr hàn jetz eüer Fehler

            
No nitt g'nüeg ibiesst,

            
Wenn ihr scho mit viel Freide

            
Uns do hàn begriesst.

            
Ihr sin halt schuldig, das isch wohr,

            
Drum thien mir nitt verzeihe 
(bis)

            
Un wenn's o 
(bis)
bi eüch kunnt nimm vor. 

          

        
",41,lustig-bi-de-wilde,47,8,0.0566249999999999,0.1702127659574468,0.07424895858727007,0.08721291429648585,0.5161978763417225,0.0688805746118905,0.5780359008374576,0.09997713873758926,0.16737048948960973,0.07708405110340602,0.03458386554621844,0.2606913684756532,0.5894794957842935
comedy,Herr SCHNELL,M,,,,"
          
Mitnander.

          

            
Ihr hàn jetz eüer Fehler

            
No nitt g'nüeg ibiesst,

            
Wenn ihr scho mit viel Freide

            
Uns do hàn begriesst.

            
Ihr sin halt schuldig, das isch wohr,

            
Drum thien mir nitt verzeihe 
(bis)

            
Un wenn's o 
(bis)
bi eüch kunnt nimm vor. 

          

        
",42,lustig-bi-de-wilde,47,8,0.0566249999999999,0.1702127659574468,0.05519769357934928,0.08026971806705836,0.5084725473090697,0.062005475254728236,0.5738809890540733,0.09188187742805325,0.16955584895486217,0.07719934066514428,0.029066218487394917,0.26551973942183954,0.5975204385346631
comedy,JETTELE,F,,,,"
          
Jettele.

          
Awer Pape, hà mir denn unser Schuld no nitt g'nüeg
                        ibiesst!... z'erst hà mr Schiffbruch g'litte un sin
                        mit Mieih un Noth uf eme Drom an die Insle ku, wo mr
                        jetz scho drei Monet nit as Fisch z'esse hàn...
                    

        
",43,lustig-bi-de-wilde,43,3,0.0,0.0697674418604651,0.02482142857142852,0.11552652183763086,0.4975231419576274,0.03854406012218684,0.5682655328184273,0.07322345836472577,0.156344680973764,0.06549356300839788,0.0235485714285714,0.2650621399375642,0.5883987190732827
comedy,Herr SCHNELL,M,,,,"
          
Herr Schnell.

          
Mir o hàn Schiffbruch g'litte... un noch derzüe
                        wege-n-eüch...
                    

        
",44,lustig-bi-de-wilde,13,2,0.038,0.1538461538461538,0.03024999999999996,0.09525713773861799,0.506795485136165,0.051972631550758285,0.579013915295451,0.06586631550758291,0.14019305489270123,0.03872213443696932,0.05281999999999998,0.21771928279470706,0.5986484981303907
comedy,EDI,M,,,,"
          
Edi.

          
Un züe dàne Fisch hà mir nit as frisch Wasser z'trinke
                        g'ha, Herr Schnell... Sie känne-n-am beste
                        jügiere, was das fir e Pin isch!...
                    

        
",45,lustig-bi-de-wilde,28,4,0.15925,0.1428571428571428,0.062099999999999954,0.0422,0.5343143832803436,0.06137263155075828,0.5790044064428017,0.07272631550758292,0.14019305489270123,0.02364213443696932,0.07035,0.14551928279470708,0.6047057543802582
comedy,FRANZ,M,,,,"
          
Franz.

          
's isch eigentlig wohr, se hàn viel g'litte... weisch Dü
                        was, Oncle, gib Dü ihne d'Absolütion un loss se
                        hirothe, ass die G'schichte-n-emol e-n-End nimmt.
                    

        
",46,lustig-bi-de-wilde,31,3,0.1147152039393689,0.0967741935483871,0.07371804078787376,0.13019999999999998,0.5206013530105735,0.06690690905516486,0.5664938662435,0.11524361989084642,0.11019652744635064,0.04929183222958844,0.09222758819096227,0.16138419838631746,0.5846615884224926
comedy,Herr SCHNELL,M,,,,"
          
Herr Schnell.

          
Dü magsch viellicht Recht ha... 's wird am End doch nitt
                        anders z'mache si... drum solle se hirothe...
                        awer glich... uf dr Stell... De weisch, ass, wenn ich
                        ebbes im Kopf ha... wo isch's G'meinhüs?...
                    

        
",47,lustig-bi-de-wilde,39,7,0.0108571428571428,0.1794871794871795,0.06456446935930235,0.13019999999999995,0.5113938431868984,0.05569202185121427,0.5728226380358835,0.10870903356562638,0.07396190476190478,0.03747076501110378,0.12682758819096226,0.14594435207316594,0.5793219516532201
comedy,JETTELE,F,,,,"
          
Jettele.

          
Leider isch kei G'meinhüs do, Pape...

          

        
",48,lustig-bi-de-wilde,7,1,0.3820400423380394,0.1428571428571428,0.14097247782691022,0.08799999999999998,0.5062408145601905,0.1666139573923463,0.5140238300664376,0.21224147665612847,0.03749523809523812,0.18642714983939226,0.12682758819096226,0.10096190476190477,0.49385479137317123
comedy,Herr SCHNELL,M,,,,"
          
Herr Schnell.

          
Aha... 's isch jo wohr 
(er lüegt umenander)
 wo si mir
                        eigentlig do?... was isch das fir e-n-Insle?
                    

        
",49,lustig-bi-de-wilde,24,4,0.15925,0.1666666666666666,0.1652224778269102,0.08799999999999997,0.504740308468217,0.1572139573923463,0.512308510590472,0.23564147665612847,0.05389523809523813,0.18642714983939226,0.10337758819096228,0.14041190476190474,0.4916149747614753
comedy,JETTELE,F,,,,"
          
Jettele un Edi.

          
Jà do... das wisse mir halt selwer nitt!...

        
",50,lustig-bi-de-wilde,11,1,0.4529999999999999,0.0909090909090909,0.22397247782691018,0.08799999999999997,0.462878815912276,0.2040139573923463,0.45935809993940896,0.1981414766561285,0.05389523809523813,0.18642714983939226,0.07992758819096228,0.14041190476190474,0.4362612523014643
comedy,EDI,M,,,,"
          
Jettele un Edi.

          
Jà do... das wisse mir halt selwer nitt!...

        
",51,lustig-bi-de-wilde,11,1,0.4529999999999999,0.0909090909090909,0.29162943703903643,0.0,0.4645108859770158,0.2380933641125606,0.43611988217195474,0.14506101451907355,0.03202857142857147,0.1489563848282885,0.058050000000000004,0.07427857142857142,0.39343433324329113
comedy,FRANZ,M,,,,"
          
Franz.

          
's isch viellicht d'Insle Pipi!...

        
",52,lustig-bi-de-wilde,7,2,0.0,0.2857142857142857,0.28945800846760783,0.0617,0.44656202625305025,0.23272193554113202,0.3984884239093537,0.16443244309050212,0.016400000000000046,0.1489563848282885,0.06795,0.03945,0.3685232481657069
comedy,Herr SCHNELL,M,,,,"
          
Herr Schnell.

          
Jetz si mr wieder emol schön do!... 's beste wàr halt,
                        mr kännte se verlo, die Insle... awer wie?...
                    

        
",53,lustig-bi-de-wilde,21,4,0.1322499999999999,0.1904761904761904,0.23949999999999996,0.08945,0.4606027432231741,0.14525000000000002,0.46405994305511555,0.06795,0.0540363954283896,0.00044999999999998004,0.1004,0.06875,0.4642456584508439
