drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Georges,MALE,,,,"
          
Ehrstein

          
Jochbreite, zwölf Komma vier Centimeter.

          
(notierend)

        
",1,stoskopf-dr-hoflieferant,9,1,0.0,0.1111111111111111,0.0,0.3798,0.3784424799632724,0.0,0.4640890112548245,0.0,0.0441,0.0,5.551115123125783e-18,0.1625949577012716,0.5383087229098005
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Ja, ich wär au erscht Morje kumme, awwer do hawich im letschte Moment erfahre, dass d’r Schah vun Persie mit dem Zug fahrt, wie ich hytt g'fahre bin, unn die Pläsier unn die Ehr, im nämliche Zug ze reise wie d’r Schah vun Persie hawich m’r nit welle nemme lon. 
(mit Stolz)
 
Monsieur
 Fritz 
Grinsinger fabricant de conserves a voyagé avec le Shah de Perse
!

        
",1,stoskopf-dr-hoflieferant,69,9,0.0382384013131229,0.1304347826086956,0.0076476802626245805,0.30697680197781785,0.41038728264289864,0.007373531093261899,0.4864643573190259,0.02396015404568498,0.1057191374617182,0.01249025500370126,0.027425862730320764,0.1904257011389371,0.5748029837074038
comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
Papa
, dü erlaubsch, dass ich d’r mine Kolleg 
Georges
 Ehrstein vorstell. 
(Ehrstein verneigt sich)
, wie im Herr Professor Dr. Kneppchen unn mir arrig an d'Hand gange-n-isch bie d’r anthropologische Messunge.

        
",1,stoskopf-dr-hoflieferant,36,4,0.019,0.1111111111111111,0.01144768026262458,0.3069768019778179,0.4156025465122594,0.0167735310932619,0.5065139089314472,0.031010154045684978,0.10571913746171821,0.01249025500370126,0.027425862730320764,0.1870546482343126,0.5916560673600035
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
So, Sie gän sich au mit so Plän ab?

        
",1,stoskopf-dr-hoflieferant,11,2,0.0,0.1818181818181818,0.01144768026262458,0.4053768019778179,0.4600228568362838,0.0167735310932619,0.5721946170005625,0.031010154045684978,0.061619137461718196,0.01249025500370126,0.027425862730320764,0.16495084718648964,0.585269350341534
comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
Awwer Babbe, wie dü so vun ernschte wisseschaftliche Untersuechunge redde kannsch!

        
",1,stoskopf-dr-hoflieferant,12,4,0.158,0.3333333333333333,0.04304768026262458,0.32602972303425776,0.46702600992031823,0.0167735310932619,0.6127123218167935,0.055444746685521865,0.06161913746171821,0.04769025500370126,0.027425862730320764,0.2279580854427695,0.6039565250603838
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Ei, s’isch au wohr. Ich hab gemeint, dass wenn ich vun minere Pariser Reis zeruck kumm, dass die Kopfmesserej e-n-End wurd han. Fur so ebs hawich dich doch nit Dokter wäre lon, for dass dü dini Zytt zuebringsch de Lytte d’Köpf ze messe! — Wenn ich m’r so ebs gedenkt hätt, ze hätt ich dich e gottsnamme Huetmacher wäre lon; dini Stüdie wärte mich viel billiger kumme.

        
",1,stoskopf-dr-hoflieferant,73,8,0.0860364029545267,0.1095890410958904,0.060254960853529924,0.26622972303425774,0.4776428051386632,0.03336397605310118,0.6230394676881084,0.08355509328831308,0.06981913746171821,0.0757933287620291,0.05085905387354246,0.2838679330881318,0.6114993476725805
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Ei allewäj! Woher soll ich’s verstehn?! — M’r hett jo nie nix vun dir unn vum Professor Kneppchen erfahre könne, wäje was dass’r Gott unn d’r Welt d’Köpf vermesse!

        
",2,stoskopf-dr-hoflieferant,33,3,0.0,0.0909090909090909,0.052607280590905345,0.24471958772310654,0.4667108788667894,0.025990444959839282,0.6694256795703042,0.06586160590929477,0.04453333333333332,0.06330307375832785,0.023433191143221704,0.3758371896504663,0.6208195659122347
comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
Eh bien
, in d’r Wisseschaft ruckt m’r ererscht mit d’r Sprooch erüs, zue wellem Zweck m’r e Forschung macht, wenn m’r e griffbars Resültat erzielt hett.

        
",2,stoskopf-dr-hoflieferant,27,3,0.0,0.1111111111111111,0.04880728059090535,0.3240235767085683,0.4936677202629558,0.01659044495983928,0.6975725584596899,0.05881160590929476,0.09304524825001229,0.06330307375832785,0.0490181315763782,0.3767582859701486,0.64383946886342
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Eh bien
, han’r’s jetzt diss griffbar Resültat? Ich mein es wär höchsti Zytt!

        
",2,stoskopf-dr-hoflieferant,16,4,0.0,0.25,0.04880728059090535,0.30965156844766456,0.5129589067619524,0.01659044495983928,0.6946442222549287,0.07061160590929476,0.15897918443752151,0.06330307375832785,0.08540683690124559,0.39769583785521867,0.6736304172933887
comedy,Georges,MALE,,,,"
          
Ehrstein:

          
Ja, mir sin so witt.

        
",2,stoskopf-dr-hoflieferant,6,1,0.0,0.1666666666666666,0.01720728059090534,0.26239864739122465,0.5490486201515912,0.01659044495983928,0.6477937543770292,0.046177013269457876,0.30457918443752147,0.02810307375832784,0.08540683690124559,0.3346885995989388,0.6997870139493854
comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
Ja, 
papa
, for dass dü’s weisch um was dass’s sich handelt, d’r Professor Kneppchen will e Werik schriewe vun ere grosse, wittrauende Bedyttung. Er will 
d’Légende
 vun de Rasse zerstöre.

        
",2,stoskopf-dr-hoflieferant,34,4,0.2014403616041293,0.1176470588235294,0.04028807232082586,0.22174864739122468,0.5720209233682207,0.02655,0.6660393591522805,0.05685596774058641,0.33277918443752147,0.0,0.06197364575802389,0.3076787519535765,0.6985658929692289
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Ah?! Was sin jetzt diss widder for Plän? —

        
",2,stoskopf-dr-hoflieferant,11,1,0.0,0.0909090909090909,0.04028807232082586,0.303481980724558,0.5686509277856157,0.02655,0.6582399307826556,0.05058930107391975,0.29644585110418814,0.0,0.06197364575802389,0.1878787519535765,0.6858759575258986
comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
Er will bewiese, oder vielmehr sini Tabelle bewiese’s, dass d'Häleft vun de Ditsche Brachicephale also Gallier sin!

        
",2,stoskopf-dr-hoflieferant,20,2,0.0,0.1,0.04028807232082586,0.2241779917390963,0.5545834016803571,0.02655,0.6382849513975308,0.05058930107391975,0.24793393618750917,0.0,0.03638870532486739,0.24723375083724708,0.6676465132616113
comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
In andere Worte-n-üsgedruckt heisst diss, dass d’Häleft vun de Ditsche Franzose, unn d’Häleft vun de Franzose Ditschi sin.

        
",3,stoskopf-dr-hoflieferant,23,1,0.0,0.0434782608695652,0.04028807232082586,0.23854999999999996,0.570075242941172,0.02655,0.6046214008616313,0.03878930107391976,0.18199999999999997,0.0,5.551115123125783e-18,0.1773,0.5950013795021729
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger

          
(bricht in schallende Heiterkeit aus):

          
Was, d’Häleft vun de Ditsche sölle Franzose und d’Häleft vun de Franzose Ditschi sin?!

        
",3,stoskopf-dr-hoflieferant,25,1,0.0,0.04,0.04028807232082586,0.33822898665712,0.5464076415366624,0.02655,0.6436985794299384,0.03878930107391976,0.1778096268658313,0.0,0.08426336897539025,0.2938481734746965,0.6209820131022511
comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
Ja, 
papa
.

        
",3,stoskopf-dr-hoflieferant,3,1,0.0,0.3333333333333333,0.0,0.31207898665711997,0.5559114095753611,0.0,0.6087930657217039,0.0,0.28700962686583126,0.0,0.08426336897539025,0.2649481734746965,0.6595040828450573
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Jetzt glauwich awwer doch ball, dass’r e Käfer do owwe-n-im 
Plafond
 han! 
(lacht wieder)
 nein, diss isch jetzt emol zue einfältig!

        
",3,stoskopf-dr-hoflieferant,27,1,0.0,0.037037037037037,0.0,0.19807898665711998,0.622519345111539,0.0,0.5388731648968148,0.0,0.4370096268658313,0.0,0.08426336897539025,0.2649481734746965,0.6872268148020054
comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
Do isch nix ze lache, wenn d’r Professor sin Buech do drüewwer erüsgitt, ze wurd’r sicher ’s gröscht Uffsehn’s d’rmit mache!

        
",3,stoskopf-dr-hoflieferant,24,4,0.0,0.1666666666666666,0.0,0.21917898665712002,0.6261624427501216,0.0082,0.544048753901068,0.0,0.49361829288215786,0.0,0.11055442208339647,0.2223240778984537,0.7125348273847883
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Diss will i glauwe, dass diss Buech 
succès
 wurd han! Bsunders, wenn’r mit warte bis an d’r Fasenacht, do wäre-n-r e Bumbegschäft mit mache ! 
(lacht wieder.)
 

        
",3,stoskopf-dr-hoflieferant,32,4,0.0,0.125,0.0,0.17768711391008513,0.629406639898179,0.0082,0.5498528305925117,0.0125,0.5869616491933474,0.0,0.11795442208339649,0.2819890241963149,0.7885447818951126
comedy,Olga Gauthier,FEMALE,,,,"
          
Olga

          
(Typus einer Studentin kommt mit einer Mappe unter dem Arm von rechts):

          
Pardon
, wenn ich derangier.

        
",3,stoskopf-dr-hoflieferant,19,2,0.139,0.1052631578947368,0.027800000000000002,0.0780081272529651,0.5886094145515659,0.0082,0.46804067058628035,0.0437,0.4455520223275161,0.089,0.03369105310800624,0.16544085072161843,0.6798329582538256
comedy,Olga Gauthier,FEMALE,,,,"
          
Olga:

          
Sie solle, wenn Sie so guet welle sin, nuff zuem Professor kumme uff sin Zimmer.

        
",4,stoskopf-dr-hoflieferant,16,4,0.0,0.25,0.027800000000000002,0.10965812725296509,0.5489535272239001,0.0082,0.5070242717052954,0.0437,0.36118786609001097,0.089,0.03369105310800624,0.1943408507216184,0.6702863906530198
comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
Im Auesblick 
(zu Fritz 
Grinsinger
)
 
Tu permets papa
, dass ich dir d’Mamsell 
Gauthier
 vorstell, Stüdentin der Philologie. Sie helft im Professor Kneppchen bie d’r Abfassung vunn sim Werik.

        
",4,stoskopf-dr-hoflieferant,32,1,0.0,0.03125,0.027800000000000002,0.10965812725296509,0.460662450101076,0.0082,0.5669126681814398,0.0437,0.21118786609001097,0.089,0.03369105310800624,0.3099408507216184,0.641006144206211
comedy,Olga Gauthier,FEMALE,,,,"
          
Olga:

          
D’r Herr Professor diktiert unn ich stenographier.

        
",4,stoskopf-dr-hoflieferant,8,2,0.038,0.25,0.0354,0.08855812725296511,0.44141451709060747,0.0188,0.5625817071193124,0.0578,0.1545792000736844,0.089,0.0073999999999999995,0.26196494629786116,0.6116757140305955
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Gauthier
 heisse Sie? Sin Sie ebbe in Famili mit’m Herr 
Gauthier, capitaine en retraite? ..

        
",4,stoskopf-dr-hoflieferant,17,3,0.0253333333333333,0.1764705882352941,0.040466666666666665,0.06551666666666667,0.39181682797225753,0.031333333333333324,0.5731975032235065,0.054699999999999985,0.0945691770958281,0.089,0.0,0.20229999999999998,0.591094313812702
comedy,Olga Gauthier,FEMALE,,,,"
          
Olga:

          
Nein, minner Babbe isch Beamter unn isch e geborener Sachs, er isch 
même
 Präsident vum Sachsebund. Ejentlich heisse m’r Gauthier, awwer’sisch so e fuerichter Namme.

        
",4,stoskopf-dr-hoflieferant,26,3,0.0,0.1153846153846153,0.01266666666666666,0.13478333333333334,0.42432389065028026,0.031333333333333324,0.6402573034914416,0.0743763281102137,0.0945691770958281,0.0,0.0,0.24136666666666665,0.6260299610819675
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Gauthier! 
En effet
! — Ja, awer Sie redde jo elsässisch, wie am Schnürel.

        
",4,stoskopf-dr-hoflieferant,15,2,0.0,0.1333333333333333,0.01266666666666666,0.10313333333333334,0.46115875292177205,0.031333333333333324,0.5931611982792024,0.10877632811021369,0.1061333333333333,0.0,0.0508,0.21246666666666666,0.5899782807707877
comedy,Olga Gauthier,FEMALE,,,,"
          
Olga:

          
Ja, ich bin au im Elsass gebore unn uffgewachse, ich bin Elsässere unn füehl mich au ganz als Elsässere.

        
",4,stoskopf-dr-hoflieferant,20,2,0.0,0.1,0.01266666666666666,0.10313333333333334,0.4868775223796041,0.031333333333333324,0.5583912841816103,0.10877632811021369,0.21833333333333327,0.0,0.0508,0.09686666666666666,0.6101047757691797
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger

          
(enttäuscht):

          
Ah, zellewäj.

        
",4,stoskopf-dr-hoflieferant,7,1,0.348,0.1428571428571428,0.07466666666666666,0.10313333333333334,0.49997951146013725,0.07813333333333332,0.4714006862838732,0.0946763281102137,0.21833333333333327,0.1272,0.0508,0.03906666666666666,0.49987400380802705
comedy,Olga Gauthier,FEMALE,,,,"
          
Olga:

          
Ja, Sie exküsiere, ich bin arig pressiert, ich muess heim. 
(verabschiedet sich. Ab.)
 

        
",4,stoskopf-dr-hoflieferant,16,1,0.0,0.0625,0.0696,0.06926666666666667,0.5503750535427777,0.06560000000000002,0.437405821674684,0.08527632811021373,0.3305999999999999,0.1272,0.0508,0.03906666666666666,0.5132419453395674
comedy, Auguste Grinsinger,MALE,,,,"
          
Auguste:

          
Ja, unn mir welle nuff zuem Professor! 
(ab mit Ehrstein nach rechts.)
 

        
",4,stoskopf-dr-hoflieferant,15,2,0.0,0.1333333333333333,0.0696,0.0,0.5587662539982916,0.06560000000000002,0.4417126969895212,0.03440000000000001,0.40339999999999987,0.1272,0.0508,0.0578,0.5543991169761208
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger

          
(für sich):

          
Die Nundedié’s Schwowe! Küm sin sie do im Ländel, ze sin sie schon ganz do d’heim! Am Heimweh isch noch keiner gstorwe!

        
",5,stoskopf-dr-hoflieferant,30,3,0.0,0.1,0.0696,0.0,0.5164070552331848,0.06560000000000002,0.44874525000098303,1.1102230246251566e-17,0.3568666666666666,0.22199999999999998,0.0,0.0578,0.5492527407487533
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger

          
(zu 
Lisa
):

          
Also d’r Professor Kneppchen isch als noch do? —

        
",5,stoskopf-dr-hoflieferant,15,1,0.0,0.0666666666666666,0.0696,0.0,0.49068828577535273,0.06560000000000002,0.48351516409857515,1.1102230246251566e-17,0.24466666666666664,0.22199999999999998,0.0,0.1734,0.5291262457503614
comedy, Lisa Grinsinger,FEMALE,,,,"
          
Lisa:

          
Ja 
papa
, er isch noch do.

        
",5,stoskopf-dr-hoflieferant,7,1,0.0,0.1428571428571428,0.0,0.0,0.5243303358877006,1.1102230246251566e-17,0.5229401722850234,1.1102230246251566e-17,0.3902666666666666,0.0948,0.0,0.17339999999999997,0.6613227415743325
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Do hett m’r miner Generalvertreter in Leipzig minsex e lätze 
crampon
 vum e Vetter in’s Hüs gschickt! Diss isch m’r jetzt emol e lätzi Visit,

        
",5,stoskopf-dr-hoflieferant,28,5,0.1279331854070398,0.1785714285714285,0.02558663708140796,0.0,0.4938988301290791,0.03583958127924419,0.5407026226761542,1.1102230246251566e-17,0.26702666666666663,0.0948,0.0,0.23027999999999996,0.6181054280155877
comedy, Jeannette Grinsinger,FEMALE,,,,"
          
Jeannette:

          
Ja, was isch do ze mache, nüsstelle kann m’r ’ne doch nit.

        
",5,stoskopf-dr-hoflieferant,13,1,0.0,0.0769230769230769,0.02558663708140796,0.0,0.5174653937466651,0.03583958127924419,0.5120709285313062,1.1102230246251566e-17,0.3398266666666666,0.0948,0.0,0.17248,0.6247437991509777
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Allewäj kann m’r ne nit nüsschmisse, als 
cousin
 vun mim Generalvertreter in Leipzig, wo mir mini meischte Konserve an d’sächsisch Armee verkauft unn mir versproche hett, d’rfur ze sorje, dass ich königlich sächsischer Hoflieferant wurr!

        
",5,stoskopf-dr-hoflieferant,39,3,0.2186666666666666,0.0769230769230769,0.06931997041474128,0.0,0.5360574142057217,0.061906247945910854,0.5112117583240641,0.02820010841092007,0.3412266666666666,0.06860971949506418,0.0,0.22401333333333331,0.6057779465014568
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Ej wer saat denn, dass i reklamier! 
(für sich)
 Ich wur awwer doch bigott noch e Wueth derfe hann wie e Hüs, dass m’r der nundedié’s Schwob nimmi zue d’r Kambüs nüs geht! —

        
",5,stoskopf-dr-hoflieferant,39,3,0.1766666666666666,0.0769230769230769,0.1046533037480746,0.0,0.5640630224780251,0.10410624794591086,0.48766066043791145,0.04693344174425339,0.37849333333333324,0.10687638616173083,0.0,0.14588,0.5782294291576028
comedy, Lisa Grinsinger,FEMALE,,,,"
          
Lisa:

          
Unn roth emol 
papa
, was m’r noch for e Visit bekumme han?

        
",5,stoskopf-dr-hoflieferant,13,1,0.0,0.0769230769230769,0.1046533037480746,0.1282,0.5410253947299134,0.10410624794591086,0.5280438744635291,0.04693344174425339,0.29029333333333324,0.10687638616173083,0.0516,0.14588,0.5645305939946885
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger

          
(ärgerlich):

          
Roth emol! Roth emol! — Es isch m’r jetzt nit drum Räthsle ze löse!

        
",5,stoskopf-dr-hoflieferant,19,1,0.5346407916948088,0.0526315789473684,0.18599482500562842,0.1282,0.5876940199356481,0.12286666666666668,0.4977297632512988,0.04693344174425339,0.2679333333333333,0.10687638616173083,0.0516,0.089,0.5021278066403205
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Ah? — 
(für sich)
 
Bon
, der Spottvöujel hett m’r grad au noch gfehlt. Ein lätzi Visit noch d’r ander.

        
",6,stoskopf-dr-hoflieferant,23,2,0.1599164817587998,0.0869565217391304,0.21797812135738837,0.1282,0.5505155033325132,0.1676661432657219,0.5029593175747633,0.04693344174425339,0.12233333333333332,0.10687638616173083,0.0516,0.14679999999999999,0.4448207564915128
comedy, Lisa Grinsinger,FEMALE,,,,"
          
Lisa:

          
Er kummt direkt vun Genf. Er isch uff d’r Friddeskonferenz gsin, wi 
d’ligue de la paix
 organisiert hett.

        
",6,stoskopf-dr-hoflieferant,20,1,0.0,0.05,0.17424478802405505,0.1282,0.5372616565823896,0.14159947659905525,0.5486734306773193,0.01873333333333333,0.20406666666666667,0.03826666666666666,0.0516,0.09526666666666665,0.5109347374564155
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Friddeskonferenz! 
Ligue de la paix
! Wie m’r sich numme mit so einfältige, dumme Lumbedings abgänn kann!

        
",6,stoskopf-dr-hoflieferant,18,1,0.0,0.0555555555555555,0.13891145469072172,0.1282,0.50928986679982,0.09939947659905526,0.46684336593280645,1.1102230246251566e-17,0.27,0.0,0.0516,0.0578,0.45545266109098587
comedy, Jeannette Grinsinger,FEMALE,,,,"
          
Jeannette:

          
Er isch ganz 
ami
 mit’m Professor Kneppchen, wie sini Ansicht teilt.

        
",6,stoskopf-dr-hoflieferant,13,2,0.0,0.1538461538461538,0.13891145469072172,0.0,0.48734657315300556,0.09939947659905526,0.47758532024414074,1.1102230246251566e-17,0.25200000000000006,0.0,0.0,0.1156,0.4693628778461222
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Kein Wunder! Zwei Schöüte gän halt e Paar! —

        
",6,stoskopf-dr-hoflieferant,11,3,0.1509999999999999,0.2727272727272727,0.06218329635175994,0.02759999999999998,0.44406102271170517,0.06353280993238858,0.5238759995863669,1.1102230246251566e-17,0.3035333333333333,0.0,0.05153333333333332,0.1482641326347847,0.5415431071661047
comedy, Lisa Grinsinger,FEMALE,,,,"
          
Lisa:

          
Hytt isch’r bie d’r Grossmamme-n-in Kolbse. Er hett g’saat dass’r so glüeklich isch, dass’r widder emol so recht vun Herze Elsässerditsch babble kann.

        
",6,stoskopf-dr-hoflieferant,26,3,0.0,0.1153846153846153,0.030199999999999984,0.02759999999999998,0.46138775016589906,0.018733333333333345,0.5734432206671771,1.1102230246251566e-17,0.39313333333333333,0.0,0.05153333333333332,0.128997465968118,0.6148743163337699
comedy,Fritz Grinsinger,MALE,,,,"
          
Fritz Grinsinger:

          
Üewerspannti Plän! Ich redd’s ganz Johr Elsässerditsch, dass ich mich awwer jemols extra glüecklich dodurich gfüehlt hab, diss könnt i nit bhaupte.

        
",6,stoskopf-dr-hoflieferant,25,5,0.1306,0.2,0.05631999999999998,0.05039999999999996,0.48842848116883475,0.018733333333333345,0.575486665262754,1.1102230246251566e-17,0.33137333333333335,0.0,0.05153333333333332,0.1518029174770509,0.6091674397936828
comedy, Lisa Grinsinger,FEMALE,,,,"
          
Lisa:

          
Bie ihm isch’s doch ebs andersch, wie’r doch’s ganz Johr in Paris isch. Diss erinnert ’ne ewwe-n-an sinni Kinderjohr, wie’r do im Elsass bie d’r Grossmamme verlebt het.

        
",6,stoskopf-dr-hoflieferant,33,2,0.0,0.0606060606060606,0.05631999999999998,0.05039999999999996,0.4913924070807588,0.018733333333333345,0.6329854097026033,1.1102230246251566e-17,0.3069733333333334,0.0,0.05153333333333332,0.1518029174770509,0.725626280589373
comedy,Georges,MALE,,,,"
          
Ehrstein

          
(von rechts kommend):

          
Pardon mademoiselle Jeanne
, ich sott ehb dass ich heimgeh notwendi noch emol e paar Mess vun Ihrem Kopf noochmesse, wenn Sie d’rmit inverstande sin.

        
",6,stoskopf-dr-hoflieferant,31,2,0.0,0.064516129032258,0.05631999999999998,0.05039999999999996,0.49237705280051525,0.018733333333333345,0.6045335547267499,1.1102230246251566e-17,0.26757333333333333,0.0,0.05153333333333332,0.2059024412858384,0.7145450468275393
comedy, Jeannette Grinsinger,FEMALE,,,,"
          
Jeannette:

          
Awwer natierlich Herr Ehrstein. Mit’m gröschte Vergnüeje 
(setzt sich auf einen Stuhl im Vordergrund)
.

        
",6,stoskopf-dr-hoflieferant,18,3,0.0253333333333333,0.1666666666666666,0.031186666666666658,0.05979999999999998,0.5067850545054655,0.023466666666666684,0.6174497306606233,0.009399999999999992,0.2713409932742564,0.0,0.058333333333333334,0.19877164198438704,0.7424771535504299
