"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
11,"comedy","Frei","M","","","","
            
Frei :

            
Dü verstehsch awer o gar kä Spass !

          
",5,"kuehne-bureaukrate",8,2,0.25,-0.557385096327862,0.0432577492266029,-0.190634366733844,-0.731907260102793,-0.55639410451675,-0.918249628302941,0.413416831954542,-0.570032727221565,0.41448900375998,-0.347877835615637,0.570800034770496
12,"comedy","Frisch","M","","","","
            
Frisch :

            
Spass hin, Spass har! Ich bin gwis e dummer Teuifel, awer alles wird eim emol z'güet - halt nei: E
            gueter Teuifel awer alles wird eim z'dumm mit dr Zit : Wenn i schaff, hann i nix drgege, wenn
            Dummheite g'macht ware, awer wenn i Zittung lies, drno mecht i minne Rüehj ha!

          
",6,"kuehne-bureaukrate",55,16,0.290909090909091,-0.557385096327862,0.0432577492266029,-0.190634366733844,-0.731907260102793,-0.55639410451675,-0.918249628302941,0.413416831954542,-0.570032727221565,0.41448900375998,-0.347877835615637,0.570800034770496
13,"comedy","Hasepfeffer","M","","","","
            
Hasepfeffer :

            
(tritt ein)

            
Messieurs, jetz awer gmietlig, dr Alt müess glich kumme, ich mein, ich heer ne scho !

          
",6,"kuehne-bureaukrate",20,3,0.15,-0.419215428362336,0.213272896202327,-0.125217595210152,-0.695008123097812,-0.591399343422501,-0.900044267595815,0.506213096100071,-0.569679996083358,0.320305548211609,-0.395578247425906,0.599191361581629
14,"comedy","Fröhlich","M","","","","
            
Fröhlich :

            
( im leichten Staubmantel, tritt ein, bleibt jedoch hinter der geöffneten Tür stehen. Im
            Tonfalle Linsespalter's :)

            
Bonjour Messieurs ! Tout le monde est là, personne ne manque ?

          
",7,"kuehne-bureaukrate",29,1,0.0344827586206897,-0.419215428362336,0.213272896202327,-0.125217595210152,-0.695008123097812,-0.591399343422501,-0.900044267595815,0.506213096100071,-0.569679996083358,0.320305548211609,-0.395578247425906,0.599191361581629
15,"comedy","Frisch","M","","","","
            
Frisch :

            
(wirft schnell die Zeitung in den Papierkorb ; Hasepfeffer kichernd ab.)

          
",7,"kuehne-bureaukrate",13,3,0.230769230769231,-0.282583639004979,0.385894164396112,-0.0619659737260297,-0.652027585413303,-0.613418862582203,-0.877597408307719,0.589189737706105,-0.564612570706845,0.228561051563665,-0.432748688080459,0.619799412981295
17,"comedy","Fröhlich","M","","","","
            
Fröhlich :

            
(tritt lachend vollends herein)

          
",8,"kuehne-bureaukrate",7,2,0.285714285714286,-0.282583639004979,0.385894164396112,-0.0619659737260297,-0.652027585413303,-0.613418862582203,-0.877597408307719,0.589189737706105,-0.564612570706845,0.228561051563665,-0.432748688080459,0.619799412981295
18,"comedy","alle","M","","","","
            
Alle :

            
(durcheinander)

            
So ne Hanswurscht ! E so ne Kamel ! Alle Morge d'gliche Fisik im Schadel.

          
",9,"kuehne-bureaukrate",18,2,0.111111111111111,-0.155669456046816,0.551814483825711,-0.00509236030594407,-0.603602386194682,-0.616802097425233,-0.85098907057817,0.654296258784022,-0.553839190746112,0.144809457987672,-0.453740648296266,0.628948935180801
19,"comedy","Fröhlich","M","","","","
            
Fröhlich :

            
(mit seiner wirklichen Stimme)

            
Un alle Morge falle Ihr prompt uff dr gliche Schwindel inne ! 
            
(auf seinen Platz deutend, im Tonfall Linsespalters)
 C'est vraiment étonnant ! Toujours
            quand je suis là, il n'est pas ici et quand je suis ici, il n'est pas là ! 
            
(die andern lachen)
 C'est pourtant déjà 8 heures 40 !

          
",9,"kuehne-bureaukrate",61,6,0.0983606557377049,-0.155669456046816,0.551814483825711,-0.00509236030594407,-0.603602386194682,-0.616802097425233,-0.85098907057817,0.654296258784022,-0.553839190746112,0.144809457987672,-0.453740648296266,0.628948935180801
20,"comedy","Hasepfeffer","M","","","","
            
Hasepfeffer :

            
(tritt hastig ein)

            
Achtung, Ihr Herre! Jetz kummtr wirklig!

          
",10,"kuehne-bureaukrate",12,3,0.25,-0.0459186315525665,0.702015848539381,0.0416578746436596,-0.550778669750088,-0.596890687519413,-0.820648606885835,0.694493219194841,-0.536877521524564,0.0737455981331843,-0.453816212607878,0.62367012967646
21,"comedy","Linsenspalter","M","","","","
            
Linsespalter :

            
(tritt schnell ein)

            
Bonjour, Messieurs ! Tout le monde est là, personne ne manque ?

          
",10,"kuehne-bureaukrate",16,1,0.0625,-0.0459186315525665,0.702015848539381,0.0416578746436596,-0.550778669750088,-0.596890687519413,-0.820648606885835,0.694493219194841,-0.536877521524564,0.0737455981331843,-0.453816212607878,0.62367012967646
22,"comedy","alle","M","","","","
            
Alle :

            
(während Fröhlich eiligst den Hut; an den Nagel hängt, sich auf den leeren Platz setzt und die
            Feder zur Hand nimmt)

            
Bonjour Monsieur Linsespalter !

          
",11,"kuehne-bureaukrate",27,2,0.0740740740740741,0.0404247909069724,0.828231962621319,0.0752472578241741,-0.495047654546341,-0.55043348196807,-0.787396415636297,0.704265722004973,-0.51387121266707,0.0188392102122039,-0.429552768859217,0.601969088687441
23,"comedy","Linsenspalter","M","","","","
            
Linsespalter :

            
(will in sein Zimmer gehen, stutzt)

            
Sie hann jo dr Mantel noch a, Monsieur Fröhlich? Sinn Sie jetzt erscht kumme ?

          
",11,"kuehne-bureaukrate",23,2,0.0869565217391304,0.0404247909069724,0.828231962621319,0.0752472578241741,-0.495047654546341,-0.55043348196807,-0.787396415636297,0.704265722004973,-0.51387121266707,0.0188392102122039,-0.429552768859217,0.601969088687441
24,"comedy","Fröhlich","M","","","","
            
Fröhlich :

            
Nei, nei, Monsieur Linsespalter, ich bin scho sitter am achte do! S'isch m'r numme e bizzi
            z'frisch gsi, do inne !

          
",12,"kuehne-bureaukrate",23,2,0.0869565217391304,0.0986990593246926,0.923370650742129,0.0935269818474223,-0.438343208500773,-0.475903414595579,-0.752448580354121,0.680028021527928,-0.485653920447969,-0.0179336034985582,-0.37915806403028,0.563024497146993
26,"comedy","Fröhlich","M","","","","
            
Fröhlich :

            
Doch, doch, s'isch so ! Lüege Se, ich schrieb jo scho'ne ganze Zit lang ! 
            
(er kritzelt schnell einige Buchstaben auf's Papier und zeigt es Linsespalter)
 S'isch
            jo noch nass, sahn Se ! 
            
(wischt mit der Hand darüber)

          
",13,"kuehne-bureaukrate",43,5,0.116279069767442,0.0986990593246926,0.923370650742129,0.0935269818474223,-0.438343208500773,-0.475903414595579,-0.752448580354121,0.680028021527928,-0.485653920447969,-0.0179336034985582,-0.37915806403028,0.563024497146993
27,"comedy","Linsenspalter","M","","","","
            
Linsespalter :

            
(streng)

            
Ich weiss Bscheid! Sage Sie mir kurz un bindig, worum Sie hit scho widder 3/4 Stund z'spot sinn
            !

          
",13,"kuehne-bureaukrate",23,2,0.0869565217391304,0.126093427133266,0.981874302814569,0.0953453975653775,-0.382996608655203,-0.373691920439648,-0.71738055214332,0.620390854336305,-0.453751618511021,-0.0362399030371299,-0.302671861257127,0.507294438126738
28,"comedy","Fröhlich","M","","","","
            
Fröhlich :

            
Après vous M. le Chef !

          
",14,"kuehne-bureaukrate",6,2,0.333333333333333,0.126093427133266,0.981874302814569,0.0953453975653775,-0.382996608655203,-0.373691920439648,-0.71738055214332,0.620390854336305,-0.453751618511021,-0.0362399030371299,-0.302671861257127,0.507294438126738
29,"comedy","Linsenspalter","M","","","","
            
Linsespalter :

            
Reschpektiere Sie mi Grad !

          
",14,"kuehne-bureaukrate",5,1,0.2,0.121788465781023,1,0.0805776409551511,-0.331647301550499,-0.246165549845037,-0.684049738555037,0.526273247473882,-0.420319567866305,-0.0374080885361445,-0.202038484068281,0.436524083071534
30,"comedy","Fröhlich","M","","","","
            
Fröhlich :

            
Garn !

            
(einlenkend)

            
Awer sahn Sie, Monsieur Linsespalter, das mien Sie doch versteh kenne, dass mr sich emol
            vrschloft, bsundersch, wenn mr e so ne unriehwige Nacht g'ha hat wie ich! Minne Fraui hat hinicht e
            Kindbett g'ha!

          
",15,"kuehne-bureaukrate",40,4,0.1,0.121788465781023,1,0.0805776409551511,-0.331647301550499,-0.246165549845037,-0.684049738555037,0.526273247473882,-0.420319567866305,-0.0374080885361445,-0.202038484068281,0.436524083071534
32,"comedy","Fröhlich","M","","","","
            
Fröhlich :

            
(trocken)

            
O, quant à cela ! Ich dank, das se noch mankmol eins wird ha ..... Vor 3 Wuche hat se sich erscht
            als Hewamm etabliert.

          
",16,"kuehne-bureaukrate",27,3,0.111111111111111,0.0869607165044435,0.976005298962625,0.0500763441862244,-0.287112297742699,-0.0975795456573145,-0.654480766675123,0.400851969705346,-0.388015790342865,-0.0243126374239434,-0.0810436978155269,0.353652718771329
33,"comedy","Linsenspalter","M","","","","
            
Linsespalter :

            
Uff alle Fall därf das kä Grund si fir Sie, alle Tag z'spot z'ku ! Vous rattraperez le temps ... 
            
(ab nach links)

          
",16,"kuehne-bureaukrate",26,5,0.192307692307692,0.0869607165044435,0.976005298962625,0.0500763441862244,-0.287112297742699,-0.0975795456573145,-0.654480766675123,0.400851969705346,-0.388015790342865,-0.0243126374239434,-0.0810436978155269,0.353652718771329
34,"comedy","Fröhlich","M","","","","
            
Fröhlich :

            
Oui, Monsieur ! 
            
(leiser)
... le 31 février !

          
",17,"kuehne-bureaukrate",9,1,0.111111111111111,0.0246540921827978,0.910230693521673,0.00554986655201906,-0.252220626007144,0.0661463685771979,-0.630720906909434,0.249353603607853,-0.359818351637255,-0.00113374599307536,0.0548809800721546,0.262626363129695
35,"comedy","Hasepfeffer","M","","","","
            
Hasepfeffer :

            
Ja, ja, die güete, alte Zitte. Zu minnre Zit, do isch's noch gmietliger gsi, do isch's noch
            gmietliger zuegange uff dr Administration ! Wu'n ich noch in Paris gsi bin, uff'm ministère des
            décorations, do sinn die Herre kumme un gange, wie se hann welle un kä Mensch hat e Starweswärtle
            drzüe gsait! Awer hit-ze-tags ! .....

          
",17,"kuehne-bureaukrate",58,10,0.172413793103448,0.0246540921827978,0.910230693521673,0.00554986655201906,-0.252220626007144,0.0661463685771979,-0.630720906909434,0.249353603607853,-0.359818351637255,-0.00113374599307536,0.0548809800721546,0.262626363129695
39,"comedy","Fröhlich","M","","","","
            
Fröhlich :

            
..... Un g'schafft dr zehnte Teil drvu !

          
",19,"kuehne-bureaukrate",7,2,0.285714285714286,-0.0604702021075061,0.805075251356012,-0.0506196254208874,-0.229622731013319,0.237774662288207,-0.614676340552165,0.0787055476684699,-0.338798768146683,0.026989953476023,0.198974017902269,0.16812954576837
40,"comedy","Linsenspalter","M","","","","
            
Linsespalter :

            
(dringender, immer aus seinem Bureau)

            
Hasepfeffer ! ! Ha-se-pfeffer ! ! !

          
",20,"kuehne-bureaukrate",10,1,0.1,-0.0604702021075061,0.805075251356012,-0.0506196254208874,-0.229622731013319,0.237774662288207,-0.614676340552165,0.0787055476684699,-0.338798768146683,0.026989953476023,0.198974017902269,0.16812954576837
41,"comedy","Hasepfeffer","M","","","","
            
Hasepfeffer :

            
Ha jo ! Ich kumm scho ! 
            
(will links ab)

          
",20,"kuehne-bureaukrate",11,1,0.0909090909090909,-0.162485096297915,0.66486754034547,-0.115601088820837,-0.221587532766061,0.409194873779277,-0.607942330852157,-0.102927729379433,-0.327867994012241,0.0543889752629751,0.343558582380343,0.0752561096203448
42,"comedy","Linsenspalter","M","","","","
            
Linsespalter :

            
(erscheint unter seiner Tür wütend)

            
Hasepfeffer, wurum kumme Sie eigetlig nit glich, wenn i rief ?

          
",21,"kuehne-bureaukrate",18,3,0.166666666666667,-0.162485096297915,0.66486754034547,-0.115601088820837,-0.221587532766061,0.409194873779277,-0.607942330852157,-0.102927729379433,-0.327867994012241,0.0543889752629751,0.343558582380343,0.0752561096203448
43,"comedy","Hasepfeffer","M","","","","
            
Hasepfeffer :

            
Awer Monsieur le Chef, ich kumm jo scho ! Wu'n ich noch in Paris uff'm ministère des décorations
            gsi bin, do....

          
",21,"kuehne-bureaukrate",22,3,0.136363636363636,-0.274623523858118,0.495639411767752,-0.18636207941813,-0.229801828787538,0.571935297983062,-0.611641680255249,-0.286688896144758,-0.329514372767956,0.0753378137560192,0.480528090643293,-0.0108563595527957
44,"comedy","Linsenspalter","M","","","","
            
Linsespalter :

            
(kurz)

            
Ich kenn das ! .. Do isch's ewe gmietliger züegange! Awer bi uns geht's ewe nit gmietlig züe! Do
            gehl's sogar arg ungmietlig züe ! Merke Sie sich das !

          
",22,"kuehne-bureaukrate",33,2,0.0606060606060606,-0.274623523858118,0.495639411767752,-0.18636207941813,-0.229801828787538,0.571935297983062,-0.611641680255249,-0.286688896144758,-0.329514372767956,0.0753378137560192,0.480528090643293,-0.0108563595527957
45,"comedy","Hasepfeffer","M","","","","
            
Hasepfeffer :

            
Oui, Monsieur le Chef !

          
",22,"kuehne-bureaukrate",5,1,0.2,-0.389747118505444,0.304815205006555,-0.259916738048189,-0.255187624302691,0.717705285159288,-0.626285977364763,-0.463612798119333,-0.345554394642664,0.0845400865155628,0.601869390363491,-0.0854010128563993
48,"comedy","Linsenspalter","M","","","","
            
Linsespalter :

            
Wurum Sie bi mir dr Bode nit gfajt hann ? — Un sage Sie nit « hä » zue ihrem Chef !

          
",24,"kuehne-bureaukrate",21,1,0.0476190476190476,-0.389747118505444,0.304815205006555,-0.259916738048189,-0.255187624302691,0.717705285159288,-0.626285977364763,-0.463612798119333,-0.345554394642664,0.0845400865155628,0.601869390363491,-0.0854010128563993
49,"comedy","Hasepfeffer","M","","","","
            
Hasepfeffer :

            
Oui, Monsieur le Chef !

          
",24,"kuehne-bureaukrate",5,1,0.2,-0.500823800167616,0.100833217477749,-0.333552580006234,-0.297752711946509,0.838929802710841,-0.651673006887291,-0.625210341410913,-0.376916941218742,0.0775859907195595,0.700187622664495,-0.144256920616517
51,"comedy","Hasepfeffer","M","","","","
            
Hasepfeffer :

            
Oui, Monsieur le Chef .....

          
",25,"kuehne-bureaukrate",5,1,0.2,-0.500823800167616,0.100833217477749,-0.333552580006234,-0.297752711946509,0.838929802710841,-0.651673006887291,-0.625210341410913,-0.376916941218742,0.0775859907195595,0.700187622664495,-0.144256920616517
53,"comedy","Hasepfeffer","M","","","","
            
Hasepfeffer :

            
Oui, Monsieur le Chef !

          
",26,"kuehne-bureaukrate",5,1,0.2,-0.601380499818503,-0.107280377131061,-0.405016566250491,-0.356488367722155,0.929238572980848,-0.686831370764997,-0.764009999175181,-0.423479903850703,0.0513459494607491,0.769196618023017,-0.184298172076576
54,"comedy","Linsenspalter","M","","","","
            
Linsespalter :

            
Un putze mir dr Bode uff !

          
",27,"kuehne-bureaukrate",7,2,0.285714285714286,-0.601380499818503,-0.107280377131061,-0.405016566250491,-0.356488367722155,0.929238572980848,-0.686831370764997,-0.764009999175181,-0.423479903850703,0.0513459494607491,0.769196618023017,-0.184298172076576
55,"comedy","Hasepfeffer","M","","","","
            
Hasepfeffer :

            
Oui, Monsieur le Chef !

          
",27,"kuehne-bureaukrate",5,1,0.2,-0.685899919686906,-0.310362747145943,-0.472644799962913,-0.429325451018187,0.983875503037421,-0.730020007835679,-0.874019509817868,-0.483974738437518,0.0042689884158098,0.804141007194084,-0.203633577707713
56,"comedy","Linsenspalter","M","","","","
            
Linsespalter :

            
(aufgebracht)

            
Sage Sie nit immer « Oui, Monsieur le Chef! »

          
",28,"kuehne-bureaukrate",14,1,0.0714285714285714,-0.685899919686906,-0.310362747145943,-0.472644799962913,-0.429325451018187,0.983875503037421,-0.730020007835679,-0.874019509817868,-0.483974738437518,0.0042689884158098,0.804141007194084,-0.203633577707713
57,"comedy","Hasepfeffer","M","","","","
            
Hasepfeffer :

            
Non, Monsieur le Chef !

          
",28,"kuehne-bureaukrate",5,1,0.2,-0.750135091611483,-0.499567323264964,-0.535425407667981,-0.51315664686364,1,-0.778786153005389,-0.951076823712638,-0.555969894516418,-0.0634385113690366,0.802120924491693,-0.201758905063561
58,"comedy","Linsenspalter","M","","","","
            
Linsespalter :

            
..... un mache sie ringer Ihre Arbeit besser ! 
            
(ab)

          
",29,"kuehne-bureaukrate",11,1,0.0909090909090909,-0.750135091611483,-0.499567323264964,-0.535425407667981,-0.51315664686364,1,-0.778786153005389,-0.951076823712638,-0.555969894516418,-0.0634385113690366,0.802120924491693,-0.201758905063561
59,"comedy","Hasepfeffer","M","","","","
            
Hasepfeffer :

            
Non, Monsieur le Chef! ..... Eh... eh ... Oui Monsieur le Chef ! ..... Nundebibbl noch emol, isch
            das e Behandlung, wu m'r im e alte, im Dienscht graui gwordene Beamte z'Teil warde losst? ! Züe
            minnre Zit, wu'n ich noch in Paris gsi bin, am ministère des décorations .....

          
",29,"kuehne-bureaukrate",46,8,0.173913043478261,-0.791322180349888,-0.666795218252181,-0.592990288536343,-0.603928298265121,0.976859667828625,-0.830080667539196,-0.993068012764955,-0.635938462607285,-0.149769030270638,0.762296899825974,-0.179610188871994
60,"comedy","Dindeschlecker","M","","","","
            
Dindeschlecker :

            
(klopft ihm begütigend auf die Schultern)

            
Ja, ja, Hasepfeffer, do isch's noch gmietliger zuegange ! Zu minnre Zit ewefalls ! Ich bsinn mi
            noch ganz guet ! Sallemols, wu'n ich als junger Dachs in das bâtiment kumme bin, hat mich mi Chef ab
            d'Sitte gnumme un hat gsait : « Dindeschlecker, » hat'r gsait, sait'r, « merke Euich eins güet :
            Rachts wenn'r üs'm Kaschte kumme, isch e Wirtschaft, dert git's 'sbeschte Bier un vis-à-vis in sallre
            Metzge d'beschte Groschewirschtle ! Merke Euich das güet, schriewe's Euich hinter d'Ohre, sodass'r 's
            z'Nacht, wenn mr Euich üs'm tiefschte Schlof tat schittle, fählerlos harsage kennte - grad wie's
            Vaterunser ! S'andre lehre-n-Ihr drno alles naweszue mit dr Zit! » Un eso, Hasepfeffer, isch's
            g'halte worde, ich ha alles andre no-z'no o kapiert un bin uff die Art e brüchbarer Beamter worde
            !

          
",30,"kuehne-bureaukrate",150,20,0.133333333333333,-0.791322180349888,-0.666795218252181,-0.592990288536343,-0.603928298265121,0.976859667828625,-0.830080667539196,-0.993068012764955,-0.635938462607285,-0.149769030270638,0.762296899825974,-0.179610188871994
61,"comedy","Hasepfeffer","M","","","","
            
Hasepfeffer :

            
So isch's, Herr Dindeschlecker ! Mir Alte, mir kenne ebbs vrzehle, awer do, die junge Litt, die
            meine, 's müess alles trapp-trapp gschah, die meine, unsereins hätt vier Hand un an jedre zeh Finger
            !

          
",30,"kuehne-bureaukrate",35,6,0.171428571428571,-0.808279948560289,-0.805083395746714,-0.64553792743808,-0.69680053626472,0.915823212438124,-0.880424968907201,-1,-0.71940923076627,-0.251010214375383,0.685960797647198,-0.13951411486713
62,"comedy","Dindeschlecker","M","","","","
            
Dindeschlecker :

            
Un was nutzt's? Dr Amtsschimmel galoppiert doch nit schnaller ! Immer langsam vora .....

          
",31,"kuehne-bureaukrate",14,1,0.0714285714285714,-0.808279948560289,-0.805083395746714,-0.64553792743808,-0.69680053626472,0.915823212438124,-0.880424968907201,-1,-0.71940923076627,-0.251010214375383,0.685960797647198,-0.13951411486713
63,"comedy","Hasepfeffer","M","","","","
            
Hasepfeffer :

            
..... So kummt m'r am wittschte ! 
            
(zieht hinter dem Ofen Schaufel und Besen hervor, die er jedoch sofort hinter seinem Rücken
            versteckt, wie er hört, dass Linsespalter's Tür geht.)

          
",31,"kuehne-bureaukrate",32,2,0.0625,-0.801392935822108,-0.908930415267587,-0.69369580937598,-0.786369556501956,0.820272444234779,-0.926119377964481,-0.973926806661028,-0.801194088092315,-0.361975716106919,0.576467878039776,-0.0850392062443508
65,"comedy","Hasepfeffer","M","","","","
            
Hasepfeffer :

            
(indem er sich umwendet und gegen die Tür rechts geht, Besen und Schaufel aber so hält, dass
            Linsespalter sie nicht sieht)

            
Oui, oui, Monsieur le Chef, ich kumm glich, grad hann i gmerkt, dass i Base un Schüfel noch unte
            an dr Porte hann — ich kumm glich ! 
            
(rechts ab.)

          
",32,"kuehne-bureaukrate",55,7,0.127272727272727,-0.801392935822108,-0.908930415267587,-0.69369580937598,-0.786369556501956,0.820272444234779,-0.926119377964481,-0.973926806661028,-0.801194088092315,-0.361975716106919,0.576467878039776,-0.0850392062443508
66,"comedy","Linsenspalter","M","","","","
            
Linsespalter :

            
Monsieur Frisch, voilà encore une affaire que vous avez mal traitée! C'est pourtant un cas
            intéressant!

          
",33,"kuehne-bureaukrate",17,1,0.0588235294117647,-0.772484045335047,-0.97454412700097,-0.738336597919311,-0.866941261499739,0.695362315268501,-0.963478954876828,-0.918738722825999,-0.875678831620236,-0.476354721831898,0.439034576595959,-0.0207589451209428
67,"comedy","Frisch","M","","","","
            
Frisch :

            
Soll m'r denn dam alte Invalid d'augmentation vu sinnre Rante nit bewillige ?

          
",33,"kuehne-bureaukrate",14,2,0.142857142857143,-0.772484045335047,-0.97454412700097,-0.738336597919311,-0.866941261499739,0.695362315268501,-0.963478954876828,-0.918738722825999,-0.875678831620236,-0.476354721831898,0.439034576595959,-0.0207589451209428
68,"comedy","Linsenspalter","M","","","","
            
Linsespalter :

            
Mais bien sûr! Nadirlig soll mr's ihm bewillige, mais dans la forme prescrite, eso wie's
            d'Dienschtvorschrifte vorschriewe ! Namme Sie emol Ihre Dienschtvorschrifte mit heim z'nacht un
            stecke Sie d'Nas dri statt Dummheite z'mache ! Wu'n ich noch jung gsi bin wie Sie, wisse Sie, was ich
            do gmacht hann ?

          
",34,"kuehne-bureaukrate",55,3,0.0545454545454545,-0.72459022950434,-1,-0.780366656948713,-0.93284142712768,0.547667224627165,-0.98908013948732,-0.839833577867834,-0.937159373284417,-0.587155173970239,0.28041575737184,0.0480555287366209
69,"comedy","Frisch","M","","","","
            
Frisch :

            
(ironisch)

            
Nei !

          
",34,"kuehne-bureaukrate",5,1,0.2,-0.72459022950434,-1,-0.780366656948713,-0.93284142712768,0.547667224627165,-0.98908013948732,-0.839833577867834,-0.937159373284417,-0.587155173970239,0.28041575737184,0.0480555287366209
70,"comedy","Linsenspalter","M","","","","
            
Linsespalter :

            
Uff eigne Koschte, mit minne erschte ersparte Sü hann i mr se alle agschafft ! Fir dass i se immer
            d'heim hann un se nit brüch uff's Bureau z'ruckbringe am e Morge ! Un am e Sunntig z'mittag, do isch
            gebiffelt worde, statt Schnackedanz im Kopf z'ha !

          
",35,"kuehne-bureaukrate",51,5,0.0980392156862745,-0.661661730284043,-0.985303597375948,-0.820508309690349,-0.97874436597304,0.384739695868235,-1,-0.743697397428447,-0.980201498199175,-0.687208403594854,0.108483349793129,0.115790378225832
71,"comedy","Frisch","M","","","","
            
Frisch :

            
Ja, was isch denn do latz an dare ordre ?

          
",35,"kuehne-bureaukrate",10,3,0.3,-0.661661730284043,-0.985303597375948,-0.820508309690349,-0.97874436597304,0.384739695868235,-1,-0.743697397428447,-0.980201498199175,-0.687208403594854,0.108483349793129,0.115790378225832
