drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Raacht so! — M'r het dies prejßische Kasarne-Trarifari ingfiehre muehn un het halt no so
            gezwungener Wies mitgemaacht, aw'r jetz heert's wied'r uff! — Lissel, schenk im Andrees noch e
            Glaasel ing.
",34,5,0.4817262315716885,0.14705882352941177
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
(hinter dem Bierausschank ; lachend.)
— Aw'r Andrees!
",10,2,0.5301097321048193,0.2
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
Ich maach jo e franzeescher Salü! — Het m'r nit lang genuej druff woorte muehn?! — Siewenevierzig
            Johr, ihr Manner, siewenevierzig Johr!
",23,4,0.4854583557412647,0.17391304347826086
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Na, no loon'm die Plasier.
",7,2,0.6295304561662125,0.2857142857142857
comedy,Lissel,F,,,"Lissel:
Trinke doch jetz emol laar, Andrees.
",7,2,0.33976763892678363,0.2857142857142857
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(salutiert.)
— oui, mademoiselle!
",7,1,0.4202194642096385,0.14285714285714285
comedy,Lissel,F,,,"Lissel:
Loon m'r die Däubhäite ewack, un trinke.
",8,1,0.5647444901015128,0.125
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
Däubhäite?! — Do v'rstehn ihr Wybslytt halt nix devun.
",10,2,0.4253208692476942,0.2
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Jaaa, wisse-n-'r, inger ünsere Bumbié sin e poor dringer — — —
",15,2,0.6926051252808698,0.13333333333333333
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Un wann se-n-e Appetit höön wie d'Drescher — — — — sie asse üns nit zem Löönd nüs.
",22,1,0.5139335982158005,0.045454545454545456
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
Sankt-Barwere-Äier! — Üs lüter Plasier, daß d'Franzose do sin! — Gsündhäit! — 
            
",14,4,0.5709527028005937,0.2857142857142857
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
's war m'r aw'r äu nit erraacht, wann's an ebs fahle daat. — Un goor hyt an mim Ebredäuej. —
            Sainte-Barbe könne m'r jo jetz wied'r alle Johr fiere, gottsejdank, aw'r — — — e finfezwanzigjahrigs
            Dienschtjübiläum, dies kummt numme äinmol im Lawe.
",45,2,0.5744452894924115,0.044444444444444446
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Ho zall!
",3,1,0.4933565078605325,0.3333333333333333
comedy,Lissel,F,,,"Lissel:
Mir zähle noch uff e fuffzigjahrigs.
",7,2,0.4405469209357215,0.2857142857142857
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(salutiert.)
— M'r kann's nit wisse, Harr Brandmäischter.
",12,1,0.4202194642096385,0.08333333333333333
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
(etwas geschmeichelt.)
— Wann d'r Kopf äu wott, so lang halte 's aw'r d'Füeß nit üs. — Un züdam, d'Junge üssem Dörfel
            wäre äu älter —
",31,4,0.40096355841448017,0.12903225806451613
comedy,Lissel,F,,,"Lissel:
Un welle äu emol ebs wäre in d'r Gemäin.
",10,1,0.6396629312289852,0.1
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
M'r welle's aw'r nit hoffe, daß Uch d'Junge iewwer de Kopf nüs woose! — Un züdam: Brandmäischter
            kann doch nit grood Jeder spiele.
",26,4,0.500186132531852,0.15384615384615385
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Un wann'r noch so guet franzeesch kann.
",8,1,0.4974327231143904,0.125
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
As isch nit eso äinfach, ihr liewi Lytt! — Jaja.
",11,3,0.40217250732890664,0.2727272727272727
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Naja, so lang wie's noch geht, v'rsahn m'r ünsere Dienscht jo wyttersch. Wann's emol nimmi geht,
            d'rnoo heere m'r vunaase uff. — Lissel schenk im Andrees noch e Glaasel ing.
",34,3,0.4356494313468218,0.08823529411764706
comedy,Lissel,F,,,"Lissel:
Trinke laar, Andrees.
",4,2,0.33976763892678363,0.5
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(schmunzelnd.)
— Noch emol? — 's isch jo schun lang laar.
",14,3,0.3750880358947981,0.21428571428571427
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
""Ebs"" schun, ja, aw'r nimmi viel, bin ken junger Hottel meh, dies mueß m'r bedenke.
",16,2,0.5493284810848966,0.125
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(salutiert.)
— Exküse, Harr Brandmäischter, ich hab oochtezwanzig Johr meh uffem Buckel aß wie Ihr, aw'r
            wajezam, wann's ans trinke geht, d'rnoo stell ich miene Mann so stolz wie d'r ältscht Bumbié, un
            fröij im Däifel ebs nooch'm Alter! — Luschti laawe un saali starwe! — Gesündhäit! — 
            
",54,12,0.5332571352642012,0.2222222222222222
comedy,group,sex_unknown,job_unknown,social_class_unknown,"Schorsch, Daniel, Lissel:
Gsündhäit Andrees!
",5,2,0.4236097321048192,0.4
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
(schaut auf seine Uhr.)
— Jetz mueß ich aw'r maache, daß ich wied'r ze mim Offizierchorps zeruck kumm, sunsch gitt's noch
            Stampeneje!
",26,2,0.3597534987938248,0.07692307692307693
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Wieviel fremdi Offizier sin dann kumme?
",7,2,0.4273729590966867,0.2857142857142857
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
(stolz.)
— Im Göönze: zwäijedrißig.!
",8,1,0.634,0.125
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(salutiert.)
— Sackerwalt!
",6,1,0.4202194642096385,0.16666666666666666
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
(lachend.)
— Äij jo, aw'r — — bie dane wie jischt 'num läufe zich ich nit hott erum! — V'rstehn'r?!
",23,1,0.64,0.043478260869565216
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(salutiert.)
— Respakt d'rvor! — Sackerwalt! — Gsündhäit! 
            
",12,3,0.3970731547365462,0.25
comedy,Lissel,F,,,"Lissel:
Trinke-n-'r noch e Glaasel, Andrees?
",8,1,0.4202194642096385,0.125
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
Numme nit ze blitzi, sunsch wur ich hitzi! — Hähähä!
",11,1,0.4202194642096385,0.09090909090909091
comedy,Lissel,F,,,"Lissel:
Jaja, d'v Andrees v'rträät's. 
            
",7,1,0.4202194642096385,0.14285714285714285
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Was trinksch denn fer e Tröpfel, Andrees?
",8,2,0.5541097321048192,0.25
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
""Langsamer Salbschtmord.""
",3,2,0.6466097321048192,0.6666666666666666
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Aw'r Andrees, dies v'rträäsch Dü jo goor nit!
",9,1,0.4202194642096385,0.1111111111111111
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(schmunzelnd.)
— Ich wäiß's, Daniel, ich wäiß's. — Aw'r, uff ünser Fescht anne — — — Gsündhäit, Harr
            Brandmäischter! — 
            
",25,4,0.4419072248174115,0.16
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Wann's Uch numme gschmeckt, Andrees.
",7,1,0.4202194642096385,0.14285714285714285
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(wischt sich den Schnurrbart ab.)
— Hähähähähä!
",10,1,0.4202194642096385,0.1
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Dü hattsch aw'r Trawere trinke sotte, Andrees. — Jine bisch gewohnt vun Kingsbäine oon, aw'r dene
            do v'rträuejsch doch nit. —
",22,1,0.4202194642096385,0.045454545454545456
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
Ho zall!
",3,2,0.4567879860350855,0.6666666666666666
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Ich wäiß's! — Maach m'r numme ken Sätz!
",10,1,0.3474221770286607,0.1
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(salutiert etwas schwankend.)
— Göönz mini Mäinung, Harr Brandmäischter!
",12,2,0.37865038063932566,0.16666666666666666
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
(klopft ihm auf die Schulter.)
— Andrees, mir bliewe biem Kirschewasser.
",14,1,0.4202194642096385,0.07142857142857142
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(wie oben.)
— Un wann d'halb Gurjel druff geht, Harr Brandmäischter.
",15,1,0.4202194642096385,0.06666666666666667
comedy,Lissel,F,,,"Lissel:
(lachend.)
— Dies kann jo guet wäre.
",10,2,0.5687163615571952,0.2
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
(lachend.)
— Jojo!
",6,1,0.64,0.16666666666666666
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
Laache nit. — Lissel, schenk ing!
",7,2,0.5019613537018888,0.2857142857142857
comedy,Lissel,F,,,"Lissel:
Trinke doch zerscht laar!
",5,1,0.2593158136439288,0.2
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
Ah 's isch noch ebs drinne? — Öha! — Hou-rupp! 
            
",11,1,0.4202194642096385,0.09090909090909091
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
(lachend.)
— Ar het e gueter Zugg, d'r Andrees.
",12,3,0.5192173957746763,0.25
comedy,Lissel,F,,,"Lissel:
(lachend.)
— Dies sell mir nix sin!
",10,1,0.64,0.1
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Setze-n-Uch aw'r jetz nahder geje d'r Dhüer zü, Andrees.
",12,2,0.4449516371660285,0.16666666666666666
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
Waje was dies?
",4,1,0.4202194642096385,0.25
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(lallend)
— Ah zallewaj? — 's fellt m'r aw'r goor nit ing. — ""Hier bin ich, un hier bläibe ich!"" het d'r
            Samegüschtel uff d'r Hohkinnisburri in's Adraßbuech geschriewe. — Un mir sin aw'r noch kürranter aß
            wie Iir, gall Lissel?!
",45,2,0.43060973210481923,0.044444444444444446
comedy,Lissel,F,,,"Lissel:
(lachend.)
— Hoffetli sin mir dies!
",9,1,0.64,0.1111111111111111
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Zall will ich mäine!
",5,2,0.4894678814968265,0.4
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Wäisch, Daniel, daß ich's nit v'rgiß: m'r höön um e gueti Trinkkraft zügenumme. D'r Stawalters
            Philipp het sich wied'r in d'Kumpenie uffnahme loon.
",26,3,0.4873632994822792,0.11538461538461539
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(schlägt mit der Faust auf den Tisch.)
— Iewri bliewe derf nix! — Hupp! — Sackerwalt! — Hupp!
",21,1,0.4202194642096385,0.047619047619047616
comedy,Lissel,F,,,"Lissel:
(schaut zur Mitteltür hinaus.)
— E stockfinschteri Noocht. — Un still isch's im Dörfel!
",18,1,0.2204693930016622,0.05555555555555555
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(lallend.)
— — Hupp! — — Woorte numme — — — as — — as kummt schun noch ööndersch! — — Hupp! — — Gsündhäit! — 
            
",29,3,0.48907315473654617,0.10344827586206896
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Sackerwalt! Jetz mueß ich aw'r gehn! — Also, Daniel, d'r Koschtepunkt spielt ken Roll. — 's isch
            Sainte-Barbe! — Un züdam min Ehredäuej! — Un owwedrin sin m'r franzeesch! — Diesmol derfe e poor
            Krüttstickle druffgehn! — Numme, daß käin Mann vun d'r Kumpenie ebs ze reklemiere het! — Nit emol d'r
            Stawalters Philipp.
",55,1,0.4558851289245935,0.01818181818181818
comedy,Lissel,F,,,"Lissel:
(entsetzt.)
— Oh, oh, oh! — D'r Andrees — —
",13,2,0.6470894978181532,0.15384615384615385
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
(die Tür suchend.)
— Gsündhäit! — Hupp!
",10,2,0.4236097321048192,0.2
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Maach'm hurtli d'Dhüer uff, Lissel! — Hopp, räij Dich!
",12,1,0.441,0.08333333333333333
comedy,Lissel,F,,,"Lissel:
(ängstlich)
— Wann 'r m'r aw'r — — — ?!
",12,1,0.875,0.08333333333333333
comedy,Andrees Bottjuckel,M,night_watchman,lower_class,"Andrees:
Ich — — ich — — ich brüch niemes! — Hupp! Ich ich kann — 
            
",16,1,0.4202194642096385,0.0625
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Hawich's nit gsäit wie's kumme wurd?! — Ich kenn mini Lytt! — Lissel, stell die Schnapsflasch
            ewack, un schließ m'r 's Likörkeenschterle göönz zu. — 
            
",28,2,0.39352060020523205,0.07142857142857142
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Bier derfe mini Bumbié trinke, was in se ning geht. — Numme de V'rstöönd sell sich kener
            vrsüffe.
",19,2,0.6315250194147637,0.10526315789473684
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Mir isch's häuptsachli waje de fremde Harre Offizier, wie hynt Owe noch Alli do hare kumme! — Un
            äu waje minere Fräu!
",24,4,0.4371299286640259,0.16666666666666666
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Aw'r salbschtv'rstandli! — Do daat sich d'Theres dhäime nit hewwe loon. — D'erscht franzeesch
            Sainte-Barbe! Un min finfezwanzigjahrigs Dienschtjübiläum! — Ah ihr mäine?!
",26,2,0.5251618726173167,0.07692307692307693
comedy,Lissel,F,,,"Lissel:
Aw'r sicher! — Un wann äiner od'r d'r öönder nit kunterbiere will — — — — — 
            
",18,1,0.38657381727647,0.05555555555555555
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
(lachend.)
— Na, sowyt wurd's doch hoffetli nit kumme?
",13,2,0.5323729590966868,0.15384615384615385
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Sie ware jetz am Dessert sin. Uff dies hawich v'rzicht. Vum Gschlacks bin ich ken Friend. Großi
            Mumpfle, die sin bie mir d'Häuptsach! — Also, wann d'r schwarz Kaffi getrunke isch, d'rnoo kumm ich
            mit d'r Theres hare. — 
            
",42,4,0.42527477433069966,0.09523809523809523
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Ja un d'Harre Offizier?
",6,3,0.49288191512350915,0.5
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Die kumme Alli mitnöönd hare, mit Müsik.
",8,2,0.4779753666145329,0.25
comedy,Lissel,F,,,"Lissel:
Ja, hingenooch wied'r, wann do d'r göönz Marikt v'rloffe-n-isch.
",12,1,0.6402102505617395,0.08333333333333333
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Oha! — Wann mir kumme, fangt d'r Marikt erscht raacht oon! Bedenke's doch: d'erscht franzeesch
            Sainte-Barbe, un d'rzü min finfezwanzigjahrig Dienschtjübiläum!
",25,2,0.4178251359978695,0.08
comedy,Theres,F,,,"Theres:
Ja, wie räucht's dann do hinne?!
",8,1,0.6402102505617395,0.125
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
(will sie tätscheln.)
— Ja, Theres, ja.
",10,2,0.6402102505617395,0.2
comedy,Theres,F,,,"Theres:
(verweisend.)
— Wyt vum Gschütz gitt alti Saldote! — Un iewerhäupt, los jetz! — Marsch! — en route!
",21,2,0.7066577744450875,0.09523809523809523
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Ja, Theres, ja. — Kum, min Harzkaferle! — 
            
",9,2,0.6402102505617395,0.2222222222222222
comedy,Lissel,F,,,"Lissel:
(schaut zur Mitteltür hinaus.)
— Aw'r finschter isch's drüsse, wie im e Sack.
",17,1,0.4940655078348597,0.058823529411764705
comedy,Lissel,F,,,"Lissel:
Jo, m'r sin warzi lang genuej im Dunkle gedappt iewwer de Kriej!
",13,3,0.6014473696026622,0.23076923076923078
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Vor lütter Sainte-Barbe denke ünseri Harre Genieköpf im Gemäinerooth an nix Gschieds meh.
",14,2,0.38260310859396907,0.14285714285714285
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Petrol? — 's Elektrisch mueß hare! — Mir könne's üns läischte! — 's Gald d'rzü höön uns
            d'Stadtlytt gebroocht.
",23,3,0.5603077032053997,0.13043478260869565
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
(atemlos.)
— Driewwe uff d'r Strooß — — mittle im diefschte Drack drinne — — — lejt d'r Noochtwaachter!
",22,4,0.49076537712540136,0.18181818181818182
comedy,Lissel,F,,,"Lissel:
Oh Schrecke!
",3,1,0.8160000000000001,0.3333333333333333
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Äij jo, zall schun. — Hilf aw'r z'erscht, daß m'r 'ne uff d'Bäin stelle könne.
",17,3,0.4322172633592077,0.17647058823529413
comedy,Lissel,F,,,"Lissel:
(lachend.)
Ich hab m'r's inggebildt, daß's eso kumme wurd.
",14,2,0.5323729590966868,0.14285714285714285
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Allons, kumm jetzt ich mueß häim!
",7,1,0.4247459181933735,0.14285714285714285
comedy,Theres,F,,,"Theres:
(erscheint ebenfalls unter der Tür.)
— Ja, wurd's jetz bööl, od'r welle m'r do iewer Noocht bliewe?
",21,2,0.4590675221171001,0.09523809523809523
comedy,Schorsch Peterhänsel,M,firefighter_director,lower_middle_class,"Schorsch:
Kumm doch, Daniel.
",4,1,0.4247459181933735,0.25
comedy,Lissel,F,,,"Lissel:
Philipp! — Hesch ken gröeßeri Viehhäit könne maache?!
",9,1,0.6151593896562078,0.1111111111111111
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
(grinsend.)
— Wann d'Kutte nit im Waj warde gewahn, no hatt's besser geklatscht.
",18,1,0.4547665950249551,0.05555555555555555
comedy,Lissel,F,,,"Lissel:
Stiermaaßi genuej d'rzü wärdsch halt allewiel noch fer ebs eso ze maache.
",14,2,0.4617684911237192,0.14285714285714285
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
(grinsend.)
— Ja, mäinsch viellicht, daß Ünseräiner durch de Kriej fiener wär worre?
",16,3,0.6142771032651243,0.1875
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
Lissel, beläidig ünser Bumbié-Chorps nit!
",6,1,0.6997389821743148,0.16666666666666666
comedy,Lissel,F,,,"Lissel:
Wärdsch ewack gebliewe vun ene! — Mit Dir läje se sich warzi wenni Ehr ing!
",16,1,0.6442244755318589,0.0625
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
(weist grinsend seine gespreitzte Hand vor.)
— Lissel, wo die anne batscht, do woost ken Groos meh! — 
            
",21,1,0.6380889953692928,0.047619047619047616
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
Was isch los?! — Gück D'r emol dies Discheck oon! — Ain Sträich mit d'r Füscht druff, un am Bodde
            lejt's — — — grood wie ewackrasiert! — Seh ich?! — 
            
",33,1,0.7053155488901749,0.030303030303030304
comedy,Lissel,F,,,"Lissel:
(erschreckt.)
— Ingersteh Dich jo nit!
",9,1,0.923,0.1111111111111111
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
Ich woort uff d'Ööndere.
",6,1,0.441,0.16666666666666666
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
(roh auflachend.)
— Drüsse lejt'r im Drack!
",10,2,0.5259767479833737,0.2
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Nee ar lejt nit! — D'r Brandmäischter un d'Theres höön 'ne mit häim genumme. — Soviel Oonstand het
            ünser Vorstand.
",22,1,0.4131016901969639,0.045454545454545456
comedy,Lissel,F,,,"Lissel:
(schadenfroh.)
— Ja, wartsch aw'r noch e weng, bis Alli do sin.
",15,2,0.7182437696859638,0.13333333333333333
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
Ho, hol — Numme nit eso kürios, Lissel, un maach wied'r emol e öönders Gsicht. — 
            
",17,3,0.38321035088270056,0.17647058823529413
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
Hyt isch fer uns Bumbié e Fyrdi, un sogar e doppelter. — Do kenn ich ken Dienscht.
",18,1,0.745,0.05555555555555555
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Fyrdi hin, Fyrdi har — Dienscht od'r ken Dienscht — Kummando isch Kummando un bliet Kummando. —
            V'rstange?! — Dies isch emol mini Mainung!
",25,2,0.440086878800951,0.08
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
Äij jo, zall schun.
",5,1,0.4933565078605325,0.2
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Ja, aw'r Dü muesch bie jedere Gelajehäit ebs extras maache.
",11,1,0.6402102505617395,0.09090909090909091
comedy,Lissel,F,,,"Lissel:
(mit einem finstern Blick.)
— Ja, öönderi Lytt vun hinge iewerfalle un grüen un blöij häueje.
",19,4,0.6024017071866474,0.21052631578947367
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
(roh auflachend.)
— Nit geroote! — Aw'r do mit dare Füscht 's Eck vun dare Dischplatt ewackschmattere, in äim
            Sträich — — — sahn'r, dies isch ebs extras!
",31,1,0.5488635310505765,0.03225806451612903
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
(zielt mit der Faust gegen die Tischplatte.)
— 's eilt um fünf Franke! — cing Francs pour la exécution! — hein?! — Mit äim Sträich! — Het wer
            het!
",32,2,0.6378419050612093,0.0625
comedy,Philipp Stawalter,M,firefighter,lower_middle_class,"Philipp:
Frisch gewöijt, isch halb gewunne, wer nit setzt, kann nix bekumme! — Also: Fünf Fränkle! — Het
            niemes Kürasch? — Wer setzt d'rgeje?
",25,3,0.6217250690039061,0.12
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
(faßt Philipp beim Genick und schleudert ihn in eine Ecke der Gaststube.)
— Hesch jetz Ruehj od'r nit, Gäuckelhirn, iewerzwarchs?!
",23,1,0.206409506654411,0.043478260869565216
comedy,Daniel Wendling,M,taverner/innkeeper,lower_middle_class,"Daniel:
Loß 'ne leje, dane Narr!
",6,2,0.6958139936862537,0.3333333333333333
