Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
10,comedy,Herr FINK,M,,,,"
          
Herr Fink

          
(fir sich)

          
Ich hätt jetz glaübt, ass ich's mit mim neümodische
                        Collodion ane bring
(er geht hin un her un
                        gesticuliert).

        
",10,lustig-zwei-erfindunge
11,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft

          
(fir sich)

          
Alle-n-Aügesblick ha-n-i G'schichte, fir e Basson
                        z'finde... wenn ich, fir in dem Ding emol e-n-End
                        z'mache, mi Doochder thàt mache dà Bassonspieler
                        hirothe?... üf die Art hätt ich ne Allewil unde dr
                        Hand... g'wiss er kunnt jetz wie g'wunsche, dà Jungi
                        Mensch!
(züem Herr Fink)
 wie isch er, Herr Fink?...

        
",11,lustig-zwei-erfindunge
12,comedy,Herr FINK,M,,,,"
          
Herr Fink.

          
Er isch roth un e wenig dünn... awer ich wein' wenn ich
                        ne velicht thàt e wenig schittle un derno thàt lo
                        üsrüehe, ass er sich doch mache thàt!

        
",12,lustig-zwei-erfindunge
13,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft

          
(laachter)

          
Ich red' nitt vo-n-Ihre Mixtüre.... ich meinen dà Jungi
                        Mensch... doch stilli... do isch 's Lenele, mi
                        Doochder...
(d'Jungfre Sieselsaft kunnt ine).

        
",13,lustig-zwei-erfindunge
14,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Denk jetz nur emol, Lenele, dr Herr Fink will nach
                        Amerika geh!

        
",14,lustig-zwei-erfindunge
15,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(fir sich)

          
's schadet nit... 's isch wieder e G'schittelter weniger
                        im Huus!

          
Halt!... jetz ha-n-i's... so geht's!...
(er nimmt si
                        Hüet un laüft dervo, ohne-n-Adie z'sage).

        
",15,lustig-zwei-erfindunge
16,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft

          
(fir sich)

          
's isch nitt das... ich müess jetz vor allem suche die
                        Hiroth z'weg bringe... do wird's Mieih koste... 's
                        Lenele hat ewe ne-n-Anderer gern.

        
",16,lustig-zwei-erfindunge
17,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(hinte-n-an dr Thürfi, wo se-n-im Herr Fink nog'lüegt
                        hat)

          
Isch das e Schaüde, dà Herr Fink... décidément, 's sin
                        aiie Müsikante Narr!
(se kunnt fire).

        
",17,lustig-zwei-erfindunge
18,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Kind, los... kumme setz Di e wenig... ich ha Dr
                        e-n-intressante Neüigkeit mitz'theile.

        
",18,lustig-zwei-erfindunge
19,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(setzt si züe sim Vadder)

          
Mir?... was soll das fir e Neüigkeit si?

        
",19,lustig-zwei-erfindunge
20,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
De hasch also g'hort, ass dr Herr Fink vo hin furt
                        will?...

        
",20,lustig-zwei-erfindunge
21,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Ich Glöüwe nitt, ass me-n-im nogrine wird... er isch ganz
                        secher verrückten, dà Mænner!

        
",21,lustig-zwei-erfindunge
22,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft

          
(ungeduldi)

          
Lenele, sag kei Dummheiten... das verstehsch Dü nitt...
                        dr Herr Fink süecht ebbes !

        
",22,lustig-zwei-erfindunge
23,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Si Vrstand süecht er, wo-n-er verloren hat vom viele
                        Basson spielen!

        
",23,lustig-zwei-erfindunge
24,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Kind, noch emol, Dü verstehsch das nitt... Dü weisch
                        nitt, was das isch, we me ne neüe-n-Erfindung im Kopf
                        hat... b'schaü mich, Di Vadder... ich o suche ebbes!

        
",24,lustig-zwei-erfindunge
25,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(fir sich)

          
Unglickligerwis jo... alle Müsikante suche-n-ebbes

          

        
",25,lustig-zwei-erfindunge
26,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Doch, 's handelt sich jetz nitt um das... De weisch, wie
                        gern ass ich d'Musiken ha, un ass unser Quartett am e
                        Samstig mi grösste Fräide isch!

        
",26,lustig-zwei-erfindunge
27,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Jo, ich weiss es nur z'Guten... me hört anfang nit as
                        Musiken in dem Huus!

        
",27,lustig-zwei-erfindunge
28,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Bis do ane wàr jetz alles Rechte... wenn awer derno dr
                        Herr Fink furtgeht, so hà mr kei Basson meh... züem
                        Glüeck weisst er awer e Jungi Mensch, e Schön Jungi
                        Mensch,
(fir sich)
 ich kenn 'n nitt, awer 's macht nit!
                       
(läuten)
 wo das Instrument spielt un wo-n-er mir hit z'Owe
                        do ane schickt fir ne remplaciere.

        
",28,lustig-zwei-erfindunge
29,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Ehen bien... ich ha nit dergege... das isch mir doch
                        eithüen, wer do kummennt kumme trüdle, wenn ich nur nitt
                        züelose müess!

        
",29,lustig-zwei-erfindunge
30,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Das soll Dir gar nitt eithüen si... los jetz Rechte... De
                        weisch, wie rar ass d'Basson sin, un noch halte ich dra
                        fir unser Quartett
(fir sich)
 un b'sunders fir mi
                        Erfindung...
(läuten)
 fir also secher z'si-n-emol, immer
                        einer unde dr Hand z'ha, so wàr's mr lieb, wenn Dü dà
                        Jungi Mensch thàtsch hirothe...

        
",30,lustig-zwei-erfindunge
31,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(heftig)

          
Niemols hiroth ich e Müsikant!

        
",31,lustig-zwei-erfindunge
32,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Lenele, mach dt Stättkopf nitt un schläuj Dr die
                        Liebschaft mit Dim Herr Zart üs em Sinn .. ich kenn en
                        nitt, awer das isch nit fir Dich!... e Müsikant isch
                        doch Allewil besser.

        
",32,lustig-zwei-erfindunge
33,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Awer ich ha-n-en gern, dr Herr Zart, un dà Jungi Mensch
                        mit sim Basson kenn ich jo gar nitt emol!

        
",33,lustig-zwei-erfindunge
34,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Tiens, 's isch wohrer... ich ha dr Herr Fink vergasse
                        z'froge, wie-n-er heisst... awer das hat nit derzüe
                        z'sage... er spielt 's Basson un dass isch d'Haüptsach.

        
",34,lustig-zwei-erfindunge
35,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(stättig)

          
Grad wege dem will ich ne nitt... denn die sin noch viel
                        g'schittelter ass alle-n-andre Müsikante!

        
",35,lustig-zwei-erfindunge
36,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Was, Dü witt nitt!... ich wott jetz emol sàh, ass
                        me-n-im Herr Doktor Sieselsaft nitt thàt folgen, wenn er
                        ebbes vorschribt!

        
",36,lustig-zwei-erfindunge
37,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Merci fir so ne Medizin.

          

            
G'sang

            
(ich ha-n-emol e Kàtzle g'ha)

            
Hiroth wer will e Müsikant,

            
Ich will vo keim nit wisse,

            
Denn 's fahlt in alle, 's isch bekannte,

            
E wenig am Vrstand.

          

        
",37,lustig-zwei-erfindunge
38,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          

            
Dü hasch züe dem nit z'sage

            
folgen mir im Aügesblick,

            
Nie wirsch Dü Dich beklage,

            
Denn gemachti isch unser Glüeck!

          

          
(mit-nander)

        
",38,lustig-zwei-erfindunge
39,comedy,Jumpfer SIESELSAFT,F,,,,"
            
Lenele.

            

              
Hiroth wer will, etc.

            

          
",39,lustig-zwei-erfindunge
40,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
            
Herr Sieselsaft.

            

              
Hiroth Dü nur e Müsikant,

              
's isch 's Beste, üf mi 'Gewisse,

              
Denn aile hàn, das isch bekannte,

              
Viel Geist un viel Vrstand.

            

          
",40,lustig-zwei-erfindunge
41,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Also, denk jetz dra, Lenele... gang un mach Di Schön
                            fir hit z'Owe... ass De g'falle thüesch...

        
",41,lustig-zwei-erfindunge
42,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Im Gegetheil!... ich ha gradi im Sinn, d'hoor lo
                            abz'schnide un e Pflàsterle üf d'Nase z'pàppe.

        
",42,lustig-zwei-erfindunge
43,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Hein... was verzählsch do? .. los Kind... mach mi
                            nitt bös... De kennsch mi!

        
",43,lustig-zwei-erfindunge
44,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Ich ka-n-awer o gar nitt begryffe, worum as Dü-n-eso
                            an dàre Verbindung haltsch... 's isch doch g'wiss
                            nitt nur wege Dim Quartett?

        
",44,lustig-zwei-erfindunge
45,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Ehen bien nei!... los Kind... Dü weisch nitt, was ich
                            fir grandiose-n-Idee ha un in was fir ere
                            merkwürdige-n-Erfindung as ich üf dr Spür bi... Oh
                            d'Musiken, d'Musiken!.. wenn ich nitt Doktor gsi wàr,
                            so hätt ich g'wiss grossartige Sache composiert....
                            awer nit destoweniger will ich se jetz doch
                            awende... d'Musiken müess mr jetz diene-n-üf
                            e-n-andere Manier... De weisch, ass ich
                            alle-n-Instrumente spielen ka!...

        
",45,lustig-zwei-erfindunge
46,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(fir sich)

          
Eb i's weiss!...

        
",46,lustig-zwei-erfindunge
47,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Excepté 's Basson.

        
",47,lustig-zwei-erfindunge
48,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Witt ebbe das o noch Lehr?

        
",48,lustig-zwei-erfindunge
49,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Ehen nei... gradi wege dem will ich mir dà Jungi Mensch
                            attachiere, 'ass ich secher bi, immer e Basson um
                            mich umme z'ha, denn ich brüch ne, fir mi Plan
                            üsz'fiehre...

        
",49,lustig-zwei-erfindunge
50,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Was fir e Plan denn?

        
",50,lustig-zwei-erfindunge
51,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Nu, so los denn... ich will Dr mi Gheimnis
                            avertraüe

          
(er lüegt, eb Nieme-n-unterwegs isch)

        
",51,lustig-zwei-erfindunge
52,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Mit dr Musiken!...
(fir sich)
ich ha mr's denkt, ass wieder eso ebbes üsekunnt!

        
",52,lustig-zwei-erfindunge
53,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Mit dr Musiken, jà... 's kunnt alles nur druf a, nodem
                            as es e Krankhet isch, mit was as me spielt, was me
                            spielt un wie me spielt.

        
",53,lustig-zwei-erfindunge
54,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
krank ka me-n-eim mache, jo, mit dr Musiken, awer nitt
                            hel... b'schaü dà Moler dert àne, dà hat e
                            Nachbar g'ha, wo d'ganze Zitt’, ohne ufz'höre,
                            Klavier g'spielt hat... eh bien! 's isch
                            keine-n-acht Tàg gange, so hat er d'Gàlsucht am
                            Hals g'ha!

        
",54,lustig-zwei-erfindunge
55,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft

          
(ribt si d'Hànd)

          
He, he... das isch's jo gradi, was ich Dir will mache
                            z'versteh... do siehsch also, ass 's Klavier unde
                            anderm e-n-Ifluss hat üf d'Galle... dur 's viele
                            Klavierspiele hat se sich bi dem Moler in Bewegung
                            g'setzt un isch em an e-n-Ort ane g'schosse, wo se
                            nitt hätt solle si, un dur das isch d'Gàlsucht
                            entstande... supposons jetz, ass me-n-in eim
                            Klavier spielt, wo d'Gàlsucht scho hat, so setzt
                            sich die gliche Galle wieder in Bewegung un geht
                            wieder ane, wo se-n-ane g'hört, un dr krank-n-isch
                            g'heilt.

          

        
",55,lustig-zwei-erfindunge
56,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Das isch e wenig starick!

        
",56,lustig-zwei-erfindunge
57,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Eso hat e jeder Instrument sine-n-Eigeschafte un si
                            Ifluss üf unsere-n-Organe... doch isch das no nitt
                            alles... wie scho g'sàit, müess me fir g'wisse
                            Kranket mit eme g'wisse-n-Instrument g'wisse
                            Sache spielenn... do drin liegt 's ganze
                            Gheimnis... schaü, züem Exempel, 's Saxophone hat
                            e-n-Ifluss üf Rumatisse... diemol kummennt Einer züe
                            mr, wo-n-an dàr Krankhet g'litte hat, er isch nur
                            noch mieihsam am e Stöcke vora kumme... eh bien, ich
                            ha-n-em si Stöcke gnu un ha-n-em e Galopp anfang
                            z'spielenn mit em Saxophone an eim Stück furt,
                            ohne-n-üfz'höre... küm ha-n-i ebbe fünf Minüte
                            g'spielt g'ha, so hat's em scho anfang z'jucke-n-in
                            de Glieder un munter hat er um d'Wànd umme
                            g'lüegt...

        
",57,lustig-zwei-erfindunge
58,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Parbleu, er wird si Stöcke g'süecht ha, fir ass er
                            sich ka-n-üs em Staüb mache!

        
",58,lustig-zwei-erfindunge
59,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Un üf eimol, hasch mi g'sàh, isch er üf un dervo,
                            ganz allei, ohne Stöcke, ich bi secher, ass wenn ich
                            ihm no wàr mit em Saxophone, ass ich ne noch züem
                            springe brocht hätt!

        
",59,lustig-zwei-erfindunge
60,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Ich zwifel nitt dra...

          

            
G'sang

            
(Doktor Eisenbart)

            
As wie dr Doktor Isebart,

            
Nitt bekannte ummesunscht,

            
Kuriert er d'Lit jetz üf si Art

            
Mit 're frisch Kunscht

            
Anstatt eim e Pflaster z'gen,

            
Spielt me-n-em jetz Màzürkà

            
Un brücht ein e Guten Laxier,

            
Spielt me-n-em Klavier.

          

        
",60,lustig-zwei-erfindunge
61,comedy,Jumpfer SIESELSAFT,F,,,,"
          
(mit-nander)

          
Dur d'Musiken ka 
(bis)

          
Jedermann si G’sundheit’ ha,

          
Dur d'Musiken ka 
(bis)

          
Jeder d'G’sundheit’ ha.

        
",61,lustig-zwei-erfindunge
62,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
(mit-nander)

          
Dur d'Musiken ka 
(bis)

          
Jedermann si G’sundheit’ ha,

          
Dur d'Musiken ka 
(bis)

          
Jeder d'G’sundheit’ ha.

        
",62,lustig-zwei-erfindunge
63,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
De siehsch also, Kind, ass ich alle-n-Instrumente
                            müess ha, un b'sunders 's Basson, denn üf sàll zehl
                            ich, fir üsserordentlige Kranket z'kuriere... un
                            jetz, wo Dü in mi Gheimnis ig'weiht bisch, will
                            ich Hoffe, ass Dü raisonnawel wirsch si un ass De
                            nitt meh geje die Hiroth wirsch iz'wende ha.

        
",63,lustig-zwei-erfindunge
64,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Awer Vadder...

        
",64,lustig-zwei-erfindunge
65,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Kei Woorte meh... 's isch e-n-abg'machte Sach'... ich
                            will jetz geh d'Musiken awe hole... d'Püpiter, die
                            sin do... die Herr Musikenante werde jetz bol arucke
(er verschwindet links)

        
",65,lustig-zwei-erfindunge
66,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Un ich will mich dervo mache, ass ich Keiner
                            vo-n-ene sieh un b'sunders dà mit sim Basson nitt

          
(se läuft dervo rechts)

        
",66,lustig-zwei-erfindunge
67,comedy,Herr ZART,M,,,,"
          
Herr Zart

          
(kummennt hinte-n-ine)

          
Wenn jetz emol e Mensch in ere fatale Position gsi
                            isch, so bin ich's... Verlobten bis iwer d'Ohre in
                            d'Jungfre Sieselsaft, ha-n-ich ihre bis dohi
                            Allewil versteckt, ass ich in minere vrlure Zitt’
                            Musikenant bi un 
s Basson spielenenenen, will sie d'Musikenante
                            iwerhaüpt un d'Basson b'sunders nitt lide ka...
                            Ihre Vadder, im Gegetheil, wo erfahreni hat dur dr
                            Herr Fink, ass ich das Instrument spielenenenen, ladet mich
                            i in si Huus, fir mit em Musiken z'mache... ha-n-ich
                            derno die G'legeheit verfehl känne züe mim Lenele
                            z'kumme, ich, wo's scho acht Tàg nimmig g'sàh ha!...
                            doch wie soll ich mich do drüs ziege?... spielenenenen i,
                            so will mi d'Doochder nitt... spielenenenen i nitt, so will
                            dr Vadder nit vo mr wisse... er will nur e Musikenant
                            fir Doochdermann, das isch bekannte! ich müess se
                            suche z'iwerrede... Eins oder 's Andere müess Idee
                            changiere, kostet's was es will... Achdung jetz...
                            's kummennt ebber...

        
",67,lustig-zwei-erfindunge
68,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(kunnt ine rechts)

          
Was! Sie do in unsrem Huus, Herr Zart?
(fir sich)
züem Glüeck ha-n-i kei Pflàsterle üf d'Nase gemachti!

        
",68,lustig-zwei-erfindunge
69,comedy,Herr ZART,M,,,,"
          
Herr Zart.

          
Oh Jungfre Sieselsaft ! ich ha nimmig langer känne
                            lab, ohne Sie z'sàh...

        
",69,lustig-zwei-erfindunge
70,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Wenn Sie mi Vadder thàt atreffe do!... Oh, ich bi
                            unglicklig, Herr Zart!... er will mich zwinge-n-e
                            Jungi Mensch z'hirothe wege sim Basson...
(se fangt a z'grinne)
hi... hi... hi... gradi thüet er ne jetz warte!

        
",70,lustig-zwei-erfindunge
71,comedy,Herr ZART,M,,,,"
          
Herr Zart.

          
Jungfre Sieselsaft!... Lenele... lieb Lenele...
                            müesch nitt grinne wege dem... schaü, ich ha Di-neso
                            gern!...

          

            
G'sang

            
Ohne Dich ka-n-ich nitt lab,

            
Drum brich nitt das siessi Bandee,

            
Nur Di Bild thüet mich umschwewe,

            
Wo-n-i gang un wo-n-i stand.

            

            
Nei ohne Dich

            
Git's kei Glüeck meh fir mich,

            
Drum brich nur nitt,

            
Brich unser Liawe nitt!

            
Ohne Dich ka-n-ich nitt lab,

            
Drum brich nitt das siessi Bandee,

            
Nur Di Bild thüet mich umschwewe,

            
Wo-n-i gang un wo-n-i stand.

          

        
",71,lustig-zwei-erfindunge
72,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Sie brüche kei Angst z'ha, Herr Zart... Ich schwör
                            Ene, ass ich nie kei Müsikant hirothe will... un
                            b'sunders kei Basson!

        
",72,lustig-zwei-erfindunge
73,comedy,Herr ZART,M,,,,"
          
Herr Zart

          
(fir sich)

          
Do hà mr's!... ich weiss secher nitt, was ich soll
                            anfang!

          
(me hört ebber kumme)

        
",73,lustig-zwei-erfindunge
74,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele.

          
Herr je, mi Vadder!... mache Sie sich dervo, Herr
                            Zart... ich wott nitt, ass er Sie thàt sàh do!

        
",74,lustig-zwei-erfindunge
75,comedy,Herr ZART,M,,,,"
          
Herr Zart.

          
Z'spoot... do isch er!
(dr Doktor kunnt ine links mit eme Pack Musiken
                            unde'm Arm)

        
",75,lustig-zwei-erfindunge
76,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(fir sich)

          
Züem Glüeck, ass er dr Herr Zart nitt persönlig
                            kennt!

        
",76,lustig-zwei-erfindunge
77,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft.

          
Bisch denn noch Allewil do, Lenele? hasch Di no nitt
                            g'mutzt?... tiens ne Visite!... mit wem ha-n-ich
                            d'Ehr...

          

        
",77,lustig-zwei-erfindunge
78,comedy,Jumpfer SIESELSAFT,F,,,,"
          
Lenele

          
(lislig züem Herr Zart)

          
Bscht!... lehn Se mich mache
(läuten züe ihrem Vadder)
Dà Herr kunnt...

        
",78,lustig-zwei-erfindunge
79,comedy,Herr SIESELSAFT,M,doctor,professionals_scientific_technical,,"
          
Herr Sieselsaft

          
(freidig)

          
Aha... 's isch g'wiss dà Herr, wo kummennt kumme 's Basson
                            spielen?...

        
",79,lustig-zwei-erfindunge
80,comedy,Herr ZART,M,,,,"
          
Herr Zart

          
(fir sich)

          
Er hätt's nitt besser kanne rothe!
(läuten züem Lenele)
thàt Se nur jo sage, 's isch 's beste, was mr mache känne!

        
",80,lustig-zwei-erfindunge
