Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
23,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor:

        
Widdersch erüß! Patient 
(versucht's mit komischer Geberde)
.

      
",23,huck-a-gelungener-patient
24,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor :

        
(ungeduldi)

        
Widdersch, noch widdersch!

      
",24,huck-a-gelungener-patient
25,comedy,Patient,M,,,,"
        
Patient :

        
(die Zunge zurücknehmend)

        
Sie isch nit langer, Herr Doktor, widdersch eruß, geht se nim!

      
",25,huck-a-gelungener-patient
26,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor :

        
(ernst)

        
D’Zung isch belajt.

      
",26,huck-a-gelungener-patient
27,comedy,Patient,M,,,,"
        
Patient :

        
(verwundert)

        
Na, dies isch jetzt ebbs merikwür- digs, ich hab d’ganz Woch noch nia belejt’s gässe.

      
",27,huck-a-gelungener-patient
28,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor:

        
Dies kommt nit do druff an. Ich seh Eujere Mäuje isch krank. Es schint, daß Sie Darmkatarrh han.

      
",28,huck-a-gelungener-patient
29,comedy,Patient,M,,,,"
        
Patient :

        
(entsetzt)

        
Was, e Darmkater? Ja‚, wie isch denn dies Vieh enin kumme?

      
",29,huck-a-gelungener-patient
30,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor :

        
(Ürgerlich)

        
: Nä, Sie verstehn mich nit Guten. Sie han sien Mäuje un Gedærmer verkältet.

      
",30,huck-a-gelungener-patient
31,comedy,Patient,M,,,,"
        
Patient :

        
(abwehrend)

        
Jetzt bi dere Hitzig? — Dies könne Sie im e andere verzähle, awr mir nit.

      
",31,huck-a-gelungener-patient
32,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor:

        
Sie han wahrschinlich kälter getrunke ?

      
",32,huck-a-gelungener-patient
33,comedy,Patient,M,,,,"
        
Patient:

        
Ja‚, soll ich denn in dere Hitzig Vin chaud trinke ?

      
",33,huck-a-gelungener-patient
34,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor :

        
(für sich)

        
E zue dumma Mensch. 
(Zum Patienten.)
 Jetzt, wenn Sie heimkomme, mache Sie heißes Sandsäckl un lejes üf de Liawe. So, jetzt könne Sie geh’n.

      
",34,huck-a-gelungener-patient
35,comedy,Patient,M,,,,"
        
Patient :

        
(kopfschüllelnd)

        
O nein, mir sin noch langer nit ferdi.

      
",35,huck-a-gelungener-patient
36,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor :

        
(verwundert)

        
So!

      
",36,huck-a-gelungener-patient
37,comedy,Patient,M,,,,"
        
Patient :

        
(zeigt seine linke Hand)

        
Do, Herr Doktor, was isch mit dere stand? 
(Wickelt die Hand aus.)

      
",37,huck-a-gelungener-patient
38,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor :

        
(besieht sich die Hand)

        
Hm, was han’se denn ge- macht?

      
",38,huck-a-gelungener-patient
39,comedy,Patient,M,,,,"
        
Patient :

        
(verächtlich)

        
Wisse Sie’s schon widdr nit? Ich hab d'Hand verfrore.

      
",39,huck-a-gelungener-patient
40,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor:

        
Verfrore? Un numme die ein’t Hand? Do han Sie wohler d’andere immer im Sack?

      
",40,huck-a-gelungener-patient
41,comedy,Patient,M,,,,"
        
Patient:

        
O, nein.

      
",41,huck-a-gelungener-patient
42,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor:

        
Ja‚, wo han’se denn uewerhäupt die Hand verfrore, üf d'r Strooß?

      
",42,huck-a-gelungener-patient
43,comedy,Patient,M,,,,"
        
Patient:

        
Nein, im Tanzsaall

      
",43,huck-a-gelungener-patient
44,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor:

        
Babble Sie doch kein Unsinn, wie kann m'r im warme Tanzsaal d’Hand verfriere? Dies isch jo lächerlich.

      
",44,huck-a-gelungener-patient
45,comedy,Patient,M,,,,"
        
Patient :

        
(wichtig)

        
Do gibt’s gar nix lächerlich derbie.

      
",45,huck-a-gelungener-patient
46,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor :

        
(ungeduldi)

        
Na, no erkläre Sie mir doch die Sach!

      
",46,huck-a-gelungener-patient
47,comedy,Patient,M,,,,"
        
Patient:

        
Na, so höre Se emol. Ich bin nämlich Müsikant un spielen d’Baßgeij, in unserem Dorf awr, in dem Re- staurant, wo als dies Konzert isch, isch dr Plafon e so niedere, daß mini Baßgeij kein Platz hett ghett. Drno isch dr Wirt anne gange un hett e Loch in de Plafon mache lohn, un durich dies wurd dr Hals von minem Baß enüsgsteckt in s’Freije. Wenn jetzt dr Hals drüsse isch, do mueß mini Hand doch äuj mit enüs — un e so hab ich mini Hand verfrore.

      
",47,huck-a-gelungener-patient
48,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor :

        
(lachende)

        
Ja‚, wenn die Sach so isch, derno isch’s zue verstehn.

      
",48,huck-a-gelungener-patient
49,comedy,Patient,M,,,,"
        
Patient:

        
Na ja, jetzt wisse Sie’s.

      
",49,huck-a-gelungener-patient
50,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor:

        
Awr wenn ich’ne rot derf, seije’se vorsichtig mit dere Hand, denn wenn Sie se Lychtisinni behandeln, kann der Fal kumme, daß sie sich entzünd’t, un selbst- verständlich mueßt d’Hand amputiert wäre.

      
",50,huck-a-gelungener-patient
51,comedy,Patient,M,,,,"
        
Patient:

        
Was ramponiert? Ich hab gedenkt, dies wär’s sie schon.

      
",51,huck-a-gelungener-patient
52,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor:

        
Nein, amputiert heißt soviel als abhäuije.

      
",52,huck-a-gelungener-patient
53,comedy,Patient,M,,,,"
        
Patient:

        
Ja‚, nein, dies gibt’s nit. Mit was soll ich denn nochher d’Baßgeij spielen? Mit einere Hand greife un noch de Böjen hewe, geht nit.

      
",53,huck-a-gelungener-patient
54,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor:

        
Na, drum muen Sie sich in Acht näme, sonscht kenn’s noch e so kumme.

      
",54,huck-a-gelungener-patient
55,comedy,Patient,M,,,,"
        
Patient:

        
Ich hab’s schon unserm Wirt gsait, er soll um des Loch e Kläiner Mür un e Dach druff mache un e Kläiner Petrollofe enin setze, daß d’Hand nit verfriert.

      
",55,huck-a-gelungener-patient
56,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor:

        
Ja‚, un jetzt bade Sie d’Hand im warme Wasser mit Kamille, jede Owed. Derno wurd’s bestimmt besser. Awr, worum han’se noch e Düech um de Kopf?

      
",56,huck-a-gelungener-patient
57,comedy,Patient,M,,,,"
        
Patient :

        
(kläglich)

        
Dies do? 
(Zeigt auf das Tuch.)

      
",57,huck-a-gelungener-patient
58,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor:

        
Ja‚.

      
",58,huck-a-gelungener-patient
59,comedy,Patient,M,,,,"
        
Patient :

        
(weinerlicher)

        
Dies esch e Schlaganfall.

      
",59,huck-a-gelungener-patient
60,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor :

        
(verwundert)

        
Was, Schlaganfall?

      
",60,huck-a-gelungener-patient
61,comedy,Patient,M,,,,"
        
Patient:

        
Ja‚, denke Sie sich, Herr Doktor, vorgeschtr bin ich e bißl spaat heim kumme. S’isch m'r ganz wohler g’sin, un leij mich in s’Bett — un üf einmol —

      
",61,huck-a-gelungener-patient
62,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor :

        
(g'schpanne)

        
Widdersch, widdersch —

      
",62,huck-a-gelungener-patient
63,comedy,Patient,M,,,,"
        
Patient:

        
Ja‚, üf einmol springt mini Fräuj üss'm Bett fallt uewer mich her, un schläujt mich —

      
",63,huck-a-gelungener-patient
64,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor:

        
Ja‚, un widdersch — —

      
",64,huck-a-gelungener-patient
65,comedy,Patient,M,,,,"
        
Patient:

        
Ja‚, isch dies kein Schlaganfall, wenn mich mini Fräuj anfällt un schläujt?

      
",65,huck-a-gelungener-patient
66,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor:

        
Ah so, jetzt versteh ich’s, Herr, in dem Fal hälfe numme Kühlunge.

      
",66,huck-a-gelungener-patient
67,comedy,Patient,M,,,,"
        
Patient:

        
Was Küh-Lunge? Ja‚, wo soll ich denn e so viel Küh-Lunge herbekomme, wäre die kocht odr röj üf- geleijt, odr gesse?

      
",67,huck-a-gelungener-patient
68,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor:

        
Ach, Sie verstehn mich schon widder falsche, ich meinen, ebs kiehls uffleije, awer doch kein Lunge von ere Küeh.

      
",68,huck-a-gelungener-patient
69,comedy,Patient,M,,,,"
        
Patient:

        
Aha, jetzt versteh ich’s; säuje Sie emol, Herr Doktor —

      
",69,huck-a-gelungener-patient
70,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor:

        
Was denn?

      
",70,huck-a-gelungener-patient
71,comedy,Patient,M,,,,"
        
Patient:

        
Sie han do ewe vom amputiere geredd —

      
",71,huck-a-gelungener-patient
72,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor:

        
Ja‚, ganz rachte —

      
",72,huck-a-gelungener-patient
73,comedy,Patient,M,,,,"
        
Patient:

        
Wie wär’s denn, wenn Sie min’ere Fräuj d’Händ amputiere däte, daß sie mir nim e so viel Schlaganfall bibringe kennt, denn wo die anne häut lüijt’s g’fähr- lich drinn. 
(Zeigt seine Stirne.)
 Sähn Sie, Herr Doktor, dies seht üß, wie wenn mich e Ochs gedrette hätt, un nit, wie wenn mich e zart Fräujehand gstreichelt hätt.

      
",73,huck-a-gelungener-patient
74,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor:

        
Hahaha, ja dies looßt sich emol nit ändre, wenn’se kenn Hand meh hett, derno bißt’se schliesslig.

      
",74,huck-a-gelungener-patient
75,comedy,Patient,M,,,,"
        
Patient:

        
Na, do kennt m'r üß’m Wäj gehn, odr m'r rißtere Zähn erüß.

      
",75,huck-a-gelungener-patient
76,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor:

        
Na, mache Sie jetzt nur kälter Kompresse um de Kopf.

      
",76,huck-a-gelungener-patient
77,comedy,Patient,M,,,,"
        
Patient:

        
Was soll ich mache?

      
",77,huck-a-gelungener-patient
78,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Doktor:

        
Kompresse, des heißt kälter umaschlaga.

      
",78,huck-a-gelungener-patient
79,comedy,Patient,M,,,,"
        
Patient:

        
Nä, so e verrückten Welt, mini Fräuj macht mir warme umaschlaga 
(markiert das Zuschlagen)
 un dr Doktor macht widdr kälter drhinter. — Nä, wie gsait, d’Welt isch verdrait.

      
",79,huck-a-gelungener-patient
80,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
        
Beide:

        
Ja‚, dies kann m'r Beweise. 
(Rideau.)

      
",80,huck-a-gelungener-patient
