Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
48,comedy,Fraü STRUMPF,F,,,,"
          
Fraü Strumpf

          
(kunnt hinte-n-ine)

          
Tiens... was sieh-n-i... d'Jungfre Fingerhüet im Herr
                        Liftling sim Zimmer!

        
",24,lustig-in-dr-falle
49,comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jungfre Fingerhüet

          
(kunnt ine rechts)

          
Ah, Sie isch's... Fraü Strumpf...
(fir sich)
 nu jo!...
                        die wird jetz gli Schwàtzereie mache...
(läuten)
 's isch
                        fir e G'spass z'mache, Fraü Strumpf...

        
",24,lustig-in-dr-falle
50,comedy,Fraü STRUMPF,F,,,,"
          
Fraü Strumpf.

          
Ich weiss nitt, eb dr Propriétaire das lide thàt... he
                        he...

        
",25,lustig-in-dr-falle
51,comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jungfre Fingerhüet.

          
's isch jo nur fir e Farce z'spielen im Oncle vom Herr
                        Liftling... er hat em ewe g'schriwe frieiher, ass er
                        Fraü un Kinder hat...

        
",25,lustig-in-dr-falle
52,comedy,Fraü STRUMPF,F,,,,"
          
Fraü Strumpf.

          
Das isch mr Schön Dings, jà jà!...

        
",26,lustig-in-dr-falle
53,comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jungfre Fingerhüet.

          
Er kunnt ewe hit üf B'süech... un do wà mr em mache
                        z'glaüwe...

        
",26,lustig-in-dr-falle
54,comedy,Fraü STRUMPF,F,,,,"
          
Fraü Strumpf.

          
So so... ich Vrstand dr Rest... Sie will als im Herr
                        Liftling sie Fraü passiere... das isch e suufer
                        G'schichte... un Se geht das Ding eso i?

        
",27,lustig-in-dr-falle
55,comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jungfre Fingerhüet.

          
Ich ha z'erscht langer nitt welle... awer er hat mr kei
                        riawig g'lo... 's isch ewe wege-n-em erwe... si Oncle
                        isch rich...

        
",27,lustig-in-dr-falle
56,comedy,Fraü STRUMPF,F,,,,"
          
Fraü Strumpf.

          
Wenn's fir z'erwe-n-isch, so ha-n-ich nit dergege...
                        denn dr Herr Liftling isch mr noch Allewil vieresechzig 

                        Franke Schuldige, wo-n-ich ihm g'lehnt ha... wenn er
                        denn e richer Oncle hat, so hätt er mir's nur derfe
                        sage... ich hätt si Fraü gemachti, so Guten as
                        e-n-Andre... wenigstens hätt ich derno känne suche mi
                        Gald z'biku bim alter...

        
",28,lustig-in-dr-falle
57,comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jungfre Fingerhüet.

          
Ehen... 's isch noch alle Zitt’, Fraü Strumpf... ich halte
                        gar nitt dra, si Fraü z'spielen...

        
",28,lustig-in-dr-falle
58,comedy,Fraü STRUMPF,F,,,,"
          
Fraü Strumpf

          
(bim Fenster)

          
Tiens... do sin se glaüb'... i sieh se vo witem dert in
                        d'Gasse kumme... dr Herr Liftling mit eme-n-alter..

        
",29,lustig-in-dr-falle
59,comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jungfre Fingerhüet.

          
Scho!... eh bien, Fraü Strumpf, will Se mi Platz
                        nàh?...

        
",29,lustig-in-dr-falle
60,comedy,Fraü STRUMPF,F,,,,"
          
Fraü Strumpf.

          
Nei, nei... dr Herr Liftling wàr jo nitt preveniert...
                        awer wenn Sie's kännte-n-arrangiere mit em, so bin ich
                        g'ristet... Se derf mr's nur kumme sage... au revoir
(se
                        laüft hinte-n-üse).

        
",30,lustig-in-dr-falle
61,comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jungfre Fingerhüet

          
(allei)

          
's isch Sonderbare... 's isch mr jetz doch nitt ganz
                        Rechte... ich hätt Glöüwe das Ding nitt sotte-n-igeh..

        
",30,lustig-in-dr-falle
62,comedy,Herr ALEXIS LIFTLING,M,,,,"
          
Herr Liftling

          
(macht d'Thüre-n-üf hinte)

          
Do si mr jetz aku... gang nur ine, Oncle... gang nur
                        ine...

          

        
",31,lustig-in-dr-falle
63,comedy,Herr GIGELE,M,,,,"
          
Herr Gigele.

          
Ouf!... endlig!... ich ha g'meint, 's nimmt kei End mit
                        dàne Stege... De hasch mr doch g'schriwe in eim vo Dine
                        Briefe, ass De-n-im erste Stöcke wohnsch!...

        
",31,lustig-in-dr-falle
64,comedy,Herr ALEXIS LIFTLING,M,,,,"
          
Herr Liftling

          
(fir sich)

          
Im erste, we me vom Himmel owe-n-awe kunnt!...
(läuten)
 mr
                        sin in d'Höche zoge... wege minre Fraü... se-n-isch
                        krànklig gsi... 's isch halte e bessre Luft in dr
                        Höche!...

        
",32,lustig-in-dr-falle
65,comedy,Herr GIGELE,M,,,,"
          
Herr Gigele.

          
's isch nur Schade, ass me nimmig schnappe ka, we
                        me-n-ufe kunnt!...

        
",32,lustig-in-dr-falle
66,comedy,Herr ALEXIS LIFTLING,M,,,,"
          
Herr Liftling.

          
Dü hasch also ne Guten Räis gemachti, Oncle?

        
",33,lustig-in-dr-falle
67,comedy,Herr GIGELE,M,,,,"
          
Herr Gigele

          
(sieht d'Jungfre Fingerhüet)

          
Wer isch denn die Jungi Person dert?...

        
",33,lustig-in-dr-falle
68,comedy,Herr ALEXIS LIFTLING,M,,,,"
          
Herr Liftling.

          
's isch mi Fraü, Oncle, wo-n-ich Dir presentier...
                        se-n-isch e wenig schich... kumme denn do ane, Liawe
                        Schatz!

        
",34,lustig-in-dr-falle
69,comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jungfre Fingerhüet

          
(embarrassiert)

          
Herr Oncle, 's freit mich, ass ich d'Ehr ha... Sie jetz
                        do... bi dere G'legeheit...

        
",34,lustig-in-dr-falle
70,comedy,Herr ALEXIS LIFTLING,M,,,,"
          
Herr Liftling

          
(lislig)

          
Verschnapp Di nitt... gib Achdung!

        
",35,lustig-in-dr-falle
71,comedy,Herr GIGELE,M,,,,"
          
Herr Gigele.

          
Ah, das isch Di Fraü!... ich mach Dr 's Compliment ich
                        begrif jetz, ass Dich d'Liawe-n-üf eimol packt hat...
                        un... 's dürt noch immer, nitt wohrer?

        
",35,lustig-in-dr-falle
72,comedy,Herr ALEXIS LIFTLING,M,,,,"
          
Herr Liftling.

          
Oh... 's isch gradi, as wie we mr erst siter hit
                        g'hirothe wàre... nitt wohrer, Liawe Fraü?
(er schmutzt
                        se).

        
",36,lustig-in-dr-falle
73,comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jungfre Fingerhüet

          
(lislig züem Herr Liftling)

          
Wànn Se glich ufhöre!

        
",36,lustig-in-dr-falle
74,comedy,Herr ALEXIS LIFTLING,M,,,,"
          
Herr Liftling

          
(lislig)

          
's isch jo nur fir mich z'verstelle.

        
",37,lustig-in-dr-falle
75,comedy,Herr GIGELE,M,,,,"
          
Herr Gigele.

          
Das isch brava... awer ich sieh eüre Kinder niene... sin
                        se nitt do?

        
",37,lustig-in-dr-falle
76,comedy,Herr ALEXIS LIFTLING,M,,,,"
          
Herr Liftling.

          
Aha d'Kinder,
(fir sich)
 ich bi doch g'wiss ganz bleiche!
                       
(läuten)
 Eins isch jetz gradi krank... 's ligt dert im Bett
                       
(er zeigt in d'andere Stuwe)
 dr Doktor hat g'sàit, me
                        sott's jo nitt störe... un 's kleinste-n-isch noch en
                        nourrice...

        
",38,lustig-in-dr-falle
77,comedy,Herr GIGELE,M,,,,"
          
Herr Gigele.

          
Ah... 's isch eins noch en nourrice?

        
",38,lustig-in-dr-falle
78,comedy,Herr ALEXIS LIFTLING,M,,,,"
          
Herr Liftling.

          
Jo, in Lapoutroie hinte... gàll, Liawe Fraü?

        
",39,lustig-in-dr-falle
79,comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jungfre Fingerhüet.

          
Jo, Liawe Mænner.

        
",39,lustig-in-dr-falle
80,comedy,Herr ALEXIS LIFTLING,M,,,,"
          
Herr Liftling.

          
Dü hasch also ne Guten Räis gemachti, Oncle? wottsch Di
                        jetz nitt e wenig setze?
(er stellt em e Stüehl ane).

        
",40,lustig-in-dr-falle
81,comedy,Herr GIGELE,M,,,,"
          
Herr Gigele.

          
Ne ganz Guten... un b'sunders, wil ich Dich jetz
                        glückliche un g'hirothe find... denn ich ha-n-Allewil
                        Angst g'ha fir Dich, ass De ledig blibsch...
(er sitzt
                        mittle-n-üf d'Scene. Dr Herr Liftling steht üf einere
                        Site un d'Jungfre Fingerhüet üf dr andrs).

        
",40,lustig-in-dr-falle
82,comedy,Herr ALEXIS LIFTLING,M,,,,"
          
Herr Liftling.

          
Worum denn Angst, Oncle?... Dü bisch jo o ledig bliwe.

          

        
",41,lustig-in-dr-falle
83,comedy,Herr GIGELE,M,,,,"
          
Herr Gigele.

          
's isch wohrer... awer wenn ich nitt g'hirothe ha, so
                        isch's, wil mich Die nitt hat welle, wo-n-ich gern g'ha
                        ha... se hat e-n-Anderer g'hirothe... ich ha se awer
                        wege dem doch nie vergasse.

          

            
G'sang

            
(Ma Normandie)

            
Ne mol, in meinen Jungi Johre,

            
Isch d'Liawe-n-o bi mir ikehrt,

            
Ich bi drin g'steckt bis iwer d'Ohre,

            
Ha nit meh g'sàh un nit meh ghört;

          

        
",41,lustig-in-dr-falle
84,comedy,Herr GIGELE,M,,,,"
            

              
Doch Die, wo-n-ich hätt welle ha,

              
Die hat e-n-Andrer Liawe g'ha.

              
Drum ha-n-ich halte mi Zitt’ verloren;

              
Denk ich als jetz noch dra,

              
So thüet's mir a.

            

          
",42,lustig-in-dr-falle
85,comedy,Herr ALEXIS LIFTLING,M,,,,"
            
Herr Liftling un Jungfre Fingerhüet.

            

              
Doch Die, wo-n-er hatt welle ha,

              
Die hat e-n-Andrer Liawe g'ha.

              
Drum hat er halte si Zitt’ verloren;

              
Denkt er als jetzt noch dra,

              
So thüet's ihm a.

            

          
",42,lustig-in-dr-falle
86,comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
            
Herr Liftling un Jungfre Fingerhüet.

            

              
Doch Die, wo-n-er hatt welle ha,

              
Die hat e-n-Andrer Liawe g'ha.

              
Drum hat er halte si Zitt’ verloren;

              
Denkt er als jetzt noch dra,

              
So thüet's ihm a.

            

          
",43,lustig-in-dr-falle
87,comedy,Herr ALEXIS LIFTLING,M,,,,"
          
Herr Liftling.

          
Tiens, De hasch mr nie nit vo dem g'sàit...
(fir sich)

                        dà Guten-n-Oncle!... ich bi froh, ass se ne nitt hat
                        welle!

        
",43,lustig-in-dr-falle
88,comedy,Herr GIGELE,M,,,,"
          
Herr Gigele.

          
A propos... Hasch ans Mittagesse denkt?

        
",44,lustig-in-dr-falle
89,comedy,Herr ALEXIS LIFTLING,M,,,,"
          
Herr Liftling.

          
Mi Fraü geht's jetz gli geh rüeschde...

        
",44,lustig-in-dr-falle
90,comedy,Herr GIGELE,M,,,,"
          
Herr Gigele.

          
C'est ça... un no-n-em Esse gang ich derno ne wenig geh
                        üsrüehe in mim Zimmer.

        
",45,lustig-in-dr-falle
91,comedy,Herr ALEXIS LIFTLING,M,,,,"
          
Herr Liftling.

          
Hasch Dü scho ne Zimmer?

        
",45,lustig-in-dr-falle
92,comedy,Herr GIGELE,M,,,,"
          
Herr Gigele.

          
Ich denk, Dü wirsch mr eins offriere... ich thàt gern e
                        Tag oder zwe bi-n-i bliwe.

        
",46,lustig-in-dr-falle
93,comedy,Herr ALEXIS LIFTLING,M,,,,"
          
Herr Liftling.

          
's isch mir g'wiss Leid, Oncle... awer mr hàn g'wiss kei
                        Platz... nur die zwei Kläiner Zimmer do un e Bett... nur
                        ei Bett...
(züer Jungfre Fingerhüet)
 nitt wohrer,
                        Schàtzele?

        
",46,lustig-in-dr-falle
94,comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jungfre Fingerhüet

          
(fir sich)

          
Was fir e dumma Pläuderi!

        
",47,lustig-in-dr-falle
95,comedy,Herr GIGELE,M,,,,"
          
Herr Gigele.

          
's isch Schade... ich wàr jetz gern do bliwe.

        
",47,lustig-in-dr-falle
96,comedy,Jumpfer FINGERHÜET,F,stylist,intermediate_professionals,,"
          
Jungfre Fingerhüet.

          
's isch gradi do nàwes e-n-Hotel, wo Sie ganz Guten känne
                        logiere drin!

        
",48,lustig-in-dr-falle
97,comedy,Herr ALEXIS LIFTLING,M,,,,"
          
Herr Liftling.

          
's isch wohrer... 's isch ganz nooch..

        
",48,lustig-in-dr-falle
