Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
15,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Hett dich ebs gschtoche, hä?

          
",7,bastian-dr-maischter-hett-gewunne
16,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Un wie mir so im siewete Himmel erumbamble, stellt mir so e Canaille d'r Fuess, mir burzle anne,
            ich schläuj d'r Schmecker üf d'r Bodde, dass ich d'r Himmel for e Laischte angsehne hab.

          
",8,bastian-dr-maischter-hett-gewunne
17,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Haha, g’lunga. Do hesch awer gelinzt, hä?

          
",8,bastian-dr-maischter-hett-gewunne
18,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Un uewerdäm plumpse noch drej Päärle üf uns. D'r Seilschbanner wo gradi kummt mit e me
            laidsmässige Schbrenzelhafe, wurd au mitgerisse, un in dem Moment bruehlt mini Dülcine Mordio, un der
            Schbrenzelhafe fallt e're mit-em Spitze direkt in's Mül; sie fangt aan ze gurigle un wär fascht
            versoffe, wenn sie ken so Guten Zugg hätt ghett.

          
",9,bastian-dr-maischter-hett-gewunne
19,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Hahaha! Ich möcht mich wälze. Der Biberon muess e're gschmeckt han.

          
",9,bastian-dr-maischter-hett-gewunne
20,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Annoch! Wie der Klumbbe luefti isch worre, hab ich mini Tanze üf d' Baan gschtellt wie e
            Holzbubb, un üewerdem verliert sie e paar falsche Locke. Ich muess halte Lache wie verrückten un wie ich
            ihri wiss Blouse: bedrachte, muess ich noch meh Lache.

          
",10,bastian-dr-maischter-hett-gewunne
21,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Worum? — Pfüi isch der bout räs. 
            
(Wirft die Zigarette fort.)

          
",10,bastian-dr-maischter-hett-gewunne
22,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Ei ihri Blouse isch rot gedüepfelt gsin, vun minere bluetig Nas, un wie ich so Lache, bekomm ich
            vun dere Jungfre aani an de Backe, dass mir d' Scharnierle krache. Aa so, saa ich: Dü cheval de
            carosse, un hab e're e feschti in 's Gnick g'schlawe. No hättsch awer sotte sehne 
            
(markierend)
 Sechs Händ gschbier ich am Hals, es räjt Füschte- 
            
paschtete, Tritt, Tüer üf — üewer d' Stross gflöüje saa ich dir, mit-em. Kopf zwische
            zwai Gartelatte nyngfahre, isch eins gsin, un als üf mich los gebengelt; ich hab e Fackelzugg im
            Schwarzwald gsehne. — O mini Ribbe, un, un — der do hinte duet mer so weh. Mim Lebdesdaa geh ich üf
            kene Tänzer meh.

          
",11,bastian-dr-maischter-hett-gewunne
23,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
In dim Lädder hätt ich nit wotte stecke. E gschwollener Riecher, verschundeni Krüttblätter, un ich
            glaab dü hesch sogar noch e blöüjs Fenschter do. Hahaha!

          
",11,bastian-dr-maischter-hett-gewunne
24,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Zipfel, was lachsch so dumma?

          
",12,bastian-dr-maischter-hett-gewunne
25,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Bie so e're Fuehr hielt mer nit.

          
",12,bastian-dr-maischter-hett-gewunne
26,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Dü üewerzweriger Stuehlhooger, ich find nix lächerlich d'rbie.

          
",13,bastian-dr-maischter-hett-gewunne
27,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Dich han sie doppelt gsohlt, gerüeschtert un vorgschueht in aam Düür. Jaja, Eddes, « die Liawe,
            die Liawe hat manches schon getan ». Haha.

          
",13,bastian-dr-maischter-hett-gewunne
28,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Wenn dü jetz nochemol lachsch, werf ich dir e Portion Bodin an de Deide. 
            
(Steht auf.)

          
",14,bastian-dr-maischter-hett-gewunne
29,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Geh, mit dir nämm ich's noch üf.

          
",14,bastian-dr-maischter-hett-gewunne
30,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Was, dü Häriseel. Dich pack ich wie e Pfund Lumpe.

          
",15,bastian-dr-maischter-hett-gewunne
31,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES

            
(steht auf):

            
kummee here, kumme, box, caune, chauson. 
            
(Packt ihn.)

          
",15,bastian-dr-maischter-hett-gewunne
32,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Au, halte!

          
",16,bastian-dr-maischter-hett-gewunne
33,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Gell Mannele! Was Güxels, was hesch, haha, het der Mensch e Kisse hinte angebunde. Aha, ich versteh
            — es isch wäje dere Glanzwichs.

          
",16,bastian-dr-maischter-hett-gewunne
34,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Jetz hab ich genue!

          
",17,bastian-dr-maischter-hett-gewunne
35,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Bscht! Es kummt ebber. 
            
(Beide arbeite schnalle weiter.)

          
",17,bastian-dr-maischter-hett-gewunne
36,comedy,Schakob,M,farmer,agriculture,lower_class,"
            
SCHAKOB:

            
buschur beisammen. Schaköbel wie sööt mer?

          
",18,bastian-dr-maischter-hett-gewunne
37,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL:

            
buschur ihr Herr.

          
",18,bastian-dr-maischter-hett-gewunne
38,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Bonjour.

          
",19,bastian-dr-maischter-hett-gewunne
39,comedy,Schakob,M,farmer,agriculture,lower_class,"
            
SCHAKOB:

            
Isch d'r Mäischter Drohtspitz d' häime?

          
",19,bastian-dr-maischter-hett-gewunne
40,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Brüche mir e Meister wenn mir gsunder sin?

          
",20,bastian-dr-maischter-hett-gewunne
41,comedy,Schakob,M,farmer,agriculture,lower_class,"
            
SCHAKOB:

            
Do hab ech meinen Bueä. D' Miaädder isch om Zischdi schun dogewänn. Er will pardü
            Schuehmachermäischter wäre.

          
",20,bastian-dr-maischter-hett-gewunne
42,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Soso! Na, diss kan'r bie uns wäre. Wie haisch denn Mannele?

          
",21,bastian-dr-maischter-hett-gewunne
43,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL:

            
Schaköbel Bieäräschnitz, Härr Mäischter.

          
",21,bastian-dr-maischter-hett-gewunne
44,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
So isch erächt. Nume nit verschreck.

          
",22,bastian-dr-maischter-hett-gewunne
45,comedy,Schakob,M,farmer,agriculture,lower_class,"
            
SCHAKOB:

            
Er het e gschiede Kopf, d'r Schaköbel.

          
",22,bastian-dr-maischter-hett-gewunne
46,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Mer sieht's-em aan, dass'r e gscheider Vadder het.

          
",23,bastian-dr-maischter-hett-gewunne
47,comedy,Schakob,M,farmer,agriculture,lower_class,"
            
SCHAKOB:

            
Diss will ich määne. Ech bin in d'r Schieler Allewil in d'r erschte Bank gsässe.

          
",23,bastian-dr-maischter-hett-gewunne
48,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Wenn mer hinte anfangt, gelle?

          
",24,bastian-dr-maischter-hett-gewunne
49,comedy,Schakob,M,farmer,agriculture,lower_class,"
            
SCHAKOB:

            
Wie määne n'r?

          
",24,bastian-dr-maischter-hett-gewunne
50,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
D'r Schaköbel het ken Wasser im Kopf, hab ich gsaat.

          
",25,bastian-dr-maischter-hett-gewunne
51,comedy,Schakob,M,farmer,agriculture,lower_class,"
            
SCHAKOB:

            
Zäll will ich määne.

          
",25,bastian-dr-maischter-hett-gewunne
52,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Vadder Schakob, Ihr könne Euch druff verlass, Euerer Schaköbel wurd e Schuehküenschtler Nummer
            pfif.

          
",26,bastian-dr-maischter-hett-gewunne
53,comedy,Schakob,M,farmer,agriculture,lower_class,"
            
SCHAKOB:

            
Un wann'r nit horicht, ziwle n'em härzhaft d' Ohre.

          
",26,bastian-dr-maischter-hett-gewunne
54,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
's wurd bsorjt, ken Angst. Un wisse n'r, dass d'r Schaköbel besser lehrt, schicke als ebbs vun
            e're Soi — e Schambingel, odder e Köjelhupf, verstehn'r?

          
",27,bastian-dr-maischter-hett-gewunne
55,comedy,Schakob,M,farmer,agriculture,lower_class,"
            
SCHAKOB:

            
Diss selle Ihr hön, wann numme d'r Schaköbel eracht wurd.

          
",27,bastian-dr-maischter-hett-gewunne
56,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Ich garantiera Euch d'rfor, er wurd Guten. — Noch ebbs. Sehn'r, so e Ding wie ich aan hab, muehn'r
            im Schaköbel kaufe. Wisse n'r, es isch wäje de Kräjenaue. 
            
(Stiehlt Aepfel aus dem Korb.)

          
",28,bastian-dr-maischter-hett-gewunne
57,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL:

            
Vodder! Vodder!

          
",28,bastian-dr-maischter-hett-gewunne
58,comedy,Schakob,M,farmer,agriculture,lower_class,"
            
SCHAKOB:

            
stilli! Was galt so e Sitz?

          
",29,bastian-dr-maischter-hett-gewunne
59,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Ha, Aepfel. 
            
(Stibitzt ebenfalls.)

          
",29,bastian-dr-maischter-hett-gewunne
60,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL:

            
Vodder! Vodder!

          
",30,bastian-dr-maischter-hett-gewunne
61,comedy,Schakob,M,farmer,agriculture,lower_class,"
            
SCHAKOB:

            
Sei nit so vorwitzi. Was galt so e Sitz?

          
",30,bastian-dr-maischter-hett-gewunne
62,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Ho, 's isch unterschiedlich. Der kummt direkt vun Paris. Awer wil Ihr's sin, na zwanzig
            Franke.

          
",31,bastian-dr-maischter-hett-gewunne
63,comedy,Schakob,M,farmer,agriculture,lower_class,"
            
SCHAKOB:

            
Könne Ihr's nit billiger gen?

          
",31,bastian-dr-maischter-hett-gewunne
64,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Leider nit min Liawe. Prix fixe!

          
",32,bastian-dr-maischter-hett-gewunne
65,comedy,Schakob,M,farmer,agriculture,lower_class,"
            
SCHAKOB:

            
Ech mään d'r Schaköbel bringt's ellään ferdig mit sim Sitzlädder. Ja‚, ech will jetz gehn. Sei
            brov, Schaköbel, am nächschte Fridda kumme ech widder.

          
",32,bastian-dr-maischter-hett-gewunne
66,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL

            
(Weinend):

            
Jo Vodder, d' Müâter sell ö mitkumme, galle.

          
",33,bastian-dr-maischter-hett-gewunne
67,comedy,Schakob,M,farmer,agriculture,lower_class,"
            
SCHAKOB:

            
Jo dänn. Adje Schaköbel. Adje Ihr Herr. 
            
(Mitteltüre ab.)

          
",33,bastian-dr-maischter-hett-gewunne
68,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Was hesch ze suttere? Diner Vadder geht zue d'r Müâter. — Dü, Addes, er het nit angebisse.

          
",34,bastian-dr-maischter-hett-gewunne
69,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Schade! Der Büür schient nit vun Dummkirich ze sin. Awer sini Aepfel han mer-em geraant.

          
",34,bastian-dr-maischter-hett-gewunne
70,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Schaköbel, setz dich do here un klopf mer diss Rossledder weiche. Siehsch so wurd's gemachti. —
            Kannsch au Kartes spielen?

          
",35,bastian-dr-maischter-hett-gewunne
71,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL:

            
Nä, ower Nienerstänels un Schworzepeterles.

          
",35,bastian-dr-maischter-hett-gewunne
72,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Ha, saftige Renette. — Schaköbel, klopf, klopf! 
            
(Macht sich sachte an Eddes heran, und stiehlt ihm vorsichtig einen Apfel aus der
            Tasche.).
 saftige Renette.

          
",36,bastian-dr-maischter-hett-gewunne
73,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL:

            
Hehehe!

          
",36,bastian-dr-maischter-hett-gewunne
74,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Werum lachsch denn so dumma? 
            
(Erwischt die Hand Addes.)
 Ei gück do, der Apfeldieb. Addes, gib denne Apfel her. Ich
            saa dir's in Güetem.

          
",37,bastian-dr-maischter-hett-gewunne
75,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Nix ze mache. 
            
(Beisst hinein.)

          
",37,bastian-dr-maischter-hett-gewunne
76,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL:

            
Hehehe!

          
",38,bastian-dr-maischter-hett-gewunne
77,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Na warte, dich box ich zamme, das dir Höre un Sehne vergeht. 
            
(Schlüpft mit den Händen in ein Paar Aelterer Schuhe.)

          
",38,bastian-dr-maischter-hett-gewunne
78,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Ah, dü witt mich zammeboxe! 
            
(Macht dasselbe wie Eddes.)
 kumme here, ich bin gerüescht.

          
",39,bastian-dr-maischter-hett-gewunne
79,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Schaköbel bass üf, do kannsch ebbs Lehr. Wenn d'r Addes bluetig üf-em Bodde lejt, no zählsch
            langsam bis üf zehn, un wenn'r nimmi üfsteht, ischr knock-out.

          
",39,bastian-dr-maischter-hett-gewunne
80,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL:

            
Ja‚ isch'r derno füddi?

          
",40,bastian-dr-maischter-hett-gewunne
81,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Numme halwer. Er hat 's Nasebaan gebroche, sechs Zähn fähle n'em, un het e verheiti Kinnlad.

          
",40,bastian-dr-maischter-hett-gewunne
82,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL:

            
Nänä, so Sache kann ech nit sähne.

          
",41,bastian-dr-maischter-hett-gewunne
83,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
kumme numme her dü Grossmüül, dich will ich kinnlade. 
            
(Beide Beginn einen kurzen Boxkampf.)

          
",41,bastian-dr-maischter-hett-gewunne
84,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Da do hesch!

          
",42,bastian-dr-maischter-hett-gewunne
85,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Un die sitzt!

          
",42,bastian-dr-maischter-hett-gewunne
86,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL:

            
Auweh, harrjeh.

          
",43,bastian-dr-maischter-hett-gewunne
87,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Un die saftige Renette schlucksch. Bing! 
            
(Es klopft heftig.) (Beide springen hastig an die arbeite und pfeifen: « Guten Mond du gehst so
            stilli ».)

          
",43,bastian-dr-maischter-hett-gewunne
88,comedy,Mirliton,M,,,,"
            
MIRLITON:

            
Bonjour Messieurs, 
            
(Kläiner Paus'.)

          
",44,bastian-dr-maischter-hett-gewunne
89,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL:

            
Mäischter, do steht Aener. Ar het e Glasschieb im Oeüj!

          
",44,bastian-dr-maischter-hett-gewunne
90,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Loss 'ne stehn.

          
",45,bastian-dr-maischter-hett-gewunne
91,comedy,Mirliton,M,,,,"
            
MIRLITON:

            
Bonjour Messieurs.

          
",45,bastian-dr-maischter-hett-gewunne
92,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
A, bonjour im Herr. Mit was könnt mer Ihne diene? MIRLITON 
            
(stellt sich vor):
 Xavier Mirliton, rentier. Ich hab g'hört, dass bie Ihne eleganti
            gschafft wurd.

          
",46,bastian-dr-maischter-hett-gewunne
93,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Hors concour, Monsieur. Sechs goldigi médaille.

          
",46,bastian-dr-maischter-hett-gewunne
94,comedy,Mirliton,M,,,,"
            
MIRLITON:

            
Très bien. Je voudrais commander une demi douzaine de chaussures en box-calf extra-fine, et alors
            deux paires de pantouffles.

          
",47,bastian-dr-maischter-hett-gewunne
95,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Avec des Schnällele dran?

          
",47,bastian-dr-maischter-hett-gewunne
96,comedy,Mirliton,M,,,,"
            
MIRLITON:

            
Non pas des Schnällele.

          
",48,bastian-dr-maischter-hett-gewunne
97,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Schaköbel, langer e Stuehl here. Hucke Sie do anne, Monsieur Dürlüdü. Ich will 'ne glich 's Maß
            näme, Schaköbel, hool' zell Büechel üf d'r Werikbank, dass d' ebbs lehrsch, un zeihj dem Herr d'r
            Bodin üss, awer sachte. Schick dich e bissele, leste.

          
",48,bastian-dr-maischter-hett-gewunne
98,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL:

            
Eju dann. 
            
(Hält den Fuss höcher.)

          
",49,bastian-dr-maischter-hett-gewunne
99,comedy,Mirliton,M,,,,"
            
MIRLITON:

            
Gänn Sie doch acht jeune homme, ich bin arig dificile.

          
",49,bastian-dr-maischter-hett-gewunne
100,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Dü maansch Glöüwe hebsch e 'n Ochs am Hinterfüess, dü Dollweck.

          
",50,bastian-dr-maischter-hett-gewunne
101,comedy,Mirliton,M,,,,"
            
MIRLITON:

            
Hihihi, hühü. Er kritzelt mich.

          
",50,bastian-dr-maischter-hett-gewunne
102,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES

            
(fasst Schaköbel an den Ohren):

            
Pack dich. Denne Dürmel kann mer for nix brüche. 
            
(Zieht den Schuh aus.)
 Hesch 's Büechel? Schrieb üf was ich dir saa, 
            
(Nimmt Maß mit Bendelmeter.)
 O was han Sie e nätts Füessel, Monsieur, gradi wie e
            Hewammehändel. Schaköbel schrieb: 45 — un 30 üewer d'r Reje, un 25 — un 12 — un 10 — halte nit 10 —
            13. So, Monsieur, 's isch g'schehne.

          
",51,bastian-dr-maischter-hett-gewunne
103,comedy,Mirliton,M,,,,"
            
MIRLITON:

            
Wenn kann ich üf d' Lieferungen zehl?

          
",51,bastian-dr-maischter-hett-gewunne
104,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
So ball wie möjlich. Schaköbel, hälfe dem Herr d'r Schueh anduehn.

          
",52,bastian-dr-maischter-hett-gewunne
105,comedy,Mirliton,M,,,,"
            
MIRLITON:

            
Merci, 's geht besser ellaan. Ehen bien, in acht Daa denk ich.

          
",52,bastian-dr-maischter-hett-gewunne
106,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Wie Sie maane.

          
",53,bastian-dr-maischter-hett-gewunne
107,comedy,Mirliton,M,,,,"
            
MIRLITON:

            
Bonjour. 
            
(Mitteltüre ab.)

          
",53,bastian-dr-maischter-hett-gewunne
108,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Bonjour Monsieur Dürlüdü. Was diss Renntier sich for e fromage gibt.

          
",54,bastian-dr-maischter-hett-gewunne
109,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Dü, Eddes, dem Kerl mache mer Schueh üss Elefanteledder.

          
",54,bastian-dr-maischter-hett-gewunne
110,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Schaköbel, diss Büechel here. — Wie, ja — dich solle d' Ente vertritt', dü hesch jo gar nix
            gschriewe! Hab ich dir nit gsaat dü — e fitzekapores! Ja‚ kannsch denn dü nit schriewe?

          
",55,bastian-dr-maischter-hett-gewunne
111,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL:

            
Doch, ower, ower...

          
",55,bastian-dr-maischter-hett-gewunne
112,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Was, ower, ower? Worum hesch nit gschriewe?

          
",56,bastian-dr-maischter-hett-gewunne
113,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL:

            
Am Döö kann ech nit, ech bin in d' Nochtschueal gonge.

          
",56,bastian-dr-maischter-hett-gewunne
114,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Haha, der isch secher d' Schulde, dass d' Frösch ken Wäddel han.

          
",57,bastian-dr-maischter-hett-gewunne
115,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Witt dü schnalle dem Herrn noochlaufe! Saasch er het ebbs vergasse. — Dü lauf'sch noch nit. — Bisch
            noch nit drüsse? Zaj Addes, langer mer d'r Knejrieme. Witt dü mache dass...

          
",57,bastian-dr-maischter-hett-gewunne
116,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL:

            
O Liawe Harr Schuehmochersgsell, ech, ech — Harr Düderlüdu 
            
(ab Mitteltüre)
 horche, horche!

          
",58,bastian-dr-maischter-hett-gewunne
117,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
So e Rejementsdirmel! Wart dü wursch noch dressiert.

          
",58,bastian-dr-maischter-hett-gewunne
118,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
D'r Täifel het alles wölle wäre nume nit Lehrbue.

          
",59,bastian-dr-maischter-hett-gewunne
119,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Drum isch'r au glich Meister worre. Enfin...

          
",59,bastian-dr-maischter-hett-gewunne
120,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Sin ken Bär. Jetz kummt mer ebbs yn. Han mer nit im Dorel, im Liebschter vun d'r
            Bodinmachermaischtersdoochter, üf hit sini gsohlte Schueh Verspräche?

          
",60,bastian-dr-maischter-hett-gewunne
121,comedy,Eddes,M,shoemaker_apprentice,crafts,lower_class,"
            
EDDES:

            
Minsex! Awer jetz kummt mir au ebbs yn, 
            
(noochdenklich.)
 Ich maan als, ich maan — Morjen, Morjen...

          
",60,bastian-dr-maischter-hett-gewunne
122,comedy,Addes,M,shoemaker_apprentice,crafts,lower_class,"
            
ADDES:

            
Was Morjen?

          
",61,bastian-dr-maischter-hett-gewunne
