Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
18,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
Mame... d' Medizin wenn’s beleebt. Mame 
(holt ein Fläschchen und einen Löffel vom Nachttisch- chen, zählt einige Tropfa in den Löffel und gibt densel- ben Bäbbe)
.

          
",3,weber-e-bissel-lieb
19,drama,Siner Babe,M,,,,"
            
Bäbbe :

            
(nimmt die Tropfa)

            
Ich weiss nit... ich weiss nit.

          
",3,weber-e-bissel-lieb
20,drama,Sini Mame,F,,,,"
            
Mame :

            
(bringt Fläschchen und Löffel auf den Nachttisch)

            
Düe weisch jo, was’r d'r Doktor immer sät, wenn ’s Früehjohr kummt, geht’s wieder besser.

          
",3,weber-e-bissel-lieb
21,drama,Siner Babe,M,,,,"
            
Bäbbe :

            
(Lächelt)

            
Wenn ’s Früehjohr kummt... ja wenn’s kummt!!

          
",3,weber-e-bissel-lieb
22,drama,Sini Mame,F,,,,"
            
Mame :

            
(wischt Bäbbe den Schweiss ab)

            
Wotsch denn nit wie- der in ’s Bett?

          
",3,weber-e-bissel-lieb
23,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
Wart noch... wöll Zyt isch denn?

          
",3,weber-e-bissel-lieb
24,drama,Sini Mame,F,,,,"
            
Mame :

            
(macht gradi das Fenster zu)

            
Glich sechs.

          
",4,weber-e-bissel-lieb
25,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
Schun! Kummt denn... de Jean bal?

          
",4,weber-e-bissel-lieb
26,drama,Sini Mame,F,,,,"
            
Mame:

            
Er isch secher noch züem Henri gange. Düe weisch, es geht üf de Exame. De Henri un er schaffe mit-nander.

          
",4,weber-e-bissel-lieb
27,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
Ja‚, ich weiss... Mame, gib mir doch Tropfa.

          
",4,weber-e-bissel-lieb
28,drama,Sini Mame,F,,,,"
            
Mame:

            
Ich hab dir jo gradi ewe gen.

          
",4,weber-e-bissel-lieb
29,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
Ja‚... awer ich g’spier... dass sie mir Guten mache.

          
",4,weber-e-bissel-lieb
30,drama,Sini Mame,F,,,,"
            
Mame:

            
Düe sollsch awer nit züviel vun däm Gift nämme.

          
",5,weber-e-bissel-lieb
31,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
Gib mir, Frau. Mame 
(gibt wie vorhin die Tropfa)
.

          
",5,weber-e-bissel-lieb
32,drama,Siner Babe,M,,,,"
            
Bäbbe :

            
(wischt sich ab und nimmt die Tropfa)

            
Merci! Mame 
(legt Löffel und Fläschchen weg. Kommt zu Bäbbe und wischt ihm den Schweiss ab)
: Düe schwitsch hyt awer arich!

          
",5,weber-e-bissel-lieb
33,drama,Siner Babe,M,,,,"
            
Bäbbe :

            
(schaut Mame an und Lächelt)

            
Merci, Mame!!

          
",5,weber-e-bissel-lieb
34,drama,Jean Pfister,M,,,,"
            
Jean:

            
(von links — bleibt zögernd an der Türe stehen, sucht  Bäbbe im Bett — sieht ihn nun im Rohrstuhl — Lächelt —  geht nun schnalle zu Bäbbe)

            
Bonjour, bonjour Bäbbe, düe bisch hyt üf?? Diss isch jo e güets Zeiche !! allei viel meh wert, ass wie 100, ja sogar 1000 anderi, wo Gnad un Barmhärzigkeit im Weiler vun de Hand ab- schlacke müehn. Was mache die alli emol, wenn er am e schen Daa sini Hand zeruckzejt? Doch, doch, ich seh’s an eujre G'sicht aan... Was hätte mir drej noch meh könnte han üf dere Welt als glück- lich sin?... Ich weiss nit!! ... Halt! d' Ehr noch, ja. Un au die han mir g’het. Alles andere geht numme ums Gald un immer wieder ums Gald. 
(Kläiner Paus'.)
 Bäbbe (legt eine Hand auf die Hände von Mame, die andere sin; Stunde, wo düe Kampfe müesch un doch grossi Enttäuschung erläwe wursch. No müesch düe starick sin, un starick isch m'r numme, wenn m'r allei isch. Wer stän- dig by andere isch, isch wie die gross Maß, e Schwäch- ling! gross isch g’sin... doch arich wenni... het g’het. 
(leiser)
 Un jetzt Mame, rüeschde mir schnalle Tropfa.

          
",5,weber-e-bissel-lieb
35,drama,Siner Babe,M,,,,"
            
Bäbbe :

            
(Lächelt)

            
Ja‚, Jean.

          
",5,weber-e-bissel-lieb
36,drama,Jean Pfister,M,,,,"
            
Jean:

            
Geht’s denn Guten, noch so langer Zyt? Do wurd jo de Doktor lüeje, wenn er dis hört! 
(Wischt Bäbbe den Schweiss ab.)
 Düe wursch secher miede sin?

          
",6,weber-e-bissel-lieb
37,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
schwächer... nix als schwächer!

          
",6,weber-e-bissel-lieb
38,drama,Sini Mame,F,,,,"
            
Mame:

            
Ich hab schun langer wölle han, dass de Bäbbe wieder in ’s Bett geht, awer wohrschints isch er wäje dir uffge- bliewe, Jean.

          
",6,weber-e-bissel-lieb
39,drama,Jean Pfister,M,,,,"
            
Jean:

            
Loss ne doch, Mamele.

          
",6,weber-e-bissel-lieb
40,drama,Sini Mame,F,,,,"
            
Mame:

            
Es isch awer schun züe viel für ’s erschte Mol. 
(Geht links ab.)

          
",6,weber-e-bissel-lieb
41,drama,Jean Pfister,M,,,,"
            
Jean :

            
(holt einen Stuhl und setzt sich zu Bäbbe)

            
Ich hab mich e bissel uffg’halte, langer ass wie ich gedänkt hab.

          
",6,weber-e-bissel-lieb
42,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
Un ich bin froh... dass düe wieder kumme bisch... Ich hab schun gemeint düe kummsch nimmi... all wie ich üf bin. Mame 
(kommt von links)
.

          
",7,weber-e-bissel-lieb
43,drama,Jean Pfister,M,,,,"
            
Jean :

            
(holt einen 50-Frankenschein aus der Tasche)

            
Ich hab doch Gald verdient, Bäbbe, Schun wieder 50 Franke.

          
",7,weber-e-bissel-lieb
44,drama,Sini Mame,F,,,,"
            
Mame:

            
Was, 50 Franke hesch düe schun wieder verdient?

          
",7,weber-e-bissel-lieb
45,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
Vun wem isch diss Gald, Jean?

          
",7,weber-e-bissel-lieb
46,drama,Jean Pfister,M,,,,"
            
Jean:

            
Ich hab e Zeichnung füer de Herr Weiler gemachti. Er isch arich natt züe mir.

          
",7,weber-e-bissel-lieb
47,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
Vum Weiler sin die 50 Franke?

          
",7,weber-e-bissel-lieb
48,drama,Jean Pfister,M,,,,"
            
Jean:

            
Ja‚, Bäbbe. Er het mir hyt wieder Verspräche, dass er mich in d' Fawrik nämmt, wenn ich ’s Diplom hab.

          
",8,weber-e-bissel-lieb
49,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
Glöüwe düe doch hyt noch nit an so Sache, Jean... Er verzählt dir diss hyt... will er dich im Moment brücht... un düe ihm billig schaffsch!

          
",8,weber-e-bissel-lieb
50,drama,Jean Pfister,M,,,,"
            
Jean:

            
Ich Glöüwe nit, dass de Herr Weiler so isch, wie düe immer saasch. Er isch e Ehremann!!

          
",8,weber-e-bissel-lieb
51,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
E Ehremann, e Ehremann!!! 
(laachter — redet nun schnalle, ohne Paus')
. Jean, o düe dumma! Er süecht by allem was er macht, siner Vorteil. Er isch wie alli, e Lyt- schinder, wo numme sich kennt un füer die arme Schluk- ker nix üwrie het. Jean, nimm dich in acht!!! Düe wursch späder mir nochemol Rechte gen, wenn düe ’s Weilers besser kennsch. 
(Hustet, hat Atemnot.)

          
",8,weber-e-bissel-lieb
52,drama,Jean Pfister,M,,,,"
            
Jean:

            
Düe reddsch immer so schlechten vun de riche Lyt, Bäbbe. Bäbbe 
(zuerst langsam und leise, dann immer läuten und schnalle)
: Ich redd üss Erfahrung Liawe Büe. Ich hab sie kenne Lehr, nit numme einer, nein e paar, viel sogar. Un im Grund genumme gliche sie sich alli wie Wasser- tropfe, numme häise sie andersch. 
(Lauter.)
 Hab ich nit au mini Kraft un G’sundheit’ in de Fawrik gelonn!! Wöeller Danke hab ich hyt?... Diss kümmert de Geldsack nit, wenn e Arweiter wennjer do isch, denn moralischer un e 'Gewisse han sie nit, die Herr. Jeds Arweitsloch, wo emol freia isch, stopft m'r mit zwei andere Arweitstier züe. Wie sich de Arweiter schind un üf was füer e Eländer Art er sin Brot für sini Famili verdient, diss wisse die Herr jo gar nit... An mim Platz sollsch düe emol in d' Fawrik. De Weiler het no e Heldedat gemachti, denn dodurich losst er no dini Mame nit verhung’re. D’ ganz Welt müess die Wohltat erfahreni, drumm redd er dir hyt schun devun... Schämme soll er sich... Jean, mach’s nit, nimm däne Platz nit aan. Fange Liawe emol füer dich aan. Düe bisch

          
",8,weber-e-bissel-lieb
53,drama,Sini Mame,F,,,,"
            
Mame:

            
Düe reddsch züe viel, Bäbbe, diss isch nit Guten füer dich.

          
",8,weber-e-bissel-lieb
54,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
Loss numme, Mame, ich mües diss doch alles emol unserem Jean saawe, un wer weiss, ob’s nit bal ze spoot wär?

          
",9,weber-e-bissel-lieb
55,drama,Jean Pfister,M,,,,"
            
Jean:

            
Redd nit eso, Bäbbe.

          
",9,weber-e-bissel-lieb
56,drama,Siner Babe,M,,,,"
            
Bäbbe :

            
(langsam und leise)

            
Doch, doch Jean! Werum solle mir uns anlüeje? Ich weiss ganz genäuej wie’s mit mir steht.

          
",9,weber-e-bissel-lieb
57,drama,Jean Pfister,M,,,,"
            
Jean:

            
Nein Bäbbe, nein Bäbbe! Düe sollsch jo noch langer by uns bliewe.

          
",9,weber-e-bissel-lieb
58,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
Au düe, Jean... kannsch emol de Toder nit bezwinge, wenn er züe dir kummt,... denn er isch starick wie d' Lyt. Mame 
(weint und geht auf die Seite)
.

          
",9,weber-e-bissel-lieb
59,drama,Siner Babe,M,,,,"
            
Bäbbe :

            
(sieht Mame Weinen)

            
Nit hile, Mame, 
(langsam)
 mir sin jo alli drej noch so glückliche bynand... Jean 
(geht zu Mame und tröstet sie)
.

          
",9,weber-e-bissel-lieb
60,drama,Siner Babe,M,,,,"
            
Bäbbe :

            
(fortfahrend)

            
...doch wenn emol d' Stund an mich kummt.... no... no machts au nix, denn ich bin gerüescht, füer die gross Räis ze mache. 
(Kläiner Paus'.)

          
",10,weber-e-bissel-lieb
61,drama,Siner Babe,M,,,,"
            
Bäbbe :

            
(schaut die beiden an)

            
kumme doch do häre züe mir. 
(Winkt.)
 Jean 
(führt Mame zu Bäbbe)
. Mame 
(setzt sich neben Bäbbe)
.

          
",10,weber-e-bissel-lieb
62,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
So ja, un düe, Jean, kum üf d' ander Syt. Jean 
(kniet sich auf die andere Seite neben Bäbbe)
. Mame 
(weint immer noch)
.

          
",10,weber-e-bissel-lieb
63,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
Werum denn grinne, Mame? Werum denn, saa? Will mir emol vunand müehn? Ja‚ sin denn mir nit glückliche g’sin in unserem Läwe? Mir drej!!! 
(Betrachtet beide.)

          
",10,weber-e-bissel-lieb
64,drama,Jean Pfister,M,,,,"
            
Jean:

            
Hand auf die Schulter von Jean, min Liawe Büe!

          
",10,weber-e-bissel-lieb
65,drama,Jean Pfister,M,,,,"
            
Jean:

            
Ja‚, Bäbbe.

          
",10,weber-e-bissel-lieb
66,drama,Siner Babe,M,,,,"
            
Bäbbe :

            
(zwingt sich, ruhig zu sein)

            
Wenn ich emol nimmi by euch zwei kann sin, Jean... no... no Jean... denk immer do an dini Mame... Sorga düe füer sie... gäll, min Jean... Ich vertröj dir sie aan... ich hab sie arich gern... so lieb wie ich dich hab, Jean... denk immer an diss... Jean, gäll, denk immer... immer dran.

          
",11,weber-e-bissel-lieb
67,drama,Jean Pfister,M,,,,"
            
Jean :

            
(fest)

            
Bäbbe, so langer wie d' Mame lebt, blie ich by ihre un sie by mir.

          
",11,weber-e-bissel-lieb
68,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
Nein, nein, Versprechen diss nit, Jean. Düe kannsch nit immer by ihre sin.

          
",11,weber-e-bissel-lieb
69,drama,Jean Pfister,M,,,,"
            
Jean:

            
Werum denn nit?

          
",11,weber-e-bissel-lieb
70,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
Nein, diss kannsch düe nit, denn düe hyrotsch doch secher au.

          
",11,weber-e-bissel-lieb
71,drama,Jean Pfister,M,,,,"
            
Jean:

            
No kann sie doch by mir bliewe, gäll, Mamele.

          
",11,weber-e-bissel-lieb
72,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
Ich V’rlang numme, dass düe immer füer dini Mame sorigsch, meh nit.

          
",12,weber-e-bissel-lieb
73,drama,Jean Pfister,M,,,,"
            
Jean:

            
Wenn ich emol e Guten Platz hab, no isch au füer d' Mame g’sorigt.

          
",12,weber-e-bissel-lieb
74,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
Diss hab ich gradi saawe wölle. Awer no kummt au ebs anderschs, Jean. Düe kummsch no in ’e Milieu, wo uns bis hyt fremd isch g’sin, wo mir uns nit ganz wohler füehle wäre. Düe velicht schun iinder, awer do dini Mame nit. Awer gäll, Jean, düe schämsch dich nie wäje dinere Mame. Lüej, diss däht mir weh mache.

          
",12,weber-e-bissel-lieb
75,drama,Jean Pfister,M,,,,"
            
Jean:

            
Bäbbe, nie wur ich mich wäje minere Mame schäme! Baeb: No... no kumme secher emol füer dich bösi Stunde; Stunde, wo m'r dich secher füehle losst, wär dini Aelterer

          
",12,weber-e-bissel-lieb
76,drama,Jean Pfister,M,,,,"
            
Jean :

            
(wischt Bäbbe den Schweiss ab)

            
Awer düe bisch jo noch langer by uns, Bäbbe, düe kannsch mich noch viel Lehr.

          
",12,weber-e-bissel-lieb
77,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
Lang nimmi, Jean, ’s Härze, ’s Härze. Ich g’spiers immer meh. 
(Sieht Mame Weinen.)
 Ich loss dir jo de Jean, Mame, dir ganz allei! Mame 
(steht auf und geht weg)
.

          
",12,weber-e-bissel-lieb
78,drama,Siner Babe,M,,,,"
            
Bäbbe :

            
(schaut Mame nach, dann)

            
Noch eb’s, Jean, Wenn düe emol Arweiter unde dir hesch, blie immer gerechte. Steh füer sie iin, wenn ne Unrecht gemachti wurd... zeij no, dass düe e Arweitersohn bisch...

          
",13,weber-e-bissel-lieb
79,drama,Jean Pfister,M,,,,"
            
Jean :

            
(nimmt eine Hand vun Bäbbe in seine Hände)

            
Wenn ich so e Hand seh, so vol Schwüele un so hart, wur ich, nie vergasse un immer dran denke, dass so verschafti Händ meinen Bäbbe het g’het. Voller stolzi wur ich mich üwerall als Arweitersohn ze erkenne gen un immer füer d' Arweiter iinstehn.

          
",13,weber-e-bissel-lieb
80,drama,Sini Mame,F,,,,"
            
Mame:

            
Bäbbe, düe sottsch jetz in ’s Bett. Düe bisch schun zü langer üf.

          
",13,weber-e-bissel-lieb
81,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
Ich müess noch im Jean ebs saawe, eb ich in ’s Bett geh.

          
",13,weber-e-bissel-lieb
82,drama,Jean Pfister,M,,,,"
            
Jean :

            
(wischt Bäbbe den Schweiss ab)

            
Was denn, Bäbbe?

          
",13,weber-e-bissel-lieb
83,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
Nimmi viel isch’s, meinen letscht Winsch un Rot.

          
",13,weber-e-bissel-lieb
84,drama,Jean Pfister,M,,,,"
            
Jean:

            
Was denn? 
(Wischt nun öfters den Schweiss ab.)

          
",14,weber-e-bissel-lieb
85,drama,Siner Babe,M,,,,"
            
Bäbbe :

            
(langsam, Woorte für Woorte)

            
Wenn düe emol hyrode witt... hyrod no e Maidl... wo... züe dir passt. Wenn’s au arm isch!! Arm... Ehrli... un brava. So sin mir zwei... dini Mame un ich g’sin... Düe wursch secher glücklichee... as wenn düe... üf’s Gald... lüejsch. glücklichee!!! 
(laachter.)
 Was heisst glückliche... ’s Läwe isch jo so kurz... so kurz 
(richtet sich noch auf, läuten)
 Wenn m'r vor’m Toder steht... no seht m'r iin, dass m'r vum Glüeck... wenn’s noch so

          
",14,weber-e-bissel-lieb
86,drama,Sini Mame,F,,,,"
            
Mame:

            
Ich gib dir sie, wie düe im Bett bisch. 
(Hilft Bäbbe aufstehen.)

          
",14,weber-e-bissel-lieb
87,drama,Siner Babe,M,,,,"
            
Bäbbe:

            
Langsam 
(steht auf)
. Es isch mir jetzt... so Guten... so Guten!!! Jean 
(hilft Bäbbe auf der anderen Seite)
. 
(Alle drei drehen sich dem Bette zu und gehen einen Schritt. Bäbbe fällt ihnen fast zwischen den arm durch. Mame und Jean bringen Bäbbe mit grosser Mühe auf das Bett. Bäbbe fällt gleich auf eine Seite — ist tot.)
 Mame 
(bemerkt dies nicht sofort, geht und bereitet die Tropfa)
.

          
",14,weber-e-bissel-lieb
88,drama,Jean Pfister,M,,,,"
            
Jean :

            
(bei Bäbbe)

            
Bäbbe, Bäbbe! 
(Will Bäbbe ufirichte — lau- ter)
 Bäbbe, Bäbbe!

          
",14,weber-e-bissel-lieb
89,drama,Sini Mame,F,,,,"
            
Mame:

            
Was isch denn? 
(Kommt schnalle an das Bett)
.

          
",14,weber-e-bissel-lieb
90,drama,Jean Pfister,M,,,,"
            
Jean :

            
(ist mit seinem Kopfe am Kopfe von Bäbbe)

            
Bäbbe, gib mir Antwort, hörsch düe mich den nit!! Bäbbe, Bäbbe!!

          
",15,weber-e-bissel-lieb
91,drama,Sini Mame,F,,,,"
            
Mame:

            
O Gott!!! Jean, was het denn de Bäbbe??

          
",15,weber-e-bissel-lieb
92,drama,Jean Pfister,M,,,,"
            
Jean:

            
Ba—be!! Ba—be!! 
(Schaut Mame an und ruft läuten)
 Er... isch... jo tot!! Mame, Mame!! 
(Umarmt Mame.)

          
",15,weber-e-bissel-lieb
93,drama,Sini Mame,F,,,,"
            
Mame:

            
Jean, Jean!! 
(Geht ans Bett und küsst Bäbbe langer.)
 Jean 
(weint — macht dann Mame langsam vom Bette weg.)
 
 Der Vorhang fällt langsam.
 Ende des Vorspiels.

          
",15,weber-e-bissel-lieb
94,drama,Jean Pfister,M,,,,"
            
Jean:

            
Bäbbe Fischer!

          
",15,weber-e-bissel-lieb
95,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
Fischer:

            
Monsieur Pfister. 
(Kommt wieder zurück.)

          
",15,weber-e-bissel-lieb
96,drama,Jean Pfister,M,,,,"
            
Jean:

            
Schicke Sie mir doch d' Mamsell Alice.

          
",16,weber-e-bissel-lieb
97,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
Fischer:

            
Ja‚, Monsieur Pfister, sofort. 
(Geht, bleibt wieder stehen, bedenkt sich und kommt zögernd wieder nach vorn.)
 Monsieur...

          
",16,weber-e-bissel-lieb
98,drama,Jean Pfister,M,,,,"
            
Jean:

            
Was soll sin, Bäbbe Fischer? 
(Schaut auf.)

          
",16,weber-e-bissel-lieb
99,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
Fischer:

            
Ich will’s Ihne schun de ganze Morjen saawe... 
(findet die richtig Woorte nicht)
. Ich hab... ich will... ich müess Ihne noch merci saawe füer meinen Sohn...

          
",16,weber-e-bissel-lieb
100,drama,Jean Pfister,M,,,,"
            
Jean :

            
(steht auf)

            
Allez, allez Bäbbe Fischer!!! 
(Geht zu Fischer)
. Do isch gar kein Woorte meh drüewer ze verloren. Ihne ze lieb hät ich’s jo schun mache müehn. Ihr Sohn 
hät’s jo nit verdient, denn wenn m'r drej Kinder het, no sott m'r e bissel meh an sini Famili denke, un sich nit mit so Sache abgänn.

          
",16,weber-e-bissel-lieb
101,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
Fischer:

            
Sini Kamerad sin Schuldige, Monsieur Pfister. Vor e paar Johr het er vun all dene Syndikatssache nix wisse wölle un hyt sät er, dass e Verband vun de Arweiter so notwendig isch wie ’s Brot.

          
",16,weber-e-bissel-lieb
102,drama,Jean Pfister,M,,,,"
            
Jean:

            
Do bin ich ganz mit ienverstande, dass d' Arweiter sich im e Syndikat zammeschliesse um üf e vernüenftige Art un Wies ihr Los verbessere ze köenne. Diss Rechte han d' Arweiter un sie finde in mir immer e uffrichti Hülfe un Frinde. Was sich awer in de letschde Zyt die fiehrer erlaubt han, diss isch zü viel! M’r het jo schun langer, gemerigt, dass ebs geplant isch g’sin. E Grund isch g’süecht worre un die Lohnredüzierung isch ne im rich- tige Moment kumme, Ihr Sohn het offener in alle Ateliers züem Streik üfg’fordert. Na, de Rescht wisse Sie jo. Sini Entlassung isch definitivi g’sin. D’ Direktion het numme nochgänn, will Sie schun üewer 40 Johr do sin. E Strof wurd er doch bekomm.

          
",17,weber-e-bissel-lieb
103,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
Fischer:

            
Ich wär Ihne arich dankbarer, Monsieur Pfister, wenn Sie emol mim Sohn d' Levite lese däte.

          
",17,weber-e-bissel-lieb
104,drama,Jean Pfister,M,,,,"
            
Jean:

            
Ich hab schun do dran gedenkt un wills hyt au noch mache.

          
",17,weber-e-bissel-lieb
105,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
Fischer:

            
Ich bin secher, dass er andersch wurd, wenn Sie’s ihm saawe, denn üf mich hört er doch nimmi.

          
",17,weber-e-bissel-lieb
106,drama,Jean Pfister,M,,,,"
            
Jean:

            
Bäbbe Fischer, ich bin jo au dere Ansicht, dass er num- me ’s Guten für d' Arweiter will. Awer was nutzt ein Vernünftiger unde Maß vun e paar Hundert? Sini Mei- nung gilt nit, er müess immer mache wie d' Mehrheit will. Un üf de ander Syt steht no de ,patron..., wo numme die fiehrer kennt un die immer für alles verantwortlich macht. Awer werum het sich Ihre Sohn nie an mich gewend? Als Arweitersohn isch’s für mich e Heiligi Pflicht, au die Interesse vun de Arweiter zu verteidig. Mini Stellung wurd mich niemols hindere, geje’s Unrecht,

          
",17,weber-e-bissel-lieb
107,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
Fischer:

            
Soll ich’s mim Sohn saawe, dass er zü Ihne kumme soll?

          
",17,weber-e-bissel-lieb
108,drama,Jean Pfister,M,,,,"
            
Jean:

            
Nein, nein, ich loss ne durich de contre-maître rüefe.

          
",18,weber-e-bissel-lieb
109,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
Fischer:

            
Also nochemol vielmols merci, Monsieur Pfister, un au im Name vun sinere Frau un sine Kinder,

          
",18,weber-e-bissel-lieb
110,drama,Jean Pfister,M,,,,"
            
Jean :

            
(geht wieder an den Schreibtisch)

            
Redde mir nimmi dervun, Bäbbe Fischer. Schicke Sie mir glich d' Mamsell Alice.

          
",18,weber-e-bissel-lieb
111,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
Fischer:

            
Ja‚, Monsieur Pfister. 
(Hinten ab.)

          
",18,weber-e-bissel-lieb
112,drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,"
            
Alice :

            
(kommt von hinten)

            
Bonjour Monsieur Pfister!

          
",18,weber-e-bissel-lieb
113,drama,Jean Pfister,M,,,,"
            
Jean:

            
Bonjour Mamsell Alice. — Ein Moment. 
(Geht seine arbeite durch.)
 So, diss sin no alli. 
(Zu Alice.)
 Wieviel Brief han Sie für die Vorführunge vun dere neuje Maschin geruescht?

          
",18,weber-e-bissel-lieb
114,drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,"
            
Alice:

            
40, Monsieur Pfister.

          
",19,weber-e-bissel-lieb
115,drama,Jean Pfister,M,,,,"
            
Jean:

            
Guten. Do sin also die 20 Adresse für de erschte Daa. Sie könne zwei Kopie-e devun mache un gen mir eini devun. Die andere 20 Adresse gib ich Ihne Morjen, denn ich müess noch mit’m Herr Direkter drüwer redde. 
(Gibt Alice eine Liste.)

          
",19,weber-e-bissel-lieb
116,drama,Alice Sandel,F,typist,intermediate_professionals,lower_class,"
            
Alice :

            
(nimmt die Liste)

            
Merci Monsieur Pfister. 
(Bleibt stehen.)

          
",19,weber-e-bissel-lieb
117,drama,Jean Pfister,M,,,,"
            
Jean:

            
Han Sie sunscht noch ebs üf’m Härze, Mamsell Alice?

          
",19,weber-e-bissel-lieb
