Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
28,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Ah, waje dem hett d'r Robert g'scheit, middles in d'r Wuch, e frisch Stellkraawe angezöje! — Was
            isch denn diss fur e Ansichtskart? Ah, üss Italie!

          
",14,jost-so-e-liederlicher-frack
29,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Was steht druff?

          
",14,jost-so-e-liederlicher-frack
30,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES

            
(läst) :

            
« Lieber Robert! Im schen Italien sitze ich am Meeresgestade und gedenken Dein. Ich bin entzückt.
            Du musst die stolzi, blau Adria unbedingt auch einmal kennen lernen. Sie bezaubert Dich und lässt
            Dich nicht mehr freia! Dein Frinde Louis! » — Was, « Adria »? Diss wurd allewäj so e
            italienisch's Menschel sinn !

          
",15,jost-so-e-liederlicher-frack
31,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Kein Zwyefel! Awer ass diss Lueder blöuj isch, kapier ich nitt! D' Italienere sinn doch gewehnlich
            schwarzer.

          
",15,jost-so-e-liederlicher-frack
32,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
velicht süfft s'e viel unn isch no als « blöuj », wie m'r sät?

          
",16,jost-so-e-liederlicher-frack
33,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Ich glabb ehnder, ass die grien isch, denn schunscht wär s'e nitt so fräch unn dhät eine nimmi los
            lonn !

          
",16,jost-so-e-liederlicher-frack
34,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Bref, der Bue muess so ball ass mejlich hyroote, schunscht fallt'r dere Person doch noch in d'
            Finger !

          
",17,jost-so-e-liederlicher-frack
35,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
G'schwind, Schorsch, g'schwind ! Er kummt! 
            
(D'r Georges steckt's Portefeuille widder in de Pardessü.)
 Loss dir jo nix anmerke
            !

          
",17,jost-so-e-liederlicher-frack
36,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Awer umso besser will ich jetzt uff'ne uffbasse !

          
",18,jost-so-e-liederlicher-frack
37,comedy,Robert,M,,,,"
            
ROBERT :

            
Bonjour, Unkel Michel ! Bonjour, Unkel Schorsch! Was gitts fur Nejigkeite ?

          
",18,jost-so-e-liederlicher-frack
38,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Arich viel, Robert !

          
",19,jost-so-e-liederlicher-frack
39,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Unn wichtig !

          
",19,jost-so-e-liederlicher-frack
40,comedy,Robert,M,,,,"
            
ROBERT :

            
So? Unn diss wär?

          
",20,jost-so-e-liederlicher-frack
41,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
D'r Monsieur Burjer kummt hytt unn will unseri Bekanntschaft mache!

          
",20,jost-so-e-liederlicher-frack
42,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Unn dü wursch wisse, worum, Robert ?

          
",21,jost-so-e-liederlicher-frack
43,comedy,Robert,M,,,,"
            
ROBERT :

            
Numme ze Guten; awer die Visit interessiert mich nitt !

          
",21,jost-so-e-liederlicher-frack
44,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Oho!

          
",22,jost-so-e-liederlicher-frack
45,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Awer uns umsomeh! Dü hesch eenfach ze mache, was dyni Pflicht isch!

          
",22,jost-so-e-liederlicher-frack
46,comedy,Robert,M,,,,"
            
ROBERT :

            
Diss isch mir e schen moralischer, wenn m'r ebber numme üss Pflicht lieb soll hann.

          
",23,jost-so-e-liederlicher-frack
47,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Ach was, « moralischer » — « lieb hann » ! G'schäftsmann, Kaufmann muess m'r sinn, wenn m'r sich e
            solid's Glüeck secher will !

          
",23,jost-so-e-liederlicher-frack
48,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Ja‚, denn die Partie, wo mir dir üsgsuecht hann, isch e Kapital vun jährlich 100 000 Franke Zinse
            !

          
",24,jost-so-e-liederlicher-frack
49,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Unn beidi G’schäfte dhäte no in ein Famili kumme unn blyewe !

          
",24,jost-so-e-liederlicher-frack
50,comedy,Robert,M,,,,"
            
ROBERT

            
(energischi):

            
Diss isch's jo! Ihr welle ejer Glüeck mache, awer nitt myn's. Non, jamais ! Myni Frejheite unn myni
            G'fiehler dhue unn kann ich nitt verkaufe !

          
",25,jost-so-e-liederlicher-frack
51,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Robert, ze luej dir doch diss Maidl erscht emool an!

          
",25,jost-so-e-liederlicher-frack
52,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL

            
(meh fur sich) :

            
By so're günschti Partie wott ich myni Frau iwerhaupt am Liebschter gar nie sähn !

          
",26,jost-so-e-liederlicher-frack
53,comedy,Robert,M,,,,"
            
ROBERT :

            
Nein, wenn ich hyroote will, ze suche ich mir myni Frau sälwer unn zwar eini, wo mir g'fallt!

          
",26,jost-so-e-liederlicher-frack
54,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
So? Diss welle mir sähn ! Ich bin dyner Unkel, unn dü hesch ze mache, was ich will ! Iwerleij
            dir's bis denne Middaa ! 
            
(Wüat rächts ab).

          
",27,jost-so-e-liederlicher-frack
55,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Unn ich bin au dyner Unkel, unn dü hesch au ze mache, was ich will! 
            
(Wüat links ab.)

          
",27,jost-so-e-liederlicher-frack
56,comedy,Robert,M,,,,"
            
ROBERT :

            
Do haw ich d' Bscherung ohne Wyhnachte! Soll ich noochgänn unn diss Maidl hyroote, wo ich noch
            nitt emool g'sähn habb? Wenn s'e so arich rych isch, wie myni zwei Unkel saawe, ze kann ich mir schun
            vorstelle, ass s'e noch im letschte Johrhundert üf d' Welt isch kumme. Nein, ich kann eenfach nitt,
            denn myn Härze g'heert jo schun langer dir, Yvonne, dir, wo ich bis jetzt numme vum Sähn kenne dhue. Bis
            jetzt haw ich vun dem Liawe, schen Kind numme de Vorname erfahrenini kenne, schunscht nix; awer, wenn
            ich mich nitt drumpier, ze haw ich in syne Aue läse kenne, ass's mich au nitt Schlächti lyede kann...
            Unn jetzt g'schwind in d' Stadt ; velicht sieh ich diss herzigi Maidl hytt widder üf d'r Promenad!
            
            
(Langt nooch'm Pardessü.)
 Ah, ebb 
            
ass ich's vergasse d'hue : mir kummt's als so vor, wie wenn mir ebber myni Kleider
            üssmüse dhät — 's isch allewyli alles am letzi Platz ! Diss Mool haw ich awer e Zeiche gemachtii, unn
            wenn ich mich nitt drumpier — 
            
(luejt's Portefeuille nooch)
 — ei, nadierlich !, 's isch so ! 's isch ebber an mym
            Portefeuille g'sinn! Unn wer kann's andersch sinn als wie myni zwei Liawe Unkel, wo waje dere geplant
            Hyroot gewiss erfahrenini welle, was ich alles anstell! Na, sie halte mich jo knapp genue, fur ass's mir
            nitt ze wohler wurd! — Awer was fang ich numme an? Die Kleidervisitation will ich'ne schun Vertrieben
            mitsamt dere Hyrootsg'schieht! Ich bin doch kenn Kind meh ! Ich muess s'e partout üf anderi Gedanke
            bringe! Halt, e'n Idee! Diss wurd gemachtii! Sie hann jo alli zwei e Mordsrespekt vor d'r Rejierung unn
            e Helleangscht vor jedere Partejpolitik. Diss kummt mir fur myne Plan wie gewunsche. Ich will ejch
            emool e begryffe devun mache, wie 's isch, wenn m'r allewyll in d'r Angst lab muess, ass eim syni
            privatschte Saches üssg'spioniert wäre! Babier, e'n Enveloppe unn e Fillfedder haw ich jo by mir —
            also los unn e heilsams Briefel g'schriwe. 
            
(Setzt sich unn schryebt)
: « An die Herr Gebrüder Frosch ! Ein wohlermeinender
            Frinde macht Sie darauf uffmeriksam, dass Sie in politische Beziehung verdächtigt worden sind und
            dass daher eine polizeiliche Haussuchung bei Ihnen zu warte steht. Treffen Sie Ihre Massnahmen. »
            So, Schluss — Punkt! Ja‚, myni liewi Unkel, wenn ihr mir nitt myni Ruehj lonn, ze loss ich ejch ejri
            au nitt ! Am beschte leij ich diss Schryewes do unde die Zyttunge unn Brief, wo denne Morjen kumme
            unn noch nitt üfgemachtii sinn worre. Briefele, Briefele, bring mir jo bonne chance ! 
            
(Iwermietig ab nooch hinte, noochdem er Huet unn Pardessü angezöje hett.)

          
",28,jost-so-e-liederlicher-frack
57,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES

            
(vun rächts):

            
Ich habb jo iwer dere Hyroots-Affär d' Poscht vun hytt noch gar nitt durichgeluejt !

          
",28,jost-so-e-liederlicher-frack
58,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL

            
(vun links):

            
Unn ich habb noch kein blick in d' Zyttunge geworfe !

          
",29,jost-so-e-liederlicher-frack
59,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES

            
(setzt sich an de Disch):

            
Ich Bitt dich, Michel, loss mich mit de Zyttunge zefriede! Ja‚, fur e Guten G'schäftsreklam drinne
            ze mache, do sinn s'e Guten; im Iwerrescht awer tryewe s'e alli numme Partejpolitik, unn diss isch e
            g'fährlichi Sach, so langer ass s'e nitt üf d'r Sytt vun d'r Rejierung steht. M'r ryebt sich numme d'
            Nerfe demit üf.

          
",29,jost-so-e-liederlicher-frack
60,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Ich bin ganz dynere Ansicht, Schorsch, awer im stilli interessiert's eine doch, wie anderi
            denke.

          
",30,jost-so-e-liederlicher-frack
61,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Michel, ich Bitt dich, 's kann awer emool gfährlich wäre! Iwerall gitt's Lytt, wo eine fur ihri
            Partej Gewinne welle !

          
",30,jost-so-e-liederlicher-frack
62,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
So daub bin ich nitt! Ich habb e Guten blick unn kann 's Mül halte.

          
",31,jost-so-e-liederlicher-frack
63,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Uff jede Fal bin ich mit allem zefriede unn wünsche mir gar kein anderi Verhältnisser, obwohl jo
            d'r letscht Krij in unserer Fawrik ganz Guten gemachti hett.

          
",31,jost-so-e-liederlicher-frack
64,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Waje dem denk ich au alle Daa bym Uffstehn : « Was ich bin und was ich habe, dank' ich dir,
            meinen Vaterland! »

            
(D'r Georges hett iwer dem G'spräch e paar Brief üfgemacht, kurz nyn geluejt unn s'e üf de
            Disch zeruckgeleijt; er hett jetzt de Brief vum Robert in d'r Hand unn läst.)

          
",32,jost-so-e-liederlicher-frack
65,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES

            
(fahrt vergelschtert in d' Heeche unn losst de Brief falla):

            
Gott steh m'r by! Diss iwerläw ich nitt! 
            
(Fallt in de Stuehl zeruck.)

          
",32,jost-so-e-liederlicher-frack
66,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Schorsch, was gitts? Was hesch de denn? 
            
(Er hebbt de Brief üf, läst unn sinkt au verschreck in de Stuehl.)
 So ebbs isch jo
            nitt mejlich ! Traim ich denn ? Nein, 's isch Wohret! 
            
(Läst) :
 « Treumeinender Frinde — in politische Beziehung verdächtigt —
            Haussuchung! » Schorsch ! Brüeder, ich stärb am lawendige Lyeb!

          
",33,jost-so-e-liederlicher-frack
67,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES

            
(kummt zue sich) :

            
Ich bin wie vor's Hirn g'schlaawe! Mir unn politische Vrdacht?

          
",33,jost-so-e-liederlicher-frack
68,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Ehnder fresst 's Lamm de Wolf! Wer kennt uns awer numme denunziert hann ? Mir hann jo nix als wie
            Frinde unn kimmere uns numme um unser G’schäfte !

          
",34,jost-so-e-liederlicher-frack
69,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Michel, m'r kann alles warte! M'r wurd gar oft hyttzedaas vun Welf iwerfalle, wo im Schoofsbelz
            erumlaufe. Sogar d' Konkürrenz kann uns boshafterwyes denunziert hann; au e furtg'schickter Arweiter
            kann's sin.

          
",34,jost-so-e-liederlicher-frack
70,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Am End isch's gar der Burscht, wo die Däj mit mir im träume isch g'fahre ?

          
",35,jost-so-e-liederlicher-frack
71,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Was fur e Burscht? Do hesch dü mir jo kein Sterweswertel devun gebycht. velicht wäre mir unser
            Läwe langer ungluecklicher gemachti, wyll m'r dich mit dem Mensch z'samme g'sähn hett!

          
",35,jost-so-e-liederlicher-frack
72,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Also, do isch e Mænner im e blöje Schurz näwe mir g'sässe unn hett mich in Gejewart vun alle
            Fahrgäscht angeredd.

          
",36,jost-so-e-liederlicher-frack
73,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Was hett'r denn g'saat, Michel, g'schwind ?

          
",36,jost-so-e-liederlicher-frack
74,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Was'r g'saat hett, Schorsch ? O, er hett wytt üssg'holt! Z'erscht hetfr vum Schlächti Wätter
            gebabbelt no vun de noch Schlächtire Zytte, no vum Krij in China.

          
",37,jost-so-e-liederlicher-frack
75,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Unn was hesch dü g'saat?

          
",37,jost-so-e-liederlicher-frack
76,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Ich? Nix nadierlich! Awer wie lycht hett ebber Glöüwe kenne, ich wär mit dem Krakeeler syne
            Reddesarte ienverstande, will ich nix erwidert habb...

          
",38,jost-so-e-liederlicher-frack
77,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
...oder dü wärdsch gar e Bekannter vun'm, un hett dich no by d'r Bolizej angezejt! Do sieht m'r
            widder emool, wie m'r üf ganz unschuldi Wyes in d' gröscht Unannehmlichkeite kann kumme.

          
",38,jost-so-e-liederlicher-frack
78,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Grosser Gott, wenn uns die Affär numme nitt de Hals koschte dhuet ! 's wär myner Dood !

          
",39,jost-so-e-liederlicher-frack
79,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Uff jede Fal hann mir e Frinde, wo's Guten mit uns meint unn uns bezytte gewarnt hett, unn waje dem
            isch's rootsam, sich üf's Uesserschte g’fasst ze mache, egal, wie's no au kummt. Mir miehn alles,
            was uns üf ierigs e'n Art gfährlich kennt wäre, üss d'r Welt schaffe unn zwar üf d'r G'stell !

          
",39,jost-so-e-liederlicher-frack
80,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Awer, Schorsch, so Dings hann mir jo gar nitt im Huus!

          
",40,jost-so-e-liederlicher-frack
81,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Pardon ! — vorsichtig isch besser als wie 's Nochsähn ! Wie steht's, par exemple, mit de Brief, wo
            mir im Huus hann ?

          
",40,jost-so-e-liederlicher-frack
82,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Ich wisst nitt, ass e verfänglicher drunter isch, wo m'r uns e Strick drüss drähje kennt.

          
",41,jost-so-e-liederlicher-frack
83,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Michel, saa diss nitt! D'r Rebespierre, par exemple, hett emool g'saat: « Gänn mir drej
            x-beliewigi Werter, wo e Mensch g'schriewe hett, unn ich bring'ne üf's Schafott! »

          
",41,jost-so-e-liederlicher-frack
84,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Herrjeh, diss isch jo allerhand ! Do heisst's allerdings vorg'sorjt ! 
            
(Macht d' Dischschüblad üf unn langt Brief erüss.)

          
",42,jost-so-e-liederlicher-frack
85,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Was isch diss fur e Brief?

          
",42,jost-so-e-liederlicher-frack
86,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Er isch vum fiancé vun unserm Schwöjerg'schwischtertanteenkelkind !

          
",43,jost-so-e-liederlicher-frack
87,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Denne kenne mir jo noch nitt emool perseenlich ! Unn was isch'r iwerhaupt ?

          
",43,jost-so-e-liederlicher-frack
88,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Schuelmeischter, glauw-ich !

          
",44,jost-so-e-liederlicher-frack
89,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Um's Gott's Will! Diss sinn d' gfährlichschte ! Die sinn's jo, wo in de Kinder 's Schryewe
            bybringe, so ass s'e no, wenn s'e gross sinn, Brandartikel geje d' Re- 
            
jierung schryewe kenne! Ich Bitt dich, ich Bitt dich, verryss denne Brief unn werf'ne
            dort in de Babierkorb mitzamt denne Zyttunge do! Nochher verbrenne mir alles, was uns gfährlich
            kennt wäre.

          
",44,jost-so-e-liederlicher-frack
90,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Dü hesch, ma foi, rachte, Georges! 
            
(Werft de Brief unn d' Zyttunge etc., wo üf'm Disch leje, in de Babierkorb.)

          
",45,jost-so-e-liederlicher-frack
91,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES

            
(langt e Photographie-Album, wo ierigs lejt) :

            
Im Photographie-Album miehn mir nadierlich au noochlueje! Wer isch denn diss? Wie isch denn diss
            Bild do nyngeroote, Michel ?

          
",45,jost-so-e-liederlicher-frack
92,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Diss isch e Frinde vun mir, wo vor'm Krij G'freiter by de 143er hin isch g'sinn.

          
",46,jost-so-e-liederlicher-frack
93,comedy,Georges Frosch,M,businessman,service_and_sales,lower_middle_class,"
            
GEORGES :

            
Also e Schwoob ! Am End hett'r im Krij gar e Schlacht Gewinne! Als furt mit! 
            
(Macht's.)
 Unn wer isch diss ?

          
",46,jost-so-e-liederlicher-frack
94,comedy,Michel,M,businessman,service_and_sales,lower_middle_class,"
            
MICHEL :

            
Ich glabb, 's stellt de Trotzki vor.

          
",47,jost-so-e-liederlicher-frack
