Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
25,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
(Würdiger, starick Matrone von ungefähr 45 Jahren)

          
Cécile, hesch de schun bi’s Meyer’s de neije, Butzlumpe kauft?

        
",6,greber-sainte-cecile
26,comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"
          
Cécile:

          
Ja‚, madame.

        
",6,greber-sainte-cecile
27,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Denne Midda wurd d’ Stubb vun mim Mænner uffgewäsche; ’s isch höchschti Zitt’.

        
",6,greber-sainte-cecile
28,comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"
          
Cécile:

          
Do wurd’s awer noch hewwe, Madamen. Er loßt Nieme-n-in sini Stubb. Er will nit gstoert sin, sät ’r,
          het ’r gsät.

        
",7,greber-sainte-cecile
29,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Isch dis nit e Kurweh mit dem Mænner! Was macht ’r wirklich?

        
",7,greber-sainte-cecile
30,comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"
          
Cécile:

          
Do drinne lauft ’r erum wie e Muck in ere Drumm un babbelt mit sich selbscht.

        
",7,greber-sainte-cecile
31,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
’s wurd m’r ball unheimlich, wenn dis so fort geht.

        
",7,greber-sainte-cecile
32,comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"
          
Cécile:

          
Er het ganz ’s équilibre verloren, d’r Schinder kummt nit drüs.

        
",8,greber-sainte-cecile
33,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Daß er awer au gar nit sät, was er het!

        
",8,greber-sainte-cecile
34,comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"
          
Cécile:

          
Irid ebbs, was m’r nit wisse derfe, dis isch emol secher.

        
",8,greber-sainte-cecile
35,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Er wurd doch nit krank sin?

        
",8,greber-sainte-cecile
36,comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"
          
Cécile:

          
Jo Pfiffedeckel ! Ich will e Weddung druff mache, daß do irid e Heimlichkeit d’rhinter steckt. Der
          Mænner het kein Beschäftigung meh. Ich hab’s jo Allewil gsaat, ’s isch e Dummheiten gsin, denne Schön
          Epizierlade ze verkaufe. Wenn d’r Mensch nix ze schaffe het, ze fangt ’r mit de Viehheite-n-an.

        
",9,greber-sainte-cecile
37,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
M’r sott’s fascht meinen.

        
",9,greber-sainte-cecile
38,comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"
          
Cécile:

          
Madamen, verlass Sie sich nur üf mich. Ich bin au ghirot gsin, un hab e Mænner ghet, un e Dukelmüser,
          wie kein grösseren üf ’m Erdsbodde-n-erumgeloffe-n-isch. Ich versichere Sie awer, er het
          könne-n-anstelle was er gewöllt het, der Daudel, ich hab’s erüskreijt.

        
",9,greber-sainte-cecile
39,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel

          
(Mænner von sechszig Jahren, gestutzter Schnurrbart, Schnupfernase — er Prieschter zuweilen — Brille
          mit blauen Gläsern, altmodischer Kragen; in der Rechte trägt er einen Koffer, in der Linken einen
          großen Regenschirm. Er spricht fast durchweg sehr schnalle):

          
Bonjour, liewi Kusin, bonjour beisammen !

        
",9,greber-sainte-cecile
40,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Min Seel, d’r Désiré! Bonjour, Désiré! Wo kommsch denn dü here? Awer e surprise!

        
",10,greber-sainte-cecile
41,comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"
          
Cécile:

          
Guten Daa, Herr Enishänsel. 
          
(Nimmt ihm Hut Koffer und Schirme ab.)

        
",10,greber-sainte-cecile
42,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Kinder, Kinder, lon mich üsschnüüfe, lon mich üsschnüüfe. Nein, was e Wedder! Nit ze Glöüwe, so e
          Wedder. — — Do hinne isch’s gemüedli. Gottlob, daß ich do bin.

        
",10,greber-sainte-cecile
43,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Kummsch vun Bischwiller?

        
",10,greber-sainte-cecile
44,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Ganzi erecht, directement mit ’m Isebahn. Hab e paar Kommissione ze b’sorje un möcht gern
          e-n-assemblée mitmache. — — In Bischwiller isch wirklich nix los. D’ Hieser stehn als noch üf de
          nämliche Stein, un ’s „Schwänel“ het sine Waddel noch nit verlorenn. Awer ’s allerneijscht : d’r alt
          Schladenhaüfen isch iwwergschnappt un sie han ne müen furtschaffe als incurable. Ja‚, so gehts als: so
          e Mænner het e-n-Idee, d’r Idee wurd e-n-idée fixe, d’r idée fixe wurd Narrheit, d’Narrheit wurd
          Verrucktheit, un d’Verrucktheit wurd incurable. Voilà-tout. — Un wenn m’r nit bezitte d’rfor dhüed,
          ze-n-isch d’r Mensch verlorenn.

        
",11,greber-sainte-cecile
45,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Was dü nit saasch!

        
",11,greber-sainte-cecile
46,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
’s isch noch Allewil so gsin un wurd so bliewe : wenn d’r Mensch verrückten wurd, no fangts im Hirn
          an. — Gehts als noch Guten, Cécile? Als noch bi d’r Famili Stieffatre ? Dis nenn ich Anhänglichkeit! —
          — Awer was sieh ich? Sie het jo e gschwollener Backe!

        
",11,greber-sainte-cecile
47,comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"
          
Cécile:

          
Zitter g'scheit, Herr Enishänsel.

        
",11,greber-sainte-cecile
48,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
(sie betastend)

          
Dhüet’s do weh?

        
",12,greber-sainte-cecile
49,comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"
          
Cécile:

          
Ja‚. — Au, au!

        
",12,greber-sainte-cecile
50,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Ja‚ dis derf m’r nit eso henke lon. Uff einmol setzt sich d’Ros nin, un d’rno kamm’r sechs Wuche langerer
          küriere. Do müeß e Düech drum. Sophie, langerer doch gschwind e frisch’s Nasdüech.

        
",12,greber-sainte-cecile
51,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Do isch eins.

        
",12,greber-sainte-cecile
52,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel

          
(verbindet sie):

          
So, so! ’s isch e Kläiner Verkältung. Nurre warmhalte, daß nix bösartigs drüs wurd.

        
",13,greber-sainte-cecile
53,comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"
          
Cécile:

          
Merci, Herr Enishänsel. 
          
(Das Tuch behält sie während des ganzen Stückes an.)

        
",13,greber-sainte-cecile
54,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Ja‚, so helft m’r d’r leidende Menschhäit. M’r sät als, e-n-Abedeeker isch e halwer Doktor, ich awer
          saa, zwei Doktor sin noch kein halwer Abedeeker. Die Experience, wo mir han, kann jo ken Doktor han.
          Wenn so e krank in mini Abedeek kumme-n-isch, hawi ne z’erscht angelüejt, un hab d’rno ’s Recept
          gemachti, wo im d’r Doktor verschriwwe het ghet. arm Täifel, hawi als gedenkt, un hab d’Medicin
          zsammegebäschtelt. Derwilsch hawi m’r denne Mænner widder bedrachte vun owwe bis unde 
          
(er macht es vor)
, 
          
un so het sich’s Au vun Aase dran gewöhnt ze sehn, wo d’r Mensch gsunder un wo ’r krank
          isch.

        
",13,greber-sainte-cecile
55,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Dis glauw’ gern.

        
",13,greber-sainte-cecile
56,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Ja‚ ja, ja ja! G’sundheit’ isch G’sundheit’, un Kranket isch Kranket. Un wo d’G’sundheit’ uffhört,
          fangt d’Kranket an. — — Awer was babbel ich d’ganz Zitt’ ! 
          
(zu Sophie)
 Jetz verzähl m’r doch emol — — was machsch denn dü un d’r Anatole?

        
",14,greber-sainte-cecile
57,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
’s geht sowit ganz Guten.

        
",14,greber-sainte-cecile
58,comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"
          
Cécile:

          
Nit ganz Guten, Herr Enishänsel, wenn’s erlaubt isch, e Woorte ze redde.

        
",14,greber-sainte-cecile
59,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Oho — —! Wo hebt’s denn?

        
",14,greber-sainte-cecile
60,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
D’letschte Woche han uns viel changement gebroocht.

        
",15,greber-sainte-cecile
61,comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"
          
Cécile:

          
D’r Herr Stieffatre het ebbs im Kropf stecke, m’r wisse bloose noh nit was.

        
",15,greber-sainte-cecile
62,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Im Kropf? Ja‚ isch ’r denn krank? — Nurre nix verdütscht — — dies kann alles nix hälfe.

        
",15,greber-sainte-cecile
63,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Wemm’r dis nur wüßt! Er isch halte absolument wie umgewendt, dü kennsch ne nimm.

        
",15,greber-sainte-cecile
64,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Het ’r denn Guten-n-Abbedit ?

        
",16,greber-sainte-cecile
65,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Gottlob, esse kann ’r noch Kraft.

        
",16,greber-sainte-cecile
66,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Hm — hm. Het ’r denn au — — bardon, dis will i ne doch Liawe selbscht fröuje.

        
",16,greber-sainte-cecile
67,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Do kannsch langer fröuje — — er sät nix, ken Woorte schnüüft er.

        
",16,greber-sainte-cecile
68,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Was sin denn sunsch noch for symptomes do?

        
",17,greber-sainte-cecile
69,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
De ganze Daa isch ’r präoggubiert, wie in Gedanke; wenn m’r ebbs sät, isch ’r glich owwenüs; ball
          rümort ’r wie wild in sinere Stubb erum — — un ball sitzt ’r widder do, un grüwelt un simlirt . . .
          .

        
",17,greber-sainte-cecile
70,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Oh! oh! oh! oh!

        
",17,greber-sainte-cecile
71,comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"
          
Cécile:

          
Ja‚ Herr Enishänsel, denne Mænner sotte Sie sehn! Ganzi batawatisch un verstöwert isch ’r, wie wenn e
          böser Geist in ne ning’fahre wär. Mit d’r Madamen redt ’r iwwerhaupt gar nix. Gewöhniglich dhüet ’r
          sich in sinere Stubb inb’schließe; no bloost er sich als üf wie e Kidder und stellt sich en position
          un scheschtikülirt mit Händ un Füeß — — un no rebbedirt er als: „wir sind ja alle Brüeder“ — — un no
          wurds widder ganz stilli.

        
",17,greber-sainte-cecile
72,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Un mit keinere Liawe isch ze-n-erfahreni, was do los isch.

        
",18,greber-sainte-cecile
73,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Oh, oh, oh, oh! E merkwürdiger Fal!

        
",18,greber-sainte-cecile
74,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Hör Cécile, traa doch im Herr Enishänsel ’s Kifferle in sini Stubb. Er bliet bi uns üwer Nacht.

        
",18,greber-sainte-cecile
75,comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"
          
Cécile:

          
’s isch erecht, madame 
          
(durch die Mittelthüre mit dem Koffer ab)
.

        
",18,greber-sainte-cecile
76,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Désiré — — m’r sin allei — — jetz saa m’r ufirichte un Ehrli . . . was denksch dü vun dere
          Gschicht mit mim Mænner?

        
",19,greber-sainte-cecile
77,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Entre nous soit dit — — han ihr zwei Händel mitnand ghet?

        
",19,greber-sainte-cecile
78,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Mais pas du tout, was denkt denn din Härze, nit ’s Geringscht. Zitter daß ich ’s vorigt Johr mit im
          denne-Leids Krach hab ghet — weisch die Gschicht wäje d’r Sainte-Cécile in d’r Fanfare — — hamm’r
          Fridde-n-im Huus ghet.

        
",19,greber-sainte-cecile
79,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Un üf einmol redd ’r nimm mit d’r?

        
",19,greber-sainte-cecile
80,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
So viel wie gar nit. Nurre ’s Allernotwendigscht. Zwei Wuche wäre ’s ball sin.

        
",20,greber-sainte-cecile
81,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Ei, ei, ei, ei! — — Hm, hm. Dis sin ganz bedenklichi symptomes.

        
",20,greber-sainte-cecile
82,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Hesch dü e-n-Ahnung, was dis könnt sin?

        
",20,greber-sainte-cecile
83,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Poh — — dis isch nit Schwer erüszebuchstewiere. 
          
(Für sich):
 ’s kann nur dis sin — oder ebbs andersch.

        
",20,greber-sainte-cecile
84,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Um’s Himmelswille . . . es wurd m’r ganz kälter und heissa — — saa m’r’s wenn dü’s weisch — — erüs
          d’rmit, es man sin, was es will, ich bin üf alles geruescht.

        
",21,greber-sainte-cecile
85,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
D’r Fal isch kumplizirt und doch widder ganz eenfach. — — Hm, hm, — — Ehen ben, müesch’s jo doch emol
          erfahreni; ’s het nurre zwei Möijlichkeite: entweder isch din Mænner dir untrej — — oder er isch
          verrückten.

        
",21,greber-sainte-cecile
86,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
allmächtiger Gott, was saasch dü do?

        
",21,greber-sainte-cecile
87,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
So müeß es sin, tertiom non datür.

        
",21,greber-sainte-cecile
88,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Der Mænner mir untrej! Der Mænner e Liaweschter newe mir! — — ’s wär jo e Schanda! Ich
          
müeßt mich jo schäme-n-in de-n-Erdsbodde nin, so tief als wie e Has siwwe Johr lauft. — —
          Was wär der Mænner, wenn ich ne nit ghirot hätt! Dü weisch ’s Désiré, ich bin’s gsin, wo denne Schön
          Lade-n-am Raweplatz in d’Ehen mitgebroocht het als Hüsstyr, denn er het jo nix ghet, er wär commis
          gebliwwe sin Lewe langer. Un was hawi dem Mænner gemachti? Nix andersch als was ich im hab könne-n-an
          de-n-Aue-n-absehn, gebitschelt hawi ne, gfleijt, hab im d’beschte Sache kocht — — un dis isch d’r Danke
          for alli Liawe, wo ich an ne gewendt hab. Er soll awer schun sehn! Entweder sie oder ich. Ich hädd jo
          ken Ehenr im Liawe, wenn i m’r dis dhädd gfalle lon.

        
",22,greber-sainte-cecile
89,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Jetz veryffer dich doch nit eso; m’r wisse jo noch gar nix; verlicht isch ’r numme verrückten.

        
",22,greber-sainte-cecile
90,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
O nein, der Mænner isch m’r untrej. Jetz weiß ich au, wurum daß ’r mich so schändlicher neglischiert.
          Natürlich, wenn ’r e-n-andrs Wibsbild im Kopf het, wurd for d’ghyrot Frau nimm viel üwrig bliewe.

        
",22,greber-sainte-cecile
91,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Nur langsam, nur langsam . . . .

        
",22,greber-sainte-cecile
92,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Un wenn ich driwer ze Grund geh, ich müeß bardü wisse, was do los isch.

        
",23,greber-sainte-cecile
93,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Ganzi mini Meinung — — wie Fange m’r dis jetz am beschte-n-an? 
          
(Er überlegt)
 Dis isch nix... dis au nit. . . Hm, hm . . . hm, hm... Halt Sophie, ich
          habs! So gehts! M’r müen im e Bein stella.

        
",23,greber-sainte-cecile
94,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
E Bein stella?

        
",23,greber-sainte-cecile
95,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Nix einfachers üf d’r Welt. 
          
(Er zählt an den Fingern.)
 Wie hawi gsaat? — — Entweder er geht newesnüs oder er isch nit
          erecht im Kopf. Dodrüs folgt: Wenn ’r nit newes nüs geht, isch ’r verrückten. Wer awer sini Frau gern
          het, geht nit newesnüs. Au contraire, er wurd schallü, wenn m’r em Grund d’rzüe gitt; denn wo ken
          Schallüsität isch, isch au ken Liawe.

        
",23,greber-sainte-cecile
96,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Ich versteh ken Woorte vun dem, was dü do saasch.

        
",24,greber-sainte-cecile
97,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Do isch doch nit viel dran ze verstehn. Mer müen de Anatole in e Sitüation bringe, wo er schallü
          müeß wäre, wenn ’r dich noch gern het. Wurd ’r awer schallü weje Dir, ze-n-isch ’r verrückten. . . .

        
",24,greber-sainte-cecile
98,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Oho, ich bedank mi Schön!

        
",24,greber-sainte-cecile
99,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Versteh doch, will ’r nur eins vun denne zwei kann sinn. . . .

        
",24,greber-sainte-cecile
100,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Ah so!

        
",25,greber-sainte-cecile
101,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
Wurd ’r awer nit schallü, ze-n-isch ’r d’r untrej. Denn do d’rdurch zait er, daß dü im nimm
          anleijsch. An dem syllogisme isch gar nix üszesetze.

        
",25,greber-sainte-cecile
102,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
wahrhafti, dü hesch erecht. Jetz awer wittersch ; dis isch Queschtion.

        
",25,greber-sainte-cecile
103,comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"
          
Enishänsel:

          
E Kleinigkeit. Ich hab e Guten Frinde in Bischwiller, wo gradi ewwe mit m’r üf Stroßburri
          gfahre-n-isch. Der Mænner wurd vun m’r instrüirt, daß er do here kumme soll — — — etcetera, verstehsch mi
          — — dü bhandelsch ne in üffälliger Wis frindli — — kannsch züem Beijspiel e Rendez-vous mit im üesmache
          — — eh
          
ben, verstehsch mi schun — — awer natierlich eso, daß es d’r Anatole merke müeß — — un
          drno wölle m’r abwarta, ob dis Pflaschter zeijt oder nit.

        
",25,greber-sainte-cecile
104,comedy,Sophie,FEMALE,,,,"
          
Sophie:

          
Awer so ball wie möejli . . . je t’en prie.

        
",26,greber-sainte-cecile
