Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
29,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Awer di sin nit von der Famili von dem Schang gsin. Miner Anglees her un s’Steckel, jetz wurd. emol zue e Paar Guten Frinde gange. 
(Fritz hilft ihm in den Gehrock; wie er hinausgehen will, kommt der Beche Üschen herein, im Arbeitskleid, ein Paar Schuhe unterm Arm.)

        
",29,lasch-dr-babbler
30,comedy,Bechler-Lehn,M,shoemaker,crafts,lower_middle_class,"
          
Bech:

          
Potz döifi! Dü wit, glauw’, üf e Huchzytt un ich hab Dir dini neje Schüeh anbrowire welle?!

        
",30,lasch-dr-babbler
31,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Waas Schüeh? Maansch ebbe ich draa vun jetz an noch von Dine Kanalschiffle? Naan, min Liawe, di Zitt’ fin erum; wenn Dü mit mir wit gehn e Budell Champagner drinke, ze jetz Dine höcher Hüt üf, no fansch zwei Schritt Hinter mer herelaüfe.

        
",31,lasch-dr-babbler
32,comedy,Bechler-Lehn,M,shoemaker,crafts,lower_middle_class,"
          
Bech :

          
(für sich)

          
Des müeß awer e stariks Winel sin gsin, wo der hit Morjen geblose het. So het er noch nie üs de Hitzig geredt.

        
",32,lasch-dr-babbler
33,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Allons, voran, ich hab kaan Zitt’ ze verlire mit Dir ümerzwerchem Beches; 
(schlägt ihm vertraulich auf die Schulter)
 daß ich Millionär wur, hesch noch nit ghert, alti Pflüm. Gell jeg machsch e G'sicht un stehch do wie drei un elf.

        
",33,lasch-dr-babbler
34,comedy,Bechler-Lehn,M,shoemaker,crafts,lower_middle_class,"
          
Bech :

          
(betrachtet seinen Frinde in höchsten Verwunderung)

          
Dü Millionär? Ehnder hätt ich geglauibt, daß der Minschderzipfel e Burzelbaam schlaat. Awer wie isch denn dies kumme ?

        
",34,lasch-dr-babbler
35,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
kumme, ich verzähl Der’s. Sperr awer wenns beleebt nit Mül und Nas sowit üf. 
(Mamsel Vermicell, altmodisch gekleidet, eine Katze auf dem Arm, kommt zur eben geöffneten Tür herein, in großer Uffrejung läßt sie sich auf einen Stuhl sinken.)

        
",35,lasch-dr-babbler
36,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel :

          
(für sich)

          
Was will denn die alt Schachtel wider ?

        
",36,lasch-dr-babbler
37,comedy,Vermicell,F,,,,"
          
Mamfell Vermicell:

          
Monsieur Fräckel, Sie sin e so e Liawe, güeteter Mænner. Sie babble mit Alle, wo im Huus sin, un sin so artli zü mir; saue Sie, isch’s erlaubt, was die böfe Büewe wider meinen Katze angedon han?

        
",37,lasch-dr-babbler
38,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Lon Sie mi in Fridde mit dem Katzevolk. Sie kämte mer gshliche mit dem Gejomers, au noch jetz gradi.

        
",38,lasch-dr-babbler
39,comedy,Vermicell,F,,,,"
          
Mamfell Vermicell:

          
O, Herr Fräckel, Sie han secher kaan Härze von Stein. Denke Sie numme: mim Minedel han sie e Schell ans Wäddele gebunde un im Negerle han sie de Schnüzer weggebrennt!

        
",39,lasch-dr-babbler
40,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Was geht des mich an? Soll ich velicht Ihri Katze hüete hälfe? Sie sin e meschuggeni Gans, e üwerspannts Frauezimmer mit Ihre Katze! Des Vieh gheert in de Bach! Daß Sie 's wiffe! Un jetz gehn Sie Ihre Wej; ich müeß furt.

        
",40,lasch-dr-babbler
41,comedy,Vermicell,F,,,,"
          
Mamfell Vermicell :

          
(einer Ohpnmacht nahe)

          
Oh, oh! Ich kenn Sie jo nimmeh Herr Fräckel; Herr Fräckel, mir so Dings ze saue! 
(pfötzlich empört)
 Awer warte Sie; büeße solle Sie mirs. „E meschuggeni Gans, e üwerspannts Frauezimmer"" han Sie mir gsaat! Der Herr Bech un der Herr Fritz fin Zeje. Dis koscht uffs wenigscht 20 Marik in d’Armekass 
(ad im zornig)
.

        
",41,lasch-dr-babbler
42,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Zwanzig Marik! Wie wenn des ebs wär für e Millionär!

        
",42,lasch-dr-babbler
43,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel :

          
(im Gehrock, hinter einer Taffe shwarzen Kaffee im Fauteuil fitzend, zu Fritz)

          
Was neschdle Sie un bäschle Sie denn schun widder am frücje No- midda; nit emol e Nickerle kann mer mache.

        
",43,lasch-dr-babbler
44,comedy,Fritz,M,taylor,crafts,lower_middle_class,"
          
Fritz:

          
S'isch der Frack vum Herr Müller, wo üf der Dienschdaa ferdi wäre müeß.

        
",44,lasch-dr-babbler
45,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Ich erinner mich küm meh, daß der aane bschtellt het. So isch’s halte, wenn mer rich wurd. D’halb Stadt weiß es jetz schun, daß Fräckel sich üf Geldsäckel raamt.

        
",45,lasch-dr-babbler
46,comedy,Fritz,M,taylor,crafts,lower_middle_class,"
          
Fritz:

          
Wenns nur bi dem Vers blit, Meischter.

        
",46,lasch-dr-babbler
47,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Fritz, Sie sin e ingedrickeldi Häriseel; kaan Fräid, Kaan Lewesluscht isch ine, nur Ärwet, Ärwet heißt’s Allewil! Un babble dhuen Sie au nix un doch wurd aam bim Babble s’Härze so leichte.

        
",47,lasch-dr-babbler
48,comedy,Fritz,M,taylor,crafts,lower_middle_class,"
          
Fritz :

          
(für sich)

          
Un s'Portemonnaie au.

        
",48,lasch-dr-babbler
49,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Awer aans müeß ich ne Ion. E Schaffer sin Sie, e Schnider numéro aans, un dorum solle Sie min G’schäfte widdersch fiehre; ich mueß es jo doch abgen. Üwer de Preise wäre mer schun eini wäre. 
(Es klopft.)

        
",49,lasch-dr-babbler
50,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel :

          
(setzt sich in Positur)

          
Aha, jetz finde Sie Alli mini Düer, der wurd ebs welle. Entrez! Gshwind 
(flott auftretend)
: Hab ich die Ehren mit Herrn Fräckel zu sprechen?

        
",50,lasch-dr-babbler
51,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel :

          
(stolzi in seinem Sessel)

          
Der bin ich! scfhwind: Mein Name ist Gschwind; Vertreter der Autofabrik „Geruchlos"", gratuliere zu der kolos- salen Erbschaft, ein feiner Onkel gewesen, der sich so an seiner Famili revanchiert.

        
",51,lasch-dr-babbler
52,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Jo s'isch e glatts Früchdel gsin, wie er durch D’Latte isch. Kaan Ehrli Mensch het ne meh angelüjt.

        
",52,lasch-dr-babbler
53,comedy,Schwind,M,car_salesman,service_and_sales,lower_middle_class,"
          
Gschwind:

          
Als Millionär müssen Sie selbstverständ- lich ein Automobil haben. Habe zur Zitt’ nur erstklassige Fabrikate auf Lager. Ein Mercedes- wagen etwa stände zur Verfügung. Fräckel der nur unvollkommen Fremdwörter versteht: E Mercerielade? Des hätt mini Julie immer, gern ghet. So Faderöllerle ze verkaafe, des wärd ihr Sach gsin.

        
",53,lasch-dr-babbler
54,comedy,Schwind,M,car_salesman,service_and_sales,lower_middle_class,"
          
Gschwind :

          
(der seine Geschäftsphotographien auskramt)

          
Sehne Sie hier eine Maschine mit Rumplerkühler, letzter sensationeller Erfolg der Technik.

        
",54,lasch-dr-babbler
55,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Glaabs schun, daß mer in dem Karich rumple und füllere kann. Awver, wisse Sie, mini Knoche sin mer au noch ebs wert. Bedenke Sie, Mil: lionärsknoche!

        
",55,lasch-dr-babbler
56,comedy,Schwind,M,car_salesman,service_and_sales,lower_middle_class,"
          
Gschwind:

          
Und hier die neuesten Michelinpneuma- tiks, unverwüstlich !

        
",56,lasch-dr-babbler
57,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Tiens, meinen Bäbbe selige isch au bi de Michele gsin um Wüschtele han sie au genüe unde sich ghett in zelle Zitt’. A propos, wisse Sie, was e Michelesauce isch?

        
",57,lasch-dr-babbler
58,comedy,Schwind,M,car_salesman,service_and_sales,lower_middle_class,"
          
Gschwind:

          
Leider fiehre wir diefi Maschine nicht.

        
",58,lasch-dr-babbler
59,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Na, ich lad Sie emol in. Des isch e Re- gal! E Paar Tropfa guets Bir von hin, e bissel Pfeffer, e bissel Salz un Senf, un no aan Stickel Schwizerkäs noch em andre drin gedunkt. Ich saa Ihne, e Gänslewerpaschtet isch- e Dreck der- geje. Also die Michelemaschin wurd genumme.

        
",59,lasch-dr-babbler
60,comedy,Schwind,M,car_salesman,service_and_sales,lower_middle_class,"
          
Gschwind:

          
Und darf ich fragen: Wievielsitzig? Ein Siß für Ihre Frau Gemahlin, einer für Fräu- lein Doochder ?

        
",60,lasch-dr-babbler
61,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Halte e bissel, ich bin Wittmann un hab kaan Kinder.

        
",61,lasch-dr-babbler
62,comedy,Schwind,M,car_salesman,service_and_sales,lower_middle_class,"
          
Gschwind:

          
Aber zur Vorsorge, nicht wahr. Frau und Doochder können Eventuell mitgeliefert werden. Denn, gestatten, ich bin zugleich Hierotsvermittler.

        
",62,lasch-dr-babbler
63,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Naan, naan, nur gemach. Z'erscht emol die Kütsch, s'ander Ungleck kommt noch früehj genüe.

        
",63,lasch-dr-babbler
64,comedy,Schwind,M,car_salesman,service_and_sales,lower_middle_class,"
          
Gschwind:

          
Zu dienen; also ein Mercedeswagen, 30000 Mark, abgemacht, Lieferung erfolgt prompt. Bitt den Kaufauftrag zu undezeichnen. 
(Während Fräckel umständlich die Brille aufsetzt und einige Krähenfüße unde das Schriftstück jetzt, hat Gschwind seiner Handtasche eine Autoausftattung entnommen.)

        
",64,lasch-dr-babbler
65,comedy,Schwind,M,car_salesman,service_and_sales,lower_middle_class,"
          
Gschwind:

          
Automobilausstattung habe ich gleich mit- gebracht. Bitt, den Mantel zuerst!

        
",65,lasch-dr-babbler
66,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Na, der het’s Meß.

        
",66,lasch-dr-babbler
67,comedy,Schwind,M,car_salesman,service_and_sales,lower_middle_class,"
          
Gschwind:

          
Nun die Müße.

        
",67,lasch-dr-babbler
68,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Do versüft mer jo drine.

        
",68,lasch-dr-babbler
69,comedy,Schwind,M,car_salesman,service_and_sales,lower_middle_class,"
          
Gschwind:

          
andlig die Autobrille.

        
",69,lasch-dr-babbler
70,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Do sieht mer Alles grün un gel.

        
",70,lasch-dr-babbler
71,comedy,Schwind,M,car_salesman,service_and_sales,lower_middle_class,"
          
Gschwind:

          
Sitzt Alles wundervoll! Auf Wieder- sehen 
(ab)
. Fräckel 
(besieht sich)
 mit Wohlgefallen : Na denne wärde mer los. 
(Es klopft. Auf das Entrez kommt Merkel herein.)

        
",71,lasch-dr-babbler
72,comedy,Merkel,M,real_estate_agent,service_and_sales,lower_middle_class,"
          
Merkel:

          
Herr Fräckel? 
(verbeugt fich)
 Ich häise Mer- kel, bin Häuseragent. Sie suche ein ihren Ver- hältnissen entsprechendes Huus, eine Villa natür- lich, in der Ruprechtsauer Allee, zwanzig Zimmer, Portierwohnung, Stallungen, Automobilgarage, Hundehütte.

        
",72,lasch-dr-babbler
73,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Nix meh, am End noch e Katzestall.

        
",73,lasch-dr-babbler
74,comedy,Merkel,M,real_estate_agent,service_and_sales,lower_middle_class,"
          
Merkel:

          
Preise spielt wohler keine Rolle, 200000 Mark ist das Billigste, nur das Badezimmer muß noch hergerichtet werden.

        
",74,lasch-dr-babbler
75,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
E Badezimmer? Alle Jor nem ich ein Mol e Douche im Bolksbad für e Nickel.

        
",75,lasch-dr-babbler
76,comedy,Merkel,M,real_estate_agent,service_and_sales,lower_middle_class,"
          
Merkel:

          
Ich denke, wir legen die Wände mit Kacheln aus, nach Entwürfen eines modernen Künstlers.

        
",76,lasch-dr-babbler
77,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Des isch e Rechte. Do kann der Schulze Edwärel sini Kunscht zeje. Dis isch e so e Kachler- meischter. Jeder Borzellinofe, wo er uffstellt, rüeßt oder fallt zamme. Awer er isch mer noch e Paar Hose Schuldige; die kann er no abverdiene.

        
",77,lasch-dr-babbler
78,comedy,Merkel,M,real_estate_agent,service_and_sales,lower_middle_class,"
          
Merkel:

          
Bestimmen Sie, daß das Gartenzimmer als salon für den five o’ clock tea eingerichtet wird ?

        
",78,lasch-dr-babbler
79,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Wie maane Sie? Pfiffekopf? Jo so e Pfiff kennt mer schun unde de Blüeme rauche. Miner Burrus Schmeckt e bissel scharf.

        
",79,lasch-dr-babbler
80,comedy,Merkel,M,real_estate_agent,service_and_sales,lower_middle_class,"
          
Merkel:

          
Und der Hoft andlig; soll er als Lawn- Tennis- oder als Fußballplatz benützt werden?

        
",80,lasch-dr-babbler
81,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Nix do, e Kejelbahn wurd angelajt. Die gschdüdirte Herr in der Allee solle in der Nacht höre, wie e pensionierter Schnider mit der Köjle umzegehn weiß; un e Gloriettel muß dernewe, wo mer als e paar gebacheni Fischle esse.

        
",81,lasch-dr-babbler
82,comedy,Merkel,M,real_estate_agent,service_and_sales,lower_middle_class,"
          
Merkel:

          
Wird beforgt werden. Alfo Berkaufgsbe- dingungen werden bei Ihrem Notar erledigt, velicht Morjen 10 Ühre.

        
",82,lasch-dr-babbler
83,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Minetweje, Sie mins besser wisse als ich. Merkel: Besten Danke; adie.

        
",83,lasch-dr-babbler
84,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel :

          
(seufzt)

          
Der wärd furt. Fritz, Sie han immer gsaat, ich kann babble. Die könne’s awer noch ganz andersch. Mit kaam Hämmerle kommt mer derzmische.

        
",84,lasch-dr-babbler
85,comedy,Rederer,M,,,,"
          
Rederer :

          
(stottert sehr; kommt zögernd herein, hinter ihm einige Mieter ; erblickt entsetzt Fräckel im Autoanzug)

          
Ums Himmels wille, Fritz, was han Ihr do for e Butzemummel fitze; isch der Meischter nit do?

        
",85,lasch-dr-babbler
86,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Der Meischter? Do bin ich. Was stulpre denn Ihr do erin?

        
",86,lasch-dr-babbler
87,comedy,Rederer,M,,,,"
          
Rederer :

          
(sotternd)

          
Im Uffdraa vun der Hüslitt gratulire mir Ihne ze dene Millione, Herr Fräckel. Dis isch d’schönscht Neüigkeit, wo mer von ine erfahreni han. Wäre Sie glückliche un lon Sie uns au ebs vun Ihrem Richtum gschpire.

        
",87,lasch-dr-babbler
88,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel :

          
(gibt allen gerührt die hand)

          
Ich saa Alle im Huus merci für die Begrüssung. Lang wäre mer nit zamme wohne. Drum laad i Sie Alli in züem e gemüedli Grumbeeresalat un Wirscht üf dene Owed. Do welle mer no aans babble mit nand, daß es batt. 
(Mieter gehen ab)
.

        
",88,lasch-dr-babbler
89,comedy,Fritz,M,taylor,crafts,lower_middle_class,"
          
Fritz:

          
Meischter, Ieje Sie sich jetz üf e Ohr. Shunsch wisse Sie nit hit Owe, wo Ihne de Kopf steht.

        
",89,lasch-dr-babbler
90,comedy,Fräckel,M,master_taylor,crafts,lower_middle_class,"
          
Fräckel:

          
Sie han Rechte. S'isch mer jetz sehun nimmi Rechte ums Babble.

        
",90,lasch-dr-babbler
