Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
21,comedy,Lucie,F,,,,"
            
Lucie:

            
Kinder, ihr wisse was hit fir a Tag isch, hit mien mr unbedingt in ebbrem a Streich spielen, denn ohne das gett’s bi uns ke 1. Awril.

          
",21,weigel-in-dr-awril-gschickt
22,comedy,Irène,F,,,,"
            
Irène:

            
Awer secher, ich mach schu mit, dü doch o, Ja‚- liette ?

          
",22,weigel-in-dr-awril-gschickt
23,comedy,Juliette,F,,,,"
            
Juliette:

            
Salbschtverstandlig, fir so ebbis bin i nie s’letschte.

          
",23,weigel-in-dr-awril-gschickt
24,comedy,Suzanne,F,,,,"
            
Suzanne:

            
Uf wer han ihr’s abg’sah ?

          
",24,weigel-in-dr-awril-gschickt
25,comedy,Marthe,F,,,,"
            
Marthe:

            
Wie war’s mit’em Elise?

          
",25,weigel-in-dr-awril-gschickt
26,comedy,Suzanne,F,,,,"
            
Suzanne:

            
Jo, do hat’s ke charme, sich mit dr personi- fizierte Dummheiten z’Amüsiere.

          
",26,weigel-in-dr-awril-gschickt
27,comedy,Jeanne,F,,,,"
            
Jeanne:

            
Oder d’Mamselle Amelie?

          
",27,weigel-in-dr-awril-gschickt
28,comedy,Lucie,F,,,,"
            
Lucie:

            
Nei, nei, das git’s nit, do mach ich nit mit. Ich han namlig a faible fir d’Mamselle Amélie. Se isch immer so lieb, hat a Himmelsgeduld für d’Lüna vu ihrer ,patron..., in eim Woorte, se isch a Angele. In dr Awril g’schickt 3

          
",28,weigel-in-dr-awril-gschickt
29,comedy,Suzanne,F,,,,"
            
Suzanne:

            
Ja‚, um s’Himmels Wille, wer wan ihr denn in dr Awril schicke, doch ebba nit mini Tanta.

          
",29,weigel-in-dr-awril-gschickt
30,comedy,Lucie,F,,,,"
            
Lucie:

            
Was war jetz do derbi, wenn mr is a so a un- schuldiger Witz data erläuiwa, schada dat’s re nit, im Gejeteil, weisch dü bisch gradi o nit üf Rosa betta do.

          
",30,weigel-in-dr-awril-gschickt
31,comedy,Suzanne,F,,,,"
            
Suzanne:

            
Sal schu, awer nochhar hat ich jo d’Heile, wenn se das dat erfahreni.

          
",31,weigel-in-dr-awril-gschickt
32,comedy,Lucie,F,,,,"
            
Lucie:

            
Das brücht se jo gar nit. — — Hab nur ke Bang, ich will mr schu ebbs üsdanka.

          
",32,weigel-in-dr-awril-gschickt
33,comedy,Irène,F,,,,"
            
Irène:

            
Jo, dü bisch nie en peine an Witz.

          
",33,weigel-in-dr-awril-gschickt
34,comedy,Marthe,F,,,,"
            
Marthe :

            
(sieht nach rechts)

            
O jeh, dert: kunt d’Mamselle Blind. 
(Zu Lucie)
 Un wie steht’s jetz mit dinre famose Idee?

          
",34,weigel-in-dr-awril-gschickt
35,comedy,Lucie,F,,,,"
            
Lucie:

            
Ja‚, so schnalle wird nit gschosse. kumme nur alle mit ins Gartahisla do dernawa, dert halla mr großer Rot.

          
",35,weigel-in-dr-awril-gschickt
36,comedy,Juliette,F,,,,"
            
Juliette:

            
Ja‚, wenn is awer d’Mamselle Florentine schu g’sah hat?

          
",36,weigel-in-dr-awril-gschickt
37,comedy,Irène,F,,,,"
            
Irène:

            
Jo dü, g’sah, sie isch jo so kurzsichtig, nit amol wenn sie noch drei Brilla üf d’Nas setzt, g’seht sie a so wit.

          
",37,weigel-in-dr-awril-gschickt
38,comedy,Jeanne,F,,,,"
            
Jeanne :

            
(sieht nach links hinter die Coulisse)

            
Un do unta kunt d’Mamselle Amélie, ganz ins Lasa vertieft.

          
",38,weigel-in-dr-awril-gschickt
39,comedy,Lucie,F,,,,"
            
Lucie:

            
Allez hopp, alla mir no, — — schicke ni, a bitzi tout de suite. 
(Alle nach links ab hinter die vordere Coulisse.)

          
",39,weigel-in-dr-awril-gschickt
40,comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"
            
Mlle Florentine:

            
Was, niemeds do, as isch mr doch g’si, wie wenn i ebber hat hera reda. 
(Seufzt.)
 S’isch doch drürig, je alter i wird, desto Schlächti wird mini

          
",40,weigel-in-dr-awril-gschickt
41,comedy,Mlle Amélie,F,companion,service_and_sales,upper_middle_class,"
            
Mlle Amélie:

            
(tritt ganz ins Lesen vertieft, von links,  hintere Coulisse ein und slösst auf Mlle Florentine)

            
Oh pardon, mademoiselle, veuillez bien excuser.

          
",41,weigel-in-dr-awril-gschickt
42,comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"
            
Mlle Florentine:

            
Mais mademoiselle, sie sott mi nit verschreckt ha, gett se doch a ander Mol besser acht. A propos, hat sie vorig gradi so läuten g’red un glacht?

          
",42,weigel-in-dr-awril-gschickt
43,comedy,Mlle Amélie,F,companion,service_and_sales,upper_middle_class,"
            
Mlle Amélie:

            
Ich g’lacht un g’red! Awer mademoiselle, was dankt Se denn vu mir, ich kum jo gradi dr Wag do unta ufa, 
(zeig nach links)
 un bin a so in a fran- zescher Roman vertieft gsi, daß ich se jo schier um- g’rennt han.

          
",43,weigel-in-dr-awril-gschickt
44,comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"
            
Mlle Florentine:

            
Schier, meint se nur. — — — Awer hert Se, Sie müeß hit mittag dana Jungi Damen dr Tee macha. Also nur dr Tee, dr Rascht kunt alles vum patissier. Sie hat awer noch Zitt’. Se kat mr noch a wenig G’sellschaft läischte. 
(Beide setzen sich.)
 Das prachtvollen Watter hit, es macht eim weder ganz Jungi, findet Se nit o mademoiselle?

          
",44,weigel-in-dr-awril-gschickt
45,comedy,Mlle Amélie,F,companion,service_and_sales,upper_middle_class,"
            
Mlle Amélie:

            
Ich fir mi Teil, ka halte do nit mitreda, mi alter isch jo gradi s’schenschta. Bi Ihra isch das ebbis anderschs, ich ka mr’s lebhaft Danke...

          
",45,weigel-in-dr-awril-gschickt
46,comedy,Elise,F,domestic_worker,elementary_professions,lower_class,"
            
Elise :

            
(tritt ein von rechts)

            
Pardon, mademoiselle Blind, awer s'isch scha weder eina do, wu sich fir Kecha maldet. Ich han se in dr salon g’fiehrt.

          
",46,weigel-in-dr-awril-gschickt
47,comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"
            
Mlle Florentine:

            
So, das glicht dr weder, dü dumma Gans. Sofort gesch se geh hola un bringsch se do har. 
(Zu Mlle Amélie.)
 Un Sie kennt geh lüaga, ob dr patis- sier scha a Sach g’schickt hat, wenn nit, so reklamiert Se am Telephon.

          
",47,weigel-in-dr-awril-gschickt
48,comedy,Mlle Amélie,F,companion,service_and_sales,upper_middle_class,"
            
Mlle Amélie:

            
C'est ça, ich will o glich dr Tisch deck fir die Damen, s’Ellse kat mr no gradi hälfe. 
(Beide ab.)

          
",48,weigel-in-dr-awril-gschickt
49,comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"
            
Mlle Florentine:

            
Hoffentlig g’fallt mr die, ich bin jo gar nit difficile un V’rlang o nit unmegligs un doch hel’s keini bi mr üs, i frog mi nur, was do Schulde dra isch. Mr hat’s halte nit leichte, wenn mr sich mit so n’re Klasse Lit müeß umaschlaga, wu doch gar nit in mi cadre passa.

          
",49,weigel-in-dr-awril-gschickt
50,comedy,Elise,F,domestic_worker,elementary_professions,lower_class,"
            
Elise:

            
Voilà mademoiselle, do isch d’neia Kecha.

          
",50,weigel-in-dr-awril-gschickt
51,comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"
            
Mlle Florentine:

            
S’isch Guten, Elise, da kasch geh. Schick di a bitzi un hilf dr Mamselle Amélie dr Tisch deck. 
(Elise ab.)
 Mlle Florentine 
(mit ihrer Lorgnette Sophie scharf fixie- rend)
: So, Sie war also die neia Kecha, wu Eventuell in bedrachte kam. Kunnt Sie doch a bitzi necher, ich g’seh namlig nit ganz Guten. Wie heißt Se denn?

          
",51,weigel-in-dr-awril-gschickt
52,comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"
            
Sophie :

            
(näher tretend und sich verbeugend)

            
Sophie Meller geb. Schmitt.

          
",52,weigel-in-dr-awril-gschickt
53,comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"
            
Mlle Florentine:

            
Was, — — ja isch Sie denn g’hirota?

          
",53,weigel-in-dr-awril-gschickt
54,comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"
            
Sophie:

            
Ich bin’s amol g’si, awer schu sitter 25 Johr bin i Wittfröüj.

          
",54,weigel-in-dr-awril-gschickt
55,comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"
            
Mlle Florentine:

            
Hat Sie ebba Kinder?

          
",55,weigel-in-dr-awril-gschickt
56,comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"
            
Sophie:

            
Ich han ein’s ka, s’isch awer ganz klei schu g’storwa.

          
",56,weigel-in-dr-awril-gschickt
57,comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"
            
Mlle Florentine:

            
So, ja kat Sie denn o kocha? Ich meinen do dermit nit Suppa, G’mies, Hartepfel usw. Ich mecht wissa, ob se ebbis vu dr fina Kucha versteht, in mim Huus git’s namlig nur Guten Platta.

          
",57,weigel-in-dr-awril-gschickt
58,comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"
            
Sophie:

            
Awer secher, ich bin iwer zwanzig Johr Kecha bin re marquise gsi.

          
",58,weigel-in-dr-awril-gschickt
59,comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"
            
Mlle Florentine:

            
So, un wurum isch Sie dert furt?

          
",59,weigel-in-dr-awril-gschickt
60,comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"
            
Sophie:

            
Will die marquise, wu Wittfröüj gsi isch, g’storwe isch un Kinder het si keini g’ha.

          
",60,weigel-in-dr-awril-gschickt
61,comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"
            
Mlle Florentine:

            
Hat Sie ke Zeignis? Sophie 
(nimmt aus ihrer Handtasche einen Brief und reicht denselben Mlle Florentine)
: Doch, doch, voilà madame!

          
",61,weigel-in-dr-awril-gschickt
62,comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"
            
Mlle Florentine:

            
Pardon, ich bin kei madame, 
(betonend)
 ich heissa Mademoiselle Florentine Blind un bin rentiere. Ich wohn in dara Villa mit minre nièce, a G’sell- schaftere un a femme de chambre. 
(Durchliest die Zeignis.)
 Ihre Zeignis isch nit Schlächti, wieviel Lohn verlangt Se denn?

          
",62,weigel-in-dr-awril-gschickt
63,comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"
            
Sophie:

            
Ich han bi minre letschte Harrschaft 200 Franka g'ha. —

          
",63,weigel-in-dr-awril-gschickt
64,comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"
            
Mlle Florentine :

            
(ganz aufgeregter)

            
Was, her ich rachte? 
(Betonend.)
 Was? 200 Franka? isch das meglig ? Mini dame de compagnie het jo küm mehr.

          
",64,weigel-in-dr-awril-gschickt
65,comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"
            
Sophie:

            
Ehen ben, Mamselle, Sie kat jo dr Lohn salbscht b’stimma, mr wara schu einig wara.

          
",65,weigel-in-dr-awril-gschickt
66,comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"
            
Mlle Florentine:

            
Bis jetz han i noch nie mehr wie 120 Franka bezahlt, un es sin noch immer alli mini Kecha z’friede gsi.

          
",66,weigel-in-dr-awril-gschickt
67,comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"
            
Sophie:

            
Nu, so will ich halte mit 120 z’frieda si. Es isch mr mehr um a Guten Behandlung z’tüe, als um a großer Lohn un daß i alli Morjen in mi Maß ka geh.

          
",67,weigel-in-dr-awril-gschickt
68,comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"
            
Mlle Florentine:

            
Was? alla Morjen in d’Kircha renna, nei, das geht nit, ich meinen alla Wuch a mol, am a Sunntig, isch Ding’s genüe.

          
",68,weigel-in-dr-awril-gschickt
69,comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"
            
Sophie:

            
Ich tüe jo dermit nix vu meinen Ärwet versüme, denn das halwa Stendla, wu ich in dr Kircha bin, Sparren ich mir am Schlof ab. Lüegt Sie, ich bin das sitter Kind vu d’heim üs g’wehnt un ’s tat mr arg a tüe, wenn i jetz nem kennt geh.

          
",69,weigel-in-dr-awril-gschickt
70,comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"
            
Mlle Florentine:

            
Sie schient mr jo a richtig Bat- schweschter z’si, wu alla Kirchatera irennt.

          
",70,weigel-in-dr-awril-gschickt
71,comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"
            
Sophie:

            
Sie excusiert, mademoiselle, awer a Batschwesch- ter bin i nit un o ke Kopfhangere, awer ohne unser Herrgott kann i halte amol nit fertig ware.

          
",71,weigel-in-dr-awril-gschickt
72,comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"
            
Mlle Florentine:

            
Ich merk schu, am Mül fahlt re o nit. Mr meint, sie kunnt mit ihrem Zingla frisch üs dr Schliffmehl. Also Sophie heißt Sie?

          
",72,weigel-in-dr-awril-gschickt
73,comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"
            
Sophie:

            
Ja‚, mademoiselle.

          
",73,weigel-in-dr-awril-gschickt
74,comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"
            
Mlle Florentine:

            
Das will mr o nit g’falla, denn da Nama mahnt mi an ebs — — — a souvenir, wu i schu langer vergrawa han un folglig nit immer dra er- innert will si. Sie miaßt vor allem a anderer Nama anah. Zum Biespiel Joséphine oder Eugénie oder Emilie. Do data mr schu noch einig ware drewer. Un a bitzi a andere Kleidung g’sacht i o garn, a wenig moderner, denn es verkehrt bi mir nur d’haute volée, un do halte i dra, daß meinen domestiques immer a — —

          
",74,weigel-in-dr-awril-gschickt
75,comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"
            
Sophie :

            
(einfallend)

            
Pardon, mademoiselle, meinen friahere ,patron..., wu doch a marquise g’si isch, hat nie ke Anstoß an minre Kleidung un an mim Name g’funda.

          
",75,weigel-in-dr-awril-gschickt
76,comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"
            
Mlle Florentine :

            
(hochmiatige)

            
Ehen bien, madame Sophie, 
(den Namen höhnisch aussprechend)
 no müeßt se halte wider zu so re marquise ins Frankrich.

          
",76,weigel-in-dr-awril-gschickt
77,comedy,Sophie,F,cook,service_and_sales,lower_middle_class,"
            
Sophin:

            
Es tüet mir halte sehr lid, ich war züe garn bin re in Stellung kumme, waga will mi einzige Schweschter wu ich han, hin verhirot isch un mr hat doch garn ebber in dr Necha, wu mr hin un da kat s’Härze üslaare.

          
",77,weigel-in-dr-awril-gschickt
78,comedy,Mlle Florentine Blind,F,rentier,rentiers,upper_middle_class,"
            
Mlle Florentine:

            
Was, o noch das, nei a so ebbs lied ich nit in mim Huus, mir han fertig mit-nander, Sie kat geh. 
(Sophie betrübt rechts ab.)
 Das hat gradi noch g’fahlt, die hat ich jo immer z’erscht bi ihrer Schwesch- ter miesse lo hola, wenn’s Zitt’ gsi war zum kocha. Nei, was doch d’Magd vu hita sich nit alles erläuiwa. Ich will a mol geh lüege wie die andre zwei dr Tisch arrangiert han. 
(stolzi rechts ab.)

          
",78,weigel-in-dr-awril-gschickt
79,comedy,Lucie,F,,,,"
            
Lucie:

            
andlig, Gott sei Danke, aß se furt isch.

          
",79,weigel-in-dr-awril-gschickt
80,comedy,Marthe,F,,,,"
            
Marthe:

            
Ich bin ganz g’stiff, ka mi nem riahre.

          
",80,weigel-in-dr-awril-gschickt
81,comedy,Irène,F,,,,"
            
Irène:

            
Hole mr a Wecker, — mir sin d’Bei igschlofa, 
(sie springt hin und her)
 ujeh, ujeh, i halte’s nem üs.

          
",81,weigel-in-dr-awril-gschickt
82,comedy,Juliette,F,,,,"
            
Juliette:

            
Ich bin schier verplatzt vor Lache.

          
",82,weigel-in-dr-awril-gschickt
83,comedy,Jeanne,F,,,,"
            
Jeanne :

            
(ihr zerrissenes Taschentuch ausbreitend)

            
Kinder, lüega nur was ich fertig brocht han.

          
",83,weigel-in-dr-awril-gschickt
84,comedy,Suzanne,F,,,,"
            
Suzanne :

            
(welche Ängstlich nach links schaut)

            
Nit so läuten Kinder, wenn i’s d’tante Florentine hert. meinen, wenn Se das dat wisse, aß mr do hinta züe g’lost han. Dü Liawe Himmel, do gab’s ebbis. Wissen ihr, s’isch doch nit schen gsi vun is, mi Lawa langer mach i das nimi. Die Angst wu ich üsgstanda han.

          
",84,weigel-in-dr-awril-gschickt
85,comedy,Lucie,F,,,,"
            
Lucie:

            
Jo dü Hasafüeß, scham di, fir was denn Angst z’ha, mr han jo nur üs Notwehr so g’handelt.

          
",85,weigel-in-dr-awril-gschickt
86,comedy,Irène,F,,,,"
            
Irène:

            
Natierlig, un s’brücht jo nieme ebbis dervu er- fahre.

          
",86,weigel-in-dr-awril-gschickt
87,comedy,Marthe,F,,,,"
            
Marthe:

            
Keschtlig isch’s doch gsi, a so ebbs han i noch nie erlabt.

          
",87,weigel-in-dr-awril-gschickt
88,comedy,Jeanne,F,,,,"
            
Jeanne:

            
Ich bin schier umg’falla vor Lache, wo se n'is so schen ihr alter g’sait hat.

          
",88,weigel-in-dr-awril-gschickt
89,comedy,Juliette,F,,,,"
            
Juliette:

            
Grad wie wenn mr das nit schu langer g’wißt hatta.

          
",89,weigel-in-dr-awril-gschickt
90,comedy,Lucie,F,,,,"
            
Lucie:

            
A so kurzsichtig sin mr nit, daß mir nit g’sahn, was imitation isch.

          
",90,weigel-in-dr-awril-gschickt
91,comedy,Irène,F,,,,"
            
Irène :

            
(mit dem Finger an ihre Stirn greijend)

            
Kinder, mir kunt a Idee, a famosa Idee. Ich spring g’schwind furt, dr Mamselle Florentine a G'schenk geh käuifa.

          
",91,weigel-in-dr-awril-gschickt
92,comedy,Mlle Amélie,F,companion,service_and_sales,upper_middle_class,"
            
Alle :

            
(durcheinander)

            
Was? Was gesch geh hola? hein!

          
",92,weigel-in-dr-awril-gschickt
93,comedy,Irène,F,,,,"
            
Irène :

            
(legt den Finger an den Mund)

            
Grand secret, mes- demoiselles.

          
",93,weigel-in-dr-awril-gschickt
94,comedy,Suzanne,F,,,,"
            
Suzanne:

            
Ums Himmels Wille Irène blib do, mach’s nit; as isch iwerhäuipt Zitt’ zum Tee.

          
",94,weigel-in-dr-awril-gschickt
95,comedy,Lucie,F,,,,"
            
Lucie:

            
Ja‚, ja, her nur, was mir in dr Sinn kumme isch waga mim Awrilscharz.

          
",95,weigel-in-dr-awril-gschickt
96,comedy,Irène,F,,,,"
            
Irène:

            
Ich bin gli z’ruck, ihr kenne mir’s nochher am Tisch saga. 
(Rechts ab.)

          
",96,weigel-in-dr-awril-gschickt
97,comedy,Juliette,F,,,,"
            
Juliette:

            
Ich han a Wüat üf dina Tanta, Suzi, daß Se die Fräui Sophie a so abkanzelt hat. Un sie nennt sich nit difficile.

          
",97,weigel-in-dr-awril-gschickt
98,comedy,Lucie,F,,,,"
            
Lucie:

            
Nur stilli Kinder, ich garantiera eich, daß d’Mamselle Florentine vor ebbs Nacht isch, d’Sophie als Kecha engagirt hat.

          
",98,weigel-in-dr-awril-gschickt
99,comedy,Jeanne,F,,,,"
            
Jeanne:

            
Isch das ebba di Awrilscharz ?

          
",99,weigel-in-dr-awril-gschickt
100,comedy,Lucie,F,,,,"
            
Lucie:

            
Ja‚, das isch mini ingeniose Idee.

          
",100,weigel-in-dr-awril-gschickt
101,comedy,Marthe,F,,,,"
            
Marthe:

            
Wie isch das meglig, dü kennsch jo die Sophie gar nit un weisch o nit wu se wohnt.

          
",101,weigel-in-dr-awril-gschickt
102,comedy,Lucie,F,,,,"
            
Lucie:

            
Was kenn ich se nit? Han ihr a Ahnung! Ihre Schweschter, wu hin wohnt, das isch unsre Glättere un bi dara isch se schu zwe Monet, fir a Guten Stell abz’warte. Un bi uns hat se letscht kocht, an mim Schweschter sinre Huchzytt, denn unsre Magd isch fir so ebbs nit à la hauteur. Awer ich sag eich, die hat ebbs los. Se isch nur z’Schade fir d’Mamselle Floren- tine. 
(Zu Suzanne.)
 Awer dir z’lieb, Süzi, setz i alles in Bewegung, ich garantiera eich, mor’n kocht d’Sophin.

          
",102,weigel-in-dr-awril-gschickt
103,comedy,Mlle Amélie,F,companion,service_and_sales,upper_middle_class,"
            
Alle :

            
(ausser Suzanne)

            
Vive d’Sophie, vive!!!

          
",103,weigel-in-dr-awril-gschickt
104,comedy,Suzanne,F,,,,"
            
Suzanne :

            
(zu Lucie)

            
Ja‚, sag mr nur was de im Schild fiehrsch. Ihr han alli Guten Lache, awer ich müeß nochher dr buckel anahewa.

          
",104,weigel-in-dr-awril-gschickt
105,comedy,Lucie,F,,,,"
            
Lucie:

            
Hasch nur ke Angst, das wird ganz harmlos, awer ihr mien mr alla derbi hälfe un d’Mamselle Amelie un s’Elise ware o in s’Gheimnis ig’weiht.

          
",105,weigel-in-dr-awril-gschickt
106,comedy,Juliette,F,,,,"
            
Juliette:

            
Jetz isch’s üs mit minre Geduld, Schieße mol los un verrot is di Faldzugsplan.

          
",106,weigel-in-dr-awril-gschickt
107,comedy,Lucie,F,,,,"
            
Lucie:

            
Also hera. Noch’m Tee tien mr uns alla als Kecha verkleid un stella uns dr Mamselle Florentine vor. Mr stella re awer Bedingunge, daß sie-n-is alle zum Kückück schickt un ihr wara g’sah, daß se hit noch d’Sophie auf de Knie bittet, fir züen re als Kecha z'kumme. —

          
",107,weigel-in-dr-awril-gschickt
108,comedy,Jeanne,F,,,,"
            
Jeanne:

            
Sag die Idee isch einzige grossartige.

          
",108,weigel-in-dr-awril-gschickt
109,comedy,Marthe,F,,,,"
            
Marthe:

            
A epatanter Witz.

          
",109,weigel-in-dr-awril-gschickt
110,comedy,Juliette,F,,,,"
            
Juliette:

            
Das isch herrlischen, ich mach mit, awer — —

          
",110,weigel-in-dr-awril-gschickt
111,comedy,Suzanne,F,,,,"
            
Suzanne:

            
Ja‚, awer, awer, wenn d’Tanta derhinter kunnt, was no, hein?

          
",111,weigel-in-dr-awril-gschickt
112,comedy,Lucie,F,,,,"
            
Lucie:

            
Bekimmer di doch nit um ung’legte Eier, ich nim s'Ganzi Risiko üf mich, ich wir schu fertig mit dinre Tanta.

          
",112,weigel-in-dr-awril-gschickt
113,comedy,Elise,F,domestic_worker,elementary_professions,lower_class,"
            
Elise :

            
(kommt von rechts)

            
Die Mamsella mechta so Guten si un inna kumme, dr Tee isch g’serviert.

          
",113,weigel-in-dr-awril-gschickt
