Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
18,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
Vum velicht Wassertrinke bekummt m'r Lies in de Büch.

          
",2,greber-s-teschtament
19,comedy,Naz,M,,,,"
            
Naz:

            
Do derbi het'r ’s gar nit notwandi g'hett. Als Kütscher in Paris, unterm Napoléon III, het 'r sini fortune gemachti, un vum e-n-Unkel in Amerika het ’r öö noch vierzigdöisig Fränkle gezöuje.

          
",2,greber-s-teschtament
20,comedy,Jockel,M,farmer,agriculture,lower_class,"
            
Jockel:

            
Awer wie's halte geht .. . 'r het niz wisse mit'm Gald anzefange . . . ünseräns hätt's besser brüche könne, wü Famili un King het. Jetz isch 'r tot. Was het 'r jetz d'rvun?

          
",2,greber-s-teschtament
21,comedy,Naz,M,,,,"
            
Naz:

            
Am Döö, wie 'r gschtorwa-n-isch, het d'r Bur- jermäischter glich im Herr Amtsrichter e Depesch g’schickt …. der isch in ere Kütsch ze fahre kumme …. het alles durchstöwwert un durchwühlt . . . un het dernoo ’s ganz Huus mit timbres versiejelt.

          
",2,greber-s-teschtament
22,comedy,Jockel,M,farmer,agriculture,lower_class,"
            
Jockel:

            
Do isch allewaj Gald wie Löib do gewann.

          
",2,greber-s-teschtament
23,comedy,Naz,M,,,,"
            
Naz:

            
Nadierlich . . . e Hüffe Obligatione un titres vun d'r ville de Paris, Crédits fonciers, Staatspapierer und was wäiß ich noch. Un ’s schönscht isch gewann, daß sie ingerm Bett e Hafe ganz vol französchi Goldstückle gfunge han.

          
",2,greber-s-teschtament
24,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
Herrgott noch emol . . . do hätt ich wotte hälfe suche.

          
",2,greber-s-teschtament
25,comedy,Jockel,M,farmer,agriculture,lower_class,"
            
Jockel:

            
Bi mir steht ingerm Bett minsechs ken Hafe mit Goldstückle.

          
",2,greber-s-teschtament
26,comedy,Naz,M,,,,"
            
Naz:

            
Bi mir öö nit. E Famili koscht Gald.

          
",2,greber-s-teschtament
27,comedy,Jockel,M,farmer,agriculture,lower_class,"
            
Jockel:

            
Ja‚... un wer bekummt jetz all dis Gald?

          
",3,greber-s-teschtament
28,comedy,Naz,M,,,,"
            
Naz:

            
’s isch e Testament do. Dreij Döö vor sim Doot isch d'r Notar in sim Auto ze jäschte kumme un isch allewäj zwäi Stunge bi'm gebliwwe.

          
",3,greber-s-teschtament
29,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
Wer wär denn Erben vum?

          
",3,greber-s-teschtament
30,comedy,Naz,M,,,,"
            
Naz:

            
Nur witlose Friendschaft. Do isch emol d'r Jacques, d'r Voyageur, wie schun langer vun d'hääm furt isch un sich um sine Großunkel nie gefümmert het, d'rno d'r Dilleschnieder; der dumma Täifel het sich noch vor e Johrer vier mit 'm Aelterer Mathis waje-n-ere Matt verfindt, jo daß gar nit dran ze Danke-n-isch, daß er ebbs bekummt.

          
",3,greber-s-teschtament
31,comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Kathrin:

            
D'r Dilleschnieder isch awer im Rechte ge- wann, ich hätt an sim Platz öö nit noochgann.

          
",3,greber-s-teschtament
32,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
Na, na ..... wenn e-n-Erbschaft in Üs- Sicht steht . . .

          
",3,greber-s-teschtament
33,comedy,Naz,M,,,,"
            
Naz:

            
andlig isch noch d'r Fritz do, d'r Fritz Gutmann ..... der isch vum e-n-andere stamme, awer wenn's nooch Rechte geht, dätt er ’s namlich ziche, wie die zwäi andere.

          
",3,greber-s-teschtament
34,comedy,Jockel,M,farmer,agriculture,lower_class,"
            
Jockel:

            
Ich hab's im Fritz schun meh wie äinmol gsäit, er sell sich e bissel meh um denne-n-Aelterer Mænner annahme . . . der het mich awer üsgelacht un gsäit, er geht liewersch Bettel, als daß 'r sich üf Erbschlicherei inloßt.

          
",3,greber-s-teschtament
35,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
Wie wenn dis ebbs wär, wenn m'r sine Vortel han kann.

          
",3,greber-s-teschtament
36,comedy,Naz,M,,,,"
            
Naz:

            
's isch halte d'r Sakermentsstolz, wie in dem Bue steckt. Jetz isch 'r zwäi Johr bi d'r Gard gsin ..... natierlich het 'r nix vun sich höre fon... um wie 'r zeruck kummt, isch d'r alt Mathis gradi gschtorwa gewann. Ich hätts minsechs dem arme Täifel schun gegunnt, daß 'r ebbs kreijt.

          
",4,greber-s-teschtament
37,comedy,Jockel,M,farmer,agriculture,lower_class,"
            
Jockel:

            
Na, warte m'r ab. M'r ware ball meh wisse.

          
",4,greber-s-teschtament
38,comedy,Frau Riebel,F,,,,"
            
Briefbote:

            
E Brief for d'Mamsell Wenker. 5 Mark Noochnahm.

          
",4,greber-s-teschtament
39,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
Genn hare. — 
(zu Kathrin)
 Do, e Brief for dich. — Er koscht fünf Mark.

          
",4,greber-s-teschtament
40,comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Kathrin :

            
(gibt das Gald)

            
D'Köche söll eich e Glasel inschenke 
(Briefbote rechts ab)
.

          
",4,greber-s-teschtament
41,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
Friedmann & Cie. Hesch dü mit dem G’schäfte?

          
",4,greber-s-teschtament
42,comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Kathrin :

            
(verlegener)

            
A, dis wurd wohrschinlich waje dem Hüet sin, wie ich bstellt hab 
(steckt den Brief eiligst ein)
.

          
",4,greber-s-teschtament
43,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
Hör... mir machsch nix vor, denne Fried- mann kenn ich. Dis isch d'r Hirotskuppler üs d'r Kinder- spielgaß. E Spitzbüe erschti Klaß.

          
",4,greber-s-teschtament
44,comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Kathrin:

            
Pardon, ’s isch e ganz artlicher Herr.

          
",4,greber-s-teschtament
45,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
Also doch! — For so Sache gibbsch dü din Gald üs? Ich glöüb, dir isch nit Guten.

          
",5,greber-s-teschtament
46,comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Kathrin:

            
Un wenn's d'r Fal war ....? Wer kann mir's verbute?

          
",5,greber-s-teschtament
47,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
Hör emol, Kathrin... ich mään, dü hesch doch schun Lehrgald genüe bezohlt.

          
",5,greber-s-teschtament
48,comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Kathrin:

            
Än for allemol — dis loß ich m'r nit reproschiere.

          
",5,greber-s-teschtament
49,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
Na, ’s Schwowenalter hesch doch schun — wenn dich jetz noch ääner nemmt, ze-n-isch's nur waje de paar Grosche, wie de hesch.

          
",5,greber-s-teschtament
50,comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Kathrin:

            
Dü kannsch nix andersch, als mich alle- wyl eruntersetze. Ich wills au emol Guten han.

          
",5,greber-s-teschtament
51,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
Ja‚ hesch dü nit alles, was de witt? Was fahlt denn dir, wodriwer hesch dü dich denn ze beklöuje?

          
",5,greber-s-teschtament
52,comedy,Katarina Wenker,F,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Kathrin:

            
Was mir fahlt? — Dis isch jetz e Fröiij! — E Mænner fahlt mir! Ich will öö e Mænner han.

          
",5,greber-s-teschtament
53,comedy,Wenker,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
            
Wenker:

            
 Jetz wurd's Döö! — Na, ich. Winsch  d'r Guten-n-Appetit drzüe. Friß 'ne nur nit glich üf 
(man hört draußen Lache und Lärmen)
.

          
",5,greber-s-teschtament
54,comedy,Naz,M,,,,"
            
Naz:

            
Do kummt bigott d'r Jacques. Macht der e Lawesdöö, m'r sott schier mäne, 'r hätt d'ganz Erben- schaft nag'schluckt.

          
",6,greber-s-teschtament
55,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques :

            
(trägt karrierte Hose, sammte Weste mit rot Knöpfen, grauen Gehrock und grauen Zylinderhut mit breitem Hutband. Hinter ihm eine Menge Burschen und Mädchen, die Kichern und Lache)

            
buschur beisammen! buschur!

          
",6,greber-s-teschtament
56,comedy,Bauern,M,farmer,agriculture,lower_class,"
            
Die andern:

            
buschur Jacques!

          
",6,greber-s-teschtament
57,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
In jedem vun denne Maidl e Gläsel Madeire, un in de Burscht e Tournée Seidel 
(das Mädchen, welches aus der Küche kommt, hilft servieren)
. Die Burschen und Mädchen: Bravo! Bravo! D'r Jacques isch nowel.

          
",6,greber-s-teschtament
58,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Nowel müeß d' Welt ze Grund gehn. Andersch düe ich's nit.

          
",6,greber-s-teschtament
59,comedy,Naz,M,,,,"
            
Naz:

            
In de Maide e Madeire — dü gibbsch ’s jo grossartige.

          
",6,greber-s-teschtament
60,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Dis isch amerikanischer Mode, voilà tout.

          
",6,greber-s-teschtament
61,comedy,Jockel,M,farmer,agriculture,lower_class,"
            
Jockel:

            
Was isch denn hit los? Hesch dü verlicht de-n-Aelterer Matthis g'erbt ?

          
",6,greber-s-teschtament
62,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Ich —!? Wie söll ich dodrzüe kumme! Dr alt Mathis het sicherlich geglauibt, daß ich im Mississippi versoffe bin.

          
",6,greber-s-teschtament
63,comedy,1. Bursche,M,,,,"
            
1. Bursche:

            
Ja‚, daß 'r ’s wisse, hit wurd im Aelterer Mathis sin Testament üf 'm Gericht üfgemacht.

          
",7,greber-s-teschtament
64,comedy,Jockel,M,farmer,agriculture,lower_class,"
            
Jockel:

            
Un dü gehsch nit emol anne?

          
",7,greber-s-teschtament
65,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Was Deifels, ich bedank mich drfor, mit abgsäjte Hosse heimgschickt ze wäre. Ich weiß so secher wie zwei mol zwei vier isch, daß mir d'r Alt nix ver- macht het. Nein, do bliew ich liewersch bi meinen Frinde un Amüsiere mich. Die Burschen und Mädchen: Rechte eso, Gsund- häit, Jacques 
(sie trinken)
.

          
",7,greber-s-teschtament
66,comedy,1. Bursche,M,,,,"
            
1. Bursche:

            
Jetz müeß 'r ebbs verzähle.

          
",7,greber-s-teschtament
67,comedy,Bauern,M,farmer,agriculture,lower_class,"
            
Die andern:

            
Ja‚, 'r müeß ebbs verzähle!

          
",7,greber-s-teschtament
68,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Was söll ich eich verzähle? Wenn ich eich alles verzähle wott, was ich weiß, ze dätt ich min sechs hinnicht nimmi ferti wäre.

          
",7,greber-s-teschtament
69,comedy,1. Bursche,M,,,,"
            
1. Bursche:

            
Verzähl emol die Gschicht vum Schah vun Persie.

          
",7,greber-s-teschtament
70,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Ja‚cques:

            
Ja‚, kenne-n-r die noch nit? Ein Teil der Anwesenden: Nä.

          
",7,greber-s-teschtament
71,comedy,2. Bursche,M,,,,"
            
2. Bursche:

            
Er het se schun döisigmol verzählt.

          
",7,greber-s-teschtament
72,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Alleh, ze will ich sie verzähle. Wie ich emol de Schah vun Persie serviert hab ...

          
",8,greber-s-teschtament
73,comedy,Jockel,M,farmer,agriculture,lower_class,"
            
Jockel:

            
Dü hesch schun emol de Schah von Persie serviert —?

          
",8,greber-s-teschtament
74,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Parole d’honneur. Ich bin doch e Johr langer gargon im Hotel Royal in Monaco gsin. D'r Kaiser vun Oeschtreich het m'r doch schun emol de Stumpe vun sinere Zigarr gereicht . . .

          
",8,greber-s-teschtament
75,comedy,Jockel,M,farmer,agriculture,lower_class,"
            
Jockel:

            
Farceur!

          
",8,greber-s-teschtament
76,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Mais je vous en prie! Im Kronprinz vun Ditschland hawi schun emol d'Jagdstiffel gschmiert, un d'r Großfürscht Sergiüs het m'r am e Schön Daa üf d'Achsel geklopft un het m'r gsät: chameau! 
(Großes Ge- lächter)
 Dis isch doch e großi Ehr, wenn eim e Groß- fürscht chameau sät! 
(Gelächter)

          
",8,greber-s-teschtament
77,comedy,1. Bursche,M,,,,"
            
1. Bursche:

            
Un jetz die G'schicht vum Schah vun Persie.

          
",8,greber-s-teschtament
78,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Do kumme i jetz gradi dran. Ich hab also denne Herr e souper serviert, wie zweihundert Franke üf de Kopf koscht het, sini g’fitzti Plättle, wie m'r sie bim Valentin nit bekummet. Wie ich jetz de filet de sole erumreich, fang ich an ze riedere — j'étais énervé, que voulez-vous —, um schütt im Schah vun Persie d’halb saucière de buckel nab. Der sät gar nix... awer wie 'r üfsteht, geht 'r üf mich züe, druckt m'r e Zwanzigfrankestückel in d'Hand un sät: Voilà maroufle, c’est pour ta maladresse. Dis isch französch. Dis heißt ungfähr: Do han'r e Zwanzigfrankestückel, wil 'r jo e gfitzter Typ sin.

          
",8,greber-s-teschtament
79,comedy,Der Lehrer,M,,,,"
            
Alle :

            
(durcheinander)

            
A la bonne heure! Dis isch jo grossartige!

          
",8,greber-s-teschtament
80,comedy,1. Bursche,M,,,,"
            
1. Bursche:

            
Wie isch ’s denn Schön gsin, in Mo- naco oder in Amerika?

          
",8,greber-s-teschtament
81,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Mais naturellement in Amerika. Dis isch viel grösseren wie Monaco. 
(leise zu den Burschen)
 Dert het's Wiewer, Wiewer, ich saa eich . . . 
(schnalzt mit der Zunge)

          
",9,greber-s-teschtament
82,comedy,2. Bursche,M,,,,"
            
2. Bursche:

            
Dü machsch uns bigott d'Zähn langer, Jacques.

          
",9,greber-s-teschtament
83,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Amerika ... Dis isch epatant . . . Dis isch grossartige! Hieser so höcher wie ’s Münschter vun Stroßburi . . . Mensche, so schwarzer un so gäl wie d'r lebhaft Satan . . . und drno müeß m'r gsehn han, wie d'r Mississippi sich ins Meer stürzt.

          
",9,greber-s-teschtament
84,comedy,1. Bursche,M,,,,"
            
1. Bursche:

            
Wie macht 'r dis? kann 'r schwimm?

          
",9,greber-s-teschtament
85,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Dauwer Käib, ’s isch jo ken Mensch . . . 's isch e großer Fluß, mit Wasser . . . wie fließt . . . un der stürzt sich mit eme pique-tête ins Meer. 
(macht die Bewegung)
 Voilà. Dert hawi au im e-n-Hotel serviert. Gald hawi verdient wie Heu.

          
",9,greber-s-teschtament
86,comedy,1. Mädchen,F,,,,"
            
Die Mädchen:

            
Wurum bisch denn nit drinne ge- bliwwe?

          
",9,greber-s-teschtament
87,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Uff einmol het mich's Häimweh gepackt ..... ich hab mim ,patron... ufferkünd . . . un der het noch gsaat: do sieht m'r doch widder emol, was e Guten brava Ochs isch, der will Allewil widder in sine Stall zeruck. 
(Gelächter, Jacques schaut stolzi im Kreise umher)
 Ich hab jetz awer doch dis Garçon-métier an de Naauel ghenkt, je représente maintenant une maison renommée ..... D'r Winhandel het noch Allewil fine Mænner genährt, un so langer d'Welt steht, wurd gsoffe wäre.

          
",9,greber-s-teschtament
88,comedy,Bauern,M,farmer,agriculture,lower_class,"
            
Die Andern:

            
G’sundheit’, Jacques, G’sundheit’.

          
",9,greber-s-teschtament
89,comedy,1. Mädchen,F,,,,"
            
1. Mädchen:

            
Do wurd d'r Herr Jacques jetz ball dran denke, for sich e Fröiij ze nemme.

          
",9,greber-s-teschtament
90,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Grad getroffe, dü Wunderfitzel dü. Bilde- n-eich awer nur nit in, daß ich mini future üs eich erüsschwasier. Do müeßt ich jo Dinte gschleckt han.

          
",10,greber-s-teschtament
91,comedy,1. Mädchen,F,,,,"
            
Die Mädchen :

            
(empört)

            
Oho, dis isch awer starick!

          
",10,greber-s-teschtament
92,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Nix for ungüet, awer dis muß jo e Blinder sehn, daß ich in ere Position bin, wo ich ken Büremaidel brüche kann. Wäje-n-em Hierot bin ich nit en peine. Wenn ich zeh Finger nüsstreck, henke zeh Stadtmamselle dran.

          
",10,greber-s-teschtament
93,comedy,1. Mädchen,F,,,,"
            
Die Mädchen:

            
Mir wotte dich gar nit!

          
",10,greber-s-teschtament
94,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Bilde-n-ihr eich ebbe in, ich hab in Mo- naco un am Mississippi Fürschte un Grafe serviert, for emol e Büreschläufkapp ze verhirot? Nä, dis gitts nit!!

          
",10,greber-s-teschtament
95,comedy,1. Mädchen,F,,,,"
            
Die Mädchen:

            
Daß de ’s nur gradi wäisch, dü wärsch uns gar nit Guten genüe.

          
",10,greber-s-teschtament
96,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Arms Wibsvolk, eich geht ’s gradi wie im Fuchs mit de Triewel. Ich wott ’s nit riskeere, eich e demande ze mache.

          
",10,greber-s-teschtament
97,comedy,1. Mädchen,F,,,,"
            
Die Mädchen:

            
Dis isch fräch, dis isch unverschämte! Die Burschen: Dis geht ze witt! M'r lon unsri Maide nit schalte!

          
",10,greber-s-teschtament
98,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Soyons francs. La franchise, c’est la meilleure qualité de l’homme. Ihr han jo alli mit- nander ken Bildung.

          
",10,greber-s-teschtament
99,comedy,1. Mädchen,F,,,,"
            
Die Mädchen:

            
Oho! Oho!

          
",11,greber-s-teschtament
100,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
E Büremaidel kann e Guten Grumbeere- supp mache un e Spatt üf d'Hosse setze — et voilà tout!

          
",11,greber-s-teschtament
101,comedy,1. Bursche,M,,,,"
            
1. Bursche:

            
Jetz hör nur einer denne üwerzwerche Jacques!

          
",11,greber-s-teschtament
102,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Bref: e Büremaidel isch ken Partie for e Mænner, wie schun am Mississippi serviert het.

          
",11,greber-s-teschtament
103,comedy,2. Bursche,M,,,,"
            
2. Bursche:

            
Wenn 'r nur im Mississippi versoffe warte, d'r Infaltspinsel.

          
",11,greber-s-teschtament
104,comedy,1. Mädchen,F,,,,"
            
1. Mädchen:

            
Wie müeß denn die erüslüeje, wie d'r Herr Jacques verhirot möcht ?

          
",11,greber-s-teschtament
105,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Ganzi eenfach. Erschtens müeß sie emol zart sin, gschlaacht, nett, zierlich, mit ere fine taille wie e-n-Ameis' un schlank gewachse.

          
",11,greber-s-teschtament
106,comedy,1. Mädchen,F,,,,"
            
Die Mädchen:

            
Ah! — Sin m'r dis ebbe nit?

          
",11,greber-s-teschtament
107,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Ihr sin alli dicki Köche mit Taille wie Serwilawürscht.

          
",11,greber-s-teschtament
108,comedy,1. Mädchen,F,,,,"
            
Die Mädchen:

            
Oho! — un wittersch!

          
",12,greber-s-teschtament
109,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Un wo ich Hauptsächli druff lüeje wur, dis isch Bildung. Ditsch müeß se könne, französch un english. Au jour d'aujourdhui verlangt m'r dis vun ere Geschäftsfrau.

          
",12,greber-s-teschtament
110,comedy,1. Mädchen,F,,,,"
            
Die Mädchen:

            
Aah!

          
",12,greber-s-teschtament
111,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
Un au Vermeje müeß sie han. Was nutzt mich e Büürehoft mit e paar Roß, Ochse-n-un Kühj drinne, was nutze mich e paar Acker, wo ich doch nix drmit anfang kann? Baar Gald müeß do sin — un je meh, deschto besser.

          
",12,greber-s-teschtament
112,comedy,2. Mädchen,F,,,,"
            
2. Mädchen:

            
Wurum hesch d'r denn nit schun langer so ääni erüsgschwasiert ?

          
",12,greber-s-teschtament
113,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
„Wer die Wähler hat, hat die Quäl“ sät's Sprichwort. Wenn 'r nur wüßte, was sie mir schun noochgeloffe sin. Sie han mich fascht verrisse in Amerika.

          
",12,greber-s-teschtament
114,comedy,1. Bursche,M,,,,"
            
1. Bursche:

            
Dü könntsch wajer froh sin, wenn dü ääns vun unsere Maide bekomm datsch, dü ingebildter Zipfel, dü.

          
",12,greber-s-teschtament
115,comedy,2. Bursche,M,,,,"
            
2. Bursche:

            
M'r wölle-n-emol sahn, wie dü noch emol erin flattersch.

          
",12,greber-s-teschtament
116,comedy,Jacques Brenner,M,wine_sales_representative,service_and_sales,lower_middle_class,"
            
Jacques:

            
For dis hawi ken Angst. Lon numme mich sorje.

          
",12,greber-s-teschtament
117,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
Die Anwesenden:

            
buschur, Herr Adjunkt.

          
",13,greber-s-teschtament
