Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
12,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob :

          
(spöttisch)

          
Nee, dü nit, aw‘r din Schlächti 'Gewisse!

          

        
",4,riff-dr-hasestrickler
13,comedy,Mey-Katt,F,,,,"
          
Mey-Katt :

          
(affektiert)

          
„'''Gewisse“! — Pah, ‘s „selaacht '''Gewisse!“ — Min '''Gewisse wurd eso pro- per sin wie Dins! V'rstange, däuwi Gäusch?!

        
",4,riff-dr-hasestrickler
14,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob:

          
Maach din däub Mül jetz emol zü — un dert driewe d’Kiehedhüer! Miteß dann d‘r Läum im göönze Huus erumziche?!

        
",4,riff-dr-hasestrickler
15,comedy,Mey-Katt,F,,,,"
          
Mey-Katt:

          
Loß‘s doch lahm!

        
",5,riff-dr-hasestrickler
16,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob:

          
Bis drüsse-n-üf d‘r Strooß riecht m'r ‘s, was in d'r Pfann broodelt. 
(schmettert die Tür rechts zu)
. Däuwer Käib!

        
",5,riff-dr-hasestrickler
17,comedy,Mey-Katt,F,,,,"
          
Mey-Katt :

          
(erbost)

          
Kannsch ken grösseren La- wesdäuj meh mache, Gäuekelhirn, iewerzwarchs?!

        
",5,riff-dr-hasestrickler
18,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Christoph :

          
(übermäßig läuten)

          
Exküseh!

        
",6,riff-dr-hasestrickler
19,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob:

          
Herrjesses! Ah, dü bisehs, Chrischtoph!?

        
",6,riff-dr-hasestrickler
20,comedy,Mey-Katt,F,,,,"
          
Mey-Katt:

          
Kraizdünderwadder! — Ah, d'r Christoph ischs?!

        
",6,riff-dr-hasestrickler
21,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(lachende)

          
Na, keje numme nit um vor Sehracke! — Was höön'r dann vorewe mit- nöönd ze büschbere g‘het?

        
",7,riff-dr-hasestrickler
22,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob:

          
Büschbere? — Bie üns wurd nit ge- büschbert.

        
",7,riff-dr-hasestrickler
23,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(lachende)

          
Nee jo nit! Un d’Pianne warre äu nit khaab zügedeckt, dann de ööndere Waaj daat m'r ‘s nit bis drowe-n-im Owerdorf rieche, daß d‘r Schliehers-Juckel Hoosepfaffer —

        
",7,riff-dr-hasestrickler
24,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob:

          
Bscht, witt stilli sin!

        
",8,riff-dr-hasestrickler
25,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoff:

          
— — — daß d‘r Schlicher-Juckel Hoosepfaffer iewerem Fyr het.

        
",8,riff-dr-hasestrickler
26,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob :

          
(erbost zu Mey-Katt)

          
Gall jetzt mit diem däuwe Dhüere-n-uffsperre?!

        
",8,riff-dr-hasestrickler
27,comedy,Mey-Katt,F,,,,"
          
Mey-Katt:

          
D‘r Chrischtoph iewertriebt äu.
        
		  

        
",9,riff-dr-hasestrickler
28,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Christoph:

          
Nee, nee, d‘r Chrischtoph iewertriebt nit, aw‘r ihr zwäi däuwi Käiwe triewe's e weng ze starick! — Wie kann m‘r aw‘r äu üf d'Noocht so ebs iewermaache?! — So ebs isch doch üffali, zem Dej- hanker nochemol! — ‘s kläinscht King i mDorf bab- belt jo devum, daß in‘s Selicher-Juckels meh Hoose- pfaffer .. ..

        
",9,riff-dr-hasestrickler
29,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob:

          
Kin elespfaffer!

        
",9,riff-dr-hasestrickler
30,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
.. . meh Hoosepfaffer gaase wurd as wie Schwine-Söijfläisch.

        
",10,riff-dr-hasestrickler
31,comedy,Mey-Katt,F,,,,"
          
Mey-Katt:

          
Teh will emol hurtli nooch‘m Aase lueje. 
(Ab in die Küche rechts.)

        
",10,riff-dr-hasestrickler
32,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
Ja‚‚, dies häißt's! Un daß die Hoose, wie sich emol in ünsere Bann v‘rirre, alli biem Schlicher-Juckel üssem Pelz schlupfe daate. 
(Wirft den Sack auf den Tisch)
 Ja‚‚, ‘s iseh emol eso.

        
",10,riff-dr-hasestrickler
33,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob:

          
(Ängstlich)

          
Ja‚ mäinsch, daß‘s schun sowyt beköönt war . ..?

        
",11,riff-dr-hasestrickler
34,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(lachende)

          
Was sell dann beköönt sin? — Nix isch beköönt, goor nix! — Aw'r vor- sichtiger selle-n-‘r sin, ihr zwäi däuwi Käiwe, vor- sichtiger! — ‘s war‘ mir doch wajer äu nit äinerläi, wann ... na, dü v‘rstehsch mich jo.

        
",11,riff-dr-hasestrickler
35,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob:

          
Äij jo, äij jo. — Was hesch denn do im Sack?

        
",11,riff-dr-hasestrickler
36,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(blinzelnd)

          
E Kinjele.

        
",12,riff-dr-hasestrickler
37,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob :

          
(lachende)

          
Aha! — 
(schaut in den Sack)
 — Säu, wo.hesch dann denne . . . wo hesch dann dies... dies Kinjele . .. ,,g‘funge“?

        
",12,riff-dr-hasestrickler
38,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(schaut sich vorsichtig um)

          
Im Burjermäisehter sim Rabstück!

        
",12,riff-dr-hasestrickler
39,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob :

          
(stößt überraschende einen pfeifenden Ton  au)

          
Was säisch dü mir?

        
",13,riff-dr-hasestrickler
40,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
Bscht ... stilli . . . briahla doch nit eso, däuwer am Eck.

          

        
",13,riff-dr-hasestrickler
41,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob :

          
(gemäBigter)

          
Un dü träuesch ‘ne eso freia do haare?

        
",13,riff-dr-hasestrickler
42,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
Frej? — Ar stackt jo im Sack.

        
",14,riff-dr-hasestrickler
43,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob:

          
Ja‚ un d‘Luzarn, wie in de hänke ge- träueje hesch?

        
",14,riff-dr-hasestrickler
44,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Christoph:

          
As wurd sich doch hoffentli kener ingerstehn welle un wurd welle säuje, daß ich d‘r Bangert, Hoose strickle daat?! Dane wott ich kanne wo die Kürasch hatt!!

        
",14,riff-dr-hasestrickler
45,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob:

          
Jo wajer!

        
",15,riff-dr-hasestrickler
46,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(deutet auf den Sack)

          
Maach ‘ne ewack, eh‘ daß noch äiner unb‘schröije d‘rzü kummt.

        
",15,riff-dr-hasestrickler
47,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob:

          
War sott dann jetzt noch kumme, so spoot in d'r Noocht?

        
",15,riff-dr-hasestrickler
48,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
M‘r kann nie nix säueje. Wäisch, zyter daß dies anonym Sehriewes üf ‘s Güwarlema gange-n-isch, daß in ünserem Bann in äiner Wuch meh Hoose gstrickelt daate ware, aß daß m‘r im Noochbersbann bie d'r Triebjagd zammeschieße könnt, zyterhaare mueß m'r sich üf alles g’fasst maache.

        
",16,riff-dr-hasestrickler
49,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob:

          
War numme dies mueß sin gewann, wie dane Wisch gezuddelt het?

        
",16,riff-dr-hasestrickler
50,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
Dar wurd schun noch ze finge sin! — Aw‘r dar het no nix ze Jaache! — Prozeßwarbal kriejt‘r gemachti vun mir, waje ‘me jede Drackel druf un driewer, eene um de ööndere.

        
",16,riff-dr-hasestrickler
51,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob:

          
Jaja, no numme harzhaft druf ge- bangelt fer deß daß‘r oonstandigi Lyt Vrdacht will!

        
",17,riff-dr-hasestrickler
52,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
Numme ken Angst! — Ich hab nit ummesunscht dene Knopf an dr Kapp! 
(Weist auf die Kokarde.)

        
",17,riff-dr-hasestrickler
53,comedy,Mey-Katt,F,,,,"
          
Mey-Katt :

          
(aus der Küche kommend)

          
M'r köönte aase, Schakob.

        
",17,riff-dr-hasestrickler
54,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob:

          
Mir isch‘s rachte.

        
",18,riff-dr-hasestrickler
55,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
Sackerwalt, kummt do e Gschmak- kel üs d‘r Kiche. — Mhm! — Aaaaah!

          
        
		
",18,riff-dr-hasestrickler
56,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob:

          
Hesch denn schun wied die Dhür offener stehn loon? 
(schmettert sie zu.)

        
",18,riff-dr-hasestrickler
57,comedy,Mey-Katt,F,,,,"
          
Mey-Katt:

          
Ihr könne äu mitaase, Chrischtoph.

        
",19,riff-dr-hasestrickler
58,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
Hoffetli! — Hoffetli! — Hahaha!

        
",19,riff-dr-hasestrickler
59,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob:

          
Mey-Katt, träuej denne . . . träuej dies „Kinjele“ hinge nüs in de V‘rschläuej.

        
",19,riff-dr-hasestrickler
60,comedy,Mey-Katt,F,,,,"
          
Mey-Katt :

          
(lachende)

          
Aha — e „Kinjele“, 
(Es klopft.)

        
",20,riff-dr-hasestrickler
61,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob :

          
(verschreck)

          
Nüs mit!

        
",20,riff-dr-hasestrickler
62,comedy,Mey-Katt,F,,,,"
          
Mey-Katt :

          
E Starnsapperment noch emol! 
(Es klopft.)

        
",20,riff-dr-hasestrickler
63,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob:

          
Räj dich! 
(Mey-Katt eilt hastig mit dem Sack rechts ab. Es klopft)

        
",21,riff-dr-hasestrickler
64,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob:

          
Numme gemaach! — Numme ge- maach!

        
",21,riff-dr-hasestrickler
65,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
Löj doch emol nooch war do isch.

        
",21,riff-dr-hasestrickler
66,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob:

          
Äij jo dann, äi jo dann. — Numme staat. 
(öffnet die Mitteltür)
 Na, war kummt dann noch so spoot? — Als ering war ering will!

        
",22,riff-dr-hasestrickler
67,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel:

          
Guten-n-Gwe.

        
",22,riff-dr-hasestrickler
68,comedy,Schakob Schlicher,M,city_councillor,government_executive_officials,lower_middle_class,"
          
Schakob:

          
Löij d'r Daniels! — So spoot noch? — Na die Fräid, die Fräid! — Do will ich doch hurti d'r Mey-Katt rüefe. — Namme doeh Platz, ihre Herr, setze-n-Uch. 
(eilt hastig rechts ab.)

          
        
		
",22,riff-dr-hasestrickler
69,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(lauernd)

          
Was machseh dann d ü noch do?

        
",23,riff-dr-hasestrickler
70,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel :

          
(blinzelt mit den Augen)

          
Was maachseh dü do? Chris htoph: Bscht . . . stilli . . . dienstlich.

        
",23,riff-dr-hasestrickler
71,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel:

          
Diensehtlich? — Ich äu.

        
",23,riff-dr-hasestrickler
72,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(lauernd)

          
Waje.... ?

        
",24,riff-dr-hasestrickler
73,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel :

          
(betonend)

          
Hoose - strickle - rej.

        
",24,riff-dr-hasestrickler
74,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
Aha! Daniels: Un dü.

        
",24,riff-dr-hasestrickler
75,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(leichthin)

          
Hoosestricklerej.

        
",25,riff-dr-hasestrickler
76,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel:

          
Aha! — Was isch, mäinsch dü, daß d‘r Schlichers-Juckel . . .

        
",25,riff-dr-hasestrickler
77,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
Hoose strickle daat?

        
",25,riff-dr-hasestrickler
78,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel :

          
(lauernd)

          
Ja‚?

        
",26,riff-dr-hasestrickler
79,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
Aw'r jo nit! — M'r bhäuptee‘s zwar i mDorf, m‘r bhäuptee's, ja.. . aw‘r gsahne hett‘ne noch niemeds d‘rbie. — Ich bin schun ze alle Zytte, bie Däuej un bie Noocht haare gange, hab alli Eck un Winkel üsspioniert, hab aw'r noch nie ebs finge könne, noch nie! — Uff Ehrewort: noch nie! — Un wäisch, ich hab doch werli e poor Guten Äueje im Kopf.

        
",26,riff-dr-hasestrickler
80,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel:

          
Un ich e Guten Noos im G'sicht. — Hesch dann imstöönd jo danne Hoosepfaffer noch nit g‘schmeckt dert drinne? 
(weist mit dem Daumen nach der Küche.)
 Chrischtoph 
(heuchelnd)
 : Hoosepfaf fer? Daniel 
(misstrauisch)
 : allons, allons, allons, riech doch emol!

        
",26,riff-dr-hasestrickler
81,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(riechend)

          
Dies isch Hoosepfaffer?

        
",27,riff-dr-hasestrickler
82,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel :

          
(triumphierend)

          
Aw‘r göönz secher isch dies Hoosepfaffer.

        
",27,riff-dr-hasestrickler
83,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
Do sott am And doch... ?! ‘s isch aw‘r schier nit ze Glöüwe.

        
",27,riff-dr-hasestrickler
84,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel :

          
(spöttisch)

          
Nadierli, so e respaktier- licher Mænner, wie d‘r Juckel äiner isch, salbschtv‘r- ee, 7 ur 
 standli, e so e Mænner genießt Respect un Onsahn, un so äim isch bes biezekume mäinsch dü gall?

        
",28,riff-dr-hasestrickler
85,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
Zäll will ich jo juscht nit bhäupte, b‘hüet selle m‘r sin, aw‘r ich mäin numme: ‘s isch ewe nit ze Glöüwe, daß so e Mænner so e niedder- traachdigi Hoosestricklerej betriewe daat. 
(Es klopft.)

        
",28,riff-dr-hasestrickler
86,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel:

          
Het‘s nit geklopft?

        
",28,riff-dr-hasestrickler
87,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
Doch — — ich mäin. — Na — entrez!

        
",29,riff-dr-hasestrickler
88,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel :

          
(dureh die Mitte)

          
Guten-n-n-Owe bie- nöönd!

        
",29,riff-dr-hasestrickler
89,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph und Daniel :

          
(salutierend)

          
Güete-n- Owe Herr Maire!

        
",29,riff-dr-hasestrickler
90,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel:

          
Was maache dann ihr Zwäi do?

        
",30,riff-dr-hasestrickler
91,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(salutierend)

          
Dienschtlich!

        
",30,riff-dr-hasestrickler
92,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel :

          
M'r sin üf d‘r such!

        
",30,riff-dr-hasestrickler
93,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel:

          
Was suche-n-'r dann?

        
",31,riff-dr-hasestrickler
94,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph und Daniel:

          
(salutierend)

          
De Hoo- sestrickler.

        
",31,riff-dr-hasestrickler
95,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel:

          
Sackerwald! — Do hinne?! Höön'r soupçon?!

        
",31,riff-dr-hasestrickler
96,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph:

          
M‘r maacht sini Pflicht. 
(salutiert)

        
",32,riff-dr-hasestrickler
97,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel:

          
Soupçon hôôn m'r sehun langer, Herr Maire, numme noch ken Beweise! — Aw'r, v'rloon Uch druf, Harr Maire, hiet noch wurd‘r iewer- füehrt. 
(salutiert.)

        
",32,riff-dr-hasestrickler
98,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel :

          
(schaut vorsichtig um sich)

          
Do hatte m‘r also andlig emol danne verdammte Hoosestrickler.

        
",32,riff-dr-hasestrickler
99,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(salutierend)

          
Nee, Harr Maire, m'r höön ‘ne noch nit.

        
",33,riff-dr-hasestrickler
100,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel :

          
(blöde)

          
Nit?!

        
",33,riff-dr-hasestrickler
101,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph und Daniel:

          
(salutierend)

          
Nee, Harr Burjermäischter.

        
",33,riff-dr-hasestrickler
102,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel:

          
Ah jaso. — Hm. — Ja‚ do. — Hm. Un jetzt?

        
",34,riff-dr-hasestrickler
103,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel :

          
(salutierend)

          
M‘r mueß halte d‘Auje offener b‘haltee.

        
",34,riff-dr-hasestrickler
104,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(salutierend)

          
Ja‚, dies mueß m'r.

        
",34,riff-dr-hasestrickler
105,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel :

          
(salutierend)

          
D‘r Juckel isch awer sin ar isch bes ze fasse.

        
",35,riff-dr-hasestrickler
106,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(übermäßig läuten)

          
Jaja, alles, was rachte isch! Dies isch wohrer, Harr Maire: ar isch bes ze fasse!

        
",35,riff-dr-hasestrickler
107,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel :

          
(höhnisch)

          
Ar isch bes ze fasse? — Ar isch bes ze fasse? — Wann ‘ne d'r Bangert nit fasse kann, wann ‘ne d‘r Bolizejdiener nit fasse kann, d'no faBt ‘ne . . . 
(wirft sich in Position)
 . . d'r Burjermäischter.

        
",35,riff-dr-hasestrickler
108,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph :

          
(salutierend)

          
Wann‘s numme ‘s Gott‘swille war, Harr Maire.

        
",36,riff-dr-hasestrickler
109,comedy,Daniel Schwing,M,policeman,government_executive_officials,lower_middle_class,"
          
Daniel :

          
(salutierend)

          
Dies loßt sich heere, Harr Maire.

        
",36,riff-dr-hasestrickler
110,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel :

          
(geschmeichelt)

          
Ja‚, öjerem Burjermäischter maacht noch kener e Ü fer e X vor, noch kener. — Wann m‘r äu grood ken höecheri Schieler bsucht höön, wann ‘s äu üswarts häißt, daß ünseri gemeine de däubschte Burjermäischter üssem ganze Landel hatt, wann ich bis jetzt äu noch nit bie ‘ne ‘re Stierprämiierung e Preise gholt hab . .. Chrischtoph und Daniel 
(salutieren.)

        
",36,riff-dr-hasestrickler
111,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel:

          
... ze kann doch üf wyt un bräit äu nit äiner vun meinen iewergschejde Kollege dane Kuntrakt üfwyse, wie ich, öijer Burjermäischter, üffwyse kann. Chrischtoph und Daniels 
(salutieren.)

        
",37,riff-dr-hasestrickler
112,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel:

          
Mir kann noch kener wachsle, vun alle dane Simbel, un wann se v'rknelle vor Wüat un vor Mißv’rgunscht, un wannse d’Zahn zam- mebisse, daß m‘r mäint as ware irjeds Kisselstäin v‘rmahle! . .. As sell emol äiner ufftraate, aw‘r äu numme äiner, wie die Schrift uffwyse kann, wie ich, öijer Burjermäischter, uffwyst, e Schrift, wie schwarzer ulf wyß, begläuwigt un gstampelt, im gröscht Simbel kloor un dytli ze v‘rstehn gitt, daß er ee ze er in chter, meinen Kopf, d‘r Kopf vun öijerem Burjerm kummt nooch mim Doot ze Stüdjezwacke an d’Universität un vun dort üs in d‘Anatomie in de Spiritüs!.

          

		
",37,riff-dr-hasestrickler
113,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph und Daniel:

          
(salutiren)

          
à la bon- heur! ! !

        
",37,riff-dr-hasestrickler
114,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel:

          
Aha? — Nit daß ihr trumbiere an mir! — As selle emol alli Burjemä ischter üssem göönze Landel zassestehn, in äin Reihe, äiner sät nawe de-n-ööndere, un d‘rnoo sell emol da r d‘Hönd in d‘Höeh lipfe, wie mit stolzi säueje kann: meinen Schaddel kummt in de Spiritüs!

        
",38,riff-dr-hasestrickler
115,comedy,Chrischtoph Feldmann,M,rural_policeman,government_executive_officials,lower_middle_class,"
          
Chrischtoph und Daniel:

          
(salutieren)

          
Alle Re- spakt, Herr Burjrmäischter!

        
",38,riff-dr-hasestrickler
116,comedy,Michel Schaller,M,mayor,government_executive_officials,lower_middle_class,"
          
Michel :

          
(gerührt)

          
Ja‚, ich wäiß ihr respaktiere mich, mini göönz gemeine respaktiert mich, — na, un was öönderi Simbel drüsse erum vun mir babble, dies maacht mir nit kälter un nit warme! — Hünd wie balle welle, loßt m'r balle! — So langer wie se balle, könne se nit bissi! — Gann m‘r d‘’Hand, ihr Mænner. 
(geschieht)
 — So isch‘s rachte! Mir sin äinig un’mir v‘rstehn ainer de-n-ööndre .. un vun üns kannt äiner de-n-ööndere!

        
",38,riff-dr-hasestrickler
