Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
10,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Er hat mr's scho so vielmol g'sàit.

        
",5,lustig-drei-schwarze-liebschafte
11,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Er isch doch sunscht nitt eso g'spràchig, dr Herr.

        
",5,lustig-drei-schwarze-liebschafte
12,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Jà, sunscht bringt me-n-em kei Woorte züem Mül üse... awer
                        wenn er vo dr Astronomie red', so isch's ganz
                        anderst... me müess em halte die unschuldi Fräide
                        lo... hat er nitt sogar in siner Narrheit scho g'sàit,
                        er heb dr Mond un d'Sunne g'woge!
                    

        
",6,lustig-drei-schwarze-liebschafte
13,comedy,KÀTELE,F,,,,"
          
Kàtele

          
(schlat d'Hànd z'amme)

          
Ich's möglig, ass dr Mensch eso wit awe ka kumme!

        
",6,lustig-drei-schwarze-liebschafte
14,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Un wie gross meinsch Dü, ass er isch, dr Mond?

        
",7,lustig-drei-schwarze-liebschafte
15,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Dr Mond... wie mi Kläiner Pfanne ung'fàhr... do brücht me
                        kei Specktifig, fir das z'sàh!
                    

        
",7,lustig-drei-schwarze-liebschafte
16,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Ich weiss nitt, wie gross as Di Kläiner Pfanne-n-isch,
                        awer wenn Dü-n-em eso ebbes thàtsch sage... doch los...
                        siter ebbes Zitt’ hat er e wenig g'schangiert... er lüegt
                        weniger dur si Specktifig un isch iwerhaüpt unrüehig...
                        un red' als Sache... me wott schiergar meinen, er seig
                        Verlobten.
                    

        
",8,lustig-drei-schwarze-liebschafte
17,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Ah!... hasch Dü das o bemerkt?... 's isch mr doch
                        gsi!... denn ich o ha ne scho hore rede fir sich
                        vo-n-ere Venüs, wo-n-eso Schön soll si... was ka jetz
                        das fir e Jungfre Venüs si... er isch als ganz
                        verklàrt!
                    

        
",8,lustig-drei-schwarze-liebschafte
18,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Nitt wohrer? Erst gestert ha-n-ich g'hört, ass er
                        deklamiert hat do, wo-n-er allei gsi isch... « Endlig,
                        endlig isch er jetz do, dà Schön Tag... Morn ka-n-ich
                        se jetz endlig sàh... Morn geht se dure... Die
                        G'legeheit will ich jetz awer o benutze, wenn nur Schön
                        Wetter isch... »
                    

        
",9,lustig-drei-schwarze-liebschafte
19,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Ah!... voilà... do hat er schint's e Brief bikumme vo-n-
                        ere, ass se kummennt, un jetz hat er Angst, as es kummennt kumme
                        regne un ass se das velicht kännt abhalte... Wer mag
                        jetz das si, die Jungfre Venüs? kennsch Dü ebber eso do
                        ummenander?
                    

        
",9,lustig-drei-schwarze-liebschafte
20,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Nei, awer üf das kasch Dü nitt geh... Venüs isch
                        wohrschinlig ihre Vorname... ich ha-n-en scho g'sah im
                        Kalender.
                    

          

        
",10,lustig-drei-schwarze-liebschafte
21,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Aha... stilli... jetz kunnt mr ebbes i... 's Marie, wo
                        Magd isch dert àne-n-an uns, hat mr g'sàit, ass si
                        Harrschaft e Nièce erwartet dà Morjen... isch das ebbe
                        Die, un will se dr Herr Himmel velicht hirothe? Was
                        meinsch, Joseph, we mr e Fraü in's Huus bekàmte!
                    

        
",10,lustig-drei-schwarze-liebschafte
22,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Jà... derno wàr halte unsere Schön Zitt’ umme!... awer er
                        in sim alter hirothe... ich ka's schier nitt glaüwe, un
                        doch...
                    

        
",11,lustig-drei-schwarze-liebschafte
23,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Un doch sin alle-n-Azeiche do dervo!...

        
",11,lustig-drei-schwarze-liebschafte
24,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          

            
G'sang

            
(Partant pour la Syrie)

            
Mir lehn's bi dem nitt bliwe,

            
's derf uns kei Fraü in's Huus,

            
Sie thàt uns G'setze schriwe

          

        
",12,lustig-drei-schwarze-liebschafte
25,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
(mit-nander)

          

            
Drum thien mir jetz o schwöre,

            
Das soll un derf nitt g'schàh,

            
Mir wànn dàr Venüs Lehre,

            
Wo si ne Mænner soll nàh.

            
}bis

          

        
",12,lustig-drei-schwarze-liebschafte
26,comedy,KÀTELE,F,,,,"
          
(mit-nander)

          

            
Drum thien mir jetz o schwöre,

            
Das soll un derf nitt g'schàh,

            
Mir wànn dàr Venüs Lehre,

            
Wo si ne Mænner soll nàh.

            
}bis

          

        
",13,lustig-drei-schwarze-liebschafte
27,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Un züedem hà mir o noch d'chance fir z'erwe, wenn er
                        nitt hirothet!
                    

        
",13,lustig-drei-schwarze-liebschafte
28,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Tiens... 's isch jo wohrer... er hat jo Glöüwe keine
                        Frinde?
                    

        
",14,lustig-drei-schwarze-liebschafte
29,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
So viel ich weiss alleweg nitt... siter ass mr do sin,
                        isch jo noch nie kei Mensch züe-n-em kumme... un schriwe
                        thüet er o in Nieme... doch halte... 
jetz kummennt mr ebbes
                        i: gestert z'Nacht hat er par extra ordinaire e Brief
                        g'schriwe un hat ne noch salwer üf d'Post tràit... er
                        hat g'sàit, er gieng doch üs.
                    

        
",14,lustig-drei-schwarze-liebschafte
30,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Ehen... das isch an si Venüs gsi... wege dem kunnt se
                        velicht hit?
                    

        
",15,lustig-drei-schwarze-liebschafte
31,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
's isch möglich... doch i Glöüwe i hör ne kumme... gang...
                        fahr ab in Di Kuche 
('s Kàtele geht üse rechts, dr
                            Joseph stàibt ab).

                    

        
",15,lustig-drei-schwarze-liebschafte
32,comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Aha... sin Ihr do Joseph?... was doch das ebbes Schön's
                        isch, d'Astronomie!... 's blibt ere nit verborge... gar
                        nit!... me weisst jetz sogar, was dr Mond un d'Sunne un
                        d'Starne fir Metall in si hàn!... d'Starne, wo doch
                        scho-n-eso wit sin vo do, ass ihre Heitere, wo doch 77
                        Taüsend Stund z'rucklegt in ere Secunde, 75 Johr brücht
                        fir do üf d'Erde z'kumme!
                    

        
",16,lustig-drei-schwarze-liebschafte
33,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Aha!... jetz packt's en wieder a... ich will em e wenig
                        hälfe.
(läuten)
 meinen Se, hat's o Lit dert owe, Herr
                        Himmel?
                    

        
",16,lustig-drei-schwarze-liebschafte
34,comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Z'erst will ich Eüch sage... 's git kei « unde » un kei
                        « owe »... d'Mensche häise g'wöhnlig « owe », wo se dr
                        Kopf hàn... un « unde », wo se d'Fiess hàn... awer
                        z'Nacht derno sage se 's gliche, un ihre Position isch
                        doch gradii 's Gegetheil... denn mr sin 
gradii wie Gufe, wo
                        ringsum in ere Balle thàte stecke un wo me derno thàt
                        ummedràihe...
                    

        
",17,lustig-drei-schwarze-liebschafte
35,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Das isch alles Rechte... awer, wie kunnts denn derno, ass
                        z'Nacht züem Exempel d'Milch nitt üslaüft, wenn dr Hafe
                        z'unterscht z'ewerscht steht?
                    

        
",17,lustig-drei-schwarze-liebschafte
36,comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Das kunnt her, will d'Erde-n-alle Gegestànd an sich
                        zieht, am Tag wie z'Nacht.
                    

        
",18,lustig-drei-schwarze-liebschafte
37,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Dass müess si... denn se hat mich diemol o azoge
                        z'Nacht... d'Stege-n-awe!... ich ha-n-è Fehltritt
                        gemachti un hasch mi g'sàh... ich bin eso g'schwind
                        dunte gsi as wenn's am Tag gsi wàr.
                    

        
",18,lustig-drei-schwarze-liebschafte
38,comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Un Ihr meinen noch, eb's o Lit hat dert owe!...
                        Wisse-n-Ihr denn nitt, ass es dert viel grösseren un
                        Schön Welte hat, wo màngmol bis acht Mond drum umme
                        gehn, wàhrend ass mir do nur einer hàn.
                    

        
",19,lustig-drei-schwarze-liebschafte
39,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Jo... un dà müess noch vol si, bis ass er e wenig
                        Effekt macht!
                    

        
",19,lustig-drei-schwarze-liebschafte
40,comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Was isch denn derno dr Mensch üf dr Erde, Joseph... üf
                        dem Sandkärnle, wo in dr Unendligkeit mit noch viel
                        Andere-n-umme schwebt!... Wie Omeise laüfe mr drum
                        umme, un wenn d'ganze Menschhäit üf eimol z'Grund
                        gieng, so thàt das in dem allem nitt 's G'ringste
                        changiere.
                    

        
",20,lustig-drei-schwarze-liebschafte
41,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(fir sich)

          
Ich bi nitt vo dr gliche Meinung... wenn jetz nur er
                        allei thàt sterwe un hätt uns nitt in si Testement
                        g'setzt, so wàre mir do im e Schön Dunkes, 's
                        Kàtele-n-un ich!
                    

        
",20,lustig-drei-schwarze-liebschafte
42,comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Nit, Joseph...

        
",21,lustig-drei-schwarze-liebschafte
43,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(underbrecht ne)

          
Hein!... worum nitt...

        
",21,lustig-drei-schwarze-liebschafte
44,comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Nit thüet dr Geist so in d'Höche schwinge, wie
                        d'Astronomie!
                    

        
",22,lustig-drei-schwarze-liebschafte
45,comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
            

              
G'sang

              
(Ah te dirais-je Maman)

              
Sternle, wie sin Ihr so Schön,

              
Wenn ihr z'Nacht am Himmel stehn!

              
Wie so gern thüe-n-eüch b'schaüe

              
Un mi Seel eüch avertraüe!

              
Sternle, Sternle-n-unbekannt,

              
Sin ihr velicht 's g'lobte Landen?

            

          
",22,lustig-drei-schwarze-liebschafte
46,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
            
Joseph

            
(züe glicher Zitt’ mit ere Variation)

            

              
Was hat er z'verzähle wieder?

              
Vor de Starne kneit er niedere,

              
In de Wulke thüet er schwewe,

              
Kràbst wer weiss wie höcher.

              
Glaübt me, we me-n-ihn thüet b'schaüe,

              
Ass er jetzt noch denkt an d'Fraüe,

              
Un thàt's ebber denn errothe,

              
Ass er hat im Sinn z'hirothe?

              
D'Astronome sin halte Narr,

              
Ich ha's ebbe scho-n-erfahreni,

              
We me müess mit ihne lab,

              
Wird me's wisse doch.

            

          
",23,lustig-drei-schwarze-liebschafte
47,comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Zeige jetz, Joseph... mache-n-ass Ihr fertig werde un
                        lehn mi derno-n-allei... ich will durchüs nitt
                        derangiert si dà Morjen... höre-n-Ihr, Joseph? durchüs
                        hitt!
(fir sich)
 am Zehne-n-un 17 Minüte müess sie sich
                        ifinde
(er lüegt üf d'Ühre)
 's isch jetz Dreiviertel... 

                        ich ha gradi dr Zitt’ mich z'rüeschde
(er macht sich
                        z'schaffe-n-am Tisch)
.
                    

        
",23,lustig-drei-schwarze-liebschafte
48,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(fir sich)

          
Also am Zehne-n-un 17 Minüte... Guten... ich will jetz
                        emol lüege, was das fir Eine-n-isch, wo-n-em eso dr
                        Kopf verdreiht.
(läuten)
 Hàn Sie nit meh z'b'sorge, Herr?
                        ich gang jetz...
                    

        
",24,lustig-drei-schwarze-liebschafte
49,comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Nei... 's isch Guten,
(Joseph geht hinte-n-üse) Herr
                        Himmel, allei:)
 Mi Härze schlat vol warte... 's
                        isch ewe ne seltene-n-Erschinung, wo me benutze
                        müess... me sieht nitt alle Tag d'Venüs vor dr Sunne
                        duregeh... wie langer ha-n-ich scho blangert drüf, fir
                        g'wisse Rechnunge z'verifiziere... wenn nur keine Wulke
                        kämme!...
(er richtet si Fernrohr)
 bis dohi isch nit
                        z'fuehricht
(er lüegt üf d'Ühre)
 noch e Minüte-n-un mi
                        Winsch wird erfillt
(er sitzt an si Femrohr un nimmt
                        d'Ühre-n-in d'Hand)
 jetz heisst's üfpasst... wenn nur
                        im Nachbar si Amsle nitt gradii wieder afangt z'pfif...
                        me glaübt nitt, wie mich das Vieh agàçiert mit sim «
                        Schnider isch e Fadedieb! » 's isch als kei Red meh vom
                        Rechnung... ich kenn als kei Zahle meh!....
(er lüegt
                        in's Fernrohr)
 o weh!... jetz kunnt gradii e Wulke
                        dert... wenn sie's scho express thàt mache, so hätt's
                        se's nitt besser känne-n-errothe... se kunnt... se
                        kunnt... un hasch mi g'sàh... jetz isch d'Sunne
                        derhinter!... das isch jetz awer do ch züe arg, me
                        möcht si d'hoor üsrisse!...
(me hört d'Amsle pfif)

                        So... un das jetz o noch!... Oh!... ich müess furt...
                        ich müess üse... dr zornig bringt mi sunscht um... wenn
                        ich nur das Vieh kännt ha, ass ich em emol kennt dr
                        Hals umdreihe!... Oh, ich müess se ha... ich kaüf's em
                        eher ab... awer ich will se ha... ich müess se ha!
(er
                        geht hinte-n-üse)
.
                    

        
",24,lustig-drei-schwarze-liebschafte
50,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(streckt dr Kopf dur, d'Thüre links)

          
Er isch ab!

        
",25,lustig-drei-schwarze-liebschafte
51,comedy,KÀTELE,F,,,,"
          
Kàtele

          
(streckt dr Kopf dur d'Thüre rechts)

          
Isch er furt?
(se kämme beide-n-ine)
 was isch jetz?

        
",25,lustig-drei-schwarze-liebschafte
52,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Ich ha se g'sàh!

        
",26,lustig-drei-schwarze-liebschafte
53,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Was g'sàh!

        
",26,lustig-drei-schwarze-liebschafte
54,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
D'Jungfre Venüs denn!... 's isch e Schön, grosse
                        Person... dr Herr isch nitt emol dumma... am Zehne scho
                        bin i awe-n-un ha-n-ufpasst... un küm bin i dert gsi,
                        so isch se-n-aku... noch frieiher, ass se dr Herr
                        erwartet hat... se hat e Reistàsche g'ha un isch bim
                        Nachbar ine.
                    

        
",27,lustig-drei-schwarze-liebschafte
55,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Ah so! Dü gehsch geh üf d'Schön Jumpfraüe passe un
                        losch mich allei in dr Kuche!
                    

        
",27,lustig-drei-schwarze-liebschafte
56,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
's isch jo fir uns alle beide, ass ich g'lüegt ha... mr
                        mien doch wisse, was mr z'fuehricht hàn un was
                        z'mache-n-isch.
                    

        
",28,lustig-drei-schwarze-liebschafte
57,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Jà meinsch Dü wirkligi, ass dr Herr im Sinn hat
                        z'hirothe?
                    

        
",28,lustig-drei-schwarze-liebschafte
58,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Eb er im Sinn hat z'hirothe!... er isch jo ganz fierige un
                        red vo nit meh as vo siner Venüs... erst vorig isch er
                        d'Stege-n-awe wie ne Pfil un hat g'sàit fir sich: «Ich
                        will se ha, ich müess se ha! » un meinsch 
 nur, was er
                        diemol g'sàit hat!... 's kunnt mr jetz gradi i... ich ha
                        g'lost an dr Thüre un do hat er vo siner Venüs g'ha...
                        un ich ha ganz ditlich g'hört, wo-n-er g'sàit hat: «
                        Wenn ich das wott wisse, so miesst ich se halte känne
                        b'schaüe glich am Morjen, wenn se-n-ufsteht. »
                       
(schelmisch)
 Was meinsch, Kàtele... was wott er
                        wisse... hein?
                    

        
",29,lustig-drei-schwarze-liebschafte
59,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Oh! Joseph... wenn nur Dü o noch so wàrsch geje Di
                        Kàtele!
                    

        
",29,lustig-drei-schwarze-liebschafte
60,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Vor allem z'àmme, Kàtele, wà mr z'erst lüege, wie mr in
                        dere G'fohr känne-n-üswiche... denn nitt wohrer, mr wànn
                        durchüs kei Fraü im Huus ha?
                    

        
",30,lustig-drei-schwarze-liebschafte
61,comedy,KÀTELE,F,,,,"
          
Kàtele

          
(lost)

          
stilli!... ich hör 's Kläiner grinne... 's hat Mundfile, dà
                        arme Tropfa! hörsch's, Joseph?... gang nimm's e wenig un
                        mach's z'schwige.
                    

        
",30,lustig-drei-schwarze-liebschafte
62,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Nimm Dü's... Dü bisch si Müetter.

        
",31,lustig-drei-schwarze-liebschafte
63,comedy,KÀTELE,F,,,,"
          
Kàtele

          
(zornig)

          
Un Dü... was bisch Dü andrs!

        
",31,lustig-drei-schwarze-liebschafte
64,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Alleweg emol si Müetter nitt... sàll isch secher!

        
",32,lustig-drei-schwarze-liebschafte
65,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Dü bisch e dumma Gàiferi, ass De's nur weisch!
(se geht
                        hinte-n-üse)
.
                    

        
",32,lustig-drei-schwarze-liebschafte
66,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(fir sich)

          
Die Hiroth... die Hiroth steckt mr im Kopf... was isch
                        nur o z'mache, ass das Ding züe nit geht.
                    

        
",33,lustig-drei-schwarze-liebschafte
67,comedy,KÀTELE,F,,,,"
          
Kàtele

          
(kunnt z'ruck)

          
Do isch e Jungi Mensch, Joseph, wo mit Dir rede wott
                       
(Herr silweri kunnt hinte-n-ine un salütiert. Kàtele
                        geht hinte-n-üse rechts)
.
                    

        
",33,lustig-drei-schwarze-liebschafte
68,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
So, so... un was wàr Ihne g'fàllig, Guten Frinde?

        
",34,lustig-drei-schwarze-liebschafte
69,comedy,Herr SILWER,M,,,,"
          
Herr silweri

          
(salütiert)

          
Sie sin dr Herr Kütz?... ich hätt Ene do ne Brief abz'gà
                        vo mim Vadder.
                    

        
",34,lustig-drei-schwarze-liebschafte
70,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(nimmt en un liest)

          
Ehen, tiens!... 's isch jo wohrer... Sie sin jo mi
                        Gottekind... dr Suhn vo mim Guten Frinde silweri vo
                        Colmer!... ich hatt Sie schinr nimmig erkennt... 's
                        isch halte scho ziemli langer; ass Sie vo hin furt sin!
                    

        
",35,lustig-drei-schwarze-liebschafte
71,comedy,Herr SILWER,M,,,,"
          
Herr silweri.

          
Jo... 's wird jetz zeh Johr.

        
",35,lustig-drei-schwarze-liebschafte
72,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Ihre Vadder hat Ene schint's g'sàit, Sie solle sich an
                        mich, Ihre Gätte, wende... ich kännt Ene velicht e
                        Platz verschaffe hin... hat's Ene denn nimmig g'falle
                        z'Colmer bi Ihrem Guldschmidt? 's isch doch e Schön
                        Handwerk, Bijoutier!
                    

        
",36,lustig-drei-schwarze-liebschafte
73,comedy,Herr SILWER,M,,,,"
          
Herr silweri.

          
's hätt mr wohler g'falle... awer 's isch... 's wàr... ich
                        hätt...
                    

          

        
",36,lustig-drei-schwarze-liebschafte
74,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Guten, Guten... ich merk's scho... 's wird e-n-àime ne
                        Liebschaft nitt üsg'falle si no Ihrem Winsch... ich ha
                        das Ding zwische de Zilde g'lese-n-in Ihrem Brief.
('s
                        Kàtele kunnt iue rechts)
.
                    

        
",37,lustig-drei-schwarze-liebschafte
75,comedy,Herr SILWER,M,,,,"
          
Herr silweri.

          
Ehen bien... ich will üfirichte si... als Guten Frinde vo
                        mim Vadder ka-n-ich's Ihne wohler sage, 's isch wohrer...
                        ich ha ne Jungfre gern g'ha... awer ihre-n-Aelterer
                        hàn's nitt welle lide, wil ich kei Vermöge ha... un
                        jetz hàn Sie se üf Strossburg g’schickt züe-n-ere
                        Tante, fir ass ich se nimmig sott sàh... ich ha nitt
                        emol meh dr Zitt’ g'ha, mit ere z'sede, so g'schwind
                        isch's gange.
                    

        
",37,lustig-drei-schwarze-liebschafte
76,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Se hàn's o nitt welle ha, wil Sie ne wenig Lychtisinni
                        sin... nitt wohrer?
                    

        
",38,lustig-drei-schwarze-liebschafte
77,comedy,Herr SILWER,M,,,,"
          
Herr silweri.

          
Wil ich e wenig müethwillig bi, wànn Se sage?

          

            
G'ang

	    
(Enfants de Bacchus)

            
Wer sich viel Küemmer macht,

            
Wer nie singt un nie laachter,

            
Dà isch z'bedüre halte,

            
Denn g'wiss, er wird nitt alt!

            
Drum will ich Liawe nitt

            
Mich züe arg krànke hit

            
Un d'Zitt’t’ nàh, wie se-n-isch,

            
So blib ich gsunder un frisch.

            
Ich will kei Sorga ha,

            
Will üs em Kopf sie schläuj,

            
Denn dis nutzt jo doch nit,

            
's kunnt alles mit dr Zitt’t’!

          

        
",38,lustig-drei-schwarze-liebschafte
78,comedy,Herr SILWER,M,,,,"
          
(mit-nander)

          

            
Mir wànn kei Sorga ha,

            
Wànn üs em Kopf sie schläuj,

            
Denn das nutzt jo doch alles nitt,

            
's kunnt alles mit dr Zitt’!

          

        
",39,lustig-drei-schwarze-liebschafte
79,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
(mit-nander)

          

            
Mir wànn kei Sorga ha,

            
Wànn üs em Kopf sie schläuj,

            
Denn das nutzt jo doch alles nitt,

            
's kunnt alles mit dr Zitt’!

          

        
",39,lustig-drei-schwarze-liebschafte
80,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
So, so... un do sin Sie also üf Milhüse kumme, fir sich e
                        wenig z'vergasse?
                    

        
",40,lustig-drei-schwarze-liebschafte
81,comedy,Herr SILWER,M,,,,"
          
Herr silweri.

          
Un fir ebbes z'verdeene... denn ich müess Ihne g'steh,
                        ass ich kei Rappe meh im Sack ha.
                    

        
",40,lustig-drei-schwarze-liebschafte
