Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
42,drama,Basche,M,domestic_worker,elementary_professions,lower_class,"
            
BASCHE:

            
Was hett’s nurr alles koscht fors Ase: 2 Kalwle 4 Soi 25 Hüehner 8 Gans 43 Pfund Juddespitzel, Hoch- und Uewerzwarichripp for d' Supp 7 Pfund Marik ellän for d' Knöepfle 65 Köjelhupfe an de hündert Brieli. Von dene viele Schambunge, dem Spack, dene Aeier, dene viele Sack Mahl und dem andere Dings will i gar nix säuje.

          
",10,fuchs-heimlichi-lieb
43,drama,Katt,M,domestic_worker,elementary_professions,lower_class,"
            
KATT:

            
Bedank Basche, ’s sin biem Ase mor’n 24 Litt in de Stubb un an de 50 drüsse in de Schier.

          
",10,fuchs-heimlichi-lieb
44,drama,Basche,M,domestic_worker,elementary_professions,lower_class,"
            
BASCHE:

            
Ech, wann ech de Mäischter warte, ech hatt halte d' Huchzytt bie « ihm » gemachti. Schun ellän wäje de Ingköeschte.

          
",11,fuchs-heimlichi-lieb
45,drama,Katt,M,domestic_worker,elementary_professions,lower_class,"
            
KATT:

            
Wäisch nit, ass ’s Stowolders noch von jehare hin Huchzytt ghalte haön un ass zitter Manschedanke in kenere andere Kirich e Huchzytt vom e Stowolder isch ghalte worre ass in dare hin? Do wurd’s de Bür doch jetz nit andersch mache! As wurd schun bal los gehn, dann e Dhäl von de Inggelodene, die wo von witt hare sin, die kumme schun hitt owe un bliewe do üewer Nacht. Die andere kumme mor’n un nod wurd drej Daj langer nix gemachti ass gasse un gedrunke.

          
",11,fuchs-heimlichi-lieb
46,drama,Basche,M,domestic_worker,elementary_professions,lower_class,"
            
BASCHE:

            
Ja‚, ja, do köenne sich die Büre wider Hangbichle oonfrasse.

          
",11,fuchs-heimlichi-lieb
47,drama,Katt,M,domestic_worker,elementary_professions,lower_class,"
            
KATT:

            
Ich, for min Dhäl, bin doch froh, ass widerum e Biere ins Huus kommt. Ass isch äui höchsten Zitt’. Ueweral müess mr hinge dran stehn un triewe, schunsch wachst öjch jo de Grüenspun unde de Füess.

          
",11,fuchs-heimlichi-lieb
48,drama,Basche,M,domestic_worker,elementary_professions,lower_class,"
            
BASCHE:

            
Jo, daöbs Kalwel, schick di, mir mach’sch kenn Müsbolle for Makimmi vor. Hab ich nit noch immer g’schafft, was dr Zej gholte hett, un gasse, was gekocht isch gewahn. Nän, nän, Katt, dü brüch’sch noch eber, wo dr züehöere dhuet, wann d' ’s Mül frisch gschliffe hesch. Wäisch, wie dr alt Wächder ass sät: Dräi sind nicht miede zü machen: Aein Büb im spielen, 11 äin Pfarrer im Opfern und äin Wibsbild im Ratschen.

          
",12,fuchs-heimlichi-lieb
49,drama,Katt,M,domestic_worker,elementary_professions,lower_class,"
            
KATT:

            
Zitt’er ass d' erscht Fräuj vom Bür doot isch — ass sin jetz im Kanzel zwanzig Johr gewahn — e langer Zitt’, — zitter bin ich do hine d’änzich Fräuj, wo noch em Rechte lueje dhuet. Un bin Allewil d' hinger hare gewahn wie ebs böeses. Awer jetz hawi äui emole genüe. Jetz soll e anderi an meinen Platz.

          
",12,fuchs-heimlichi-lieb
50,drama,Basche,M,domestic_worker,elementary_professions,lower_class,"
            
BASCHE:

            
Ar isch halte Schlächti gfalle gewahn mit sinere erschte Fräui, de Bür.

          
",12,fuchs-heimlichi-lieb
51,drama,Katt,M,domestic_worker,elementary_professions,lower_class,"
            
KATT:

            
Schun krank, hett ar sie ghierot un in de Kindbett isch se gschtorwa. E Fini isch’s gewahn, e Siedebried. Wenni geredd un numme gsasse un gedrämd. Un doch isch de Bür so arig anere ghankt. An ihre un am Büe, am Jean.

          
",12,fuchs-heimlichi-lieb
52,drama,Basche,M,domestic_worker,elementary_professions,lower_class,"
            
BASCHE:

            
Meh ass am Hoft un am Bürewase. Isch dann diss äui e Art? E so e grosses, stolzes Wase; än Bue, un schickt ne ning in d' Stodt, stüdiere. Ech, wann ech de Mäischter warte — — —

          
",13,fuchs-heimlichi-lieb
53,drama,Katt,M,domestic_worker,elementary_professions,lower_class,"
            
KATT:

            
Loss ne doch, Basche, ’s isch ganz eracht eso. Dr Jean hatt doch kenn gueti Bür gen. Dar isch üss em e framde Holz. Ar isch so e Bedankter un e Düser un passt nit züe uns. Schun von klän üf isch ar e abartigs Kind gewahn. « Jean » hett mr em rüefe miehn, nit Schang oder Hans. Ar isch äui immer furt gewahn in de Framde, küm e paar Daj im Johr isch ar häme kom- me üss de Schieler.

          
",13,fuchs-heimlichi-lieb
54,drama,Basche,M,domestic_worker,elementary_professions,lower_class,"
            
BASCHE:

            
Katt, Katt, dar wurd ze gschied in dene viele Schieler. Dann die sin numme dezue do, for d' Litt daöb ze moche. Wursch sahne, Katt, in dene Schieler lehrt de Jean nit emole a gradi Furich zu zackere oder e Wäuje Mischt ze loode wie sich’s ghöert. Am And, do wurd ar noch so gschied, ass ar mit de duechene Flinten ums Eck Schieße kann. 
(Do höert mr drüsse e lütter Pfiff un de Schellekranz vom e Gfährt, wo ankommt.)

          
",13,fuchs-heimlichi-lieb
55,drama,Katt,M,domestic_worker,elementary_professions,lower_class,"
            
KATT:

            
Diss isch de Scharrebang mit em Hans. Jetz kumme die schun un mir sin noch bis üewer de Kopf in de Bluetwüerscht. kumme nüs, Basche, kumme. 
(Sie jäschte links ab.)

            

          
",13,fuchs-heimlichi-lieb
56,drama,Basche,M,domestic_worker,elementary_professions,lower_class,"
            
BASCHE :

            
(bliet zerscht noch sitze)

            
Ho, ho, daöbs Kalwel, wursch warte köenne, ’s gitt halte nix daöwers wie e alti Fräuj. Hett kenn Zahn meh im Mül un will doch noch bissi. 
(Zottelt langsam de Katt noch.)

          
",14,fuchs-heimlichi-lieb
57,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Mr gehn gradi durich d' Kiche, Fritzel, mr sin jo nit so difficil.

          
",14,fuchs-heimlichi-lieb
58,drama,Fritzel,M,,,,"
            
FRITZEL:

            
Huh, schmeckts do gueti.

          
",14,fuchs-heimlichi-lieb
59,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(zuem Basche, wo an de Dhuer steht)

            
Salut Basche, wie geht’s? Wo isch de Vadder?

          
",14,fuchs-heimlichi-lieb
60,drama,Basche,M,domestic_worker,elementary_professions,lower_class,"
            
BASCHE:

            
Ewe isch ar im Rossstall gewahn.

          
",15,fuchs-heimlichi-lieb
61,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Ich will gradi hälfe, mini Sache nuff traue, ich kumme noch glich erab. kumme, Fritzel. 
(Beidi rechts ab.)
 
(Do höert mr drüsse e Katzemüsik. E Gej, wo letzi spielt, e Klarinett, wo in de Da nin düdelt un e Trom- bone, wo ganz letzi blost. D’ Instrümenter hüpse durich- enander wie Knäckes, wo Bockspringerles mache un ganz owe druff sitzt d' Klarinett un blost, als ob sie verspringe wodd.)

          
",15,fuchs-heimlichi-lieb
62,drama,Basche,M,domestic_worker,elementary_professions,lower_class,"
            
BASCHE:

            
Höer do, do kumme jo schun d' Musikenante an. Die schmecke äui de Broote. 
(D’ Dhüer links wurd üfgstosse un erin kumme d' Musikenante.)
 DE BANGELESCHLUTZER 
(d’ Klarinett, langer und mauer, in e alter, enger, schwarzer Anglees geklemmt. Wenn er awer au so mauer isch, ze hett er doch immer Hunger un Durst. Er hett e bleiche’s G'sicht, pechschwarzi, langeri hoor un e leidsmässiger Zinke)
. 
 DE FISSELBOEJE 
(d’ Gej, Kläiner, dick, buschberli mit rotem Kopf un gröje hoor, e Aelterer Cylinder üf em Kopf, Stiffel an un e blöje Frack mit Schöessle un gäle Knepf. Er isch de Chef von de Musiken.)
 ’S DRUMBOHN 
(gross un dick, rots G'sicht un roti hoor. E blöjrooti Naas un e Brill. Er isch in e brüner Mantel une groses rots Cache-nez gewickelt. Grosser Schlapp- huet, er babbelt ganz langersam)
. D’ BASSGEJ 
(Kläiner un mauer, wissi hoor. Er heit d' Bass- gej üf em buckel gebunde, e Kapp mit eme grosse Dächel üf, e alter, blöjer Soldatemantel an un e roter Barablie in de Hand.)

          
",15,fuchs-heimlichi-lieb
63,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
BANGELESCHLACKER:

            
Nurr do erin, ich wäiss, wo d' gueti Gschmackle hare kumme.

          
",15,fuchs-heimlichi-lieb
64,drama,'s Drumbohn,M,musician,professionals_scientific_technical,lower_middle_class,"
            
’S DRUMBOHN:

            
Dü brüch’sch jo nur de Nas noch ze gehn.

          
",16,fuchs-heimlichi-lieb
65,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
DE FISSELBOEJE:

            
Do kann mr de Bangeleschlacker brü- che, dar het dis sim Griff wie de Battelmann d' Lüs un wann erigs üf siwe Mäile im Umkreis e Fass dröepfelt, ar findt’s mit sim Schmecker erüss.

          
",16,fuchs-heimlichi-lieb
66,drama,Katt,M,domestic_worker,elementary_professions,lower_class,"
            
KATT :

            
(kommt von rächts)

            
Ihr dhuen awer letzi bloose, isch diss alles, was ihr kenne?

          
",16,fuchs-heimlichi-lieb
67,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
DE FISSELBOEJE :

            
(zejt de Cylindre ab)

            
Katt, diss isch doch e alti Musiken, e nüechterner Drumbeter kann nit richtig bloose.

          
",16,fuchs-heimlichi-lieb
68,drama,Basche,M,domestic_worker,elementary_professions,lower_class,"
            
BASCHE:

            
Katt, dar winkt mit em Zünpfohl.

          
",17,fuchs-heimlichi-lieb
69,drama,Katt,M,domestic_worker,elementary_professions,lower_class,"
            
KATT:

            
Ha joh, wo e Bäume isch, falla äui Aepfel. 
(Sie geht mit eme Kruejel rechts ab. ’s Maidl wo plotzt, geht mit ere.)

          
",17,fuchs-heimlichi-lieb
70,drama,'s Drumbohn,M,musician,professionals_scientific_technical,lower_middle_class,"
            
DRUMBOHN :

            
(züem Fisselböje)

            
Nurr nit ’s Mül uffgemacht üewer de Trumbeet. Dü machsch jo schun zitter 4 Wuche e grosser Böjen um de Brunne.

          
",17,fuchs-heimlichi-lieb
71,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
FISSELBOEJE:

            
Un dir riecht mr de Schnaps üf e Stund Wäjs witt an. 
(Er hett de Cylindre üf de Tisch gebol- derd un will üf ’s Drumbohn los.)

          
",17,fuchs-heimlichi-lieb
72,drama,Basche,M,domestic_worker,elementary_professions,lower_class,"
            
BASCHE:

            
Langsam, langsam, schick di, daöbs Kalwel. Do namme zerscht e Drawerle züem veküehle. 
(Er hett e paar Schnapsgläsle anegstellt un schenkt de Drawere in.)

          
",18,fuchs-heimlichi-lieb
73,drama,'s Drumbohn,M,musician,professionals_scientific_technical,lower_middle_class,"
            
DRUMBOHN:

            
Basche, Ihr sin e Wohltat von de Kunscht. Wann Ihr starwe, krieje Ihr von mir ins Grab gebloose.

          
",18,fuchs-heimlichi-lieb
74,drama,Basche,M,domestic_worker,elementary_professions,lower_class,"
            
BASCHE:

            
(züe de Bassgej, wo als de rot Bareblie underm  Arm geklemmt hett)

            
Ich Glöüwe, Ihr kumme mit de Blabberroos.

          
",18,fuchs-heimlichi-lieb
75,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
BASSGEJ:

            
Mine Vadder hett ass gsäit: Wann’s schen Wat- ter isch, nammt mr de Bareblie mit, un wann’s rajt oder schnejt, kann jeder Esel mache, was ar will. BANGELESCHLACKER 
(hett sich glich züem Maidl an de Herd gemachti. Er lüepft d' deckel un gückt in d' Hafe. ’s Maidl schlat em mit em Kochleffel üf d' Händ un kittert: Hi — Hihihi —)

          
",18,fuchs-heimlichi-lieb
76,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
FISSELBOEJE:

            
Dü, Bangeleschlacker, dü losch jo de Schnaps stehn.

          
",19,fuchs-heimlichi-lieb
77,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
BANGELESCHLACKER:

            
Diss warte ’s erschte Mol in mim Lawe. 
(Er komt schnalle here, kippt ’s Gläsel in sich nin, losst sich noch e Mol inschenke, kippt ’s au un schüettelt sich)
: Brrr — — Täifel, isch diss gueti. 
(Er geht zeruck an de Herd, ’s Maidl kittert. Nodhäre geht er mit em Maidl links ab.)

          
",19,fuchs-heimlichi-lieb
78,drama,Basche,M,domestic_worker,elementary_professions,lower_class,"
            
BASCHE :

            
(hett noch e Mole ingschenkt)

            
Allez, G’sundheit’, drinke, ass isch nit ummesunscht Huchzytt mor’n. BASSGEJ 
(hett sich in e Eck üf e Schemel gsetzt un schlooft, de Bareblie underm Arm)
. FISSELBOEJE 
(bliet mit Drumbohn un Basche am Disch sitze)
: Diss isch jetz awer schnalle gange, die Hieroterej von ejrem Bür.

          
",19,fuchs-heimlichi-lieb
79,drama,Basche,M,domestic_worker,elementary_professions,lower_class,"
            
BASCHE:

            
Eb diss schnalle gange isch. Vor zwäj Monet isch ’s Gredel bie üns im Hopfezopfe gewahn. Niemes hett ebs gsahne, üf änsmols packt ’s Gredel sini Saches un fahrt üf un devon. Am Sundi drüf häisst mich de Mäischter anspanne. Mir sin üf Graswiller, wo ’s Gredel d’häme isch un do hett de Bür um ’s Gredel gfröjt.

          
",19,fuchs-heimlichi-lieb
80,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
FISSELBOEJE:

            
Awer sie isch doch viel Jungi ass öjere Bür. Un so e natts Maide. Ich kann’s. E Gsichtel wie e Schleh.

          
",20,fuchs-heimlichi-lieb
81,drama,Basche,M,domestic_worker,elementary_professions,lower_class,"
            
BASCHE:

            
Wie e Schleh?

          
",20,fuchs-heimlichi-lieb
82,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
FISSELBOEJE:

            
Aei jo, anlüeje, awer nit nin bissi. Ja‚, hett sie sich nit langer bedankt?

          
",20,fuchs-heimlichi-lieb
83,drama,Basche,M,domestic_worker,elementary_professions,lower_class,"
            
BASCHE :

            
(ruckt nehdersch, liesli)

            
Ihr wisse jo, wie ’s üf em Landen isch. Was hett do e Maide viel ze säuje? 
 b'sundersch wann d' Aelterer do stehn, wie im Gredel sini.

          
",20,fuchs-heimlichi-lieb
84,drama,'s Drumbohn,M,musician,professionals_scientific_technical,lower_middle_class,"
            
DRUMBOHN:

            
Aei — — ja — — wie stehn se dann?

          
",21,fuchs-heimlichi-lieb
85,drama,Basche,M,domestic_worker,elementary_professions,lower_class,"
            
BASCHE:

            
Nit Guten. De Vadder vom Gredel isch vor meh ass zeh Johre vom e Häiwäuje gfalle un isch an alle Glid- dere lahme gebliewe. Zitter sitzt ar im Stüehlele un kann kenn Schritt meh gehn.

          
",21,fuchs-heimlichi-lieb
86,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
FISSELBOEJE:

            
E Bür — un lahme — ja, diss isch jo e Ungleck.

          
",21,fuchs-heimlichi-lieb
87,drama,Basche,M,domestic_worker,elementary_professions,lower_class,"
            
BASCHE:

            
Nadierli, ’s Wase isch zeruckgange un sie solle arig in de Schulda stacke, vor allem wie kenn Büe do isch, dann ’s Gredel isch jo ’s änzich King.

          
",21,fuchs-heimlichi-lieb
88,drama,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
FISSELBOEJE:

            
So isch die Sach, na, jetz versteh i’s. De Aelterer zu Liawe hett ’s Gredel «Ja‚» gsäit. Wann jetz de Stowolder numme halwer so veliebt isch wie pressiert, nod ware die Schulda von de Aelterer ball — 
(blosst un wischt ebs vom Disch)
 ssst — ve- schwind sin.

          
",22,fuchs-heimlichi-lieb
89,drama,'s Drumbohn,M,musician,professionals_scientific_technical,lower_middle_class,"
            
DRUMBOHN:

            
Was macht dis im riche Stowolder üss, üss’m Schilehsackel dhuet ar diss bezohle.

          
",22,fuchs-heimlichi-lieb
