Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
28,comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"
          
Kohler:

          
Ja‚, jetz redd — wie isch’s mit-em Gald, ich mues-es hann, un wann de mich drum bschumle witt, no wurr ich wisse, was i ze mache hab. Dü hesch’s an mich verspielt, no will is äu — wann ich’s an dich verspielt hatt, müest ich dr’s äu gen. Diner Vadder hett doch immer Gald genuej d'häim leje. Wann d’s schlöij anpaksch, kummt gar kenn Vrdacht üf dich.

        
",5,clemens-d-brueder
29,comedy,François,M,,,,"
          
Franç:

          
Ich wäis nitt, wie ich diss anstelle sell. Ar hett dato gradi ’s Gald vun dr Starwekass im Sekretär leje, awer in die Stub kummt nieme, as wie dr Vadder un ich un dr Lücien.

          

        
",5,clemens-d-brueder
30,comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"
          
Kohler:

          
Diss trifft sich jo famos. Höer meinen Plan. Hit Nacht am elf, wann Fierowe isch, no bschliesch doch dü als d’Wirtschaft — na, no duesch dene Fänschter- lade, wie hinte nüss geht, nitt inhänke, ass ich erin kann un no langsch mr diss Gald im Sekretär, wass-es meh isch, ass de mr Schuldige bisch, gib ich dir zeruck, no hesch äu e paar Livres Gald im Sack. Un jetz kummt d’Häubtsach — In de Sekretär läje mr do diss Notizbüechel 
(zeijt’s üssem Sack)
, ich hab’s do im Hoft gfunge, ’s isch im Lücien, laje noch diss Visitekärtel nin „Mademoiselle Fifi Krall“ — no kummt kenn Mensch druff, as dü diss Gald genumme hesch.

        
",6,clemens-d-brueder
31,comedy,François,M,,,,"
          
Franç:

          
Kohler — diss sell ich mache, dr Lücien in de Vrdacht bringe? Jesses näin, alles numme diss nitt, numme nix eso. Dr Vadder hett schun e Bicker üewer- ne un kann ne nitt liede, will-r als Kunschtmoler will ware — näin, näin. Kohler, seje doch verstandi — Ich gib Ejch jo ’s Gald — warte noch e weng — ich — ich — —

        
",6,clemens-d-brueder
32,comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"
          
Kohler:

          
(spöttisch)

          
Was — ich — ich? Wann witt mr’s dann gen? Vun dim Sunndigald? Diss isch dr bescht Momant jetz — un ich mues Gald hann. Wann de nitt machsch, wie ich dr gsäit hab, no sinn mr gschiedene Litt un ich wurr wisse, was ich ze mache hab — coute que coute! Mäinsch, wann de waje-nem braconniere in’s Giggerle kämsch — hahaha!

        
",6,clemens-d-brueder
33,comedy,François,M,,,,"
          
Franç:

          
Näin, die Schanda — ich im Durn.

        
",6,clemens-d-brueder
34,comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"
          
Kohler:

          
Ich wäis, wie’s drinne üssieht — ich hab äu schun 3 Monet gebrummt wäje-nem braconniere un diner äje Vadder hett mich ning gebrocht.

        
",6,clemens-d-brueder
35,comedy,François,M,,,,"
          
Franç.:

          
(verstümt)

          
Miner Vadder?

        
",7,clemens-d-brueder
36,comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"
          
Kohler:

          
Jo, do Danke ich nimi dran, ar hett mi angezäijt, will i braconniert hab, diss isch schun längscht ver- gasse — un ar hett’s widder Guten gemachti geje mi — ar hett mich salwer vorgschläue als garde-chasse im Gmäinroot — un ar gitt mr e manichs ze verdeene näwes bi.

          

        
",7,clemens-d-brueder
37,comedy,François,M,,,,"
          
Franç:

          
(ganz verstöert)

          
Was will i mache. — Ihr hann mi im Säckel. — Awer der Vadder isch so gähwidi. — „Guten Nacht“ im Lücien, ar bringt ne um.

        
",7,clemens-d-brueder
38,comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"
          
Kohler:

          
O du Hosselottel — as wurd nitt so g’fährlige ware, un dr Lücien isch dr jo schun langer e Dorn im Äuj — dar Aff luejt äine jo küm un küm an mit sinne Spinn im Hirn. — Also, dü machsch’s, gall?

        
",7,clemens-d-brueder
39,comedy,François,M,,,,"
          
Franç:

          
 
(steht ganz verstewert — nickt mit-em Kopf. — Kohler laachter hinter-em un ribt sich d’Händ.)
 

        
",7,clemens-d-brueder
40,comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"
          
Sauvinger:

          
(singt drüsse)

          
„Frau, welle-nr Bäse, jo kumme erin. Hann’r schun z’Morjen gasse, ja, schun e Will.“ — 
(kummt erin)
 Bonjour, la compagnie! Vingt-cinq Pfiffedeckel, was e Hitzig — hitt gitt’s noch e Dunderwatter, c'est la pure vérité! Do haw-i dene Stuehl 
(stellt ne ane)
.

        
",8,clemens-d-brueder
41,comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"
          
Kohler:

          
Luej do, dr Sässelmacher, gall, schmecksch ass-es ebs ze häbbe gitt bim Kuentz, hä!

        
",8,clemens-d-brueder
42,comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"
          
Sauv.:

          
I läigs nitt, ass i gare äins düdel, wäisch, Roter, dis isch kenn Schanda — als bin i noch nitt im Gig- gerle g’huckt, wie verschiedeni.

        
",8,clemens-d-brueder
43,comedy,François,M,,,,"
          
Franç.:

          
Ihr hann widder e böeses Mül hitt.

        
",8,clemens-d-brueder
44,comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"
          
Sauv.:

          
I läigs nitt — all sell d’ rachte Litt gehn lonn — wann i äu e-n-arm Zickel bin 
(üf d’ Bruscht klop- fend)
 awer dar Mænner isch Ehrli un Ehrli wahrt’s am längschte — bis mrs züe ebs bringt. Un dir François, möecht i als wittläificher Verwandter vun dr Famili Kuenz de Rot gahn, dr rot garde-chasse isch kenn Kamerad füer dich.

        
",8,clemens-d-brueder
45,comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"
          
Kohler:

          
(böes)

          
Was witt dü do mit säue. Sauv.: Do dr mit will ich numme säue, ass ich dr Fran- çois schun manich mol noch de 12 z’nachts zue dir hab sahn schlich un — — enfin, isch e fiener Aff.

        
",9,clemens-d-brueder
46,comedy,François,M,,,,"
          
Franç:

          
Ich bin doch kenn Bue meh — ich kann doch anne gehn, wie ich will, un Ejch gits gar nix an.

        
",9,clemens-d-brueder
47,comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"
          
Sauv.:

          
C’est juste, Auguste —! Awer diner Vadder mäint als, dü lejsch im Bett un dü wäisch, wie diner Vadder isch — ar hett e härter Schäddel un halte üf Ordnung un will hann, ― sini Buewe rachte Mænner gen —

          

        
",9,clemens-d-brueder
48,comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Kuenz:

          
(v. l. an dr Düer)

          
Luej do, ich hab’s doch ghöert an de Stimm, ass-es dr Sauvinger isch.

        
",9,clemens-d-brueder
49,comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"
          
Sauv.:

          
Salü Vincenz — do hawi de Stuehl, ar isch fini — un bie dare Geläjehäit mini Félicitations zue dim 50. Geburtstaa Morjen — noch emol 50 no bisch 100 — siehsch wie d’ Zitt’ erum geht!

        
",9,clemens-d-brueder
50,comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Kuenz:

          
Merci, Sauvinger — 
(de Stüehl bedrachtend)
 Isch-r äu Guten gemachti?

        
",10,clemens-d-brueder
51,comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"
          
Sauv.:

          
Bien sur. — E Ochs kann druff stehn ze geht-r nitt hin.

        
",10,clemens-d-brueder
52,comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Kuenz:

          
Hoffetli bliesch awer jetz do, wann d’Gymnass kummt, dü müesch hälfe drinke, ass ebs druff geht hitt Owe. — Dü bisch e erschti Kraft.

        
",10,clemens-d-brueder
53,comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"
          
Kohler:

          
Waje dam hett-r jo dane Stuehl schnalle noch ferdi gemachti, ass-r e Exküs hett, füer har ze kumme, gall Sässelmacher?

        
",10,clemens-d-brueder
54,comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"
          
Sauv.:

          
Roter — wäisch dü, was dü mich kannsch, wäisch, was dü mich kannsch? — —

        
",10,clemens-d-brueder
55,comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"
          
Kohler:

          
(wüeti)

          
Was kann ich dich — ?!

        
",11,clemens-d-brueder
56,comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"
          
Sauv.:

          
Dü kannsch mich nitt liede, verstande — 
(Gelächter)
.

        
",11,clemens-d-brueder
57,comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Kuenz:

          
Dü bisch jo widder e Käib hitt — ah, was i doch säue hab welle — do babble se ebs vun äim, wie im Kühstall gschlofe hett — wäisch dü nix devun, Sau- vinger?

        
",11,clemens-d-brueder
58,comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"
          
Sauv.:

          
Isch diss äu schun widder hüsse — ass d'Wiewer ’s Mül nitt kenne halte. — Alli: Ah, dü wäisch ebs — zäj verzehl’s doch.

        
",11,clemens-d-brueder
59,comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"
          
Sauv.:

          
Ich kann nitt Guten redde, ich bin halwer häiseri — so drucket im Hals, un de Schnüppe haw-i wie e verhejter Wasserhahne, c’est la, pure vérité!

        
",11,clemens-d-brueder
60,comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"
          
Sauv.:

          
I läigs nitt — ’s isch wohrer, ich hab Allewil so e Durst, i Glöüwe, i lied an dr Läwer.

          

        
",12,clemens-d-brueder
61,comedy,François,M,,,,"
          
Franç.:

          
(kummt mit-em Krüejel Win)

          
Do fichte emol e bissel an, no geht’s schun.

        
",12,clemens-d-brueder
62,comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"
          
Sauv.:

          
Merci, François, ünser Herrgott sell drs vergalte — ich kanns doch nitt. 
(drinkt.)
 Franç.: Harrjeh, zeje ne rüss, ar versüfft jo. —

        
",12,clemens-d-brueder
63,comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"
          
Kohler:

          
Zitter gängt mr mit dr Prozession ums Dorf erum. 
(Lache)

        
",12,clemens-d-brueder
64,comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"
          
Sauv.:

          
(setzt de Kruej ab)

          
Aah! 
(wischt sich ’s Mül mit-em Ärmel ab)
 Oktowertee isch halte d’ bescht Me- dizin füer meinen Hals — jetz noch e Schick 
(nimmt e Schick)
.

        
",12,clemens-d-brueder
65,comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"
          
Kohler:

          
Diss dürt e Länge.

        
",13,clemens-d-brueder
66,comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"
          
Sauv.:

          
Äins noch-em andere — c'est-ça — 
(verzehlt)
 Am Zischdi bin i gange Bäse abliefere, un do bin i in e Gsellschaft ning gerote — do isch äins gebüerscht worre — enfin, wie i häme bin, haw i e Kischt g’hett — i hab nimi gewüest bin i Mannele oder e Kunschthafe. In mim Dampf mües i in de Kühstall gerote sinn un mues mich in d’ Fuederkripf gläjt hann. Wie ich widder zue mr kumme, gspier ich wie mr als ebs rüch’s am Backe erab fahrt — ich mäin in mim Düsel ass isch dr Barickes un sää: He Bä- rickes, ejer Masser häut nix — wie ich rachte d’ Äue ufmach, isch’s dr Ochs, wie mr mit dr Zung im G'sicht erumschlackt. 
(Gelächter)
.

        
",13,clemens-d-brueder
67,comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Kuenz:

          
Na, diss isch jetz nitt üewel! Franç: Mäint dar, as isch dr Barickes!

        
",13,clemens-d-brueder
68,comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"
          
Kohler:

          
Diss kann halte numme im Sässelmacher bas- siere. :

        
",13,clemens-d-brueder
69,comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"
          
Sauv.:

          
Dir hatt-r Ochs nix gemachti, dann „gleich un gleich gesellt sich garn.“ 
(Lache)
. Kuenz: Jetz müen se awer glich kumme, dü losch hoffet- li äu äiner fahre, ass Lawe in d’ Büdick kummt. — Ah, was i gradi säue hab welle, hett nieme de Lücien gsahne? Alli: Näin — aba — mit kem Äuj. —

          

        
",13,clemens-d-brueder
70,comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Kuenz:

          
Do möecht mr gradi zue dr Hütt nüss fahre — — Sauv.: Wann de e Retourbillet hattsch, gall?

        
",14,clemens-d-brueder
71,comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Kuenz:

          
Ar isch in d’ Stadt e Commission mache — awer mit-em sechser Zugg hätt-r kumme kenne. — Där isch widder ins Theater statt häime ze gehn, dar Narreschöjte. — Was duet dar Bue mich verzüerne — nix wie mole un Theaterles, statt hingerem Pfluej häre ze gehn un ze schaffe wie sich’s schickt füer e Bürebue.

        
",14,clemens-d-brueder
72,comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"
          
Sauv.:

          
Vincenz, verzüern di nitt üf dine Geburtstaa — dar Bue isch jo nitt Schlächti — ar isch wie sini Müâter, die isch äu so e Siedebriedel gewann, immer hett se geläse — awer sie isch e Muschter gewänn vun-ere Hüsfrau, un dr Lücien schläät-ere schint’s noch.

        
",14,clemens-d-brueder
73,comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Kuenz:

          
Ar hett eenfach mir noch ze schläuj. — Jetz welle mr am Mandi anfang Frucht ze schniede, un ar will in d’ Stadt alle Däuj in e Kürsüs.

        
",14,clemens-d-brueder
74,comedy,François,M,,,,"
          
Franç:

          
No hangt widder alles an mir.

        
",14,clemens-d-brueder
75,comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"
          
Kohler:

          
(schmeichlerisch)

          
Ich due jo gare hälfe, Kuenz, numme ebs gsäit — ich bin Allewil do un hilf, wanns bressiert.

        
",15,clemens-d-brueder
76,comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"
          
Sauv.:

          
Vincenz, ich bin äu do — wann de Hilf brüchsch. — — Kuenz: Füer ze drinke, gall? Ho zall — ho zall — i läig’s nitt — awer wanns häist de Mænner stella, vingt-cinq Pfiffedeckel. — Ihr hätte mich sotte sähne anno 70 am 4. Augscht i de Rabbärri bie Spichere — — — — Alli: Jesses — mr kännes, mr kännes — schun meh, wie 99 Mol ghöert.

        
",15,clemens-d-brueder
77,comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"
          
Sauv.:

          
Na, ze höere-nrs zuem 100. Mol — so ebs kann mr nitt genuej höere. As isch e Döj gewann, so häisser, wie hitt — d’ Preisee greife an, doppelt so starick wie mir— do hatt-n-r mich sotte sahn, e richticher Wue- tass — nix wie geladennn un gschosse, geladennn — gschosse. Am And haw i üewerhäupt nimi geladennn, nix wie gschosse. Wie diss nix genutzt hett, ’s Bajonett drüff un drin ning, bis min Bajonett üss gsahn hett wie e Zapfezejer. Do kummt e Preises, e Mummel, e Nas, wie e Bülldogg un a Sürkrüttschnützer, geje mich — ich hab kenn Pulver meh — min Bajonett isch hin — was mache? Dar Preise sperrt d’ Gosche üf un briahlat: „Hürra“ — Ich näm mini Schick erüss un schmiss- em direkt in ’s Mül ning — ar hett noch drejmol „ra-ra“ gemachti, no isch-er umkeit wie e Muck. — Parole d’honneur! Ich kann mi nimi vor Fräid un briahla: —

          

        
",15,clemens-d-brueder
78,comedy,Doni,M,farm_worker,agriculture,lower_class,"
          
Doni:

          
(brüelt)

          
Sie kumme, sie kumme!

        
",15,clemens-d-brueder
79,comedy,Sauvinger,M,chair_maker,crafts,lower_middle_class,"
          
Sauv.:

          
So haw i nitt gebrüelt! 
(Mr höert Clairons un Drumnmler.)

        
",15,clemens-d-brueder
80,comedy,Doni,M,farm_worker,agriculture,lower_class,"
          
Doni:

          
(d. d. M., fallt zuem Dor erin)

          
Sie kumme, sie kumme!

        
",16,clemens-d-brueder
81,comedy,Vincenz Kuenz,M,taverner/innkeeper,service_and_sales,lower_middle_class,"
          
Kuenz:

          
Wäje dam brüechsch jetz kenn Burzelbäum ze schläuj, geh ning un rüeschde Gläser un ’s Trinke. 
(Doni a. 1.)

        
",16,clemens-d-brueder
82,comedy,Kohler,M,ranger,government_executive_officials,lower_middle_class,"
          
Kohler:

          
Ja‚, ich mües jetz gehn a Gang mache. Guten Nacht beisammen. 
(geht am François verbej, liesli:)
 Also am Elfe! 
(a.d.d.M.)

        
",16,clemens-d-brueder
83,comedy,François,M,,,,"
          
Franç:

          
(zuckt zamme)
 Ja‚ — ich bin geruescht. 
(f. s.)
 Wann’s nur schun erum war. 
(Erin kumme: Clairons un Drummler un Gym- nastes. mit Lampions, vorne häre dr Polizischt Zipfel un dr Räppel. Sie stella sich üf Front geje d’Wirt- schaft.)

        
",16,clemens-d-brueder
84,comedy,Zipfel,M,policeman,government_executive_officials,lower_middle_class,"
          
Zipfel:

          
Hohoho — als zeruck, Ihr Wiewer un Knäckes, es derf niemes erin as wie, hohoho — d’membres vun dr Gymnas!

        
",16,clemens-d-brueder
85,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
E Bue:

          
Mir welle äu gücke!

          

        
",17,clemens-d-brueder
86,comedy,Zipfel,M,policeman,government_executive_officials,lower_middle_class,"
          
Zipfel:

          
Ihr sähn genuej do hüsse, als, hohoho, nüss! 
(d’ Clairons bloose e Marsch — Kuenz steht an dr Düer.)

        
",17,clemens-d-brueder
87,comedy,Zipfel,M,policeman,government_executive_officials,lower_middle_class,"
          
Zipfel:

          
(brüelt im Räppel ins Ohr)

          
Räppel, Fange jetz an mit de Redd — Silance — hohoho — jetz wurd ge- redt un nimm gemüsikt.

        
",17,clemens-d-brueder
88,comedy,Ræppel,M,association_official,associative_world,,"
          
Räppel:

          
(nimmt de Stuehl un steht druff, — Zipfel steht hinter-ne un soufliert-em)
 Monsieur Vincenz Kuenz! Mir — diss häisst ich un d'membres vun dr Gymnas gratüliere Ejch vun Härze zuem 50. Geburts- däüj. Sisch nitt wäje dam ass-es ebs ze drinke gitt — näin — as isch wäje de Verdienschte, wie Ihr Ejch um d’ Societät erworwe hann — —!

        
",17,clemens-d-brueder
89,comedy,Zipfel,M,policeman,government_executive_officials,lower_middle_class,"
          
Zipfel:

          
Hohoho — President — Räppel: Halt’s Mül dü, Zipfel! 
(Gelächter)
. -

        
",17,clemens-d-brueder
90,comedy,Zipfel,M,policeman,government_executive_officials,lower_middle_class,"
          
Zipfel:

          
Ach, ich bin e Zipfel — hohoho — 
(schmisst’s Papier üf de Bodde)
.

        
",18,clemens-d-brueder
91,comedy,Ræppel,M,association_official,associative_world,,"
          
Räppel:

          
Was hann-er ze Lache, ich kanns jo — Als Pre- sident hann Ihr Ejch grossi mérite um d’ Gymnas gemachti, un drum kann mr denne Däuj nitt verbie lonn gehn, ohne Ejch vun Härze Glüeck ze Winsch un vor alle Litte ze säue, wie Ihr immer zuem Wohl vun ünsere Societät gschafft hann.

        
",18,clemens-d-brueder
92,comedy,Zipfel,M,policeman,government_executive_officials,lower_middle_class,"
          
Zipfel:

          
(hett's Papier widder ufghebbt un soufliert)

          
Wann mr — hohoho!

        
",18,clemens-d-brueder
93,comedy,Ræppel,M,association_official,associative_world,,"
          
Räppel:

          
Bisch schun widder do, dü Pfohl!

        
",18,clemens-d-brueder
94,comedy,Zipfel,M,policeman,government_executive_officials,lower_middle_class,"
          
Zipfel:

          
A, ich bin e, hohoho, Pfohl! 
(schmisst’s Papier widder eweck)
.

        
",18,clemens-d-brueder
95,comedy,Ræppel,M,association_official,associative_world,,"
          
Räppel:

          
Wann mr’s bedankt, vor 50 Johr sinn-r noch i de Windle gelaje un hitt sinn-r President vun-ere Societät, wo 50 Mænner starick isch. Un erscht ’s Reck wie Ihr uns angschafft hann.

        
",19,clemens-d-brueder
96,comedy,"E Gymnastique, e Claironsektion, Kinder un Litt.",U,,,,"
          
E Gymnaste:

          
(rueft)

          
’s Pfard nitt vergasse!

        
",19,clemens-d-brueder
97,comedy,Ræppel,M,association_official,associative_world,,"
          
Räppel:

          
Diss kummt jo noch, s’Asse.

          

        
",19,clemens-d-brueder
98,comedy,Zipfel,M,policeman,government_executive_officials,lower_middle_class,"
          
Zipfel:

          
(brüelt)

          
's Pfard nitt vergasse !

        
",19,clemens-d-brueder
99,comedy,Ræppel,M,association_official,associative_world,,"
          
Räppel:

          
Grad haw-is welle säue. Un erscht de letschte Monet hett-r 's Pfard frisch üewerzeje lonn un vier neji Füess dran mache lonn. Ja‚, sahn-r, Ihr membres, diss sinn Date, die duet mr nie vergasse. Un drum soll’s gelte wie’s im Versel heisst. So viel — so viel — Zipfel — redd doch —

        
",19,clemens-d-brueder
100,comedy,Zipfel,M,policeman,government_executive_officials,lower_middle_class,"
          
Zipfel:

          
(hebbt’s Papier üf, soüfliert)
 So viel Dorne —

        
",20,clemens-d-brueder
