Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
10,comedy,Salome,F,,,,"
          
Salome:

          
Ja‚, wenn der awer derwnlisch kummt.

        
",10,horsch-neui-hosse
11,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbl oos:

          
Nur stäht! 
(ruft)
 Rosalie! — ’s hört Guten unser Maidl. Ro-sa-lie!

        
",11,horsch-neui-hosse
12,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
Denn sie geruefe?

        
",12,horsch-neui-hosse
13,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
I habs gradi welle duen, — Rosalie mer gehn furd un wenn e Herr kummt, un fröjt noch uns, ze sät sie er soll e bissel warte, oder soll so Guten sin un mache daß er im e halb Stündel widder do isch, i denk mer sin derno widder zeruck.

        
",13,horsch-neui-hosse
14,comedy,Salome,F,,,,"
          
Salome:

          
Mer brüche jo zwanzig Minüte fur hin un her ze gehn, i will nit renne wie naasblueti.

        
",14,horsch-neui-hosse
15,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Jezt loß mi gehn, — ihr meinen glauw’, i bli am e jede Zeijlade stehn, un schlür derno so furt wie, — wie e Schnäck im langer Gras. Rickele: A mon Dieu! — So gehn doch emol furt.

        
",15,horsch-neui-hosse
16,comedy,Salome,F,,,,"
          
Salome:

          
(zue Rosalie)

          
Sie het also ghört. Gibt sie awer acht, nitt daß re d'Katz widder ’s Biffele- mod wo fur z'Nacht geruescht isch, üß der Plat holt. Gibt sie au im Carnailleföjel frisch Wasser, un tratte sie im Hundel wo wirkligi in der Küche leijt un Jungi hett nitt uff-m Weddele erum. 
(Dr Ziwelbloos sekt sich widder.)
 Sie kann au denne Salat reine wo drüsse —

        
",16,horsch-neui-hosse
17,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
I warte, — heschs ball?

        
",17,horsch-neui-hosse
18,comedy,Salome,F,,,,"
          
Salome:

          
(fortfahrend)

          
wo drüsse uff-m Küchedisch leijt, sie kann au Krumbeere schele, un in de Keller gehn, lueje ob kein fremdi Kat drunte-n-isch, ’s isch mer weje dem ingebeizte Kienjele wo i drunte stehn hab, un, —

        
",18,horsch-neui-hosse
19,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
(ironisch)

          
Mach nur wittersch, i bin nit pressiert.

        
",19,horsch-neui-hosse
20,comedy,Salome,F,,,,"
          
Salome:

          
Wenn mer üf dich höre wott, ze dät mer 's Gsind spaziere lon gehn, un mir fur sie d'Ar- weit mache.

        
",20,horsch-neui-hosse
21,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Wie de meinsch, awer jetz bonschür ! 
(ab mit Rickele.)

		  

        
",21,horsch-neui-hosse
22,comedy,Salome,F,,,,"
          
Salome:

          
Un vergetz Sie au nit noch-m Kläiner Fritzel ze lueije, i meinen sie könnt au e bissel ’s Dings awische ; im Sommer zejt sich so leichte der Staub in d’Zimmer un no kann mer, — — 
(Mænner hört rufen.)

        
",22,horsch-neui-hosse
23,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Z iwelblo os:

          
Salome ! Kannsch noch e bissel bliewe, mer siegen üf der Steij un warte!

        
",23,horsch-neui-hosse
24,comedy,Salome,F,,,,"
          
Salome:

          
I kummee, i kummee! 
(ab)

        
",24,horsch-neui-hosse
25,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
(loßt sich üf e Stuehl falla.)

          
Oh jeh, oh jeh! ha ha ha! — So isch's jedsmol wenn d'Madamen üßgeht. Un wenn sie mit-nander furtgehn, ze mueß zerscht gezankt wäre. Die arm Mamsell dürt mi. Na die wurd au froh sin, wenn sie üß der So- cietät kommt. Ich fur min Teil, kanns Ziel nimm warte, fur ’s Päckel ze mache, un ze gehn. — 
(Abwischend)
 Ja‚ un noch ebbs, hein ? die soll sich nit meinen üf ihri paar Grundscholle hin, wo sie mitgebrocht het. Bi-re jede Occassion muen mer diß höre. Do isch's jedesmol üf e anderi Art. Einmol heißt's ja mini Stückle hann Allewil meh getraa als dinni, minni Stückle Vertrauen de Mischt besser, de Grund isch besser, blit langerer naß, un diß, un zell un jens! Gi du Liawe Gott, i hätt schun langer e Glasglock drüwer mache lonn. 
(Es klopft.)
 Hetts nit geklopft? 
(Es klopft noch einmal)
 Entrez! «

        
",25,horsch-neui-hosse
26,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
Bonjour Monsieur — — — 
(erschreekt)
 Rosalie! 
(Blit unde der Dhüer stehn.)

        
",26,horsch-neui-hosse
27,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
(Fräid)

          
Emil! — was führt dich do her? Ei ze kumme doch erin. I hab dich jo schun so langer nimm gsehn! Zey saa emol wo bisch denn du gsteckt ?

        
",27,horsch-neui-hosse
28,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
(zebbelt)

          
Ich, - ich, ei ich bin noch Allewil hin gsin 
(kommt langsam herein)
.

        
",28,horsch-neui-hosse
29,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
Giebsh mer nit emol e Hand? — 
(Kläiner- läuten)
 un au kein Schmug!

        
",29,horsch-neui-hosse
30,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
(beiSeite)

          
Do bin i Schön ningfalle ! — 
(läuten)
 Ich Glöüwe Sie sin nit g'scheit, diß dät sich jetzt do basse. — Wo isch ihri Harrschaft ?

        
",30,horsch-neui-hosse
31,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
(bei Seite)

          
Ich Glöüwe er sät mer Sie. — Brüchsch kein Angst ze hann, ’s Herr Ziwel- bloose sin üßgange. Do hesch e Stuehl setz dich. 
(er zögert)
 un verzähl mer wäje was de do here kummsch ? Machsch mer e Visit, du bisch awer au gar nit artli hitt.

        
",31,horsch-neui-hosse
32,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
Weje was, daß i do here kumme! 
(bei Seite)
 Ja‚ diß kann ich dere awer doch nit saa. 
(läuten)
 Ha ich kumme weje-n-em e Gschäftel.

        
",32,horsch-neui-hosse
33,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
Ah gell, weje denne drei Stückle ?

        
",33,horsch-neui-hosse
34,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
Ich nein, a doch; ja heschs gradi gerode.

        
",34,horsch-neui-hosse
35,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
Witt du sie denn, denne ablaufe. Die fa- mose Stückle? Em il : 
(zerstreut)
 Ablaufe? — Nein hyrothe will i sie.

        
",35,horsch-neui-hosse
36,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
Bisch verrückten, wie kann mer denn so ’s Feld hyrothe. Zej saa mer emol d'Wohret, do steckt ebbs andrs derhinder ?

        
",36,horsch-neui-hosse
37,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
(bei Seite)

          
I hab mi glauw’ verschnappt ? 
(läuten)
 Rosalie, luej du biscch e guets Maidl, i hab di au gern 
(bei Seite)
 ghett! 
(läuten)
 awer es gitt Saches üf der Welt wo mer nit Allewil faue kann. Zuem Beispiel, ich, ich kann dir un- möjli jetz saa, was i üf-m Härze hab.

        
",37,horsch-neui-hosse
38,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
(auffahrend)

          
Bisch du verlicht der Herr, wo Sie warte? — hein, — zei rud emol mit der Sproch eruß, wenns Härze hesch.

        
",38,horsch-neui-hosse
39,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
(verlegener)

          
Ich, ich, — — — es schint mer gradi so.

        
",39,horsch-neui-hosse
40,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosa lie:

          
(Weinend)

          
Oh jerum! un ich, Emil, un ich, hesch mich denn ganz vergasse. Din Rosalie, bin ....

        
",40,horsch-neui-hosse
41,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
(weichend)

          
Oh geh, saa doch kenn so dumma Dings.

        
",41,horsch-neui-hosse
42,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
(folgende)

          
Was diß heisch du dumma Dings du Tropfa 
(Emil weicht zuciid)
 du Daadieb, du bisch nit emol werth, daß dich d'Sunna anschint, nett Kerl, i wurd der glich d'Aaue üßtraße. 
(Fährt auf ihn loß, Emil weicht, stoßt am Tisch an, und fällt hin.)

          
        
		
",42,horsch-neui-hosse
43,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
Oh Rosalie, was hesch gemachti, zey kumme und hälfe mer widder üf d'Bein.

        
",43,horsch-neui-hosse
44,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
Ja‚ ’s leijt mer üf, de wursch allei üf- stehn könne ?

        
",44,horsch-neui-hosse
45,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
I kann nit, siehsch denn nit, daß i do mit de Hosse im Diehle ingeklemmt bin.

        
",45,horsch-neui-hosse
46,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
(bei Seite)

          
Soll i oder soll i nit? — 
(läuten)
 Na i will ’s duen. 
(Zejt am-e-n-Arm.)

        
",46,horsch-neui-hosse
47,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
Nit eso, nit so, sunsch verrisch mer noch e Kleid ! — — — 
(Rosalie zejt als furt.)
 Krack! do hesch's, o jeh minni neije Hosse! 
(steht auf.)

        
",47,horsch-neui-hosse
48,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
(laachter)

          
Ha, ha, ha, ha! — — —

        
",48,horsch-neui-hosse
49,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
Du brüchsch au nocch ze Lache, do luej mi emol an, 
(Didd üf d'Knej)
 do sin sie hiwe un driwe üfgsprunge, wie e gschwelti Grummbeer! Was fang ich an! was fang ich an? 
(secht sich)
 Un so soll ich jezt d'Doochder uß-m Huus in d'Ehen Begahra?

        
",49,horsch-neui-hosse
50,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
Diß ish ganz eenfach ze ranschiere.

        
",50,horsch-neui-hosse
51,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
E mil:

          
Wie, könnsch du diß.

        
",51,horsch-neui-hosse
52,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
Ganzi eenfach! De gehsch heim un duesch e Paar anderi an un kummch widder.

        
",52,horsch-neui-hosse
53,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
E mil:

          
So, gradi wie wenn diß so leichte wär. I hab die wo i do an hab, nur die Circonstance kauft. I hab zwar noch etlichi Paar d'heim, awer die basse nit do here, ’s hängt d'Grund dran vom Feld.

        
",53,horsch-neui-hosse
54,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
Oh du Gibgraue! So hann ihrs alli ihr Krüttbüre. Millione hann ihr d'heim, in de Grumbeersäck unde der Bettlad leije; awer e Stückel Kleid, diß wärd lux!

          
        
		
",54,horsch-neui-hosse
55,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
St, st, — nitt so läuten, was meinsch, wenn diß der Herr Ziwelbloos höre dät, oder d'Madamen ?

        
",55,horsch-neui-hosse
56,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
Ja‚ die, — hm, d'Wohret derf mer jo nitt saa. Diß isch au noch e Linsespaltere!

        
",56,horsch-neui-hosse
57,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
Um's Gotteswille schweij stilli, i meinen ’s kummt ebber d'Steij eruf.

        
",57,horsch-neui-hosse
58,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
richtig, — jezt awer gschürt. 
(Wischt ab.)

        
",58,horsch-neui-hosse
59,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
So kann i mi unmöjli vorstelle, i geh gschwind un loß mer mini Knejschiwe verstopfe. Adje.

        
",59,horsch-neui-hosse
60,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Poy Rotheranesaft, i Glöüwe ihr welle mich uewer e Hüffe renne ?

        
",60,horsch-neui-hosse
61,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
Oh pardon, i habs gewiß nit gern gedohn. 
(Halt d'Knej zue un drejt sich erum.)

        
",61,horsch-neui-hosse
62,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Was isch diß fur e Handwerksburscht, Rosalie?

        
",62,horsch-neui-hosse
63,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
Meint der mich?

        
",63,horsch-neui-hosse
64,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
(Mit Nachdruk)

          
'S i-s-c-ch, k-e-i-n, 
(etc.)
 Handwerksburscht,- ’s isch der Herr Federköhl.

        
",64,horsch-neui-hosse
65,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Höllegallee, Sie excusiere, awer ’s isch ihri Schulde, daß i sie nit erkenne kann, Sie dreje mer au d'ganz Zytt de buckel.

        
",65,horsch-neui-hosse
66,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
E Wunder.

        
",66,horsch-neui-hosse
67,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
(Zue Rosalie)

          
Wie meinsch !

        
",67,horsch-neui-hosse
68,comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"
          
Rosalie:

          
Nix, Herr Ziwelbloos.

        
",68,horsch-neui-hosse
69,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Ze mach, daß de nüß kommsch. So — 
(Rosalie ab)
 Do hann Sie e Stuehl un fete Sie sich newe mich, 
(Emil zögert)
 Sie müen sich nit geniere — — — 
(Emil figt)
 sehsa — un ver- zehl Sie mer ihri Anleije. - 
(Bei Seite)
 Was deifels, der fißt jo do, so stif wie e Holzbod.

        
",69,horsch-neui-hosse
70,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
(Stodend)

          
Herr Ziwelbloos, Sie müen, Sie müen mir erlauwe ! — — —

        
",70,horsch-neui-hosse
71,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Ich erlaub ne-n-alles.

        
",71,horsch-neui-hosse
72,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
(Fräid)

          
Alles, vielmol merci, — adie. 
(will Furtlaufe)
. x Ziwelblovos: 
(halte ihn)
 Heh! nit ze schnalle, Jungi Mænner, isch ne verlicht nit Guten. Ich mach ne nix, i hab noch nieme nuntergschluckt.

        
",72,horsch-neui-hosse
73,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
’s fahlt mer nix.

        
",73,horsch-neui-hosse
74,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Ze siegen Sie doch.

        
",74,horsch-neui-hosse
75,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
Ja‚, 
(sept sich machinalement)
.

        
",75,horsch-neui-hosse
76,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
(bei Seite)

          
Der het nit viel Kurasch im Liawe! I mueß-m e bissel hälfe. 
(läuten)
 Also Sie kumme wäje minre Doochder, han sie gsaat.

        
",76,horsch-neui-hosse
77,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
(Stif)

          
So witt sin mer noch nit gsin.

        
",77,horsch-neui-hosse
78,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Hein! Sie welle sie nit ; Sie — — —

        
",78,horsch-neui-hosse
79,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
(gesticulant)

          
Diß haw i nit gsaat, je n'ais pas dis cela, im Gejeteil ! au contraire; diß wär jo was ich — — — 
(bei Seite)
 Jesses mini Hosse! — 
(Steif, läuten)
 Diß isch jo mini ganz Hoffe. 
(Hält die Knie zu.)

          

		
",79,horsch-neui-hosse
80,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Haw-i ne doch ewe ganz häwi ge- macht, un jezt fist mer ber Mench schun widder do, wie wenn er e Messer verschlukt hät ? 
(Zu ihm)
 Also ihri ganz Hoffe ?

        
",80,horsch-neui-hosse
81,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
'Gewisse. Min Bäbbe wo Sie ganz Guten kenne het mi gheiße, — do here gehn, fur um d'Hand 
(bei Seite)
 oh jerum, der lueijt mer d'ganz Zitt’ üf d'Knej, - 
(läuten)
 vun ihrer — 
(b. S.)
 i Glöüwe er het ebbs gsehn, — 
(taut)
 Doochder, — 
(b. S.)
 ’s wurd mer schwächer, 
(läuten)
 anzehalte, un i denk....

        
",81,horsch-neui-hosse
82,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
(b. S.)

          
Aha dißmol het ers doch ge- paket! — 
(läuten)
 So also, wärde so witt. Mir ish's ganz erecht. Halt!! zersh noh e Fröiij ; kenne Sie au mini Doochder ?

        
",82,horsch-neui-hosse
83,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
Oh ja, i meinen au, ganz Guten. - Ziwelbloos: So, wo henn Sie sie denn kenne gelehrt?

        
",83,horsch-neui-hosse
84,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
Ai hab sie als Zuefälli am Fenschter gsehn, wenn i Zuefälli duch bin gange.

        
",84,horsch-neui-hosse
85,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
(b. S.)

          
Zuefälli ! — 
(läuten)
 Aha üf die Art. Na Jungi Mænner, i denk die Damen, diß heißt mini Frau, — 
(b. S.)
 meinen Drach, — 
(läuten)
 un min Döchterle wäre sich zitter vun ihre Huet debarassiert hann, i will ne sauwe daß Sie do sin. 
(Steht auf)
 I kumme im Auesblick mitne erin. 
(Ziwelbloos ab.)

        
",85,horsch-neui-hosse
86,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
Was, au noch, un ich soll sie in dere Klei- dung empfange, jeht awer los! — 
(Zimelbloos mit Salome un Riedele kumme her)
 Oh weh, do sin sie jo schun !

           

		
",86,horsch-neui-hosse
87,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
(Vorstellaend)

          
Liawe Frau, hm, 
(b. S.)
 i grie de Hueschte, 
(läuten)
 do stella i der Herr Emil Federköhl vor, un dir liebs Rickele hm, hm, hm, dine zuekünftige Herr Gemahl, Hm; denn der Herr do het gradi vori mir dich in b’sh begehrt — un, — un, un wil ihr euch schun kenne ze brüch i au witterfch nix ze sauwe!

        
",87,horsch-neui-hosse
88,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
 Emil:

          
(b. S.)
 Diß isch alles erecht awer i Schwetze doch.

        
",88,horsch-neui-hosse
89,comedy,Rickele,F,,,,"
          
 Rickele:

          
 Herje wie isch er so stif hitt, ich erkenn-ne  jo gar nimm.

        
",89,horsch-neui-hosse
90,comedy,Salome,F,,,,"
          
Salome:

          
Ah, ah mossieu, sie mache uns do e großi Ehr, wahrhafti, beaucu d'honnèr ! Ziwelbloos! 
(bei Seite)
 Alle jezt wurds Guten, mini Frau fangt schun an franzeesch ze redde.

        
",90,horsch-neui-hosse
91,comedy,Salome,F,,,,"
          
Salome:

          
Awer Ziwelbloos; wie kannsch du nurre denne Herr so encombrirt lonn. — Pardo, mos- sieu, donnez moi votre schabo et votre ba- rablui s’il vu plait. Diß genirt Sie jo.

        
",91,horsch-neui-hosse
92,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
 Emil:

          
(b. S.)
 Nit um alles vun der Welt. 
(Hebt sinni  Löcher mit zue.)
 Oh madame, je vous en prie  lonn Sie nur, er genirt mi gewiß gar nit, nein  pas du tout; un sehn Sie, wenn i nix in der  Hand hab, so kumme i mer so dumma vor.

        
",92,horsch-neui-hosse
93,comedy,Rickele,F,,,,"
          
 Rickele:

          

          
(b. S.)
 So kommt er mer hitt au vor.

        
",93,horsch-neui-hosse
94,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Zei Rickele, ruck emol e paar Stuehl her, i meinen mer könnte e bissel size, ’s koscht ein Gald,

		            


        
",94,horsch-neui-hosse
95,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
 Emil:

          
 Au noch, alles isch geje mi.

        
",95,horsch-neui-hosse
96,comedy,Rickele,F,,,,"
          
 Rickele :

          
(zu Emil)
 Voila, siegen Sie do here, newe mich,  der Bäbbe wurds permettire ?

        
",96,horsch-neui-hosse
97,comedy,Salome,F,,,,"
          
Salome:

          
Ma fille was denksch denn, diß geht nit.

        
",97,horsch-neui-hosse
98,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Wurum nit, mir sin jo do. Un derno, ihr Kinder, ihr hann euch jo noch nit emol der Brutchmuy gen. Allez, embrassez vous. 
(Sie küssen sich)
 So ischs erecht - 
(b. S.)
 Wenn ich an dem sin Platz wärd, brücht mer mi nit ze häise.

        
",98,horsch-neui-hosse
99,comedy,Salome,F,,,,"
          
Salome:

          
Ziwelbloos, du erlaubsch zue viel. Gell, wo mir ghiroth hann, hann mers nit so gemachti. Unseri Aelterer, hann dif Dings unde sih üßge- macht, un mir hann uns vor der Huchzytt küm gsehn noch gekennt.

        
",99,horsch-neui-hosse
100,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Oh jeh! Pmer jetz kenn i di werli um deschto besser. 
(b. S.)
 I Glöüwe wenn i sie früjer gefennt hät, — — 
(läuten)
 Apropos will mer jetz jo nett beisammen sin könnte mer die Gschicht glich ganz in Ordnung bringe. Was meinsch, Salome, statt daß mer mini drei Stüle ins Kretschelmeyers verkaufe, die welle uns ue- werhaupt doch nix derfur gen, — — —

        
",100,horsch-neui-hosse
101,comedy,Salome,F,,,,"
          
Salome:

          
Dini Stükle de meisch jo, — —

        
",101,horsch-neui-hosse
102,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Loß mi doch üßredde, ze gen mer sie im Herr — — —

        
",102,horsch-neui-hosse
103,comedy,Salome,F,,,,"
          
Salome:

          
Nein nit dinni Stückle, sundere minni sins, —

        
",103,horsch-neui-hosse
104,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelblo os:

          
Do möcht mer üf der Soi furt du alti Säj nit ein Woorte kann mer do saa ohne, — — Rickele: 
(Steht auf zu ihnen)
! Awer höre doch üf, vor mim Huchzytt do ze händel, i mueß mi jo schämme !

          
			
		
",104,horsch-neui-hosse
105,comedy,Rickele,F,,,,"
          
 Rickele:

          
(Steht auf zu ihnen)
! Awer höre doch üf, vor  mim Huchzytt do ze händel, i mueß mi jo  schämme !

        
",105,horsch-neui-hosse
106,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Emil:

          
Jeztwärdde besteht Moment do, fur ueßzerisse. 
(ver- stohlen ab)
.

        
",106,horsch-neui-hosse
107,comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"
          
Ziwelbloos:

          
Ja‚ liewi Frau, also dini Stückle gen me ne au zue dem, was mer schun Verspräche hann.

        
",107,horsch-neui-hosse
108,comedy,Salome,F,,,,"
          
Salome:

          
Oh un der Guten Bodde wo sie do befumme, Herr — — —

        
",108,horsch-neui-hosse
