Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
73,comedy,Schuster,M,doorman,elementary_professions,lower_class,"
        
Schuster:

        
Ja, was soll ich do saue. Wenn einer sini Frau durichhaut, diß isch Privatsach, un in Privatsahe melier ich mich als Concierge par prineipe nit. Mme. Schmidt 
(geht nach der Türe Iinks)
 : Die arm Tochter, es grüst m’r ganz, in’s Schloofzimmer ze gehn 
(macht die Türe auf und tritt wieder zurück)
 Jeanne ! Jeanne !

      
",73,stoskopf-e-mordsaffar,70,5,1.3272037235002911,0.07142857142857142
74,comedy,Jeanne Müller,F,,,,"
        
Jeanne:

        
Bisch dü's Mamme?

      
",74,stoskopf-e-mordsaffar,7,1,1.2813184468311642,0.14285714285714285
75,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
Ja, liebs Kind. 
(Aufathmend. Zu den anderen)
 : Sie lebt noch! Sie lebt noch! Schuster 
(enttäuscht)
 : Sie lebt noch ?!

      
",75,stoskopf-e-mordsaffar,34,3,2.0061350846291504,0.08823529411764706
76,comedy,Jeanne Müller,F,,,,"
        
Jeanne:

        
Ich kumm grad, Mamme.

      
",76,stoskopf-e-mordsaffar,8,3,1.0577441969437293,0.375
78,comedy,Katherin,F,,,,"
        
Katherin:

        
Die mueß awer e zäh’s Lewe han.

      
",78,stoskopf-e-mordsaffar,11,1,3.3383583428231023,0.09090909090909091
79,comedy,Jeanne Müller,F,,,,"
        
Jeanne:

        
(im Négligé auf die Mama zu und sie umarmend)

        
Guete Morje Mamme. (Sieht mit großer Verwunderung die anderen, welche ganz zusammengeknickt dastehen. Besorgt: Ja, was isch denn? Was han’r denn, daß’r mich alli so anlöuje?

      
",79,stoskopf-e-mordsaffar,48,8,1.6914300168740775,0.16666666666666666
80,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt :

        
(die Arme ausbreitend)

        
Jeanne, mini Tochter, mini arm unglicklich Tochter!

      
",80,stoskopf-e-mordsaffar,18,4,0.29682126163189915,0.2222222222222222
81,comedy,Jeanne Müller,F,,,,"
        
Jeanne:

        
Mamme, Mamme ! 
(fällt ihr weinend in die Arme)
 Ja, was isch denn, liewi Mamme? —

      
",81,stoskopf-e-mordsaffar,24,6,3.1515078843629296,0.25
82,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
Arms Kind, hawich dich wäje dem verhierothe muehn?

      
",82,stoskopf-e-mordsaffar,13,1,2.0214577734991046,0.07692307692307693
83,comedy,Jeanne Müller,F,,,,"
        
Jeanne:

        
Ja, redd doch Mamme, gell mim Mann isch e-n-Unglick zueg’stoße ?

      
",83,stoskopf-e-mordsaffar,17,4,0.7071872222457596,0.23529411764705882
84,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
Wenn's nur diß wär !? — Ich versteh dich nit, wie kannsch dü dich nur so verstelle, wie wenn de vun nix wisse thätsch. Wie kannsch dü nur noch nooch dim Mann fröuje ? — So e Monstre, so e schlechter Mensch ! So e Galleefueder !

      
",84,stoskopf-e-mordsaffar,56,2,0.0,0.03571428571428571
85,comedy,Jeanne Müller,F,,,,"
        
Jeanne:

        
O, jetzt versteh ich Alles! Alles! N’est-ce pas, il me trompe? Er hintergeht mich?! Oh ich armi Frau! 
(umarmt abermals die Mutter)
. Müller 
(hastig zur Mitteltüre herein, sehr verwundert)
 : Ja, was isch denn do los? — Schuster, Katherin, Marie 
(entsetzt)
: Uh ! — do kummt’r wid’r ! — Mme, Schmidt 
(theatralisch ihre Tochter beschützend)
; Ah do kummt der süfer Patron!

      
",85,stoskopf-e-mordsaffar,90,8,1.817005054817729,0.08888888888888889
86,comedy,Adolph Müller,M,accountant,intermediate_professionals,lower_middle_class,"
        
Müller:

        
Ja, zuem Gücksel, was isch denn do los? Was mache Sie denn mit minere Frau?

      
",86,stoskopf-e-mordsaffar,21,2,2.359443570478213,0.09523809523809523
87,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
Ich b’schuetz mini Tochter, wie e Glück ihri Huehnle, wenn d'r Raubvöjel kummt.

      
",87,stoskopf-e-mordsaffar,19,2,0.0,0.10526315789473684
88,comedy,Adolph Müller,M,accountant,intermediate_professionals,lower_middle_class,"
        
Müller:

        
Ja zum Henker, isch denn hytt Alles verruckt? — Jeanne 
(weinerlich)
 : Brüchsch dich nit ze verstelle, ich weiß Alles ! Alles !

      
",88,stoskopf-e-mordsaffar,30,4,1.4788582657735985,0.13333333333333333
89,comedy,Adolph Müller,M,accountant,intermediate_professionals,lower_middle_class,"
        
Müller:

        
Alles weisch? Ja, was Alles?

      
",89,stoskopf-e-mordsaffar,10,1,1.547430442151874,0.1
90,comedy,Schuster,M,doorman,elementary_professions,lower_class,"
        
Schuster :

        
(für sich)

        
Der hett e toupet. 
(Zu Herrn Müller)
 : Ei, elle sait tout, sie weiß Alles!

      
",90,stoskopf-e-mordsaffar,27,1,0.0,0.037037037037037035
92,comedy,Jeanne Müller,F,,,,"
        
Jeanne:

        
Min Mamme hett m’r alles g’saat 
(weinend)
 Ja, diß hätt ich nie vun d’r geglaubt, daß dü dich mit andere-n-abgiebsch, un dini Frau so hintergehsch.

      
",92,stoskopf-e-mordsaffar,35,4,1.5300678392797007,0.11428571428571428
93,comedy,Adolph Müller,M,accountant,intermediate_professionals,lower_middle_class,"
        
Müller :

        
(wüthend)

        
Na, jetzt saau ich au nix meh. Was hett dir dinni Mamme do g’saat? 
(Zu Madame Schmidt)
: Was traaue Sie do ihrer Tochter for Mähre zue, um Unfridde in unseri Hüshaltung ze bringe. Ich fröuj mich, worum daß d’Schöpfung d’Schwejer- muedre erschaffe hett ! — S'isch eini so viel werth wie d’ander. 
(Auf und ab.)

      
",93,stoskopf-e-mordsaffar,78,4,0.9945953898725471,0.05128205128205128
95,comedy,Madame Schmidt,M,,,,"
        
Mme. Schmidt:

        
Wenn d’Schwejermuedere nix werth sin, no sin awer Dochtermänner erscht recht nix nutz !

      
",95,stoskopf-e-mordsaffar,19,1,0.0,0.05263157894736842
96,comedy,Adolph Müller,M,accountant,intermediate_professionals,lower_middle_class,"
        
Müller:

        
Ja, in’s drei Deifels Namme, ze saaue Sie jetz doch emol, was Sie mit uns welle?

      
",96,stoskopf-e-mordsaffar,23,1,1.547430442151874,0.043478260869565216
97,comedy,Madame Schmidt,M,,,,"
        
Mme, Schmidt:

        
Was i will?! Mini Tochter wid’r zue m’r nemme.

      
",97,stoskopf-e-mordsaffar,16,1,0.0,0.0625
99,comedy,Adolph Müller,M,accountant,intermediate_professionals,lower_middle_class,"
        
Müller:

        
Ich glaub Ihne rappelt’s?

      
",99,stoskopf-e-mordsaffar,8,1,0.0,0.125
