drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
unknown,Madame FRISCH,F,,,"
          
Madame Frisch
(allei)
Dà güete Herr Ledig!... ich mächt grad grine!... ich
                        ha's schier nitt iwer's Herz brocht... awer 's isch 

          
(se lost)
",29,8,0.567397595762072,0.27586206896551724
unknown,Herr FLINK,M,,,"
          
Herr Flink
(kunnt hinte-n-ine mit em Herr Krach)
Aha!... do isch se jo, mi liewe Nièce, Nundebuckel noch
                        emol!
(se schmutze enander)
(er geht e paar Schritt hintersi z'ruck un b'schaüt se)
(er zeigt uf
                        dr Herr Krach)
(se verneige sich beide)
",55,9,0.5497223321239458,0.16363636363636364
unknown,Herr KRACH,M,,,"
          
Herr Krach.
Was uf jedefall e grosse-n-Ehr wird si fir mich...
",13,5,0.5546527962167038,0.38461538461538464
unknown,Madame FRISCH,F,,,"
          
Madame Frisch
(fir sich)
Oh sapristi!... jetz si mr scho wieder drizehne!... ich
                        'will gli dr Herr Ledig wieder lo z'ruckriefe, ass mr
                        vierzehne sin.
(lüt)
(se geht
                        hinte-n-üse)
",38,6,0.5453931704718814,0.15789473684210525
unknown,Herr FLINK,M,,,"
          
Herr Flink
(züem Herr Krach)
Was isch... wie g'fallt se ne?... nitt wohr, ich ha se
                        nitt z'viel g'riehmt?... das git e pràchtige Fraü fir
                        Sie!... Nundebuckel noch emol!
                    
",32,5,0.5163031244120072,0.15625
unknown,Herr KRACH,M,,,"
          
Herr Krach.
Ich find se, ganz güet... awer sin Se sicher, ass sie
                        mich grad will?... was isch das fir e Herr, wo mir
                        atroffe hàn vorig, un wo grad vo do ku isch?
                    
",34,11,0.5647773946216579,0.3235294117647059
unknown,Herr FLINK,M,,,"
          
Herr Flink.
Hàn Se-n-ebbe scho Angst, 's isch e Rival?... lehn Se
                        mich nur mache... do isch se jetz wieder!
                    
",22,2,0.3976901671345374,0.09090909090909091
unknown,Madame FRISCH,F,,,"
          
Madame Frisch
(fir sich)
Ich ha-n-em d'Magd nog'schickt... er ka no nitt wit
                        si...
(lüt züem Oncle)
",24,4,0.6039580955482448,0.16666666666666666
unknown,Herr FLINK,M,,,"
          
Herr Flink.
Was witt halt... Dü weisch, wie-n-ich mit Arwet iwerlade
                        bi 's ganze Johr un wie ungern as ich mich deplaciere
                        thüe... dasmol isch's jetz üs ere ganz
                        b'sundere-n-Ursach, wo Dü jetz glich erfahre sollsch...
                    

          
",41,6,0.6399474681380232,0.14634146341463414
unknown,Herr KRACH,M,,,"
          
Herr Krach
(bim Fenster)
Erlaüwe Se, ass ich siter in Garte-n-awe gang, derwilst
                        as Sie schwàtze mitnander... ich glaüb ohnedem, ass ich
                        dert züefàlligerwis e-n-alte Bekanntschaft erkennt ha,
                        wo-n-ich gar nitt denkt hätt do az'treffe... Sie
                        excüsiere mich, nitt wohr
(er geht hinte-n-üse)
",55,6,0.617231592143467,0.10909090909090909
unknown,Herr FLINK,M,,,"
          
Ferr Flink.
Vor allem mächt ich Dich jetz froge, wie Dir dà Herr
                        g'fallt... güet, nitt wohr?... De weisch, ass ich nitt
                        d'G'wohnet ha, lang hinte-n-umme z'fahre... dr Herr
                        Krach isch in alle Sticke ne charmanter junger Mann...
                        er trittet jetz in mi G'schàft i un wird's sogar später
                        wohrschinlig ganz iwernàmme... also ne güete Parthie,
                        Nundebuckel noch emoll... was meinsch, wàr das nitt eso
                        ne-Mànnle fir Dich?
                    
",73,12,0.6531172496030734,0.1643835616438356
unknown,Madame FRISCH,F,,,"
          
Madame Frisch
(lacht)
's isch wohr, Oncle, Dü fahrsch nitt lang
                        hinte-n-umme... das heisst me jetz emol eim e Mann
                        atràit uf dr Extrapost...
                    

            
G'sang
Was isch das fir e Mode?
So will ich nitt hirothe,
Ich müess jetz doch z'erst wisse,
Mit wem as ich's z'thüe ha;
Ne so eim iwerfalle!
Das geht halt nitt in Alle,
Das wàr jo gege 's Gwisse;
So bind ich mich nitt a!
",77,13,0.57446723377006,0.16883116883116883
unknown,Madame FRISCH,F,,,"
            

              
's isch mir nitt z'wohl,
Denn gar vielmol
Hat me g'sàh do
's Unglick scho;
Das ka nitt geh,
Dü wirsch's ig'steh,
So uf eimol,
B'sinn Di wohl!
",30,4,0.6556877087686979,0.13333333333333333
unknown,Herr FLINK,M,,,"
            
Herr Flink.

              
Nundebuckel noch emol!
Sag, weisch Dü jetz awer wohl,
Ass ich mich ha druf verlo
Un ihm Hoffnung g'macht ha scho;
Ich wird schön jetz vor ihm steh,
Wenn Dü das nitt witt igeh;
Nundebuckel noch emol!
B'sinn Di wohl!
",42,6,0.782470062176564,0.14285714285714285
unknown,Herr FLINK,M,,,"
          
Herr Flink.
De weisch, ich bi allewil eso gsi... wenn ich emol ebbes
                        im Kopf g'ha ha, so hat's gli miesse dure, Nunde...
                    
",24,2,0.5986486545402424,0.08333333333333333
unknown,Madame FRISCH,F,,,"
          
Madame Frisch
(unterbricht ne)
Eh bien, los, Oncle, ich sag Dr d'Antwort am
                        Nachtesse... ich bi froh, ass De ku bisch...
                    
",24,7,0.6636209796584762,0.2916666666666667
unknown,Herr FLINK,M,,,"
          
Herr Flink.
Nix do... uf dr Stell müess ich's wisse... wenn Dü-n-en
                        ung'fàhr nitt witt, so ka-n-er nitt dobliwe am Esse...
                        er müess aügeblicklig wieder furt... mr hàn in dem
                        Moment pressante G'schàfte z'b'sorge... nur fir sich
                        z'verlowe wàr dr Grund wichtig g'nüe gsi, fir sich e
                        paar Stund ufz'halte, anderscht nitt... un derno wird
                        er wohrschinlig o gar nitt dra halte doz'bliwe wenn er
                        weisst, ass Dü ne abg'schifelt hasch.
                    

          
",78,8,0.525259648817028,0.10256410256410256
unknown,Madame FRISCH,F,,,"
          
Madame Frisch
(fir sich)
Isch jetz das e Fatalität!... jetz ha-n-i dr Herr Ledig
                        lo z'ruckriefe un jetz soll dà Herr Krach wieder
                        furt... was isch jetz z'mache?...
                    
",34,7,0.47178726087858497,0.20588235294117646
unknown,Herr FLINK,M,,,"
          
Herr Flink.
Was isch... hasch Di ferig b'sunne?... Nunde...
",9,1,0.578708951845571,0.1111111111111111
unknown,Madame FRISCH,F,,,"
          
Madame Frisch.
Buckel noch emol!... So loss ne doch nur z'Nacht esse
                        do... mr känne jo derno noch allewil dervo rede...
                    
",22,5,0.5293339509533679,0.22727272727272727
unknown,Herr FLINK,M,,,"
          
Herr Flink.
's ka nitt si... d'G'schàfte sin d'G'schàfte... mr hàn
                        nur welle g'schwind im durereise profetiere, fir eüch
                        z'verlowe... wenn's nitt ka si, so fahrt er gli wieder
                        ab... 's isch wieder eso viel Zit g'wunne!... ich
                        hingege ka noch dobliwe hit z'Owe.
                    
",49,4,0.5549480670663406,0.08163265306122448
unknown,Madame FRISCH,F,,,"
          
Madame Frisch
(fir sich)
Was mache!... was mache!... ma foi, ich sag, er soll
                        dobliwe... das engagiert mich jo nitt gross... ich ka
                        jo allewil wieder z'ruck...
(lüt)
",33,8,0.60738679385273,0.24242424242424243
unknown,Herr FLINK,M,,,"
          
Herr Flink.
Eh bien...
",4,2,0.7013107129923911,0.5
unknown,Madame FRISCH,F,,,"
          
Madame Frisch.
Eh bien... er soll dobliwe!
",7,3,0.6968817050481172,0.42857142857142855
unknown,Herr FLINK,M,,,"
          
Herr Flink.
A la bonne heure!... ich will ne gli geh ufsüech fir's
                        em z'sage, Nundebuckel noch emol
(er geht hinte-n-üse)
",27,2,0.5002597037294592,0.07407407407407407
unknown,Madame FRISCH,F,,,"
          
Madame Frisch
(allei)
Wenn er nur doblibt, ass mr nitt drizehne sin am Tisch,
                        das isch d'Haüptsach... ich will ne nochher 

          
",24,3,0.517416107265305,0.125
unknown,Herr LEDIG,M,,,"
          
Herr Ledig
(kunnt hine-n-ine)
Was soll eigentiig das bedite, Madame Frisch?... vor ere
                        halb Stund schickt Se mich furt... derno losst Se mich
                        wieder z'ruckriefe... un jetz, wo-n-i z'ruckkumm, so
                        hör i dunte im duregeh, ass dr ältste vo dàne Herre,
                        wo-n-i atroffe ha im furtgeh, züem andre sàit: « Ihre
                        Hiroth isch so viel as arrangiert... d'Madame Frisch
                        willigt i... Sie bliwe-n-also do züem Nachtesse »...
                        ich kumm nimmig üs dàre G'schichte!... uf jedefall,
                        wenn's eso isch, so gang ich furt, wenn er doblibt!...
                    
",99,10,0.5971180978552019,0.10101010101010101
unknown,Madame FRISCH,F,,,"
          
Madame Frisch
(fir sich)
Güet... jetz will dà wieder furt... mr kämme nitt üs
                        dàre Unglickszahl üse....
(lüt)
",22,5,0.6530937113289405,0.22727272727272727
unknown,Herr LEDIG,M,,,"
          
Herr Ledig
(spöttisch)
Ha ha ha... züe mim Beste!... Ich garantier awer derfir,
                        ass er geht... ich will emol sàh, eb er nitt
                        abmarschiert!
(er geht gege dr Thüre)

          
",33,3,0.5764320134469071,0.09090909090909091
unknown,Madame FRISCH,F,,,"
          
Madame Frisch
(haltet en z'ruck)
Herr Ledig thien Se nur das nitt!...
(fir sich)
(lüt)

            
G'sang
Ich ha ihn jo noch gar nie g'sàh,
Wie will ich ihm mi Hand denn gà,
Das ka jo ganz un gar nitt si!
Mir hàn uns jo längst Treüe g'schwore
Un hàn se g'halte bis dohi,
Ich ha ihn jo noch gar nie g'sàh,
Wie will ich ihm mi Hand denn gà,
Das ka jo ganz un gar nitt si
",84,11,0.612357712133167,0.13095238095238096
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Mitnander

            
Mir hàn jo g'schwore,
Ass mir uns immer wànn versteh,
In keine G'fohre
Soll unser Schwur nie untergeh!
",19,3,0.5316421740572156,0.15789473684210525
unknown,Madame FRISCH,F,,,"
          
Allons, Herr Ledig, kàmme Se, mr wànn geh lüege, eb
                            dr Tisch g'ristet isch
(se nimmt en am Arm un fiehrt ne halwer mit
                            G'walt züer Thüre-n-üse rechts)
",32,2,0.4179927259442996,0.0625
unknown,Herr KRACH,M,,,"
          
Herr Krach
(kunnt hinte-n-ine)
Was me doch im e Hüs alles erfahre ka in ere kurze Zit,
                        we me drin d'Chance hat wie ich, e-n-alte Liebschaft
                        wieder az'knüpfe vo frieih're Zite!... Triff ich jetz
                        do nitt züefàllig 's Trinele a, wo-n-ich als eso gern
                        g'sàh ha frieiher un erfahr, ass es d'Schwester

          
(er geht ans
                        Fenster)

          
",68,9,0.6163019300430971,0.1323529411764706
unknown,Herr LEDIG,M,,,"
          
Herr Ledig
(kunnt hinte-n-ine, fir sich)
Aha, do isch er jo!... ich ha-n-en lang genüe
                        g'süecht!...
(lüt züem Herr Krach)
",28,6,0.5022096440654402,0.21428571428571427
unknown,Herr KRACH,M,,,"
          
Herr Krach.
Z'erst müess ich Ihne sage, ass Sie mir do keine Ordre
                        z'gà hàn... un züedem, wenn ich jetz üs dam Hüs gieng,
                        so miesste Sie o drüs... drum känne Sie froh si, as ich
                        nur doblib!...
                    
",40,5,0.5699248326177921,0.125
unknown,Herr LEDIG,M,,,"
          
Herr Ledig
(zornig)
Wie meine Sie das?...
",9,3,0.4703559403356674,0.3333333333333333
unknown,Herr KRACH,M,,,"
          
Herr Krach.
Wà mr's druf aku lo?...
(d'Madame Frisch kunnt rechts
                        ine)
",16,5,0.4603982837382354,0.3125
unknown,Madame FRISCH,F,,,"
          
Madame Frisch.
Allons, allons, ihr Herre... me süecht Se, fir an dr
                        Tisch z'geh!...
                    
",15,4,0.5668130121160146,0.26666666666666666
unknown,Herr KRACH,M,,,"
          
Herr Krach.
Verzeiht Se, Madame Frisch... unter de jetzige Umstànde
                        un in dàre Position, wo-n-ich bi, ka-n-ich unmöglig
                        bliwe... ich müsss also...
                    
",26,5,0.48071005753660645,0.19230769230769232
unknown,Madame FRISCH,F,,,"
          
Madame Frisch.
Also furt wànn Se?...
(fir sich)
(lüt züem Herr Ledig)
(züem
                        Herr Krach)
(se wendet sich ab)
",27,7,0.5359974889902639,0.25925925925925924
unknown,Herr KRACH,M,,,"
          
Herr Krach
(lislig züem Herr Ledig)
Was ha-n-ich g'sàit?.
",13,3,0.44538334691295606,0.23076923076923078
unknown,Herr LEDIG,M,,,"
          
Herr Ledig
(mit Verzwiflung)
Ich kumm nitt do drüs!
",11,2,0.5432362870455969,0.18181818181818182
unknown,Madame FRISCH,F,,,"
          
Madame Frisch.

            
Sie sin mir jetz nitt verleide,
Doch gehn liewer alle beide,
Thien Sie sich nur schön begleite,
Das wird 's allerbeste si;
Wànn Sie awer sich nitt riwe
Un wànn beide bi mir bliwe,
Fir mit uns do d'Zit z'vertriwe,
Frei ich mich druf hi.
",49,9,0.6129977711324872,0.1836734693877551
unknown,Herr LEDIG,M,,,"
          
Herr Ledig.

            
Ich bi ihre nitt verleide
Un doch schickt se alle beide,
Se sàit, ich soll ihn begleite,
Das wird 's allerbeste si;
Wànn mir awer uns nitt riwe
Un wànn beide bi ihr' bliwe,
Fir bi ihre d'lit z'vertriwe,
Freit se sich druf hi.

          
",48,5,0.5606786820789982,0.10416666666666667
unknown,Herr KRACH,M,,,"
          
Herr Krach.

            
Er isch ihre nitt verleide
Un doch müess er geh;
Ich ka's versteh,
's wird's beste si;
Nur wenn ich do will bliwe,
Wird's ihm o erlaübt,
Nie hätt er's glaübt
Uf mi Wort hi.
",41,4,0.46486027222332427,0.0975609756097561
unknown,Herr KRACH,M,,,"
          
Herr Krach.
Sin die Zwei jetz in ere Klemme!... awer ich will
                        Mitleid mit ene ha...
(züer Madame Frisch)
",21,5,0.43683474597968763,0.23809523809523808
unknown,Madame FRISCH,F,,,"
          
Madame Frisch
(iwerrascht)
Uf eimol, eso grad ohne witers?...
",11,5,0.6558679402948269,0.45454545454545453
unknown,Herr KRACH,M,,,"
          
Herr Krach.
Verzeiht Se... ich ha's scho lang gern... mr hàn is
                        frieiher scho gern g'sàh, sin awer derno vonander ku,
                        wo-n-ich züe Ihrem Oncle gange bi, ohne Sie z'kenne un
                        ohne-n-ass ich g'wisst ha, ass dr Herr Flink dr Oncle
                        isch.
                    
",48,7,0.5591053846092204,0.14583333333333334
unknown,Madame FRISCH,F,,,"
          
Madame Frisch.
Aha!... das isch die Bekanntschaft, wo Sie g'sàh hàn im
                        Garte... ich ha nit dergege, wenn 's Trinele
                        z'friede-n-isch... das arrangiert uns jetz alle... un
                        hoffentlig wird dr Herr Ledig o z'friede si un wird is
                        d'Freid mache doz'bliwe?...
                    
",46,6,0.7040815776430437,0.13043478260869565
unknown,Herr LEDIG,M,,,"
          
Herr Ledig.
Verzeiht Se mr, Madame Frisch... ich bi halt e
                        Hitzkopf.... ich will gern bliwe... awer thàte Se mr
                        nur sage...
                    
",22,5,0.5854912251837222,0.22727272727272727
unknown,Madame FRISCH,F,,,"
          
Madame Frisch
(unterbricht ne)
Also isch jetz alles wieder in Ordnung!...
(fir sich)
(lüt)
",20,5,0.5399166762035311,0.25
unknown,Herr FLINK,M,,,"
          
Herr Flink
(kunnt hinte-n-ine, ganz bleich.
O mine liewe Kinder, wie isch's mir uf eimol eso
                        schlecht... Nundebuckel noch emol!... ich weiss gar
                        nitt was afange!... 's isch grad ku wie a mi blose!...
                        ihr werde halt miesse-n-ohne mich an dr Tisch sitze.
",49,13,0.5548797087806006,0.2653061224489796
unknown,Madame FRISCH,F,,,"
          
Madame Frisch
(fir sich)
Was fir e Fatalität!... scho wieder drizehne!...
",13,4,0.5275883880579588,0.3076923076923077
unknown,Herr KRACH,M,,,"
          
Herr Krach
(züem Herr Flink)
Wo hàn Se-n-eigentlig weh?... was isch denn
                        g'schàh?...
                    
",17,4,0.39827378013782777,0.23529411764705882
unknown,Herr LEDIG,M,,,"
          
Herr Ledig.
G'schwind... mr wànn en ufs Kanepee fiehre, er ka sich
                        jo nimmig ufrecht halte
(dr Herr Ledig un dr Herr Krach
                        fiehre ne furt rechts)
",29,7,0.46556041113564345,0.2413793103448276
unknown,Madame FRISCH,F,,,"
          
Madame Frisch
(allei)
Isch jetz das nitt züem narràchtig werde mit
                        dàre-n-Unglickszahl!... was soll ich jetz wieder
                        afange... ich ka doch dr Herr Ledig nitt noch emol
                        furtschicke... un doch will ich durchüs nitt
                        drizehne-n-am Tisch ha.
                    
",43,5,0.5449875003567637,0.11627906976744186
unknown,Herr LEDIG,M,,,"
          
Herr Ledig
(kunnt ine rechts)
Madame Frisch, me wartet jetz nur noch uf Sie, fir an dr
                        Tisch z'geh... dr Oncle isch jetz dowe... er ligt uf em
                        Kanepee!..
                    

          
",32,6,0.6158753414106765,0.1875
unknown,Madame FRISCH,F,,,"
          
Madame Frisch
(fir sich)
Was mache!... was afange
(se laüft in dr Stuwe-n-umme,
                        me hört uf dr Gasse schreie: Hàn 'r alti Lump!
                        Kinkelepelz!)
(se rieft züem Fenster
                        üse)
(se winkt em)
",42,6,0.5457054643566529,0.14285714285714285
unknown,Herr LEDIG,M,,,"
          
Herr Ledig
(fir sich)
Décidément, d'Madame Frisch müess g'schittelt si... ich
                        will mich glaüb üs em Staüb mache...
                    
",21,5,0.6193305850844191,0.23809523809523808
unknown,Madame FRISCH,F,,,"
          
Madame Frisch
(kehrt si um)
Er hat nitt dr Zit, sàit er!....
(züem Herr Ledig)
",19,4,0.599004544212798,0.21052631578947367
unknown,Herr LEDIG,M,,,"
          
Herr Ledig.
's isch möglig... awer einstwilewill ich mich süeche
                        selwer z'rette!
                    
",13,2,0.5981945245716926,0.15384615384615385
unknown,Herr KRACH,M,,,"
          
Herr Krach
(kunnt ine rechts)
Madame Frisch, dr Oncle isch jetz wieder besser un wott
                        jetz z'Nacht esse... me wartet nur noch uf Sie un dr
                        Herr Ledig.
                    
",31,6,0.5528137802906682,0.1935483870967742
unknown,Madame FRISCH,F,,,"
          
Madame Frisch
(freidig)
Oh!... mr sin g'rettet!... desto besser... das isch mr
                        noch liewer as dr Kàmifeger... kämme Se jetz, Herr
                        Ledig...
(se nimmt en am Arm)
",31,5,0.6050504261758236,0.16129032258064516
unknown,Herr LEDIG,M,,,"
          
Herr Ledig.
Ich verstand allewil weniger...
",6,3,0.6505345232979307,0.5
unknown,Herr FLINK,M,,,"
          
Herr Flink
(kunnt ine rechts)
Nundebuckel noch emol... ha-n-ich e-n-Angst g'ha!... 's
                        isch mr ganz schwindlig gsi, awer jetz geht's wieder
                        besser...
(züer Madame Frisch)
",34,5,0.5725185963340383,0.14705882352941177
unknown,Herr LEDIG,M,,,"
          
Herr Ledig.
Ah!... jetz geht mr e Liecht uf!... jetz, jetz verstand
                        i's!...
                    
",14,3,0.682338404219626,0.21428571428571427
unknown,Herr KRACH,M,,,"
          
Herr Krach.
Sie hàn Zit brücht derzüe, güeter Frind... was doch dr
                        Awerglaüwe nitt mache ka!... also, merke-n-eüch das,
                        die wo wànn glicklig verlobt si, die solle vor allem
                        trachte, ass se nitt drizehne sin am Tisch, sunscht...
                    
",40,7,0.6900273190722509,0.175
unknown,Herr LEDIG,M,,,"
          
Herr Ledig
(schelmisch züer Madame Frisch)
Sunscht hat me z'riskiere, ass e Kàmifeger kunnt ku
                        nàwe-n-eim sitze!...
                    
",22,5,0.6060410430192669,0.22727272727272727
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          

            
G'sang
(Mitnander)
Wenn ihr wànn Gäst ilade,
So gàn schön acht,
Drizehne bringe Schade,
's isch längst üsg'macht!
Wenn dr Vierzehnt fehle thüet,
Isch e Lumpemann o güet
Od'r e Kàmifeger
Im hoche Hüet!
",36,7,0.6164319533612131,0.19444444444444445
