Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
16,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Ich weiss nitt, wie gross as Di kleine Pfanne-n-isch,
                        awer wenn Dü-n-em eso ebbes thàtsch sage... doch los...
                        siter ebbes Zit hat er e wenig g'schangiert... er lüegt
                        weniger dur si Specktifig un isch iwerhaüpt unrüehig...
                        un red' als Sache... me wott schiergar meine, er seig
                        verliebt.
                    

        
",8,lustig-drei-schwarze-liebschafte,62,6,0.6264660100743236,0.0967741935483871
17,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Ah!... hasch Dü das o bemerkt?... 's isch mr doch
                        gsi!... denn ich o ha ne scho hore rede fir sich
                        vo-n-ere Venüs, wo-n-eso schön soll si... was ka jetz
                        das fir e Jumpfer Venüs si... er isch als ganz
                        verklàrt!
                    

        
",8,lustig-drei-schwarze-liebschafte,57,5,0.006958378704769059,0.08771929824561403
18,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Nitt wohr? Erst gestert ha-n-ich g'hört, ass er
                        deklamiert hat do, wo-n-er allei gsi isch... « Endlig,
                        endlig isch er jetz do, dà schöne Tag... Morn ka-n-ich
                        se jetz endlig sàh... Morn geht se dure... Die
                        G'legeheit will ich jetz awer o benutze, wenn nur schön
                        Wetter isch... »
                    

        
",9,lustig-drei-schwarze-liebschafte,68,6,0.43142092581657066,0.08823529411764706
19,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Ah!... voilà... do hat er schint's e Brief biku vo-n-
                        ere, ass se kunnt, un jetz hat er Angst, as es kunnt ku
                        regne un ass se das viellicht kännt abhalte... Wer mag
                        jetz das si, die Jumpfer Venüs? kennsch Dü ebber eso do
                        ummenander?
                    

        
",9,lustig-drei-schwarze-liebschafte,59,5,0.0,0.0847457627118644
20,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Nei, awer uf das kasch Dü nitt geh... Venüs isch
                        wohrschinlig ihre Vorname... ich ha-n-en scho g'sah im
                        Kalender.
                    

          

        
",10,lustig-drei-schwarze-liebschafte,27,1,0.0,0.037037037037037035
21,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Aha... still... jetz kunnt mr ebbes i... 's Marie, wo
                        Magd isch dert àne-n-an uns, hat mr g'sàit, ass si
                        Herrschaft e Nièce erwartet dà Morge... isch das ebbe
                        Die, un will se dr Herr Himmel viellicht hirothe? Was
                        meinsch, Joseph, we mr e Fraü in's Hüs bekàmte!
                    

        
",10,lustig-drei-schwarze-liebschafte,64,8,0.0,0.125
22,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Jà... derno wàr halt unsere schöne Zit umme!... awer er
                        in sim Alter hirothe... ich ka's schier nitt glaüwe, un
                        doch...
                    

        
",11,lustig-drei-schwarze-liebschafte,30,4,0.0,0.13333333333333333
24,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          

            
G'sang

            
(Partant pour la Syrie)

            
Mir lehn's bi dem nitt bliwe,

            
's derf uns kei Fraü in's Hüs,

            
Sie thàt uns G'setze schriwe

          

        
",12,lustig-drei-schwarze-liebschafte,31,2,0.0,0.06451612903225806
25,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
(Mitnander)

          

            
Drum thien mir jetz o schwöre,

            
Das soll un derf nitt g'schàh,

            
Mir wànn dàr Venüs lehre,

            
Wo si ne Mann soll nàh.

            
}bis

          

        
",12,lustig-drei-schwarze-liebschafte,31,3,0.0,0.0967741935483871
26,comedy,KÀTELE,F,,,,"
          
(Mitnander)

          

            
Drum thien mir jetz o schwöre,

            
Das soll un derf nitt g'schàh,

            
Mir wànn dàr Venüs lehre,

            
Wo si ne Mann soll nàh.

            
}bis

          

        
",13,lustig-drei-schwarze-liebschafte,31,3,0.0,0.0967741935483871
27,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Un züedem hà mir o noch d'Chance fir z'erwe, wenn er
                        nitt hirothet!
                    

        
",13,lustig-drei-schwarze-liebschafte,19,2,0.0,0.10526315789473684
28,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Tiens... 's isch jo wohr... er hat jo glaüb keine
                        Frind?
                    

        
",14,lustig-drei-schwarze-liebschafte,16,3,0.0,0.1875
29,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
So viel ich weiss alleweg nitt... siter ass mr do sin,
                        isch jo noch nie kei Mensch züe-n-em ku... un schriwe
                        thüet er o in Nieme... doch halt... 
jetz kunnt mr ebbes
                        i: gestert z'Nacht hat er par extra ordinaire e Brief
                        g'schriwe un hat ne noch salwer uf d'Post tràit... er
                        hat g'sàit, er gieng doch üs.
                    

        
",14,lustig-drei-schwarze-liebschafte,73,3,0.0,0.0410958904109589
30,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Eh... das isch an si Venüs gsi... wege dem kunnt se
                        viellicht hit?
                    

        
",15,lustig-drei-schwarze-liebschafte,18,2,0.0,0.1111111111111111
31,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
's isch möglich... doch i glaüb i hör ne ku... gang...
                        fahr ab in Di Kuche 
('s Kàtele geht üse rechts, dr
                            Joseph stàibt ab).

                    

        
",15,lustig-drei-schwarze-liebschafte,34,2,0.0,0.058823529411764705
32,comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Aha... sin Ihr do Joseph?... was doch das ebbes schön's
                        isch, d'Astronomie!... 's blibt ere nit verborge... gar
                        nit!... me weisst jetz sogar, was dr Mond un d'Sunne un
                        d'Sterne fir Metall in si hàn!... d'Sterne, wo doch
                        scho-n-eso wit sin vo do, ass ihre Heitere, wo doch 77
                        Taüsend Stund z'rucklegt in ere Secunde, 75 Johr brücht
                        fir do uf d'Erde z'ku!
                    

        
",16,lustig-drei-schwarze-liebschafte,93,10,0.0034791893523845297,0.10752688172043011
33,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Aha!... jetz packt's en wieder a... ich will em e wenig
                        helfe.
(lüt)
 Meine Se, hat's o Lit dert owe, Herr
                        Himmel?
                    

        
",16,lustig-drei-schwarze-liebschafte,34,5,0.0,0.14705882352941177
34,comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Z'erst will ich Eüch sage... 's git kei « unte » un kei
                        « owe »... d'Mensche heisse g'wöhnlig « owe », wo se dr
                        Kopf hàn... un « unte », wo se d'Fiess hàn... awer
                        z'Nacht derno sage se 's gliche, un ihre Position isch
                        doch grad 's Gegetheil... denn mr sin 
grad wie Gufe, wo
                        ringsum in ere Balle thàte stecke un wo me derno thàt
                        ummedràihe...
                    

        
",17,lustig-drei-schwarze-liebschafte,86,7,0.0,0.08139534883720931
35,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Das isch alles recht... awer, wie kunnts denn derno, ass
                        z'Nacht züem Exempel d'Milch nitt üslaüft, wenn dr Hafe
                        z'unterscht z'ewerscht steht?
                    

        
",17,lustig-drei-schwarze-liebschafte,33,2,0.0,0.06060606060606061
36,comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Das kunnt her, will d'Erde-n-alle Gegestànd an sich
                        zieht, am Tag wie z'Nacht.
                    

        
",18,lustig-drei-schwarze-liebschafte,23,2,0.0,0.08695652173913043
37,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Dass müess si... denn se hat mich diemol o azoge
                        z'Nacht... d'Stege-n-awe!... ich ha-n-è Fehltritt
                        g'macht un hasch mi g'sàh... ich bin eso g'schwind
                        dunte gsi as wenn's am Tag gsi wàr.
                    

        
",18,lustig-drei-schwarze-liebschafte,47,1,0.0,0.02127659574468085
38,comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Un Ihr meine noch, eb's o Lit hat dert owe!...
                        Wisse-n-Ihr denn nitt, ass es dert viel grössere un
                        schönere Welte hat, wo màngmol bis acht Mond drum umme
                        gehn, wàhrend ass mir do nur einer hàn.
                    

        
",19,lustig-drei-schwarze-liebschafte,50,5,0.0,0.1
39,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Jo... un dà müess noch voll si, bis ass er e wenig
                        Effekt macht!
                    

        
",19,lustig-drei-schwarze-liebschafte,19,2,0.0,0.10526315789473684
40,comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Was isch denn derno dr Mensch uf dr Erde, Joseph... uf
                        dem Sandkärnle, wo in dr Unendligkeit mit noch viel
                        Andere-n-umme schwebt!... Wie Omeise laüfe mr drum
                        umme, un wenn d'ganze Menschheit uf eimol z'Grund
                        gieng, so thàt das in dem allem nitt 's G'ringste
                        changiere.
                    

        
",20,lustig-drei-schwarze-liebschafte,61,7,0.0,0.11475409836065574
41,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(fir sich)

          
Ich bi nitt vo dr gliche Meinung... wenn jetz nur er
                        allei thàt sterwe un hätt uns nitt in si Testement
                        g'setzt, so wàre mir do im e schöne Dunkes, 's
                        Kàtele-n-un ich!
                    

        
",20,lustig-drei-schwarze-liebschafte,44,4,0.6384334153438946,0.09090909090909091
42,comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Nit, Joseph...

        
",21,lustig-drei-schwarze-liebschafte,7,2,0.0,0.2857142857142857
43,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(unterbricht ne)

          
Hein!... worum nitt...

        
",21,lustig-drei-schwarze-liebschafte,11,1,0.0,0.09090909090909091
44,comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Nit thüet dr Geist so in d'Höche schwinge, wie
                        d'Astronomie!
                    

        
",22,lustig-drei-schwarze-liebschafte,17,3,0.0,0.17647058823529413
45,comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
            

              
G'sang

              
(Ah te dirais-je Maman)

              
Sternle, wie sin Ihr so schön,

              
Wenn ihr z'Nacht am Himmel stehn!

              
Wie so gern thüe-n-eüch b'schaüe

              
Un mi Seel eüch avertraüe!

              
Sternle, Sternle-n-unbekannt,

              
Sin ihr viellicht 's g'lobte Land?

            

          
",22,lustig-drei-schwarze-liebschafte,49,7,0.004970270503406471,0.14285714285714285
46,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
            
Joseph

            
(züe glicher Zit mit ere Variation)

            

              
Was hat er z'verzähle wieder?

              
Vor de Sterne kneit er nieder,

              
In de Wulke thüet er schwewe,

              
Kràbst wer weiss wie hoch.

              
Glaübt me, we me-n-ihn thüet b'schaüe,

              
Ass er jetzt noch denkt an d'Fraüe,

              
Un thàt's ebber denn errothe,

              
Ass er hat im Sinn z'hirothe?

              
D'Astronome sin halt Narre,

              
Ich ha's ebbe scho-n-erfahre,

              
We me müess mit ihne lewe,

              
Wird me's wisse doch.

            

          
",23,lustig-drei-schwarze-liebschafte,97,8,0.0,0.08247422680412371
47,comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Zeige jetz, Joseph... mache-n-ass Ihr fertig werde un
                        lehn mi derno-n-allei... ich will durchüs nitt
                        derangiert si dà Morge... höre-n-Ihr, Joseph? durchüs
                        hitt!
(fir sich)
 am Zehne-n-un 17 Minüte müess sie sich
                        ifinde
(er lüegt uf d'Ühre)
 's isch jetz Dreiviertel... 

                        ich ha grad dr Zit mich z'rischte
(er macht sich
                        z'schaffe-n-am Tisch)
.
                    

        
",23,lustig-drei-schwarze-liebschafte,84,11,0.23215760557959805,0.13095238095238096
48,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(fir sich)

          
Also am Zehne-n-un 17 Minüte... güet... ich will jetz
                        emol lüege, was das fir Eine-n-isch, wo-n-em eso dr
                        Kopf verdreiht.
(lüt)
 Hàn Sie nit meh z'b'sorge, Herr?
                        ich gang jetz...
                    

        
",24,lustig-drei-schwarze-liebschafte,52,5,0.0,0.09615384615384616
49,comedy,Herr HIMMEL,M,astronomer,professionals_scientific_technical,,"
          
Herr Himmel.

          
Nei... 's isch güet,
(Joseph geht hinte-n-üse) Herr
                        Himmel, allei:)
 Mi Herz schlat voller Erwartung... 's
                        isch ewe ne seltene-n-Erschinung, wo me benutze
                        müess... me sieht nitt alle Tag d'Venüs vor dr Sunne
                        duregeh... wie lang ha-n-ich scho blangt druf, fir
                        g'wisse Rechnunge z'verifiziere... wenn nur keine Wulke
                        kämme!...
(er richtet si Fernrohr)
 bis dohi isch nit
                        z'ferchte
(er lüegt uf d'Ühre)
 noch e Minüte-n-un mi
                        Wunsch wird erfillt
(er sitzt an si Femrohr un nimmt
                        d'Ühre-n-in d'Hand)
 jetz heisst's ufpasst... wenn nur
                        im Nochber si Amsle nitt grad wieder afangt z'pfiffe...
                        me glaübt nitt, wie mich das Vieh agàçiert mit sim «
                        Schnider isch e Fadedieb! » 's isch als kei Red meh vom
                        Rechne... ich kenn als kei Zahle meh!....
(er lüegt
                        in's Fernrohr)
 o weh!... jetz kunnt grad e Wulke
                        dert... wenn sie's scho express thàt mache, so hätt's
                        se's nitt besser känne-n-errothe... se kunnt... se
                        kunnt... un hasch mi g'sàh... jetz isch d'Sunne
                        derhinter!... das isch jetz awer do ch züe arg, me
                        möcht si d'Hoor üsrisse!...
(me hört d'Amsle pfiffe)

                        So... un das jetz o noch!... Oh!... ich müess furt...
                        ich müess üse... dr Zorn bringt mi sunscht um... wenn
                        ich nur das Vieh kännt ha, ass ich em emol kennt dr
                        Hals umdreihe!... Oh, ich müess se ha... ich kaüf's em
                        eher ab... awer ich will se ha... ich müess se ha!
(er
                        geht hinte-n-üse)
.
                    

        
",24,lustig-drei-schwarze-liebschafte,328,29,0.19856615741594327,0.08841463414634146
54,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
D'Jumpfer Venüs denn!... 's isch e schöne, grosse
                        Person... dr Herr isch nitt emol dumm... am Zehne scho
                        bin i awe-n-un ha-n-ufpasst... un küm bin i dert gsi,
                        so isch se-n-aku... noch frieiher, ass se dr Herr
                        erwartet hat... se hat e Reistàsche g'ha un isch bim
                        Nochber ine.
                    

        
",27,lustig-drei-schwarze-liebschafte,69,7,0.0,0.10144927536231885
55,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Ah so! Dü gehsch geh uf d'schöne Jumpfraüe passe un
                        losch mich allei in dr Kuche!
                    

        
",27,lustig-drei-schwarze-liebschafte,21,3,0.8512445537918595,0.14285714285714285
56,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
's isch jo fir uns alle beide, ass ich g'lüegt ha... mr
                        mien doch wisse, was mr z'ferchte hàn un was
                        z'mache-n-isch.
                    

        
",28,lustig-drei-schwarze-liebschafte,32,2,0.0,0.0625
57,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Jà meinsch Dü wirklig, ass dr Herr im Sinn hat
                        z'hirothe?
                    

        
",28,lustig-drei-schwarze-liebschafte,16,2,0.0,0.125
58,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Eb er im Sinn hat z'hirothe!... er isch jo ganz firig un
                        red vo nit meh as vo siner Venüs... erst vorig isch er
                        d'Stege-n-awe wie ne Pfil un hat g'sàit fir sich: «Ich
                        will se ha, ich müess se ha! » un meinsch 
 nur, was er
                        diemol g'sàit hat!... 's kunnt mr jetz grad i... ich ha
                        g'lost an dr Thüre un do hat er vo siner Venüs g'ha...
                        un ich ha ganz ditlig g'hört, wo-n-er g'sàit hat: «
                        Wenn ich das wott wisse, so miesst ich se halt känne
                        b'schaüe glich am Morge, wenn se-n-ufsteht. »
                       
(schelmisch)
 Was meinsch, Kàtele... was wott er
                        wisse... hein?
                    

        
",29,lustig-drei-schwarze-liebschafte,139,8,0.0,0.05755395683453238
59,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Oh! Joseph... wenn nur Dü o noch so wàrsch gege Di
                        Kàtele!
                    

        
",29,lustig-drei-schwarze-liebschafte,17,1,0.0,0.058823529411764705
60,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Vor allem z'àmme, Kàtele, wà mr z'erst lüege, wie mr in
                        dere G'fohr känne-n-üswiche... denn nitt wohr, mr wànn
                        durchüs kei Fraü im Hüs ha?
                    

        
",30,lustig-drei-schwarze-liebschafte,37,3,0.9591601415221732,0.08108108108108109
61,comedy,KÀTELE,F,,,,"
          
Kàtele

          
(lost)

          
Still!... ich hör 's Kleine grine... 's hat Mundfile, dà
                        arme Tropf! hörsch's, Joseph?... gang nimm's e wenig un
                        mach's z'schwige.
                    

        
",30,lustig-drei-schwarze-liebschafte,38,4,0.0,0.10526315789473684
63,comedy,KÀTELE,F,,,,"
          
Kàtele

          
(zornig)

          
Un Dü... was bisch Dü anders!

        
",31,lustig-drei-schwarze-liebschafte,12,2,0.0,0.16666666666666666
64,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Alleweg emol si Müetter nitt... sàll isch sicher!

        
",32,lustig-drei-schwarze-liebschafte,12,1,0.0,0.08333333333333333
65,comedy,KÀTELE,F,,,,"
          
Kàtele.

          
Dü bisch e dummer Gàiferi, ass De's nur weisch!
(se geht
                        hinte-n-üse)
.
                    

        
",32,lustig-drei-schwarze-liebschafte,22,1,0.0,0.045454545454545456
66,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(fir sich)

          
Die Hiroth... die Hiroth steckt mr im Kopf... was isch
                        nur o z'mache, ass das Ding züe nit geht.
                    

        
",33,lustig-drei-schwarze-liebschafte,29,1,0.0,0.034482758620689655
67,comedy,KÀTELE,F,,,,"
          
Kàtele

          
(kunnt z'ruck)

          
Do isch e junger Mensch, Joseph, wo mit Dir rede wott
                       
(Herr Silwer kunnt hinte-n-ine un salütiert. Kàtele
                        geht hinte-n-üse rechts)
.
                    

        
",33,lustig-drei-schwarze-liebschafte,37,4,0.0,0.10810810810810811
68,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
So, so... un was wàr Ihne g'fàllig, güeter Frind?

        
",34,lustig-drei-schwarze-liebschafte,15,2,0.0,0.13333333333333333
69,comedy,Herr SILWER,M,,,,"
          
Herr Silwer

          
(salütiert)

          
Sie sin dr Herr Kütz?... ich hätt Ene do ne Brief abz'gà
                        vo mim Vater.
                    

        
",34,lustig-drei-schwarze-liebschafte,23,4,0.0,0.17391304347826086
70,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph

          
(nimmt en un liest)

          
Eh, tiens!... 's isch jo wohr... Sie sin jo mi
                        Gottekind... dr Suhn vo mim güete Frind Silwer vo
                        Colmer!... ich hatt Sie schier nimmig erkennt... 's
                        isch halt scho ziemlig lang; ass Sie vo hie furt sin!
                    

        
",35,lustig-drei-schwarze-liebschafte,55,9,0.0,0.16363636363636364
71,comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Jo... 's wird jetz zeh Johr.

        
",35,lustig-drei-schwarze-liebschafte,11,2,0.0,0.18181818181818182
72,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Ihre Vater hat Ene schint's g'sàit, Sie solle sich an
                        mich, Ihre Gätte, wende... ich kännt Ene viellicht e
                        Platz verschaffe hie... hat's Ene denn nimmig g'falle
                        z'Colmer bi Ihrem Guldschmidt? 's isch doch e schön
                        Handwerk, Bijoutier!
                    

        
",36,lustig-drei-schwarze-liebschafte,51,6,0.07596871907573895,0.11764705882352941
73,comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
's hätt mr wohl g'falle... awer 's isch... 's wàr... ich
                        hätt...
                    

          

        
",36,lustig-drei-schwarze-liebschafte,19,4,0.0,0.21052631578947367
74,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Güet, güet... ich merk's scho... 's wird e-n-àime ne
                        Liebschaft nitt üsg'falle si no Ihrem Wunsch... ich ha
                        das Ding zwische de Zilde g'lese-n-in Ihrem Brief.
('s
                        Kàtele kunnt iue rechts)
.
                    

        
",37,lustig-drei-schwarze-liebschafte,46,3,0.0,0.06521739130434782
75,comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Eh bien... ich will ufrichtig si... als güeter Frind vo
                        mim Vater ka-n-ich's Ihne wohl sage, 's isch wohr...
                        ich ha ne Jumpfere gern g'ha... awer ihre-n-Eltere
                        hàn's nitt welle lide, wil ich kei Vermöge ha... un
                        jetz hàn Sie se uf Strossburg g'schickt züe-n-ere
                        Tante, fir ass ich se nimmig sott sàh... ich ha nitt
                        emol meh dr Zit g'ha, mit ere z'sede, so g'schwind
                        isch's gange.
                    

        
",37,lustig-drei-schwarze-liebschafte,93,18,0.23580031904573895,0.1935483870967742
76,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
Joseph.

          
Se hàn's o nitt welle ha, wil Sie ne wenig lichtsinnig
                        sin... nitt wohr?
                    

        
",38,lustig-drei-schwarze-liebschafte,20,3,0.0,0.15
77,comedy,Herr SILWER,M,,,,"
          
Herr Silwer.

          
Wil ich e wenig müethwillig bi, wànn Se sage?

          

            
G'ang

	    
(Enfants de Bacchus)

            
Wer sich viel Kummer macht,

            
Wer nie singt un nie lacht,

            
Dà isch z'bedüre halt,

            
Denn g'wiss, er wird nitt alt!

            
Drum will ich liewer nitt

            
Mich züe arg krànke hit

            
Un d'Zit nàh, wie se-n-isch,

            
So blib ich g'sund un frisch.

            
Ich will kei Sorge ha,

            
Will üs em Kopf sie schla,

            
Denn dis nutzt jo doch nit,

            
's kunnt alles mit dr Zit!

          

        
",38,lustig-drei-schwarze-liebschafte,101,15,0.4527340114065861,0.1485148514851485
78,comedy,Herr SILWER,M,,,,"
          
(Mitnander)

          

            
Mir wànn kei Sorge ha,

            
Wànn üs em Kopf sie schla,

            
Denn das nutzt jo doch alles nitt,

            
's kunnt alles mit dr Zit!

          

        
",39,lustig-drei-schwarze-liebschafte,31,4,0.8416426643912706,0.12903225806451613
79,comedy,JOSEPH KÜTZ,M,astronomer_assistant,professionals_scientific_technical,,"
          
(Mitnander)

          

            
Mir wànn kei Sorge ha,

            
Wànn üs em Kopf sie schla,

            
Denn das nutzt jo doch alles nitt,

            
's kunnt alles mit dr Zit!

          

        
",39,lustig-drei-schwarze-liebschafte,31,4,0.8416426643912706,0.12903225806451613
