drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Knüppe,M,,,,"
          
Knüppe:

          
(geheimnisvoll)

          
Es hängt ebs in der Luft — es schwäwe unsichtbare Geischter mit durchsichtige Flüejel durich d'Luft,
          umgaukle uns un mir kenne se nitt sähne, nit mit ne redde. — Dr Geischt vun mim verstorwene Friend
          Quätschel, wie mr ewe begrawe hann, schwäbt villicht jetzert schun um mich. Wenn ich's ferti dät bringe
          mit de Geischter in Verbindung ze trätte, do dran difftli schun lang. Ich hab mit mine zwei Friend
          Schmätterle un Lastique, wo auch so Spiritiste sinn, do hinne schun e paar Sitzunge abghalte, awer bis
          jetz ohne Erfolg, mir hann noch kenn Geischt banne könne. Es gitt Bücher üwer de Spiritismus, un noch
          denne Büecher soll mr mit de Geischter vun Verstorwene redde kenne un so e Büech haw ich entdeckt. Ich
          hab bie dr Licht e Herr lehre kenne, wo au Spiritist isch un der will mr diss Büech lehne für e Owe.
          Oh, ich brenn ganz vor Verlange mit de Geischter ze redde, ich gschpier schun e Griwle uff-em Buckel un
          e Schücker durichlauft mich vum Kopf bis zum grosse Zeh.

        
",6,clemens-charlot,181,26,0.0273846153846153,0.143646408839779,0.058434137248023835,0.10475536682819578,0.5295017493970133,0.015779487179487163,0.5764246903916928,0.10397934915609357,0.1603783844597153,0.05957154563352982,0.13552216466469308,0.224380352126126,0.6010532674776043
comedy,Charlot,M,,,,"
          
Charlot:

          
(schmeisst die Scherben zum Fenster hinaus und ruft dann)

          
""Achtung, es kumme Stüecker!"" 
          
(Man hört Lastique draussen schreien ""Mille des gratteaus, miner chapeau!)

        
",6,clemens-charlot,28,5,0.1934498031174637,0.1785714285714285,0.06629355036708247,0.10475536682819575,0.5549651573510564,0.02956291273333364,0.5966273774364128,0.09517641407948521,0.1778983844597153,0.060079753661440825,0.16205259565936708,0.20034035212612605,0.6049494777617566
comedy,Knüppe,M,,,,"
          
Knüppe:

          
Was hesch denn widder gemacht?

        
",7,clemens-charlot,6,1,0.0,0.1666666666666666,0.06629355036708247,0.04855536682819576,0.4771766736544551,0.02956291273333364,0.5612242300200381,0.09517641407948521,0.11379838445971528,0.060079753661440825,0.11515259565936709,0.28164035212612604,0.5903821042295643
comedy,Charlot,M,,,,"
          
Charlot:

          
Ich hab d'Schärwe nüssgschmisse.

        
",7,clemens-charlot,6,1,0.0,0.1666666666666666,0.0529268837004158,0.04855536682819576,0.45176901929429186,0.10122957940000032,0.523297787160396,0.0833764140794852,0.08919838445971527,0.060079753661440825,0.09588592899270043,0.26497368545945943,0.5355170757093195
comedy,Lastique,M,,,,"
          
Lastique:

          
(wütend durch die M., den Cylinder in der Hand)

          
Oh ces filous, ces canailles — mini schöeni chapeau! Il est fütti, ganz kapüt. — Vun die la fenêtre
          schmisse e Portion Däller uf mini tête — Ou est le gamin? Ich riss-em erüss alli Hoor mit die
          Zangbiss.

        
",8,clemens-charlot,51,6,0.2051472947381256,0.1176470588235294,0.08519634264804092,0.06235536682819574,0.45526403197817045,0.1310782992910345,0.5197189082925932,0.07407239046896512,0.10644806245230573,0.07119272025404891,0.04546120022544324,0.23294716766851115,0.5243978256505344
comedy,Knüppe,M,,,,"
          
Knüppe:

          
Calmiere sie sich, Monsieur Lastique, do dr Charlot isch's gsinn, er hett e verhejter Däller
          nüssgschmisse, s'isch zuem verknelle. 
          
(nimmt den Riemen).

        
",8,clemens-charlot,27,1,0.364,0.037037037037037,0.15251941957111786,0.039119999999999974,0.4277154700054778,0.1296321454448807,0.5052907603131173,0.11070315969973436,0.06452,0.05746068933572156,0.026530430994674024,0.18901348220905176,0.5072416074333506
comedy,Lastique,M,,,,"
          
Lastique:

          
Oh dü Wackesbum, ich bring dich um, dü Lüsgarçon! 
          
(sucht das Taschenmesser)
 Ich schnied dir ab e oreille mit mini couton de poche! 
          
(Beide gehen Charlot nach, welcher gegen die Mitteltür läuft).

        
",9,clemens-charlot,37,2,0.356,0.054054054054054,0.18502945894762513,0.013799999999999979,0.41282956346002564,0.1510487198910342,0.49439171318126823,0.13791939192204006,0.04700000000000001,0.07689442228386875,0.0,0.15993348220905174,0.48845320842971846
comedy,Charlot,M,,,,"
          
Charlot:

          
Charlot, jetzt heist's Päch kauft. 
          
(rennt unter der Tür mit Schmätterle zusammen, welcher hinfällt, Charlot ab. Lastique und Knüppe
          heben ihn auf.)

        
",9,clemens-charlot,26,3,0.0926666666666666,0.1153846153846153,0.20356279228095842,0.013799999999999979,0.4323881125666523,0.1947820532243675,0.4554833107713037,0.1909860585887067,0.07326666666666667,0.09876108895053541,0.0,0.01453348220905174,0.446735381460333
comedy,Schmätterle,M,,,,"
          
Schmätterle:

          
Jetz bin i glauwi anegfalle, anegfalle un hab grad so e schöeni Ouvertüre im Kopf ghett ghett, füer
          zue re Licht un die gäng eso 
          
(markiert, als wenn er Piston bläst)
 Träääräräää u.s.w.

        
",10,clemens-charlot,38,4,0.0,0.1052631578947368,0.20356279228095842,0.034499999999999975,0.4231466343195317,0.10878205322436751,0.4970016966227423,0.1909860585887067,0.09671666666666667,0.09876108895053541,0.0,0.13713370552262938,0.5341204873833861
comedy,Knüppe,M,,,,"
          
Knüppe:

          
(hält ihm den Mund zu)

          
Pst, Monsieur Schmätterle, stille jetz. Guet, das sie kumme sinn un au sie, Monsieur Lastique 
          
(geheimnisvoll)
 Ich hab e découverte gemacht, do wäre sie spanne wie Häftelmacher. Ich
          hab ewe bie dr Licht e Herr getroffe, wo au spiritistischi Sitzunge macht, un schun mit succès. Er will
          mr sin Buech lehne fuer hitt Owe, no kenne mr de Geischt vun unserem verstorwene Friend Quätschel
          erschiene mache un kenne mit-em redde. Mr hann au noch die chance, dass hitt grad Vollmond isch un dr
          drizehnt, do glüeckt's am beschte, hett der Herr gsaat.

        
",10,clemens-charlot,103,16,0.0583124999999999,0.1553398058252427,0.1741958333333333,0.052725,0.4032410458747644,0.08714583333333331,0.5115607746124518,0.16362916666666666,0.07482562760729035,0.06406666666666666,0.007325,0.17073815432126538,0.5571826949865113
comedy,Lastique,M,,,,"
          
Lastique:

          
Ah, quelle chance, mir kenne macke kumme les spectres. Oh, ich schun bekumme ganzi Hütt vun die
          Gans.

        
",11,clemens-charlot,19,5,0.0,0.2631578947368421,0.10139583333333331,0.12960500000000003,0.4354907245215701,0.10246442267389785,0.5248471143838849,0.12753506007231236,0.10206562760729035,0.08204503364941981,0.017645,0.17073815432126538,0.5660674485535144
comedy,Schmätterle,M,,,,"
          
Schmätterle:

          
Was e Pläsier, Knüppe, sie sinn e Kaib, e Kaib, lonn jetz diss Buech hole, ich komponier ejch au e
          Fantasie Allegro, die dät eso anfange: Trärätärä, düdel, düdel, tsching-bumm — —

        
",11,clemens-charlot,33,6,0.2846909353030178,0.1818181818181818,0.08713402039393688,0.163705,0.4669558958689176,0.10505310364328002,0.5290763726355868,0.1393607422938005,0.16105152511465,0.058580416154971705,0.02858379409548114,0.18530482098793205,0.5875179422673655
comedy,Lastique,M,,,,"
          
Lastique:

          
Silence, mit Tschingbumm un hole sie diss livre, ass mir macke e soirée spiritueux un e
          necromancie.

        
",12,clemens-charlot,18,1,0.0,0.0555555555555555,0.06860068706060354,0.163705,0.477067410829064,0.13791271701276953,0.4895527174982881,0.17182354265536226,0.13478485844798335,0.1266055844020709,0.02858379409548114,0.18530482098793205,0.5357710517437417
comedy,Knüppe,M,,,,"
          
Knüppe:

          
Diss wurd gemacht — mr schicke mini Frau furt zue dr Nähjere, no kummt se so ball nimmi heim. Mir
          sinn no ungstöert un könne die spiritistisch Sitzung do in dere Stub abhalte 
          
(geheimnisvoll)
 D'Geischter schwärme durich d'Luft un geheimnisvolli Wäse süüse um uns
          erum, un wenn mr die Macht hann, die Geischter erschiene ze mache, ze sinn mir an unserem Ziel, wo mir
          schun so lang sueche ze erreiche.

        
",12,clemens-charlot,75,13,0.0,0.1733333333333333,0.06860068706060354,0.20064877681913118,0.5018440609196538,0.1444050247050772,0.490131140093372,0.19242354265536227,0.1568463405213658,0.13357481517130165,0.04661456332625036,0.10273536690512361,0.5139981214918418
comedy,Schmätterle,M,,,,"
          
Schmätterle:

          
Oh, gäb diss e schöeni Müsik dezü, so geischterhaft: Trüdüü — drüüdü — tärä — —

        
",13,clemens-charlot,17,3,0.0,0.1764705882352941,0.05693818706060357,0.19622377681913117,0.5340315460113547,0.1361925247050772,0.48023311246925315,0.2337277093220289,0.19840404624740876,0.1346414818379683,0.03928956332625036,0.08366440031553941,0.510406790780111
comedy,Lastique,M,,,,"
          
Lastique:

          
Mille des gratteous, mache sie mich nitt massick mit sini Düderlüdü, halte sie dini Müll —
          tais-toi!

        
",13,clemens-charlot,18,2,0.2264999999999999,0.1111111111111111,0.10223818706060354,0.11934377681913118,0.5075394132216455,0.14897393536451264,0.439529573016877,0.21662181591638324,0.17116404624740877,0.11666311485521515,0.04616956332625036,0.08366440031553941,0.4981686288268027
comedy,Knüppe,M,,,,"
          
Knüppe:

          
Awer, mes amis, ihr derfe nitt als dezwische redde, ihr müen ruehj sinn. Höere doch numme, was diss
          fuer e Effekt mache duet, wenn ich denne Owe in dr Sitzung saue wur: ""Geischt vum Quätschel, mir zwinge
          dich, ze erschiene, un d'Düer geht uff 
          
(alle drei stehen eng beisammen links und schauen auf die Tür l.)
 un erin kummt — — — - 
          
(Charlot kommt v. r. herein).

        
",14,clemens-charlot,74,7,0.0597142857142857,0.0945945945945946,0.05724285714285713,0.10578663396198831,0.47225700024043915,0.11118525439513052,0.4561099987686271,0.16399613369489507,0.17709243445433484,0.09792773234966326,0.03523076923076922,0.0980255847490544,0.5201315662510912
comedy,Knüppe,M,,,,"
          
Alle drei:

          
(sind erschrocken)

          
Dr Charlot?!

        
",15,clemens-charlot,8,2,0.5128395566439767,0.25,0.1598107684716525,0.1541743990614207,0.5254845883266871,0.1536016781622088,0.494772439171113,0.20126810779243676,0.20129243445433484,0.1374609877645177,0.11308256322481373,0.13782558474905443,0.5207335316318226
comedy,Schmätterle,M,,,,"
          
Alle drei:

          
(sind erschrocken)

          
Dr Charlot?!

        
",15,clemens-charlot,8,2,0.5128395566439767,0.25,0.2623786798004478,0.14491838734172185,0.5756408483187585,0.2661187409398022,0.46130631620016516,0.3034695489182069,0.1799809523809524,0.25991684732390724,0.17290358798808905,0.13759481551828517,0.4406624536578085
comedy,Lastique,M,,,,"
          
Alle drei:

          
(sind erschrocken)

          
Dr Charlot?!

        
",16,clemens-charlot,8,2,0.5128395566439767,0.25,0.3649465911292432,0.16570615244115428,0.6085703924905828,0.3851281114097033,0.4386289428980488,0.3760043233773103,0.13751428571428576,0.38827527098586084,0.25075538198213354,0.14832785110018168,0.363600452710108
comedy,Knüppe,M,,,,"
          
Knüppe :

          
Wart — wo isch dr Rieme, dü hesch se noch ze guet.

        
",16,clemens-charlot,13,3,0.1213333333333333,0.2307692307692307,0.3439132577959098,0.2130013820055176,0.6218363467951236,0.35702811140970336,0.4798693890468849,0.4031376567106436,0.18269541073094545,0.38827527098586084,0.2434220486488002,0.18012785110018167,0.38527344404149827
comedy,Schmätterle,M,,,,"
          
Schmätterle:

          
Mich hesch mache anekeje — wart ich will dr de Marsch blose.

        
",17,clemens-charlot,13,2,0.26,0.1538461538461538,0.38397040065305277,0.2634013692092055,0.6380021327481247,0.3906281114097033,0.44776900166275757,0.40963765671064367,0.11778112501665972,0.38827527098586084,0.25822204864880016,0.19890000000000002,0.34062641861197884
comedy,Lastique,M,,,,"
          
Lastique:

          
Wo isch miner coutau de poche — wart, dü Buewespitzel.

        
",17,clemens-charlot,11,2,0.0,0.1818181818181818,0.2814024893242574,0.2859564484563181,0.5825390656109113,0.27161874093980226,0.4820340882608827,0.3009362155848735,0.09358112501665972,0.25885018065724064,0.1951702546547557,0.27949999999999997,0.41901513479207086
comedy,Charlot,M,,,,"
          
Charlot:

          
(frech)

          
Wie ihr mich anrüere, ze saa ich's dr Meischtere, ass ihr Spiritüs welle mache do hinne, un
          Geischterles welle spücke, ich hab alles ghöert an dr Düer. 
          
(Alle drei sind ganz niedergeschlagen).

        
",18,clemens-charlot,39,4,0.20775,0.1025641025641025,0.22038457799546202,0.23756868335688575,0.5464921033457603,0.21080937046990114,0.4918598457839276,0.20228477445910342,0.08908112501665973,0.1598750903286203,0.1173184606607112,0.23970000000000002,0.45168955535742683
comedy,Knüppe,M,,,,"
          
Knüppe:

          
Charlot — witte stille sinn, dü derfsch nix dr Meischtere saue, mr mache dir nix. Komm, sitz do häre
          un schaff, no macht dr nieme nix.

        
",18,clemens-charlot,27,3,0.0,0.1111111111111111,0.11781666666666665,0.23138091825745338,0.481340249692314,0.09179999999999999,0.5262230434936762,0.0794833333333333,0.09428112501665972,0.030450000000000022,0.03946666666666667,0.2441666666666667,0.5263488318372651
comedy,Lastique,M,,,,"
          
Lastique:

          
Charlot, silence, nix saue in Madame. Dü bisch au e garçon brav, kenn Lüsgarçon — do hesch Drinkgeld
          fuer Chocolat. 
          
(gibt ihm Geld).

        
",19,clemens-charlot,26,3,0.01,0.1153846153846153,0.09555,0.18408568869309003,0.478465022260798,0.10639999999999998,0.5279801676497813,0.05234999999999997,0.09050000000000002,0.030450000000000022,0.029600000000000015,0.31436249738083655,0.539624424256805
comedy,Schmätterle,M,,,,"
          
Schmätterle:

          
Sapristi, no dät jo unseri ganz Sitzung zue Essi wäre, denn d'Madam Knüppe kann mich schun nitt
          verbutze, sie isch kenn Frind vun dr Müsik — do hesch e Cigarettel, Charlot, un ich lehr dich au
          umesunsch Piston blose, so gfitzt: Träträträ — —

        
",19,clemens-charlot,46,8,0.06875,0.1739130434782608,0.0573,0.140692844346545,0.4691040904099542,0.08667499999999999,0.5630215350903935,0.03824999999999997,0.13667500000000002,0.030850000000000023,0.02027500000000001,0.3344302790578188,0.5957370813790004
comedy,Knüppe,M,,,,"
          
Knüppe:

          
Jojo, jetz fange nitt widder an, ze müsike, mr müen jetz handle.

        
",20,clemens-charlot,13,2,0.0,0.1538461538461538,0.0573,0.06974999999999998,0.4721276451755255,0.08667499999999999,0.5558362430312735,0.024149999999999977,0.18977500000000003,0.03245000000000002,0.037475000000000015,0.2140302790578188,0.6141792253268934
comedy,Charlot,M,,,,"
          
Charlot:

          
Meischter, wenn ich ebs helfe soll? Charlot macht alles — ""Charlot, der König des Kino!"" Mensch —
          Maier!

        
",20,clemens-charlot,19,2,0.0,0.1052631578947368,0.01575,0.06974999999999998,0.46417412191751417,0.028475,0.6181642892361963,0.0,0.17007500000000003,0.002000000000000022,0.03747500000000001,0.34523027905781883,0.6894473828253166
comedy,Knüppe,M,,,,"
          
Knüppe:

          
Dort sitz ane un mach im Herr Doktor e Rieschter hinte druff, die Schuhj muen hitt noch furt. 
          
(Charlot sitzt an den Schustertisch und arbeitet).
 Un jetz will i diss Buech hole bie dem
          Herre, er wohnt in dr Zapfegass Nr. 11, er heisst — er heisst — na, wie heisst-r widder? Jetz weiss ich
          jo dr Namme nimmi — er isch doch so guet ze b'halte, mr kann ne jo gar nitt vergässe — ei, ei, ei, un
          noch emol e ei — —

        
",21,clemens-charlot,88,6,0.0253333333333333,0.0681818181818181,0.02081666666666666,0.02754999999999998,0.47178870892111247,0.04100833333333333,0.627338521720124,0.018266666666666636,0.16326556250832985,0.019666666666666683,0.03747500000000001,0.34146177377953657,0.6852683890969246
comedy,Lastique,M,,,,"
          
Lastique:

          
Mille des gratteaus — Si han verlore le nom de Monsieur vun dem livre? C'est ça — jetz isch ze
          macksen nix.

        
",21,clemens-charlot,23,1,0.441,0.0434782608695652,0.10701666666666668,0.02754999999999998,0.5005557546195126,0.11540833333333333,0.5664632802397065,0.018266666666666636,0.12186556250832987,0.019666666666666683,0.03747500000000001,0.23946594306536673,0.5834091493799105
comedy,Knüppe,M,,,,"
          
Knüppe:

          
(denkt nach)

          
Ruehj, numme d'Ruehj kann's bringe — ich kumm schun druff, dr Name fahrt mr im Müll erum.

        
",22,clemens-charlot,24,4,0.0,0.1666666666666666,0.09326666666666666,0.03165,0.46269393848952,0.10153333333333334,0.5260555999465469,0.018266666666666636,0.1197905625083299,0.019266666666666682,0.040600000000000004,0.17169816138838445,0.576906020782756
comedy,Charlot,M,,,,"
          
Charlot:

          
Meischter, mache s'Müll uff, ich gück.

        
",22,clemens-charlot,8,2,0.0,0.25,0.09326666666666665,0.03165,0.4391357987081411,0.10153333333333334,0.5144454225523191,0.018266666666666636,0.12139056250832987,0.017666666666666685,0.0258,0.17169816138838445,0.5811379127670492
comedy,Knüppe,M,,,,"
          
Knüppe:

          
Halt's Müll, wenn d'reddsch. — S'isch e Name, grad wie e Name, enfin, wie e Deil e Name hann, sisch
          ebs vun dr Küh, so e Wort isch's — Küh — Küh. —

        
",23,clemens-charlot,38,4,0.1132499999999999,0.1052631578947368,0.11591666666666663,0.05624999999999998,0.42063231219114067,0.11558333333333333,0.4521962200142404,0.018266666666666636,0.12139056250832987,0.017666666666666685,0.0344,0.06939816138838444,0.5360816721010312
comedy,Knüppe,M,,,,"
          
Knüppe:

          
Kühschwanz, dü Pfohl! — Halts Müll un schaff. 
          
(Charlot hämmert fest)
 Klopf nitt, ich kann nitt dänke. — Küh —

        
",25,clemens-charlot,23,4,0.3234385883533491,0.1739130434782608,0.17553771767066978,0.08904999999999999,0.4419117794368798,0.1255005359083558,0.4145507959650307,0.027060516014339,0.14181342850114892,0.024519927713256243,0.10007093597415936,0.05505000000000002,0.5325883906964697
comedy,Knüppe,M,,,,"
          
Knüppe:

          
Naan! Geh'n zuem Güggück! — S'isch ebs wie mit Küh zamme hängt.

        
",26,clemens-charlot,14,1,0.0,0.0714285714285714,0.0873377176706698,0.08904999999999999,0.41390449370238835,0.03650053590835582,0.4951220499829271,0.027060516014339,0.2206134285011489,0.024519927713256243,0.10007093597415936,0.05505000000000002,0.6585818950982372
comedy,Charlot,M,,,,"
          
Charlot:

          
Meischter, ich habs — diss hängt mit dr Küh zamme.

        
",26,clemens-charlot,11,1,0.0,0.0909090909090909,0.0873377176706698,0.057399999999999986,0.4409189613927872,0.03650053590835582,0.5474998810805934,0.027060516014339,0.2553134285011489,0.024519927713256243,0.09147093597415937,0.05505000000000002,0.6893348433236249
comedy,Charlot,M,,,,"
          
Charlot:

          
Heisst dr Herr ..... Ütter?

        
",27,clemens-charlot,5,1,0.076,0.2,0.1025377176706698,0.057399999999999986,0.44910606035454476,0.07410053590835583,0.5736926803999232,0.05526051601433899,0.20061342850114888,0.024519927713256243,0.07427093597415937,0.05505000000000002,0.6602766336927391
comedy,Knüppe,M,,,,"
          
Knüppe:

          
(rennt wie verrückt umher, Lastique immer hinterdrein. Schmätterle steht rechts vorn am kleinen
          Tisch und schlägt Takt).

        
",28,clemens-charlot,20,2,0.0,0.1,0.07988771767066982,0.03280000000000001,0.4594081558368333,0.06005053590835583,0.5557315561086658,0.05526051601433899,0.24761342850114892,0.024519927713256243,0.12117093597415937,0.026150000000000024,0.6451482780313311
comedy,Knüppe,M,,,,"
          
Knüppe:

          
O, hewe mi, — Ütter — — wenn de noch ein Wort saasch, drähj ich dr de Hals zweimol rum. — — Jetz
          kenne mir dene Owe kenn Sitzung mache! — — Küh — Küh! — —

        
",28,clemens-charlot,38,2,0.0,0.0526315789473684,0.0152,0.12109999999999999,0.45006286363190817,0.0376,0.5719088184743178,0.028199999999999975,0.24210000000000004,2.2204460492503132e-17,0.055500000000000015,0.05550000000000003,0.6377549757423309
comedy,Schmätterle,M,,,,"
          
Schmätterle:

          
Heisst-r villicht Kühhorn oder Kühkummet?

        
",29,clemens-charlot,6,1,0.0,0.1666666666666666,0.0152,0.12109999999999999,0.43248251497186246,0.0376,0.516019051007022,0.028199999999999975,0.16330000000000003,2.2204460492503132e-17,0.14450000000000002,0.05550000000000003,0.5689746914721512
