drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
's sin noch nie keinè ku... un ich ha kei Angst... un
                        derno, ich will mi Herr un Meister si, ass ich ka
                        mache, wie-n-ich will... ich ha ewe ne wenig e freier,
                        unabhàngiger Character... das ha-n-ich alles scho
                        hundertmol in mim Oncle g'schriwe, wenn er mich als
                        plogt hat, Sie z'hirothe... ich weiss sicher nitt, was
                        ihm jetz uf eimol iku isch, Ihne Hoffnung z'mache...

          
",74,9,0.008444444444444444,0.12162162162162163
unknown,Herr FIRIG,M,,,"
          
Herr Firig.
Als Vormund un einziger Frind, wo Ihne blibt vo dr
                        Familie, derft Se doch e wenig uf ihn lose... er hat jo
                        in Ihrer Müetter versproche uf em Todtbett, ass er Sie
                        b'schitze un uf Sie wache will... un erst letschthi hat
                        er noch in mim Vater g'schriwe, ass er e schwerer Stei
                        ab em Herz hätt, wenn er Sie-n-emol versorgt thàt
                        wisse!
",67,13,0.08099999999999999,0.19402985074626866
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
Ich brüch Nieme, fir uf mich z'wache... un züedem isch
                        er jo scho weiss kei Mensch wie lang furt uf Reise...
                        er hat sich nie gross um mich bekümmert... ich ha-n-'n
                        nitt emol nie recht kennt un ha-n-'n scho zeh Johr
                        nimmig g'sàh, ich bi elfe alt gsi, wo-n-er furt isch...
                        un wenn ich nitt mi Tante noch g'ha hätt e paar Johr,
                        wàr's mir possig gange...
",77,10,0.12047547484682015,0.12987012987012986
unknown,Herr FIRIG,M,,,"
          
Herr Firig.
Also isch das Ihre letscht Wort, Jumpfer Herz, Sie will
                        denn nit vo mr wisse?...
",17,5,0.15899999999999997,0.29411764705882354
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
Lose Se, Herr Firig... glaüwe Sie mir... mr wànn güete
                        Frind bliwe mitnander wie frieiher, awer bi dem soll's
                        bliwe...
",23,7,0.11357142857142856,0.30434782608695654
unknown,Herr FIRIG,M,,,"
          
Herr Firig
(decouragiert)
Eh bien... wenn's eso isch, so mach ich mir ebbes am
                        Lewe... denn eso ka's nimmig geh... ich spring ins
                        Wasser... in d'Dollre, oder in d'Ill, dert isch's
                        tiefer... oder nei, ins Stadtbàchle, 's isch nàcher!

          

            
G'sang
(Auf mei'm Grabstein)
Uf mim Grabstei wirsch Dü grine,
Ebb dr Vollmond kunnt ku schine,
Will Dü mich nitt gnu hasch hit;
Adie Schatz, vergiss mi nitt.
Uf mim Grabstei wirsch Dü kneie,
Vor ebb...
",85,11,0.08236363636363635,0.12941176470588237
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz
(spöttisch)
Vor ebb's grien wird schneie.
",11,2,0.0,0.18181818181818182
unknown,Herr FIRIG,M,,,"
            
Herr Firig.

              
An mim Tod bisch Dü jetz Schuld,
Adie, ich stirb mit Geduld!
",14,6,0.304,0.42857142857142855
unknown,Jumpfer HERZ,F,,,"
            
Jumpfer Herz.

              
We mir üsgeht jetz d'Geduld,
So bisch sicher Dü dra d'Schuld!
",15,4,0.0,0.26666666666666666
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
Mache Se keine Dummheite, Herr Firig, springe Se nur
                        iwer 's Wasser, 's geht o, 's hàn's scho Viel eso
                        g'macht...
",24,6,0.20550000000000002,0.25
unknown,Herr FIRIG,M,,,"
          
Herr Firig.
Oder nei, ich gang mi geh engagiere... in dr Krieg gang
                        i... hört Se's, Jumpfer Herzlos, ich gang mi geh lo
                        umbringe... glich morn am Morge pack i uf!...
",32,10,0.2592145611818107,0.3125
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
Voyons, Herr Firig... gehn Se jetz riehig geh schlofe
                        driwer... bis morn hàn Se derno ganz andere Gedanke.
",20,6,0.13249999999999998,0.3
unknown,Herr FIRIG,M,,,"
          
Herr Firig.
Ich schlofe!... kei Schlof isch meh möglig fir mich!...
                        und mi einziger Trost wird si, Ihre Fenster die Nacht
                        dure noch z'b'schaüe vo witem, züem letschte mol...
                        wenn Sie also viellicht noch Idee changiert in 

          
(er
                        geht üse)
",43,5,0.2712,0.11627906976744186
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz
(allei)
Er dürt mi, dr Herr Firig... awer i ha jetz emol
                        keine-n-Idee, fir Hose z'flicke un Zulli
                        z'fawriziere... awer doch hat er mir ebbes g'sàit,
                        wo-n-ich noch nie dra denkt ha... wenn emol Schelme
                        kàmte ku ibreche do... un ich, wo ganz allei bi!... ich
                        derf nitt dra denke, ich bekumm uf eimol Angst!...
                        brrr!... still, ich hör glaüb ebbes!... 's kunnt
                        ebber!...
",74,15,0.1268,0.20270270270270271
unknown,Herr SCHLAÜ,M,,,"
          
Herr Schlaü
(kunnt hinte-n-ine. Fir sich)
Aha, do isch se jo...
(lüt)
",18,3,0.21233333333333335,0.16666666666666666
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
Jo... awer was wàr Ihne lieb, noch so spot?
",11,4,0.07025,0.36363636363636365
unknown,Herr SCHLAÜ,M,,,"
          
Herr Schlaü.
Ich hätt Ere ewe ebbes Wichtigs az'trage.
",9,1,0.076,0.1111111111111111
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz
(mit Verdacht)
Das isch awer jetz kei Zit, fir...
",13,5,0.209,0.38461538461538464
unknown,Herr SCHLAÜ,M,,,"
          
Herr Schlaü.
Fir um's Hirothe z'froge... 's isch möglig... awer das
                        isch mir eithüen, ich bi pressiert... ich ka nimmig
                        warte...
(er verneigt si)
",28,3,0.21233333333333335,0.10714285714285714
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz
(fir sich)
Ah çà... scho wieder Einer... wànn denn alle hirothe
                        hit?... un noch eso ne-n-Alter...
(lüt)
",25,5,0.11220000000000001,0.2
unknown,Herr SCHLAÜ,M,,,"
          
Herr Schlaü
(fir sich)
Das ha-n-i wohl g'wisst, ass ich wird aku, wie
                        ne-n-Elephant, wo züem e Glaser kunnt ku tanze!
(lüt)
",30,6,0.10616666666666667,0.2
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
's isch unnöthig... ich brüch Ihre Name gar nitt
                        z'wisse...
",13,2,0.0,0.15384615384615385
unknown,Herr SCHLAÜ,M,,,"
          
Herr Schlaü
(fir sich)
Desto besser, ich brüch ere-n-ewe kei letzer agà.
",16,3,0.3189443211725332,0.1875
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
Züem erste will ich gar nitt hirothe, un züem andre find
                        ich Sie ne wenig herzhaft, eso mir nit, dir nit in
                        ebberm e Hirothsatrag z'mache, wo Sie noch nie g'sàh
                        hàn.
",35,3,0.1878304976949885,0.08571428571428572
unknown,Herr SCHLAÜ,M,,,"
          
Herr Schlaü.
Was will Se halt... ich bin e-n-alt Original, un bi vo
                        jeher g'wohnt gsi, alles üsz'fiehre, was mr in Kopf ku
                        isch... un jetz ha-n-ich Idee, Sie z'hirothe, un ich
                        hiroth Se!...

            
G'sang
(Das Jagen ist mein Leben)
's Hirothe, das isch mir mi Lewe
Sechs Wiwer, wo mir thien scho schwewe
Im Himmel dert owe,
Un thien mich g'wiss lowe;
Denn güet hàn sie's g'ha.
Vorgestert isch d'Sechste verscheide,
Drum kumm ich züe Ihr' jetz mit Freide
Denn vo dàne-n-alle
Thüet Sie mir jetz g'falle
Am beste glaüb noch,
Sie isch d'Schönste doch!

          
",108,14,0.0457142857142857,0.12962962962962962
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz
(fir sich)
Merci fir dr Vorzug!
(lüt)
(fir sich)
",17,6,0.2805,0.35294117647058826
unknown,Herr SCHLAÜ,M,,,"
          
Herr Schlaü.
Das isch grad 's Original dervo... Sie sin e schöne
                        Person, wo mir g'fallt, das isch, was ich brüch...
",21,4,0.019,0.19047619047619047
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
Wenn ich Ihne-n-awer sag, ass ich gar nitt hirothe
                        will!
",14,2,0.0,0.14285714285714285
unknown,Herr SCHLAÜ,M,,,"
          
Herr Schlaü.
Wenn Sie durchüs nitt will hirothe... ich halt nitt so
                        erschrecklig dra, mr känne jo doch binander wohne.
",20,3,0.17633333333333331,0.15
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
Das isch awer jetz doch züe arg
(se zeigt uf d'Türe)
(fir sich)
",20,4,0.14025,0.2
unknown,Herr SCHLAÜ,M,,,"
          
Herr Schlaü
(wàhrend ass d'Jumpfer Herz 's Liecht an 's Fenster
                        stellt)
Sie weiss wohl, ass es Nieme höre thàt, wenn Si o thàt
                        riefe... also thàt Sie sich decidiere, denn Se bringt
                        mich nimmig ab... 's müess geh, uf ei Art oder uf
                        d'Andere...
",49,6,0.012666666666666666,0.12244897959183673
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz
(fir sich)
Gatt!... ich vergang schier vor Angst, wenn nur dr Herr
                        Firig kunnt!...
(lüt)
",21,7,0.1937142857142857,0.3333333333333333
unknown,Herr SCHLAÜ,M,,,"
          
Herr Schlaü.
Das wà mr jetz glich sàh!...
(ar geht a Schritt gege
                        're).
",16,2,0.1515,0.125
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz
(springt hinter dr Tisch)
Z'Hilf!... Firio... 's brennt!...
",13,2,0.0,0.15384615384615385
unknown,Herr SCHLAÜ,M,,,"
          
Herr Schlaü
(springt are no)
's hört's jo Nieme... also isch's unnöthig!...
",16,1,0.076,0.0625
unknown,Herr FIRIG,M,,,"
          
Herr Firig
(kunnt hinte-n-ine)
Was sieh-n-i!...
",12,2,0.39749999999999996,0.16666666666666666
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
Z'Hilf, Herr Firig... me will mich umbringe!
(se springt
                        ins Schlofzimmer rechts)
",17,5,0.30279999999999996,0.29411764705882354
unknown,Herr FIRIG,M,,,"
          
Herr Firig
(nimmt dr Herr Schlaü am Krage)
Was isch, was git's... was hàn Sie um die Zit noch do
                        z'schaffe?...
",25,4,0.21774999999999997,0.16
unknown,Herr SCHLAÜ,M,,,"
          
Herr Schlaü
(macht si los)
Was hàn Sie selbst do z'schaffe... un üs was fir eme
                        Recht nàme Sie dr Jumpfer Herz ihre Parthie a?... Sie
                        sin nitt dr Mann, nitt dr Brüeder, nitt dr Cüsin un nit
                        eso, soviel as ich weiss!
",46,9,0.07077777777777777,0.1956521739130435
unknown,Herr FIRIG,M,,,"
          
Herr Firig.
Das geht Sie nit a... un uf dr Stell... züem erste un
                        züem andre... mache Se, ass Se-n-abfahre, Sie Brigand,
                        ass Se sin!
",27,4,0.19874999999999998,0.14814814814814814
unknown,Herr SCHLAÜ,M,,,"
          
Herr Schlaü.
Ah so!... Brigand!... das Wort zahle Se mr!

            
G'sang
(Dame blanche)
Das mien Sie mir ibiesse,
Ich thüe Sie morn erschiesse,

          
Un kei Pardon isch z'hoffe,
Ich bi kennt in dr Stadt;
's isch mir noch Kein entloffe,
Wo's mit mir z'thüe g'ha hat!
",51,7,0.030999999999999982,0.13725490196078433
unknown,Herr FIRIG,M,,,"
          
Herr Firig.

            
Er mag jetz noch so schreie
Mit sine Prahlereie!
Das alles sin nur Posse;
Denn glaüwe, thüe-n-ich doch
Die, wo-n-er hat erschosse,
Die lewe-n-alle noch.
",33,4,0.34106225389682965,0.12121212121212122
unknown,Herr SCHLAÜ,M,,,"
            
Herr Schlaü.

              
Das mien Sie mir ibiesse, etc.
",8,1,0.076,0.125
unknown,Herr FIRIG,M,,,"
            
Herr Firig.

              
Das soll Sie nitt verdriesse;
Doch Sie brücht kein meh z'schiesse;
Denn Sie sin's, wà mr hoffe,
Jo scho im höchste Grad.
Fir ein, wo scho so troffe,
Wàr's jo fir's Pulver schad.
",39,9,0.2876666666666667,0.23076923076923078
unknown,Herr FIRIG,M,,,"
          
Ich will mich messe mit Ihne, morn scho, wenn Sie wànn,
                        nur mache Se-n-ass Se jetz furt kämme!
",20,2,0.0,0.1
unknown,Herr SCHLAÜ,M,,,"
          
Herr Schlaü.
Also morn, wenn d'Sunne-n-ufgeht, uf dr Promenade dert
                        unte... Sie känne-n-Ihre Testament mache... ich bi
                        ne-n-alter Soldat
(er stellt si, fir z'fechte)
(er geht gege dr Thüre
                        un kehrt si noch emol um)
(er geht
                        üse).
",52,9,0.15555555555555556,0.17307692307692307
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz
(kunnt üs dr Schlofstuwe)
Oh, Herr Firig!... wenn Sie wisse thàte, wie Angst ass
                        ich g'ha ha!
",21,5,0.15899999999999997,0.23809523809523808
unknown,Herr FIRIG,M,,,"
          
Herr Firig.
Was isch denn gsi?... was hat er denn eigentlig welle,
                        dà espèce Ràiwerhaüptmann?
",15,2,0.39749999999999996,0.13333333333333333
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
Was er hat welle?... denke Se nur, er hat mich welle
                        hirothe... awer glich uf dr Stell... und do ha-n-i halt
                        Angst biku un ha Sie g'rüefe.
",31,6,0.07549999999999998,0.1935483870967742
unknown,Herr FIRIG,M,,,"
          
Herr Firig.
Diable, diable... dà isch schint's noch mehr pressiert
                        as ich... ich hätt jo gern noch e paar Tàg g'warte...
                        also isch's nitt, wil Sie Idee g'schangiert hat, ass
                        Sie mich g'rüefe hat?... un ich, wo voller Freid bi ku
                        z'laüfe!
",45,7,0.11357142857142856,0.15555555555555556
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
Eh nei... awer ich will o nitt, ass Sie sich gehn geh
                        schlage wege mir... denn ich ha alles g'hört, was
                        vorgange-n-isch.
",26,4,0.11725,0.15384615384615385
unknown,Herr FIRIG,M,,,"
          
Herr Firig.
Oh Finele!... was frog ich doch in mim Lewe no, wenn ich
                        Dich nitt ha!... desto besser, wenn er mich umbringt...
                        ich will noch hundertmol liewer fir Dich sterwe, as
                        fir's Vaterland!... Adieu denn!... morn, wenn
                        d'Sunne-n-ufsteht, so leg ich mich... in d'ewige
                        Rüeh!...
",51,10,0.1917,0.19607843137254902
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
Awer, Herr Firig, denke Se doch dra... wenn Sie umkämme,
                        so kunnt er am End derno wieder do 

          
",20,4,0.19874999999999998,0.2
unknown,Herr FIRIG,M,,,"
          
Herr Firig.
Was, Sie erlaübt mir, doz'bliwe die Nacht bi Ihre?...
                        oh, Jumpfer Herz oh Finele, ich will jo derno gern
                        sterwe morn!...
",23,6,0.13249999999999998,0.2608695652173913
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
Allons, allons... keine Dummheite!... Sie derfe dobliwe,
                        wenn Sie mir verspreche, alle Cunditione az'nàh,
                        wo-n-ich Ihne mache will.
",22,4,0.1095,0.18181818181818182
unknown,Herr FIRIG,M,,,"
          
Herr Firig.
Alles, alles nimm ich a, was Se will, un wenn's noch so
                        schwer isch... wenn ich nur weiss, ass ich in Ihrer
                        Nàche bi un d'gliche Luft derf iothme!...
",33,3,0.26499999999999996,0.09090909090909091
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
Eh bien denn... 's. isch gar nitt schwer, was ich vo
                        Ihne fordre will... Sie schlofe ganz eifach in dem
                        Lehnstüehl do, un ich dert in mim Schlofzimmer, awer
                        Sie mien mir verspreche, ass Sie mir d'Schwelle nitt
                        wànn iwertrete.
",43,7,0.0,0.16279069767441862
unknown,Herr FIRIG,M,,,"
          
Herr Firig.
Das isch scho nitt eso licht, wie Sie meint... awer 's
                        isch eithüen... ich ha mi Wort gà un will's o süeche
                        z'halte.
",27,7,0.17828571428571424,0.25925925925925924
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
Also wà mr denn vor allem die Thüre güet züemache
(se
                        b'schliesst d'hintere Thüre)
(se geht in ihre
                        Schlofstuwe)
",26,3,0.0,0.11538461538461539
unknown,Herr FIRIG,M,,,"
          
Herr Firig.

            
G'sang
(belle Hélène)
's isch sunderbar (me glaübt doch nitt) 
bis
Wie's eim ka geh!
Wer hätt jetz denkt (ass ich do hit) 
bis
Mües Schildwacht steh?
Un mi Nacht so müess züebringe
Vor dr Stuwe-n-anstatt drin;
Ich weiss nitt, eb das wird g'linge,
's will mir gar nitt in dr Sinn! 
(bis) Fin
's wird mir heiss als uf em Ricke,
's wird mir heiss un wieder kalt,
Un doch müess ich mich dri schicke.
Denn ich ha mi Wort gà halt! 
(Au commencement.)
Ich bi doch g'wiss in ere wunderlige Position do...
                            doch 's macht nit, ich ha mi Wort gà... awer vom
                            schlofe wird halt doch kei Red si... un derno
                            isch's o das Duell, wo mich tracassiert... ich ha
                            noch nie kei Sawel in de Hànd g'ha un vom
                            schiesse-n-isch gar kei Red
(me hört e Schrei im Schlofzimmer)
",163,19,0.2836973166098588,0.1165644171779141
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz
(kunnt üse ku z'springe)
Oh! ich ha g'meint, ich hör ebber am Fenster, gehn Se
                        doch geh lüege, Herr Firig... am End isch's gar dà
                        Ràiwerhaüptmann, wo züem Fenster inekunnt, wil d'Thüre
                        jetz züe isch...
",42,6,0.13249999999999998,0.14285714285714285
unknown,Herr FIRIG,M,,,"
          
Herr Firig.
Ich derf nitt... ich ha g'schwore, ass ich nitt iwer
                        d'Schwelle tritt...
",15,2,0.39749999999999996,0.13333333333333333
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
Wenn ich drin bi, awer jetz bin ich nitt drin...
",12,2,0.0,0.16666666666666666
unknown,Herr FIRIG,M,,,"
          
Herr Firig
(geht in d'Schlofstuwe)

          
(Vo use)
(er kunnt ine).

          
",17,2,0.39749999999999996,0.11764705882352941
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
's isch eithüen, ich traü nimmig dert ine... ich will
                        liewer do bliwe...
",15,3,0.0,0.2
unknown,Herr FIRIG,M,,,"
          
Herr Firig.
Ich offrier Ihre d'Hälfte vo mim Bett
(er zeigt uf dr
                        Fauteuil)
(fir sich)
",21,4,0.33899999999999997,0.19047619047619047
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
Das geht nitt, awer ich ha ne-n-andre-n-Idee...
(se
                        nimmt e paar Stiehl un stellt se-n-in e Reihe, mittle
                        dur's Zimmer)
",31,4,0.08425,0.12903225806451613
unknown,Herr FIRIG,M,,,"
          
Herr Firig.
Se brücht kei Angst z'ha, Jumpfer Herz... ich gang nitt
                        in Ihre Zimmer... awer ich erlaüb Ihre hingege züe mir
                        iwere z'ku, so vielmol as Sie will... Sie sieht, ass
                        ich 's Böse mit em Güete vergelte thüe.
",42,9,0.24162967572651517,0.21428571428571427
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz
(sitzt im Fauteuil un kehrt im Herr Firig dr
                        Ricke)
                    
Also... mache Se wie-n-ich un süeche Se z'schlofe... ich
                        will's o so mache, un b'sunders, kehre Se sich nitt um.
",38,5,0.15899999999999997,0.13157894736842105
unknown,Herr FIRIG,M,,,"
          
Herr Firig.
Isch das dumm, hein, ne so-n-enander dr Ricke z'kehre,
                        we me gar nitt bös mitnander isch!...
",21,5,0.2803334163077273,0.23809523809523808
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
Was fir e Nacht! was fir e Nacht!...

          

            
G;sang
(Richard, coeur de lion).
Ich traü kei Aüg züe z'mache,
Üs Angst, dà Ràiwer kunnt;
",30,5,0.22440000000000002,0.16666666666666666
unknown,Jumpfer HERZ,F,,,"
            
Jumpfer Herz.

              
Un doch ka-n-ich nitt wache,
Noch z'wit isch d'Morgestund.
",15,3,0.0,0.2
unknown,Herr FIRIG,M,,,"
            
Herr Firig.

              
Ich wott scho liewer wache,
Doch üs me-n-andre Grund!
",13,4,0.19874999999999998,0.3076923076923077
unknown,Herr FIRIG,M,,,"
          

            
Doch halt ich mi Verspreche.
Ass ich ischlofe will.
",9,2,0.22649999999999995,0.2222222222222222
unknown,Herr FIRIG,M,,,"
            

              
Ich möcht mi Wort nitt breche,
Drum d'Aüge züe un still.
",12,3,0.0,0.25
unknown,Jumpfer HERZ,F,,,"
            
Jumpfer Herz.

              
Er haltet si Verspreche,
Drum d'Aüge züe un still.
",12,4,0.0,0.3333333333333333
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.

          
(Se losst e Schrei üs im Traüm)
",11,3,0.18974967186243952,0.2727272727272727
unknown,Herr FIRIG,M,,,"
          
Herr Firig
(verwacht)
Hein!... was isch... derf i umme lüege... soll i
                        ku?...
",15,3,0.26499999999999996,0.2
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
Nei, nei... bliwe Se nur... 's isch nit, ich ha nur
                        träumt!...
",14,2,0.0,0.14285714285714285
unknown,Herr FIRIG,M,,,"
          
Herr Firig
(im ischlofe)
Das Duell, das Duell, das will mr nitt üs em Kopf!...
                       
(im Traüm)
(er nimmt im Traüm e Tasse, wo-n-uf em
                        Tisch steht un wirft se-n-an d'Wand)
(er verwacht).
",46,5,0.3278,0.10869565217391304
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz
(springt in d'Höcher un losst e Schrei üs).
Was isch... was isch!...

          
",17,4,0.27906225389682965,0.23529411764705882
unknown,Herr FIRIG,M,,,"
          
Herr Firig.
's isch nit... ich ha nur traümt, ich heb dr
                        Ràiwerhaüptmann erschosse...
",14,2,0.39749999999999996,0.14285714285714285
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz.
Awer, wie hàn Sie mich jetz verschreckt! wenn's doch nur
                        scho Morge wàr!...
(se sitze beide-n-un schlofe wieder
                        i. Bol geht's Fenster uf un dr Herr Schlaü stigt ine
                        mit zwei Sàwel)
",40,5,0.0152,0.125
unknown,Herr SCHLAÜ,M,,,"
          
Herr Schlaü
(fir sich)
Was fir e pràchtig Tableau... me kännt's nitt schöner
                        mole!...
(er hüeschtet)
",21,4,0.2995,0.19047619047619047
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz
(springt uf un losst e Schrei)
Dr Ràiwer!... dr Troppmann!... dr Schinderhans!...
",16,4,0.14231225389682964,0.25
unknown,Herr FIRIG,M,,,"
          
Herr Firig
(ribt sine-n-Aüge, noch-halwer im Traüm)
Ich gang nimmig dra... ich ha-n-en jo grad tot
                        g'schosse!
",23,3,0.26499999999999996,0.13043478260869565
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz
(springt züem Herr Firig)
Wache Se denn uf, Herr Firig... er isch do, er isch
                        do!...
",20,8,0.19874999999999998,0.4
unknown,Herr FIRIG,M,,,"
          
Herr Firig
(verwacht)
Wer isch do?... wo?...
",9,2,0.39749999999999996,0.2222222222222222
unknown,Herr SCHLAÜ,M,,,"
          
Herr Schlaü
(züem Herr Firig)
Ich ha's décidément nitt langer känne-n-iwer's Herz
                        bringe, das Wort Brigand, un warte bis morn, fir mich
                        z'schlage... mr mache's liewer glich ferig... do sin
                        zwe Sàwel... choisiere Se-n-einer dervo, un en garde!
",48,11,0.1728181818181818,0.22916666666666666
unknown,Jumpfer HERZ,F,,,"
          
Jumpfer Herz
(züem Herr Schlaü)
Oh, ich bitt Se drum... verschone Se ne... wenn er jetz
                        o ne wenig vif gsi isch, so isch's jo nur gsi, fir mich
                        z'vertheidige.
",34,5,0.1274,0.14705882352941177
