drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
Mache Se keine Dummheite, Herr Firig, springe Se nur
                        iwer 's Wasser, 's geht o, 's hàn's scho Viel eso
                        g'macht...
",24,6,0.0,0.25
unknown,Herr FIRIG,M,,,"Herr Firig.
Oder nei, ich gang mi geh engagiere... in dr Krieg gang
                        i... hört Se's, Jumpfer Herzlos, ich gang mi geh lo
                        umbringe... glich morn am Morge pack i uf!...
",32,10,0.17992628542326955,0.3125
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
Voyons, Herr Firig... gehn Se jetz riehig geh schlofe
                        driwer... bis morn hàn Se derno ganz andere Gedanke.
",20,6,0.09321779420514864,0.3
unknown,Herr FIRIG,M,,,"Herr Firig.
Ich schlofe!... kei Schlof isch meh möglig fir mich!...
                        und mi einziger Trost wird si, Ihre Fenster die Nacht
                        dure noch z'b'schaüe vo witem, züem letschte mol...
                        wenn Sie also viellicht noch Idee changiert in 
",38,5,0.0,0.13157894736842105
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz
(allei)
Er dürt mi, dr Herr Firig... awer i ha jetz emol
                        keine-n-Idee, fir Hose z'flicke un Zulli
                        z'fawriziere... awer doch hat er mir ebbes g'sàit,
                        wo-n-ich noch nie dra denkt ha... wenn emol Schelme
                        kàmte ku ibreche do... un ich, wo ganz allei bi!... ich
                        derf nitt dra denke, ich bekumm uf eimol Angst!...
                        brrr!... still, ich hör glaüb ebbes!... 's kunnt
                        ebber!...
",74,15,0.14891560677292348,0.20270270270270271
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü
(kunnt hinte-n-ine. Fir sich)
Aha, do isch se jo...
",15,2,0.0,0.13333333333333333
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
Jo... awer was wàr Ihne lieb, noch so spot?
",11,4,0.256710327961777,0.36363636363636365
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü.
Ich hätt Ere ewe ebbes Wichtigs az'trage.
",9,1,0.0,0.1111111111111111
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz
(mit Verdacht)
Das isch awer jetz kei Zit, fir...
",13,5,0.21260000000000004,0.38461538461538464
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü.
Fir um's Hirothe z'froge... 's isch möglig... awer das
                        isch mir eithüen, ich bi pressiert... ich ka nimmig
                        warte...
",23,3,0.23647614782181672,0.13043478260869565
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz
(fir sich)
Ah çà... scho wieder Einer... wànn denn alle hirothe
                        hit?... un noch eso ne-n-Alter...
",22,4,0.0,0.18181818181818182
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü
(fir sich)
Das ha-n-i wohl g'wisst, ass ich wird aku, wie
                        ne-n-Elephant, wo züem e Glaser kunnt ku tanze!
",27,5,0.2032,0.18518518518518517
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
's isch unnöthig... ich brüch Ihre Name gar nitt
                        z'wisse...
",13,2,0.0,0.15384615384615385
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü
(fir sich)
Desto besser, ich brüch ere-n-ewe kei letzer agà.
",16,3,0.0,0.1875
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
Züem erste will ich gar nitt hirothe, un züem andre find
                        ich Sie ne wenig herzhaft, eso mir nit, dir nit in
                        ebberm e Hirothsatrag z'mache, wo Sie noch nie g'sàh
                        hàn.
",35,3,0.0,0.08571428571428572
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü.
Was will Se halt... ich bin e-n-alt Original, un bi vo
                        jeher g'wohnt gsi, alles üsz'fiehre, was mr in Kopf ku
                        isch... un jetz ha-n-ich Idee, Sie z'hirothe, un ich
                        hiroth Se!...

            
",39,4,0.15825,0.10256410256410256
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz
(fir sich)
Merci fir dr Vorzug!
",10,4,0.0,0.4
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü.
Das isch grad 's Original dervo... Sie sin e schöne
                        Person, wo mir g'fallt, das isch, was ich brüch...
",21,4,0.13875,0.19047619047619047
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
Wenn ich Ihne-n-awer sag, ass ich gar nitt hirothe
                        will!
",14,2,0.0,0.14285714285714285
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü.
Wenn Sie durchüs nitt will hirothe... ich halt nitt so
                        erschrecklig dra, mr känne jo doch binander wohne.
",20,3,0.0,0.15
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
Das isch awer jetz doch züe arg
",9,2,0.0,0.2222222222222222
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü
(wàhrend ass d'Jumpfer Herz 's Liecht an 's Fenster
                        stellt)
Sie weiss wohl, ass es Nieme höre thàt, wenn Si o thàt
                        riefe... also thàt Sie sich decidiere, denn Se bringt
                        mich nimmig ab... 's müess geh, uf ei Art oder uf
                        d'Andere...
",49,6,0.06383333333333334,0.12244897959183673
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz
(fir sich)
Gatt!... ich vergang schier vor Angst, wenn nur dr Herr
                        Firig kunnt!...
",18,6,0.08850000000000001,0.3333333333333333
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü.
Das wà mr jetz glich sàh!...
",8,1,0.0,0.125
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz
(springt hinter dr Tisch)
Z'Hilf!... Firio... 's brennt!...
",13,2,0.0,0.15384615384615385
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü
(springt are no)
's hört's jo Nieme... also isch's unnöthig!...
",16,1,0.0,0.0625
unknown,Herr FIRIG,M,,,"Herr Firig
(kunnt hinte-n-ine)
Was sieh-n-i!...
",12,2,0.0,0.16666666666666666
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
Z'Hilf, Herr Firig... me will mich umbringe!
",10,5,0.0,0.5
unknown,Herr FIRIG,M,,,"Herr Firig
(nimmt dr Herr Schlaü am Krage)
Was isch, was git's... was hàn Sie um die Zit noch do
                        z'schaffe?...
",25,4,0.129,0.16
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü
(macht si los)
Was hàn Sie selbst do z'schaffe... un üs was fir eme
                        Recht nàme Sie dr Jumpfer Herz ihre Parthie a?... Sie
                        sin nitt dr Mann, nitt dr Brüeder, nitt dr Cüsin un nit
                        eso, soviel as ich weiss!
",46,9,0.07288888888888889,0.1956521739130435
unknown,Herr FIRIG,M,,,"Herr Firig.
Das geht Sie nit a... un uf dr Stell... züem erste un
                        züem andre... mache Se, ass Se-n-abfahre, Sie Brigand,
                        ass Se sin!
",27,4,0.0,0.14814814814814814
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü.
Ah so!... Brigand!... das Wort zahle Se mr!

            
",10,3,0.16399999999999995,0.3
unknown,Herr FIRIG,M,,,"Herr Firig.

            
",2,2,0.0,1.0
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü.

              
",2,1,0.0,0.5
unknown,Herr FIRIG,M,,,"Herr Firig.

              
",2,2,0.0,1.0
unknown,Herr FIRIG,M,,,"Ich will mich messe mit Ihne, morn scho, wenn Sie wànn,
                        nur mache Se-n-ass Se jetz furt kämme!
",20,2,0.2796533826154459,0.1
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü.
Also morn, wenn d'Sunne-n-ufgeht, uf dr Promenade dert
                        unte... Sie känne-n-Ihre Testament mache... ich bi
                        ne-n-alter Soldat
",26,7,0.14575810931869884,0.2692307692307692
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz
(kunnt üs dr Schlofstuwe)
Oh, Herr Firig!... wenn Sie wisse thàte, wie Angst ass
                        ich g'ha ha!
",21,5,0.1062,0.23809523809523808
unknown,Herr FIRIG,M,,,"Herr Firig.
Was isch denn gsi?... was hat er denn eigentlig welle,
                        dà espèce Ràiwerhaüptmann?
",15,2,0.0,0.13333333333333333
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
Was er hat welle?... denke Se nur, er hat mich welle
                        hirothe... awer glich uf dr Stell... und do ha-n-i halt
                        Angst biku un ha Sie g'rüefe.
",31,6,0.08850000000000001,0.1935483870967742
unknown,Herr FIRIG,M,,,"Herr Firig.
Diable, diable... dà isch schint's noch mehr pressiert
                        as ich... ich hätt jo gern noch e paar Tàg g'warte...
                        also isch's nitt, wil Sie Idee g'schangiert hat, ass
                        Sie mich g'rüefe hat?... un ich, wo voller Freid bi ku
                        z'laüfe!
",45,7,0.21885714285714286,0.15555555555555556
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
Eh nei... awer ich will o nitt, ass Sie sich gehn geh
                        schlage wege mir... denn ich ha alles g'hört, was
                        vorgange-n-isch.
",26,4,0.15816875418623538,0.15384615384615385
unknown,Herr FIRIG,M,,,"Herr Firig.
Oh Finele!... was frog ich doch in mim Lewe no, wenn ich
                        Dich nitt ha!... desto besser, wenn er mich umbringt...
                        ich will noch hundertmol liewer fir Dich sterwe, as
                        fir's Vaterland!... Adieu denn!... morn, wenn
                        d'Sunne-n-ufsteht, so leg ich mich... in d'ewige
                        Rüeh!...
",51,10,0.19694784447322297,0.19607843137254902
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
Awer, Herr Firig, denke Se doch dra... wenn Sie umkämme,
                        so kunnt er am End derno wieder do 
",20,4,0.0,0.2
unknown,Herr FIRIG,M,,,"Herr Firig.
Was, Sie erlaübt mir, doz'bliwe die Nacht bi Ihre?...
                        oh, Jumpfer Herz oh Finele, ich will jo derno gern
                        sterwe morn!...
",23,6,0.15705112753848197,0.2608695652173913
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
Allons, allons... keine Dummheite!... Sie derfe dobliwe,
                        wenn Sie mir verspreche, alle Cunditione az'nàh,
                        wo-n-ich Ihne mache will.
",22,4,0.0,0.18181818181818182
unknown,Herr FIRIG,M,,,"Herr Firig.
Alles, alles nimm ich a, was Se will, un wenn's noch so
                        schwer isch... wenn ich nur weiss, ass ich in Ihrer
                        Nàche bi un d'gliche Luft derf iothme!...
",33,3,0.0,0.09090909090909091
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
Eh bien denn... 's. isch gar nitt schwer, was ich vo
                        Ihne fordre will... Sie schlofe ganz eifach in dem
                        Lehnstüehl do, un ich dert in mim Schlofzimmer, awer
                        Sie mien mir verspreche, ass Sie mir d'Schwelle nitt
                        wànn iwertrete.
",43,7,0.09038214524927736,0.16279069767441862
unknown,Herr FIRIG,M,,,"Herr Firig.
Das isch scho nitt eso licht, wie Sie meint... awer 's
                        isch eithüen... ich ha mi Wort gà un will's o süeche
                        z'halte.
",27,7,0.21314285714285713,0.25925925925925924
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
Also wà mr denn vor allem die Thüre güet züemache
",12,3,0.0,0.25
unknown,Herr FIRIG,M,,,"Herr Firig.

            
Ich bi doch g'wiss in ere wunderlige Position do...
                            doch 's macht nit, ich ha mi Wort gà... awer vom
                            schlofe wird halt doch kei Red si... un derno
                            isch's o das Duell, wo mich tracassiert... ich ha
                            noch nie kei Sawel in de Hànd g'ha un vom
                            schiesse-n-isch gar kei Red
",57,8,0.17374999999999996,0.14035087719298245
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz
(kunnt üse ku z'springe)
Oh! ich ha g'meint, ich hör ebber am Fenster, gehn Se
                        doch geh lüege, Herr Firig... am End isch's gar dà
                        Ràiwerhaüptmann, wo züem Fenster inekunnt, wil d'Thüre
                        jetz züe isch...
",42,6,0.1915,0.14285714285714285
unknown,Herr FIRIG,M,,,"Herr Firig.
Ich derf nitt... ich ha g'schwore, ass ich nitt iwer
                        d'Schwelle tritt...
",15,2,0.0,0.13333333333333333
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
Wenn ich drin bi, awer jetz bin ich nitt drin...
",12,2,0.0,0.16666666666666666
unknown,Herr FIRIG,M,,,"Herr Firig
(geht in d'Schlofstuwe)
",8,2,0.0,0.25
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
's isch eithüen, ich traü nimmig dert ine... ich will
                        liewer do bliwe...
",15,3,0.19672389316711267,0.2
unknown,Herr FIRIG,M,,,"Herr Firig.
Ich offrier Ihre d'Hälfte vo mim Bett
",10,2,0.0,0.2
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
Das geht nitt, awer ich ha ne-n-andre-n-Idee...
",13,2,0.0,0.15384615384615385
unknown,Herr FIRIG,M,,,"Herr Firig.
Se brücht kei Angst z'ha, Jumpfer Herz... ich gang nitt
                        in Ihre Zimmer... awer ich erlaüb Ihre hingege züe mir
                        iwere z'ku, so vielmol as Sie will... Sie sieht, ass
                        ich 's Böse mit em Güete vergelte thüe.
",42,9,0.12933333333333336,0.21428571428571427
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz
(sitzt im Fauteuil un kehrt im Herr Firig dr
                        Ricke)
                    
Also... mache Se wie-n-ich un süeche Se z'schlofe... ich
                        will's o so mache, un b'sunders, kehre Se sich nitt um.
",38,5,0.1172,0.13157894736842105
unknown,Herr FIRIG,M,,,"Herr Firig.
Isch das dumm, hein, ne so-n-enander dr Ricke z'kehre,
                        we me gar nitt bös mitnander isch!...
",21,5,0.0,0.23809523809523808
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
Was fir e Nacht! was fir e Nacht!...

            
",10,4,0.0,0.4
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.

              
",2,2,0.0,1.0
unknown,Herr FIRIG,M,,,"Herr Firig.

              
",2,2,0.0,1.0
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.

              
",2,2,0.0,1.0
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
",2,2,0.0,1.0
unknown,Herr FIRIG,M,,,"Herr Firig
(verwacht)
Hein!... was isch... derf i umme lüege... soll i
                        ku?...
",15,3,0.211,0.2
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
Nei, nei... bliwe Se nur... 's isch nit, ich ha nur
                        träumt!...
",14,2,0.0,0.14285714285714285
unknown,Herr FIRIG,M,,,"Herr Firig
(im ischlofe)
Das Duell, das Duell, das will mr nitt üs em Kopf!...
                       
",17,4,0.242,0.23529411764705882
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz
(springt in d'Höcher un losst e Schrei üs).
Was isch... was isch!...
",17,4,0.0,0.23529411764705882
unknown,Herr FIRIG,M,,,"Herr Firig.
's isch nit... ich ha nur traümt, ich heb dr
                        Ràiwerhaüptmann erschosse...
",14,2,0.0,0.14285714285714285
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
Awer, wie hàn Sie mich jetz verschreckt! wenn's doch nur
                        scho Morge wàr!...
",16,3,0.17898536300060122,0.1875
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü
(fir sich)
Was fir e pràchtig Tableau... me kännt's nitt schöner
                        mole!...
",17,4,0.13875,0.23529411764705882
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz
(springt uf un losst e Schrei)
Dr Ràiwer!... dr Troppmann!... dr Schinderhans!...
",16,4,0.0,0.25
unknown,Herr FIRIG,M,,,"Herr Firig
(ribt sine-n-Aüge, noch-halwer im Traüm)
Ich gang nimmig dra... ich ha-n-en jo grad tot
                        g'schosse!
",23,3,0.0,0.13043478260869565
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz
(springt züem Herr Firig)
Wache Se denn uf, Herr Firig... er isch do, er isch
                        do!...
",20,8,0.0,0.4
unknown,Herr FIRIG,M,,,"Herr Firig
(verwacht)
Wer isch do?... wo?...
",9,2,0.0,0.2222222222222222
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü
(züem Herr Firig)
Ich ha's décidément nitt langer känne-n-iwer's Herz
                        bringe, das Wort Brigand, un warte bis morn, fir mich
                        z'schlage... mr mache's liewer glich ferig... do sin
                        zwe Sàwel... choisiere Se-n-einer dervo, un en garde!
",48,11,0.2137188080179709,0.22916666666666666
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz
(züem Herr Schlaü)
Oh, ich bitt Se drum... verschone Se ne... wenn er jetz
                        o ne wenig vif gsi isch, so isch's jo nur gsi, fir mich
                        z'vertheidige.
",34,5,0.0,0.14705882352941177
unknown,Herr SCHLAÜ,M,,,"Herr Schläu.
Was hat er fir e Recht, fir Sie z'vertheidige? Ich
                        thàt's noch versteh, wenn's Ihre Mann oder Ihre Brüeder
                        wàr, oder ufs wenigst nur dr Hochziter...
",31,6,0.0,0.1935483870967742
unknown,Herr FIRIG,M,,,"Herr Firig
(züer Jumpfer Herz)
Do hat Se's jetz... ich ha-n-allewil welle hirothe, awer
                        Sie hat sich allewil g'weigert.
",24,6,0.0,0.25
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü
(streckt im Herr Firig e Sawel ane)
Allons, allons... vorwàrts!...
",14,3,0.0,0.21428571428571427
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz
(züem Herr Schlaü)
Un wer sàit Ihne, ass er nitt mi Hochziter isch?
",17,3,0.0,0.17647058823529413
unknown,Herr FIRIG,M,,,"Herr Firig
(züem Herr Schlaü)
Jà... wer sàit Ihne, ass ich dr Hochziter nitt bi... mr
                        hàn jo morn welle hirothe.
",23,4,0.13982669130772296,0.17391304347826086
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz
(vergisst si, züem Herr Firig)
's isch z'er Làbtig nitt wohr!
",16,5,0.0,0.3125
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü.
Bàh bàh bàh... das glaüb ich alles nur halwer... ich
                        müess e Bewis ha oder ebbes eso!
",19,3,0.1429113671979507,0.15789473684210525
unknown,Herr FIRIG,M,,,"Herr Firig.
Wenn Se wànn, ich will im Finele e Schmutz gà uf jede
                        Backe... ass Sie sàhn, wie güet mir's mitnander känne
                       
",24,7,0.16071428571428573,0.2916666666666667
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü.
Enfin... wenn ihr mir wànn schwöre, ass ihr Hochzitslit
                        sin un ass ihr im Begriff sin z'hirothe die Wuche,
",22,2,0.0,0.09090909090909091
unknown,Herr FIRIG,M,,,"Herr Firig.
Ich schwör's Ene mit Freide
",8,3,0.0,0.375
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü
(züer Jumpfer Herz)
Un Sie... ka Sie mir 's Gliche schwöre?...
",15,3,0.0,0.2
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz.
Ich schwör 's Gliche, awer...
",7,2,0.0,0.2857142857142857
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü.
Also, wenn Sie d'Erlaübniss hätt vo-n-Ihrem Oncle, so
                        wàr's in Richtigkeit... do thàt Sie glich dr Herr Firig
                        hirothe?
",25,4,0.11125,0.16
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz
(fir sich)
Ich ka herzhaft jo sage, mi Oncle isch wit... we mr nur
                        emol dà Ràiwer ab em Hals hàn...
",25,3,0.0,0.12
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü.
Wenn's eso isch, Finele... Di Oncle steht vor Dr un git
                        Dir d'Erlaübniss un si Sege züe eürer Hochzit... ich bi
                        di Oncle Schlaü... kennsch mi denn nimmig?
",32,2,0.3163294398985272,0.0625
unknown,Jumpfer HERZ,F,,,"Jumpfer Herz
(verstünt)
Dr Oncle!... un ich ha-n-en nitt erkennt!... Dü
                        wieschter Mensch, wie hasch Dü mich in eso ne Schrecke
                        känne versetze!
",27,4,0.0,0.14814814814814814
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü
(streckt d'Arme-n-üsnander)
Allons, allons... mr wànn dr Friede schliesse-n-un dr
                        Hochzitstag b'stimme
",21,2,0.21499999999999994,0.09523809523809523
unknown,Herr FIRIG,M,,,"Herr Firig.
Isch dà Oncle Schlaü e schlaüer Oncle?
",9,2,0.0,0.2222222222222222
unknown,Herr SCHLAÜ,M,,,"Herr Schlaü.
Ich ha-n-in Dinere Müetter versproche, Dich
                        z'versorge... jetz isch mi Pflicht erfillt, denn De
                        bekunnsch e güeter Mann... un Dü wirsch doch nitt
                        welle-n-anderscht mache-n-as d'Andere... me hat noch
                        nie kei Jumpfre g'sàh, wo nitt hirothe will.

            
",47,6,0.09250000000000001,0.1276595744680851
unknown,group,sex_unknown,job_unknown,social_class_unknown,"(Mitnander)

            
",3,1,0.0,0.3333333333333333
