drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Dr. Schröpfer,M,doctor,professionals_scientific_technical,upper_class,"Ja, wenn die Sach so isch, derno isch’s zue verstehn.",48,huck-a-gelungener-patient
comedy,Patient,M,,,,"Na ja, jetzt wisse Sie’s.",49,huck-a-gelungener-patient
comedy,Dr. Schröpfer,M,doctor,professionals_scientific_technical,upper_class,"Awr wenn ich’ne rote derf, seije’se vorsichtig mit dere Hand, denn wenn Sie se lichtsinnig b’handle, kann der Fall komme, daß sie sich entzünd’t, un selbst- verständlich mueßt d’Hand amputiert wäre.",50,huck-a-gelungener-patient
comedy,Patient,M,,,,"Was ramponiert? Ich hab gedenkt, dies wär’s sie schon.",51,huck-a-gelungener-patient
comedy,Dr. Schröpfer,M,doctor,professionals_scientific_technical,upper_class,"Nein, amputiert heißt soviel als abhäuije.",52,huck-a-gelungener-patient
comedy,Patient,M,,,,"Ja, nein, dies gibt’s nit. Mit was soll ich denn nochher d’Baßgeij spiele? Mit einere Hand griffe un noch de Böje hewe, geht nit.",53,huck-a-gelungener-patient
comedy,Dr. Schröpfer,M,doctor,professionals_scientific_technical,upper_class,"Na, drum muen Sie sich in Acht näme, sonscht kenn’s noch e so komme.",54,huck-a-gelungener-patient
comedy,Patient,M,,,,"Ich hab’s schon unserm Wirt gsait, er soll um des Loch e kleini Mür un e Dach druff mache un e kleinr Petrollofe enin setze, daß d’Hand nit verfriert.",55,huck-a-gelungener-patient
comedy,Dr. Schröpfer,M,doctor,professionals_scientific_technical,upper_class,"Ja, un jetzt bade Sie d’Hand im warme Wasser mit Kamille, jede Owed. Derno wurd’s bstimmt besser. Awr, worum han’se noch e Düech um de Kopf?",56,huck-a-gelungener-patient
comedy,Patient,M,,,,Dies do?,57,huck-a-gelungener-patient
comedy,Dr. Schröpfer,M,doctor,professionals_scientific_technical,upper_class,Ja.,58,huck-a-gelungener-patient
comedy,Patient,M,,,,Dies esch e Schlaganfall.,59,huck-a-gelungener-patient
comedy,Dr. Schröpfer,M,doctor,professionals_scientific_technical,upper_class,"Was, Schlaganfall?",60,huck-a-gelungener-patient
comedy,Patient,M,,,,"Ja, denke Sie sich, Herr Doktr, vorgeschtr bin ich e bißl spaat heim komme. S’isch m'r ganz wohl g’sin, un leij mich in s’Bett — un uff einmol —",61,huck-a-gelungener-patient
comedy,Dr. Schröpfer,M,doctor,professionals_scientific_technical,upper_class,"Widdersch, widdersch —",62,huck-a-gelungener-patient
comedy,Patient,M,,,,"Ja, uff einmol springt mini Fräuj üss'm Bett fallt uewer mich her, un schläujt mich —",63,huck-a-gelungener-patient
comedy,Dr. Schröpfer,M,doctor,professionals_scientific_technical,upper_class,"Ja, un widdersch — —",64,huck-a-gelungener-patient
comedy,Patient,M,,,,"Ja, isch dies kein Schlaganfall, wenn mich mini Fräuj anfällt un schläujt?",65,huck-a-gelungener-patient
comedy,Dr. Schröpfer,M,doctor,professionals_scientific_technical,upper_class,"Ah so, jetzt versteh ich’s, Herr, in dem Fall helfe numme Kühlunge.",66,huck-a-gelungener-patient
comedy,Patient,M,,,,"Was Küh-Lunge? Ja, wo soll ich denn e so viel Küh-Lunge herbekomme, wäre die kocht odr röj uff- geleijt, odr gesse?",67,huck-a-gelungener-patient
comedy,Dr. Schröpfer,M,doctor,professionals_scientific_technical,upper_class,"Ach, Sie verstehn mich schon widder falsch, ich mein, ebs kiehls uffleije, awer doch kein Lunge von ere Küeh.",68,huck-a-gelungener-patient
comedy,Patient,M,,,,"Aha, jetzt versteh ich’s; säuje Sie emol, Herr Doktr —",69,huck-a-gelungener-patient
comedy,Dr. Schröpfer,M,doctor,professionals_scientific_technical,upper_class,Was denn?,70,huck-a-gelungener-patient
comedy,Patient,M,,,,Sie han do ewe vom amputiere geredd —,71,huck-a-gelungener-patient
comedy,Dr. Schröpfer,M,doctor,professionals_scientific_technical,upper_class,"Ja, ganz rächt —",72,huck-a-gelungener-patient
comedy,Patient,M,,,,"Wie wär’s denn, wenn Sie min’ere Fräuj d’Händ amputiere däte, daß sie mir nim e so viel Schläujanfall bibringe kennt, denn wo die anne häut lüijt’s g’fähr- lich drinn.|||Sähn Sie, Herr Doktr, dies seht üß, wie wenn mich e Ochs gedrette hätt, un nit, wie wenn mich e zarti Fräujehand gstreichelt hätt.",73,huck-a-gelungener-patient
comedy,Dr. Schröpfer,M,doctor,professionals_scientific_technical,upper_class,"Hahaha, ja dies looßt sich emol nit ändere, wenn’se kenn Hand meh hett, derno bißt’se schließlich.",74,huck-a-gelungener-patient
comedy,Patient,M,,,,"Na, do kennt m'r üß’m Wäj gehn, odr m'r rißtere Zähn erüß.",75,huck-a-gelungener-patient
comedy,Dr. Schröpfer,M,doctor,professionals_scientific_technical,upper_class,"Na, mache Sie jetzt nur kalti Kompresse um de Kopf.",76,huck-a-gelungener-patient
comedy,Patient,M,,,,Was soll ich mache?,77,huck-a-gelungener-patient
comedy,Dr. Schröpfer,M,doctor,professionals_scientific_technical,upper_class,"Kompresse, des heißt kalti Umschläj.",78,huck-a-gelungener-patient
comedy,Patient,M,,,,"Nä, so e veruckti Welt, mini Fräuj macht mir warmi Umschläj|||un dr Doktr macht widdr kalti drhinter. — Nä, wie gsait, d’Welt isch verdräjt.",79,huck-a-gelungener-patient
comedy,grp_char/err,grp_char/gdr_err,grp_char/job_err,grp_char/jcat_err,grp_char/sclass_err,"Ja, dies kann m'r bewiese.",80,huck-a-gelungener-patient
