drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"Richtig, — jezt awer gschürt.",58,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"So kann i mi unmöjli vorstelle, i geh gschwind un loß mer mini Knejschiwe verstopfe. Adje.",59,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Poy Rotheranesaft, i glaub ihr welle mich uewer e Hüffe renne ?",60,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Oh pardon, i habs gewiß nit gern gedohn.",61,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Was isch diß fur e Handwerksburscht, Rosalie?",62,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,Meint der mich?,63,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"'S i-s-c-ch, k-e-i-n,|||Handwerksburscht,- ’s isch der Herr Federköhl.",64,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Höllegallee, Sie excusiere, awer ’s isch ihri Schuld, daß i sie nit erkenne kann, Sie dreje mer au d'ganz Zytt de Buckel.",65,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,E Wunder.,66,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,Wie meinsch !,67,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"Nix, Herr Ziwelbloos.",68,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Ze mach, daß de nüß kommsch. So —|||Do hann Sie e Stuehl un fete Sie sich newe mich,|||Sie müen sich nit geniere — — —|||sehsa — un ver- zähle Sie mer ihri Anleije. -|||Was deifels, der fißt jo do, so stif wie e Holzbod.",69,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Herr Ziwelbloos, Sie müen, Sie müen mir erlauwe ! — — —",70,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,Ich erlaub ne-n-alles.,71,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Alles, vielmol merci, — adje.|||. x Ziwelblovos:|||Heh! nit ze schnell, junger Mann, isch ne verlicht nit guet. Ich mach ne nix, i hab noch nieme nuntergschluckt.",72,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,’s fehlt mer nix.,73,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,Ze sige Sie doch.,74,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Ja,|||.",75,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Der het nit viel Kurasch im Lieb! I mueß-m e bissel helfe.|||Also Sie kumme wäje minre Dochter, han sie gsaat.",76,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,So witt sin mer noch nit gsin.,77,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,Hein! Sie welle sie nit ; Sie — — —,78,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Diß haw i nit gsaat, je n'ais pas dis cela, im Gegenteil ! au contraire; diß wär jo was ich — — —|||Jesses mini Hosse! —|||Diß isch jo mini ganz Hoffnung.",79,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Haw-i ne doch ewe ganz häwi ge- macht, un jezt fist mer ber Mench schun widder do, wie wenn er e Messer verschlukt hät ?|||Also ihri ganz Hoffnung ?",80,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Gewiß. Min Babbe wo Sie ganz guet kenne het mi gheiße, — do here gehn, fur um d'Hand|||oh jerum, der lueijt mer d'ganz Zitt uff d'Knej, -|||vun ihrer —|||i glaub er het ebbs gsehn, —|||Dochter, —|||’s wurd mer schwach,|||anzehalte, un i denk....",81,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Aha dißmol het ers doch ge- paket! —|||So also, wärde so witt. Mir ish's ganz erecht. Halt!! zersh noh e Fröij ; kenne Sie au mini Dochter ?",82,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Oh ja, i mein au, ganz guet. - Ziwelbloos: So, wo henn Sie sie denn kenne gelehrt?",83,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Ai hab sie als zuefällig am Fenschter gsehn, wenn i zuefällig duch bin gange.",84,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Zuefälli ! —|||Aha uff die Art. Na junger Mann, i denk die Dame, diß heißt mini Frau, —|||miner Drach, —|||un min Döchterle wäre sich zitter vun ihre Huet debarassiert hann, i will ne sauwe daß Sie do sin.|||I kumm im Auesblick mitne erin.",85,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Was, au noch, un ich soll sie in dere Klei- dung empfange, jeht awer los! —|||Oh weh, do sin sie jo schun !",86,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Liewi Frau, hm,|||i grie de Hueschte,|||do stell i der Herr Emil Federköhl vor, un dir liebs Rickele hm, hm, hm, dine zuekünftige Herr Gemahl, Hm; denn der Herr do het grad vori mir dich in b’sh begehrt — un, — un, un wil ihr euch schun kenne ze brüch i au witterfch nix ze sauwe!",87,horsch-neui-hosse
comedy,grp_char/err,grp_char/gdr_err,grp_char/job_err,grp_char/jcat_err,grp_char/sclass_err,Diß isch alles erecht awer i schwitz doch.,88,horsch-neui-hosse
comedy,Rickele,F,,,,"Herje wie isch er so stif hitt, ich erkenn-ne jo gar nimm.",89,horsch-neui-hosse
comedy,Salome,F,,,,"Ah, ah mossieu, sie mache uns do e großi Ehr, wahrhaft, beaucu d'honnèr ! Ziwelbloos!|||Alle jezt wurds guet, mini Frau fangt schun an franzeesch ze redde.",90,horsch-neui-hosse
comedy,Salome,F,,,,"Awer Ziwelbloos; wie kannsch du nurre denne Herr so encombrirt lonn. — Pardo, mos- sieu, donnez moi votre schabo et votre ba- rablui s’il vu plait. Diß genirt Sie jo.",91,horsch-neui-hosse
comedy,grp_char/err,grp_char/gdr_err,grp_char/job_err,grp_char/jcat_err,grp_char/sclass_err,"Nit um alles vun der Welt.|||Oh madame, je vous en prie lonn Sie nur, er genirt mi gewiß gar nit, nein pas du tout; un sehn Sie, wenn i nix in der Hand hab, so komm i mer so dumm vor.",92,horsch-neui-hosse
comedy,Rickele,F,,,,So kommt er mer hitt au vor.,93,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Zei Rickele, ruck emol e paar Stuehl her, i mein mer könnte e bissel size, ’s koscht ein Geld,",94,horsch-neui-hosse
comedy,grp_char/err,grp_char/gdr_err,grp_char/job_err,grp_char/jcat_err,grp_char/sclass_err,"Au noch, alles isch geje mi.",95,horsch-neui-hosse
comedy,Rickele,F,,,,"Voila, sige Sie do here, newe mich, der Babbe wurds permettire ?",96,horsch-neui-hosse
comedy,Salome,F,,,,"Ma fille was denksch denn, diß geht nit.",97,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Wurum nit, mir sin jo do. Un derno, ihr Kinder, ihr hann euch jo noch nit emol der Brutchmuy genn. Allez, embrassez vous.|||So ischs erecht -|||Wenn ich an dem sin Platz wärd, brücht mer mi nit ze heiße.",98,horsch-neui-hosse
comedy,Salome,F,,,,"Ziwelbloos, du erlaubsch zue viel. Gell, wo mir ghiroth hann, hann mers nit so gemacht. Unseri Eltere, hann dif Dings unter sih üßge- macht, un mir hann uns vor der Hochzitt küm gsehn noch gekennt.",99,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Oh jeh! Pmer jetz kenn i di werli um deschto besser.|||I glaub wenn i sie früjer gefennt hät, — —|||Apropos will mer jetz jo nett bisamme sin könnte mer die Gschicht glich ganz in Ordnung bringe. Was meinsch, Salome, statt daß mer mini drei Stüle ins Kretschelmeyers verkaufe, die welle uns ue- werhaupt doch nix derfur genn, — — —",100,horsch-neui-hosse
comedy,Salome,F,,,,"Dini Stükle de meisch jo, — —",101,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Loß mi doch üßredde, ze genn mer sie im Herr — — —",102,horsch-neui-hosse
comedy,Salome,F,,,,"Nein nit dinni Stückle, sundere minni sins, —",103,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Do möcht mer uff der Söij furt du alti Säj nit ein Wort kann mer do saa ohne, — — Rickele:|||! Awer höre doch uff, vor mim Hochzitter do ze händle, i mueß mi jo schämme !",104,horsch-neui-hosse
comedy,Rickele,F,,,,"! Awer höre doch uff, vor mim Hochzitter do ze händle, i mueß mi jo schämme !",105,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Jeztwärdde besteht Moment do, fur ueßzerisse.|||.",106,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Ja liewi Frau, also dini Stückle genn me ne au zue dem, was mer schun versproche hann.",107,horsch-neui-hosse
comedy,Salome,F,,,,"Oh un der guet Bodde wo sie do befumme, Herr — — —",108,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Was deisels, wo isch er denn der, i sich ne jo nimm!",109,horsch-neui-hosse
comedy,Salome,F,,,,"Der isch jo verschwunde! - Zej luej unter de Disch, siht er nit d'runter, er het ver- licht Angscht griet. Rickele: Do sin ihr d'Schuld, daß er furt isch, mit eurem Ghändels !|||— Ament kommt er jezt nimm, hi, hi, hi der Emil, hi, hi, der het schun genue! hi, hi, hi, i geh in minni Stub ! hi, hi, hi.",110,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Granateelement, Mohre un Dürke. Dv soll awer glich — —! Hätsch mi Üßredde lonn. Wenn nur der Gückük dini paar Scholle hole dät!",111,horsch-neui-hosse
comedy,Salome,F,,,,"Diß hawi gewüßt, daß du diß Unglück uff mich schuepfe wursch. Du bisch halt au der Unfehlbar, du hesch au immer erecht, de weisch alles, de kannsch alles, ’s ghört d'r alles, de kennsch alles, un ich soll allewyl alles annemme, jamais!",112,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,"Do soll awer doch glich e Krüttkopf 2 vespringe. Fest fallt d'Madam newer mi her, wie e Katz uss e Müüs. Weisch was, daß de so furt origle kannsch ze geh i nüß, sunsch verzürn. i mi au am End noch.",113,horsch-neui-hosse
comedy,Salome,F,,,,"So het ers jedesmol, wie i ihm d'Mei- nung sauwe will, ze geht er pleite. Awer wart i griej dich schun widder.|||Rosalie ! Rosalie! Szene VIII. Salome. — Rosalie.",114,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"Was beliebt Madam!|||Oh, die lueijt awer führ drin; do gitts.",115,horsch-neui-hosse
comedy,Salome,F,,,,Het Sie nit e Herre sehn d'Steij nab gehn?,116,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"Doch, Madam, i hab eine gsehn.",117,horsch-neui-hosse
comedy,Salome,F,,,,"So, un Sie het ne nit anghebt ?",118,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"Ja, awer Madam, wie haw ich wisse fönne daß i ne hab anhewe solle? Es wärd uewerhaupt au arri difficil gsin, denn er isch geloffe wie wenn er Fiehr in de Hosse hät ghet!",119,horsch-neui-hosse
comedy,Salome,F,,,,"Sie isch, un blit halt nit gscheit! — Grad dorum het Sies solle duen.",120,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,Madam! Sie brüche mir derwäje kein Grobheite ze mache; daß Sie ’s wisse uffs klein Ziel geh i furt un suech mer e-n-andere Platz! I hab schun lang satt do.,121,horsch-neui-hosse
comedy,Salome,F,,,,"Ich glaub Sie wurd au noch surios, wäre mir ze geht Sie hin wo Sie will, ’s guet Lob halt Sie nit uff un ich noch viel wenjer. —",122,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"Au noch, na do gibts noch emol Grambol! Enfin jezt isch's gschehn! I hab schun lang gsat i blick nimm; was mi noch am meischte do furt- dribt, ish die Hochzitterei. Un der Ander, herje wie isch der geloffe; sechs Staffle hett er uff ein- mol genumme. i hab-m nochgeruefe, ebb er pressiert isch? Awer er het mer nit emol kenn Antwort gewe. Er wurd sich allewej d'heim sinne Schade welle üßbessere lon, ha, ha.",123,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Pst, pst! -",124,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"Was isch diß, isch denn d'Ratz hinne !",125,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"St, pst — Rosalie!",126,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,Lueij es! — Sin Sie schun widder do.,127,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Nit so lüt. — Wo sin Ihri Lytt, ischs g'hier ? Meine Sie, was mir arrewiert isch.",128,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"kumme Sie nur erin, Sie könnes do hinne. au verzähle.",129,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Also, wo i d'Stäij drunte bin gsin un unter der Hüßdhuer bin gstande, hawi gedenkt ’s fahrt verlicht e Rütsch durch, jo kannsch der inbilde! Ueß Angscht, daß die drowe mer noch komme, ze hawi halt so wie i gewese bin, furt gemüßt.",130,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"ha, ha, ha!",131,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Lach nit so dumm! — Na diß hätte Sie sehn solle! d’Buewe sin mer nochgeloffe, d'Litt sin stehn gebliwe un hann gelacht. Un ich, bin üßgerisse, wie wenn mi e Hund gebisse hät, un ha mi gschämt wie alles!",132,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"ha, ha, diß glauwi.",133,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Wo i heim kumm, isch kein Mensch un kein Seel im Hüß gsin; alles zuebschlosse, un wer mueß widder umkehre, bin ich. Zuem Glück hetts no anfange ze reije, do hawi mi wenigstens hinter mim Barebli versteckle könne, un do bin i halt widder.",134,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"Ja, un jet, welle Sie sich doch so widder zaije ?",135,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Wurum nit gar, bish e Narr. — I hab ge- denkt Sie könnte mer üß der Noth helfe ?",136,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"Ich, wie so?",137,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Na, wenn Sie mer sie flicke däte.",138,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"Was fallt Ihne in. Wie kann denn ich Ihne do ihri Löcher zuestopfe.|||Hein jezt könnt er mi widder brüche. —|||Nein, i kann nit.",139,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Oh Rosalie, saa diß nit, i weiß jo, daß de so guet stopfe kannsch! Oh geh, due mer denne Gfalle, denk doch e bissel an friejer zeruck, do hawi der au manche gedohn.",140,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,I brings fascht nit üewers Herz.,141,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Seij doch nit so hart un loß di bitte, lueij i kneij vordi. mer glich widder uff, sunsch gibts noch größeri Löcher. — Ah, Sie hann Glück do steht grad der Mamsell ihri Näjlad. — Nemme Sie e Stuehl",142,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,"Jo wäje mir, i will's duen, awer steh - 2 1 - un setze Sie sich do here.|||Na find i denn kein Mobel.",143,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,Soll i der infädle.,144,horsch-neui-hosse
comedy,Rosalie,F,cook,service_and_sales,lower_middle_class,'S isch nit nöthig. — So jetzt kanns loß- gehn.,145,horsch-neui-hosse
comedy,Ziwelbloos,M,retired_farmer,agriculture,lower_class,Poß blitz.,146,horsch-neui-hosse
comedy,Emil Federköhl,M,,,,"Alle hopp, dummle Sie sich e bissel; Sie fange jo gar nit an.",147,horsch-neui-hosse
