drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Nitt wohr, Babette, ich bi noch güet conserviert?... hätt ich se doch nur g'frogt... ich ha-n-ere Klavier stunde gà un ha-n-ere ne Romance composiert, express fir sie... awer bi dem ich's bliwe.",21,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,"Awer, Herr Solo, wenn Sie-n-eso gern thàte hirothe, worum nàmme Sie nitt e Person ung'fàhr im gliche-n-Alter as wie Sie... ne so ebber in mim Genre viellicht?... (se stellt si).",22,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Oho!... ich glaüb gar, mi Hüshàltere will mr dr Hof mache!",23,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,"Ne so ne Person, wo-n-alle-n-Ihre Bedürfnisse-n-un Ihre G'wohnheite kennt, un wo Sie g'wiss besser b'sorge thàt as eso ne Junge...|||Fir in d'Hiroth|||Ich's no nitt z'spot,|||Se känne's jo noch woge,|||Thien Sie nur bol,|||Wenn's g'rothe soll,|||Ne zàrtlig Herz drum froge.|||Thien Sie froge,|||Froge Sie nur bol!",24,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Fir in d'Hiroth|||Wàr's no nitt z'spot,|||Sie thàt's jetz glaüb noch woge,|||Am End kunnt bol|||Sie mich emol|||Noch selwer drum ku froge!",25,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Mich ku froge,|||Froge thüet sie bol!",26,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,"Thien Sie froge,|||Froge Sie nur bol!",27,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Nitt wohr, Babette, ich kännt's noch woge? ich ha o scho dra denkt... awer mit allem dem thüe-n-ich nit as plaüdere (er sitzt ans Klavier un süecht) mach jetz nur 's Fenster züe un loss mich derno schaffe.",28,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,Ah so... er schickt mich glaüb spaziere!... (se macht 's Fenster züe).,29,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,Re si sol mi si...,30,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,"De kasch lang singe: « 's Resi soll mi si », De bekunnsch's doch nitt! (se geht üse links).",31,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Ich kumm décidément nitt derzüe, das Ding ferig z'mache hit... tiens, me klopft... noch e Visite jetz!... (ungeduldig) entrez!",32,lustig-babette-mach-s-fenster-zue
comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"Thüe-n-ich Se viellicht störe, Herr Solo!...",33,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Nit im g'ringste... Hüsfraü... nitt im g'ringste... (fir sich) thüet se mich agaciere, die Fraü!... se-n-isch efange-n-allewil do!...",34,lustig-babette-mach-s-fenster-zue
comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"Ich ha denkt, ich will Ene d'Neüigkeit gli ku sage, Herr Solo... fir Sie, wo so ne Müsiknarr sin, isch das e famose Surprise... Sie thàte's nie errothe?...",35,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,Ne Müsiknarr... ich!... merci.,36,lustig-babette-mach-s-fenster-zue
comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"'s Babette wird Ene jo g'sàit ha, ass die Lit do unte-n-üsziehn?... à propos... wisse Se, ass mi Suhn aku isch?... das güete Babette! Sie hàn doch g'wiss e güete Hüshàltere an dàre Person!...",37,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"'s isch wohr, ja... 's Babette isch e güete Hüshàltere... 's erlaübt sich màngmol e wenig z'viel, awer wil's vo jeher in unsrer Familie gsi isch, so loss ich em halt viel dure geh... awer sage Se mr, Fraü Rumpel, isch Ihr Suhn viellicht Müsikant?...",38,lustig-babette-mach-s-fenster-zue
comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,O nei!... was denke Se... er hat z'er Làbtig kei Note kennt!,39,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,Gottlob!,40,lustig-babette-mach-s-fenster-zue
comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"Er lehrt alle-n-Instrumente üs dr Füst, wie me sàit... er hat jetz grad e Jagdhorn mitbrocht, wo-n-er studiert mit, un Se werde sàh, er ka's gli spiele...",41,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,Ne Jagdhorn!...,42,lustig-babette-mach-s-fenster-zue
comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"Ich will em sage, ass er herzhaft derhinter geht... Sie känne derno accompagniere, wenn er's emol güet ka... awer, fir uf unser Surprise z'ruckz'ku... wisse Se, ass ich dr erste Stock verlehnt ha?... im e Müsigprofesser... er spielt alle-n-Instrumente... uf die Art hà mr derno dr ganze Tag Müsik im Hüs!",43,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"'s hat mr nit meh g'fehlt as das!... (er springt uf) Sie unbarmherzige Fraü, ass Se-n-isch!... will Sie denn mi Tod, ass Se-n-eso Sache geht geh mache!",44,lustig-babette-mach-s-fenster-zue
comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"Was isch Ene!... was hàn Se... ich ha jetz g'meint Wunder was fir e Freid, ass ich Ene verschaffe thüe.",45,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Lost Se... ich will nitt, ass Sie das Logis in dem Professer verlehnt... ich nimm's eher fir mich selbst.",46,lustig-babette-mach-s-fenster-zue
comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,Jà... 's isch mr Leid... awer ich ka jetz nimmig z'ruck... ich ha mi Wort gà!,47,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Eh bien... thàt Se sage, 's Hüs thüet sich setze... 's seig am zàmmefalle... oder sunscht ebbes... nur losst Se dà Professer nitt ine.",48,lustig-babette-mach-s-fenster-zue
comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,Isch das jetz e possiger Held!...,49,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,Also isch's abg'macht... ich lehn do unte un do isch's Drufgeld.,50,lustig-babette-mach-s-fenster-zue
comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"Jà awer... (fir sich) se sin alle verruckt, d'Müsikante!",51,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,Ich wil nit wisse... geht Se-n-em nur gli geh absage...,52,lustig-babette-mach-s-fenster-zue
comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"Jà, Jà... absage...",53,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Gieng Se nur g'schwind (er schiebt se-n-üse un macht d'Thüre züe) ouf!... me ka wahrhaft niene kei Hüs meh finde, wo me rüehig isch drin!... mit dem allem ha-n-ich jetz dr doppelte Hüszins z'zahle... 's Babette wird ufbegehre!... ich müess halt e wenig mehr schaffe... (er setzt si ans Klavier) vor allem müess i jetz emol die Romance ferig mache.",54,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,"Was ha-n-i g'hört!... grad sàit mr d'Hüsfraü im duregeh, Sie hewe dr erste Stock noch g'lehnt!... Sin Sie eigentlig g'schittelt... mr hàn eso scho Mieih fir dure z'ku!",55,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Eh, grad kämme mr derno besser dure, we mr mehr Platz hàn... 's isch doch allewil e wenig eng gsi do...",56,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,"Was isch's eng!... mr hàn jo noch miesse Möwle kaüte, wo mr do ane ku sin, fir d'Ecke ne wenig üsz'fille.",57,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Un derno, 's isch kummod... wenn is owe-n-ebber geniert, so ziege mr awe un wenn's is unte nimmig g'fallt, so ziege mr ufe...",58,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,"C'est ça... mr wandle 's Tags zweimol derno, nitt wohr... worum nitt gar... wer müess als e Sach ummenanderschleppe und wieder in Ordnung mache? das isch's Babette!",59,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,Still! was isch das?... hört me nitt Klavier spiele owe-n-an uns?...,60,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,'s isch wohl mögli... d'Nièce isch ag'ruckt... züe glicher Zit as wie dr Hüsfraü ihre Suhn.,61,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Un spielt jetz scho Klavier!... ich bi verlore! mr ziehn awe, Babette!... nimm e Sach z'àmme!...",62,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,"Décidément, er isch g'schittelt... (lüt) awe zieh!... ich denk nitt emol dra ... wandle Sie, wenn Sie wandle wànn (se geht üse links).",63,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Was mache?... (er springt uf) Was hör i?... mi Romance, wo-n-i im Rösle g'macht ha... 's isch 's Rösle, wo spielt... ich kenn's an sinre Manier... isch's mögli... (er losst si uf dr Stüehl z'ruckfalle) Babette!... Babette!...",64,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,"Was isch... wo brennt's!... ich wandel nitt, das isch emol fertig!",65,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,Babette... mach 's Fenster uf!,66,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,"Züe, wànn Se sage... 's isch jo züe... ich ka nit derfir, we me doch spiele hört!",67,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Mach's uf, Babette... mach's uf un gang derno in Di Kuche.",68,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,"'s isch nitt möglig!... (se macht's uf) ich weiss sicher nimmig, was ich denke soll! (se geht üse links un zeigt mit dr Hand an d'Stirne; 's Klavier spielt furt).",69,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Also denkt se denn doch allewil noch an mich!... wohrschinlig hat se vo-n-ihrem Oncle erfahre, wer do wohnt un do hat se gli mi Romance g'spielt, fir mich züe-n-ere z'riefe... do isch denn kei Zwifel meh vorhande, se hat mich gern... worum nitt... ich bi jo nitt eso schlecht... ich mein wahrhaft, ich heb erst zwanzig Johr in dem Moment... wenn ich's thàt woge un gieng geh um ihre Hand froge?... Babette, Babette!...",70,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,"Ich kumm, ich kumm... (se will 's Fenster züe mache) ich ha wohl denkt, ass ich's gli wieder müess züe mache ('s Klavier hört uf mit spiele).",71,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,Loss nur 's Fenster in Rüeh!... De machsch's nie meh züe... hasch g'hört!...,72,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Ich bi jetz wie neügebore,|||Längst isch's mir nitt gsi-n-eso,|||Drum nur nitt dr Müeth verlore,|||'s Herz isch g'sund un schlat jetz froh!|||Wenn als d'Liewe kunnt|||In're spote Stund,|||Isch als ihre Schwur|||Desto fester nur!|||Drum nur nitt dr Müeth verlore,|||'s Herz isch g'sund un schlat jetz froh!",73,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,"Das find ich jetz kurios,|||Was isch denn wieder los?|||'s himpelt halt wieder do,|||Das sieh-n-ich scho!|||Wenn ich dr Friede will,|||Müess ich halt schwige still,|||'s himpelt halt wieder do,|||Das sieh-n-ich scho!",74,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Zeig jetz, Babette... sag mr ufrichtig was thàt me mir fir e-n-Alter gà?",75,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,"He... ich, wo's weiss, gib Ene fufzig Johr... awer ebber, wo's nitt weisst...",76,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Aha... nitt wohr, ebber, wo's nitt weisst...",77,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,"Ebber, wo's nitt weisst, git Ene güet sechzig...",78,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Was? sechzig!... Dü hasch jo selbst g'sàit dà Morge, ich heb noch schier keine graüe Hoor... gang, fahr ab in Di Kuche...",79,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,'s isch alleweg ebbes nitt ganz recht im Kopf vom Herr Solo...,80,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"'s Babette hat e bös Mül... 's will mich glaüb älter mache-n-as ich bi, fir ass ich Nieme sott hirothe as ihn's viellicht... awer dasmol nutzt's nit... ich wog's... ich bi jo jetz sicher, ass mi 's Rösle gern hat... drum will i gli geh dr Frack un d'Hànschig alege un will geh froge... Oh Rösle, Rösle, wie wà mir eso glicklig si mitnander (er geht üse rechts).",81,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,"'s nimmt mich nur Wunder, was dr Herr Solo eigentlig wieder hat... ich weiss scho lang, ass alle Müsikante mehr oder weniger apufft sin... awer hit isch's jetz doch e wenig z'bunt... er, wo kei Instrument un b'sunders kei Klavier hat känne höre, wil's ne g'stört hat, macht jetz 's Fenster uf, ass er besser lose ka.... ich kumm nitt do drüs...",82,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,Babette!,83,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,Was b'liebt?...,84,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Gang geh lüege, eb mich dr Herr Hüewer dowe ka-n-empfange... ich ha-n-ebbes mitem z'rede... awer wart e wenig, de müesch mr z'erst mi Kravatte arrangiere...",85,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,Jo Herr... (fir sich) was kunnt em i!... steckt em ebbe d'Nièce im Kopf... awer er hat se jo no nit emol g'sàh...,86,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"So... do wàr i jetz g'rischtet... schaü emol Babette, isch mi Litsch güet eso?...",87,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,"Eh, was dr Kückücks wànn Sie geh mache in dem Costume?... ich ha Se jo scho Johre lang nimmig g'sàh im Frack!...",88,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Wenn Dich ebber frogt, Babette, so sàisch nur, De weisch's nitt... gang jetz geh Di Cummission mache... 's isch awer eigentlig unnöthig... wil ich jetz g'rischtet bi, so gang ich selbst... schaü liewer no, wer duss isch... ich hör ebber ku... sag nur, ich bi nitt d'heim... hasch g'hört... ich ka Nieme empfange jetz (me klopft a).",89,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,"Eh, tiens!... 's isch d'Hüsfraü... (fir sich) die wird jetz aku... ich mach mich üs em Staüb!... (se geht links üse).",90,lustig-babette-mach-s-fenster-zue
comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"Tüe-n-ich Se viellicht störe, Herr Solo?...",91,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"O was denkt Se, Fraü Rumpel... nitt im G'ringste!... (fir sich) wenn se nur d'Ente thàte vertrete! (lüt) thàt Se sitze? (er git ere ne Stüehl).",92,lustig-babette-mach-s-fenster-zue
comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"Ich ha jetz in dem Professor abg'sàit... un 's hat g'wiss Mieih koste, Se derfe's glaüwe... awer hingege möcht ich Sie jetz o um e kleiner G'falle aspreche...",93,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Allons... ich müess mi gedulde! (lüt) Güet, Fraü Rumpel... was miesst das fir e G'falle si? (er sitzt).",94,lustig-babette-mach-s-fenster-zue
comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"Ich möcht Se froge, eb Se nitt wotte bim Herr Hüewer um d'Hand vo sinere Nièce froge fir mi Suhn...",95,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,Hein!... was hàn Se g'sàit!,96,lustig-babette-mach-s-fenster-zue
comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,Ich begriff Ihre Verwunderung... awer ich will Ene d'ganze G'schichte verzähle...,97,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,Ne schöne G'schichte... jà!...,98,lustig-babette-mach-s-fenster-zue
comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"Die junge Lit hàn sich lehre kenne in Basel, wo sich mi Suhn die letschte Zit ufg'halte hat un wo die Jumpfre Lehrere isch... un jetz sin se uf hie ku mitnander, fir d'Hochzit ferig z'mache mit em Oncle... 's Rösle...",99,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,'s Rösle!... 's isch se!...,100,lustig-babette-mach-s-fenster-zue
comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"Se heisst schint's Rösle... se hat in mim Suhn g'sàit, ass wenn se ne g'wisse Romance thàt spiele, wo-n-er gern hört, so soll er nur herzhaft si Declaration ku mache, dr Oncle seig derno preveniert...",101,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Un ich, wo g'meint ha, 's isch fir mich!...",102,lustig-babette-mach-s-fenster-zue
comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"'s wàr eigentlig an mir, fir geh z'froge, awer ich wàr embarrassiert, ich thàt's nitt ane bringe... un do ha-n-i an Sie denkt... Sie sin jo ne-n-alter respectawler Mann un känne sich viel besser presentiere... Sie thien mir jo wohl dà kleine G'falle, nitt wohr?...",103,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Ah, ich bi ne-n-alter respectawler Mann!... so müess i's denn am End doch glaüwe... ich dummer Narr mit mine Illusione!... O Jugend, Jugend!... so isch's denn wohr, ass de verschwunde bisch, ohne-n-ass ich's nur g'achtet ha, un uf eimol kunnt me mir ku sage, ass ich e-n-alter Mann bi!... (züer Fraü Rumpel) 's isch güet, ass Sie mich dra g'mahnt hat... sunscht hätt ich am End e Dummheit begange ('s Klavier spielt d'Romance wieder).",104,lustig-babette-mach-s-fenster-zue
comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,Höre Se... se spielt wieder... se-n-isch schint's ungeduldig... ka-n-ich uf Sie zähle?,105,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Ma foi... wil i jetz doch scho g'rischtet bi, sag i nitt nei... awer mit dr Cundition, ass Ihre Herr Suhn nitt Horn spielt, so lang as er do im Hüs blibt.",106,lustig-babette-mach-s-fenster-zue
comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"Oh, wenn's nur das isch... er wird wohrschinlig gar nitt an dem Instrument halte, wenn er emol g'hirothe-n-isch...",107,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,"Allons... wer hätt glaübt vor ere Viertelstund, ass Ich gang um d'Hand froge vom Rösle fir e-n-Anderer... Babette, Babette!",108,lustig-babette-mach-s-fenster-zue
comedy,BABETTE,F,housekeeper,elementary_professions,,Was bliebt?,109,lustig-babette-mach-s-fenster-zue
comedy,Herr SOLO,M,composer,professionals_scientific_technical,,Babette... mach 's Fenster züe!,110,lustig-babette-mach-s-fenster-zue
