drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Sophie,FEMALE,,,,"Min Seel, d’r Désiré! Bonjour, Désiré! Wo kommsch denn dü here? Awer e surprise!",10,greber-sainte-cecile
comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"Güete Daa, Herr Enishänsel.",10,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"Kinder, Kinder, lon mich üsschnüüfe, lon mich üsschnüüfe. Nein, was e Wedder! Nit ze glauwe, so e Wedder. — — Do hinne isch’s gemütlich. Gottlob, daß ich do bin.",10,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,Kummsch vun Bischwiller?,10,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"Ganz erecht, directement mit ’m Isebahn. Hab e paar Kommissione ze b’sorje un möcht gern e-n-assemblée mitmache. — — In Bischwiller isch wirklich nix los. D’ Hieser stehn als noch uff de nämliche Stein, un ’s „Schwänel“ het sine Waddel noch nit verlore. Awer ’s allerneijscht : d’r alt Schladenhauffen isch iwwergschnappt un sie han ne müen furtschaffe als incurable. Ja, so gehts als: so e Mann het e-n-Idee, d’r Idee wurd e-n-idée fixe, d’r idée fixe wurd Narrheit, d’Narrheit wurd Verrucktheit, un d’Verrucktheit wurd incurable. Voilà-tout. — Un wenn m’r nit bezitte d’rfor dhüed, ze-n-isch d’r Mensch verlore.",11,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,Was dü nit saasch!,11,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"’s isch noch allewyl so gsin un wurd so bliewe : wenn d’r Mensch verruckt wurd, no fangts im Hirn an. — Gehts als noch güet, Cécile? Als noch bi d’r Familli Stieffatre ? Dis nenn ich Anhänglichkeit! — — Awer was sieh ich? Sie het jo e gschwollener Backe!",11,greber-sainte-cecile
comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"Zitter gescht, Herr Enishänsel.",11,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,Dhüet’s do weh?,12,greber-sainte-cecile
comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"Ja. — Au, au!",12,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"Ja dis derf m’r nit eso henke lon. Uff einmol setzt sich d’Ros nin, un d’rno kamm’r sechs Wuche lang küriere. Do müeß e Düech drum. Sophie, lang doch gschwind e frisch’s Nasdüech.",12,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,Do isch eins.,12,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"So, so! ’s isch e kleini Verkältung. Nurre warmhalte, daß nix bösartigs drüs wurd.",13,greber-sainte-cecile
comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"Merci, Herr Enishänsel.",13,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"Ja, so helft m’r d’r leidende Menschheit. M’r saat als, e-n-Abedeeker isch e halwer Dokter, ich awer saa, zwei Dokter sin noch kein halwer Abedeeker. Die Experience, wo mir han, kann jo ken Dokter han. Wenn so e Kranker in mini Abedeek kumme-n-isch, hawi ne z’erscht angelüejt, un hab d’rno ’s Recept gemacht, wo im d’r Dokter verschriwwe het ghet. Armer Deifel, hawi als gedenkt, un hab d’Medicin zsammegebäschtelt. Derwilsch hawi m’r denne Mann widder betracht vun owwe bis unde|||,|||un so het sich’s Au vun Aase dran gewöhnt ze sehn, wo d’r Mensch gsund un wo ’r krank isch.",13,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,Dis glauwi gern.,13,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"Ja ja, ja ja! Gsundheit isch Gsundheit, un Krankheit isch Krankheit. Un wo d’Gsundheit uffhört, fangt d’Krankheit an. — — Awer was babbel ich d’ganz Zitt !|||Jetz verzähl m’r doch emol — — was machsch denn dü un d’r Anatole?",14,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,’s geht sowit ganz güet.,14,greber-sainte-cecile
comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"Nit ganz güet, Herr Enishänsel, wenn’s erlaubt isch, e Wort ze redde.",14,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,Oho — —! Wo hebt’s denn?,14,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,D’letschte Woche han uns viel changement gebroocht.,15,greber-sainte-cecile
comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"D’r Herr Stieffatre het ebbs im Kropf stecke, m’r wisse blos noh nit was.",15,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,Im Kropf? Ja isch ’r denn krank? — Nurre nix verdütscht — — dies kann alles nix helfe.,15,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,"Wemm’r dis nur wüßt! Er isch halt absolument wie umgewendt, dü kennsch ne nimm.",15,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,Het ’r denn güete-n-Abbedit ?,16,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,"Gottlob, esse kann ’r noch kräftig.",16,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"Hm — hm. Het ’r denn au — — bardon, dis will i ne doch liewer selbscht fröuje.",16,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,"Do kannsch lang fröuje — — er saat nix, ken Wort schnüüft er.",16,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,Was sin denn sunsch noch for symptomes do?,17,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,"De ganze Daa isch ’r präoggubiert, wie in Gedanke; wenn m’r ebbs saat, isch ’r glich owwenüs; ball rümort ’r wie wild in sinere Stubb erum — — un ball sitzt ’r widder do, un grüwelt un simlirt . . . .",17,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,Oh! oh! oh! oh!,17,greber-sainte-cecile
comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"Ja Herr Enishänsel, denne Mann sotte Sie sehn! Ganz batawatisch un verstöwert isch ’r, wie wenn e böser Geischt in ne ning’fahre wär. Mit d’r Madam redt ’r iwwerhaupt gar nix. Gewöhniglich dhüet ’r sich in sinere Stubb inb’schließe; no bloost er sich als uff wie e Kidder und stellt sich en position un scheschtikülirt mit Händ un Füeß — — un no rebbedirt er als: „wir sind ja alle Brüder“ — — un no wurds widder ganz still.",17,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,"Un mit keinere Lieb isch ze-n-erfahre, was do los isch.",18,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"Oh, oh, oh, oh! E merkwürdiger Fall!",18,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,"Hör Cécile, traa doch im Herr Enishänsel ’s Kifferle in sini Stubb. Er bliet bi uns üwer Nacht.",18,greber-sainte-cecile
comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"’s isch erecht, madame|||.",18,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,Désiré — — m’r sin ellein — — jetz saa m’r uffrichtig un ehrlich . . . was denksch dü vun dere Gschicht mit mim Mann?,19,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,Entre nous soit dit — — han ihr zwei Händel mitnand ghet?,19,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,"Mais pas du tout, was denkt denn din Herz, nit ’s Geringscht. Zitter daß ich ’s vorigt Johr mit im denne-Leids Krach hab ghet — weisch die Gschicht wäje d’r Sainte-Cécile in d’r Fanfare — — hamm’r Fridde-n-im Hüs ghet.",19,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,Un uff einmol redd ’r nimm mit d’r?,19,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,So viel wie gar nit. Nurre ’s Allernotwendigscht. Zwei Wuche wäre ’s ball sin.,20,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"Ei, ei, ei, ei! — — Hm, hm. Dis sin ganz bedenklichi symptomes.",20,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,"Hesch dü e-n-Ahnung, was dis könnt sin?",20,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,Poh — — dis isch nit schwer erüszebuchstewiere.|||’s kann nur dis sin — oder ebbs andersch.,20,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,"Um’s Himmelswille . . . es wurd m’r ganz kalt und heiß — — saa m’r’s wenn dü’s weisch — — erüs d’rmit, es man sin, was es will, ich bin uff alles gerüscht.",21,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"D’r Fall isch kumplizirt und doch widder ganz einfach. — — Hm, hm, — — Eh ben, müesch’s jo doch emol erfahre; ’s het nurre zwei Möijlichkeite: entweder isch din Mann dir untreij — — oder er isch verruckt.",21,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,"Allmächtiger Gott, was saasch dü do?",21,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"So müeß es sin, tertiom non datür.",21,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,"Der Mann mir untreij! Der Mann e Liebschti newe mir! — — ’s wär jo e Schand! Ich|||müeßt mich jo schäme-n-in de-n-Erdsbodde nin, so tief als wie e Has siwwe Johr lauft. — — Was wär der Mann, wenn ich ne nit ghirot hätt! Dü weisch ’s Désiré, ich bin’s gsin, wo denne schöne Lade-n-am Raweplatz in d’Eh mitgebroocht het als Hüsstyr, denn er het jo nix ghet, er wär commis gebliwwe sin Lewe lang. Un was hawi dem Mann gemacht? Nix andersch als was ich im hab könne-n-an de-n-Aue-n-absehn, gebitschelt hawi ne, gfleijt, hab im d’beschte Sache kocht — — un dis isch d’r Dank for alli Lieb, wo ich an ne gewendt hab. Er soll awer schun sehn! Entweder sie oder ich. Ich hädd jo ken Ehr im Lieb, wenn i m’r dis dhädd gfalle lon.",22,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,Jetz veryffer dich doch nit eso; m’r wisse jo noch gar nix; verlicht isch ’r numme verruckt.,22,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,"O nein, der Mann isch m’r untreij. Jetz weiß ich au, wurum daß ’r mich so schändli neglischiert. Natürlich, wenn ’r e-n-anders Wibsbild im Kopf het, wurd for d’ghyrot Frau nimm viel üwrig bliewe.",22,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"Nur langsam, nur langsam . . . .",22,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,"Un wenn ich driwer ze Grund geh, ich müeß bardü wisse, was do los isch.",23,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"Ganz mini Meinung — — wie fange m’r dis jetz am beschte-n-an?|||Dis isch nix... dis au nit. . . Hm, hm . . . hm, hm... Halt Sophie, ich habs! So gehts! M’r müen im e Bein stelle.",23,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,E Bein stelle?,23,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"Nix einfachers uff d’r Welt.|||Wie hawi gsaat? — — Entweder er geht newesnüs oder er isch nit erecht im Kopf. Dodrüs folgt: Wenn ’r nit newes nüs geht, isch ’r verruckt. Wer awer sini Frau gern het, geht nit newesnüs. Au contraire, er wurd schallü, wenn m’r em Grund d’rzüe gitt; denn wo ken Schallüsität isch, isch au ken Lieb.",23,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,"Ich versteh ken Wort vun dem, was dü do saasch.",24,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"Do isch doch nit viel dran ze verstehn. Mer müen de Anatole in e Sitüation bringe, wo er schallü müeß wäre, wenn ’r dich noch gern het. Wurd ’r awer schallü weje Dir, ze-n-isch ’r verruckt. . . .",24,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,"Oho, ich bedank mi schön!",24,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"Versteh doch, will ’r nur eins vun denne zwei kann sinn. . . .",24,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,Ah so!,25,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"Wurd ’r awer nit schallü, ze-n-isch ’r d’r untreij. Denn do d’rdurch zait er, daß dü im nimm anleijsch. An dem syllogisme isch gar nix üszesetze.",25,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,"Wahrhafti, dü hesch erecht. Jetz awer wittersch ; dis isch Queschtion.",25,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"E Kleinigkeit. Ich hab e güete Frind in Bischwiller, wo grad ewwe mit m’r uff Stroßburri gfahre-n-isch. Der Mann wurd vun m’r instrüirt, daß er do here kumme soll — — — etcetera, verstehsch mi — — dü bhandelsch ne in üffälliger Wis frindli — — kannsch züem Beijspiel e Rendez-vous mit im üsmache — — eh|||ben, verstehsch mi schun — — awer natierlich eso, daß es d’r Anatole merke müeß — — un drno wölle m’r abwarte, ob dis Pflaschter zeijt oder nit.",25,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,Awer so ball wie möejli . . . je t’en prie.,26,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,Grad geh i züem un schick ne here. — —|||Awer was sieh ich?|||Dü hesch jo e kleins Pfizel uff ’m Backe.,26,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,"Ah, ’s isch jo wohr.",26,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"Dis derf m’r nit eso henke lon. Dis könnt e-n-Eisse genn. Kumm her, ich mach d’r ebbs druff.|||So, so... jetz wurds schun hewwe.",26,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,"Merci bien, merci bien. — Jetz geh awer glich un mach gschwind . . . ich kanns fascht nimm üshalte.",27,greber-sainte-cecile
comedy,Désiré Enishänsel,MALE,pharmacist,professionals_scientific_technical,upper_middle_class,"Ich geh.|||Naturellement silence üwer unsre Plan, verstehsch mi, un wenn d’r Herr üs Bischwiller kummt . . . .",27,greber-sainte-cecile
comedy,Sophie,FEMALE,,,,"Es soll nix fehle, ich will m’r Müehj genn.|||Dis het jetz au nit min Herz gedenkt, daß i noch müeß Komedie spiele. O ihr Männer!",27,greber-sainte-cecile
comedy,Anatole Stieffatre,MALE,landlord,rentiers,upper_middle_class,"Gottlob, ’s isch Nieme do. Die Stubb isch größer, do geht’s besser. D’Akuschtik|||isch au besser do.|||D’Sache sin schun abg’holt. Es wurd sich schun alles mache. Jetz fehlt m’r blos noch d’r Jules, daß ich üwwermorje unschenirt üs mim Käfi kumm.|||Also fange m’r noch emol do an, wo d’Societät fünf e zwanzig Johr alt wurd.|||„So hat denn die Fanfare nach fünf und zwanzig Jahren glorreichen Bestehens eine glänzende Zukunft hinter sich“; halt, dis isch falsch|||. . . . ja so!... „eine glänzende Zukunft vor sich“.|||„Wir sind alle umschlungen von dem gemeinsamen Bande der Liebe und Freundschaft . . . . wir sind ja alle Brüder!“ Bumme-n-un Granate, müeß dis e-n-Effekt mache, wenn ich dis so erüsbrüel „wir sind ja alle Brüder!“ Dis het ’r famos gemacht, d’r Zittungeschriwer ; d’r discours isch ganz großarti . . . ’r het au nit umesunscht drissig Mark koscht. Un wenn ich uff einmol franzeesch anfang . . . . no kannsch awer lüeje, dü Nundebuckels-caissier! . . . dich dhüe ich noch siwwe mol üsbisse, denk dran! Mais à l’œuvre! à l’œuvre! . . . ich will ken Zitt versüme .... ’s Fescht isch jo schun üwwermorje . . . ’s isch höchschti Zitt.|||„Wir können es stolz sagen — und die heutige fünfundzwanzigste Sainte-Cécile unserer Fanfare lehrt es uns — der Verein ist auf die höchste Stufe der Entwickelung gekommen . . . . . “|||Ja, so isch’s! Ich bin jo selbscht membre fondateur vun d’r Societät un ’s gedenkt m’r noch hit, wie m’r im Anfang im e lumpige Waldhorn nochgeloffe|||sin, wo in d’r Siwwemannsgaß gewohnt het, owwe-n-im vierte Stock.... un jetz hammer meh Waldhörner, als m’r brüche könne . . . Ja, ja . . . . „wir können es stolz sagen“ . . . .",27,greber-sainte-cecile
comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"Herr Stieffatre, d’r Kommissionär Nümero siwwezeh isch do gsin un het d’Sachen-abgholt.",28,greber-sainte-cecile
comedy,Anatole Stieffatre,MALE,landlord,rentiers,upper_middle_class,"Ich weiß.|||„Wir können es stolz sagen, der Kommissionär Nümero siwwezeh isch do gsin“ . . . . Züem Dunderwetter noch emol, dis Wibsbild macht mich ganz maschukke . . . .",28,greber-sainte-cecile
comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,Er het au Ine-n-ihr Bombardon mitgenumme.,28,greber-sainte-cecile
comedy,Anatole Stieffatre,MALE,landlord,rentiers,upper_middle_class,"De Bombardon? — — — Jaja, ’r müeß schun lang züem Instrümentemacher.",28,greber-sainte-cecile
comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,"D’r Kommissionär Nümero siwwezeh het awer gsaat, ’r isch for d’Kindtaif . . . .",29,greber-sainte-cecile
comedy,Anatole Stieffatre,MALE,landlord,rentiers,upper_middle_class,"Ah so — — ganz erecht — — ’s isch jo d’r Instrümentemacher, wo Kindtaif het.",29,greber-sainte-cecile
comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,D’r Kommissionär Nümero siwwezeh . . . .,29,greber-sainte-cecile
comedy,Anatole Stieffatre,MALE,landlord,rentiers,upper_middle_class,"Geh m’r doch züem dicke Deifel mit dim Kommissionär Nümero siwwezeh . . . . Mach daß de nüs kummsch, oder i hilf d’r. Siehsch denn nit, daß i b’schäftigt bin?|||I will nit gstört sin!!",29,greber-sainte-cecile
comedy,Cécile,FEMALE,domestic_worker,elementary_professions,lower_class,Ich geh jo.|||Züe merkwürdig!,30,greber-sainte-cecile
