Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
44,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
As isch alles racht — wann numme emol e Brief oder e Nochricht vum kam — nurre e Zäiche, ass-r labt,
          sunsch sinn mr verlore. Die arme King düre mich, wäje mir hätt’s jo kenn so Wärt, ich läb doch nimmi
          lang.

        
",clemens-chrischtowe,44,6,0.5667985429542045,0.13636363636363635
45,tale,Marikel,FEMALE,,,,"
          
Marikel:

          
Grossbabbe, dü sollsch noch nitt stärwe, dü sollsch noch lang bie uns bliewe, gar jetz, wie d’
          Franzose do sinn.

        
",clemens-chrischtowe,21,2,0.5634941319348515,0.09523809523809523
46,tale,Schorschel,MALE,,,,"
          
Schorschel:

          
Dü derfsch nitt starwe Grossbabbe, wie de starbsch, bin i böes mit dr.

        
",clemens-chrischtowe,14,2,0.5155114016508876,0.14285714285714285
47,tale,Spähnelänz,MALE,,,,"
          
Spähnelänz:

          
Ihr wisse wie’s häisst: „Wann d’Not am gröeschte isch, isch Gottes Hilf am nächschte“ Un ihr wäre
          sähne, ar hilft äu bie ejch. Ihr derfe nitt glich ’s Ärigscht danke. Wann halt d’ Mamme noch do wär,
          war’s halt viel besser — die vermaledäit Gripp hett viel Mansche ’s Läwe koscht. 
          
(steht uf)
. Ja — un ich will jetz e-n-attatta gehn, un mich häime züe schaffe, dann ’s
          Chrischtkindel kummt allewäj ball — ass kummt äu do rüss züe ejch un bringt e Dannebäum un schöeni
          Sache, diss häisst, dene wie brav sinn gewann, dann sunsch gitt’s vum Hanstrapp mit dr Ruet. — Alle
          jetz, „Guet Nacht“ bienand un’s Chrischtkindel sell ejch guet bschare.

        
",clemens-chrischtowe,128,16,0.5459642755617407,0.125
48,tale,alli,UNKNOWN,,,,"
          
Alli:

          
Guet Nacht, Spähnelänz.

        
",clemens-chrischtowe,4,1,0.6809413474879623,0.25
49,tale,Marikel,FEMALE,,,,"
          
Marikel:

          
Un äu merci füer’s Holz, un ’s Chrischtkindel sell ejch äu ebs schöen’s bringe.

        
",clemens-chrischtowe,17,1,0.5549619459797869,0.058823529411764705
50,tale,Spähnelänz,MALE,,,,"
          
Spähnelänz:

          
As sell mr numme e Päckel Düwak bringe, diss isch mr liewer wie alles, ass i kenn Keschteblätter un
          wäiss dr Deifel was füer Mischt räuche muess. — Guet Nacht! 
          
(ab.)

        
",clemens-chrischtowe,34,4,0.5416976547047893,0.11764705882352941
51,tale,Marikel,FEMALE,,,,"
          
Marikel:

          
Ich will de Disch abrümme, un no sitze mr zuem Grossbabbe, un ar verzehlt uns no e schöen’s
          Gschichtel, gall Grossbabbe ?

        
",clemens-chrischtowe,23,3,0.5756539819932622,0.13043478260869565
52,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
Aijo, ihr Quälgeischter, ass-r zefridde sinn. 
          
(Er geht an de Lehnstüehl. Xaverel un Schorschel stehn äu uf. Dr Xavier hebbt de Schorschel vun
          hinte unter de Ärm un schlenkert ne im Ringel erum un saat dezü :)

        
",clemens-chrischtowe,39,5,0.5990266120436656,0.1282051282051282
53,tale,Xaverel,MALE,,,,"
          
Xaverel:

          
Die Mühle geht langsam, das Rad geht schnell — —

        
",clemens-chrischtowe,11,1,0.6890049728025679,0.09090909090909091
54,tale,Schorschel,MALE,,,,"
          
Schorschel:

          

          
(brüelt)
 Grossbabbe — Marikel ! ! !

        
",clemens-chrischtowe,7,1,0.586,0.14285714285714285
55,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
Xaverel, witt de ruejh sinn! 
          
(Xaverel stellt ne anne.)

        
",clemens-chrischtowe,12,2,0.4975492746022939,0.16666666666666666
56,tale,Xaverel,MALE,,,,"
          
Xaverel:

          

          
(düermelt erum)
 Jooo, jetz bin i ganz durmelich.

        
",clemens-chrischtowe,11,1,0.663059782853281,0.09090909090909091
57,tale,Marikel,FEMALE,,,,"
          
Marikel:

          

          
(nimmt de Martinné)
 Wart, ich will dr halfe, ehnder duesch doch nitt guet, dü müesch alle
          Döj dini Wichs hann. 
          
(haut ne)
.

        
",clemens-chrischtowe,27,3,0.6024324685275296,0.1111111111111111
58,tale,Xaverel,MALE,,,,"
          
Xaverel:

          
Autsch — autsch — ich bin brav, Schweschterle, halt jetz — autsch, es langt — gisch mr dr Räscht
          e-n-ander Mol !

        
",clemens-chrischtowe,24,2,0.4605200106003894,0.08333333333333333
59,tale,Marikel,FEMALE,,,,"
          
Marikel:

          
So, un jetz do hare gsasse uf de Schämel un nimm gemückst. 
          
(Beidi sitze uf de Schemel zuem Grossbabbe. ’s Marikel nimmt e Kaffeeschüssel, geht an d’ Düer
          un lockt im Kätzel „bsssw“ — mr höert e Katz drüsse „miau“ brüele. — ’s Marikel macht no Düer
          zü)
.

        
",clemens-chrischtowe,55,5,0.680211007523339,0.09090909090909091
60,tale,Schorschel,MALE,,,,"
          
Schorschel:

          
Grossbabbe, ich kann äu schun eb’s natt’s ufsäue, höer emol Grossbabbe :

          
„Bin e kläiner Stumpe,

          
Steckt mr in de Lumpe,

          
Dr Lumpe isch ze kläin,

          
Mr steckt ne in e Stein ;

          
Dr Stäin isch ze kalt,

          
Mr steckt ne in e Wald,

          
Dr Wald isch ze finschter,

          
Mr steckt ne ins Münschter,

          
’s Münschter isch ze hoch,

          
Mr steckt ne in e Rohr,

          
’s Rohr isch ze äng,

          
Mr steckt ne in d’ Budäll,

          
d’ Budäll läuft üss,

          
D’r Stumpe blitzt erüss.“

        
",clemens-chrischtowe,87,9,0.5140191253342308,0.10344827586206896
62,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
Stille bisch — diss isch ganz ebs schöen’s Schorschel ! Ar isch numme schallü, will ar nix kann.

        
",clemens-chrischtowe,19,4,0.5440736788087875,0.21052631578947367
63,tale,Marikel,FEMALE,,,,"
          
Marikel:

          

          
(isch ferti mit-em Disch, nimmt e Stricket un setzt sich zue de andere.)
 So, jetz bin i
          ferdi — Grossbabbe, alle verzehl jetz e Gschichtel !

        
",clemens-chrischtowe,28,1,0.586,0.03571428571428571
64,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
Glich — e Momant noch, ich bin so rüch im Hals. 
          
(nimmt üss-em Sack e Lädel mit Pastille.)

        
",clemens-chrischtowe,21,1,0.586,0.047619047619047616
66,tale,Marikel,FEMALE,,,,"
          
Marikel:

          

          
(haut-em eini rab)
 Do hesch e Paschtill vum Dokter Scholli. — Dr Grossbabbe muess d’
          Paschtille spare füer sich, dr Harr Pfarrer hett’s em gann füer de Hueschte !

        
",clemens-chrischtowe,32,5,0.671086634879414,0.15625
67,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          

          
(macht Gspass)
 Also basse uff;

          
As isch emol gewänn,

          
E Stackel un e Spähn.

          
As isch emol gsinn.....

        
",clemens-chrischtowe,21,4,0.7072552544643207,0.19047619047619047
68,tale,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Alli drej:

          
Jooo, Grossbabbe, nitt eso — —

        
",clemens-chrischtowe,8,1,0.586,0.125
70,tale,Marikel,FEMALE,,,,"
          
Marikel:

          
Wann dü nitt miesli stille bisch —

        
",clemens-chrischtowe,8,1,0.3722729864020823,0.125
71,tale,Schorschel,MALE,,,,"
          
Schorschel:

          

          
(fladdiert)
 Grossbabbe, ich druckt di äu lieb — awer no muesch äu e natt’s verzehle —
          wäisch diss vum Katzemisel. 
          
(druckt de Grossbabbe.)

        
",clemens-chrischtowe,29,4,0.6368685339389281,0.13793103448275862
72,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          

          
(verzehlt)
 Es isch emol e armi alti Fräu gewann und die isch ganz witt vom Dorf ewäck
          gewohnt, mittles im e finschtere Dannewald. Die alt Fräu , sie hett Philome ghäisse, hett e kläins
          Katzemiesel ghett, diss isch ihr alles gewann, sie hett de letschte Bisse mit-em gedäilt un hett’s
          bsorit wie e liewer gueter Friend. Diss isch so langi Johr gange, bis am e Owe, do hett’s Katzemiesel
          ganz biezitte sinn Läujer hinterm Häerd ufgsuecht un hett ganz jämmerli gebrüelt : „Miau, miau“. Die
          arm Philome isch in grosser Angscht un Sorje gewann un hett-em glich häissi Millich mit Wecke gemacht,
          awer ’s Katzemiesel hett nix angerüehrt — awer zuem grosse Stüne vun dr Philome fangt’s an ze redde un
          säit: Liewi Philome, ich bin arich krank, ich gspier’s, ich muess starwe, dü hesch mich awer immer in
          trejer Lieb gepfläjt, diss will ich dir belohne. Drüsse im Garte, unterm Holderbäum, haw ich e Schatz
          begrawe, der soll dini sinn, muesch mr awer verspreche, d’ Hälft devun in dem arme blinde Mann im Dorf
          ze gänn.

          

          
D’ arm Philome hett versproche, alles wohl üsszerichte, un no isch’s Katzemiesel gstorwe. Sie hett’s
          im Garte, grad vor ihrem Fanschter begrawe un isch glich ane gange un hett e Stächschar genumme un hett
          anfange unterem Holderbäum ze dälwe un ze sähne, obs Katzemiesel d’ Wohret gsäit hett. Sie hett
          tatsächli äu e grosser Hüffe Gold un Silwer gfunde, awer biem Anblick vun dam viele Gold isch äu glich
          d’ Habsucht un dr Giz in ihr Härz ingezöje, un sie hett ihr Verspreche vergässe, wie se im Katzemiesel
          gemacht hett un hett alles füer sich gepalte. Sie hett’s im Commode inbschlosse un hett dem blinde Mann
          nix devun gann vun dam viele Gold un Silwer.

          
Uf-em Grab vum Katzemiesel isch e Quätschelbäum gewachse, d’ Philome isch als alle Öwe unter dene
          Quätschelbäum gsässe, un emol, wie er ganz voll Quatschle isch g’hänkt, hett se alli Fräid ghett,
          ass-se so viel Quätschle bekummt, isch’s grad gsinn, ass wann se e häimlichs Rüsche in de Äscht höere
          dat un wie e Stimm säit :

          
War von sinem Üewerfluss

          
Un Richtum vollem Säje

          
E armer Blinder darwe losst,

          
Dam bringt’s kenn Glüeck, ar hett Verdruss.

          
Do isch d’ Philome bläich worre wie e Suppedaller, sie isch in d’ Stubb nin, hett’s Commode
          ufgerisse un da — ihr Schatz isch nimmi do gewann, alles Gold un Silwer futsch. Do isch se bedrüebt un
          voll Kummer un Anleje unter de Quätschelbäum gsässe un hett gejommert: „O ich armi Fräu, worum bin ich
          so harthärzi un gizich gewänn. Von was sell ich armi, alti Fräu jetz läwe, jetz muess i vor Hunger
          stärwe.“

          
Do hett’s widder anfange ze rüsche in de Äscht, e paar Quätschle sinn erab kejt un die Stimm hett
          gsäit: Äimol noch soll dr gholfe ware, hebb die Quätschle uf, sie sinn von pürem Gold, die sinn dine,
          awer ’s erscht arm Kind wie zue dr kummt, dem
          
müesch d’ Hälft devun gann. Diss hett d’ Philome ganz glüeckli gemacht, sie hett die
          goldene Quätschle ufghebbt ins Füerdi un wie se in d’ Höeh geluejt hett, isch e arm’s Mäidele vor-ere
          gstande, ganz in Lumpe gekläid’t un bättelt um e Almose. Awer d’ Habsucht un dr Giz hann schun widder
          d’ Macht üewer d’ Philome ghett, ihr Härz isch zue Stäin worre, sie hett gedankt, was sell ich vun
          danne paar Quätschle d’ Hälft hare gann — no haw ich jo nix meh, un sie hett dem arme Kind e Stüeck
          Brot gänn, diss isch so drucket gewänn, e Wolf hätt sich d’ Zähn dran erüssgebisse. Sie hett noch
          wundersch was gemäint, was se Guets gemacht hett. Wie se awer in d’ Stubb isch kumme un hett die
          goldiche Quätschle üss-em Füerdi welle namme, ze sinn’s ganz gewöehnlichi Quätschle gsinn.

          
Vor Scham un Ärjer, ass se widder e Dummhäit gemacht hett, isch se nüss geloffe in de Hoft un hett
          sich uf d’ Bank unter de Quätschlebäum gsetzt, un wie se nuff lüejt, ob kenn goldichi Quätschle meh
          drowe hänke, ze sieht se e schöener Vöjel drowe sitze mit-ere Goldkron uf-em Kopf, un dar hett no
          gsunge :

          
„Dü hesch nitt ghöert uf gueti Wort,

          
Drum isch din Gold un Richtum furt.“

          
„O dü liewer Vöjel“, hett d’ Philome gejommert, „datsch mr nurre noch emol halfe, ich will garn
          alles mache, was de mr säisch un nie widder gizich ware.“

          
Do hett der Vöjel e Fader keje lonn, die hett so geglänzt, ass dr Philome d’ Aue weh gedon hann, un
          wie se geluejt hett, isch se vun pürem Gold gsinn. Dr Vöjel hett awer gsäit: „Nimm die Fäder un steck
          se in de Bodde, do wie ’s Katzemiesel begrawe lejt, no wurd üewer Nacht e Bluemestock wachse, wie ganz
          von Gold isch, un do briechsch jede Owe e Blatt ab un dü wursch rich un glüeckli ware, nurre vergiss im
          Glück d’ Arme nitt.“

          
Do drüwer hett d’ Philome e grossi Fräid ghett un in ihrem Härze isch awer glich widder d’ Habsucht
          un dr Giz kumme un sie hett sich in Gedanke
          
schun widder vorgenumme, ass se alles füer sich will b’halte un sich nätti Kläider un
          Staat un gueti Sache käufe will, Küm awer hett se d’ Fäder in de Bodde gsteckt, ze isch e grossi Flamm
          üss-em Bodde erüss gschläue un hett d’ Philome un ihr Hüss mit Hab un Guet verbrännt. So isch däre
          giziche Philome gange — un jetz isch üss, dert läuft e Müs, fang se un mach dir e schöeni Pelzkapp
          drüss.

        
",clemens-chrischtowe,948,123,0.5352801402051245,0.12974683544303797
73,tale,Schorschel,MALE,,,,"
          
Schorschel:

          
Diss esch e natti Gschicht gewann — dare „Fillemej“ gschied’s ganz eracht, ass se verbrännt
          isch.

        
",clemens-chrischtowe,20,3,0.5682105620468284,0.15
74,tale,Marikel,FEMALE,,,,"
          
Marikel:

          
So köennt ich schun nitt sinn, ich dat de letschte Mumpfel häre gänn. 
          
(Es schlaat uf dr Ühr siewe Mol „Kückück“.)

        
",clemens-chrischtowe,26,3,0.5786295275723251,0.11538461538461539
75,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          

          
(zehlt)
 Äins, zwäi, drej, vier, fünef, sechs, siewe. Was schun siewe !

        
",clemens-chrischtowe,14,1,0.586,0.07142857142857142
78,tale,Schorschel,MALE,,,,"
          
Schorschel:

          
Er stupft mich! — Wart dr Hanstrapp muess die fitze.

        
",clemens-chrischtowe,11,1,0.4973560580946268,0.09090909090909091
79,tale,Marikel,FEMALE,,,,"
          
Marikel:

          
Xaverel, losch dene Bue gehn ! Noch e Wort, no muesch ins Bett.

        
",clemens-chrischtowe,13,1,0.526,0.07692307692307693
80,tale,Schorschel,MALE,,,,"
          
Schorschel:

          
Kummt jetz ’s Chrischtkindel ball? 
          
(es klopft)
 U — ’s Chrischtkindel! 
          
(versteckelt sich hinterem Marikel)
.

        
",clemens-chrischtowe,20,1,0.352,0.05
81,tale,Dr Grossbabbe,MALE,,,,"
          
Grossbabbe:

          
Entrez! 
          
(es klopft widder)
 Entrez — numme erin !

        
",clemens-chrischtowe,11,1,0.586,0.09090909090909091
82,tale,Xaverel,MALE,,,,"
          
Xaverel:

          

          
(macht d’ Düer uf)
 O jeh, diss isch mr e natt’s Chrischtkindel !

        
",clemens-chrischtowe,16,3,0.7582798121069994,0.1875
83,tale,Nissmeier,MALE,,,,"
          
Niessmeier:

          

          
(kummt erin)
 Guete-n-Owe. Isch will nitt lang stöere, isch hab numme welle sehne ob-r
          schun Nochricht vum Voltz hann grejt — wisse-n-er, ich kennt diss Baräckel günschtich verkaafe, un wenn
          dr Voltz doch nimi kommt — — no müen-r halt nüss. Es sinn jetzert vier Termin verfalle un dr Kriej isch
          erum, jetz müen-r halt bezahle oder ’s Baräckel leer mache, also mache-n-ejch gfasst druff, dü reste
          —

        
",clemens-chrischtowe,77,11,0.5146188282632891,0.14285714285714285
