,Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
15,20,drama,Mejel,F,,,,"
            
MEJEL:

            
Bscht — Katt — bscht, wann ’s eber hoert! 
(Sie zejt e par roti Rose, wo sie underm Füerdi versteckelt hett ghett, vor.)
 Do, — ’s sin d' letschte, wo ich im Garde gfunde hab. Stelle sie im Jean in d' Stubb. 
(Gitt d' Rose in de Katt.)
 Awer nit vegasse, Katt, gall. — — Un jetz geh i wider. Adjeh Katt. Un nit vegasse, Katt. 
(Links ab.)

          
",5,fuchs-heimlichi-lieb,75,3,0.04,0.13066249999999996,0.06385922980680811,0.5454275994095281,0.1120875,0.499898405543591,0.04107499999999999,0.08958592818455585,0.20788504930705068,0.25145,0.08751299475561344,0.4794727114218372
16,21,drama,Katt,M,,,,"
            
KATT :

            
(bedracht die Rose)

            
Ass hett ganz eracht, ’s Mejel. Mr müess die Manner als e bissel mit de Nas druffdupfe, schunsch merike se nix. — Vom Batte wurd de Hawere nit fatt, mr müess äui Mischt dron moche. Awer i will doch die Rose glich nuff im Jean sin Stubb dräuje.

          
",5,fuchs-heimlichi-lieb,54,5,0.0925925925925925,0.15358249999999998,0.06385922980680811,0.4895550805986928,0.1685389692080214,0.46643100692569933,0.041075,0.12286592818455584,0.22036504930705067,0.15765,0.11251299475561342,0.4432919144186176
17,22,drama,Katt,M,,,,"
            
KATT :

            
(züe de Magd)

            
Do gib mr Achting am Hard. Ich müess so wie so noch ’s Bluet hole for d' Kuttelsupp. 
(Ab noch rechts mit dene Rose.)
 
 BASCHE 
(alter Knecht in gröje Hoor, gröjem Mutze un schwarzer Zipfelskapp, kommt von links mit Metzjer- messer un Stahl. Er zejt 's Messer am Stahl ab. Am Blotz- ständel schleckt er e Finger voll Rahm, nod inspiziert er d' Köjelhupfe un wo er an de Magd, wo am Herd hantiert, durich geht, pfetzt er sie in de Speck, ass sie giekst. Nod will er links ab)
. KATT 
(kommt mit ere grosse irdene Schüessel voll Bluet von links. Sie un de Basche renne zamme)
.

          
",5,fuchs-heimlichi-lieb,121,12,0.0991735537190082,0.1925074353212253,0.06840922980680812,0.5093239644040664,0.22724810900583253,0.5016584107106988,0.08379387309694612,0.07884926151788915,0.20699012581955065,0.16806666666666664,0.12227966142228011,0.46543805163985014
18,26,drama,Katt,M,,,,"
            
KATT :

            
(rüehrt alsfurt mit eme Kochlöeffel im Bluet)

            
Aei ze gib doch Achting, alter Schöijde. Wann dü emol im Drabb bisch, ze datsch de Hüss un Hoft zammeranne. As isch nur güed, as de so wenni in de Drabb kommsch.

          
",6,fuchs-heimlichi-lieb,42,6,0.1428571428571428,0.10343237064245062,0.10304256314014146,0.46836688725471165,0.14691099749302902,0.499126957915282,0.10829607952722556,0.1282159281845558,0.11285065264740848,0.05496666666666664,0.17934900725048303,0.4856177160359808
19,28,drama,Katt,M,,,,"
            
KATT:

            
Aei jo, e Wünder isch’s, e varitawels Wünder. 
(Sie stellt d' Schüessel uff de Disch in de Mittle un rüehrt widdersch.)
 Do Basche, komm un rüehr e bissel. Awer immer noch de namlichte Sitt, schunsch gerinnt ’s Bluet un nod isch Schatte mit de Kuddelsupp.

          
",7,fuchs-heimlichi-lieb,49,6,0.1224489795918367,0.12042813929700928,0.12695,0.49953294362715217,0.16088638598022556,0.5016104950526372,0.12092328595750498,0.15540834333101655,0.12051117947526632,0.09819065715683908,0.1897360124948696,0.4802453598061418
20,29,drama,Basche,M,,,,"
            
BASCHE:

            
Ass geht nit, i müess im Metzjeri ’s Masser bringe, ech habs grad aagezöje.

          
",7,fuchs-heimlichi-lieb,15,2,0.1333333333333333,0.17822813929700926,0.10248333333333334,0.5145485857815437,0.22028638598022554,0.536127201713148,0.15262328595750502,0.15540834333101655,0.09271158048357353,0.06279065715683907,0.20480267916153627,0.5274666182537259
21,30,drama,Katt,M,,,,"
            
KATT:

            
Wann ar uff dich halt warde miehn. Ar dhuet jo schun aaschwarte.

          
",7,fuchs-heimlichi-lieb,13,3,0.2307692307692307,0.18550813929700924,0.1497785628976967,0.5103282608425147,0.1825682501055375,0.5328024570938188,0.16202328595750498,0.15859500999768322,0.08023158048357353,0.07265732382350573,0.21160267916153627,0.5232838077756615
22,31,drama,Basche,M,,,,"
            
BASCHE:

            
Mientswaje, ze rühre mr halt. 
(Er rüehrt, ein Mol mit de rächte un ein Mol mit de linke Hand.)
 KATT 
(hett sich d' Aerm im e Wasserschaff vom Bluet ab- geputzt, am Herd noch em Esse gelüejt un de Magd, wo jetz am Blotze isch, e Pfumpfer gänn, ass sie sich dummle soll. Sie nemmt ned im Basche de Löeffel un rüehrt sälwer.)
 Nän, Basche, hatte mir diss gedankt, ass ünsere Harr noch e Mole e Fräuj ins Hüss bringe dhuet. Un äui noch so e jungi.

          
",7,fuchs-heimlichi-lieb,93,6,0.064516129032258,0.1843414726303426,0.17569522956436334,0.4903842989416301,0.15608866546158953,0.5530542945699513,0.14380661929083832,0.19167834333101658,0.07398158048357352,0.06770732382350574,0.24446807881226196,0.5499529360032234
23,32,drama,Basche,M,,,,"
            
BASCHE:

            
Wäisch Kalt, e jungi Fräui im Bett isch äui kenn schlachti Sach. Un wann de Hünd alt isch, nod lejt er erscht racht gare in de Sunn. 9

          
",8,fuchs-heimlichi-lieb,29,5,0.1724137931034483,0.18081653730911723,0.17886189623103,0.48674940056332155,0.1675147623759758,0.5487969356326968,0.15994775630228397,0.1793916766643499,0.09021550397037258,0.07384732382350576,0.23647873298405903,0.5532810007587541
24,33,drama,Katt,M,,,,"
            
KATT:

            
Dü hesch halt immer Holz for e Pfiffel. Awer jetz hesch de latze Finger vebunge. Säit als nit de alt Wach- ter: « Aein jünges Wäib ischt altem Mann äin Poscht- pferd züm Grabe ».

          
",8,fuchs-heimlichi-lieb,38,6,0.1578947368421052,0.18391936743847861,0.11556189623103,0.4709274868438921,0.16895169942179766,0.5371129024329703,0.15417888320533785,0.1288133333333333,0.08691707587015388,0.028773333333333317,0.219164141897968,0.5203479706066361
25,34,drama,Basche,M,,,,"
            
BASCHE:

            
Fitzekapores — Katt, — vierspannig, — vierspan- nig, wott ich do ins Grab. 
(Haut ere e saftigi uff de Buckel.)

          
",8,fuchs-heimlichi-lieb,24,4,0.1666666666666666,0.1261193674384786,0.1381438382593102,0.47158216570693245,0.10955169942179768,0.5147628268244109,0.12137888320533785,0.18971997563395257,0.11896022396161254,0.05102333333333332,0.21801414189796803,0.5172320228715603
26,35,drama,Katt,M,,,,"
            
KATT:

            
Ja, ja, do bisch dü druff versasse wie e Katz uff e Söjmäuje.

          
",8,fuchs-heimlichi-lieb,14,3,0.2142857142857142,0.09591936743847862,0.09084860869494686,0.4979309411611174,0.09081836608846436,0.5159706476254171,0.11197888320533786,0.28678664230061923,0.11896022396161254,0.04115666666666666,0.18621414189796803,0.5605027018935885
27,36,drama,Basche,M,,,,"
            
BASCHE :

            
(versuecht ’s Bluet üss dr Schüessel)

            
Jetz köennt’sch ’s Gewüerz dran mache, Katt. 
(Sie dhuet’s.)

          
",9,fuchs-heimlichi-lieb,21,1,0.0476190476190476,0.19411071071127192,0.0603819420282802,0.5801077436996639,0.19576614185778035,0.5023257907102603,0.23448991535673516,0.24611997563395258,0.2422628581009018,0.03569,0.14358207558057567,0.474023227856478
28,37,drama,Basche,M,,,,"
            
BASCHE :

            
(versuecht noch emole)

            
Was mänsch, noch e wenjele Majoran war nit von Schade.

          
",9,fuchs-heimlichi-lieb,16,2,0.125,0.21621071071127193,0.0225819420282802,0.5878675065254745,0.20447715645619757,0.505857015882461,0.22784657191501007,0.20903997563395257,0.20136840778624493,0.02225,0.09450207558057569,0.4524864233658179
29,38,drama,Katt,M,,,,"
            
KATT:

            
Oh Basche, wann mr sich an dir hebbt, nod kejt mr äui de lange Waj uff de Bodde. Was, Majoran? Nix ze Majoran, Pfaffer müess dran, Pfaffer, Pimant un Muschketnuss, ass d' Büre drinke köenne. E Kuddel- supp, die müess äm ’s Halszapfel aaraschble un de Rache uffkratze ass mr äui ebs dran schitte kann. 
(Sie macht Gewüerz nin, versüecht.)
 So, jetz isch grad eracht. Basche, diss gitt Bluetwüerscht, nix ass Bluet, Spack- mumpfle un Raöhm. 
(Züe dr Magd wo blotzt.)
 Zäj, Ursch, draö do die Schüessel im Metzjeri nüewer in d' Büchkiche ass ar d' Bluetwüerscht ferdi macht. MAGD 
(mit de Schüessel rächts ab, sie kommt noch ere Wiel wider zeruck un blotzt widersch)
.

          
",9,fuchs-heimlichi-lieb,124,9,0.0725806451612903,0.2332026713851071,0.02864860869494686,0.6007737512074798,0.2230192565813102,0.5266747633294444,0.26329248731297417,0.2079510867450637,0.20651332694384433,0.02538333333333332,0.09900555555555555,0.468237954651958
30,40,drama,Basche,M,,,,"
            
BASCHE:

            
Wäisch noch, Katt, wü se do isch gewahn, d' Hoch- zitlere vom Bür, as Gredel! Fitzekapores, Katt, isch diss e natt Mäide. Hett die e par Aeue im Kopf. Wann die äne so richti anlüejt mit ihre Sundiäue, Katt, ich gläuib, do hatt sich unser Harr Chrischtüs salwer verhobasst. De Bür isch bie ere gsasse un hett jeds Wort zeh Mol vebisse. Un zitter hare isch ar wie üss em Sankel un hett als gedrangelt uff d' Hochzitt. Un nix isch em für- nahm un grossardi genüe.

          
",10,fuchs-heimlichi-lieb,90,10,0.1111111111111111,0.2441426713851071,0.03713452629448478,0.6069510221884736,0.2230192565813102,0.5568035269278773,0.24643248731297412,0.2337488286725801,0.1744701788523857,0.0150133333333333,0.08589471167064111,0.4970293803515203
31,41,drama,Katt,M,,,,"
            
KATT:

            
Ar hett gsäit: Wann ’s Gredel äui mini zwäit Fräui isch, ze soll’s in nix zeruckstehn. D’ ganz Friendschaft, d' gross un d' klän, isch inggelode worre. 10

          
",10,fuchs-heimlichi-lieb,30,3,0.1,0.28705965461632055,0.0687012902853193,0.5860000333240838,0.2518134404046228,0.5865894824792038,0.28293640859261726,0.1820154953392467,0.21970448521730007,0.05823934319491998,0.16089471167064112,0.5074692258158956
32,42,drama,Basche,M,,,,"
            
BASCHE:

            
Was hett’s nurr alles koscht fors Ase: 2 Kalwle 4 Söj 25 Hüehner 8 Gans 43 Pfünd Juddespitzel, Hoch- und Uewerzwarichripp for d' Supp 7 Pfünd Marik ellän for d' Knöepfle 65 Köjelhupfe an de hündert Brieli. Von dene viele Schambunge, dem Spack, dene Aeier, dene viele Sack Mahl und dem andere Dings will i gar nix säuje.

          
",10,fuchs-heimlichi-lieb,61,4,0.0655737704918032,0.2265600426889686,0.0687012902853193,0.49599854179681485,0.14210714031995883,0.5863646082767335,0.15857317001094054,0.1820154953392467,0.07174132425015292,0.08793934319491999,0.16089471167064112,0.5956399271028741
33,43,drama,Katt,M,,,,"
            
KATT:

            
Bedank Basche, ’s sin biem Ase morn 24 Litt in de Stubb un an de 50 drüsse in de Schier.

          
",10,fuchs-heimlichi-lieb,21,1,0.0476190476190476,0.1720600426889686,0.18056264333149766,0.46827341662073785,0.09910714031995885,0.5685140413233178,0.12457317001094052,0.1820154953392467,0.07174132425015292,0.08793934319491999,0.16089471167064112,0.6452335433116148
34,44,drama,Basche,M,,,,"
            
BASCHE:

            
Ech, wann ech de Mäischter ward, ech hatt halt d' Hochzitt bie « ihm » gemocht. Schun ellän wäje de Ingköeschte.

          
",11,fuchs-heimlichi-lieb,22,4,0.1818181818181818,0.15195698323121343,0.2416003428279562,0.44855211023666924,0.07031521466182784,0.5503120433425955,0.07744392127964313,0.19692198848728512,0.045234306364914365,0.09220600986158665,0.2123221001049383,0.6553842129853854
35,45,drama,Katt,M,,,,"
            
KATT:

            
Wäisch nit, ass ’s Stowolders noch von jehare hie Hochzitt ghalte haön un ass zitter Manschedanke in kenere andere Kirich e Hochzitt vom e Stowolder isch ghalte worre ass in dare hie? Do wurd’s de Bür doch jetz nit andersch mache! As wurd schun bal los gehn, dann e Dhäl von de Inggelodene, die wo von witt hare sin, die komme schun hitt owe un bliewe do üewer Nacht. Die andere komme morn un nod wurd drej Daj lang nix gemocht ass gasse un gedrunke.

          
",11,fuchs-heimlichi-lieb,87,10,0.1149425287356321,0.15728753073564755,0.2854649736966381,0.4463504967132286,0.07031521466182784,0.52253216181132,0.09493062413394579,0.1451456972097065,0.07655236538885617,0.08986600986158669,0.21784929918173485,0.6233876841642324
36,46,drama,Basche,M,,,,"
            
BASCHE:

            
Ja, ja, do köenne sich die Büre wider Hangbichle oonfrasse.

          
",11,fuchs-heimlichi-lieb,11,2,0.1818181818181818,0.1143705475044341,0.2538982097058036,0.4805821689484011,0.04152103083851522,0.4781545423221429,0.058426702854302646,0.2089456972097065,0.0313180590239418,0.04664,0.1428492991817349,0.6141466706411808
37,47,drama,Katt,M,,,,"
            
KATT:

            
Ich, for min Dhäl, bin doch froh, ass widerum e Biere ins Hüss kommt. Ass isch äui höechsti Zitt. Ueweral müess mr hinge dran stehn un triewe, schunsch wachst öjch jo de Grüenspun under de Füess.

          
",11,fuchs-heimlichi-lieb,37,5,0.1351351351351351,0.061998696478637406,0.3157559649259577,0.4832382809959901,0.014050000000000002,0.49733362432916045,0.05769670285430266,0.28672966406663103,0.0444380590239418,0.030699999999999998,0.16628929918173488,0.6410091978586768
38,48,drama,Basche,M,,,,"
            
BASCHE:

            
Jo, daöbs Kalwel, schick di, mir mach’sch kenn Müsbolle for Makimmi vor. Hab ich nit noch immer g’schafft, was dr Zej gholte hett, un gasse, was gekocht isch gewahn. Nän, nän, Katt, dü brüch’sch noch eber, wo dr züehöere dhuet, wann d' ’s Mül frisch gschliffe hesch. Wäisch, wie dr alt Wachter ass saöt: Dräi sind nicht müd zü machen: Aein Büb im Spielen, 11 äin Pfarrer im Opfern und äin Wäibsbild im Ratschen.

          
",12,fuchs-heimlichi-lieb,75,9,0.12,0.07719869647863739,0.216561278546446,0.5157570176929436,0.0409611111111111,0.5160400309607451,0.06843003618763598,0.28672966406663103,0.0667621947935792,0.04354444444444444,0.2028129051243409,0.616220301738049
39,49,drama,Katt,M,,,,"
            
KATT:

            
Zitter ass d' erscht Fräuj vom Bür doot isch — ass sin jetz im Kanzli zwanzig Johr gewahn — e langi Zitt, — zitter bin ich do hine d’änzich Fräuj, wo noch em Rachte lueje dhuet. Un bin allewiel d' hinger hare gewahn wie ebs böeses. Awer jetz hawi äui emole genüe. Jetz soll e anderi an mine Platz.

          
",12,fuchs-heimlichi-lieb,61,7,0.1147540983606557,0.05454869647863743,0.16419976952617793,0.508529698299401,0.0269111111111111,0.5216778149939889,0.07478003618763596,0.2676834883789101,0.09508032125748131,0.03614444444444444,0.18782996113448816,0.6113305196195966
40,50,drama,Basche,M,,,,"
            
BASCHE:

            
Ar isch halt schlacht gfalle gewahn mit sinere erschte Fräui, de Bür.

          
",12,fuchs-heimlichi-lieb,13,3,0.2307692307692307,0.11641148230753662,0.08926727902967793,0.5259448925995567,0.04564444444444442,0.5044208291300478,0.07211999999999996,0.23275539542835308,0.08889559556687282,0.02660444444444444,0.138763605942606,0.5568020979104213
41,51,drama,Katt,M,,,,"
            
KATT:

            
Schun krank, hett ar sie ghierot un in de Kindbett isch se gstorwe. E Fini isch’s gewahn, e Siedebried. Wenni geredd un numme gsasse un gedrämd. Un doch isch de Bür so arig anere ghankt. An ihre un am Büe, am Jean.

          
",12,fuchs-heimlichi-lieb,44,2,0.0454545454545454,0.14971148230753664,0.08926727902967793,0.4966183867146682,0.10990537982851482,0.4615604306573114,0.13660939152960674,0.0871553954283531,0.24255399955929313,0.02660444444444444,0.138763605942606,0.4408617571420896
42,52,drama,Basche,M,,,,"
            
BASCHE:

            
Meh ass am Hoft un am Bürewase. Isch dann diss äui e Art? E so e grosses, stolzes Wase; än Bue, un schickt ne ning in d' Stodt, stüdiere. Ech, wann ech de Mäischter ward — — —

          
",13,fuchs-heimlichi-lieb,39,2,0.0512820512820512,0.12663333333333332,0.16395236815606884,0.49563997279840877,0.10990537982851482,0.450942806992013,0.12878939152960672,0.046871428571428536,0.2294339995592931,0.027644444444444437,0.21382360594260602,0.4196125780452675
43,53,drama,Katt,M,,,,"
            
KATT:

            
Loss ne doch, Basche, ’s isch ganz eracht eso. Dr Jean hatt doch kenn güede Bür gann. Dar isch üss em e framde Holz. Ar isch so e Bedankter un e Düser un basst nit züe uns. Schun von klän uff isch ar e abartigs Kind gewahn. « Jean » hett mr em rüefe miehn, nit Schang oder Hans. Ar isch äui immer furt gewahn in de Framde, küm e paar Daj im Johr isch ar häme kom- me üss de Schuel.

          
",13,fuchs-heimlichi-lieb,84,8,0.0952380952380952,0.134061973628786,0.2018607014894022,0.47750754134958673,0.09128949119732335,0.4586600387821906,0.13211123149766904,0.0962968206104757,0.22116140066881967,0.028479095571610834,0.22335105910919645,0.4408588675370277
44,54,drama,Basche,M,,,,"
            
BASCHE:

            
Katt, Katt, dar wurd ze gschied in dene viele Schuele. Dann die sin numme dezue do, for d' Litt daöb ze moche. Wursch sahne, Katt, in dene Schuele lehrt de Jean nit emole a gradi Furich zu zackere oder e Wäuje Mischt ze loode wie sich’s ghöert. Am And, do wurd ar noch so gschied, ass ar mit de duechene Flint ums Eck schiese kann. 
(Do höert mr drüsse e lütter Pfiff un de Schellekranz vom e Gfährt, wo ankommt.)

          
",13,fuchs-heimlichi-lieb,84,8,0.0952380952380952,0.17644141599100505,0.19739284434654505,0.5066395890461379,0.12529655203913706,0.448090723625282,0.1509244208569764,0.10515039203904712,0.19326827420491755,0.028479095571610834,0.19610105910919645,0.4229169824234916
45,55,drama,Katt,M,,,,"
            
KATT:

            
Diss isch de Scharrebang mit em Hans. Jetz komme die schun un mir sin noch bis üewer de Kopf in de Bluetwüerscht. Komm nüs, Basche, komm. 
(Sie jäscht links ab.)

            

          
",13,fuchs-heimlichi-lieb,33,4,0.1212121212121212,0.09830808265767171,0.32288839475176967,0.4869998411795847,0.10656321870580374,0.4576332728320504,0.12485775419030976,0.13258926303913085,0.16813494087158426,0.05267909557161084,0.21500722131155756,0.4604051792403562
46,56,drama,Basche,M,,,,"
            
BASCHE :

            
(bliet zerscht noch sitze)

            
Ho, ho, daöbs Kalwel, wursch warde köenne, ’s gitt halt nix daöwers wie e alti Fräuj. Hett kenn Zahn meh im Mül un will doch noch bisse. 
(Zottelt langsam de Katt noch.)

          
",14,fuchs-heimlichi-lieb,41,4,0.0975609756097561,0.11850941976036374,0.3583598169250422,0.482862534192801,0.07940228332173335,0.49351367041260064,0.09105685904042755,0.13258926303913085,0.014476536879163943,0.09287909557161081,0.23885722131155757,0.5206331516414486
47,57,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Mr gehn grad durich d' Kiche, Fritzel, mr sin jo nit so difficil.

          
",14,fuchs-heimlichi-lieb,14,1,0.0714285714285714,0.11850941976036374,0.22181697257849717,0.47345919844435463,0.07940228332173335,0.5230741335507949,0.07695685904042755,0.09508926303913086,0.014476536879163943,0.07807909557161082,0.2559572213115576,0.5512761318319829
48,58,drama,Fritzel,M,,,,"
            
FRITZEL:

            
Huh, schmeckts do gued.

          
",14,fuchs-heimlichi-lieb,5,1,0.2,0.09588077946491107,0.2478419725784972,0.47438797104735614,0.07110706084181372,0.5406478006411835,0.06290168573903196,0.1550638710000837,0.00042500000000002226,0.10819999999999996,0.3335222371715788,0.5946923869731285
49,59,drama,'s Stawalders Jean,M,,,,"
            
JEAN :

            
(zuem Basche, wo an de Dhuer steht)

            
Salut Basche, wie geht’s? Wo isch de Vadder?

          
",14,fuchs-heimlichi-lieb,19,1,0.0526315789473684,0.053501337102692025,0.23756697257849718,0.4276410874783477,0.0371,0.5963679312133767,0.030688496379724577,0.1368388710000837,2.2204460492503132e-17,0.10819999999999996,0.39917223717157874,0.6621130375374384
50,61,drama,'s Stawalders Jean,M,,,,"
            
JEAN:

            
Ich will grad helfe, mini Sache nuff traue, ich komm noch glich erab. Komm, Fritzel. 
(Beidi rechts ab.)
 
(Do höert mr drüsse e Katzemüsik. E Gej, wo lätz spielt, e Klarinett, wo in de Da nin düdelt un e Trom- bone, wo ganz lätz blost. D’ Instrümenter hüpse durich- enander wie Knäckes, wo Bockspringerles mache un ganz owe druff sitzt d' Klarinett un blost, als ob sie verspringe wodd.)

          
",15,fuchs-heimlichi-lieb,76,9,0.1184210526315789,0.075516135481252,0.14020475550660585,0.4170444946864834,0.057010878488468975,0.5943327213691721,0.030688496379724577,0.12691111111111109,2.2204460492503132e-17,0.08399999999999996,0.4075105194136621,0.6731802658979259
51,62,drama,Basche,M,,,,"
            
BASCHE:

            
Höer do, do komme jo schun d' Müsikante an. Die schmecke äui de Broote. 
(D’ Dhüer links wurd uffgstosse un erin komme d' Müsikante.)
 DE BANGELESCHLUTZER 
(d’ Klarinett, lang und mauer, in e alter, enger, schwarzer Anglees geklemmt. Wenn er awer au so mauer isch, ze hett er doch immer Hunger un Durscht. Er hett e bleich’s Gsicht, pechschwarzi, langi Hoor un e leidsmässiger Zinke)
. 
 DE FISSELBOEJE 
(d’ Gej, klein, dick, buschberli mit rotem Kopf un gröje Hoor, e alder Cylinder uff em Kopf, Stiffel an un e blöje Frack mit Schöessle un gäle Knepf. Er isch de Chef von de Müsik.)
 ’S DRUMBOHN 
(gross un dick, rots Gsicht un roti Hoor. E blöjrooti Naas un e Brill. Er isch in e brüner Mantel une groses rots Cache-nez gewickelt. Grosser Schlapp- huet, er babbelt ganz langsam)
. D’ BASSGEJ 
(klein un mauer, wissi Hoor. Er heit d' Bass- gej uff em Buckel gebunde, e Kapp mit eme grosse Dächel uff, e alter, blöjer Soldatemantel an un e roter Barablie in de Hand.)

          
",15,fuchs-heimlichi-lieb,185,30,0.1621621621621621,0.02787316336834799,0.12211000973241679,0.4079573727740244,0.034043630204133556,0.6077445186345451,0.0131303921279643,0.16079777777777776,0.018543430636491443,0.0503092676528253,0.42234718608032873,0.6882518728706786
