drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name
comedy,Herr FISSELBOGE,M,musician,professionals_scientific_technical,,"Jà, jà... do ka me geh hirothe!... Küm isch's jetz vier Wuche, ass uns das siesse Band umschlunge hat, mich un 's Gretele, ihr ken ne jo 's Gretele?... un scho isch's jetz abnander... nitt 's Gretele, 's Band!.. 's isch uf un dervo!... nitt 's Band, 's Gretele!... 's wird wieder züem Herr Heiterwiss gange si... ich ha ewe jetz kei Geld meh... mr hàn alles dureg'màcht... ich müess jetz wieder geh Lektione gà!...|||Was isch z'mache,|||Soll i lache,|||Soll i grille?|||G'schàh isch's doch.|||Ich will singe|||Glaüb un springe,|||'s thüet mr schine|||'s Beste noch.|||Fir was sich quäle fir e Fraü,|||Wo mir nur g'hulfe hat uf's Straü,|||Nei, uf mi G'wisse, 's macht mr nit,|||Wenn se thüet laüfe noch so wit.",17,lustig-milhuser-bilder
comedy,Herr SCHARFMESSER,M,barber,crafts,,"Sage Se, güeter Frind... ich bi dr Herr Scharfmesser, dr Balwierer... Se kenne mich jo... hàn Se viellicht mi Fraü niene g'sàh?... 's isch eso ne kleine rothe, mit ere Mannerstimm!",18,lustig-milhuser-bilder
comedy,Herr FISSELBOGE,M,musician,professionals_scientific_technical,,"Ich ha scho g'nüe z'süeche an minere, Herr Scharfmesser...",19,lustig-milhuser-bilder
comedy,Herr SCHARFMESSER,M,barber,crafts,,Ah! Sie o?...,20,lustig-milhuser-bilder
comedy,Herr FISSELBOGE,M,musician,professionals_scientific_technical,,"Jo, jo!... un isch jetz erst vier Wuche!...",21,lustig-milhuser-bilder
comedy,Herr SCHARFMESSER,M,barber,crafts,,Ass Sie se süeche?...,22,lustig-milhuser-bilder
comedy,Herr FISSELBOGE,M,musician,professionals_scientific_technical,,Eh nei!... ass mir g'hirothe sin!,23,lustig-milhuser-bilder
comedy,Herr SCHARFMESSER,M,barber,crafts,,"Tiens, ich ha-n-emol e G'sell gh'a, wo Ihne famos gliche hat!... O die Wibslit, die Wibslit!...|||Hans, wenn dr Klapperstei...|||Nei 's isch nitt eso... wie heisse Sie, güeter Frind?...",24,lustig-milhuser-bilder
comedy,Herr FISSELBOGE,M,musician,professionals_scientific_technical,,Herr Fisselboge...,25,lustig-milhuser-bilder
comedy,Herr SCHARFMESSER,M,barber,crafts,,"Aha, güet!|||Herr Fisselboge, wenn|||D'Wiwer eim üsrisse,|||So mien mir immer denn|||Alles nur üsbisse.|||Ich ha jetz an ihr genüe,|||Will nimm noch ihr froge;|||Was, Herr Fisselboge,|||Sage Sie derzüe?...",26,lustig-milhuser-bilder
comedy,Herr FISSELBOGE,M,musician,professionals_scientific_technical,,"'s isch 's Beste, mir lehn se laüfe... wie witer, wie liewer|||Glicklig isch 's Lewe,|||Wenn's eim kei Fräu versürt,|||Drum wà mir's g'niesse,|||So lang's noch dürt.|||Wenn Einer hat e Fraü im Hüs,|||So derf er jo kei Schritt meh drüs,|||Hat d'ganze Zit|||Nur Hass un Stritt|||Un wird rüiniert dernewe.|||Glicklig, etc.",27,lustig-milhuser-bilder
comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"Aha!... do triff i jetz emol ebber a... Sage Se, ihr Herre, weisst viellicht keiner vo Eüch, wo 's Mariettle jetz dient... 's isch wieder furt üs sim Platz un ich ka's gar nitt üsfindig mache... Nun-de-bib noch emol!",28,lustig-milhuser-bilder
comedy,Herr FISSELBOGE,M,musician,professionals_scientific_technical,,"Wie g'fallt Ene jetz dà do?... wenn eim d'Wiwer nitt emol bliwe, wer will denn derno d'Mariettle hewe",29,lustig-milhuser-bilder
comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"'s isch mir jetz ganz verleide,|||Verderbt sin mine Freide,|||Wil ich's verlore ha.",30,lustig-milhuser-bilder
comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"Ich sieh jetz scho,|||'s isch nitt viel z'mache do.",31,lustig-milhuser-bilder
comedy,Herr FISSELBOGE,M,musician,professionals_scientific_technical,,"Mir sàhn jetz scho,|||'s isch nitt viel z'mache do.",32,lustig-milhuser-bilder
comedy,Herr SCHARFMESSER,M,barber,crafts,,"Mir sàhn jetz scho,|||'s isch nitt viel z'mache do.",33,lustig-milhuser-bilder
comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,Nun-de-bib noch emol!...,34,lustig-milhuser-bilder
comedy,Herr FISSELBOGE,M,musician,professionals_scientific_technical,,"Lose Se, güeter Frind, mir sin in dr gliche Position wie Sie... 's wird halt e-n-Anderer...",35,lustig-milhuser-bilder
comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,Kalt mach i ne... Nun-de-bib noch emol!,36,lustig-milhuser-bilder
comedy,Herr SCHARFMESSER,M,barber,crafts,,"Kalt mache mr ne, Nun-de-bib noch emol!",37,lustig-milhuser-bilder
comedy,Herr FISSELBOGE,M,musician,professionals_scientific_technical,,"Wenn Ihr wànn, so geh mr mitnander uf d' Jagd, un dà, wu si Fraü z'erst findet, dam zahle d'andere zwe e Nachtesse.. fir ne z'dedomagiere!|||Mr wànn jetz adie sage,|||Mr wànn jetz furt.|||Wil's g'wöhnlig als bim Jage|||Gern spot als wurd.|||Nit fir ungüet, 's isch nur G'spass,|||Doch, wo's màngmol, merke das,|||Gern als Ernst drüs git,|||We me G'spass macht mit.",38,lustig-milhuser-bilder
comedy,JEAN,M,pot_repairer,crafts,,Pfannefliick!!!,39,lustig-milhuser-bilder
comedy,Herr KNOPFLOCH,M,scrap_collector,elementary_professions,,"Tiens! ne Chàràbià!... Ich mein, ich sott dà Kopf kenne.|||Was isch, wie geht Eüer G'schàft, güeter Frind?...",40,lustig-milhuser-bilder
comedy,JEAN,M,pot_repairer,crafts,,"Nix, nix!",41,lustig-milhuser-bilder
comedy,Herr KNOPFLOCH,M,scrap_collector,elementary_professions,,Was nix?,42,lustig-milhuser-bilder
comedy,JEAN,M,pot_repairer,crafts,,Nix mache!,43,lustig-milhuser-bilder
comedy,Herr KNOPFLOCH,M,scrap_collector,elementary_professions,,"Ah! 's geht o nitt... 's geht nit meh!... awer sage... ich mein, ich ha Eüch scho g'sàh am e-n-Ort?",44,lustig-milhuser-bilder
comedy,JEAN,M,pot_repairer,crafts,,Ick bi als Bedient gsi.,45,lustig-milhuser-bilder
comedy,Herr KNOPFLOCH,M,scrap_collector,elementary_professions,,"Sàll weiss i jetz nitt, eb dà-n-emol bedient isch gsi... ich glaüb eher 's Gegetheil... aha! still, jetz kunnt's mr!|||Bedienter sin Ihr gsi?..",46,lustig-milhuser-bilder
comedy,JEAN,M,pot_repairer,crafts,,"Jà, jà.",47,lustig-milhuser-bilder
comedy,Herr KNOPFLOCH,M,scrap_collector,elementary_professions,,"Bi me G'lehrte üs dr Academie vo... vo... ich weiss nimmig, isch's vo Brunscht oder vo Didene...",48,lustig-milhuser-bilder
comedy,JEAN,M,pot_repairer,crafts,,"Jà, jà... c'est çà, c'est çà.",49,lustig-milhuser-bilder
comedy,Herr KNOPFLOCH,M,scrap_collector,elementary_professions,,"'s isch dà, wo-n-emol e Hafe üsdulwe hat im Garte... ne Römerhafe!...",50,lustig-milhuser-bilder
comedy,JEAN,M,pot_repairer,crafts,,Haf nitt güet schmeck.,51,lustig-milhuser-bilder
comedy,Herr KNOPFLOCH,M,scrap_collector,elementary_professions,,"C'est çà... ne Haf nit güet schmeck... wenn er noch ganz gsi wàr, ass me noch hätt känne dri grine...",52,lustig-milhuser-bilder
comedy,JEAN,M,pot_repairer,crafts,,'s isch brocke g'si...,53,lustig-milhuser-bilder
comedy,Herr KNOPFLOCH,M,scrap_collector,elementary_professions,,"'s isch e Brocke gsi, jà... un wo-n-er üs ku isch, so wird me-n-Eüch wohrschinlig dr Laüfpass gà ha, nitt wohr?",54,lustig-milhuser-bilder
comedy,JEAN,M,pot_repairer,crafts,,"Kei Pass, nur so|||mir hàn uns nitt accordés.",55,lustig-milhuser-bilder
comedy,Herr KNOPFLOCH,M,scrap_collector,elementary_professions,,Aha güet... wil 's Complement direct|||hinte gsi isch... un jetz sin Ihr Chàràbià fir d'Zit z'vertriwe?,56,lustig-milhuser-bilder
comedy,JEAN,M,pot_repairer,crafts,,Un fir pour le ventre...|||Pfannefliick!,57,lustig-milhuser-bilder
comedy,Herr KNOPFLOCH,M,scrap_collector,elementary_professions,,"Ah! un fir pour le ventre... das mahnt mich grad, ass ich noch kei Schaps g'ha ha dà Morge... zeig,|||Chàràbià, zahlsch keiner?|||Hàn 'r alti Lump? Hasepelz?",58,lustig-milhuser-bilder
comedy,Fraü HAGSCHEERE,F,,,,"He! Lumpemann, kamme, ich will Eüch mine Knoche verkaüfe.",59,lustig-milhuser-bilder
comedy,Herr KNOPFLOCH,M,scrap_collector,elementary_professions,,"Güet, i kumm|||warte ne wenig, i kumm glich; wenn in dere Fraü Ihre Knoche güet üsfalle, so trinke mr e Breiter mitnander",60,lustig-milhuser-bilder
comedy,Fraü SÀGMÜHLE,F,,,,He! Chàràbià... thien Ihr o vergulde?,61,lustig-milhuser-bilder
comedy,JEAN,M,pot_repairer,crafts,,Nix Guld... alles Silwer!,62,lustig-milhuser-bilder
comedy,Fraü SÀGMÜHLE,F,,,,"Spretzkannesilwer! nitt wohr? kämme b'schaüe-n-emol mi Pfanne un mi Kaffeebichse, ed noch ebbes mit z'mache-n-isch!",63,lustig-milhuser-bilder
comedy,JEAN,M,pot_repairer,crafts,,"Mit Freid, Madame, mit Freid",64,lustig-milhuser-bilder
comedy,Ne Orgelmann,M,organist,professionals_scientific_technical,,"Ihr Herre-n-un Dame!... was wird me noch alles erlewe in dem Johrhundert!... Alles, alles wird z'unterscht z'ewerscht g'macht, wie-n-Ihr do sàhn!...|||Bessere-n-Eüch, Ihr liewe Lit!... lehn dr Stolz sinke!... denn d'Schrifft sàit jo: « Die wo dunte sin, kämme-n-ufe, un die wo dowe sin, kämme-n-awe. » Un so isch's o de Müsikante gange, wie-n-Ihr do sàhn,|||die hàn o g'meint, se seige unentbehrlig uf dr Welt, un hàn dr Kopf nie hoch g'nüe känne hewe!... awer jetz..... jetz isch's anderscht, fertig isch's mit ene...|||tot sin se-n-Alle!...|||un do isch 's Instrument, wo se tötdet hat.|||Ihr arme Müsikante,|||Um Eüch isch's hait jetz g'schàh!|||'s isch ebbes jetz vorhande,|||Wo Eüch dr Stolz wird nàh.|||Das Ding isch nimm z'verstecke,|||E-n-Orgle hà mr do,|||Die macht in ihrem Ecke|||Ne ganz Orchester do.|||Spielt alle-n-Instrumente,|||Vom Pfiffle bis züem Bass,|||Un thüet kei Ton verschànde,|||Wie finde-n-Ihr dà G'spass.|||G'wiss, Ihr sin jetz z'bedüre,|||Se kännt nit schöner geh,|||Spielt alle-n-Ouvertüre,|||Me brücht Eüch nimmig meh!|||Do isch an Bloscht kei Mangel,|||Die macht Spektakel g'nüe,|||Schlat Drumme-n-un Dreiangel,|||Wie's kein vo Eüch kännt thüe!|||Se blibt o niene stàcke,|||Zeigt d'pianos, d'fortés a,|||Kei Chef brücht mit sim Stàcke|||Dr Tact dervor geh schla.|||Was Zit thien-n-Ihr verliere,|||Wenn Ihr Versammlung hàn,|||Wenn Ihr Eüch accordiere|||Un 's là enander gàn!|||Doch do, sott's mir jetz schine,|||Geht nitt so viel Zit druf,|||Me stosst e Triller ine|||Un zieht 's Orchester uf!|||Fir ass es güet soll klinge|||Brücht's o kei Bier, kei Wi,|||Züe dem thien Ihr's nie bringe,|||Ihr g'stehn's g'wiss selwer i!",65,lustig-milhuser-bilder
comedy,FRANZ,M,merchant,service_and_sales,,"Petrol!... Essence... Hü I Martin! machsch wieder dr Stättkopf hit? das isch noch ein, dà müess me noch kenne... Hein, wie g'fallt eüch mi Industrie? 's isch grad kei so schlechte... b'sunders im Winter ! wenn's halt nie thàt Tag werde, so gieng's noch viel besser... Hitigstags müess me-n-allerhand mache, fir dur d'Welt z'ku... Wer hätt jetz glaübt, ass me noch mit eso me-n-Espèce Wasser firt un beleüchtet? Wer hätt gläubt, ass noch d'Esel dr Geist hinte-n-an ihrem Wadel noschleppe! me ka halt nie fir nit schwöre... Petrol! Essence!... Siter ass halt d'Tage-n-eso züenàmme, so nimmt mi G'schàft ab... ich ha jetz noch e Fàssle-n-Essig, wo-n-ich süech z'verkäufe, un Kistlewi... güter!|||Dr ganze Tag|||Müess ich nur ummelaüfe|||Mehr as ich mag,|||Fir mi Petrol z'verkaüfe;|||Essence un Kistlewi,|||Das schenk ich o noch i,|||Un Essig o|||Ha-n-ich noch owedri.|||Anstatt so umme z'geh,|||Gieng mir halt 's Canapee|||Viel besser o,|||Das isch gar licht z'versteh!",66,lustig-milhuser-bilder
comedy,Fraü HAGSCHEERE,F,,,,"Sage, Franz, warte ne wenig... was hàn Ihr mir eigentlig fir Petrol verkaüft? Ich ha d'vorige Nacht mi Ample g'fillt, un wc-n-i se uf dr Tischbrocht ha, sa ha-n-i vergewes e Kritzer dra g'hebt, er brennt jo gar nitt Eüer, Petrol un schmeckt grad no Essig!..",67,lustig-milhuser-bilder
comedy,FRANZ,M,merchant,service_and_sales,,"O sapristi... Ich ha-n-ere viellicht Essig verkaüft fir Petrol... ich ha halt d'Gwohnet no nitt recht mit dàne viele Kanne do... oder isch's viellicht Kistlewi gsi... sàller schmeckt o-n-eso sür...|||ich will Ere anderer gà derfir, Fraü Hagscheere.",68,lustig-milhuser-bilder
comedy,Fraü HAGSCHEERE,F,,,,Ich brüch jetz keiner... ich ha am e-n-andere-n-Ort miesse hole gestert...,69,lustig-milhuser-bilder
comedy,Fraü SÀGMÜHLE,F,,,,"Güete Tag, Fraü Hagscheere... wie geht's, hat Se güet g'schlofe?",70,lustig-milhuser-bilder
comedy,Fraü HAGSCHEERE,F,,,,"Ganz güet, Fraü Sàgmühle... nur hàn d'Katze so wiescht g'macht uf em Dach... ich weiss nitt, was das Vieh hat im Friehjohr, se sin wie ab!",71,lustig-milhuser-bilder
comedy,Fraü SÀGMÜHLE,F,,,,"Sage, Franz, was hàn Ihr mir fir Essig verkaüft gèstert?... er schmeckt famos no Petrol, ich ha welle ne süre Sauce mache im Kunsthafe un do hat's eso possig g'schmeckt... ich nitt z'fül un nimm e Kritzer un zünd dri... uf eimol awer packt mi süre Sauce Fir un fahrt in Flamme 's Kàmi ufe... hat me jetz scho-n-eso ebbes g'sàh...",72,lustig-milhuser-bilder
comedy,FRANZ,M,merchant,service_and_sales,,"Sapristi... ich ha-n-ere wohrschinlig Petrol gà fir Essig... Kistlewi isch's kein gsi, denn dà brennt nitt! mit dàne viele Kanne do ka me sich licht trumpiere!|||Kàm Se ku anderer hole, Fraü Sàgmühle... ich ha do excellenter... er isch wie Scheidwasser...",73,lustig-milhuser-bilder
comedy,Fraü SÀGMÜHLE,F,,,,"Ich brüch jetz keiner, ich ha am e-n-andere-n-Ort miesse hole...",74,lustig-milhuser-bilder
comedy,FRANZ,M,merchant,service_and_sales,,"Allons!.... wieder zwei Pratike verlore... jetz wo d'Tage ufnàmme... die mit ihrem Kunsthafe! wenn's denn e Kunsthafe-n-isch, worum hat se kei süre Sauce drin kanne mache mit Petrol!... Allons, hü! Martin... müess ich dr wieder brennender Zundel in d'Ohre lege, ass de ne wenig g'schwinder laüfsch!... Hü denn! Petrol! Essence! Essig! Kistlewi!... Ich will eüch nur sage... ich ha grad kei Kistlewi im e b'sundere Fàssle... we mr ebber heischt, sa gib ich halwer Essig un halwer Petrol, das macht eso à peu près d'Affaires!...",75,lustig-milhuser-bilder
comedy,Fraü HAGSCHEERE,F,,,,"Was isch jetz, Fraü Sàgmühle, 's isch eim jetz doch wieder e wenig wahl duss... me lebt ganz uf no-n-eme so ne härte Winter...",76,lustig-milhuser-bilder
comedy,Fraü SÀGMÜHLE,F,,,,"Jà, jà... das isch einer gsi... an dà werde mir denke! wisse Sie, ass mir dà Winter mi Zunge-n-emol ag'frore gsi isch?",77,lustig-milhuser-bilder
comedy,Fraü HAGSCHEERE,F,,,,Im Mül?,78,lustig-milhuser-bilder
comedy,Fraü SÀGMÜHLE,F,,,,"Eh nei! am e Läffel, wo-n-i ha welle-n-abschlàcke in dr Kuche! Wer am meiste Freid dra g'ha hat, das sin d'Schlifschüehfahrer!",79,lustig-milhuser-bilder
comedy,Fraü HAGSCHEERE,F,,,,Ass dr Läffel an Ihrer Zunge ag'frore gsi isch?,80,lustig-milhuser-bilder
comedy,Fraü SÀGMÜHLE,F,,,,"Eh nei, ass eso ne kalter Winter gsi isch... dr Bassin seig schint's noch allewil g'frore... me sàit, 's Is thàt hewe bis dr nàchste Winter.",81,lustig-milhuser-bilder
comedy,Fraü HAGSCHEERE,F,,,,"Hein, was ha-n-i g'sàit! 's mües e Cirque ane ku... nur Geduld, 's isch scho ne Riterei druf gsi... 's nàchste Johr kunnt dr Franconi...",82,lustig-milhuser-bilder
comedy,Fraü SÀGMÜHLE,F,,,,"Mr wànn's nit hoffe... 's isch scho g'nüe-n-eso Ungezifer dert gsi... Ne Flohtheater seig sogar druf gsi, hat's g'heisse! Ka me jetz eso Vieh mache Theater spiele!",83,lustig-milhuser-bilder
comedy,Fraü HAGSCHEERE,F,,,,"Jà... un schöne Sache hàn se schint's g'macht. ass se nitt g'redt hàn, isch alles!...",84,lustig-milhuser-bilder
comedy,Fraü SÀGMÜHLE,F,,,,"Ich wàr nitt dert ine... 's hätt nur derfe einer los ku, so ne g'lehrter Floh, un an eim springe!... me wird iwer d'andere scho nitt Meister!...",85,lustig-milhuser-bilder
comedy,Fraü HAGSCHEERE,F,,,,"Ich bi jetz nur froh, ass me gsàh hat, was me alles uf dà schöne Platz stelle ka... A propos, Fraü Sàgmühle, hat Se das scho g'hort vo dàne Bàre?...",86,lustig-milhuser-bilder
comedy,Fraü SÀGMÜHLE,F,,,,Nei... ich weiss nit...,87,lustig-milhuser-bilder
comedy,Fraü HAGSCHEERE,F,,,,Eh! schint's uf dr Dollere wàhrend dere grimmige Kälte sin junge Isbàre uf d'Welt ku... 's traüt jo Nieme meh geh wàsche duss!...,88,lustig-milhuser-bilder
comedy,Fraü SÀGMÜHLE,F,,,,Eh! was Sie nitt sàit!,89,lustig-milhuser-bilder
comedy,Fraü HAGSCHEERE,F,,,,Se mage jetz scho ziemlig gross si... wenn se nur nitt emol in d'Stadt kämme!...,90,lustig-milhuser-bilder
comedy,Fraü SÀGMÜHLE,F,,,,"Herr je! mi Milch laüft furt... se legt grad d'Schüeh a, wo bim Ofe stehn... au revoir, Fraü Hagscheere!...",91,lustig-milhuser-bilder
comedy,Fraü HAGSCHEERE,F,,,,"Au revoir, Fraü Sàgmühle!... Ich will jetz geh lüege in mim Traümbiechle, was das bedite soll... ich ha die Nacht vo Ziwelewàie traümt",92,lustig-milhuser-bilder
comedy,Herr FISSELBOGE,M,musician,professionals_scientific_technical,,"Mr hàn unsre Dame g'süecht un hàn e Bàr g'funde!.. das isch jetz nitt iwel, hein?... 's isch is eigentlig noch liewer. 's hàn is e paar Büewe verzählt, ass Bàre-n-uf dr Dollere ummelaüfe, siter ass es eso kalt gsi isch, un do isch is e-n-Idee ku... Ich ha schier keine Lektione meh g'ha... dr Herr Scharfmesser do hat o nit meh z'thüe un im Herr Gager isch d'Kàmifegerei verleide, un do hà mr denkt, we mr eso ne Bàr kännte verwitsche, fir ne z'zeige... do wàr noch ebbes z'mache!... un wil mr Müsikant sin alle drei, so brüche mr o kei Orchester, mr mache's selbst...",93,lustig-milhuser-bilder
comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,Nun-de-bib noch emol!...,94,lustig-milhuser-bilder
comedy,Herr SCHARFMESSER,M,barber,crafts,,Ich ha mi Basson wieder fireg'süecht...,95,lustig-milhuser-bilder
comedy,Fraü HAGSCHEERE,F,,,,"Eh dü Spektakel!... Fraü Sàgmühle, Fraü Sàgmühle!... thàt Se doch üse lüege... d'Bàre vo dr Dollere ! d'Bàre vo dr Dollere!",96,lustig-milhuser-bilder
comedy,Fraü SÀGMÜHLE,F,,,,"Eh dü alles uf dere Welt, was isch das fir e Thier!...",97,lustig-milhuser-bilder
comedy,Herr FISSELBOGE,M,musician,professionals_scientific_technical,,"Un so thien mr jetz unser Lewe züebringe mit Representatione gà...|||Mr hàn e Handwerk g'funde jetz,|||Das isch gar' nitt schlecht,|||Mr zeige do dr Meister Petz,|||'s g'fallt in Alle recht,|||Un isch is 's Geld üsgange ganz,|||So spiele mir dr Bàretanz,|||Alle Lit vo wit un breit|||Lüege züe mit Freid!",98,lustig-milhuser-bilder
comedy,Herr FISSELBOGE,M,musician,professionals_scientific_technical,,"Drum stimme-n-a,|||Ass dr Bàr eins tanze ka,|||Drum stimme-n-a,|||Ass er tanze ka.",99,lustig-milhuser-bilder
comedy,Herr SCHARFMESSER,M,barber,crafts,,"Drum stimme-n-a,|||Ass dr Bàr eins tanze ka,|||Drum stimme-n-a,|||Ass er tanze ka.",100,lustig-milhuser-bilder
comedy,Herr GAGER,M,chimney_sweeper,elementary_professions,,"Drum stimme-n-a,|||Ass dr Bàr eins tanze ka,|||Drum stimme-n-a,|||Ass er tanze ka.",101,lustig-milhuser-bilder
comedy,Herr FISSELBOGE,M,musician,professionals_scientific_technical,,"Eh bien, Meister Petz, bisch dü z'friede-n-eso!..|||Wottsch dü ne wenig dine Künstle zeige...|||Schön!... do hasch dr Stock|||. Un jetz... en avant la musique!...",102,lustig-milhuser-bilder
