Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
14,comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"
          
Herr Kückück.

          
Awer die, wo-n-ich gern hätt, Madame Suppedunke, die
                        isch nitt eso...
                    

        
",7,lustig-d-huslit-vo-dr-frau-suppedunke,20,3,0.26785235684837405,0.15
15,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke

          
(lipft d'Achsle)

          
Sa thien Sie halt hirothe, ass d'arme Seel Rüeh
                        hat!...
                    

        
",7,lustig-d-huslit-vo-dr-frau-suppedunke,21,3,0.0,0.14285714285714285
16,comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"
          
Herr Kückück.

          
Ich watt scho... awer ihre-n-Eltere wànn's nitt ha...
                    

        
",8,lustig-d-huslit-vo-dr-frau-suppedunke,16,2,0.0,0.125
17,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke.

          
Eh, wenn's nur d'Jumpfere will ha!...

        
",8,lustig-d-huslit-vo-dr-frau-suppedunke,14,2,0.0,0.14285714285714285
18,comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"
          
Herr Kückück.

          
Das geht nitt...

        
",9,lustig-d-huslit-vo-dr-frau-suppedunke,7,1,0.0,0.14285714285714285
19,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke.

          
Worum geht's nitt!... sàhn Se, dr Suppedunke, mi Mann
                        selig, wo g'storwe-n-isch, dà hat mit mir d'gliche
                        G'schichte g'ha... eh bien, er hat mich g'hirothe,
                        züedem ass alle derwider gsi sin... wisse Se... ich
                        bi-n-als ewe gar e schöne Jumpfere gsi...
                    

        
",9,lustig-d-huslit-vo-dr-frau-suppedunke,62,5,0.20214433860628533,0.08064516129032258
20,comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"
          
Herr Kückück

          
(fir sich)

          
Me wott's nitt meine... 's isch ere wiescht
                        vergange...
                    

        
",10,lustig-d-huslit-vo-dr-frau-suppedunke,18,4,0.0,0.2222222222222222
21,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke.

          
Awer wie g'sàit, ich thàt Ene nitt rothe züem
                        Eh'stand... 's isch selte, wenn Zwei güet mitnander
                        furtkämme... oh! wenn ich dra denk, was mir als g'ha
                        hàn!... wenn ich « hischt » ha welle geh, so isch er «
                        hott » gange... ha-n-ich grine, so hat er g'sunge...
                        nei, nei... nur nitt hirothe... so lang as me Hochziter
                        isch, so sieht me dr Himmel voll Bassgige hànke, später
                        kämme se-n-owe-n-awe... alle Tag fallt eim
                        e-n-Andere-n-uf dr Kopf un 's git als màngmol famose
                        Bile, Herr Kückück... ich garantier Ene derfir!
                    

        
",10,lustig-d-huslit-vo-dr-frau-suppedunke,125,10,0.0,0.08
22,comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"
          
Herr Kückück.

          
We me-n-awer enander gern hat, Madame Suppedunke,
                        so...
                    

          

        
",11,lustig-d-huslit-vo-dr-frau-suppedunke,16,3,0.26785235684837405,0.1875
23,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke

          
(unterbricht ne)

          
Scho güet... oh! ich weiss wohl, ass es nit nutzt 's
                        Predige... d'junge Lit mahne mich an das Kind wo
                        allewil alles hat welle am Tisch, un wo derno, wo
                        me-n-emol Sànft brocht hat, natirlig o glich g'rüefe
                        hat: « Ich will o Sànft »... vergewes hat me-n-ihm
                        g'sàit, asses nitt güet isch... 's hat alles nit
                        g'nutzt... « ich will o Sànft » isch d'Antwort gsi...
                        un do hat me-n-ihm halt Sànft gà un do hat's ne
                        üseg'spaüe... voilà... dr Herr Kückück will o Sànft!
                    

        
",11,lustig-d-huslit-vo-dr-frau-suppedunke,117,10,0.0,0.08547008547008547
24,comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"
          
Herr Kückück.

          
Was will Se halt... d'Welt isch jetz emol eso g'macht...
                        awer einstwile müess ich jetz doch geh mine G'schàfte
                        b'sorge und lüege, ass ich e paar Kiste Seife losbring
                       
(er nimmt si Hüet)
 au revoir, Madame Suppedunke
(er
                        geht gege dr Thüre)
.
                    

        
",12,lustig-d-huslit-vo-dr-frau-suppedunke,55,6,0.0,0.10909090909090909
25,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke.

          
Au revoir, Herr Kückück... ich wünsch Ene Glick
                        derzüe... wànn Se das Ding do nitt mitnàh
(se zeigt uf
                        d'Paresollade)
.
                    

        
",12,lustig-d-huslit-vo-dr-frau-suppedunke,30,4,0.0,0.13333333333333333
26,comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"
          
Herr Kückück.

          
Das?... nei, 's isch e Paresol fir e g'wisse Madame
                        Hecht vo Milhüse... mr hat mir die Cummission ag'hànkt
                        im letschte-n-Aügeblick, wo-n-i scho im Train g'sesse
                        bi z'Paris, fir do ane z'ku.... ich müess es ere geh
                        bringe, wenn ich uf Milhüse kumm.
                    

        
",13,lustig-d-huslit-vo-dr-frau-suppedunke,61,8,0.0,0.13114754098360656
27,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke.

          
Ah, 's isch e Sunne-Paresol?... ich ha g'meint, 's seig
                        ebbe Seife oder eso ebbes... kannt me's nitt e wenig
                        b'schaüe, Herr Kückück... wisse Se, ich bi ewe ne wenig
                        wunderfitzig...
                    

        
",13,lustig-d-huslit-vo-dr-frau-suppedunke,44,2,0.0,0.045454545454545456
28,comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"
          
Herr Kückück

          
(fir sich)

          
Se hat alle Qualitäte, die Fraü...
(lüt)
 worum nitt...
                       
(er zeigt's ere)
 hein, Madame Suppedunke, do dra isch
                        nitt g'spart worde... ma macht doch efange schöne
                        Sache!
                    

        
",14,lustig-d-huslit-vo-dr-frau-suppedunke,45,7,0.1443888132902038,0.15555555555555556
29,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke.

          
Do, hàn Se jetz wieder e-n-Exempel vom G'staat,
                        wo-n-Alle mache... sàhn Se, dr Suppedunke, mi Mann
                        selig...
                    

        
",14,lustig-d-huslit-vo-dr-frau-suppedunke,30,2,0.0,0.06666666666666667
30,comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"
          
Herr Kückück.

          
Wo g'storwe-n-isch...

        
",15,lustig-d-huslit-vo-dr-frau-suppedunke,8,1,0.0,0.125
31,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke.

          
Sie hàn's errothe... dr Suppedunke, mi Mann selig, wo
                        g'storwe-n-isch, dà hat dr G'staat nie welle lide-n-an
                        mir... wenn ich denk, was mir als fir G'schichte g'ha
                        hàn...
                    

        
",15,lustig-d-huslit-vo-dr-frau-suppedunke,43,4,0.0,0.09302325581395349
32,comedy,Herr KÜCKÜCK,M,soapmaker,crafts,,"
          
Herr Kückück

          
(legt 's Paresol wieder in d'Lade un legt 's Papier
                        driwer)
                    

          
Güet, güet... Madame Suppedunke... ich will jetz geh...
                        ich ka das Paresol jo do lige lo, nitt wohr... 's
                        geniert nitt... au revoir...
(er geht hinte-n-üse)
.
                    

        
",16,lustig-d-huslit-vo-dr-frau-suppedunke,55,6,0.22484927104017624,0.10909090909090909
33,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke

          
(allei)

          
Wenn dà sich jetz ibildet, ass das Hüs un dà Garte mi
                        g'hört, so trumpiert er sich wiescht... ich
                        Propriétaire!.. mit was, dü liewe Zit!.. im Herr Bumm
                        vo Milhüse g'hört das ganze G'schàft, ich bi nur drin,
                        fir's z'hiete... ich bi so was me nennt e vertraüte
                        Person... müess dà Mensch, dà Herr Bumm rich si un Geld
                        eweg z'werfe ha, fir eso ne Hüs z'unterhalte do,
                        wo-n-er nur emol 's Monets kunnt ku logiere drin, fir e
                        Tag oder zwe... un do nitt allewil!... wenn er kunnt,
                        so isch's als dr Erst oder dr Zweit, nie später... also
                        hit isch dr Dritt, jetz kunnt er nimmig dà Monet, do
                        ka-n-i sicher si, drum ha-n-i mi Chambre-garnie-Tàfele
                        wieder üseg'hànkt... ich verlehn als ewe das Dings,
                        wenn er nitt do isch... das tràit mir ebbes i 's Johr
                        dure... do isch e Zimmer mit eme Bett
(se zeigt rechts)

                        un dert isch e Zimmer mit eme Bett
(se zeigt links)

                        soll ich das Dings alles leer lo steh?... un
 derno, mit
                        wem wott ich als schwàtze, wenn eso Monete lang
                        nieme-n-im Hüs wàr... ich kännts nitt üshalte... ich ha
                        wohl e Spatz d'vorne im Käfig; wo-n-ich als mit em
                        red', wenn i sunscht nieme ha... awer dà git mr nur
                        allewill « Zwilch » züer Antwort, nit as « Zwilch »
(se
                        lüegt par hasard züem Feuster üse)
 doch wer kunnt jetz
                        dert dur dr Garte?... wohrschinlig wieder ebber fir
                        z'lehne!... o sapristi, dr Herr Bumm, dr
                        Propriétaire!... isch's möglig! er trumpiert sich jo,
                        dà Mann... 's isch jo hit dr Dritte... er isch noch nie
                        dr Dritte ku!... un ich, wo-n-eins vo sine Zimmer
                        verlehnt ha!... jetz stand i schön!...
                    

        
",16,lustig-d-huslit-vo-dr-frau-suppedunke,370,29,0.07138339638049468,0.07837837837837838
34,comedy,Herr HECHT,M,businessman,service_and_sales,,"
          
Herr Hecht

          
(kunnt hinte-n-ine mit Angelrüethe un o blàchige
                        Lade-n-in dr Hand)
                    

          
Aha, do isch Se, Fraü Suppedunke?... ich ha Se g'süecht
                        d'vorne... was git's Neüs... isch alles in Ordnung?...
                    

        
",17,lustig-d-huslit-vo-dr-frau-suppedunke,46,1,0.0,0.021739130434782608
35,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke

          
(verlege)

          
Isch's möglig, Herr Bumm!... isch's möglig!... sin Sie's
                        wirklig?
                    

          
Natirlig bin ich's... Sie isch verwundert, nitt wohr ass
                        ich erst dr Dritte kumm?... was will Se halt.. fir
                        dasmol ha-n-ich mich miesse derangiere... ich ha züe
                        viel G'schàfte g'ha...
(fir sich)
 un mi Fraü geht mr
                        halt streng uf d'Ise, se-n-isch jalouse... gehn geh
                        hirothe!... nitt emol geh fische därf me!
                    

        
",17,lustig-d-huslit-vo-dr-frau-suppedunke,95,10,0.0,0.10526315789473684
36,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke

          
(fir sich)

          
Un dr Herr Kückück, wo ne jeder Aügeblick z'ruck kumme
                        ka!...
(lüt)
 awer Herr Bumm, hit bickt's jo nitt... dr
                        Himmel isch-jo ganz blaü.... un Sie hàn jo selbst scho
                        g'sàit, 's müess trieb Wetter si, sunscht fangt me
                        nit...
                    

        
",18,lustig-d-huslit-vo-dr-frau-suppedunke,59,9,0.39254413358761964,0.15254237288135594
37,comedy,Herr HECHT,M,businessman,service_and_sales,,"
          
Herr Hecht

          
(git sich mit de-n-Angelrüethe z'schaffe)

          
Ich weiss es wohl... ich ha g'wackelt, eb ich noch ku
                        will oder nitt... doch hat's mich züe arg g'lustet,
                        wieder emol uf 's Land z'geh...
(fir sich)
 un mi Fraü
                        wo mich jetz riehig im mim Bureau glaübt!... doch ich
                        lieb d'Fischerei viel z'viel, fir nitt dann un wann e
                        Tàgle Freiheit z'zahle in dr schöne Natür... ich ha's
                        nitt wie mi Fraü, wo 's Land gar nitt lide ka.
                    

        
",18,lustig-d-huslit-vo-dr-frau-suppedunke,102,14,0.0721944066451019,0.13725490196078433
38,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke

          
(fir sich)

          
Was hat er jetz dert eso z'brummle fir sich?... wenn ich
                        ne doch nur furt kannt bringe!
(lüt)
 also hàn Sie im
                        Sinn do z'bliwe hit, Herr Bumm?...
                    

        
",19,lustig-d-huslit-vo-dr-frau-suppedunke,44,4,0.0,0.09090909090909091
39,comedy,Herr HECHT,M,businessman,service_and_sales,,"
          
Herr Hecht.

          
Sie g'fallt mr jetz noch!... natirlig ha-n-ich im Sinn
                        do z'bliwe.
                    

        
",19,lustig-d-huslit-vo-dr-frau-suppedunke,20,1,0.0,0.05
40,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke.

          
Awer Herr Bumm...

        
",20,lustig-d-huslit-vo-dr-frau-suppedunke,7,1,0.0,0.14285714285714285
41,comedy,Herr HECHT,M,businessman,service_and_sales,,"
          
Herr Hecht.

          
Ah çà... was isch ere hit?...
(fir sich)
 die Fraü
                        agàciert mich mit ihrem Herr Bumm, e falscher Name,
                        wo-n-ich do agnu ha, fir ass mir mi Fraü nitt soll uf
                        d'Spür g'rothe...
                    

        
",20,lustig-d-huslit-vo-dr-frau-suppedunke,48,6,0.0,0.125
42,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke.

          
Herr Bumm...

        
",21,lustig-d-huslit-vo-dr-frau-suppedunke,6,1,0.0,0.16666666666666666
43,comedy,Herr HECHT,M,businessman,service_and_sales,,"
          
Herr Hecht

          
(fir sich)

          
Scho wieder!...

          

        
",21,lustig-d-huslit-vo-dr-frau-suppedunke,10,2,0.0,0.2
44,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke.

          
Dr Suppedunke, mi Mann selig, wo g'storwe-n-isch...

        
",22,lustig-d-huslit-vo-dr-frau-suppedunke,15,2,0.0,0.13333333333333333
45,comedy,Herr HECHT,M,businessman,service_and_sales,,"
          
Herr Hecht.

          
Dà isch g'wiss o gern gange geh fische, nitt wohr ?
(fir
                        sich)
 fir ass er d'heim furt ku isch!
                    

        
",22,lustig-d-huslit-vo-dr-frau-suppedunke,28,6,0.13392617842418703,0.21428571428571427
46,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke.

          
's isch wohr... jà... er hat als känne Tagelang am Kanal
                        sitze un hungrig uf si Angel lüege, eb's nitt bol
                        bickt, as wie wenn er d'heim nitt genüeg z'esse biku
                        hätt... awer bi so Wetter nie!... an Ihrem Platz, Herr
                        Bumm...
                    

        
",23,lustig-d-huslit-vo-dr-frau-suppedunke,57,5,0.0,0.08771929824561403
47,comedy,Herr HECHT,M,businessman,service_and_sales,,"
          
Herr Hecht.

          
Was thàt Sie mache-n-an mim Platz, Fraü Suppedunke?
(er
                        süecht in sine Säck)
.
                    

        
",23,lustig-d-huslit-vo-dr-frau-suppedunke,23,1,0.0,0.043478260869565216
48,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke.

          
Hm...
(fir sich)
 ich ka-n-en doch nitt eso gradeweg heim
                        schicke...
                    

        
",24,lustig-d-huslit-vo-dr-frau-suppedunke,20,1,0.0,0.05
49,comedy,Herr HECHT,M,businessman,service_and_sales,,"
          
Herr Hecht.

          
A propos... wo isch denn mi Angel?... ich ha-n-en glaüb
                        's letschte mol do lige lo, wc-n-i furt bi... wo hat
                        Sie-n-en ane tho, Fraü Suppedunke?
                    

        
",24,lustig-d-huslit-vo-dr-frau-suppedunke,42,4,0.33727390656026435,0.09523809523809523
50,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke

          
(fir sich)

          
Kunnsch morn dure, ass ich Dir Di Angel gib
(lüt)

                        Ihre-n-Angel?... ich ha kei Angel g'sàh...
                    

        
",25,lustig-d-huslit-vo-dr-frau-suppedunke,30,6,0.0,0.2
51,comedy,Herr HECHT,M,businessman,service_and_sales,,"
          
Herr Hecht.

          
Wenn Sie nur dr Kückück thàt hole!

        
",25,lustig-d-huslit-vo-dr-frau-suppedunke,11,1,0.0,0.09090909090909091
52,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke

          
(fir sich)

          
Hein?... dr Kückück... merkt er viellicht ebbes?...

        
",26,lustig-d-huslit-vo-dr-frau-suppedunke,18,2,0.0,0.1111111111111111
53,comedy,Herr HECHT,M,businessman,service_and_sales,,"
          
Herr Hecht.

          
Er sott doch do si... ich 'ha ne nitt im Sack un er isch
                        doch o nitt d'heim...
                    

        
",26,lustig-d-huslit-vo-dr-frau-suppedunke,24,1,0.0,0.041666666666666664
54,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke.

          
Sie hàn en wohrschinlig lige lo im Isebahn, wo Se heim
                        g'fahre sin 's letschte mol... an Ihrem Platz gieng ich
                        geh nolüege...
                    

        
",27,lustig-d-huslit-vo-dr-frau-suppedunke,29,1,1.3490956262410574,0.034482758620689655
55,comedy,Herr HECHT,M,businessman,service_and_sales,,"
          
Herr Hecht.

          
Hein... worum nitt gar!
(fir sich)
 me wott grad meine,
                        se hätt mich gern ab, die Alte... was isch jetz
                        z'mache?... ma fois, wil ich kei Angel ha, so kännt ich
                        viellicht mit dr Bààre fische...
(lüt)
 wo isch mi
                        Bààre, Fraü Suppedunke?... ich ha-n-emol eine brocht...
                        ich kännt se viellicht an mi
                        dickste-n-Angel-rüethe-n-amache...
                    

        
",27,lustig-d-huslit-vo-dr-frau-suppedunke,83,11,0.07305064277682928,0.13253012048192772
56,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke.

          
Ich wott Ene gern eine-n-abinde, Herr Bumm, awer...

        
",28,lustig-d-huslit-vo-dr-frau-suppedunke,16,2,0.4017785352725611,0.125
57,comedy,Herr HECHT,M,businessman,service_and_sales,,"
          
Herr Hecht.

          
Awer...

        
",28,lustig-d-huslit-vo-dr-frau-suppedunke,5,1,0.0,0.2
59,comedy,Herr HECHT,M,businessman,service_and_sales,,"
          
Herr Hecht.

          
's isch wohr... ich ha se wieder mitgnu... se hat e Loch
                        g'ha...
(fir sich)
 enfin, ich loss es glaüb liewer geh
                        fir hit... ich hätt jo wohrschinlig doch nitt g'fange
                        un ha noch ohnedem viel z'thüe im Bureau z'Milhüse.
(er
                        lüegt uf d'Ühre)
 In zeh Minüte fahrt e Train... ich ha
                        jetz noch grad Zit, an Isebahn z'geh...
                    

        
",29,lustig-d-huslit-vo-dr-frau-suppedunke,79,12,0.13460113217257416,0.1518987341772152
60,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke

          
(fir sich)

          
Gottlob, er geht!... ha-n-ich Chance, hein!... ha-n-ich
                        Chance!...
                    

        
",30,lustig-d-huslit-vo-dr-frau-suppedunke,26,3,0.0,0.11538461538461539
61,comedy,Herr HECHT,M,businessman,service_and_sales,,"
          
Herr Hecht.

          
Fraü Suppedunke...

        
",30,lustig-d-huslit-vo-dr-frau-suppedunke,6,1,0.0,0.16666666666666666
62,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke.

          
Herr Bumm?...

          

        
",31,lustig-d-huslit-vo-dr-frau-suppedunke,7,1,0.0,0.14285714285714285
63,comedy,Herr HECHT,M,businessman,service_and_sales,,"
          
Herr Hecht.

          
Ich ha-n-Idee g'changiert... ich gang nitt geh fische,
                        awer dr Zweit dr ander Monet kumm i ohne Fehler...
                    

        
",31,lustig-d-huslit-vo-dr-frau-suppedunke,26,3,0.0,0.11538461538461539
64,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke.

          
Güet, Herr Bumm...

        
",32,lustig-d-huslit-vo-dr-frau-suppedunke,8,2,0.0,0.25
65,comedy,Herr HECHT,M,businessman,service_and_sales,,"
          
Herr Hecht

          
(nimmt sine-n-Angelrüethe)

          
Un ass alles in Ordnung isch... denkt Se dra!...

          

            
G'sang

            
Thàt Sie 's Hüs güet bewache

            
Un Ihre Dienst recht mache,

            
Wonitt, so isch's glich üs,

            
Sie müess mr wieder drüs.

          

        
",32,lustig-d-huslit-vo-dr-frau-suppedunke,47,6,0.0,0.1276595744680851
66,comedy,Fraü SUPPEDUNKE,F,,,,"
          
Fraü Suppedunke.

          

            
Sie brüche sich nitt z'quäle,

            
Sie känne-n-uf mich zähle,

            
Denn g'wiss, 's geht drin derher,

            
Wie wenn's mi eige wàr.

          

        
",33,lustig-d-huslit-vo-dr-frau-suppedunke,32,3,0.0,0.09375
