,Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
10,15,comedy,Alois Has,M,,,,"
          
Alois :

          
Ja, was denn no ? reg : Hm, ich weiss nitt, wie ich mich üssdrucke soll !

        
",7,jost-d-satisfaction,15,1,0.0666666666666666,0.0,0.12660000000000002,0.4829025244014783,0.0,0.4779798773572826,0.0,0.21839999999999993,0.0896,0.0,0.23900000000000002,0.602620497394845
11,17,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Alois, heer jetzt enfin mit denne Schnæcke- dænz uff! Mir welle jetzt emool e’'n-ernscht’s Wertel mitnand redde! Ich bin næmlich vun jehere-n-e bissel arich romantisch veranlaat g’sinn! Weisch, wo ich als Maidel noch in d’hee- cher Deechterschuele bin gange ...

        
",8,jost-d-satisfaction,47,4,0.0851063829787234,0.04925,0.1516,0.5243323926186685,0.03085,0.4821804569601846,0.02443459263983688,0.28324999999999995,0.1248,0.0,0.1406,0.6062562106669149
12,20,comedy,Alois Has,M,,,,"
          
Alois :

          
Calmier dich, Carline ! Ich habb jo numme gemaant, ass dü als klaans Düddele so hoch hesch miehn nuffkrawle !

          

        
",10,jost-d-satisfaction,19,1,0.0526315789473684,0.15865,0.1516,0.5664514418961996,0.03085,0.4774007588434011,0.11503459263983687,0.28324999999999995,0.1248,0.11879999999999999,0.025,0.5687308765342982
13,21,comedy,Caroline Dick,F,,,,"
          
Caroline :

          
Also wyddersch im Text! Wo ich also noch e klaan’s Maidel bin g’sinn unn....

        
",10,jost-d-satisfaction,16,1,0.0625,0.22925,0.1516,0.5394072382119972,0.15425,0.4976878986890637,0.11503459263983687,0.21044999999999997,0.035199999999999995,0.11879999999999999,0.025,0.608163064117622
14,22,comedy,Alois Has,M,,,,"
          
Alois :

          
Diss isch allewæj schun lang here !

        
",11,jost-d-satisfaction,7,1,0.1428571428571428,0.22925,0.025,0.543603820539488,0.15425,0.5119277802148876,0.20883459263983686,0.21044999999999997,0.1258,0.11879999999999999,0.025,0.6122119561616843
15,24,comedy,Alois Has,M,,,,"
          
Alois :

          
Ich ? Ich habb g’saat, ass de zelldürs allewæj viell hesch miehn lehre !

        
",12,jost-d-satisfaction,13,1,0.0769230769230769,0.22925,0.025,0.5005119475104229,0.15425,0.5713165688648324,0.20883459263983686,0.06484999999999999,0.1258,0.11879999999999999,0.1406,0.604862386726528
16,25,comedy,Caroline Dick,F,,,,"
          
Caroline :

          
Diss will ich maane ! Nix als wie prak- tisch’s Dings! Par exemple Klavierspiele, Singe, Tennisspiele, Danze! Unn no surtout au Roman- tik! Oh, d’Romantik!

        
",12,jost-d-satisfaction,29,3,0.1034482758620689,0.18,0.03959999999999998,0.5402211599020597,0.1234,0.5765807613007825,0.18646666666666664,0.12488189501650149,0.0906,0.13806666666666664,0.17179999999999998,0.639371772151121
17,26,comedy,Alois Has,M,,,,"
          
Alois :

          
Ich kenn s’e ! Ich habb jo schun e ganzi Mas- sion Romaner gelæse ! Caroline 
(enthusiastisch)
 : By mir muess alles ro- mantisch zuegehn ! Waije dem haw-ich au myne- n-erscht Mann seli so arich gern g’hett ! Syn ro- mantisch-martialischer Schnüzer par exemple isch d'r Schlissel g’sinn, wo ’r alli Frauehærzer mit uffgemacht hett !

        
",13,jost-d-satisfaction,60,6,0.1,0.0706,0.05236666666666664,0.5134282722553083,0.16358270054347282,0.5541067996489119,0.09586666666666666,0.1880152283498348,0.0906,0.026566666666666662,0.19238923609851766,0.6465606727242734
18,27,comedy,Alois Has,M,,,,"
          
Alois :

          
Ja — ja — bin ich dir denn am End nitt ro- mantisch genue? Luej mich doch emool genau an!

        
",13,jost-d-satisfaction,22,4,0.1818181818181818,0.0,0.07151666666666665,0.5216347324129359,0.07031972595107744,0.5709093159637686,0.09586666666666666,0.2881652283498348,0.0906,0.037516666666666657,0.2235673855637294,0.6470917424558715
19,28,comedy,Caroline Dick,F,,,,"
          
Caroline :

          
Loss mich üssredde, Dicker ! Dü dærfsch nitt bees sinn, wenn ich dir saa, ass mir myn erschter Mann seli viell küraschierter unn ritter- licher vor isch kumme als wie dü. Er isch so e’n-Espèce vun « Prinz von Fürchtenichts und Tuerecht » g’sinn !

        
",14,jost-d-satisfaction,46,5,0.108695652173913,0.027085824472724264,0.12495666666666665,0.5226687889880421,0.1072409414946888,0.5513040084345648,0.050198272252393664,0.3262852283498348,0.047736868357326476,0.05064321958124403,0.23168738556372942,0.6306650208477543
20,30,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Nitt iwel!

        
",15,jost-d-satisfaction,3,1,0.3333333333333333,0.14537896149488444,0.12495666666666665,0.5700407464365082,0.22310188459681016,0.4818433592626838,0.15938182179891305,0.3262852283498348,0.15205499892616497,0.05064321958124403,0.11608738556372941,0.5163416401402029
21,32,comedy,Caroline Dick,F,,,,"
          
Caroline :

          
Diss haw-ich noch nitt g’saat, denn ich habb jo bis jetzt noch kaan Bewys vun dym Kürasch g’sæhne!

        
",16,jost-d-satisfaction,19,1,0.0526315789473684,0.1453789614948844,0.08535666666666666,0.5326043611476846,0.22310188459681016,0.4992052538622501,0.1573151551322464,0.2014033333333333,0.152054998926165,0.03137655291457736,0.20048738556372941,0.44354487794884606
22,33,comedy,Alois Has,M,,,,"
          
Alois :

          
Sell isch wohr ! Ich bin au gar nitt d'r Mann, wo mit syne guete-n-Eijeschafte kolportiere geht. Wenn ’s awer druff ankummt, no kann ich au zeije, ass ich kaan Spitalsupp in de-n-Oodere habb! O, wenn ich verzehle wott! Wenn par exemple d'r Dempsey vun aam Mensch gebatscht wære kann, no bin gewiss ich’s! Do, gryff emool myne Bœju! Do sitzt d’Romantik kryzwyes drinne! Schad, ass nitt grad e Leeb odder d'r Landru in d'r Næhde-n-isch ! Maansch, wie ich ’s denne zeije dhæt ! Unn fur dich, Carline, fur dich gængt ich directement durich ’s Fyer !

          
       
	   
",16,jost-d-satisfaction,103,7,0.0679611650485436,0.1453789614948844,0.08956142857142856,0.5487509872935239,0.18291918405333732,0.5204776337538205,0.1720294408465321,0.20058272287135476,0.16851214178330784,0.0323336957717202,0.23278386375092602,0.4677642893941677
23,34,comedy,Caroline Dick,F,,,,"
          
Caroline :

          
So hett seller Mann au vor d'r Hochzytt g’saat. Unn wo ’r no g’hyroot isch e’sinn, hett ’r sym Wyewele nitt emool üss ’m Kanal e Wasser- ros g’holt, wo s’e gern g’hett hatt. Unn wo s’e ’ne no an syn Verspreche vun vor d'r Hochzytt gemahnt hett, hett ’r ganz calme g’saat : « ’s isch meejlich, ass ich friehjer emool g’saat habb, ich gængt fur dich durich ’s Fyer — vun Wasser isch awer ganz b’stimmt nie d’Redd g’sinn ! »

        
",17,jost-d-satisfaction,86,8,0.0930232558139534,0.1453789614948844,0.11161937256128127,0.5309406556383351,0.1730821586457327,0.5443122743444766,0.1720294408465321,0.18177532713050426,0.16851214178330784,0.026858695771720204,0.26783058534945525,0.49019970795139073
24,35,comedy,Alois Has,M,,,,"
          
Alois :

          
Naan, naan, ich bin kaan so Wortklüwer. Wenn ’s druff ankæm, ze gængt ich fur dich du- rich e Granatræje odder ohne Pass iwer d'Kæh- ler Bruck, ja, ich dhæt sogar mit d'r Ysebahn uff Paris fahre ! Diss will doch ma foi viell Kü- rasch heisse !

        
",17,jost-d-satisfaction,51,3,0.0588235294117647,0.11829313702216013,0.09204603922794793,0.5378881615249319,0.13616094310212135,0.5668010618880016,0.12389783526080508,0.2286553271305043,0.12077527342598135,0.01373214285714284,0.25971058534945524,0.5313813524743811
25,36,comedy,Caroline Dick,F,,,,"
          
Caroline :

          
Oh, dü myn liewer Alois ! Dü bisch myn dicker, klaaner Held ! Ich habb mich gedrum- piert in dir ! Jetzt sollsch dü au e gfitzt ’s Schmit- zel hann fur dyne Kürasch unn — wyll ’s niemes sieht. 
(Sie gænn sich e Schmutz.)

        
",18,jost-d-satisfaction,47,5,0.1063829787234042,0.0,0.19597290640800147,0.5275297333296742,0.020300000000000002,0.6291007134517609,0.014714285714285699,0.3308357315051194,0.01645714285714286,0.048732142857142835,0.3602428271069646,0.6712192833192324
26,37,comedy,Alois Has,M,,,,"
          
Alois :

          
A-a-h ! Wie siess ! Wie gezuckert’s Saccharin! Gell, Goldamsel, morje dærf ich uns anschlaawe lonn ? Weisch, ich kenn de Standesbeamt per- seenlich! Der serwiert uns no viell besser als wie d’andere hyrootsluschtige Pærle !

        
",18,jost-d-satisfaction,36,3,0.0833333333333333,0.02294304078787378,0.308303312341455,0.508195415170627,0.04242059327978572,0.5708164942482247,0.052194747851340664,0.3701661685930691,0.05392790786824664,0.08414306438143845,0.2654428271069646,0.6822285300450279
27,39,comedy,Alois Has,M,,,,"
          
Alois :

          
Uff diss anne — G’sundheit, Carline ! 
(Trinke. Iwerdem geht d’Dier uff, unn d'r M. Sansfaute, im e’n-elegante Ryttkleid unn e Ryttgert in d'r Hand, kummt ganz nonchalant eryn, geht am M. Has durich unn stosst 'm im Durichgehn zue- fællig mit syne Spore-n-an d’Fiess unn setzt sich, ohne sich ze-n-exküsiere, an e Disch vis-à-vis.)
 Alois 
(guetmietig daub-witzig)
 : Ich bin doch kaan Ross, ass Sie mir d’Spore gænn. — ha-ha-ha ! Sansfaute 
(hochmietig)
 : Sie welle sich schynt’s mit mir in e Conversation ynlonn ?

        
",19,jost-d-satisfaction,98,7,0.0714285714285714,0.0359716122164452,0.3031604551985979,0.4920710794554212,0.04242059327978572,0.5693918998366685,0.03748046213705496,0.37959630286457147,0.0374707650111038,0.0758859215242956,0.22655602680758663,0.6859323820347271
28,43,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
(lütt)

          
Isch diss awer emool e’n-ung’howel- ter Flejel ! C’est scandaleux !

        
",21,jost-d-satisfaction,15,1,0.0666666666666666,0.0359716122164452,0.2619525112087452,0.5266521322451763,0.02212059327978572,0.6075243660673879,0.03748046213705496,0.29825369860542195,0.0374707650111038,0.07041092152429562,0.27273115574384565,0.6875933153654948
29,44,comedy,Gaston Sansfaute,M,,,,"
          
Sansfaute:

          
(ohne grossi Uffrejung)

          
Wenn Sie Verlanges hann, fur mit dem do 
(droht mit d'r Ryttgert)
 Bekanntschaft ze mache, no brüche Sie sich numme noch wyddersch mit mensche- æhnliche Teen iwer mich ze-n-unterhalte! 
(Langt sich e Zyttung unn læst; d'r Garçon serwiert ’ne-n-unn geht widder ab.)

        
",22,jost-d-satisfaction,57,2,0.0350877192982456,0.08408910183198007,0.22808584454207853,0.5763046888878675,0.02212059327978572,0.6141404188247913,0.03748046213705496,0.2880198024914692,0.0733707650111038,0.07041092152429562,0.27273115574384565,0.6839614239507231
30,45,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
(uffgebroocht, awer numme fur de M. Has  b’stimmt)

          
Alois, hesch dùü’s g’heert, was der Drueli zue uns g’saat hett ? Beleidigt hett’r mich! Et toi aussi! Unn so ebbs losch dü dir so ruehjich g’falle ?

        
",22,jost-d-satisfaction,38,3,0.0789473684210526,0.12755576849864672,0.124158977362025,0.5431641281271773,0.02212059327978572,0.5489059430610731,0.06354712880372163,0.2152393981168541,0.13183743167777046,0.03541092152429561,0.1721989139863363,0.6085814688623252
31,46,comedy,Alois Has,M,,,,"
          
Alois :

          
(verlæje)

          
Calmier dich, ma chère! Er wurd’s nitt so schlimm gemaant hann! So ebbs rutscht aam emol so erüss!

          

        
",23,jost-d-satisfaction,23,2,0.0869565217391304,0.18501272771077296,0.011828571428571421,0.5645468122991548,0.0156,0.5366472075795568,0.07493598101423118,0.1759089610289044,0.16476666666666667,0.0,0.12639891398633632,0.5527921239571316
32,48,comedy,Alois Has,M,,,,"
          
Alois:

          
Ei jo, was hett denn diss mit unserer Hyroot ze dhuen? Odder soll ich jetzt waije so-e-me harmlose Wertele Krach anfange!

        
",24,jost-d-satisfaction,22,2,0.0909090909090909,0.24538415628220153,0.0,0.5928831244151327,0.0156,0.529854691780448,0.16444591479373882,0.14636610388604726,0.2381666666666667,0.0,0.11240000000000001,0.4926035013908172
33,49,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Unn diss frœjsch dü mich? Unn harmlosi Wertele heisch dü diss? Eh bien, merci! Weisch dü denn gar nitt, was de ze mache hesch, wenn dyni Frau insültiert wurd?

        
",24,jost-d-satisfaction,30,1,0.0333333333333333,0.24538415628220153,0.12653500334898832,0.5770489714596175,0.0156,0.5156062631003969,0.16444591479373882,0.25550184863608416,0.2381666666666667,0.0,0.13433500334898835,0.5119281391037612
34,51,comedy,Caroline Dick,F,,,,"
          
Caroline :

          
Gott sej Dank nitt ! Ich kann allewyll noch myni Demission gænn!

        
",25,jost-d-satisfaction,12,3,0.25,0.19726666666666665,0.18640167001565494,0.519885128622223,0.0156,0.535000122442818,0.1707125814604055,0.245837284674474,0.20226666666666668,0.0,0.20813246931710636,0.5273212094317167
35,52,comedy,Alois Has,M,,,,"
          
Alois:

          
Awer doch nitt waije so-e-me Dreck!

        
",26,jost-d-satisfaction,7,1,0.1428571428571428,0.1538,0.18640167001565494,0.5316799760296562,0.15337529398662983,0.5174720583960017,0.21024591479373883,0.21643728467447398,0.1438,0.0,0.20813246931710636,0.47876417191438747
36,53,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Ah so — Dreck! Glych behaaptsch dü am End au noch, ass mir der ung’howelt Fitzer Com- plimenter gemacht hett! Weisch, ich glabb als, ass de kaan Kürasch hesch, fur denne Grobian ins Gebætt ze nemme!

        
",26,jost-d-satisfaction,38,4,0.1052631578947368,0.07339999999999999,0.18640167001565494,0.5216694434616379,0.1722191174832873,0.5593734175644978,0.17777660044617433,0.23838728467447398,0.07340000000000002,0.035149999999999994,0.24448246931710632,0.5212458338593351
37,54,comedy,Alois Has,M,,,,"
          
Alois:

          
Saa diss nitt! Wenn ich bees wurr, no fericht ich zeh Mænner nitt!

        
",27,jost-d-satisfaction,14,3,0.2142857142857142,0.0222,0.22180167001565496,0.507812410859831,0.21163388344285386,0.5346238122229163,0.18188187528270378,0.22538728467447394,0.04209068225110704,0.035149999999999994,0.24448246931710632,0.5201180101410149
38,55,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Na, no lang d'r doch diss Birschtel!

        
",27,jost-d-satisfaction,8,1,0.125,0.0222,0.09526666666666665,0.48203832711734584,0.21163388344285386,0.4974006266017891,0.27568187528270377,0.11625153992443708,0.13269068225110706,0.035149999999999994,0.11014746596811802,0.46093713180635953
39,56,comedy,Alois Has,M,,,,"
          
Alois:

          
’s isch jo awer numme-n-aaner, unn no kann ich au mit’m beschte Wille nitt bees wære!

        
",28,jost-d-satisfaction,20,1,0.05,0.0888,0.0354,0.4881188211791498,0.32987818132155355,0.4316637738436115,0.39763185013350727,0.05114999999999999,0.2589627290044282,0.035149999999999994,0.03635,0.3736929598643653
40,58,comedy,Alois Has,M,,,,"
          
Alois:

          
Ja — was denn?

        
",29,jost-d-satisfaction,5,1,0.2,0.0888,0.0354,0.5155428783082635,0.19210288733492373,0.4621985226123231,0.3320318501335072,0.19674999999999995,0.2589627290044282,0.035149999999999994,0.03635,0.4794649717679488
41,59,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Unn diss muess ich dir ererscht noch saawe? Dü muehsch denne Fitzer zue’'me Düell fordere, denne Patentaff mit syne Gaisedærm an de Baan! By Insültierunge wurd’s allewyll so gemacht!

        
",29,jost-d-satisfaction,32,3,0.09375,0.11693333333333333,0.06766666666666665,0.5194023495433481,0.15765906383826628,0.48101345149046126,0.3530985168001739,0.17479999999999996,0.2589627290044282,0.0,0.09166666666666666,0.5021484048304267
42,60,comedy,Alois Has,M,,,,"
          
Alois:

          
Wa—a—as? Zue’me Düell fordere! Gell, dir isch’s nitt guet! Naan, naan! Diss gitt’s jetzt doch nitt ! Ja, worum denn numme-n-au ?

        
",30,jost-d-satisfaction,30,4,0.1333333333333333,0.11583333333333332,0.056466666666666665,0.5239165010572886,0.11824429787869972,0.5064301725113083,0.28758330818413674,0.21588584376249473,0.2168720467533211,0.0,0.12406666666666666,0.5602859247083198
43,61,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Wyll’r dich, am meischte-n-awer mich, wo ich doch e besseri Dam bin, schwær beleidigt hett! 
(Fangt an ze hylle.)
 Oh, wie bin ich doch so arich unglicklich !

           

		
",30,jost-d-satisfaction,32,4,0.125,0.16959759691984824,0.056466666666666665,0.545398614462534,0.1323517420293136,0.4964407698031904,0.2271077621719842,0.24713584376249473,0.19847831324010984,0.0,0.12406666666666666,0.5296858801832134
44,62,comedy,Alois Has,M,,,,"
          
Alois:

          
Ja, hett’r uns denn daadsæchlich beleidigt?

        
",31,jost-d-satisfaction,7,2,0.2857142857142857,0.16819759691984823,0.056466666666666665,0.5827231032237392,0.01410744415061388,0.5025990817665054,0.09889112065451403,0.31993584376249473,0.12220626648678874,0.0,0.12406666666666666,0.5668105817159492
45,63,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Wenn dü diss nitt begryffe kannsch, no gehn halt unseri Ehrbegriff unn unseri Wæj üssenand! Do isch myn erschter Mann seli doch en-anderer Mann g’sinn! Der hætt üss dem Müllathlet schun lang G’hackts gemacht! Ich wott, er dhæt noch læwe!

        
",31,jost-d-satisfaction,41,8,0.1951219512195122,0.1795225969198482,0.06799166666666666,0.542729226537819,0.02113244415061388,0.5306370067002751,0.11061612065451402,0.21942824031252278,0.13353126648678876,0.0,0.16801666666666665,0.5416936029583094
46,64,comedy,Alois Has,M,,,,"
          
Alois :

          
(fur sich)

          
Ich au! 
(lütt)
: Unn uff was soll ich’ne denn fordere?

        
",32,jost-d-satisfaction,17,3,0.1764705882352941,0.1513892635865149,0.035725,0.547113894092541,0.02113244415061388,0.547193429058648,0.07314945398784736,0.2558949069791895,0.13353126648678876,0.0,0.15701666666666667,0.5741795553299421
47,65,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Uff Revolver naturellement! Diss weiss ich üss de Romaner, wo ich gelæse habb.

        
",32,jost-d-satisfaction,14,2,0.1428571428571428,0.1880892635865149,0.011525,0.5573817454087344,0.02113244415061388,0.5710401096376378,0.11224945398784736,0.2403090632166947,0.17883126648678874,0.0,0.12461666666666664,0.5306986226513631
48,66,comedy,Alois Has,M,,,,"
          
Alois :

          
(fur sich)

          
Wenn ich so viell ze saawe hætt wie nitt, no kæmte mir alli Romaneschryewer læweslænglich uff Cayenne! 
(lütt)
 : Uff Revol- ver? Ja, saa emool, uff geladeni?

        
",33,jost-d-satisfaction,34,5,0.1470588235294117,0.13432499999999997,0.011525,0.5514330765926264,0.007025000000000001,0.6011307146241286,0.078925,0.3038190632166947,0.10662500000000001,0.0,0.14709666666666665,0.5997479212710564
49,67,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Uff was denn schunscht furichti!

        
",33,jost-d-satisfaction,6,2,0.3333333333333333,0.06912499999999998,0.064625,0.5324522662513075,0.007025000000000001,0.6269022028866755,0.15523949216532057,0.2857190632166947,0.05662500000000002,0.0,0.14709666666666665,0.597688918110039
50,68,comedy,Alois Has,M,,,,"
          
Alois :

          
(fur sich)

          
Isch denn nitt grad e Blitz ierigs in d'r Næhde! Mon Dieu! 
(lütt)
: Uff Revolver? Uff geladeni? Ja, saa emool, vun denne, wo so knelle, wemm’r mit schiesst?

        
",34,jost-d-satisfaction,35,7,0.2,0.07971428571428571,0.0531,0.5606113762238344,0.0,0.6435558301561922,0.17968592073674913,0.2926838095238095,0.058242857142857166,0.018795496272671734,0.13571809523809522,0.5965368439694736
51,70,comedy,Alois Has,M,,,,"
          
Alois:

          
Do kann mir jo no der Mensch e Loch in d'Gedærmer schiesse, so ass mir jo kaan Supp meh im Maawe hebbt!

        
",35,jost-d-satisfaction,24,2,0.0833333333333333,0.1469142857142857,0.0531,0.5958315316757206,0.07189999999999999,0.6065576989155179,0.2530859207367492,0.25621714285714287,0.058242857142857166,0.018795496272671734,0.05505142857142855,0.48554460276070055
52,71,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Myni Ehr hett au e Loch!

        
",35,jost-d-satisfaction,7,1,0.1428571428571428,0.08911428571428569,0.1625,0.6009764267820924,0.07189999999999999,0.6083152610336512,0.28908592073674916,0.34097399496844877,0.012942857142857162,0.14379549627267177,0.14452811951041772,0.5707470900760756
53,72,comedy,Alois Has,M,,,,"
          
Alois:

          
Diss macht awer doch nitt weh!

        
",36,jost-d-satisfaction,7,2,0.2857142857142857,0.1361142857142857,0.16250000000000003,0.6258310607714882,0.1117,0.6021542598984642,0.33878070910057756,0.24781399496844875,0.07906525382283758,0.14379549627267177,0.18844811951041773,0.520770553421047
54,73,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Wenn dü kaan Ehrg’fiehl hesch, no haw- ich’s! Bref, ich verlang vun d'r, ass dü mir diss Loch in mynere-n-Ehr widder flicksch!

        
",36,jost-d-satisfaction,27,2,0.074074074074074,0.1361142857142857,0.22785976876654512,0.628205434091614,0.1117,0.6323407793502152,0.31406621693525694,0.30080723290407646,0.1384652538228376,0.24539549627267174,0.2833174798298808,0.5868080919024653
55,74,comedy,Alois Has,M,,,,"
          
Alois:

          
Liewi, siessi Carline, luej, ich halt nitt viell vun g’flicktem Dings! Diss isch nix Ganzes unn nix Halbs! t

        
",37,jost-d-satisfaction,20,3,0.15,0.14439999999999995,0.29687121406663436,0.6035951629963061,0.13043333333333332,0.594601463114124,0.2778947883638284,0.34378120109257526,0.12552239667998044,0.24013333333333337,0.3251905357885649,0.6004781504679632
56,75,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Denk an d’Villa, wo ich mit in d’Eh bring!

          

        
",37,jost-d-satisfaction,12,1,0.0833333333333333,0.07719999999999999,0.4234062174156226,0.5813101896983486,0.058533333333333326,0.6380640103914932,0.2044947883638284,0.45291694584261216,0.12552239667998044,0.24013333333333337,0.4595255391375533,0.7246336007996124
57,76,comedy,Alois Has,M,,,,"
          
Alois:

          
Grad an die denk ich jo! Mon Dieu, mon Dieu!

        
",38,jost-d-satisfaction,11,1,0.0909090909090909,0.07719999999999999,0.31400621741562257,0.5315555601862585,0.058533333333333326,0.6259910421028532,0.1012947883638284,0.31346009373130623,0.12552239667998044,0.11513333333333331,0.48564884819856413,0.6885041426940014
58,77,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Denk an d’hundertdœjsig Frænkle, wo ich uff d'r Bank habb!

        
",38,jost-d-satisfaction,12,1,0.0833333333333333,0.030199999999999994,0.31400621741562257,0.49022171564156,0.01873333333333332,0.6352531881857268,0.0516,0.4212600937313062,0.05940000000000003,0.11513333333333331,0.4192488481985642,0.7372298087612561
59,79,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Naan ! Ich b’steh druff ! Myne-n-Ehre- schild loss ich mir nitt vun so-e-me Lackel verschmiere! Odder mir zwei sinn sini mitenand!

        
",39,jost-d-satisfaction,24,2,0.0833333333333333,0.06461456118181068,0.26584644864907747,0.4799740539602889,0.051914223253011905,0.617516456789005,0.05622069320558244,0.31356685579567845,0.056206147516655716,0.04634971561977674,0.429079487879101,0.6986347944081438
