Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
15,comedy,Alois Has,M,,,,"
          
Alois :

          
Ja, was denn no ? reg : Hm, ich weiss nitt, wie ich mich üssdrucke soll !

        
",jost-d-satisfaction,15,1,0.0,0.06666666666666667
17,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Alois, heer jetzt enfin mit denne Schnæcke- dænz uff! Mir welle jetzt emool e’'n-ernscht’s Wertel mitnand redde! Ich bin næmlich vun jehere-n-e bissel arich romantisch veranlaat g’sinn! Weisch, wo ich als Maidel noch in d’hee- cher Deechterschuele bin gange ...

        
",jost-d-satisfaction,47,4,0.15425,0.0851063829787234
20,comedy,Alois Has,M,,,,"
          
Alois :

          
Calmier dich, Carline ! Ich habb jo numme gemaant, ass dü als klaans Düddele so hoch hesch miehn nuffkrawle !

          

        
",jost-d-satisfaction,19,1,0.0,0.05263157894736842
21,comedy,Caroline Dick,F,,,,"
          
Caroline :

          
Also wyddersch im Text! Wo ich also noch e klaan’s Maidel bin g’sinn unn....

        
",jost-d-satisfaction,16,1,0.617,0.0625
22,comedy,Alois Has,M,,,,"
          
Alois :

          
Diss isch allewæj schun lang here !

        
",jost-d-satisfaction,7,1,0.0,0.14285714285714285
24,comedy,Alois Has,M,,,,"
          
Alois :

          
Ich ? Ich habb g’saat, ass de zelldürs allewæj viell hesch miehn lehre !

        
",jost-d-satisfaction,13,1,0.0,0.07692307692307693
25,comedy,Caroline Dick,F,,,,"
          
Caroline :

          
Diss will ich maane ! Nix als wie prak- tisch’s Dings! Par exemple Klavierspiele, Singe, Tennisspiele, Danze! Unn no surtout au Roman- tik! Oh, d’Romantik!

        
",jost-d-satisfaction,29,3,0.0,0.10344827586206896
26,comedy,Alois Has,M,,,,"
          
Alois :

          
Ich kenn s’e ! Ich habb jo schun e ganzi Mas- sion Romaner gelæse ! Caroline 
(enthusiastisch)
 : By mir muess alles ro- mantisch zuegehn ! Waije dem haw-ich au myne- n-erscht Mann seli so arich gern g’hett ! Syn ro- mantisch-martialischer Schnüzer par exemple isch d'r Schlissel g’sinn, wo ’r alli Frauehærzer mit uffgemacht hett !

        
",jost-d-satisfaction,60,6,0.2009135027173641,0.1
27,comedy,Alois Has,M,,,,"
          
Alois :

          
Ja — ja — bin ich dir denn am End nitt ro- mantisch genue? Luej mich doch emool genau an!

        
",jost-d-satisfaction,22,4,0.1506851270380231,0.18181818181818182
28,comedy,Caroline Dick,F,,,,"
          
Caroline :

          
Loss mich üssredde, Dicker ! Dü dærfsch nitt bees sinn, wenn ich dir saa, ass mir myn erschter Mann seli viell küraschierter unn ritter- licher vor isch kumme als wie dü. Er isch so e’n-Espèce vun « Prinz von Fürchtenichts und Tuerecht » g’sinn !

        
",jost-d-satisfaction,46,5,0.18460607771805687,0.10869565217391304
30,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Nitt iwel!

        
",jost-d-satisfaction,3,1,0.5793047155106067,0.3333333333333333
32,comedy,Caroline Dick,F,,,,"
          
Caroline :

          
Diss haw-ich noch nitt g’saat, denn ich habb jo bis jetzt noch kaan Bewys vun dym Kürasch g’sæhne!

        
",jost-d-satisfaction,19,1,0.0,0.05263157894736842
33,comedy,Alois Has,M,,,,"
          
Alois :

          
Sell isch wohr ! Ich bin au gar nitt d'r Mann, wo mit syne guete-n-Eijeschafte kolportiere geht. Wenn ’s awer druff ankummt, no kann ich au zeije, ass ich kaan Spitalsupp in de-n-Oodere habb! O, wenn ich verzehle wott! Wenn par exemple d'r Dempsey vun aam Mensch gebatscht wære kann, no bin gewiss ich’s! Do, gryff emool myne Bœju! Do sitzt d’Romantik kryzwyes drinne! Schad, ass nitt grad e Leeb odder d'r Landru in d'r Næhde-n-isch ! Maansch, wie ich ’s denne zeije dhæt ! Unn fur dich, Carline, fur dich gængt ich directement durich ’s Fyer !

          
       
	   
",jost-d-satisfaction,103,7,0.0,0.06796116504854369
34,comedy,Caroline Dick,F,,,,"
          
Caroline :

          
So hett seller Mann au vor d'r Hochzytt g’saat. Unn wo ’r no g’hyroot isch e’sinn, hett ’r sym Wyewele nitt emool üss ’m Kanal e Wasser- ros g’holt, wo s’e gern g’hett hatt. Unn wo s’e ’ne no an syn Verspreche vun vor d'r Hochzytt gemahnt hett, hett ’r ganz calme g’saat : « ’s isch meejlich, ass ich friehjer emool g’saat habb, ich gængt fur dich durich ’s Fyer — vun Wasser isch awer ganz b’stimmt nie d’Redd g’sinn ! »

        
",jost-d-satisfaction,86,8,0.1015,0.09302325581395349
35,comedy,Alois Has,M,,,,"
          
Alois :

          
Naan, naan, ich bin kaan so Wortklüwer. Wenn ’s druff ankæm, ze gængt ich fur dich du- rich e Granatræje odder ohne Pass iwer d'Kæh- ler Bruck, ja, ich dhæt sogar mit d'r Ysebahn uff Paris fahre ! Diss will doch ma foi viell Kü- rasch heisse !

        
",jost-d-satisfaction,51,3,0.0,0.058823529411764705
36,comedy,Caroline Dick,F,,,,"
          
Caroline :

          
Oh, dü myn liewer Alois ! Dü bisch myn dicker, klaaner Held ! Ich habb mich gedrum- piert in dir ! Jetzt sollsch dü au e gfitzt ’s Schmit- zel hann fur dyne Kürasch unn — wyll ’s niemes sieht. 
(Sie gænn sich e Schmutz.)

        
",jost-d-satisfaction,47,5,0.0,0.10638297872340426
37,comedy,Alois Has,M,,,,"
          
Alois :

          
A-a-h ! Wie siess ! Wie gezuckert’s Saccharin! Gell, Goldamsel, morje dærf ich uns anschlaawe lonn ? Weisch, ich kenn de Standesbeamt per- seenlich! Der serwiert uns no viell besser als wie d’andere hyrootsluschtige Pærle !

        
",jost-d-satisfaction,36,3,0.1106029663989286,0.08333333333333333
39,comedy,Alois Has,M,,,,"
          
Alois :

          
Uff diss anne — G’sundheit, Carline ! 
(Trinke. Iwerdem geht d’Dier uff, unn d'r M. Sansfaute, im e’n-elegante Ryttkleid unn e Ryttgert in d'r Hand, kummt ganz nonchalant eryn, geht am M. Has durich unn stosst 'm im Durichgehn zue- fællig mit syne Spore-n-an d’Fiess unn setzt sich, ohne sich ze-n-exküsiere, an e Disch vis-à-vis.)
 Alois 
(guetmietig daub-witzig)
 : Ich bin doch kaan Ross, ass Sie mir d’Spore gænn. — ha-ha-ha ! Sansfaute 
(hochmietig)
 : Sie welle sich schynt’s mit mir in e Conversation ynlonn ?

        
",jost-d-satisfaction,98,7,0.0,0.07142857142857142
43,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
(lütt)

          
Isch diss awer emool e’n-ung’howel- ter Flejel ! C’est scandaleux !

        
",jost-d-satisfaction,15,1,0.0,0.06666666666666667
44,comedy,Gaston Sansfaute,M,,,,"
          
Sansfaute:

          
(ohne grossi Uffrejung)

          
Wenn Sie Verlanges hann, fur mit dem do 
(droht mit d'r Ryttgert)
 Bekanntschaft ze mache, no brüche Sie sich numme noch wyddersch mit mensche- æhnliche Teen iwer mich ze-n-unterhalte! 
(Langt sich e Zyttung unn læst; d'r Garçon serwiert ’ne-n-unn geht widder ab.)

        
",jost-d-satisfaction,57,2,0.0,0.03508771929824561
45,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
(uffgebroocht, awer numme fur de M. Has  b’stimmt)

          
Alois, hesch dùü’s g’heert, was der Drueli zue uns g’saat hett ? Beleidigt hett’r mich! Et toi aussi! Unn so ebbs losch dü dir so ruehjich g’falle ?

        
",jost-d-satisfaction,38,3,0.0,0.07894736842105263
46,comedy,Alois Has,M,,,,"
          
Alois :

          
(verlæje)

          
Calmier dich, ma chère! Er wurd’s nitt so schlimm gemaant hann! So ebbs rutscht aam emol so erüss!

          

        
",jost-d-satisfaction,23,2,0.078,0.08695652173913043
48,comedy,Alois Has,M,,,,"
          
Alois:

          
Ei jo, was hett denn diss mit unserer Hyroot ze dhuen? Odder soll ich jetzt waije so-e-me harmlose Wertele Krach anfange!

        
",jost-d-satisfaction,22,2,0.0,0.09090909090909091
49,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Unn diss frœjsch dü mich? Unn harmlosi Wertele heisch dü diss? Eh bien, merci! Weisch dü denn gar nitt, was de ze mache hesch, wenn dyni Frau insültiert wurd?

        
",jost-d-satisfaction,30,1,0.0,0.03333333333333333
51,comedy,Caroline Dick,F,,,,"
          
Caroline :

          
Gott sej Dank nitt ! Ich kann allewyll noch myni Demission gænn!

        
",jost-d-satisfaction,12,3,0.0,0.25
52,comedy,Alois Has,M,,,,"
          
Alois:

          
Awer doch nitt waije so-e-me Dreck!

        
",jost-d-satisfaction,7,1,0.6888764699331492,0.14285714285714285
53,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Ah so — Dreck! Glych behaaptsch dü am End au noch, ass mir der ung’howelt Fitzer Com- plimenter gemacht hett! Weisch, ich glabb als, ass de kaan Kürasch hesch, fur denne Grobian ins Gebætt ze nemme!

        
",jost-d-satisfaction,38,4,0.1722191174832873,0.10526315789473684
54,comedy,Alois Has,M,,,,"
          
Alois:

          
Saa diss nitt! Wenn ich bees wurr, no fericht ich zeh Mænner nitt!

        
",jost-d-satisfaction,14,3,0.19707382979783286,0.21428571428571427
55,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Na, no lang d'r doch diss Birschtel!

        
",jost-d-satisfaction,8,1,0.0,0.125
56,comedy,Alois Has,M,,,,"
          
Alois:

          
’s isch jo awer numme-n-aaner, unn no kann ich au mit’m beschte Wille nitt bees wære!

        
",jost-d-satisfaction,20,1,0.5912214893934986,0.05
58,comedy,Alois Has,M,,,,"
          
Alois:

          
Ja — was denn?

        
",jost-d-satisfaction,5,1,0.0,0.2
59,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Unn diss muess ich dir ererscht noch saawe? Dü muehsch denne Fitzer zue’'me Düell fordere, denne Patentaff mit syne Gaisedærm an de Baan! By Insültierunge wurd’s allewyll so gemacht!

        
",jost-d-satisfaction,32,3,0.0,0.09375
60,comedy,Alois Has,M,,,,"
          
Alois:

          
Wa—a—as? Zue’me Düell fordere! Gell, dir isch’s nitt guet! Naan, naan! Diss gitt’s jetzt doch nitt ! Ja, worum denn numme-n-au ?

        
",jost-d-satisfaction,30,4,0.0,0.13333333333333333
61,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Wyll’r dich, am meischte-n-awer mich, wo ich doch e besseri Dam bin, schwær beleidigt hett! 
(Fangt an ze hylle.)
 Oh, wie bin ich doch so arich unglicklich !

           

		
",jost-d-satisfaction,32,4,0.07053722075306945,0.125
62,comedy,Alois Has,M,,,,"
          
Alois:

          
Ja, hett’r uns denn daadsæchlich beleidigt?

        
",jost-d-satisfaction,7,2,0.0,0.2857142857142857
63,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Wenn dü diss nitt begryffe kannsch, no gehn halt unseri Ehrbegriff unn unseri Wæj üssenand! Do isch myn erschter Mann seli doch en-anderer Mann g’sinn! Der hætt üss dem Müllathlet schun lang G’hackts gemacht! Ich wott, er dhæt noch læwe!

        
",jost-d-satisfaction,41,8,0.035125,0.1951219512195122
64,comedy,Alois Has,M,,,,"
          
Alois :

          
(fur sich)

          
Ich au! 
(lütt)
: Unn uff was soll ich’ne denn fordere?

        
",jost-d-satisfaction,17,3,0.0,0.17647058823529413
65,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Uff Revolver naturellement! Diss weiss ich üss de Romaner, wo ich gelæse habb.

        
",jost-d-satisfaction,14,2,0.0,0.14285714285714285
66,comedy,Alois Has,M,,,,"
          
Alois :

          
(fur sich)

          
Wenn ich so viell ze saawe hætt wie nitt, no kæmte mir alli Romaneschryewer læweslænglich uff Cayenne! 
(lütt)
 : Uff Revol- ver? Ja, saa emool, uff geladeni?

        
",jost-d-satisfaction,34,5,0.0,0.14705882352941177
67,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Uff was denn schunscht furichti!

        
",jost-d-satisfaction,6,2,0.0,0.3333333333333333
68,comedy,Alois Has,M,,,,"
          
Alois :

          
(fur sich)

          
Isch denn nitt grad e Blitz ierigs in d'r Næhde! Mon Dieu! 
(lütt)
: Uff Revolver? Uff geladeni? Ja, saa emool, vun denne, wo so knelle, wemm’r mit schiesst?

        
",jost-d-satisfaction,35,7,0.0,0.2
70,comedy,Alois Has,M,,,,"
          
Alois:

          
Do kann mir jo no der Mensch e Loch in d'Gedærmer schiesse, so ass mir jo kaan Supp meh im Maawe hebbt!

        
",jost-d-satisfaction,24,2,0.3595,0.08333333333333333
71,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Myni Ehr hett au e Loch!

        
",jost-d-satisfaction,7,1,0.0,0.14285714285714285
72,comedy,Alois Has,M,,,,"
          
Alois:

          
Diss macht awer doch nitt weh!

        
",jost-d-satisfaction,7,2,0.199,0.2857142857142857
73,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Wenn dü kaan Ehrg’fiehl hesch, no haw- ich’s! Bref, ich verlang vun d'r, ass dü mir diss Loch in mynere-n-Ehr widder flicksch!

        
",jost-d-satisfaction,27,2,0.0,0.07407407407407407
74,comedy,Alois Has,M,,,,"
          
Alois:

          
Liewi, siessi Carline, luej, ich halt nitt viell vun g’flicktem Dings! Diss isch nix Ganzes unn nix Halbs! t

        
",jost-d-satisfaction,20,3,0.09366666666666668,0.15
75,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Denk an d’Villa, wo ich mit in d’Eh bring!

          

        
",jost-d-satisfaction,12,1,0.0,0.08333333333333333
76,comedy,Alois Has,M,,,,"
          
Alois:

          
Grad an die denk ich jo! Mon Dieu, mon Dieu!

        
",jost-d-satisfaction,11,1,0.0,0.09090909090909091
77,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Denk an d’hundertdœjsig Frænkle, wo ich uff d'r Bank habb!

        
",jost-d-satisfaction,12,1,0.0,0.08333333333333333
79,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Naan ! Ich b’steh druff ! Myne-n-Ehre- schild loss ich mir nitt vun so-e-me Lackel verschmiere! Odder mir zwei sinn sini mitenand!

        
",jost-d-satisfaction,24,2,0.1659044495983929,0.08333333333333333
80,comedy,Alois Has,M,,,,"
          
Alois :

          
(fur sich)

          
Stærwen-n-odder d’Carline mit ihrem Geld verliere, diss isch fur mich kaan Unterschied, denn myn bissel Vermeeje isch ver- pulvert! 
(lütt)
: Bon, Carline, dü sollsch sæhn, ass ich Kürasch habb! Unn wenn s’e mich no als doodi Lycht haame bringe, no kannsch dü uff myne Grabstaan schryewe lonn: « In seiner Seelennot starb er den Heldentod!»

        
",jost-d-satisfaction,68,7,0.19911555702811226,0.10294117647058823
81,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Nitt allewyli glych ’s Schlimmschte denke! Bring awer jetzt dyni Forderung an! 
(fur sich)
: Ich will doch au emool saawe kenne, ass sich waije mir zwei Mænner düelliert hann! Oh Ro- mantik, myn Ideal!

        
",jost-d-satisfaction,38,3,0.2009135027173641,0.07894736842105263
82,comedy,Alois Has,M,,,,"
          
Alois :

          
(fur sich)

          
Hoffetlich akzeptiert’r myni For- derung nitt! 
(lütt)
: Carline, jetzt pass emool uff, wie ich mit dem verfahre dhue — gentle- manlike! 
(Steht uff unn geht verschichtert an de Disch vum M. Sansfaute. D’Conversation, wo jetzt g’fiehrt wurd, isch nitt fur d’Mme. Caro- line b’stimmt; sie kann in dere Zytt e Hand- arweit vornemme unn vun Zytt ze Zytt wunder- fitzig unn nitt ohne Graddel an de-n-andere Disch niwergücke.)

        
",jost-d-satisfaction,86,7,0.04207519061321196,0.08139534883720931
83,comedy,Alois Has,M,,,,"
          
Alois :

          
Pardon, Monsieur ! 
(Huescht, fur de M. Sansfaute uff sich uffmeriksam ze mache.)
 Has! Alois Has isch myn Namme! Sie sinn vorig so a-13- frindlich g’sinn, mich ze beleidige unn au die Dam dort, wo ich in drej Wuche hyroote will unn wo e Witfrau mit’re Villa unn hundertdœjsig Frænkle in bar isch! Welle Sie diss noch emool mache?

        
",jost-d-satisfaction,62,6,0.07033333333333333,0.0967741935483871
84,comedy,Gaston Sansfaute,M,,,,"
          
Sansfaute:

          
Ja!

        
",jost-d-satisfaction,2,1,0.0,0.5
86,comedy,Gaston Sansfaute,M,,,,"
          
Sansfaute:

          
No beleidige Sie myn Scheenheitsg’fiehl nitt mit Ihrer Gejewart unn verschwinde S’e!

        
",jost-d-satisfaction,14,3,0.14066666666666666,0.21428571428571427
87,comedy,Alois Has,M,,,,"
          
Alois:

          
Sofort! Sie permettiere awer noch aan Se- kund ! Ich soll Ihnne do myn Visitekærtel ab- gænn!

        
",jost-d-satisfaction,19,1,0.0,0.05263157894736842
88,comedy,Gaston Sansfaute,M,,,,"
          
Sansfaute:

          
Soll? Wer hett Ihnne denn denne Rote- Radler-Uffdraa gænn ?

        
",jost-d-satisfaction,11,2,0.0,0.18181818181818182
90,comedy,Gaston Sansfaute,M,,,,"
          
Sansfaute :

          
Unn was soll ich mit dem Zettele ? Ich meecht durich Ihri Bekanntschaft nitt in e schlæchte Ruef kumme!

        
",jost-d-satisfaction,19,2,0.0,0.10526315789473684
91,comedy,Alois Has,M,,,,"
          
Alois:

          
Na, m'r macht’s doch so, wemm’r gern e Revolver-Düell hann meecht! Ich habb’s schun so im Kinnes g’sæhn!

        
",jost-d-satisfaction,21,2,0.0,0.09523809523809523
92,comedy,Gaston Sansfaute,M,,,,"
          
Sansfaute :

          
(uff aanmool ironisch-frindlich bis zuem  Schluss)

          
Ah, e Düell-Forderung! Fraid mich! Ich nemm awer an, ass Sie satisfaktionsfæhig sinn?

        
",jost-d-satisfaction,22,2,0.0,0.09090909090909091
93,comedy,Alois Has,M,,,,"
          
Alois :

          
Gewiss ! Ich bin sogar zue allem fæhig ! Awer — awer welle Sie denn myni Forderung au daadsæchlich akzeptiere?

        
",jost-d-satisfaction,19,2,0.0,0.10526315789473684
94,comedy,Gaston Sansfaute,M,,,,"
          
Sansfaute:

          
Awer mit d'r greescht Fraid!

        
",jost-d-satisfaction,6,2,0.082,0.3333333333333333
95,comedy,Alois Has,M,,,,"
          
Alois :

          
(fur sich)

          
Vun Fraid g’spier ich by mir noch nix! 
(lütt)
: No war also alles fur’s Düell erledigt?

        
",jost-d-satisfaction,24,3,0.0,0.125
98,comedy,Gaston Sansfaute,M,,,,"
          
Sansfaute:

          
Unn myne Sekundant schick ich morje zue Ihnne, fur ass’r mit Ihrem alles andere noch üssmache kann. In Düellsaches bin ich arich korrekt!

        
",jost-d-satisfaction,24,2,0.0,0.08333333333333333
99,comedy,Alois Has,M,,,,"
          
Alois :

          
(fur sich)

          
Ich pfyff druff, korrekt iwer de Hüffe g’schosse ze wære! 
(lütt)
: Bon, myn Sekundaner wurd au parad sinn. Hoffetlich drucke Sie bym Schiesse e’n-Au zue?

        
",jost-d-satisfaction,33,4,0.0,0.12121212121212122
101,comedy,Alois Has,M,,,,"
          
Alois :

          
(fur sich)

          
Alli zwei wær mir liewer! 
(lütt)
: Bon! Sie exküsiere jetzt, ass ich Sie deranschiert habb!

        
",jost-d-satisfaction,22,2,0.0,0.09090909090909091
102,comedy,Gaston Sansfaute,M,,,,"
          
Sansfaute:

          
Au contraire! ’s hett mich arich g’fraid! Au plaisir! 
(fur sich)
: Alter Idiot, dü sollsch an mich denke! Alois 
(geht widder an syne Disch; unterwæjs fur sich)
: Denne fraid numme-n-alles! M’r kennt jo grad maane, er isch’s, wo doodg’schosse wurd! Oh, armer, dooder Alois! Dü wursch verschosse, wyll dü in d’Carline verschosse bisch! 
(lütt)
: Na, chérie, bisch de jetzt zefridde mit mym Leewekürasch? Bin ich nitt de Winkelried nu- méro deux?

        
",jost-d-satisfaction,83,8,0.0,0.0963855421686747
103,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Alois, dü bisch e Held, myn Held! Ich habb zwar nitt alles verstehn kenne, awer ich habb g’sæhne, ass Ihr Ejch Ejeri Visitekærtle gænn hann!

        
",jost-d-satisfaction,26,3,0.0,0.11538461538461539
104,comedy,Alois Has,M,,,,"
          
Alois:

          
Ja, denk d'r, er hett myni ma foi akzeptiert!

        
",jost-d-satisfaction,10,1,0.0,0.1
105,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Unn wie kavaliermæssig ass dü dich be- numme hesch! Ganz romantisch!

        
",jost-d-satisfaction,13,2,0.0,0.15384615384615385
108,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Diss nitt grad! Er isch jo noch nitt emool uffg’stande!

        
",jost-d-satisfaction,11,1,0.0,0.09090909090909091
109,comedy,Alois Has,M,,,,"
          
Alois:

          
Na ja, er hett halt vor lütter Angscht nimmi uffstehn kenne!

        
",jost-d-satisfaction,12,4,0.20900000000000002,0.3333333333333333
110,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Awer Kavalier isch’r doch, ass’r uff dyni Forderung yngange-n-isch!

        
",jost-d-satisfaction,12,2,0.0,0.16666666666666666
112,comedy,Caroline Dick,F,,,,"
          
Caroline:

          
Wie heisst’r denn? «Gaston Sans- faute»! Na, wart, dir wære mir dyni Fæhler schun üsstryewe! Unn Fawrikant isch’r! Wohrschynt’s so e Kriejsgewinnler odder Spekülant!

        
",jost-d-satisfaction,29,2,0.19122631550758296,0.06896551724137931
113,comedy,Alois Has,M,,,,"
          
Alois :

          
(fur sich)

          
Nix als wie Malchance, denn Spe- külante schiesse jo selte denæwe! 
(lütt)
: Na, ich wurr’ne schun vun sym Geld erleese! 
(fur sich)
: Odder er noch ehnder mich! Ich maan jetzt schun, ich hætt e Dutzed Kœjle-n-im Büch!

        
",jost-d-satisfaction,49,5,0.0,0.10204081632653061
114,comedy,Caroline Dick,F,,,,"
          
Caroline :

          
Cher Alois, ich bin stolz druff, ass dü mich so ritterlich in Schutz nemme dhuesch! Dü sollsch au e g’fitzt’s Schmitzel hann!

        
",jost-d-satisfaction,24,3,0.0,0.125
115,comedy,Alois Has,M,,,,"
          
Alois :

          
(fur sich)

          
Jo, ’s wurd doch ball ’s letschte sinn uff dere Welt. 
(Sie verschmutze sich.)
 
(Schluss vun d'r 1. Scène.)

        
",jost-d-satisfaction,28,2,0.0,0.07142857142857142
116,comedy,Alois Has,M,,,,"
          
Alois:

          
Also diss wær diss Plætzel, wo ich myne letschte Schnüfer uff dere bucklichte Welt mache soll! ’s soll arich g’sund sinn, wemm’r in Gottes frejer Nadür unn dezue noch friehj am Daa stærwe dhuet!

          
        
		
",jost-d-satisfaction,35,3,0.0,0.08571428571428572
117,comedy,Emile Fettherz,M,,,,"
          
Fettherz:

          
’s fraid mich numme, ass de noch e guete Galjehümor hesch!

        
",jost-d-satisfaction,12,2,0.0,0.16666666666666666
118,comedy,Alois Has,M,,,,"
          
Alois:

          
Jetzt heert sich doch alles uff! Hümor! Mir isch’s au contraire ganz liederlich ze Muet! ’s Hyroote wær mir, glauw-ich, nitt so schwær an- kumme als wie diss malefizte Düell!

        
",jost-d-satisfaction,33,7,0.0,0.21212121212121213
119,comedy,Emile Fettherz,M,,,,"
          
Fettherz:

          
Numme kaan Angscht, mon vieux! Dü hesch dich jo drej Daa lang im Schiesse træniert!

        
",jost-d-satisfaction,16,3,0.0,0.1875
120,comedy,Alois Has,M,,,,"
          
Alois:

          
Ich bitt dich, heer m'r uff! ’s isch e Wunder, ass m'r nitt d’Drummelfeller deby geplatzt sinn! D’r Revolver isch als zyttewyes fyericht heiss worre! ’s raanschte Drummelfyer isch’s e’sinn!

        
",jost-d-satisfaction,33,6,0.0,0.18181818181818182
122,comedy,Alois Has,M,,,,"
          
Alois:

          
Dü hesch guet babble! Stærbsch dü odder stærb ich? Myn Dood isch Blamasch genue fur mich!

        
",jost-d-satisfaction,17,2,0.3085,0.11764705882352941
123,comedy,Emile Fettherz,M,,,,"
          
Fettherz:

          
Denk an d’Madame Caroline, no fallt dir’s noch emool so lycht!

        
",jost-d-satisfaction,14,1,0.219,0.07142857142857142
124,comedy,Alois Has,M,,,,"
          
Alois:

          
Ja, bildsch denn dü dir yn, ass ich zue mym Plæsier dohere kumme bin! ’s waer ma foi bes- ser, wenn ich nitt so viell an s’e denke dhæt! Ja, e-n-Erpressung isch’s, was do vun mir ver- langt wurd! Ich bring mich noch um ... naan, naan, diss heisst, ich wurr noch verruckt!

        
",jost-d-satisfaction,59,7,0.0844602127704998,0.11864406779661017
125,comedy,Emile Fettherz,M,,,,"
          
Fettherz:

          
Mir kann so ebbs nitt arrewiere! Ich hy- root nitt, unn wenn ich’s glych vor hætt!

        
",jost-d-satisfaction,19,1,0.0,0.05263157894736842
