"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
12,"comedy","Fritz","M",NA,NA,NA,"
          
Fritz :

          
(hält ihn zurück)

          
Berühige Sie sich doch, Herr Müller! D’r Meischter het villicht d’Wuch von Ihre hochzit verwechselt.

        
",12,"lasch-dr-babbler",22,5,0.227272727272727,-0.527006543601531,0.613552327305724,-0.580897126212157,0.270291745051857,0.337094719865987,0.331128959894554,0.927923080483148,-0.187905325256388,-0.541505993187215,0.375312954302557,0.468266251444301
13,"comedy","Müller","M",NA,NA,NA,"
          
Müller :

          
(ingrimmig)

          
Dhät der sine Strohkopf emol wechsle lon. Fritz 
(bemüht, Müller von der Türe zurück zu bringen)
; Es loßt sich jo noch alles guet rangire.

        
",13,"lasch-dr-babbler",30,2,0.0666666666666667,-0.620501702992677,0.576584416556067,-0.602447347718614,0.300275944345922,0.372384023693497,0.342196120289288,0.991530705460205,-0.145837276945228,-0.528390397845715,0.367315494158393,0.466839650946232
14,"comedy","Müller","M",NA,NA,NA,"
          
Müller :

          
(etwas besänftigt, spöttelnd)

          
Do het er mer vorgebabbelt, daß niemes e so schöne, schicke Frack han soll, wie ich. Selwer will er ne mache un em e Façon gen numero Pfiff.

        
",14,"lasch-dr-babbler",34,3,0.0882352941176471,-0.678225750859936,0.499335669655382,-0.583634187618854,0.290246922920763,0.378330780180023,0.32462688212632,1,-0.108626276842478,-0.502343460197117,0.334338580835448,0.429577915412092
15,"comedy","Fritz","M",NA,NA,NA,"
          
Fritz :

          
(für sich)

          
Der saad vil, wenn der Daa lang isch. 
(laut)
 Wie wärs, Herr Müller, wenn ich Ihne verspreche dhät, dene Frack bis am Mon- daa morjes ferdi ze mache. Sie solle sehn, ich kann au ebs, wenn i au nit Meischter bin.

        
",15,"lasch-dr-babbler",49,6,0.122448979591837,-0.702085631782252,0.390715950719656,-0.534580762478671,0.244314419884136,0.359766094073026,0.277283325358817,0.959504003697239,-0.0809087487235702,-0.468943206857826,0.281850147080222,0.366766315361627
16,"comedy","Müller","M",NA,NA,NA,"
          
Müller:

          
Na ich hab nix dergeje 
(legt das Paket hin)
, ich verloß mich meh uf Si, als uf Ihre letz- gedräjte Herr. Daß Sie im Meischter sini Par- tie annemme, des will ebs heiße bim e Gsell in dene Zitte. Amer, saue Sie emol uffrichtig : Ihr Meischter isch nimm so recht derbi, bi sim Handwerick?

        
",16,"lasch-dr-babbler",59,10,0.169491525423729,-0.696464589127433,0.262433270583512,-0.468192762947165,0.169246678006716,0.323371911349217,0.201142412213094,0.880056973166621,-0.0668239981878259,-0.434721950942084,0.216743190403984,0.291040867069475
17,"comedy","Fritz","M",NA,NA,NA,"
          
Fritz:

          
Na, Herr Müller, Ihne kann ichs klaue, was mich shun lang druckt. Sie sin e Kaufmann, wie er im Büech steht. Awer wenn Sie do wärde un sehn däte, wie der Meischter über sim ewige Gebabbels alles gehn un stehn loßt und sich sel- wer D’Kundschaft vertribt, sie d’häte an de Wänd nuff! Er ish jo s'hell Wucheblättel, Wenn hinte in der Dürkei sich e Paar d’Köpf verschlaue, so halt er de ganze Nochberschaft großi politischi Rede. Greit Jemand e Kind, so rüejt er nit, bis er weiß, wer Pfedder wurd. Manchmol wurd er bi ärmere Lit au selwer genumme. Hirot Einer, so horcht er üweral, was Sie mit- bekommt. Er isch e güter Mann, het awer e böfi Zung. Un was ihm einer uff d’Nas bind, des glaubt er felsefescht. Na, ich könnt verzähle, wenn i wot.

        
",17,"lasch-dr-babbler",146,13,0.089041095890411,-0.667636035438964,0.127702307215714,-0.39854760841286,0.0736676747632237,0.276788399302062,0.0993818351223898,0.774343701678007,-0.0694235497065301,-0.40636569709409,0.146431964936435,0.21578756059574
18,"comedy","Müller","M",NA,NA,NA,"
          
Müller :

          
(hat nachdenklich zugehört; für sich)

          
Wie wärs, wenn mer dem Mann e Denkzettel gäb, wo ne für sin Lebdaa kurive dhät. S' fallt mer grad ebs in.

        
",18,"lasch-dr-babbler",30,3,0.1,-0.623042186293598,-0.000168240416746901,-0.339195823642968,-0.0328833245148198,0.227669588152233,-0.0227203461218992,0.656348890097934,-0.0901748776623206,-0.389887333085946,0.0779333328343785,0.153491720655149
19,"comedy","Fritz","M",NA,NA,NA,"
          
Fritz :

          
(erfreut)

          
Horch do, ich hör im Meischter sine Schritt. Der het sicher ebbs vergesse, daß er so schnell wider kommt.

        
",19,"lasch-dr-babbler",23,4,0.173913043478261,-0.570512678728862,-0.109154353557217,-0.301572527593892,-0.140929010317508,0.182801365231872,-0.158085711857213,0.53993154478158,-0.128633306311892,-0.389870227210081,0.0170482785627004,0.11423532560301
20,"comedy","Fräckel","M",NA,NA,NA,"
          
Fräckel :

          
(in Pantoffeln und einem Hauskäppchen, ein schwar- zes Tuch, unter dem Arm; schnell sprechend)

          
Ah, lüj do, der Herr Müller. Quel honneur, quel bonheur! Freit mi, freit mi ari, daß Sie schun in aller Herrgottsfrüej kumme. Gewiß weje dem Fräckele; o es wurd ferdi, kaan Angscht, e Klaanigkeit. Angfange ischs freili noch nit, awer mer kennte vellicht s'Meß noch emol nemme. E Hochzitter wurd licht ebbs dicker bi dem vile guete Esse bi der Schweijermame. Seie Sie so güet un zeje Sie s'West üs.

        
",20,"lasch-dr-babbler",90,17,0.188888888888889,-0.517501072151515,-0.189713488991752,-0.293701437939981,-0.241966298104177,0.147385552600019,-0.298328391852839,0.437490130593737,-0.182337715851667,-0.408871676883518,-0.0322556841973514,0.10452095345969
21,"comedy","Müller","M",NA,NA,NA,"
          
Müller :

          
(für sich)

          
Na, mer merkts, daß er nit uffs Mül gfalle isch. 
(laut)
 O, Herr Fräckel, ich kann mer jo denke, werum Sie nimmi grad gern in Ihrem Atelier schaffe.

        
",21,"lasch-dr-babbler",35,6,0.171428571428571,-0.470411906187613,-0.235674989680054,-0.319337183196943,-0.329221654420256,0.124571079520589,-0.434412056944219,0.358849709405161,-0.246959353101645,-0.447058164108384,-0.0681872591435535,0.12656061648062
22,"comedy","Fräckel","M",NA,NA,NA,"
          
Fräckel:

          
Ich nimm gern schaffe? Gelle Sie, ’s het mich Aaner schlecht gemacht bi Ihne?

        
",22,"lasch-dr-babbler",15,3,0.2,-0.434078649689243,-0.24473655000487,-0.377638373370309,-0.398176798066619,0.115280989163585,-0.557420760824614,0.310474443276677,-0.316701574512692,-0.502118482441954,-0.0911612885654185,0.178110896787419
23,"comedy","Müller","M",NA,NA,NA,"
          
Müller :

          
(langsam)

          
Wenn mer halt e so Erbschäftel in Üssicht het, wie Sie.

        
",23,"lasch-dr-babbler",15,2,0.133333333333333,-0.411434922448757,-0.218525142677877,-0.463400147372907,-0.446818664097884,0.118346140508699,-0.659375390386485,0.29507093258561,-0.384915574520522,-0.56946938431718,-0.103518593613067,0.252869272316355
24,"comedy","Fräckel","M",NA,NA,NA,"
          
Fräckel:

          
E Erbschäftel? Sie welle doch nit von dere alte Cafferol redde, wo mir min Julie seli ze- ruckgelon het un wo jetz bim Kesselflicker isch. Ach, wie oft het sie gsaat: Charel, die Casserol bind ich Dir uffs Herz. Hab Sori druff, mini Großmame het schun d’ Supp drin kocht. Müller 
(setz sich und spricht mit Nahdruck)
 : Herr Fräckel, nix für ungüt, awer Sie komme mer vor, wie e klaans Kind, wo noch am biberon nullt. Gescht hawi in der Frankfurter Zittung gelese, daß e Familie Meyer in Südditschland gsüecht wurd, füer e Erbschaft ze erhewe, wo Aaner namens Meyer in Amerika hinterlon het. Isch's mer e Recht, so isch jo ihri Frau e geboreni Meyere gsin.

        
",24,"lasch-dr-babbler",122,11,0.0901639344262295,-0.403399854651321,-0.162230470389194,-0.56780832683204,-0.4755984250859,0.130917598958542,-0.734015449882018,0.311604205027164,-0.444867203469179,-0.642734974469116,-0.108978887044165,0.341378255211855
25,"comedy","Fräckel","M",NA,NA,NA,"
          
Fräckel:

          
Un ob sie e Meyere isch gsin, di gued Seel. Un e Unkel het sie ghett, d'r Meyer Schang, der isch üsgewandert nach Amerika; ’s isch so fufzig Jor here un — e Wagebum erschter Klaff isch er au gsin. Un so rich soll der wore sin? Was Sie nit saue?! 
(ereifert sich immer mehr)
 Ja, do dhät ich jo ebbe Millionär wäre? Fritz höre Sie, Millionär! 
(zu Fritz)
 Wisse Sie was des isch e Million? Soviel Geld han Sie noch nit zsamme gsehn. O daß des min Julie nimm er- lebt het!

        
",25,"lasch-dr-babbler",99,5,0.0505050505050505,-0.408975729988892,-0.0838666378969973,-0.6796157121476,-0.487116238995507,0.149094590928501,-0.777461910499296,0.355703613829178,-0.490566780648243,-0.71444941010193,-0.111904945854427,0.432322112855519
26,"comedy","Müller","M",NA,NA,NA,"
          
Müller:

          
Halt, halt, nit so vif! Ich hab nur gsaat, was in der Zittung steht. Vergesse Sie nit: „Südditschland"" steht do, des isch groß un Stroß- buri het ze Frankrich ghert, wie der Meyer Schang ümer ’s Waffer isch.

        
",26,"lasch-dr-babbler",41,3,0.0731707317073171,-0.425534550530653,0.00674205296297559,-0.786591703498832,-0.485577809762846,0.168677822050899,-0.788682154076463,0.42039527615406,-0.5175605833457,-0.776906151909412,-0.116481450524063,0.514052927901834
27,"comedy","Fräckel","M",NA,NA,NA,"
          
Fräckel:

          
Nix do, Herr Müller, soviel Meyer sin nit nüwer gange. Gunne Sie unseraam au emol e Glück un merci, merci vielmol, daß Sie mer d’Neüigkeit gebrocht henn. Ihr Frack soll ferdi wäre, s'Ietscht Kunstwerk üs mim Atelier; 
(ge- leitet Müller hinaus; dann zu Fritz)
 Runter jetz von dem Disch. Hit wurd nimmi gschafft, un Spätter wäre kaani meh uff d’Hose gsetzt.

        
",27,"lasch-dr-babbler",68,3,0.0441176470588235,-0.44925207148975,0.0991269757109874,-0.877065108091415,-0.476092688282179,0.185942258583107,-0.769692847823228,0.497065281444599,-0.523581543992276,-0.823059054420153,-0.12592403307714,0.576154382907916
28,"comedy","Fritz","M",NA,NA,NA,"
          
Fritz:

          
Meischter, under uns gsaat, ich dhät des Ding nit so schnell packe. Z’erscht müeß Aaner doch wiffe, was für e Meyer gemaant isch. S’Heiße doch noch viel Lit Meyer.

        
",28,"lasch-dr-babbler",32,3,0.09375,-0.475634949981876,0.183355140010797,-0.941370362217232,-0.463900030460477,0.198321115991376,-0.725459990661053,0.57653702137816,-0.508968298446735,-0.84737308339542,-0.141831442076767,0.610846419342552
29,"comedy","Fräckel","M",NA,NA,NA,"
          
Fräckel:

          
Awer di sin nit von der Familie von dem Schang gsin. Miner Anglees her un s’Steckel, jetz wurd. emol zue e Paar guete Frind gange. 
(Fritz hilft ihm in den Gehrock; wie er hinausgehen will, kommt der Beche Üschen herein, im Arbeitskleid, ein Paar Schuhe unterm Arm.)

        
",29,"lasch-dr-babbler",51,5,0.0980392156862745,-0.500080085262582,0.25108849537001,-0.973020545157553,-0.453613684861485,0.204904148570148,-0.663485349790036,0.650138592661112,-0.476785234857504,-0.846526339986495,-0.163776452483239,0.614052573392947
30,"comedy","Bechler-Lehn","M",NA,NA,NA,"
          
Bech:

          
Potz döifi! Dü wit, glauwi, uff e Hochzitt un ich hab Dir dini neje Schüeh anbrowire welle?!

        
",30,"lasch-dr-babbler",18,3,0.166666666666667,-0.51840542754712,0.296406233141345,-0.969464889564739,-0.448574480380869,0.206677088777125,-0.593102098784164,0.710642724070041,-0.432609235889046,-0.819880028424107,-0.189201163354,0.585992242242091
31,"comedy","Fräckel","M",NA,NA,NA,"
          
Fräckel:

          
Waas Schüeh? Maansch ebbe ich draa vun jetz an noch von Dine Kanalschiffle? Naan, min Liwer, di Zitte fin erum; wenn Dü mit mir wit gehn e Budell Champagner drinke, ze jetz Dine hoche Hüt uf, no fansch zwei Schritt Hinter mer herelaufe.

        
",31,"lasch-dr-babbler",44,5,0.113636363636364,-0.527298180077301,0.316305266539185,-0.932339888936251,-0.450383998420055,0.206462425935566,-0.524536070650841,0.752980955342553,-0.383987772076529,-0.769657464760518,-0.213643184569555,0.531217681227073
32,"comedy","Bechler-Lehn","M",NA,NA,NA,"
          
Bech :

          
(für sich)

          
Des müeß awer e stariks Winel sin gsin, wo der hit morje geblose het. So het er noch nie üs de Hitze geredt.

        
",32,"lasch-dr-babbler",28,2,0.0714285714285714,-0.524638407676203,0.310834768467056,-0.867185428219191,-0.458672541954772,0.20856062921021,-0.46781878821338,0.774663332133984,-0.339613414377595,-0.70080456258173,-0.231275660607022,0.458083397536656
33,"comedy","Fräckel","M",NA,NA,NA,"
          
Fräckel:

          
Allons, voran, ich hab kaan Zit ze verlire mit Dir ümerzwerchem Beches; 
(schlägt ihm vertraulich auf die Schulter)
 daß ich Millionär wur, hesch noch nit ghert, alti Pflüm. Gell jeg machsch e Gsicht un stehch do wie drei un elf.

        
",33,"lasch-dr-babbler",43,2,0.0465116279069767,-0.509672031897784,0.282865548419258,-0.782663171224467,-0.471126893134302,0.218130674054126,-0.431660651882556,0.775871080609198,-0.308296863553728,-0.620539044738873,-0.235701497985089,0.37770572654469
34,"comedy","Bechler-Lehn","M",NA,NA,NA,"
          
Bech :

          
(betrachtet seinen Freund in höchster Verwunderung)

          
Dü Millionär? Ehnder hätt ich geglaubt, daß der Minschderzipfel e Burzelbaam schlaat. Awer wie isch denn dies kumme ?

        
",34,"lasch-dr-babbler",27,5,0.185185185185185,-0.483025110302539,0.23753874617372,-0.689375848391493,-0.483773786648174,0.240384425946458,-0.42240430334581,0.759228332099391,-0.297849635074035,-0.537630112506574,-0.220905928446299,0.302534347398082
35,"comedy","Fräckel","M",NA,NA,NA,"
          
Fräckel:

          
Komm, ich verzähl Der’s. Sperr awer wenns beliebt nit Mül und Nas sowit uff. 
(Mamsel Vermicell, altmodisch gekleidet, eine Katze auf dem Arm, kommt zur eben geöffneten Tür herein, in großer Aufregung läßt sie sich auf einen Stuhl sinken.)

        
",35,"lasch-dr-babbler",43,6,0.13953488372093,-0.446569098733836,0.181475614692637,-0.598435716963036,-0.49148606129898,0.279696592836703,-0.443177220343831,0.729295560575937,-0.314004760002698,-0.461480666224512,-0.182246363964757,0.244707560001948
37,"comedy","Vermicell","F",NA,NA,NA,"
          
Mamfell Vermicell:

          
Monsieur Fräckel, Sie sin e so e Liewer, güeteter Mann. Sie babble mit Alle, wo im Hüs sin, un sin so artli zü mir; saue Sie, isch’s erlaubt, was die böfe Büewe wider mine Katze angedon han?

        
",37,"lasch-dr-babbler",40,4,0.1,-0.403162510445178,0.121856683899853,-0.519962299930397,-0.488653317707346,0.338747063179454,-0.493348331515822,0.691857885418636,-0.359506693532642,-0.401107059511052,-0.117347844174605,0.21439312405792
38,"comedy","Fräckel","M",NA,NA,NA,"
          
Fräckel:

          
Lon Sie mi in Fridde mit dem Katzevolk. Sie kämte mer gshliche mit dem Gejomers, au noch jetz grad.

        
",38,"lasch-dr-babbler",20,3,0.15,-0.356306358360269,0.065491303329368,-0.461699624754549,-0.469940289922826,0.41781337981306,-0.568366648729963,0.653102479333906,-0.43348909896138,-0.364124231159038,-0.026778007388496,0.218322488949503
39,"comedy","Vermicell","F",NA,NA,NA,"
          
Mamfell Vermicell:

          
O, Herr Fräckel, Sie han sicher kaan Herz von Staan. Denke Sie numme: mim Minedel han sie e Schell ans Wäddele gebunde un im Negerle han sie de Schnüzer weggebrennt!

        
",39,"lasch-dr-babbler",32,4,0.125,-0.309757830684733,0.0179961066479166,-0.42793021453268,-0.431045988702638,0.51431740917716,-0.660022845879439,0.618788852154449,-0.531232105732478,-0.355845427627177,0.0856027486178259,0.258707255746119
40,"comedy","Fräckel","M",NA,NA,NA,"
          
Fräckel:

          
Was geht des mich an? Soll ich vellicht Ihri Katze hüete helfe? Sie sin e meschuggeni Gans, e üwerspannts Frauezimmer mit Ihre Katze! Des Vieh gheert in de Bach! Daß Sie 's wiffe! Un jetz gehn Sie Ihre Wej; ich müeß furt.

        
",40,"lasch-dr-babbler",43,2,0.0465116279069767,-0.267148245327947,-0.0168161831554013,-0.41882840768026,-0.369376022027372,0.622703245434913,-0.75713090888057,0.593512968410637,-0.644351573124887,-0.378595382671526,0.212684561407397,0.332684597303951
41,"comedy","Vermicell","F",NA,NA,NA,"
          
Mamfell Vermicell :

          
(einer Ohpnmacht nahe)

          
Oh, oh! Ich kenn Sie jo nimmeh Herr Fräckel; Herr Fräckel, mir so Dings ze saue! 
(pfötzlich empört)
 Awer warte Sie; büeße solle Sie mirs. „E meschuggeni Gans, e üwerspannts Frauezimmer"" han Sie mir gsaat! Der Herr Bech un der Herr Fritz fin Zeje. Dis koscht uffs wenigscht 20 Marik in d’Armekass 
(ad im Zorn)
.

        
",41,"lasch-dr-babbler",68,9,0.132352941176471,-0.231647543927459,-0.0372657175549592,-0.430343165253772,-0.284549345948593,0.734685955855391,-0.846580938608811,0.580151642135551,-0.761425869843791,-0.43131480643455,0.344567764781798,0.432377770438936
44,"comedy","Fritz","M",NA,NA,NA,"
          
Fritz:

          
S'isch der Frack vum Herr Müller, wo uff der Dienschdaa ferdi wäre müeß.

        
",44,"lasch-dr-babbler",15,2,0.133333333333333,-0.205709127236592,-0.0438185380316126,-0.454636478505184,-0.178678035604102,0.839867145531407,-0.914670897132215,0.579549406623732,-0.86901582052582,-0.509504555621016,0.469411280957503,0.545585683921686
45,"comedy","Fräckel","M",NA,NA,NA,"
          
Fräckel:

          
Ich erinner mich küm meh, daß der aane bschtellt het. So isch’s halt, wenn mer rich wurd. D’halb Stadt weiß es jetz schun, daß Fräckel sich uff Geldsäckel raamt.

        
",45,"lasch-dr-babbler",32,2,0.0625,-0.190916920262724,-0.0387919460817152,-0.481035361837993,-0.0563825905304667,0.926668540672489,-0.948589490751391,0.590479127394067,-0.952986401898162,-0.605523023607634,0.574592723380886,0.657040099451164
47,"comedy","Fräckel","M",NA,NA,NA,"
          
Fräckel:

          
Fritz, Sie sin e ingedrickeldi Häriseel; kaan Fraid, Kaan Lewesluscht isch ine, nur Arweit, Arweit heißt’s allewil! Un babble dhuen Sie au nix un doch wurd aam bim Babble s’Herz so licht.

        
",47,"lasch-dr-babbler",35,6,0.171428571428571,-0.187942763453474,-0.025801140763989,-0.497391316146016,0.0754667782137133,0.983494151557135,-0.937898816338982,0.609873768663409,-1,-0.709213791900806,0.648060972722915,0.750099301791586
49,"comedy","Fräckel","M",NA,NA,NA,"
          
Fräckel:

          
Awer aans müeß ich ne Ion. E Schaffer sin Sie, e Schnider numéro aans, un dorum solle Sie min Gschäft widdersch füere; ich mueß es jo doch abgen. Üwer de Bris wäre mer schun eini wäre. 
(Es klopft.)

        
",49,"lasch-dr-babbler",41,3,0.0731707317073171,-0.196608290783726,-0.00903015804957874,-0.491688791516262,0.208263461453246,1,-0.875857071933033,0.633293955629658,-0.999025309916336,-0.808806282034271,0.679732275231578,0.808691309263437
50,"comedy","Fräckel","M",NA,NA,NA,"
          
Fräckel :

          
(setzt sich in Positur)

          
Aha, jetz finde Sie Alli mini Düer, der wurd ebs welle. Entrez! Gshwind 
(flott auftretend)
: Hab ich die Ehre mit Herrn Fräckel zu sprechen?

        
",50,"lasch-dr-babbler",33,3,0.0909090909090909,-0.216033062602758,0.00756650942090564,-0.453709980157207,0.332385987410562,0.968331850728799,-0.760430225071219,0.655568110892793,-0.942696685711285,-0.892003654626102,0.662767711671973,0.819284724704892
51,"comedy","Fräckel","M",NA,NA,NA,"
          
Fräckel :

          
(stolz in seinem Sessel)

          
Der bin ich! scfhwind: Mein Name ist Gschwind; Vertreter der Autofabrik „Geruchlos"", gratuliere zu der kolos- salen Erbschaft, ein feiner Onkel gewesen, der sich so an seiner Familie revanchiert.

        
",51,"lasch-dr-babbler",38,4,0.105263157894737,-0.244841308722137,0.0210156397553563,-0.376551573689077,0.438059247259871,0.884188407834531,-0.594866928707775,0.671522156649639,-0.828367585614886,-0.947152501989889,0.594575371237452,0.772655640108276
52,"comedy","Fräckel","M",NA,NA,NA,"
          
Fräckel:

          
Jo s'isch e glatts Früchdel gsin, wie er durch D’Latte isch. Kaan ehrlicher Mensch het ne meh angelüjt.

        
",52,"lasch-dr-babbler",21,1,0.0476190476190476,-0.281394232021272,0.0299198336491668,-0.257801665690355,0.516271791392315,0.747580809980367,-0.387751204413173,0.676706241248751,-0.658728361281577,-0.964380005640157,0.477404773894738,0.665236214435754
53,"comedy","Schwind","M",NA,NA,NA,"
          
Gschwind:

          
Als Millionär müssen Sie selbstverständ- lich ein Automobil haben. Habe zur Zeit nur erstklassige Fabrikate auf Lager. Ein Mercedes- wagen etwa stände zur Verfügung. Fräckel der nur unvollkommen Fremdwörter versteht: E Mercerielade? Des hätt mini Julie immer, gern ghet. So Faderöllerle ze verkaafe, des wärd ihr Sach gsin.

        
",53,"lasch-dr-babbler",51,2,0.0392156862745098,-0.324013928451482,0.0348043062040366,-0.100220679345056,0.559659049536375,0.563187889849812,-0.152498789409567,0.668027613078939,-0.441900648300657,-0.936587054143855,0.318441852833364,0.499873146479061
54,"comedy","Schwind","M",NA,NA,NA,"
          
Gschwind :

          
(der seine Geschäftsphotographien auskramt)

          
Sehn Sie hier eine Maschine mit Rumplerkühler, letzter sensationeller Erfolg der Technik.

        
",54,"lasch-dr-babbler",19,2,0.105263157894737,-0.371168529817886,0.0381574120783921,0.0881747768447156,0.563264945459031,0.340247680861369,0.0936794980660909,0.644211247884666,-0.190973861210836,-0.860199971861414,0.129365967581467,0.285887792433085
57,"comedy","Fräckel","M",NA,NA,NA,"
          
Fräckel:

          
Tiens, miner Babbe seli isch au bi de Michele gsin um Wüschtele han sie au genüe unter sich ghett in zelle Zitte. A propos, wisse Sie, was e Michelesauce isch?

        
",57,"lasch-dr-babbler",31,5,0.161290322580645,-0.421595558022125,0.0441467400323392,0.294658023200742,0.525105773726402,0.0919747017597434,0.331266423881895,0.606031500495366,0.0769917697143425,-0.735607437549048,-0.0746097720917506,0.0384071655849101
58,"comedy","Schwind","M",NA,NA,NA,"
          
Gschwind:

          
Leider führen wir diefe Maschine nicht.

        
",58,"lasch-dr-babbler",7,3,0.428571428571429,-0.474350620774252,0.0580362746011995,0.502927693302509,0.446479122361317,-0.16545573592722,0.540246546968414,0.556286212371558,0.342412904424043,-0.567240307138961,-0.276133817167617,-0.222982184796236
