Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
13,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Dà wird doch ebbe g'scheidt si un wird nitt ku müsiziere
                        do!... un 's hat noch nieme g'lehnt im Erste,
                        nitt wohr, Babette?
                    

        
",lustig-babette-mach-s-fenster-zue,25,4,0.15825,0.16
15,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Güet!... un owe-n-an uns wohnt dr alte Hüewer... mit dem
                        ha-n-i nit z'riskiere!
                    

        
",lustig-babette-mach-s-fenster-zue,20,4,0.1425,0.2
16,comedy,BABETTE,F,,,,"
          
Babette.

          
Verlehn Sie sich nitt druf... er hat parfaitement ne
                        Klavier in sim Salon steh, un wie-n-i g'hört ha,
                        soll e Nièce vo Basel jetz züe-n-em ku wohne,
                        wo-n-ihre-n-Eltre verlore hat...
                    

        
",lustig-babette-mach-s-fenster-zue,39,4,0.15825,0.10256410256410256
17,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Oh Babette!... wenn i vo Basel hör rede, so denk i
                        allewil an e junge Person, wo-n-i vor em Johr dert ha
                        lehre kenne... se hat Rösle g'heisse... ich bi ganz
                        verliebt gsi in se... un sie hat mich o gern
                        g'ha!... nur ha-n-i nie kenne wisse, eb's vo wege minre
                        Person gsi isch oder vo wege mim Talent...
                    

        
",lustig-babette-mach-s-fenster-zue,66,7,0.202,0.10606060606060606
18,comedy,BABETTE,F,,,,"
          
Babette

          
(fir sich)

          
Dà wott schön ag'rennt si mit sine fufzig johr!

        
",lustig-babette-mach-s-fenster-zue,14,2,0.2775,0.14285714285714285
19,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Hein... was sàisch, Babette?

        
",lustig-babette-mach-s-fenster-zue,6,1,0.0,0.16666666666666666
20,comedy,BABETTE,F,,,,"
          
Babette.

          
Ich sag, Sie hàn jo no nitt viel graüe Hoor.

        
",lustig-babette-mach-s-fenster-zue,11,1,0.0,0.09090909090909091
21,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Nitt wohr, Babette, ich bi noch güet conserviert?...
                        hätt ich se doch nur g'frogt... ich ha-n-ere Klavier
                        stunde gà un ha-n-ere ne Romance composiert, express
                        fir sie... awer bi dem ich's bliwe.
                    

        
",lustig-babette-mach-s-fenster-zue,39,5,0.0828,0.1282051282051282
22,comedy,BABETTE,F,,,,"
          
Babette.

          
Awer, Herr Solo, wenn Sie-n-eso gern thàte hirothe,
                        worum nàmme Sie nitt e Person ung'fàhr im
                        gliche-n-Alter as wie Sie... ne so ebber in mim Genre
                        viellicht?... (se stellt si).
                    

        
",lustig-babette-mach-s-fenster-zue,37,4,0.09575,0.10810810810810811
23,comedy,Herr SOLO,M,,,,"
          
Herr Solo

          
(fir sich)

          
Oho!... ich glaüb gar, mi Hüshàltere will mr dr Hof
                        mache!
                    

        
",lustig-babette-mach-s-fenster-zue,17,4,0.271183525398463,0.23529411764705882
24,comedy,BABETTE,F,,,,"
          
Babette.

          
Ne so ne Person, wo-n-alle-n-Ihre Bedürfnisse-n-un Ihre
                        G'wohnheite kennt, un wo Sie g'wiss besser
                        b'sorge thàt as eso ne Junge...
                    

          

            
G'sang

            
(Robin des bois)

            
Fir in d'Hiroth

            
Ich's no nitt z'spot,

            
Se känne's jo noch woge,

            
Thien Sie nur bol,

            
Wenn's g'rothe soll,

            
Ne zàrtlig Herz drum froge.

            
Thien Sie froge,

            
Froge Sie nur bol!

          

        
",lustig-babette-mach-s-fenster-zue,69,5,0.2537682623694216,0.07246376811594203
25,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          

            
Fir in d'Hiroth

            
Wàr's no nitt z'spot,

            
Sie thàt's jetz glaüb noch woge,

            
Am End kunnt bol

            
Sie mich emol

            
Noch selwer drum ku froge!

          

          

        
",lustig-babette-mach-s-fenster-zue,31,5,0.28951508268819204,0.16129032258064516
26,comedy,Herr SOLO,M,,,,"
            
Herr Solo.

            

              
Mich ku froge,

              
Froge thüet sie bol!

            

          
",lustig-babette-mach-s-fenster-zue,9,2,0.3165,0.2222222222222222
28,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Nitt wohr, Babette, ich kännt's noch woge? ich ha o scho
                        dra denkt... awer mit allem dem thüe-n-ich nit
                        as plaüdere (er sitzt ans Klavier un süecht) mach jetz
                        nur 's Fenster züe un loss mich derno schaffe.
                    

        
",lustig-babette-mach-s-fenster-zue,45,3,0.2343333333333333,0.06666666666666667
29,comedy,BABETTE,F,,,,"
          
Babette

          
(fir sich)

          
Ah so... er schickt mich glaüb spaziere!... (se macht 's
                        Fenster züe).
                    

        
",lustig-babette-mach-s-fenster-zue,19,3,0.1429113671979507,0.15789473684210525
30,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Re si sol mi si...

        
",lustig-babette-mach-s-fenster-zue,7,1,0.0,0.14285714285714285
31,comedy,BABETTE,F,,,,"
          
Babette

          
(fir sich)

          
De kasch lang singe: « 's Resi soll mi si », De
                        bekunnsch's doch nitt! (se geht üse links).
                    

        
",lustig-babette-mach-s-fenster-zue,27,3,0.0,0.1111111111111111
32,comedy,Herr SOLO,M,,,,"
          
Herr Solo

          
(allei)

          
Ich kumm décidément nitt derzüe, das Ding ferig z'mache
                        hit... tiens, me klopft... noch e Visite jetz!...
                        (ungeduldig) entrez!
                    

        
",lustig-babette-mach-s-fenster-zue,27,4,0.30474999999999997,0.14814814814814814
33,comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"
          
Fraü Rumpel

          
(kunnt hinte-n-ine)

          
Thüe-n-ich Se viellicht störe, Herr Solo!...

        
",lustig-babette-mach-s-fenster-zue,16,2,0.0,0.125
34,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Nit im g'ringste... Hüsfraü... nitt im g'ringste... (fir
                        sich) thüet se mich agaciere, die Fraü!...
                        se-n-isch efange-n-allewil do!...
                    

        
",lustig-babette-mach-s-fenster-zue,26,4,0.0,0.15384615384615385
35,comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"
          
Fraü Rumpel.

          
Ich ha denkt, ich will Ene d'Neüigkeit gli ku sage, Herr
                        Solo... fir Sie, wo so ne Müsiknarr sin, isch
                        das e famose Surprise... Sie thàte's nie errothe?...
                    

        
",lustig-babette-mach-s-fenster-zue,32,3,0.211,0.09375
36,comedy,Herr SOLO,M,,,,"
          
Herr Solo

          
(fir sich)

          
Ne Müsiknarr... ich!... merci.

        
",lustig-babette-mach-s-fenster-zue,10,2,0.0,0.2
37,comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"
          
Fraü Rumpel.

          
's Babette wird Ene jo g'sàit ha, ass die Lit do
                        unte-n-üsziehn?... à propos... wisse Se, ass mi Suhn
                        aku
                        isch?... das güete Babette! Sie hàn doch g'wiss e güete
                        Hüshàltere an dàre Person!...
                    

        
",lustig-babette-mach-s-fenster-zue,38,3,0.0,0.07894736842105263
38,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
's isch wohr, ja... 's Babette isch e güete
                        Hüshàltere... 's erlaübt sich màngmol e wenig z'viel,
                        awer
                        wil's vo jeher in unsrer Familie gsi isch, so loss ich
                        em halt viel dure geh... awer sage Se mr, Fraü
                        Rumpel, isch Ihr Suhn viellicht Müsikant?...
                    

        
",lustig-babette-mach-s-fenster-zue,49,9,0.13544444444444442,0.1836734693877551
40,comedy,Herr SOLO,M,,,,"
          
Herr Solo

          
(fir sich)

          
Gottlob!

        
",lustig-babette-mach-s-fenster-zue,7,2,0.0,0.2857142857142857
41,comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"
          
Fraü Rumpel.

          
Er lehrt alle-n-Instrumente üs dr Füst, wie me sàit...
                        er hat jetz grad e Jagdhorn mitbrocht, wo-n-er
                        studiert mit, un Se werde sàh, er ka's gli spiele...
                    

        
",lustig-babette-mach-s-fenster-zue,34,2,0.285,0.058823529411764705
42,comedy,Herr SOLO,M,,,,"
          
Herr Solo

          
(consterniert)

          
Ne Jagdhorn!...

        
",lustig-babette-mach-s-fenster-zue,7,1,0.0,0.14285714285714285
43,comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"
          
Fraü Rumpel.

          
Ich will em sage, ass er herzhaft derhinter geht... Sie
                        känne derno accompagniere, wenn er's emol güet
                        ka... awer, fir uf unser Surprise z'ruckz'ku... wisse
                        Se, ass ich dr erste Stock verlehnt ha?... im e
                        Müsigprofesser... er spielt alle-n-Instrumente... uf
                        die Art hà mr derno dr ganze Tag Müsik im Hüs!
                    

        
",lustig-babette-mach-s-fenster-zue,57,8,0.0,0.14035087719298245
44,comedy,Herr SOLO,M,,,,"
          
Herr Solo

          
(losst si uf e Stüehl sinke)

          
's hat mr nit meh g'fehlt as das!... (er springt uf) Sie
                        unbarmherzige Fraü, ass Se-n-isch!... will Sie
                        denn mi Tod, ass Se-n-eso Sache geht geh mache!
                    

          

        
",lustig-babette-mach-s-fenster-zue,43,4,0.0995,0.09302325581395349
45,comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"
          
Fraü Rumpel.

          
Was isch Ene!... was hàn Se... ich ha jetz g'meint
                        Wunder was fir e Freid, ass ich Ene verschaffe thüe.
                    

        
",lustig-babette-mach-s-fenster-zue,22,4,0.11579474611369173,0.18181818181818182
46,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Lost Se... ich will nitt, ass Sie das Logis in dem
                        Professer verlehnt... ich nimm's eher fir mich
                        selbst.
                    

        
",lustig-babette-mach-s-fenster-zue,22,3,0.0,0.13636363636363635
47,comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"
          
Fraü Rumpel.

          
Jà... 's isch mr Leid... awer ich ka jetz nimmig
                        z'ruck... ich ha mi Wort gà!
                    

        
",lustig-babette-mach-s-fenster-zue,19,4,0.22649999999999998,0.21052631578947367
48,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Eh bien... thàt Se sage, 's Hüs thüet sich setze... 's
                        seig am zàmmefalle... oder sunscht ebbes... nur
                        losst Se dà Professer nitt ine.
                    

        
",lustig-babette-mach-s-fenster-zue,26,4,0.15816875418623538,0.15384615384615385
49,comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"
          
Fraü Rumpel

          
(fir sich)

          
Isch das jetz e possiger Held!...

        
",lustig-babette-mach-s-fenster-zue,12,2,0.25,0.16666666666666666
50,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Also isch's abg'macht... ich lehn do unte un do isch's
                        Drufgeld.
                    

        
",lustig-babette-mach-s-fenster-zue,15,2,0.0,0.13333333333333333
51,comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"
          
Fraü Rumpel.

          
Jà awer... (fir sich) se sin alle verruckt,
                        d'Müsikante!
                    

        
",lustig-babette-mach-s-fenster-zue,14,2,0.0,0.14285714285714285
52,comedy,Herr SOLO,M,,,,"
          
Herr Solo

          
(nimmt se-n-an de-n-Achsle un schiebt se gege
                        d'Thüre)
                    

          
Ich wil nit wisse... geht Se-n-em nur gli geh
                        absage...
                    

        
",lustig-babette-mach-s-fenster-zue,29,3,0.17200000000000001,0.10344827586206896
53,comedy,Fraü RUMPEL,F,domestic_worker,elementary_professions,,"
          
Fraü Rumpel

          
(unter dr Thüre)

          
Jà, Jà... absage...

        
",lustig-babette-mach-s-fenster-zue,10,1,0.0,0.1
54,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Gieng Se nur g'schwind (er schiebt se-n-üse un macht
                        d'Thüre züe) ouf!... me ka wahrhaft niene kei Hüs
                        meh finde, wo me rüehig isch drin!... mit dem allem
                        ha-n-ich jetz dr doppelte Hüszins z'zahle... 's
                        Babette wird ufbegehre!... ich müess halt e wenig mehr
                        schaffe... (er setzt si ans Klavier) vor allem
                        müess i jetz emol die Romance ferig mache.
                    

        
",lustig-babette-mach-s-fenster-zue,72,7,0.0,0.09722222222222222
55,comedy,BABETTE,F,,,,"
          
Babette

          
(kunnt ine links)

          
Was ha-n-i g'hört!... grad sàit mr d'Hüsfraü im duregeh,
                        Sie hewe dr erste Stock noch g'lehnt!... Sin Sie
                        eigentlig g'schittelt... mr hàn eso scho Mieih fir dure
                        z'ku!
                    

        
",lustig-babette-mach-s-fenster-zue,38,4,0.15825,0.10526315789473684
56,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Eh, grad kämme mr derno besser dure, we mr mehr Platz
                        hàn... 's isch doch allewil e wenig eng gsi do...
                    

        
",lustig-babette-mach-s-fenster-zue,23,4,0.15816875418623538,0.17391304347826086
57,comedy,BABETTE,F,,,,"
          
Babette.

          
Was isch's eng!... mr hàn jo noch miesse Möwle kaüte, wo
                        mr do ane ku sin, fir d'Ecke ne wenig
                        üsz'fille.
                    

        
",lustig-babette-mach-s-fenster-zue,24,2,0.3165,0.08333333333333333
58,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Un derno, 's isch kummod... wenn is owe-n-ebber geniert,
                        so ziege mr awe un wenn's is unte nimmig
                        g'fallt, so ziege mr ufe...
                    

        
",lustig-babette-mach-s-fenster-zue,28,2,0.0,0.07142857142857142
59,comedy,BABETTE,F,,,,"
          
Babette

          
(zornig)

          
C'est ça... mr wandle 's Tags zweimol derno, nitt
                        wohr... worum nitt gar... wer müess als e Sach
                        ummenanderschleppe und wieder in Ordnung mache? das
                        isch's Babette!
                    

        
",lustig-babette-mach-s-fenster-zue,32,2,0.0,0.0625
60,comedy,Herr SOLO,M,,,,"
          
Herr Solo

          
(unterbricht se)

          
Still! was isch das?... hört me nitt Klavier spiele
                        owe-n-an uns?...
                    

        
",lustig-babette-mach-s-fenster-zue,19,4,0.1425,0.21052631578947367
61,comedy,BABETTE,F,,,,"
          
Babette.

          
's isch wohl mögli... d'Nièce isch ag'ruckt... züe
                        glicher Zit as wie dr Hüsfraü ihre Suhn.
                    

        
",lustig-babette-mach-s-fenster-zue,18,2,0.4495,0.1111111111111111
62,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Un spielt jetz scho Klavier!... ich bi verlore! mr ziehn
                        awe, Babette!... nimm e Sach z'àmme!...
                    

          

        
",lustig-babette-mach-s-fenster-zue,19,2,0.0,0.10526315789473684
63,comedy,BABETTE,F,,,,"
          
Babette

          
(fir sich)

          
Décidément, er isch g'schittelt... (lüt) awe zieh!...
                        ich denk nitt emol dra ... wandle Sie, wenn Sie
                        wandle wànn (se geht üse links).
                    

        
",lustig-babette-mach-s-fenster-zue,31,2,0.0,0.06451612903225806
64,comedy,Herr SOLO,M,,,,"
          
Herr Solo

          
(allei)

          
Was mache?... (er springt uf) Was hör i?... mi Romance,
                        wo-n-i im Rösle g'macht ha... 's isch 's Rösle,
                        wo spielt... ich kenn's an sinre Manier... isch's
                        mögli... (er losst si uf dr Stüehl z'ruckfalle)
                        Babette!... Babette!...
                    

        
",lustig-babette-mach-s-fenster-zue,51,5,0.0,0.09803921568627451
66,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Babette... mach 's Fenster uf!

        
",lustig-babette-mach-s-fenster-zue,7,2,0.0,0.2857142857142857
67,comedy,BABETTE,F,,,,"
          
Babette

          
(geht ans Fenster)

          
Züe, wànn Se sage... 's isch jo züe... ich ka nit
                        derfir, we me doch spiele hört!
                    

        
",lustig-babette-mach-s-fenster-zue,23,1,0.57,0.043478260869565216
68,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Mach's uf, Babette... mach's uf un gang derno in Di
                        Kuche.
                    

        
",lustig-babette-mach-s-fenster-zue,15,3,0.0,0.2
69,comedy,BABETTE,F,,,,"
          
Babette

          
(verstünt)

          
's isch nitt möglig!... (se macht's uf) ich weiss sicher
                        nimmig, was ich denke soll! (se geht üse links
                        un zeigt mit dr Hand an d'Stirne; 's Klavier spielt
                        furt).
                    

        
",lustig-babette-mach-s-fenster-zue,40,3,0.0,0.075
70,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Also denkt se denn doch allewil noch an mich!...
                        wohrschinlig hat se vo-n-ihrem Oncle erfahre, wer do
                        wohnt un do hat se gli mi Romance g'spielt, fir mich
                        züe-n-ere z'riefe... do isch denn kei Zwifel meh
                        vorhande, se hat mich gern... worum nitt... ich bi jo
                        nitt eso schlecht... ich mein wahrhaft, ich heb
                        erst zwanzig Johr in dem Moment... wenn ich's thàt woge
                        un gieng geh um ihre Hand froge?... Babette,
                        Babette!...
                    

        
",lustig-babette-mach-s-fenster-zue,81,8,0.047875,0.09876543209876543
71,comedy,BABETTE,F,,,,"
          
Babette

          
(kunnt ine links)

          
Ich kumm, ich kumm... (se will 's Fenster züe mache) ich
                        ha wohl denkt, ass ich's gli wieder müess züe
                        mache ('s Klavier hört uf mit spiele).
                    

        
",lustig-babette-mach-s-fenster-zue,38,5,0.4438,0.13157894736842105
72,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Loss nur 's Fenster in Rüeh!... De machsch's nie meh
                        züe... hasch g'hört!...
                    

        
",lustig-babette-mach-s-fenster-zue,16,3,0.2343333333333333,0.1875
73,comedy,Herr SOLO,M,,,,"
            
Herr Solo.

            

              
Ich bi jetz wie neügebore,

              
Längst isch's mir nitt gsi-n-eso,

              
Drum nur nitt dr Müeth verlore,

              
's Herz isch g'sund un schlat jetz froh!

            

            

              
Wenn als d'Liewe kunnt

              
In're spote Stund,

              
Isch als ihre Schwur

              
Desto fester nur!

              
Drum nur nitt dr Müeth verlore,

              
's Herz isch g'sund un schlat jetz froh!

            

          
",lustig-babette-mach-s-fenster-zue,58,11,0.15173267640991314,0.1896551724137931
74,comedy,BABETTE,F,,,,"
            
Babette.

            

              
Das find ich jetz kurios,

              
Was isch denn wieder los?

              
's himpelt halt wieder do,

              
Das sieh-n-ich scho!

            

            

              
Wenn ich dr Friede will,

              
Müess ich halt schwige still,

              
's himpelt halt wieder do,

              
Das sieh-n-ich scho!

            

          
",lustig-babette-mach-s-fenster-zue,41,7,0.1551428571428571,0.17073170731707318
75,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Zeig jetz, Babette... sag mr ufrichtig was thàt me mir
                        fir e-n-Alter gà?
                    

          

        
",lustig-babette-mach-s-fenster-zue,17,5,0.0828,0.29411764705882354
77,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Aha... nitt wohr, ebber, wo's nitt weisst...

        
",lustig-babette-mach-s-fenster-zue,10,2,0.0,0.2
78,comedy,BABETTE,F,,,,"
          
Babette.

          
Ebber, wo's nitt weisst, git Ene güet sechzig...

        
",lustig-babette-mach-s-fenster-zue,10,1,0.0,0.1
79,comedy,Herr SOLO,M,,,,"
          
Herr Solo

          
(zornig)

          
Was? sechzig!... Dü hasch jo selbst g'sàit dà Morge, ich
                        heb noch schier keine graüe Hoor... gang, fahr
                        ab in Di Kuche...
                    

        
",lustig-babette-mach-s-fenster-zue,27,4,0.13423902225045092,0.14814814814814814
80,comedy,BABETTE,F,,,,"
          
Babette

          
(im üsegeh)

          
's isch alleweg ebbes nitt ganz recht im Kopf vom Herr
                        Solo...
                    

        
",lustig-babette-mach-s-fenster-zue,17,3,0.0,0.17647058823529413
81,comedy,Herr SOLO,M,,,,"
          
Herr Solo

          
(allei)

          
's Babette hat e bös Mül... 's will mich glaüb älter
                        mache-n-as ich bi, fir ass ich Nieme sott hirothe as
                        ihn's viellicht... awer dasmol nutzt's nit... ich
                        wog's... ich bi jo jetz sicher, ass mi 's Rösle gern
                        hat... drum will i gli geh dr Frack un d'Hànschig alege
                        un will geh froge... Oh Rösle, Rösle, wie wà mir
                        eso glicklig si mitnander (er geht üse rechts).
                    

        
",lustig-babette-mach-s-fenster-zue,81,12,0.06764450846615434,0.14814814814814814
82,comedy,BABETTE,F,,,,"
          
Babette

          
(kunnt links)

          
's nimmt mich nur Wunder, was dr Herr Solo eigentlig
                        wieder hat... ich weiss scho lang, ass alle
                        Müsikante mehr oder weniger apufft sin... awer hit
                        isch's jetz doch e wenig z'bunt... er, wo kei
                        Instrument un b'sunders kei Klavier hat känne höre,
                        wil's ne g'stört hat, macht jetz 's Fenster uf, ass
                        er besser lose ka.... ich kumm nitt do drüs...
                    

        
",lustig-babette-mach-s-fenster-zue,70,7,0.16414285714285715,0.1
83,comedy,Herr SOLO,M,,,,"
          
Herr Solo

          
(rieft üs sim Zimmer)

          
Babette!

        
",lustig-babette-mach-s-fenster-zue,9,1,0.0,0.1111111111111111
85,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Gang geh lüege, eb mich dr Herr Hüewer dowe
                        ka-n-empfange... ich ha-n-ebbes mitem z'rede... awer
                        wart e
                        wenig, de müesch mr z'erst mi Kravatte arrangiere...
                    

        
",lustig-babette-mach-s-fenster-zue,33,4,0.3376071108663625,0.12121212121212122
86,comedy,BABETTE,F,,,,"
          
Babette.

          
Jo Herr... (fir sich) was kunnt em i!... steckt em ebbe
                        d'Nièce im Kopf... awer er hat se jo no nit emol
                        g'sàh...
                    

        
",lustig-babette-mach-s-fenster-zue,27,2,0.0,0.07407407407407407
87,comedy,Herr SOLO,M,,,,"
          
Herr Solo

          
(kunnt rechts im Frack un legt d'Hànschig a)

          
So... do wàr i jetz g'rischtet... schaü emol Babette,
                        isch mi Litsch güet eso?...
                    

        
",lustig-babette-mach-s-fenster-zue,27,2,0.0,0.07407407407407407
88,comedy,BABETTE,F,,,,"
          
Babette.

          
Eh, was dr Kückücks wànn Sie geh mache in dem
                        Costume?... ich ha Se jo scho Johre lang nimmig g'sàh
                        im
                        Frack!...
                    

        
",lustig-babette-mach-s-fenster-zue,23,2,0.31633750837247077,0.08695652173913043
89,comedy,Herr SOLO,M,,,,"
          
Herr Solo.

          
Wenn Dich ebber frogt, Babette, so sàisch nur, De
                        weisch's nitt... gang jetz geh Di Cummission mache...
                        's isch awer eigentlig unnöthig... wil ich jetz
                        g'rischtet bi, so gang ich selbst... schaü liewer no,
                        wer duss isch... ich hör ebber ku... sag nur, ich bi
                        nitt d'heim... hasch g'hört... ich ka Nieme
                        empfange jetz (me klopft a).
                    

        
",lustig-babette-mach-s-fenster-zue,63,5,0.4760343359002676,0.07936507936507936
