drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
unknown,BABETTE,F,housekeeper,,"
          
Babette.
Verlehn Sie sich nitt druf... er hat parfaitement ne
                        Klavier in sim Salon steh, un wie-n-i g'hört ha,
                        soll e Nièce vo Basel jetz züe-n-em ku wohne,
                        wo-n-ihre-n-Eltre verlore hat...
                    
",39,4,0.4474566489931111,0.10256410256410256
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
Oh Babette!... wenn i vo Basel hör rede, so denk i
                        allewil an e junge Person, wo-n-i vor em Johr dert ha
                        lehre kenne... se hat Rösle g'heisse... ich bi ganz
                        verliebt gsi in se... un sie hat mich o gern
                        g'ha!... nur ha-n-i nie kenne wisse, eb's vo wege minre
                        Person gsi isch oder vo wege mim Talent...
                    
",66,7,0.7091319640781162,0.10606060606060606
unknown,BABETTE,F,housekeeper,,"
          
Babette
(fir sich)
Dà wott schön ag'rennt si mit sine fufzig johr!
",14,2,0.5921208386131607,0.14285714285714285
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
Hein... was sàisch, Babette?
",6,1,0.578708951845571,0.16666666666666666
unknown,BABETTE,F,housekeeper,,"
          
Babette.
Ich sag, Sie hàn jo no nitt viel graüe Hoor.
",11,1,0.4943528544220953,0.09090909090909091
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
Nitt wohr, Babette, ich bi noch güet conserviert?...
                        hätt ich se doch nur g'frogt... ich ha-n-ere Klavier
                        stunde gà un ha-n-ere ne Romance composiert, express
                        fir sie... awer bi dem ich's bliwe.
                    
",39,5,0.6409732441395797,0.1282051282051282
unknown,BABETTE,F,housekeeper,,"
          
Babette.
Awer, Herr Solo, wenn Sie-n-eso gern thàte hirothe,
                        worum nàmme Sie nitt e Person ung'fàhr im
                        gliche-n-Alter as wie Sie... ne so ebber in mim Genre
                        viellicht?... (se stellt si).
                    
",37,4,0.5790488702040604,0.10810810810810811
unknown,Herr SOLO,M,composer,,"
          
Herr Solo
(fir sich)
Oho!... ich glaüb gar, mi Hüshàltere will mr dr Hof
                        mache!
                    
",17,4,0.6046056403402018,0.23529411764705882
unknown,BABETTE,F,housekeeper,,"
          
Babette.
Ne so ne Person, wo-n-alle-n-Ihre Bedürfnisse-n-un Ihre
                        G'wohnheite kennt, un wo Sie g'wiss besser
                        b'sorge thàt as eso ne Junge...
                    

            
G'sang
(Robin des bois)
Fir in d'Hiroth
Ich's no nitt z'spot,
Se känne's jo noch woge,
Thien Sie nur bol,
Wenn's g'rothe soll,
Ne zàrtlig Herz drum froge.
Thien Sie froge,
Froge Sie nur bol!
",69,5,0.5606176164581944,0.07246376811594203
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.

            
Fir in d'Hiroth
Wàr's no nitt z'spot,
Sie thàt's jetz glaüb noch woge,
Am End kunnt bol
Sie mich emol
Noch selwer drum ku froge!

          
",31,5,0.4960700856150731,0.16129032258064516
unknown,Herr SOLO,M,composer,,"
            
Herr Solo.

              
Mich ku froge,
Froge thüet sie bol!
",9,2,0.5432362870455969,0.2222222222222222
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
Nitt wohr, Babette, ich kännt's noch woge? ich ha o scho
                        dra denkt... awer mit allem dem thüe-n-ich nit
                        as plaüdere (er sitzt ans Klavier un süecht) mach jetz
                        nur 's Fenster züe un loss mich derno schaffe.
                    
",45,3,0.56002725544871,0.06666666666666667
unknown,BABETTE,F,housekeeper,,"
          
Babette
(fir sich)
Ah so... er schickt mich glaüb spaziere!... (se macht 's
                        Fenster züe).
                    
",19,3,0.6450031973621314,0.15789473684210525
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
Re si sol mi si...
",7,1,0.578708951845571,0.14285714285714285
unknown,BABETTE,F,housekeeper,,"
          
Babette
(fir sich)
De kasch lang singe: « 's Resi soll mi si », De
                        bekunnsch's doch nitt! (se geht üse links).
                    
",27,3,0.5800410508195725,0.1111111111111111
unknown,Herr SOLO,M,composer,,"
          
Herr Solo
(allei)
Ich kumm décidément nitt derzüe, das Ding ferig z'mache
                        hit... tiens, me klopft... noch e Visite jetz!...
                        (ungeduldig) entrez!
                    
",27,4,0.4086764683402887,0.14814814814814814
unknown,Fraü RUMPEL,F,domestic_worker,,"
          
Fraü Rumpel
(kunnt hinte-n-ine)
Thüe-n-ich Se viellicht störe, Herr Solo!...
",16,2,0.5263875262517556,0.125
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
Nit im g'ringste... Hüsfraü... nitt im g'ringste... (fir
                        sich) thüet se mich agaciere, die Fraü!...
                        se-n-isch efange-n-allewil do!...
                    
",26,4,0.553271998209041,0.15384615384615385
unknown,Fraü RUMPEL,F,domestic_worker,,"
          
Fraü Rumpel.
Ich ha denkt, ich will Ene d'Neüigkeit gli ku sage, Herr
                        Solo... fir Sie, wo so ne Müsiknarr sin, isch
                        das e famose Surprise... Sie thàte's nie errothe?...
                    
",32,3,0.5027610099015137,0.09375
unknown,Herr SOLO,M,composer,,"
          
Herr Solo
(fir sich)
Ne Müsiknarr... ich!... merci.
",10,2,0.5002597037294592,0.2
unknown,Fraü RUMPEL,F,domestic_worker,,"
          
Fraü Rumpel.
's Babette wird Ene jo g'sàit ha, ass die Lit do
                        unte-n-üsziehn?... à propos... wisse Se, ass mi Suhn
                        aku
                        isch?... das güete Babette! Sie hàn doch g'wiss e güete
                        Hüshàltere an dàre Person!...
                    
",38,3,0.6928829688960136,0.07894736842105263
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
's isch wohr, ja... 's Babette isch e güete
                        Hüshàltere... 's erlaübt sich màngmol e wenig z'viel,
                        awer
                        wil's vo jeher in unsrer Familie gsi isch, so loss ich
                        em halt viel dure geh... awer sage Se mr, Fraü
                        Rumpel, isch Ihr Suhn viellicht Müsikant?...
                    
",49,9,0.6142314003249613,0.1836734693877551
unknown,Herr SOLO,M,composer,,"
          
Herr Solo
(fir sich)
Gottlob!
",7,2,0.5002597037294592,0.2857142857142857
unknown,Fraü RUMPEL,F,domestic_worker,,"
          
Fraü Rumpel.
Er lehrt alle-n-Instrumente üs dr Füst, wie me sàit...
                        er hat jetz grad e Jagdhorn mitbrocht, wo-n-er
                        studiert mit, un Se werde sàh, er ka's gli spiele...
                    
",34,2,0.6727180399506981,0.058823529411764705
unknown,Herr SOLO,M,composer,,"
          
Herr Solo
(consterniert)
Ne Jagdhorn!...
",7,1,0.578708951845571,0.14285714285714285
unknown,Fraü RUMPEL,F,domestic_worker,,"
          
Fraü Rumpel.
Ich will em sage, ass er herzhaft derhinter geht... Sie
                        känne derno accompagniere, wenn er's emol güet
                        ka... awer, fir uf unser Surprise z'ruckz'ku... wisse
                        Se, ass ich dr erste Stock verlehnt ha?... im e
                        Müsigprofesser... er spielt alle-n-Instrumente... uf
                        die Art hà mr derno dr ganze Tag Müsik im Hüs!
                    
",57,8,0.6775771446500969,0.14035087719298245
unknown,Herr SOLO,M,composer,,"
          
Herr Solo
(losst si uf e Stüehl sinke)
's hat mr nit meh g'fehlt as das!... (er springt uf) Sie
                        unbarmherzige Fraü, ass Se-n-isch!... will Sie
                        denn mi Tod, ass Se-n-eso Sache geht geh mache!
                    

          
",43,4,0.5108849779599726,0.09302325581395349
unknown,Fraü RUMPEL,F,domestic_worker,,"
          
Fraü Rumpel.
Was isch Ene!... was hàn Se... ich ha jetz g'meint
                        Wunder was fir e Freid, ass ich Ene verschaffe thüe.
                    
",22,4,0.7083771505663481,0.18181818181818182
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
Lost Se... ich will nitt, ass Sie das Logis in dem
                        Professer verlehnt... ich nimm's eher fir mich
                        selbst.
                    
",22,3,0.5553727250749582,0.13636363636363635
unknown,Fraü RUMPEL,F,domestic_worker,,"
          
Fraü Rumpel.
Jà... 's isch mr Leid... awer ich ka jetz nimmig
                        z'ruck... ich ha mi Wort gà!
                    
",19,4,0.33261446687797497,0.21052631578947367
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
Eh bien... thàt Se sage, 's Hüs thüet sich setze... 's
                        seig am zàmmefalle... oder sunscht ebbes... nur
                        losst Se dà Professer nitt ine.
                    
",26,4,0.6845921975923958,0.15384615384615385
unknown,Fraü RUMPEL,F,domestic_worker,,"
          
Fraü Rumpel
(fir sich)
Isch das jetz e possiger Held!...
",12,2,0.6809052278066736,0.16666666666666666
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
Also isch's abg'macht... ich lehn do unte un do isch's
                        Drufgeld.
                    
",15,2,0.47904275481508257,0.13333333333333333
unknown,Fraü RUMPEL,F,domestic_worker,,"
          
Fraü Rumpel.
Jà awer... (fir sich) se sin alle verruckt,
                        d'Müsikante!
                    
",14,2,0.4433456510176057,0.14285714285714285
unknown,Herr SOLO,M,composer,,"
          
Herr Solo
(nimmt se-n-an de-n-Achsle un schiebt se gege
                        d'Thüre)
                    
Ich wil nit wisse... geht Se-n-em nur gli geh
                        absage...
                    
",29,3,0.4938374475557928,0.10344827586206896
unknown,Fraü RUMPEL,F,domestic_worker,,"
          
Fraü Rumpel
(unter dr Thüre)
Jà, Jà... absage...
",10,1,0.3793765577845941,0.1
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
Gieng Se nur g'schwind (er schiebt se-n-üse un macht
                        d'Thüre züe) ouf!... me ka wahrhaft niene kei Hüs
                        meh finde, wo me rüehig isch drin!... mit dem allem
                        ha-n-ich jetz dr doppelte Hüszins z'zahle... 's
                        Babette wird ufbegehre!... ich müess halt e wenig mehr
                        schaffe... (er setzt si ans Klavier) vor allem
                        müess i jetz emol die Romance ferig mache.
                    
",72,7,0.5423542507371739,0.09722222222222222
unknown,BABETTE,F,housekeeper,,"
          
Babette
(kunnt ine links)
Was ha-n-i g'hört!... grad sàit mr d'Hüsfraü im duregeh,
                        Sie hewe dr erste Stock noch g'lehnt!... Sin Sie
                        eigentlig g'schittelt... mr hàn eso scho Mieih fir dure
                        z'ku!
                    
",38,4,0.5141226858238039,0.10526315789473684
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
Eh, grad kämme mr derno besser dure, we mr mehr Platz
                        hàn... 's isch doch allewil e wenig eng gsi do...
                    
",23,4,0.6801437323171291,0.17391304347826086
unknown,BABETTE,F,housekeeper,,"
          
Babette.
Was isch's eng!... mr hàn jo noch miesse Möwle kaüte, wo
                        mr do ane ku sin, fir d'Ecke ne wenig
                        üsz'fille.
                    
",24,2,0.464787038929485,0.08333333333333333
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
Un derno, 's isch kummod... wenn is owe-n-ebber geniert,
                        so ziege mr awe un wenn's is unte nimmig
                        g'fallt, so ziege mr ufe...
                    
",28,2,0.47904275481508257,0.07142857142857142
unknown,BABETTE,F,housekeeper,,"
          
Babette
(zornig)
C'est ça... mr wandle 's Tags zweimol derno, nitt
                        wohr... worum nitt gar... wer müess als e Sach
                        ummenanderschleppe und wieder in Ordnung mache? das
                        isch's Babette!
                    
",32,2,0.4692262837197804,0.0625
unknown,Herr SOLO,M,composer,,"
          
Herr Solo
(unterbricht se)
Still! was isch das?... hört me nitt Klavier spiele
                        owe-n-an uns?...
                    
",19,4,0.5232292170688988,0.21052631578947367
unknown,BABETTE,F,housekeeper,,"
          
Babette.
's isch wohl mögli... d'Nièce isch ag'ruckt... züe
                        glicher Zit as wie dr Hüsfraü ihre Suhn.
                    
",18,2,0.7118982255379378,0.1111111111111111
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
Un spielt jetz scho Klavier!... ich bi verlore! mr ziehn
                        awe, Babette!... nimm e Sach z'àmme!...
                    

          
",19,2,0.3833544759227855,0.10526315789473684
unknown,BABETTE,F,housekeeper,,"
          
Babette
(fir sich)
Décidément, er isch g'schittelt... (lüt) awe zieh!...
                        ich denk nitt emol dra ... wandle Sie, wenn Sie
                        wandle wànn (se geht üse links).
                    
",31,2,0.5745498705939192,0.06451612903225806
unknown,Herr SOLO,M,composer,,"
          
Herr Solo
(allei)
Was mache?... (er springt uf) Was hör i?... mi Romance,
                        wo-n-i im Rösle g'macht ha... 's isch 's Rösle,
                        wo spielt... ich kenn's an sinre Manier... isch's
                        mögli... (er losst si uf dr Stüehl z'ruckfalle)
                        Babette!... Babette!...
                    
",51,5,0.595044926527269,0.09803921568627451
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
Babette... mach 's Fenster uf!
",7,2,0.6463544759227855,0.2857142857142857
unknown,BABETTE,F,housekeeper,,"
          
Babette
(geht ans Fenster)
Züe, wànn Se sage... 's isch jo züe... ich ka nit
                        derfir, we me doch spiele hört!
                    
",23,1,0.6460709338525759,0.043478260869565216
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
Mach's uf, Babette... mach's uf un gang derno in Di
                        Kuche.
                    
",15,3,0.6689029839485237,0.2
unknown,BABETTE,F,housekeeper,,"
          
Babette
(verstünt)
's isch nitt möglig!... (se macht's uf) ich weiss sicher
                        nimmig, was ich denke soll! (se geht üse links
                        un zeigt mit dr Hand an d'Stirne; 's Klavier spielt
                        furt).
                    
",40,3,0.7300303841204094,0.075
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
Also denkt se denn doch allewil noch an mich!...
                        wohrschinlig hat se vo-n-ihrem Oncle erfahre, wer do
                        wohnt un do hat se gli mi Romance g'spielt, fir mich
                        züe-n-ere z'riefe... do isch denn kei Zwifel meh
                        vorhande, se hat mich gern... worum nitt... ich bi jo
                        nitt eso schlecht... ich mein wahrhaft, ich heb
                        erst zwanzig Johr in dem Moment... wenn ich's thàt woge
                        un gieng geh um ihre Hand froge?... Babette,
                        Babette!...
                    
",81,8,0.6011268281457132,0.09876543209876543
unknown,BABETTE,F,housekeeper,,"
          
Babette
(kunnt ine links)
Ich kumm, ich kumm... (se will 's Fenster züe mache) ich
                        ha wohl denkt, ass ich's gli wieder müess züe
                        mache ('s Klavier hört uf mit spiele).
                    
",38,5,0.6497636090838432,0.13157894736842105
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
Loss nur 's Fenster in Rüeh!... De machsch's nie meh
                        züe... hasch g'hört!...
                    
",16,3,0.5243725050197179,0.1875
unknown,Herr SOLO,M,composer,,"
            
Herr Solo.

              
Ich bi jetz wie neügebore,
Längst isch's mir nitt gsi-n-eso,
Drum nur nitt dr Müeth verlore,
's Herz isch g'sund un schlat jetz froh!

              
Wenn als d'Liewe kunnt
In're spote Stund,
Isch als ihre Schwur
Desto fester nur!
Drum nur nitt dr Müeth verlore,
's Herz isch g'sund un schlat jetz froh!
",58,11,0.6900404784304368,0.1896551724137931
unknown,BABETTE,F,housekeeper,,"
            
Babette.

              
Das find ich jetz kurios,
Was isch denn wieder los?
's himpelt halt wieder do,
Das sieh-n-ich scho!

              
Wenn ich dr Friede will,
Müess ich halt schwige still,
's himpelt halt wieder do,
Das sieh-n-ich scho!
",41,7,0.4646651185734752,0.17073170731707318
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
Zeig jetz, Babette... sag mr ufrichtig was thàt me mir
                        fir e-n-Alter gà?
                    

          
",17,5,0.5383715975055545,0.29411764705882354
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
Aha... nitt wohr, ebber, wo's nitt weisst...
",10,2,0.7011320387766956,0.2
unknown,BABETTE,F,housekeeper,,"
          
Babette.
Ebber, wo's nitt weisst, git Ene güet sechzig...
",10,1,0.8496361744517235,0.1
unknown,Herr SOLO,M,composer,,"
          
Herr Solo
(zornig)
Was? sechzig!... Dü hasch jo selbst g'sàit dà Morge, ich
                        heb noch schier keine graüe Hoor... gang, fahr
                        ab in Di Kuche...
                    
",27,4,0.44579584573761377,0.14814814814814814
unknown,BABETTE,F,housekeeper,,"
          
Babette
(im üsegeh)
's isch alleweg ebbes nitt ganz recht im Kopf vom Herr
                        Solo...
                    
",17,3,0.6730922029764758,0.17647058823529413
unknown,Herr SOLO,M,composer,,"
          
Herr Solo
(allei)
's Babette hat e bös Mül... 's will mich glaüb älter
                        mache-n-as ich bi, fir ass ich Nieme sott hirothe as
                        ihn's viellicht... awer dasmol nutzt's nit... ich
                        wog's... ich bi jo jetz sicher, ass mi 's Rösle gern
                        hat... drum will i gli geh dr Frack un d'Hànschig alege
                        un will geh froge... Oh Rösle, Rösle, wie wà mir
                        eso glicklig si mitnander (er geht üse rechts).
                    
",81,12,0.6108954647198775,0.14814814814814814
unknown,BABETTE,F,housekeeper,,"
          
Babette
(kunnt links)
's nimmt mich nur Wunder, was dr Herr Solo eigentlig
                        wieder hat... ich weiss scho lang, ass alle
                        Müsikante mehr oder weniger apufft sin... awer hit
                        isch's jetz doch e wenig z'bunt... er, wo kei
                        Instrument un b'sunders kei Klavier hat känne höre,
                        wil's ne g'stört hat, macht jetz 's Fenster uf, ass
                        er besser lose ka.... ich kumm nitt do drüs...
                    
",70,7,0.6340317112775412,0.1
unknown,Herr SOLO,M,composer,,"
          
Herr Solo
(rieft üs sim Zimmer)
Babette!
",9,1,0.578708951845571,0.1111111111111111
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
Gang geh lüege, eb mich dr Herr Hüewer dowe
                        ka-n-empfange... ich ha-n-ebbes mitem z'rede... awer
                        wart e
                        wenig, de müesch mr z'erst mi Kravatte arrangiere...
                    
",33,4,0.5732861572876338,0.12121212121212122
unknown,BABETTE,F,housekeeper,,"
          
Babette.
Jo Herr... (fir sich) was kunnt em i!... steckt em ebbe
                        d'Nièce im Kopf... awer er hat se jo no nit emol
                        g'sàh...
                    
",27,2,0.5002597037294592,0.07407407407407407
unknown,Herr SOLO,M,composer,,"
          
Herr Solo
(kunnt rechts im Frack un legt d'Hànschig a)
So... do wàr i jetz g'rischtet... schaü emol Babette,
                        isch mi Litsch güet eso?...
                    
",27,2,0.7141725631486473,0.07407407407407407
unknown,BABETTE,F,housekeeper,,"
          
Babette.
Eh, was dr Kückücks wànn Sie geh mache in dem
                        Costume?... ich ha Se jo scho Johre lang nimmig g'sàh
                        im
                        Frack!...
                    
",23,2,0.6759602783025729,0.08695652173913043
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
Wenn Dich ebber frogt, Babette, so sàisch nur, De
                        weisch's nitt... gang jetz geh Di Cummission mache...
                        's isch awer eigentlig unnöthig... wil ich jetz
                        g'rischtet bi, so gang ich selbst... schaü liewer no,
                        wer duss isch... ich hör ebber ku... sag nur, ich bi
                        nitt d'heim... hasch g'hört... ich ka Nieme
                        empfange jetz (me klopft a).
                    
",63,5,0.6429581792871674,0.07936507936507936
unknown,BABETTE,F,housekeeper,,"
          
Babette
(macht d'Thüre-n-uf)
Eh, tiens!... 's isch d'Hüsfraü... (fir sich) die wird
                        jetz aku... ich mach mich üs em Staüb!... (se geht
                        links üse).
                    

          
",34,4,0.6608802973168921,0.11764705882352941
unknown,Fraü RUMPEL,F,domestic_worker,,"
          
Fraü Rumpel.
Tüe-n-ich Se viellicht störe, Herr Solo?...
",10,2,0.5263875262517556,0.2
unknown,Herr SOLO,M,composer,,"
          
Herr Solo.
O was denkt Se, Fraü Rumpel... nitt im G'ringste!...
                        (fir sich) wenn se nur d'Ente thàte vertrete! (lüt)
                        thàt Se sitze? (er git ere ne Stüehl).
                    
",35,3,0.5759362310111364,0.08571428571428572
unknown,Fraü RUMPEL,F,domestic_worker,,"
          
Fraü Rumpel
(setzt si)
Ich ha jetz in dem Professor abg'sàit... un 's hat
                        g'wiss Mieih koste, Se derfe's glaüwe... awer hingege
                        möcht ich Sie jetz o um e kleiner G'falle aspreche...
                    
",35,3,0.5192897628365349,0.08571428571428572
unknown,Herr SOLO,M,composer,,"
          
Herr Solo
(fir sich)
Allons... ich müess mi gedulde! (lüt) Güet, Fraü
                        Rumpel... was miesst das fir e G'falle si? (er sitzt).
                    
",28,6,0.573575732337207,0.21428571428571427
unknown,Fraü RUMPEL,F,domestic_worker,,"
          
Fraü Rumpel.
Ich möcht Se froge, eb Se nitt wotte bim Herr Hüewer um
                        d'Hand vo sinere Nièce froge fir mi Suhn...
                    
",23,2,0.5002597037294592,0.08695652173913043
unknown,Herr SOLO,M,composer,,"
          
Herr Solo
(springt uf)
Hein!... was hàn Se g'sàit!
",11,2,0.6463544759227855,0.18181818181818182
unknown,Fraü RUMPEL,F,domestic_worker,,"
          
Fraü Rumpel.
Ich begriff Ihre Verwunderung... awer ich will Ene
                        d'ganze G'schichte verzähle...
                    
",14,3,0.7011724014616524,0.21428571428571427
unknown,Herr SOLO,M,composer,,"
          
Herr Solo
(fir sich)
Ne schöne G'schichte... jà!...
",10,3,0.5876502096906308,0.3
unknown,Fraü RUMPEL,F,domestic_worker,,"
          
Fraü Rumpel.
Die junge Lit hàn sich lehre kenne in Basel, wo sich mi
                        Suhn die letschte Zit ufg'halte hat un wo die
                        Jumpfre Lehrere isch... un jetz sin se uf hie ku
                        mitnander, fir d'Hochzit ferig z'mache mit em Oncle...
                        's Rösle...
                    
",45,9,0.5895209221064824,0.2
unknown,Herr SOLO,M,composer,,"
          
Herr Solo
(fir sich)
's Rösle!... 's isch se!...
",11,2,0.5002597037294592,0.18181818181818182
unknown,Fraü RUMPEL,F,domestic_worker,,"
          
Fraü Rumpel.
Se heisst schint's Rösle... se hat in mim Suhn g'sàit,
                        ass wenn se ne g'wisse Romance thàt spiele,
                        wo-n-er gern hört, so soll er nur herzhaft si
                        Declaration ku mache, dr Oncle seig derno preveniert...
                    
",40,4,0.6492150670342792,0.1
unknown,Herr SOLO,M,composer,,"
          
Herr Solo
(fir sich)
Un ich, wo g'meint ha, 's isch fir mich!...
",15,3,0.47410995435742187,0.2
unknown,Fraü RUMPEL,F,domestic_worker,,"
          
Fraü Rumpel.
's wàr eigentlig an mir, fir geh z'froge, awer ich wàr
                        embarrassiert, ich thàt's nitt ane bringe... un do
                        ha-n-i an Sie denkt... Sie sin jo ne-n-alter
                        respectawler Mann un känne sich viel besser
                        presentiere...
                        Sie thien mir jo wohl dà kleine G'falle, nitt wohr?...
                    
",53,7,0.597965633807177,0.1320754716981132
