drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Bie so e're Fuehr hielt mer nit.
",8,1,0.5164786628521122,0.125
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Dü üewerzweriger Stuehlhooger, ich find nix lächerlichs d'rbie.
",10,2,0.18357730901610161,0.2
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Dich han sie doppelt gsohlt, gerüeschtert un vorgschueht in aam Düür. Jaja, Eddes, « die Liebe,
            die Liebe hat manches schon getan ». Haha.
",25,2,0.8992415329792003,0.08
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Geh, mit dir nämm ich's noch uff.
",9,1,0.714,0.1111111111111111
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Was, dü Häriseel. Dich pack ich wie e Pfund Lumpe.
",11,1,0.57,0.09090909090909091
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES
(steht auf):
Kumm here, kumm, box, caune, chauson. 
            
",11,3,0.4867581229409503,0.2727272727272727
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Au, halt!
",3,1,0.3111065596608406,0.3333333333333333
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Gell Männel! Was Güxels, was hesch, haha, het der Mensch e Kisse hinte angebunde. Aha, ich versteh
            — es isch wäje dere Glanzwichs.
",24,1,0.6561441325867684,0.041666666666666664
comedy,Schakob,M,farmer,lower_class,"SCHAKOB:
Buschur biesamme. Schaköbel wie sööt mer?
",7,2,0.8612400031979881,0.2857142857142857
comedy,Schaköbel,M,,,"SCHAKOEBEL:
Buschur ihr Härre.
",4,2,0.7503544759227856,0.5
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Brüche mir e Maischter wenn mir gsund sin?
",9,2,0.8441103868062032,0.2222222222222222
comedy,Schakob,M,farmer,lower_class,"SCHAKOB:
Do hab ech miner Bueä. D' Miaädder isch om Zischdi schun dogewänn. Er will pardü
            Schuehmachermäischter wäre.
",18,1,0.7174614274296905,0.05555555555555555
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Soso! Na, diss kan'r bie uns wäre. Wie haisch denn Männel?
",12,1,0.6561441325867684,0.08333333333333333
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
So isch erächt. Nume nit verschrocke.
",7,1,0.2003724788772185,0.14285714285714285
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Mer sieht's-em aan, dass'r e gscheider Vadder het.
",11,1,0.8024733948546023,0.09090909090909091
comedy,Schakob,M,farmer,lower_class,"SCHAKOB:
Diss will ich määne. Ech bin in d'r Schuel allewiel in d'r erschte Bank gsässe.
",16,2,0.6437774133001175,0.125
comedy,Schakob,M,farmer,lower_class,"SCHAKOB:
Zäll will ich määne.
",5,1,0.4140492649228457,0.2
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Vadder Schakob, Ihr könne Euch druff verlonn, Euerer Schaköbel wurd e Schuehküenschtler Nummer
            pfiff.
",15,3,0.6367363434953582,0.2
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
's wurd bsorjt, ken Angscht. Un wisse n'r, dass d'r Schaköbel besser lehrt, schicke als ebbs vun
            e're Söüi — e Schambingel, odder e Köjelhupf, verstehn'r?
",27,2,0.3186334625044437,0.07407407407407407
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Ich garantier Euch d'rfor, er wurd guet. — Noch ebbs. Sehn'r, so e Ding wie ich aan hab, muehn'r
            im Schaköbel kaufe. Wisse n'r, es isch wäje de Kräjenaue. 
            
",31,2,0.8356378221366927,0.06451612903225806
comedy,Schakob,M,farmer,lower_class,"SCHAKOB:
Stille! Was galt so e Sitz?
",7,1,0.5843859837527715,0.14285714285714285
comedy,Schakob,M,farmer,lower_class,"SCHAKOB:
Sei nit so vorwitzig. Was galt so e Sitz?
",10,1,0.3320515239322009,0.1
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Ho, 's isch unterschiedlich. Der kummt direkt vun Paris. Awer wil Ihr's sin, na zwanzig
            Franke.
",18,1,0.5738557721483191,0.05555555555555555
comedy,Schakob,M,farmer,lower_class,"SCHAKOB:
Könne Ihr's nit billiger gänn?
",7,1,0.5311555130794368,0.14285714285714285
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Leider nit min Liewer. Prix fixe!
",7,2,0.5174234551334593,0.2857142857142857
comedy,Schakob,M,farmer,lower_class,"SCHAKOB:
Ech mään d'r Schaköbel bringt's ellään ferdig mit sim Sitzlädder. Ja, ech will jetz gehn. Sei
            brov, Schaköbel, am nächschte Friddi kumm ech widder.
",26,3,0.6212487004551592,0.11538461538461539
comedy,Schaköbel,M,,,"SCHAKOEBEL
(weinend):
Jo Vodder, d' Mieäder sell ö mitkumme, galle.
",12,2,0.45766074654516264,0.16666666666666666
comedy,Schakob,M,farmer,lower_class,"SCHAKOB:
Jo dänn. Adje Schaköbel. Adje Ihr Harre. 
            
",8,3,0.3120775969096587,0.375
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Was hesch ze suttere? Diner Vadder geht zue d'r Mieädder. — Dü, Addes, er het nit angebisse.
",18,2,0.8178974439724638,0.1111111111111111
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Schad! Der Büür schient nit vun Dummkirich ze sin. Awer sini Aepfel han mer-em geraant.
",16,1,0.1573031831829046,0.0625
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Schaköbel, setz dich do here un klopf mer diss Rossledder waich. Siehsch so wurd's gemacht. —
            Kannsch au Kartes spiele?
",22,4,0.5755104305741103,0.18181818181818182
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Ha, saftigi Renette. — Schaköbel, klopf, klopf! 
            
",8,3,0.4996701044705892,0.375
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Werum lachsch denn so dumm? 
            
",6,1,0.2504457992195376,0.16666666666666666
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Na wart, dich box ich zamme, das dir Höre un Sehn vergeht. 
            
",13,4,0.6157922067696346,0.3076923076923077
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Schaköbel bass uff, do kannsch ebbs lehre. Wenn d'r Addes bluetig uff-em Bodde lejt, no zählsch
            langsam bis uff zehn, un wenn'r nimmi uffsteht, ischr knock-out.
",27,4,0.5501161575004904,0.14814814814814814
comedy,Schaköbel,M,,,"SCHAKOEBEL:
Ja isch'r derno füddi?
",5,1,0.731982479119855,0.2
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Numme halwer. Er hat 's Nasebaan gebroche, sechs Zähn fehle n'em, un het e verheiti Kinnlad.
",18,2,0.36169076092900104,0.1111111111111111
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Kumm numme her dü Grossmüül, dich will ich kinnlade. 
            
",10,1,0.5077636222456227,0.1
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Un die saftig Renette schlucksch. Bing! 
            
",7,1,0.8510800030548873,0.14285714285714285
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Loss 'ne stehn.
",4,1,0.2778176887927389,0.25
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
A, bonjour im Herre. Mit was könnt mer Ihne diene? MIRLITON 
            
",12,1,0.578708951845571,0.08333333333333333
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Hors concour, Monsieur. Sechs goldigi Medaille.
",7,1,0.8368812844449147,0.14285714285714285
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Schaköbel, lang e Stuehl here. Hucke Sie do anne, Monsieur Dürlüdü. Ich will 'ne glich 's Mess
            näme, Schaköbel, hol zell Büechel uff d'r Werikbank, dass d' ebbs lehrsch, un zeihj dem Herr d'r
            Bodin üss, awer sachte. Schick dich e bissele, leste.
",44,5,0.5294811093439309,0.11363636363636363
comedy,Mirliton,M,,,"MIRLITON:
Gänn Sie doch acht jeune homme, ich bin arig dificile.
",11,1,0.5311555130794368,0.09090909090909091
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Dü maansch glab hebsch e 'n Ochs am Hinterfüess, dü Dollweck.
",12,1,0.8294008769580371,0.08333333333333333
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES
(fasst Schaköbel an den Ohren):
Pack dich. Denne Dirmel kann mer for nix brüche. 
            
",17,1,0.2559654254849037,0.058823529411764705
comedy,Mirliton,M,,,"MIRLITON:
Wenn kann ich uff d' Lifferung zähle?
",8,3,0.6516807657878766,0.375
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
So ball wie möjlich. Schaköbel, helf dem Herr d'r Schueh anduehn.
",12,2,0.7058544759227855,0.16666666666666666
comedy,Mirliton,M,,,"MIRLITON:
Merci, 's geht besser ellaan. Eh bien, in acht Daa denk ich.
",13,1,0.8239124741392112,0.07692307692307693
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Schaköbel, diss Büechel here. — Wie, ja — dich solle d' Ente vertrette, dü hesch jo gar nix
            gschriewe! Hab ich dir nit gsaat dü — e fitzekapores! Ja kannsch denn dü nit schriewe?
",35,3,0.6593027391012843,0.08571428571428572
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Haha, der isch sicher d' Schuld, dass d' Frösch ken Wäddel han.
",13,2,0.594737645822974,0.15384615384615385
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Witt dü schnell dem Herrn noochlaufe! Saasch er het ebbs vergesse. — Dü lauf'sch noch nit. — Bisch
            noch nit drüsse? Zaj Addes, lang mer d'r Knejrieme. Witt dü mache dass...
",32,3,0.5042756779800235,0.09375
comedy,Schaköbel,M,,,"SCHAKOEBEL:
O liever Harr Schuehmochersgsell, ech, ech — Harr Düderlüdu 
            
",10,1,0.9225340379853786,0.1
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
So e Rejementsdirmel! Wart dü wursch noch dressiert.
",9,1,0.5037982132484474,0.1111111111111111
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
D'r Deifel het alles wölle wäre nume nit Lehrbue.
",10,1,0.1964747246227071,0.1
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Drum isch'r au glich Maischter worre. Enfin...
",8,1,0.8002207736124065,0.125
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Sin ken Bäre. Jetz kummt mer ebbs yn. Han mer nit im Dorel, im Liebschter vun d'r
            Bodinmachermaischtersdoochter, uff hit sini gsohlte Schueh versproche?
",25,4,0.6761680405616801,0.16
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Was morje?
",3,1,0.595224134951048,0.3333333333333333
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Grad rechel ich nooch. 
            
",5,1,0.6993651460488204,0.2
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Was? E Nundebuckel, un diss kummt dir jetz ererscht yn? Dü sollsch blöuj wäre, Was zahlsch? Der
            Gsell wurd yngewaicht.
",21,1,0.2208332708130244,0.047619047619047616
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Gsell! Ich möcht mir fasch d' Hand drucke for Gruenz. Haha, was koscht 's Elsass un noch e paar
            Dörfer? Addes, denne Owe trinke mer küewelswies.
",27,1,0.481026987490562,0.037037037037037035
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Bravo, diss isch e Mannswort. Vive Eddes. Hoch soll'r läwe, drej Käs hoch, vive! 
            
",15,3,0.6318971505041558,0.2
comedy,Dorel,M,upholsterer,lower_middle_class,"DOREL:
Was isch denn diss for e Spektakel? Danze die Lüüser gemüetlich e Polonaise à la cordonnier. Isch
            diss amend gschafft? Was mache mini Schueh?
",25,3,0.6336370557269541,0.12
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Herr Dorel, mir sin grad dran.
",7,2,0.6390370489471957,0.2857142857142857
comedy,Dorel,M,upholsterer,lower_middle_class,"DOREL:
Ich sieh's. Awer horche, saaue emol, was isch denn mit minere Hochzittere Petronelle, un minere
            zuekuenftige Schwejeres los?
",20,2,0.8462586483799948,0.1
comedy,Dorel,M,upholsterer,lower_middle_class,"DOREL:
Halt din daub Müül. Treff ich die zwei Wiebszimmer im Magmod aan, un wie sie mich sehne, stelle
            sie d' Nase hoch, un mache so als ob sie mich noch nie gekennt hätte.
",34,5,0.5642935850907983,0.14705882352941177
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Ei, Herr Dorel, Sie könne's jo noch noochhole.
",10,1,0.578708951845571,0.1
comedy,Dorel,M,upholsterer,lower_middle_class,"DOREL:
Wurr ich au, un nit ze knapp.
",8,1,0.3879957602683075,0.125
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Awer saftig. Herr Hochzitter, je saftiger, deschto besser.
",9,3,0.7499993649210491,0.3333333333333333
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Luej do miner Kolleg.
",5,1,0.7174614274296905,0.2
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Wo bisch denn so lang gschteckt? Ich hab gemaant dü bisch zue dinere Mieädder geloffe. — Wo hesch
            denn 's Mess?
",22,3,0.6317926038762325,0.13636363636363635
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Addes, lang d'r Tröschter. Dich will ich messe lehre.
",10,4,0.5975568994299963,0.4
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
E Glüeck fer dich, dass d'r Alt kummt, sunscht hätt's Fetze gänn.
",14,2,0.6490897033031285,0.14285714285714285
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Ich glaab d'r Maischter het e g'hörige Well.
",9,1,0.8002207736124065,0.1111111111111111
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
D'r Maischter het gewunne!
",5,2,0.7525723597852081,0.4
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Jo Plän vun Paris.
",5,1,0.6733863402152597,0.2
comedy,Drohtspitz,M,master_shoemaker,lower_middle_class,"DROHTSPITZ:
So wohr ich Drohtspitz haiss. Drei Millione! D' Frau un Doochter hab ich unterwäjs angetroffe un
            hab ne die Nuwell bruehjwarm nuewergschtellt. Umarmt han sie mich, verschmutzt wie narrächt; d' Litt
            sin stehn gebliewe, un han Müül un Nas uffgschberrt.
",41,4,0.6920237660368111,0.0975609756097561
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Millione un 's Wetter. Addes, d' Karte her, dass mer e Tournee erüssklopfe, uff denne Stoss.
            Addes, dü gibsch.
",20,2,0.5091471442320579,0.1
comedy,Drohtspitz,M,master_shoemaker,lower_middle_class,"DROHTSPITZ:
Ja ihr Buewe, Numero 128.697 isch e Glückszahl, un die isch uff mich gfalle.
",16,3,0.6293938500148725,0.1875
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Mäischter, ich gratülier zue dem söuimässige Glück. ADDES 
            
",9,1,0.7670238935268203,0.1111111111111111
comedy,Drohtspitz,M,master_shoemaker,lower_middle_class,"DROHTSPITZ:
Ah dü bisch d'r Schaköbel! — Na, kannsch dich vun dim Vadder widder hole lonn. Saasch bisch do
            gsin. Es wurd nimi gschuehschtert bie mir. Diss isch guet for armi Peches. Furt mit dem Pechstuehl,
            furt mit-em Knibbe, Klopfstaan, Rieme. Alles nüss, nüss. 
            
",44,5,0.5453048159808076,0.11363636363636363
comedy,Drohtspitz,M,master_shoemaker,lower_middle_class,"DROHTSPITZ:
Naan, noch nit. Hitt fyre mir e grosses Fescht. Un wenn dü mir nochemol Maischter saasch, zinkier
            ich dir aani, dass dü erumsurrsch wie e Propeller.
",27,2,0.7177060182064094,0.07407407407407407
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Schübbe isch Trumpf. Addes, hopp, e Kart odder e Stück Holz.
",12,1,0.64,0.08333333333333333
comedy,Drohtspitz,M,master_shoemaker,lower_middle_class,"DROHTSPITZ:
He, was hab ich gsaat? Do hinne wurd nimmi gschafft. Adolph, hol mir im Schlofzimmer d'r
            Fodell.
",18,1,0.2926402763357111,0.05555555555555555
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Ja Maischler — ä Herr Millionär. 
            
",7,2,0.655345715482713,0.2857142857142857
comedy,Drohtspitz,M,master_shoemaker,lower_middle_class,"DROHTSPITZ:
Voilà. Diss isch 's richtig Wort.
",7,2,0.5938810530613673,0.2857142857142857
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Was ich noch saaue will, Maischter, ä Herr von Drohtspitz, vun morje ab bin ich Gsell.
",17,3,0.6580512868030085,0.17647058823529413
comedy,Drohtspitz,M,master_shoemaker,lower_middle_class,"DROHTSPITZ:
Armer Wurm. He, wo bliebt miner Fodell?
",8,3,0.36824597582423957,0.375
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Do isch'r. Ich hab noch schnell e paar Spinnhuddle abgschtaibt. Voilà, Herr.
",13,2,0.6450809567775435,0.15384615384615385
comedy,Drohtspitz,M,master_shoemaker,lower_middle_class,"DROHTSPITZ
(setzt sich bequem, Beine übereinander):
Merci.
",9,1,0.8759296763993621,0.1111111111111111
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Bie de nächschte Wahle kenn ich aaner wo im Gemaanrot sitzt. No haisst's: Monsieur Drohtspitz
            hinte, un Herr Drohtspitz vorne. Wie geht's, Herr Drohtspitz, alles gsund, was macht d' Madam un d'
            Mamsell Doochter, ça va bien, wie stehn d' Aktie? Do fliehje d' Hüet, bonjour, bonjour, sehn'r n'e
            d'r stolz Stadtvadder? D'r Kirichrot bliebt au nit üss, d'r Armeinspektertitel kummt vun aase.
",67,9,0.6881292498529397,0.13432835820895522
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
D'r Herr Drohtspitz verkehrt nume mit vornehme Herrschafte. Par exemple mit-em Préfet, Députés,
            Sénateurs, Minischter.
",16,3,0.65449578822655,0.1875
comedy,Drohtspitz,M,master_shoemaker,lower_middle_class,"DROHTSPITZ:
Wills starik hoffe.
",4,2,0.5903788670143668,0.5
comedy,Drohtspitz,M,master_shoemaker,lower_middle_class,"DROHTSPITZ:
Un nit weni Männel.
",5,1,0.6561441325867684,0.2
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
D'r chevalier de la Landwirtschaft isch sicher. Un d' Bankier laufe Ihne nooch, wie d' Mies
            nooch-em Speck.
",19,2,0.7083064882763587,0.10526315789473684
comedy,Drohtspitz,M,master_shoemaker,lower_middle_class,"DROHTSPITZ:
Wo numme mini Frau bliebt un d' Petronelle? Ah, die kaufe jo yn. No fahre sie im Taxi zuem
            Zahnarzt. Sie wölle sich goldeni Zähn mache lonn.
",28,1,0.2778176887927389,0.03571428571428571
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Wenn's grad emol an Muenz fehle dät, könnte die Dame jo e Zahn uff d'r Tisch laje.
",19,4,0.6475585645193584,0.21052631578947367
comedy,Drohtspitz,M,master_shoemaker,lower_middle_class,"DROHTSPITZ
(lacht):
Kaiwe Bue. E gueter Witz, haha! Dü, Edwar, wie dü morje doch üssgelehrt hesch, defsch mini Cigar
            wittersch rauche.
",23,4,0.7617109965138027,0.17391304347826086
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Merci, Herr.
",3,1,0.578708951845571,0.3333333333333333
comedy,Drohtspitz,M,master_shoemaker,lower_middle_class,"DROHTSPITZ:
Un derno kannsch miner ganz Grümbel han, mit zamt d'r Pratik. Sogar 's Todedräjerämtel gib ich dir
            au ab.
",20,2,0.7589707169128335,0.1
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Merci, Herr. Könnte Sie mir sunscht noch so e bissel, Sie wisse jo wie ich's maan. 
            
",18,1,0.578708951845571,0.05555555555555555
comedy,Drohtspitz,M,master_shoemaker,lower_middle_class,"DROHTSPITZ:
Aha, dü winksch mit-em Holzschläjel. Na, es kummt mer minsex uff e paar Döusig nit aan.
",17,1,0.714,0.058823529411764705
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Könnt ich's nit schriftlich han? E rächter Gschäftsmann geht hitt am Daa numme uff Schriewes.
",17,2,0.7603673043666719,0.11764705882352941
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Guet gänn.
",3,2,0.6903958437655802,0.6666666666666666
comedy,Drohtspitz,M,master_shoemaker,lower_middle_class,"DROHTSPITZ:
Oho, e Mann, e Wort! Sollsch zehndöusig Liwerle han. Pah! Ja 's Geld macht d'r Mann. Haha!
",18,6,0.6364249397083533,0.3333333333333333
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Merci, Herr Millionär. 
            
",4,1,0.578708951845571,0.25
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Diss Gschäft wurd in drei Spezialitäte yngedailt.
",8,1,0.6318453817574243,0.125
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Erschtens in e orthopädischi Abteilung for verkrüppelti Fuess. Zwaitens in e Pantoffelakademie, un
            drittens in e Kinderschueh-Klinik.
",18,1,0.0909259584080144,0.05555555555555555
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Guet gänn. Kohl wittersch.
",5,2,0.6903958437655802,0.4
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
No schaff ich mir e amerikanischi Maschin aan, wo ich in e're Uesstellung gsehne hab; e Maschin,
            die in kurzer Zitt e Vermöje abwerft.
",25,2,0.7112573920175134,0.08
comedy,Drohtspitz,M,master_shoemaker,lower_middle_class,"DROHTSPITZ:
Edwar, Edwar, dü machsch jo e Möwelwaaue lache.
",9,1,0.8952774323956044,0.1111111111111111
comedy,Eddes,M,shoemaker_apprentice,lower_class,"EDDES:
Dere Maschin wurd vun vorne Rossledder nynspediert, un hinte kumme Bodin in box-calf fix un ferdig
            erüss.
",18,1,0.5077636222456227,0.05555555555555555
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Grossartig!
",2,1,0.920539854300238,0.5
comedy,Drohtspitz,M,master_shoemaker,lower_middle_class,"DROHTSPITZ:
Horich Edwar, als gewöhnlicher Schuehmacher dät ich mich verzüerne. Awer als Millionär bin ich ze
            nowel. Verstehsch, dü Lüüser!
",20,1,0.1674121268419451,0.05
comedy,Addes,M,shoemaker_apprentice,lower_class,"ADDES:
Nowel geht d' Welt zegrund. Ja Herr Millionär, was ich fröuje möcht, was mach ich denn?
",17,2,0.655345715482713,0.11764705882352941
comedy,Drohtspitz,M,master_shoemaker,lower_middle_class,"DROHTSPITZ:
Dü, dü schnüüfsch dass d' nit verschticksch. Awer halt! Ich schaff mer e Vierspänner aan, mit
            Arawerhengscht, odder englisch Vollbluet, un derno kannsch Kütscher bie mir wäre.
",28,1,0.3111065596608406,0.03571428571428571
comedy,Schaköbel,M,,,"SCHAKOEBEL
(lauft hinten nach):
Hohü, hischterum, öööh Schimmel.
",10,1,0.3260992614657003,0.1
