Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
21,comedy,Addes,M,,,,"
            
ADDES:

            
Worum? — Pfüi isch der bout räs. 
            
(Wirft die Zigarette fort.)

          
",bastian-dr-maischter-hett-gewunne,14,1,0.4509999999999999,0.07142857142857142
22,comedy,Eddes,M,,,,"
            
EDDES:

            
Ei ihri Blouse isch rot gedüepfelt gsin, vun minere bluetige Nas, un wie ich so lach, bekumm ich
            vun dere Jumpfer aani an de Backe, dass mir d' Scharnierle krache. Aa so, saa ich: Dü cheval de
            carosse, un hab e're e feschti in 's Gnick g'schlawe. No hättsch awer sotte sehne 
            
(markierend)
 Sechs Händ gschbier ich am Hals, es räjt Füschte- 
            
paschtete, Tritt, Tüer uff — üewer d' Stross gflöüje saa ich dir, mit-em. Kopf zwische
            zwai Gartelatte nyngfahre, isch eins gsin, un als uff mich los gebengelt; ich hab e Fackelzugg im
            Schwarzwald gsehne. — O mini Ribbe, un, un — der do hinte duet mer so weh. Mim Lebdesdaa geh ich uff
            kene Danz meh.

          
",bastian-dr-maischter-hett-gewunne,122,14,0.5596811916305799,0.11475409836065574
24,comedy,Eddes,M,,,,"
            
EDDES:

            
Zipfel, was lachsch so dumm?

          
",bastian-dr-maischter-hett-gewunne,6,1,0.4047137068345491,0.16666666666666666
25,comedy,Addes,M,,,,"
            
ADDES:

            
Bie so e're Fuehr hielt mer nit.

          
",bastian-dr-maischter-hett-gewunne,8,1,0.5214711722737417,0.125
26,comedy,Eddes,M,,,,"
            
EDDES:

            
Dü üewerzweriger Stuehlhooger, ich find nix lächerlichs d'rbie.

          
",bastian-dr-maischter-hett-gewunne,10,2,0.710578254814944,0.2
27,comedy,Addes,M,,,,"
            
ADDES:

            
Dich han sie doppelt gsohlt, gerüeschtert un vorgschueht in aam Düür. Jaja, Eddes, « die Liebe,
            die Liebe hat manches schon getan ». Haha.

          
",bastian-dr-maischter-hett-gewunne,25,2,0.5128132206920198,0.08
29,comedy,Addes,M,,,,"
            
ADDES:

            
Geh, mit dir nämm ich's noch uff.

          
",bastian-dr-maischter-hett-gewunne,9,1,0.441,0.1111111111111111
30,comedy,Eddes,M,,,,"
            
EDDES:

            
Was, dü Häriseel. Dich pack ich wie e Pfund Lumpe.

          
",bastian-dr-maischter-hett-gewunne,11,1,0.337,0.09090909090909091
31,comedy,Addes,M,,,,"
            
ADDES

            
(steht auf):

            
Kumm here, kumm, box, caune, chauson. 
            
(Packt ihn.)

          
",bastian-dr-maischter-hett-gewunne,15,3,0.5180898197948515,0.2
32,comedy,Eddes,M,,,,"
            
EDDES:

            
Au, halt!

          
",bastian-dr-maischter-hett-gewunne,3,1,0.4304222742857499,0.3333333333333333
33,comedy,Addes,M,,,,"
            
ADDES:

            
Gell Männel! Was Güxels, was hesch, haha, het der Mensch e Kisse hinte angebunde. Aha, ich versteh
            — es isch wäje dere Glanzwichs.

          
",bastian-dr-maischter-hett-gewunne,24,1,0.5603517319303294,0.041666666666666664
35,comedy,Addes,M,,,,"
            
ADDES:

            
Bscht! Es kummt ebber. 
            
(Beide arbeiten schnell weiter.)

          
",bastian-dr-maischter-hett-gewunne,11,2,0.6737044796839468,0.18181818181818182
36,comedy,Schakob,M,,,,"
            
SCHAKOB:

            
Buschur biesamme. Schaköbel wie sööt mer?

          
",bastian-dr-maischter-hett-gewunne,7,2,0.4435333363941695,0.2857142857142857
37,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL:

            
Buschur ihr Härre.

          
",bastian-dr-maischter-hett-gewunne,4,2,0.434717747404394,0.5
40,comedy,Eddes,M,,,,"
            
EDDES:

            
Brüche mir e Maischter wenn mir gsund sin?

          
",bastian-dr-maischter-hett-gewunne,9,2,0.5621788308898943,0.2222222222222222
41,comedy,Schakob,M,,,,"
            
SCHAKOB:

            
Do hab ech miner Bueä. D' Miaädder isch om Zischdi schun dogewänn. Er will pardü
            Schuehmachermäischter wäre.

          
",bastian-dr-maischter-hett-gewunne,18,1,0.4855792551331206,0.05555555555555555
42,comedy,Eddes,M,,,,"
            
EDDES:

            
Soso! Na, diss kan'r bie uns wäre. Wie haisch denn Männel?

          
",bastian-dr-maischter-hett-gewunne,12,1,0.5603517319303294,0.08333333333333333
44,comedy,Eddes,M,,,,"
            
EDDES:

            
So isch erächt. Nume nit verschrocke.

          
",bastian-dr-maischter-hett-gewunne,7,1,0.8279765215302092,0.14285714285714285
46,comedy,Addes,M,,,,"
            
ADDES:

            
Mer sieht's-em aan, dass'r e gscheider Vadder het.

          
",bastian-dr-maischter-hett-gewunne,11,1,0.3443872702128585,0.09090909090909091
47,comedy,Schakob,M,,,,"
            
SCHAKOB:

            
Diss will ich määne. Ech bin in d'r Schuel allewiel in d'r erschte Bank gsässe.

          
",bastian-dr-maischter-hett-gewunne,16,2,0.44826467466770303,0.125
51,comedy,Schakob,M,,,,"
            
SCHAKOB:

            
Zäll will ich määne.

          
",bastian-dr-maischter-hett-gewunne,5,1,0.4933565078605325,0.2
52,comedy,Eddes,M,,,,"
            
EDDES:

            
Vadder Schakob, Ihr könne Euch druff verlonn, Euerer Schaköbel wurd e Schuehküenschtler Nummer
            pfiff.

          
",bastian-dr-maischter-hett-gewunne,15,3,0.48907566913280337,0.2
54,comedy,Eddes,M,,,,"
            
EDDES:

            
's wurd bsorjt, ken Angscht. Un wisse n'r, dass d'r Schaköbel besser lehrt, schicke als ebbs vun
            e're Söüi — e Schambingel, odder e Köjelhupf, verstehn'r?

          
",bastian-dr-maischter-hett-gewunne,27,2,0.6000792949815762,0.07407407407407407
56,comedy,Eddes,M,,,,"
            
EDDES:

            
Ich garantier Euch d'rfor, er wurd guet. — Noch ebbs. Sehn'r, so e Ding wie ich aan hab, muehn'r
            im Schaköbel kaufe. Wisse n'r, es isch wäje de Kräjenaue. 
            
(Stiehlt Aepfel aus dem Korb.)

          
",bastian-dr-maischter-hett-gewunne,38,2,0.5007525833282765,0.05263157894736842
58,comedy,Schakob,M,,,,"
            
SCHAKOB:

            
Stille! Was galt so e Sitz?

          
",bastian-dr-maischter-hett-gewunne,7,1,0.2204693930016622,0.14285714285714285
61,comedy,Schakob,M,,,,"
            
SCHAKOB:

            
Sei nit so vorwitzig. Was galt so e Sitz?

          
",bastian-dr-maischter-hett-gewunne,10,1,0.6624732823890614,0.1
62,comedy,Eddes,M,,,,"
            
EDDES:

            
Ho, 's isch unterschiedlich. Der kummt direkt vun Paris. Awer wil Ihr's sin, na zwanzig
            Franke.

          
",bastian-dr-maischter-hett-gewunne,18,1,0.3055880632693434,0.05555555555555555
63,comedy,Schakob,M,,,,"
            
SCHAKOB:

            
Könne Ihr's nit billiger gänn?

          
",bastian-dr-maischter-hett-gewunne,7,1,0.379209400082775,0.14285714285714285
64,comedy,Eddes,M,,,,"
            
EDDES:

            
Leider nit min Liewer. Prix fixe!

          
",bastian-dr-maischter-hett-gewunne,7,2,0.5067151994044571,0.2857142857142857
65,comedy,Schakob,M,,,,"
            
SCHAKOB:

            
Ech mään d'r Schaköbel bringt's ellään ferdig mit sim Sitzlädder. Ja, ech will jetz gehn. Sei
            brov, Schaköbel, am nächschte Friddi kumm ech widder.

          
",bastian-dr-maischter-hett-gewunne,26,3,0.4919853895850377,0.11538461538461539
66,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL

            
(weinend):

            
Jo Vodder, d' Mieäder sell ö mitkumme, galle.

          
",bastian-dr-maischter-hett-gewunne,12,2,0.5479305321820217,0.16666666666666666
67,comedy,Schakob,M,,,,"
            
SCHAKOB:

            
Jo dänn. Adje Schaköbel. Adje Ihr Harre. 
            
(Mitteltüre ab.)

          
",bastian-dr-maischter-hett-gewunne,12,3,0.47290988321902855,0.25
68,comedy,Eddes,M,,,,"
            
EDDES:

            
Was hesch ze suttere? Diner Vadder geht zue d'r Mieädder. — Dü, Addes, er het nit angebisse.

          
",bastian-dr-maischter-hett-gewunne,18,2,0.37612416728845094,0.1111111111111111
69,comedy,Addes,M,,,,"
            
ADDES:

            
Schad! Der Büür schient nit vun Dummkirich ze sin. Awer sini Aepfel han mer-em geraant.

          
",bastian-dr-maischter-hett-gewunne,16,1,0.7645264208470598,0.0625
70,comedy,Eddes,M,,,,"
            
EDDES:

            
Schaköbel, setz dich do here un klopf mer diss Rossledder waich. Siehsch so wurd's gemacht. —
            Kannsch au Kartes spiele?

          
",bastian-dr-maischter-hett-gewunne,22,4,0.5031778072173749,0.18181818181818182
72,comedy,Addes,M,,,,"
            
ADDES:

            
Ha, saftigi Renette. — Schaköbel, klopf, klopf! 
            
(Macht sich sachte an Eddes heran, und stiehlt ihm vorsichtig einen Apfel aus der
            Tasche.).
 Saftigi Renette.

          
",bastian-dr-maischter-hett-gewunne,27,6,0.5773347873202487,0.2222222222222222
74,comedy,Eddes,M,,,,"
            
EDDES:

            
Werum lachsch denn so dumm? 
            
(Erwischt die Hand Addes.)
 Ei gück do, der Apfeldieb. Addes, gib denne Apfel her. Ich
            saa dir's in Güetem.

          
",bastian-dr-maischter-hett-gewunne,28,1,0.4047137068345491,0.03571428571428571
77,comedy,Eddes,M,,,,"
            
EDDES:

            
Na wart, dich box ich zamme, das dir Höre un Sehn vergeht. 
            
(Schlüpft mit den Händen in ein Paar alte Schuhe.)

          
",bastian-dr-maischter-hett-gewunne,24,5,0.4398541924008903,0.20833333333333334
78,comedy,Addes,M,,,,"
            
ADDES:

            
Ah, dü witt mich zammeboxe! 
            
(Macht dasselbe wie Eddes.)
 Kumm here, ich bin gerüescht.

          
",bastian-dr-maischter-hett-gewunne,17,2,0.522358792245979,0.11764705882352941
79,comedy,Eddes,M,,,,"
            
EDDES:

            
Schaköbel bass uff, do kannsch ebbs lehre. Wenn d'r Addes bluetig uff-em Bodde lejt, no zählsch
            langsam bis uff zehn, un wenn'r nimmi uffsteht, ischr knock-out.

          
",bastian-dr-maischter-hett-gewunne,27,4,0.5477094647774378,0.14814814814814814
80,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL:

            
Ja isch'r derno füddi?

          
",bastian-dr-maischter-hett-gewunne,5,1,0.6402102505617395,0.2
81,comedy,Eddes,M,,,,"
            
EDDES:

            
Numme halwer. Er hat 's Nasebaan gebroche, sechs Zähn fehle n'em, un het e verheiti Kinnlad.

          
",bastian-dr-maischter-hett-gewunne,18,2,0.5292722640428404,0.1111111111111111
83,comedy,Addes,M,,,,"
            
ADDES:

            
Kumm numme her dü Grossmüül, dich will ich kinnlade. 
            
(Beide beginnen einen kurzen Boxkampf.)

          
",bastian-dr-maischter-hett-gewunne,17,2,0.46657381928853203,0.11764705882352941
87,comedy,Eddes,M,,,,"
            
EDDES:

            
Un die saftig Renette schlucksch. Bing! 
            
(Es klopft heftig.) (Beide springen hastig an die Arbeit und pfeifen: « Guter Mond du gehst so
            stille ».)

          
",bastian-dr-maischter-hett-gewunne,30,5,0.5401520311537504,0.16666666666666666
88,comedy,Mirliton,M,,,,"
            
MIRLITON:

            
Bonjour Messieurs, 
            
(Kleine Pause.)

          
",bastian-dr-maischter-hett-gewunne,7,2,0.3436969222828463,0.2857142857142857
90,comedy,Addes,M,,,,"
            
ADDES:

            
Loss 'ne stehn.

          
",bastian-dr-maischter-hett-gewunne,4,1,0.4746692635370985,0.25
92,comedy,Eddes,M,,,,"
            
EDDES:

            
A, bonjour im Herre. Mit was könnt mer Ihne diene? MIRLITON 
            
(stellt sich vor):
 Xavier Mirliton, rentier. Ich hab g'hört, dass bie Ihne elegant
            gschafft wurd.

          
",bastian-dr-maischter-hett-gewunne,29,2,0.4670590139360622,0.06896551724137931
93,comedy,Eddes,M,,,,"
            
EDDES:

            
Hors concour, Monsieur. Sechs goldigi Medaille.

          
",bastian-dr-maischter-hett-gewunne,7,1,0.5322991105238454,0.14285714285714285
97,comedy,Eddes,M,,,,"
            
EDDES:

            
Schaköbel, lang e Stuehl here. Hucke Sie do anne, Monsieur Dürlüdü. Ich will 'ne glich 's Mess
            näme, Schaköbel, hol zell Büechel uff d'r Werikbank, dass d' ebbs lehrsch, un zeihj dem Herr d'r
            Bodin üss, awer sachte. Schick dich e bissele, leste.

          
",bastian-dr-maischter-hett-gewunne,44,5,0.4188860032491196,0.11363636363636363
98,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL:

            
Eju dann. 
            
(Hält den Fuss hoch.)

          
",bastian-dr-maischter-hett-gewunne,9,2,0.5182344243224069,0.2222222222222222
99,comedy,Mirliton,M,,,,"
            
MIRLITON:

            
Gänn Sie doch acht jeune homme, ich bin arig dificile.

          
",bastian-dr-maischter-hett-gewunne,11,1,0.379209400082775,0.09090909090909091
100,comedy,Eddes,M,,,,"
            
EDDES:

            
Dü maansch glab hebsch e 'n Ochs am Hinterfüess, dü Dollweck.

          
",bastian-dr-maischter-hett-gewunne,12,1,0.3561173479361921,0.08333333333333333
102,comedy,Eddes,M,,,,"
            
EDDES

            
(fasst Schaköbel an den Ohren):

            
Pack dich. Denne Dirmel kann mer for nix brüche. 
            
(Zieht den Schuh aus.)
 Hesch 's Büechel? Schrieb uff was ich dir saa, 
            
(Nimmt Mass mit Bendelmeter.)
 O was han Sie e nätts Füessel, Monsieur, grad wie e
            Hewammehändel. Schaköbel schrieb: 45 — un 30 üewer d'r Reje, un 25 — un 12 — un 10 — halt nit 10 —
            13. So, Monsieur, 's isch g'schehne.

          
",bastian-dr-maischter-hett-gewunne,78,5,0.45334312765534407,0.0641025641025641
103,comedy,Mirliton,M,,,,"
            
MIRLITON:

            
Wenn kann ich uff d' Lifferung zähle?

          
",bastian-dr-maischter-hett-gewunne,8,3,0.4362825280965092,0.375
104,comedy,Eddes,M,,,,"
            
EDDES:

            
So ball wie möjlich. Schaköbel, helf dem Herr d'r Schueh anduehn.

          
",bastian-dr-maischter-hett-gewunne,12,2,0.421717747404394,0.16666666666666666
105,comedy,Mirliton,M,,,,"
            
MIRLITON:

            
Merci, 's geht besser ellaan. Eh bien, in acht Daa denk ich.

          
",bastian-dr-maischter-hett-gewunne,13,1,0.5745992485432527,0.07692307692307693
110,comedy,Eddes,M,,,,"
            
EDDES:

            
Schaköbel, diss Büechel here. — Wie, ja — dich solle d' Ente vertrette, dü hesch jo gar nix
            gschriewe! Hab ich dir nit gsaat dü — e fitzekapores! Ja kannsch denn dü nit schriewe?

          
",bastian-dr-maischter-hett-gewunne,35,3,0.5778051599457302,0.08571428571428572
114,comedy,Addes,M,,,,"
            
ADDES:

            
Haha, der isch sicher d' Schuld, dass d' Frösch ken Wäddel han.

          
",bastian-dr-maischter-hett-gewunne,13,2,0.47247399011698055,0.15384615384615385
115,comedy,Eddes,M,,,,"
            
EDDES:

            
Witt dü schnell dem Herrn noochlaufe! Saasch er het ebbs vergesse. — Dü lauf'sch noch nit. — Bisch
            noch nit drüsse? Zaj Addes, lang mer d'r Knejrieme. Witt dü mache dass...

          
",bastian-dr-maischter-hett-gewunne,32,3,0.5109837340085784,0.09375
116,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL:

            
O liever Harr Schuehmochersgsell, ech, ech — Harr Düderlüdu 
            
(ab Mitteltüre)
 horche, horche!

          
",bastian-dr-maischter-hett-gewunne,16,1,0.5644888482254989,0.0625
117,comedy,Eddes,M,,,,"
            
EDDES:

            
So e Rejementsdirmel! Wart dü wursch noch dressiert.

          
",bastian-dr-maischter-hett-gewunne,9,1,0.4547665950249551,0.1111111111111111
118,comedy,Addes,M,,,,"
            
ADDES:

            
D'r Deifel het alles wölle wäre nume nit Lehrbue.

          
",bastian-dr-maischter-hett-gewunne,10,1,0.7670985862104137,0.1
119,comedy,Eddes,M,,,,"
            
EDDES:

            
Drum isch'r au glich Maischter worre. Enfin...

          
",bastian-dr-maischter-hett-gewunne,8,1,0.7013576617797885,0.125
120,comedy,Addes,M,,,,"
            
ADDES:

            
Sin ken Bäre. Jetz kummt mer ebbs yn. Han mer nit im Dorel, im Liebschter vun d'r
            Bodinmachermaischtersdoochter, uff hit sini gsohlte Schueh versproche?

          
",bastian-dr-maischter-hett-gewunne,25,4,0.5184288888713411,0.16
121,comedy,Eddes,M,,,,"
            
EDDES:

            
Minsex! Awer jetz kummt mir au ebbs yn, 
            
(Nachdenklich.)
 Ich maan als, ich maan — morje, morje...

          
",bastian-dr-maischter-hett-gewunne,20,3,0.351208221222528,0.15
122,comedy,Addes,M,,,,"
            
ADDES:

            
Was morje?

          
",bastian-dr-maischter-hett-gewunne,3,1,0.381812331833792,0.3333333333333333
123,comedy,Eddes,M,,,,"
            
EDDES:

            
Grad rechel ich nooch. 
            
(Springt auf, reisst das Sitzkissen ab.)
 Morje hab ich üssgelehrt, uff d'r Daa. Gsell,
            Gsell! Addes Gsell!

          
",bastian-dr-maischter-hett-gewunne,24,3,0.4060878866017335,0.125
124,comedy,Addes,M,,,,"
            
ADDES:

            
Was? E Nundebuckel, un diss kummt dir jetz ererscht yn? Dü sollsch blöuj wäre, Was zahlsch? Der
            Gsell wurd yngewaicht.

          
",bastian-dr-maischter-hett-gewunne,21,1,0.840078890791018,0.047619047619047616
125,comedy,Eddes,M,,,,"
            
EDDES:

            
Gsell! Ich möcht mir fasch d' Hand drucke for Gruenz. Haha, was koscht 's Elsass un noch e paar
            Dörfer? Addes, denne Owe trinke mer küewelswies.

          
",bastian-dr-maischter-hett-gewunne,27,1,0.654753672974117,0.037037037037037035
126,comedy,Addes,M,,,,"
            
ADDES:

            
Bravo, diss isch e Mannswort. Vive Eddes. Hoch soll'r läwe, drej Käs hoch, vive! 
            
(Beide tanzen und singen):
 Maidele, butz dich, wäsch dich, Strähl dich schön, Derfsch
            mit mir uff d'r Polka gehn. Hopsa Lissele, danz e bissele...

          
",bastian-dr-maischter-hett-gewunne,41,10,0.5866405176288503,0.24390243902439024
127,comedy,Dorel,M,,,,"
            
DOREL:

            
Was isch denn diss for e Spektakel? Danze die Lüüser gemüetlich e Polonaise à la cordonnier. Isch
            diss amend gschafft? Was mache mini Schueh?

          
",bastian-dr-maischter-hett-gewunne,25,3,0.5225521307424136,0.12
128,comedy,Eddes,M,,,,"
            
EDDES:

            
Herr Dorel, mir sin grad dran.

          
",bastian-dr-maischter-hett-gewunne,7,2,0.40194341139009826,0.2857142857142857
129,comedy,Dorel,M,,,,"
            
DOREL:

            
Ich sieh's. Awer horche, saaue emol, was isch denn mit minere Hochzittere Petronelle, un minere
            zuekuenftige Schwejeres los?

          
",bastian-dr-maischter-hett-gewunne,20,2,0.6807594328754512,0.1
131,comedy,Dorel,M,,,,"
            
DOREL:

            
Halt din daub Müül. Treff ich die zwei Wiebszimmer im Magmod aan, un wie sie mich sehne, stelle
            sie d' Nase hoch, un mache so als ob sie mich noch nie gekennt hätte.

          
",bastian-dr-maischter-hett-gewunne,34,5,0.40905417711655206,0.14705882352941177
134,comedy,Addes,M,,,,"
            
ADDES:

            
Ei, Herr Dorel, Sie könne's jo noch noochhole.

          
",bastian-dr-maischter-hett-gewunne,10,1,0.408435494808788,0.1
135,comedy,Dorel,M,,,,"
            
DOREL:

            
Wurr ich au, un nit ze knapp.

          
",bastian-dr-maischter-hett-gewunne,8,1,0.3652828568263714,0.125
136,comedy,Eddes,M,,,,"
            
EDDES:

            
Awer saftig. Herr Hochzitter, je saftiger, deschto besser.

          
",bastian-dr-maischter-hett-gewunne,9,3,0.5419330390996518,0.3333333333333333
140,comedy,Addes,M,,,,"
            
ADDES:

            
Luej do miner Kolleg.

          
",bastian-dr-maischter-hett-gewunne,5,1,0.4855792551331206,0.2
141,comedy,Eddes,M,,,,"
            
EDDES:

            
Wo bisch denn so lang gschteckt? Ich hab gemaant dü bisch zue dinere Mieädder geloffe. — Wo hesch
            denn 's Mess?

          
",bastian-dr-maischter-hett-gewunne,22,3,0.41586040995009704,0.13636363636363635
143,comedy,Eddes,M,,,,"
            
EDDES:

            
Addes, lang d'r Tröschter. Dich will ich messe lehre.

          
",bastian-dr-maischter-hett-gewunne,10,4,0.37809770242728336,0.4
144,comedy,Schaköbel,M,,,,"
            
SCHAKOEBEL:

            
Ojemer, ojemer. Ech will brov sin. 
            
(Drohtspitz hinter der Szene, laut rufend):
 Edwar! Adolph! Diuhe! Diuhu!

          
",bastian-dr-maischter-hett-gewunne,19,1,0.6537700133208286,0.05263157894736842
145,comedy,Eddes,M,,,,"
            
EDDES:

            
E Glüeck fer dich, dass d'r Alt kummt, sunscht hätt's Fetze gänn.

          
",bastian-dr-maischter-hett-gewunne,14,2,0.4487276457684314,0.14285714285714285
146,comedy,Addes,M,,,,"
            
ADDES:

            
Ich glaab d'r Maischter het e g'hörige Well.

          
",bastian-dr-maischter-hett-gewunne,9,1,0.7013576617797885,0.1111111111111111
149,comedy,Drohtspitz,M,,,,"
            
DROHTSPITZ:

            
Wenn ich saa, es wurd nimi gschafft, wurd nimmi gschafft. 
            
(Geht stolz hin und her, und pafft):
 Ich hab drei Millione gewunne.

          
",bastian-dr-maischter-hett-gewunne,25,3,0.6060513147937286,0.12
150,comedy,Addes,M,,,,"
            
ADDES:

            
D'r Maischter het gewunne!

          
",bastian-dr-maischter-hett-gewunne,5,2,0.6712095728140426,0.4
151,comedy,Eddes,M,,,,"
            
EDDES:

            
Jo Plän vun Paris.

          
",bastian-dr-maischter-hett-gewunne,5,1,0.5129603223191107,0.2
152,comedy,Drohtspitz,M,,,,"
            
DROHTSPITZ:

            
So wohr ich Drohtspitz haiss. Drei Millione! D' Frau un Doochter hab ich unterwäjs angetroffe un
            hab ne die Nuwell bruehjwarm nuewergschtellt. Umarmt han sie mich, verschmutzt wie narrächt; d' Litt
            sin stehn gebliewe, un han Müül un Nas uffgschberrt.

          
",bastian-dr-maischter-hett-gewunne,41,4,0.46208747778538667,0.0975609756097561
154,comedy,Eddes,M,,,,"
            
EDDES:

            
Millione un 's Wetter. Addes, d' Karte her, dass mer e Tournee erüssklopfe, uff denne Stoss.
            Addes, dü gibsch.

          
",bastian-dr-maischter-hett-gewunne,20,2,0.5992210335423955,0.1
155,comedy,Drohtspitz,M,,,,"
            
DROHTSPITZ:

            
Ja ihr Buewe, Numero 128.697 isch e Glückszahl, un die isch uff mich gfalle.

          
",bastian-dr-maischter-hett-gewunne,16,3,0.5057159758481146,0.1875
156,comedy,Eddes,M,,,,"
            
EDDES:

            
Mäischter, ich gratülier zue dem söuimässige Glück. ADDES 
            
(schüttelt Drohtspitz die Hand):
 Un ich au, dunderwischbel.

          
",bastian-dr-maischter-hett-gewunne,19,1,0.5182458914540878,0.05263157894736842
160,comedy,Drohtspitz,M,,,,"
            
DROHTSPITZ:

            
Ah dü bisch d'r Schaköbel! — Na, kannsch dich vun dim Vadder widder hole lonn. Saasch bisch do
            gsin. Es wurd nimi gschuehschtert bie mir. Diss isch guet for armi Peches. Furt mit dem Pechstuehl,
            furt mit-em Knibbe, Klopfstaan, Rieme. Alles nüss, nüss. 
            
(Wirft alles durcheinander.)

          
",bastian-dr-maischter-hett-gewunne,49,5,0.4015520209323064,0.10204081632653061
162,comedy,Drohtspitz,M,,,,"
            
DROHTSPITZ:

            
Naan, noch nit. Hitt fyre mir e grosses Fescht. Un wenn dü mir nochemol Maischter saasch, zinkier
            ich dir aani, dass dü erumsurrsch wie e Propeller.

          
",bastian-dr-maischter-hett-gewunne,27,2,0.590383548419898,0.07407407407407407
163,comedy,Eddes,M,,,,"
            
EDDES:

            
Schübbe isch Trumpf. Addes, hopp, e Kart odder e Stück Holz.

          
",bastian-dr-maischter-hett-gewunne,12,1,0.716,0.08333333333333333
