"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
10,"comedy","Herr REHRLE","M","","",NA,"
          
Herr Rehrle.

          
Nur kei Angst... mr wànn scho iwereins ku mitnander.
                       
(fir sich)
 's müess mr mi halwe Site-n-üsfille,
                        kostet's was es will!

        
",10,"lustig-ne-hiroth-dur-d-extrapost",28,5,0.178571428571429,-0.979633267890888,-0.125449771762556,-0.353124907871835,0.285915070650302,-0.320002077294925,0.437144974104834,-0.705536621271916,0.127566513409766,-0.610933598476267,-0.213214874183531,-0.650358414888354
11,"comedy","TONI","M","","",NA,"
          
Toni

          
(fir sich)

          
Wenn's awer nur ebbes nutzt, un ass sich mir glich ebber
                        atràit, derno will ich gern zahle...

          

            
G'sang

            
(Màidele........)

            
's kunnt mr jetz nitt druf a,

            
Wenn ich hirothe ka!

            

            
Wenn ich jetz nur g'schwind 
(bis)

            
Dur Ihre-n-Artikel e Wiwele find,

            
Denn ich bi pressiert, 
(bis)

            
Doch zahl i kei Rappe, wenn's nitt reüssiert.

          

        
",11,"lustig-ne-hiroth-dur-d-extrapost",69,6,0.0869565217391304,-0.907990412763925,-0.216831163870539,-0.224206781648936,0.450474295525322,-0.32040443278291,0.452399456195486,-0.785845731136294,-0.106252798287969,-0.814125416120411,0.0425050797568336,-0.754190241340724
12,"comedy","Herr REHRLE","M","","",NA,"
          
Herr Rehrle

          
(springt uf)

          

            
Do gang ich jetz nitt dra,

            
Ich müess mi Geld o ha!

          

        
",12,"lustig-ne-hiroth-dur-d-extrapost",18,3,0.166666666666667,-0.781853106317056,-0.296793888720463,-0.0863754911196413,0.624228455537301,-0.312491310623972,0.46417103191995,-0.864066282248782,-0.313529645189062,-0.952797288160186,0.317036753447235,-0.852825201939677
13,"comedy","Herr REHRLE","M","","",NA,"
            

              
Ich schrib nitt so g'schwind, 
(bis)

              
Wenn ich mi Artikel nitt zahlt genüeg find.

              
Er isch so pressiert 
(bis)

              
Un will doch nitt bleche, wenn's nitt reüssiert!

              
Do gang ich jetz nitt dra,

              
Ich müess mi Geld o ha!

            

          
",13,"lustig-ne-hiroth-dur-d-extrapost",44,2,0.0454545454545455,-0.60314108310461,-0.367122195008117,0.055986651313862,0.78406150234104,-0.285339415006299,0.475439408376871,-0.931220649357057,-0.471111006624111,-1,0.576180463032799,-0.933459162528782
14,"comedy","TONI","M","","",NA,"
            
Toni.

            

              
Wenn ich jetz nur g'schwind 
(bis)

              
Dur Ihre-n-Artikel e Wiwele find,

              
Denn ich bi pressiert, 
(bis)

              
Doch zahl i kei Rappe, wenn's nitt reüssiert!

              
Doch kunnt's mir nitt druf a,

              
Wenn ich hirothe ka!

            

          
",14,"lustig-ne-hiroth-dur-d-extrapost",43,2,0.0465116279069767,-0.379442137792587,-0.429070022893332,0.19670330099108,0.909145126322655,-0.231200774735398,0.489478580918428,-0.978809042668168,-0.560698008351012,-0.939895181515945,0.789437964164279,-0.985055895564433
15,"comedy","Herr REHRLE","M","","",NA,"
          
Herr Rehrle.

          
Was meine Se denn eigentlig?... Das Ding müess doch
                        g'schriwe, g'setzt un druckt si... ich ha d'ganz gliche
                        Mieih, eb's packt oder nitt...

        
",15,"lustig-ne-hiroth-dur-d-extrapost",27,3,0.111111111111111,-0.123866687976801,-0.482921238722613,0.328114767457567,0.983895221699746,-0.14715595380127,0.509387743869591,-1,-0.571624286913337,-0.771204127716817,0.93445876897435,-1
16,"comedy","TONI","M","","",NA,"
          
Toni.

          
Eh bien, so wisse Se was... packts, so zahl i, un
                        packt's nitt, so zahl i nur d'Hälfte... ich ka doch
                        nitt mi Geld eso-n-eweg werfe, wennn i nit derfir
                        bikumm...

        
",16,"lustig-ne-hiroth-dur-d-extrapost",36,5,0.138888888888889,0.145844618009644,-0.527904585382041,0.441720658709648,1,-0.0359533248952041,0.537629615430532,-0.990671939533304,-0.502546694779555,-0.508424094635554,1,-0.97526403680175
17,"comedy","Herr REHRLE","M","","",NA,"
          
Herr Rehrle.

          
Enfin... 's isch mir eithüen... mr wànn hoffe-n-ass es
                        packt!
(fir sich)
 wenn's nitt wàr wege miner leere
                        Site...

        
",17,"lustig-ne-hiroth-dur-d-extrapost",26,5,0.192307692307692,0.408921458202484,-0.562481029607815,0.529100954807535,0.957230013526811,0.0941286285139025,0.575635239982947,-0.950150514527342,-0.361776843173283,-0.180517573207278,0.986968150297399,-0.912910290687491
19,"comedy","Herr REHRLE","M","","",NA,"
          
Herr Rehrle

          
(nimmt si Papier)

          
Do isch's... lose Se jetz emol: Ne junger Mensch, stark
                        wie ne Leb, vo-n-ere güete Familie, mit eme ag'nehme
                        Charakter, schön g'wachse
(dr Toni richtet sich stolz
                        uf un hüeschtet)
 un was nitt z'verachte-n-isch,
                        Eigethümer vo Hüs, Hof, Stallunge, Kieh, Gàns etc., un
                        wo hofft das alles noch z'vermehre mit dr Hiroth,
                        wünscht mit ere junge Person in dr Eh'stand z'trete, wo
                        o ne bitzi ebbes hat... hein! isch das e-n-Artikele?...

        
",19,"lustig-ne-hiroth-dur-d-extrapost",90,15,0.166666666666667,0.643719179790171,-0.58493857403235,0.58300318867324,0.862950412959904,0.230393445291737,0.623527371356002,-0.881519316890241,-0.166200109039512,0.172794824942575,0.907444987268318,-0.819849915261226
20,"comedy","TONI","M","","",NA,"
          
Toni

          
(bedenklig).

          
Ich find, 's isch e-n-Artikel! Das kunnt viel z'thir...
                        un 's isch z'lang... 's list's kei Mensch!

        
",20,"lustig-ne-hiroth-dur-d-extrapost",26,2,0.0769230769230769,0.830175792895161,-0.594158412115329,0.598438521736006,0.730473408948235,0.357644009513196,0.680000639098615,-0.791433272828318,0.0610459399451393,0.506596888810677,0.781941987612193,-0.706895724533179
21,"comedy","Herr REHRLE","M","","",NA,"
          
Herr Rehrle.

          
Mr drucke's mit recht grosse Büchstawe, ass es eim güet
                        in's Aüg fallt...
(fir sich)
 ich will ne scho
                        verwitsche.

        
",21,"lustig-ne-hiroth-dur-d-extrapost",26,5,0.192307692307692,0.952250240701297,-0.590371039277019,0.573608018381143,0.576577027654982,0.460596308186371,0.742377414482242,-0.689428916222492,0.293766541038537,0.777329413988422,0.635419366867655,-0.587251746488204
22,"comedy","TONI","M","","",NA,"
          
Toni

          
(angstlig)

          
Nei, nei... nitt mit grosse Büechstawe... 's wird eso
                        scho g'nüeg Platz inàh... wie hoch meine Se, ass es
                        kunnt ung'fàhr?...

        
",22,"lustig-ne-hiroth-dur-d-extrapost",25,2,0.08,1,-0.575711459273725,0.51048827266002,0.418643464688522,0.526392353394078,0.806835976535513,-0.586795444478685,0.506277788626777,0.949286110038239,0.492797881196916,-0.474666342956538
23,"comedy","Herr REHRLE","M","","",NA,"
          
Herr Rehrle.

          
's kunnt nitt hoch... ich mach's ganz awe-n-an's End...
                        lehn Se mich nur mache... ich schick Ene derno
                        d'Note... Se werde sàh, ass Se nitt z'viel zahle, fir e
                        Fraü z'biku...

        
",23,"lustig-ne-hiroth-dur-d-extrapost",40,5,0.125,0.970986367102031,-0.554412181227116,0.414943791557043,0.271916316412107,0.546792685029981,0.868785104419453,-0.495135639635603,0.676797316604671,1,0.374753091271016,-0.381523610949884
24,"comedy","TONI","M","","",NA,"
          
Toni.

          
Also zähl i druf hit z'Owe kunnt's dri, nitt wohr, un
                        nitt züe arg gross ich will's nitt gross...

        
",24,"lustig-ne-hiroth-dur-d-extrapost",23,4,0.173913043478261,0.870775898455644,-0.532537108533516,0.296297933294712,0.147334758130824,0.519676805091269,0.923339618381643,-0.42479694560333,0.790147216864534,0.923639372848351,0.294504848533724,-0.317153124848275
25,"comedy","Herr REHRLE","M","","",NA,"
          
Herr Rehrle.

          
Güet, Güet...
(fir sich)
 isch er stättig, dà Mensch...
                        's hätt mr grad mi halwe Site-n-üsgfillt!...

          

        
",25,"lustig-ne-hiroth-dur-d-extrapost",22,5,0.227272727272727,0.712426128152253,-0.517247645139097,0.166375614408278,0.0502836025157076,0.44959028615306,0.965837424576535,-0.383382131438362,0.839380711784421,0.731853931716416,0.25611580633447,-0.286600851762113
26,"comedy","TONI","M","","",NA,"
          
Toni

          
(fir sich)

          
Wenn's nur nitt vergewes isch!... oh! wie frei ich mich,
                        mi Züekünftige z'sàh!
('s Bàwele kunnt ine).

        
",26,"lustig-ne-hiroth-dur-d-extrapost",26,2,0.0769230769230769,0.51498580910449,-0.515688369677277,0.0381167921932288,-0.0195762697646091,0.34723185050545,0.992332391452427,-0.374550527372392,0.826126111524691,0.451929018374251,0.25452924378548,-0.290030910258494
27,"comedy","BÀWELE","F","farmer","agriculture",NA,"
          
Bàwele.

          
Herr Rehrle, ich mächt...
(si sieht dr Toni, fir sich)

                        tiens, ne junger Mensch... er isch nitt iwel...
(se
                        red' mit em Herr Rehrle).

        
",27,"lustig-ne-hiroth-dur-d-extrapost",29,5,0.172413793103448,0.301183253949783,-0.533665290236871,-0.076064246163275,-0.0674305172264704,0.22794674275659,1,-0.397292845456206,0.759652249803108,0.122548036561735,0.277260098710979,-0.322830821639694
28,"comedy","TONI","M","","",NA,"
          
Toni

          
(fir sich)

          
Das wàr jetz eso ebbes!... wer weisst, eb se nitt o im
                        Sinn hat z'hirothe... oh, wenn ich thàt traüe frage...
                        ich will glaüb warte dunte, bis ass se furt isch un
                        will derno dr Herr Rehrle froge, was se hat welle...
                       
(lüt)
 also Herr Rehrle, hit z'Owe... Adies binander...
                       
(er geht üse).

        
",28,"lustig-ne-hiroth-dur-d-extrapost",64,7,0.109375,0.0945987626027829,-0.574348002489964,-0.165945784147166,-0.101606386990804,0.109455479267814,0.987404060945124,-0.445807234852655,0.654863267113315,-0.212144631635743,0.307360454930101,-0.376387498612456
29,"comedy","Herr REHRLE","M","","",NA,"
          
Herr Rehrle

          
(rieft em no)

          
Adie!
(züem Bàwele)
 also ne Hirothsatrag soll's si?...
                       
(er ribt si d'Hànd freidig, fir sich)
 grad fir se gar
                        üsz'fille!

        
",29,"lustig-ne-hiroth-dur-d-extrapost",33,5,0.151515151515152,-0.0833008106162613,-0.637245417477474,-0.224943956711463,-0.131401054460187,0.00917260631709382,0.954591519969799,-0.510027679653628,0.529593593654931,-0.509212369177368,0.327063327321718,-0.439403772038021
30,"comedy","BÀWELE","F","farmer","agriculture",NA,"
          
Bàwele.

          
Ich ka awer uf Ihre Verschwiegeheit zähle, nitt wohr?

        
",30,"lustig-ne-hiroth-dur-d-extrapost",10,3,0.3,-0.215859131529379,-0.717677358955279,-0.251107054470495,-0.164876775187652,-0.0584622084821841,0.903006003954261,-0.576767759677844,0.401670198924241,-0.733246488486981,0.321403790618866,-0.499550383258995
31,"comedy","Herr REHRLE","M","","",NA,"
          
Herr Rehrle.

          
Verschwiege bis in's Grab!... wie miesst me das Ding
                        ung'fàhr ufsetze?...

        
",31,"lustig-ne-hiroth-dur-d-extrapost",14,2,0.142857142857143,-0.29328403410434,-0.806893695929024,-0.247485213090325,-0.207048637370594,-0.0842195134836016,0.835236021615022,-0.631355041283715,0.286224468494356,-0.861326875090036,0.281141046462225,-0.545206696803113
32,"comedy","BÀWELE","F","farmer","agriculture",NA,"
          
Bàwele.

          
Ich mein, me kännt's viellicht eso schriwe: Ne junge
                        Person, uf em Land uferzoge un wo b'sunders güet mit em
                        Vieh weisst umz'geh, süecht e Mann...

        
",32,"lustig-ne-hiroth-dur-d-extrapost",28,7,0.25,-0.313769438006668,-0.892889266434717,-0.221787688724785,-0.258805404597504,-0.0655299139783582,0.754636992061144,-0.659556473393725,0.193670390083815,-0.885850512868706,0.204452295820331,-0.567040021759124
33,"comedy","Herr REHRLE","M","","",NA,"
          
Herr Rehrle

          
(fir sich)

          
Das isch nitt genüe... 's làngt nitt... ich müess es
                        süeche in d'Lange z'zieh;
(lüt)
 verzeiht Se, wàr das
                        fir Sie?

        
",33,"lustig-ne-hiroth-dur-d-extrapost",31,6,0.193548387096774,-0.283527268028376,-0.961843606533263,-0.185343545185448,-0.316757722628099,-0.00692219352361212,0.664884077725174,-0.649544514866255,0.128632844210705,-0.814821125262881,0.0971107135829177,-0.559207343089484
35,"comedy","Herr REHRLE","M","","",NA,"
          
Herr Rehrle

          
(springt uf, fir sich)

          
E-n-Idee... dr Ander ka no nitt wit si... wenn ich em
                        Die thàt ahànke, fir sicher z'si, ass ich zahlt
                        wird?...
(er lüegt züem Fenster üse)
 richtig, dert isch
                        er noch... bst! güeter Frind... warte Se noch e wenig
                        im Vorhüs, i ha noch ebbes mit Ene z'rede...

        
",35,"lustig-ne-hiroth-dur-d-extrapost",62,9,0.145161290322581,-0.215725303316671,-1,-0.151487324776298,-0.374028179159405,0.0806154532677121,0.56952238356304,-0.593635812530671,0.0899346119481086,-0.669623262654732,-0.0288497915009723,-0.520027691791589
36,"comedy","BÀWELE","F","farmer","agriculture",NA,"
          
Bàwele

          
(fir sich)

          
Was isch em... was hat er?

        
",36,"lustig-ne-hiroth-dur-d-extrapost",11,1,0.0909090909090909,-0.128482314948044,-0.995709258197398,-0.133582610581925,-0.421817427009271,0.181246462811167,0.471580832973247,-0.489553292900188,0.0715647475228989,-0.480724628086345,-0.157694600750446,-0.452057121842076
37,"comedy","Herr REHRLE","M","","",NA,"
          
Herr Rehrle

          
(sitzt wieder)

          
Also, hà mr g'sàit, e Jumpfere, wo mit em Rindvieh
                        weisst umz'geh, süecht e Mann...

        
",37,"lustig-ne-hiroth-dur-d-extrapost",21,3,0.142857142857143,-0.042205351053097,-0.941316960613873,-0.142958579530617,-0.45143266391561,0.276613802490182,0.373305754765512,-0.341017591680274,0.0643867220134966,-0.282089496928036,-0.273255956916041,-0.361587632092544
38,"comedy","BÀWELE","F","farmer","agriculture",NA,"
          
Bàwele.

          
C'est çà... das geht alles uf ei Linie, nitt wohr? un do
                        wird's jo nitt so viel koste?

        
",38,"lustig-ne-hiroth-dur-d-extrapost",20,2,0.1,0.023354200632365,-0.83457889513685,-0.187057183716574,-0.456375975955015,0.348521649404359,0.276051242981317,-0.157558619725616,0.0582300423986899,-0.105286514694804,-0.362260588212317,-0.25767249539321
39,"comedy","Herr REHRLE","M","","",NA,"
          
Herr Rehrle.

          
Was denkt Se... uf ei Linie! nitt emol uf zwei... un
                        derno mie mr o das Ding e wenig anderscht dràihe... 's
                        isch e wenig...

        
",39,"lustig-ne-hiroth-dur-d-extrapost",27,4,0.148148148148148,0.0519124783464604,-0.679349564003064,-0.268066979272539,-0.434076335585484,0.38155989936549,0.180338381864664,0.0464580716205876,0.0439622570771514,0.0256969312251849,-0.417061636582532,-0.150841473903707
40,"comedy","BÀWELE","F","farmer","agriculture",NA,"
          
Bàwele

          
(unterbricht ne)

          
Z'kurz, nitt wohr?... Sie hätte gern e lange Litenei, wo
                        Ihne 's Journal üsfillt... 's isch ganz güet eso...
                        setze Sie's nur eso dri.

        
",40,"lustig-ne-hiroth-dur-d-extrapost",31,6,0.193548387096774,0.0329430155135695,-0.48539490832212,-0.382256181153662,-0.386912716110738,0.365278979523427,0.0860681698052266,0.253486677598299,0.0151652811228269,0.0980671476802641,-0.437234030070882,-0.0517022506065313
41,"comedy","Herr REHRLE","M","","",NA,"
          
Herr Rehrle

          
(fir sich)

          
Dà wo Die bikunnt, brücht o nitt sage «Gott strof mi!»
                       
(lüt)
 güet, güet... wenn Sie sich eso will drucke lo,
                        mir isch's scho recht.

          

        
",41,"lustig-ne-hiroth-dur-d-extrapost",36,10,0.277777777777778,-0.036866098528494,-0.267316579867006,-0.520121159549553,-0.322305182144677,0.295602608614345,-0.0071523885734035,0.444936512400977,-0.030866515699383,0.111689558498097,-0.429709129504093,0.0303740772398606
42,"comedy","BÀWELE","F","farmer","agriculture",NA,"
          
Bàwele

          
(fir sich)

          
Hein, was sàit er, ich will mich drucke lo?... wie meint
                        er das?

        
",42,"lustig-ne-hiroth-dur-d-extrapost",18,3,0.166666666666667,-0.153175965371202,-0.0427191327688109,-0.667351441766353,-0.251822440195147,0.175293468390261,-0.099630995569352,0.603512240414346,-0.0929480023294719,0.0782207303950391,-0.407403034160558,0.0883134621909523
43,"comedy","Herr REHRLE","M","","",NA,"
          
Herr Rehrle.

          
Mr sage-n-also :
(er schribt)
 Ne junge Person, im Stall
                        uferzoge...

        
",43,"lustig-ne-hiroth-dur-d-extrapost",16,2,0.125,-0.304622737841416,0.170120711152818,-0.806495514462719,-0.189437081162439,0.0134392214931243,-0.191227829657929,0.715446862841159,-0.16662481681024,0.0181341258926235,-0.386582033689484,0.118026129903765
44,"comedy","BÀWELE","F","farmer","agriculture",NA,"
          
Bàwele.

          
Was, im Stall!... uf em Land, ha-n-i g'sàit!

        
",44,"lustig-ne-hiroth-dur-d-extrapost",11,2,0.181818181818182,-0.4743974071201,0.354734187594793,-0.919110853592402,-0.149220489471576,-0.175921606678906,-0.281079809864625,0.772321305604732,-0.245422910359574,-0.0437662202190851,-0.383454919649678,0.118665411327158
45,"comedy","Herr REHRLE","M","","",NA,"
          
Herr Rehrle.

          
's kunnt uf's Gliche-n-üse... also uf em Land uferzoge
                        un wo « d'Viehzucht versteht, » wà mr do mache, 's isch
                        e wenig civilisierter, süecht sich z'verhirothe mit eme
                        Mann.

        
",45,"lustig-ne-hiroth-dur-d-extrapost",37,5,0.135135135135135,-0.642541414178597,0.498706760884037,-0.98811175220484,-0.142878906895056,-0.375787391580077,-0.367468636596,0.772213846465061,-0.322439702635741,-0.0834930187250847,-0.410639350674623,0.0924692846206123
46,"comedy","BÀWELE","F","farmer","agriculture",NA,"
          
Bàwele.

          
Natirlig mit eme Mann... das isch alles Üsfillete!...
                        mache Sie nur eifach « süecht e Mann » un dermit ferig.

          

            
G'sang

            
('s kunnt e Vogel)

            
Wenn e Mann kunnt ku z'fliege

            
Un kneit hi vor mi Füess,

            
So will ich ne glich ziege,

            
Ass er mir folge müess.

          

        
",46,"lustig-ne-hiroth-dur-d-extrapost",52,7,0.134615384615385,-0.788627867268902,0.595334721681384,-1,-0.177570323978429,-0.568466236910736,-0.447867900089544,0.720009652518151,-0.391933513293062,-0.0827301676476769,-0.474188218863614,0.0442536149491506
47,"comedy","BÀWELE","F","farmer","agriculture",NA,"
            
Bàwele.

            

              
Liewer Mann, will ich sage,

              
Wenn D' e Fraü witt in's Hüs,

              
So derfsch d'Hose nitt trage,

              
Zieg se liewer glich üs.

            

          
",47,"lustig-ne-hiroth-dur-d-extrapost",25,4,0.16,-0.894455903980228,0.644422994029707,-0.946680249820105,-0.254401348601138,-0.737779714826638,-0.5191758380289,0.626813901237461,-0.450578086194357,-0.032508261390413,-0.57177340504271,-0.0193327557438061
48,"comedy","Herr REHRLE","M","","",NA,"
            
Herr Rehrle

            
(fir sich).

            

              
Wohl sin's Artikel zwei,

              
Nur isch dr letschte z'klei,

              
Doch fir was ich vor ha,

              
Isch noch g'nüe dra.

            

          
",48,"lustig-ne-hiroth-dur-d-extrapost",27,4,0.148148148148148,-0.946397552761527,0.652088071034134,-0.826621001704995,-0.367890637783153,-0.870876108402103,-0.578109181390386,0.50853570456708,-0.498123220264244,0.0649600964381076,-0.692422937054626,-0.0906613936049563
49,"comedy","Herr REHRLE","M","","",NA,"
          
Herr Rehrle.

          
Sa, do wàr's denn jetz eso g'schriwe... wenn Sie's
                            viellicht noch will iwerlese 
(er git ere im Toni si Artikel)
ich will siter mit dem junge Mensch ferig mache 
(er geht gege dr Thüre).

        
",49,"lustig-ne-hiroth-dur-d-extrapost",42,4,0.0952380952380952,-0.937098285448484,0.629588308710379,-0.645214170523162,-0.506520423209815,-0.959414739086213,-0.621704787196832,0.383826760594672,-0.53732595162272,0.196605850334398,-0.817928524552649,-0.161959476189417
50,"comedy","BÀWELE","F","farmer","agriculture",NA,"
          
Bàwele

          
(nimmt 's Papier, fir sich)

          
Ich bi jetz doch wunderfitzig, eb ich uf dà Artikel
                            hi ne Mann bikumm...

        
",50,"lustig-ne-hiroth-dur-d-extrapost",22,5,0.227272727272727,-0.866333007785631,0.591361607979317,-0.414296977980478,-0.654309084706495,-1,-0.6478540684854,0.271651325410347,-0.573165621975815,0.340915546173249,-0.925733374894272,-0.226022756760922
51,"comedy","Herr REHRLE","M","","",NA,"
          
Herr Rehrle

          
(macht d'Thüre-n-uf)

          
Junger Mensch, kämme Se noch e wenig un iwerlese
                            Se-n-Ihre-n-Artikel, fir sicher z'si, ass nit fehlt
(dr Toni kunnt ine, er git em im Bàwele si
                            Artikel)

        
",51,"lustig-ne-hiroth-dur-d-extrapost",43,7,0.162790697674419,-0.740942013292359,0.552581568087146,-0.150912710023721,-0.793158895152507,-0.99387348558493,-0.655784329484915,0.188818859083239,-0.611502196878849,0.471976590252384,-0.992830441766152,-0.276738391169904
