Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
13,comedy,Oscar,MALE,,,,"
          
OSCAR:

          
Ja, Mamme, e Poet isch allewiel trürig; « Poesie ist tiefes Schmerzen ». 
          
(Zuem Schakob, der in d’r Dier erschient):
 Kummt d’r Kaffee ball, Schakob?

        
",hart-dr-poetisch-oscar,28,5,0.5573295138512968,0.17857142857142858
14,comedy,Schakob,MALE,waiter,service_and_sales,lower_class,"
          
SCHAKOB:

          
Ei, Ihr were warte kenne 
          
(ab)
.

        
",hart-dr-poetisch-oscar,9,1,0.4547665950249551,0.1111111111111111
15,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Dass dü awer jetzt grad dis trürig Talent müesch han. Hättsch doch liewer ebs vun Müsik verstande un
          wärsch Compositeur wore, do wärsch doch luschtig gebliewe d’rbie.

        
",hart-dr-poetisch-oscar,30,6,0.5137230155563687,0.2
17,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN

          
(gähnt):

          
M’r kann doch nit de ganze Daa schloofe, Am niene gehn m’r jo schun in ’s Bett, am aachte schtehn
          m’r uff, do haw ich noch em Esse gar kenn Schloof meh.

        
",hart-dr-poetisch-oscar,37,2,0.43353333639416947,0.05405405405405406
18,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Sie ambetiere sich e bissel, nit wohr? Awer dies Läwe schlaat ne guet an. Sie wäre alle Daa jünger;
          erscht gescht bin ich g’fröjt wore wie alt as Sie sin, un wie ich g’sait hab vierzi, do…

        
",hart-dr-poetisch-oscar,39,5,0.5323231258699894,0.1282051282051282
19,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Achtedrissig. Bscht! Sie brüche uewerhaupt dies nit e so lütt ze sawe ich glaub, Ihr Sohn isch do
          drüsse.

        
",hart-dr-poetisch-oscar,21,2,0.5049436806285104,0.09523809523809523
20,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
D’r Oscar hört nix, der macht e Gedicht, er het’s grad mit em Mond ze tuen. Un was ich hab saawe
          welle, — ja richtig — die Person wie mich g’fröjt het, die het g’sait, ihr Lebdaa hätt se nit gedenkt,
          dass Sie schun vierzi sin, sie het Sie for d’ ältscht Schweschter vun Ihrer Nièce g'halte.

        
",hart-dr-poetisch-oscar,60,5,0.48141952287816087,0.08333333333333333
21,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN

          
(g’schmeichelt):

          
Och, was meine Sie, Mme Schweberle. In de Läde wor ich als noch Mademoiselle tituliert, un ererscht
          d’ vorig Wuch het mer minni Stundefrau verzählt, d’r Herr Summer, d’r Locataire vum erschte Stock, het
          se g’fröjt, was dies fer e jungi Mamsell isch, wie im troisième loschiert?

        
",hart-dr-poetisch-oscar,52,5,0.4195717558918428,0.09615384615384616
23,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Meine Sie?

        
",hart-dr-poetisch-oscar,4,1,0.4855792551331206,0.25
24,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Ei natierlich, er word doch Sie nit meine, wenn er vun ere junge Mamsell red. Sie sin jo noch guet
          konserviert, un vun wittem halt m’r Sie au noch fuer jung, awer bilde Sie sich jo nit in, dass Sie
          met’m Suzanne konkuriere kenne, do wärte Se’n uf’m Holzweij.

        
",hart-dr-poetisch-oscar,53,6,0.46188794595822796,0.11320754716981132
25,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Han Sie nuer kenn Angscht, Mme Schweberle, ich brüch m’r e so ebs net inzebilde; es git Männer
          genue, denne e Frau von minne Johre, vun minnere G’schtalt vun mim 
          
savoir-vivre
 besser g'fallt als e Gänsel vun zwanzig Johr.

        
",hart-dr-poetisch-oscar,41,3,0.5617838280506532,0.07317073170731707
27,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Welle Sie mich am End beleidige?

        
",hart-dr-poetisch-oscar,8,1,0.6997389821743148,0.125
28,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Ne, ne, Mme Lewermann, ich wott numme nit, dass Sie sich lächerlich mache.

        
",hart-dr-poetisch-oscar,15,1,0.6120424356113209,0.06666666666666667
31,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Was krische denn er e so?

        
",hart-dr-poetisch-oscar,8,1,0.6782988611667709,0.125
35,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Ah min Sohn, er esch jetz grad nit do, was welle’n Ihr denn mit’m?

        
",hart-dr-poetisch-oscar,17,1,0.3954513279714086,0.058823529411764705
37,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Was han mer grad geredt?

        
",hart-dr-poetisch-oscar,7,1,0.3954513279714086,0.14285714285714285
39,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Ich mein vum Suzanne.

        
",hart-dr-poetisch-oscar,6,1,0.4855792551331206,0.16666666666666666
40,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Ja un vum Oscar.

        
",hart-dr-poetisch-oscar,6,1,0.6402102505617395,0.16666666666666666
41,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Es isch doch au Ihr Wunsch, dass die zwei e Paar wäre?

        
",hart-dr-poetisch-oscar,14,1,0.5478664818448483,0.07142857142857142
42,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Gewiss, ich tät’s jo so gere sehn wie Sie. Awer ich muess Ihne doch saawe, d’ Suzanne het noch e
          prétendant, d’r Herr Brey; Sie kenne ne jo.

        
",hart-dr-poetisch-oscar,31,3,0.3659896705208195,0.0967741935483871
43,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Der isch doch viel ze alt for ’s Suzanne. Awer 
          
raison de plus
, dass mer die Sach in Ordnung bringe. Finde Sie nit au, dass
          es gar nit vorwärts geht mit ne?

        
",hart-dr-poetisch-oscar,34,1,0.809114074018567,0.029411764705882353
44,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
D’ Suzanne findt den Oscar halt zue uewerschwänglich.

        
",hart-dr-poetisch-oscar,10,1,0.4304222742857499,0.1
45,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Un er, d’r Oscar, findt d’ Suzanne ze nuechtere. Könnte Sen’m denn nit e Wink genn, dass es e bissel
          poetischer soll sin mit em?

        
",hart-dr-poetisch-oscar,28,1,0.379209400082775,0.03571428571428571
46,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Saawe Sie doch liewer em Oscar, er soll e bissel prosaischer sin.

        
",hart-dr-poetisch-oscar,14,1,0.5644888482254989,0.07142857142857142
47,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
D’r Oscar losst sich vun mer gar nix saawe; awer wisse Sie was? Sie könnte emol mit em rede, ich hab
          schun oft bemerikt, Sie han e grosser Influss uf ’ne. Sie könnte e bissel am stupfe, dass er sich
          ehnder decidiert.

        
",hart-dr-poetisch-oscar,44,2,0.5519403009164243,0.045454545454545456
48,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Diss will ich gern tuen, awer ob ich ebs üssricht?

        
",hart-dr-poetisch-oscar,12,1,0.4321013815358777,0.08333333333333333
49,comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Seie Sie stille, do kummt er grad. Sie kenne glich mit’m rede, Ich geh einschtwiele nuf in mini
          Stub. Au revoir, Madame, un gueti Verrichtung.

        
",hart-dr-poetisch-oscar,28,4,0.39108287339844766,0.14285714285714285
50,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Na, Monsieur Oscar, han Sie Ihr Gedicht fertig?

        
",hart-dr-poetisch-oscar,10,1,0.3712117962886895,0.1
51,comedy,Oscar,MALE,,,,"
          
OSCAR:

          
Nee, ich wor noch ganz e Narr druewer; ich find als noch nix wie zue « hehr » passt.

        
",hart-dr-poetisch-oscar,20,4,0.5822362761115828,0.2
53,comedy,Oscar,MALE,,,,"
          
OSCAR:

          
MEER? Meer? Ja wahrhaftig, ich glaub dies geht. 
          
(Denkt noch)
 Es geht, prächtig. 
          
(Denkt wieder noch, d’rno freidig):
 Es isch gange. 
          
(Deklamiert)
:
          

            
In dem himmlischen Gefilde

            
Schwebet Luna hoch und hehr;

            
Königin der Sterngebilde

            
Thront sie über’m Wolkenmeer.

          

        
",hart-dr-poetisch-oscar,47,6,0.5264604239900276,0.1276595744680851
54,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
O wie schön.

        
",hart-dr-poetisch-oscar,5,1,0.4951955974553775,0.2
55,comedy,Oscar,MALE,,,,"
          
OSCAR:

          
Un Sie han m’r wieder d’rzue verholfe, Madame Lewermann, Sie ellein verstehn min poetisch Empfinde. 
          
Vous êtes ma muse
.

        
",hart-dr-poetisch-oscar,21,3,0.4175372480494676,0.14285714285714285
57,comedy,Oscar,MALE,,,,"
          
OSCAR:

          
Ach, Mme Lewermann, wenn ich’s numme wär, awer ich bin noch witt vom Apollon weg. Wenn Sie wisste,
          wie sehr ich mich nooch’m e reinere, schönere Läwe sehn, wo ich ganz in Poesie getaucht, nuer seelischi
          Rejunge empfinde könnt.

        
",hart-dr-poetisch-oscar,42,8,0.5317705473021633,0.19047619047619047
58,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Ach, dies kann ich Ihne noochfühle, Herr Oscar, m’r het oft dies irdisch Lewe e so satt, m’r wott
          sich emporschwinge in höheri Regione...

        
",hart-dr-poetisch-oscar,26,3,0.5474325705629323,0.11538461538461539
63,comedy,Oscar,MALE,,,,"
          
OSCAR

          
(geht nehder zue ihre):

          
Wenn ich doch denne Schwan finde könnt, Mme Lewermann.

        
",hart-dr-poetisch-oscar,16,2,0.5927575516205941,0.125
64,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN

          
(ganz nod bie em):

          
Oder ich denne Adler, Herr Oscar.

        
",hart-dr-poetisch-oscar,14,2,0.41725108379856346,0.14285714285714285
65,comedy,Oscar,MALE,,,,"
          
OSCAR:

          
Wie däte m’r do neji Fluejel wachse?

        
",hart-dr-poetisch-oscar,8,1,0.6628509300394289,0.125
66,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Wie dät min Herz sich begeischtere.

        
",hart-dr-poetisch-oscar,8,1,0.4538664755524821,0.125
67,comedy,Schakob,MALE,waiter,service_and_sales,lower_class,"
          
SCHAKOB

          
(der immer nehder kumme ’n isch, dicht vor alle zwei):

          
Herr! 
          
(Sie fahre üsenander.)

        
",hart-dr-poetisch-oscar,19,3,0.4031941474082608,0.15789473684210525
68,comedy,Oscar,MALE,,,,"
          
OSCAR

          
(wuetig):

          
Was bruehlsch denn dü e so?

        
",hart-dr-poetisch-oscar,10,1,0.8473613258232576,0.1
70,comedy,Oscar,MALE,,,,"
          
OSCAR:

          
Was isch denn los?

        
",hart-dr-poetisch-oscar,5,1,0.7053155488901749,0.2
74,comedy,Oscar,MALE,,,,"
          
OSCAR:

          
Dies isch alles? Scheer dich zuem Kückück mit dinne dumme Fröje. Ich hab g’saijt, schwarze Kaffee
          will ich, verstande.

        
",hart-dr-poetisch-oscar,20,3,0.40553599749208696,0.15
75,comedy,Schakob,MALE,waiter,service_and_sales,lower_class,"
          
SCHAKOB:

          
Ja, Herr. Awer, awer 
          
(kratzt sich hinterm Ohr)
 es isch e jeder Kaffee schwarz 
          
(ab)
.

        
",hart-dr-poetisch-oscar,20,3,0.4961392274686626,0.15
76,comedy,Oscar,MALE,,,,"
          
OSCAR:

          
Dauwer Simpel, eine so ze derangiere. 
          
(Zue Madame Lewermann)
 Vun was han mer denn grad geredt g'het?

        
",hart-dr-poetisch-oscar,20,3,0.42389208056531946,0.15
78,comedy,Oscar,MALE,,,,"
          
OSCAR:

          
Nee, ich bin ganz verwirrt, ich kumm nimmi drüss.

        
",hart-dr-poetisch-oscar,10,3,0.4936041969939042,0.3
79,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Ich glaub, m’r hen grad vum Suzanne geredt.

        
",hart-dr-poetisch-oscar,10,2,0.37578433795380034,0.2
81,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
M’r hann g’sait, dass es e netti, artligi, g’sundi Mamsell isch, wie in alle Stuecke zue Ihne passe
          tät.

        
",hart-dr-poetisch-oscar,21,3,0.39557864922264857,0.14285714285714285
82,comedy,Oscar,MALE,,,,"
          
OSCAR:

          
Ja, zell isch wohr, wenn’s numme e bissel meh geischtige Schwung hät, wenn ’s nit e so 
          
terre à terre
 wär.

        
",hart-dr-poetisch-oscar,23,4,0.5533581336446473,0.17391304347826086
83,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Ja, d’ Suzanne steht ze fescht uf’m Bode; sinner Geischt kann nit in d’ Höh flieje; es esch wie e
          Hüehnel, wie nit höcher kummt als sinner Hüehnerkorb.

        
",hart-dr-poetisch-oscar,31,5,0.5084832161507519,0.16129032258064516
84,comedy,Oscar,MALE,,,,"
          
OSCAR:

          
Wie oft haw ich’s schun flieje lehre welle, awer es will nit. Ihm isch wohl drunte in sim
          Hüehnerhoft.

        
",hart-dr-poetisch-oscar,21,2,0.35053205013825284,0.09523809523809523
85,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Ja, es git Litt, die gackere liewer als dass sie singe.

        
",hart-dr-poetisch-oscar,13,3,0.6156871283382946,0.23076923076923078
86,comedy,Suzanne,FEMALE,,,,"
          
SUZANNE

          
(läbhaft un nadierlich, kummt vom Freie erin; d’ Händ voll Blüeme):

          
Tante, luej emol die schöne Blueme, wie ich g’funde hab.

        
",hart-dr-poetisch-oscar,24,6,0.5043335305159911,0.25
88,comedy,Suzanne,FEMALE,,,,"
          
SUZANNE:

          
Nee, um ’s Hüss erum, im Feld, hinte im Garte, uewerall wachse se, ganzi Hiffe haw’ ich
          abgerupft.

        
",hart-dr-poetisch-oscar,19,3,0.45502188511970515,0.15789473684210525
89,comedy,Madame Lewermann,FEMALE,,,,"
          
Mme LEWERMANN:

          
Wart, ich hol e paar Wase, noo rangiere m’r se nin 
          
(ab)
.

        
",hart-dr-poetisch-oscar,16,2,0.43002047548775874,0.125
90,comedy,Oscar,MALE,,,,"
          
OSCAR:

          
Wenn Sie numme wisste, was Sie for e nettes Bild abgenn, mit alle denne Blueme, Mamsell Suzanne. Sie
          sehn üss, wie e Waldfee.

        
",hart-dr-poetisch-oscar,24,2,0.30774531305886277,0.08333333333333333
91,comedy,Suzanne,FEMALE,,,,"
          
SUZANNE:

          
Jetz drechsle Sie schun wieder Komplimente, helfe Sie m’r liewer die Blueme arrangiere. 
          
(Oscar helft.)
 Awer schicke Sie sich net so dumm.

        
",hart-dr-poetisch-oscar,25,4,0.41679660661422935,0.16
92,comedy,Oscar,MALE,,,,"
          
OSCAR:

          
Es freit mich, Mamsell Suzanne, dass Sie wenigschtens for d’ Schönheit vun de Blueme empfänglich
          sin.

        
",hart-dr-poetisch-oscar,17,3,0.5049781455289195,0.17647058823529413
93,comedy,Suzanne,FEMALE,,,,"
          
SUZANNE:

          
Ich hab d’ Blueme allewiel gern g'het.

        
",hart-dr-poetisch-oscar,8,3,0.3960666536314785,0.375
94,comedy,Oscar,MALE,,,,"
          
OSCAR:

          
Un dass Sie d’ Poesie, wie in e su ere Bluem leijt, doch anerkenne.

        
",hart-dr-poetisch-oscar,15,1,0.2629838713968695,0.06666666666666667
95,comedy,Suzanne,FEMALE,,,,"
          
SUZANNE:

          
Ja, sie rieche guet un han netti Farwe.

        
",hart-dr-poetisch-oscar,9,3,0.5214507197704205,0.3333333333333333
96,comedy,Oscar,MALE,,,,"
          
OSCAR:

          
Un schun allein ihri Näme sin voll vun köschtlicher Poesie.

        
",hart-dr-poetisch-oscar,11,3,0.5589007891644764,0.2727272727272727
97,comedy,Suzanne,FEMALE,,,,"
          
SUZANNE

          
(rasch):

          
Ja, dies sin Fingerhuet, un dies Plapperoose, dies sin Haasemiilele un dies Katzegigele, un zell
          isch stinkigi Hoffart, rieche sen emol; un wenn ’s Frühjohr wär, hät ich gewiss au noch Schwizerhosse
          im Garte g’funde; do hen Sie ihri Poesie.

        
",hart-dr-poetisch-oscar,44,1,0.6402102505617395,0.022727272727272728
98,comedy,Oscar,MALE,,,,"
          
OSCAR:

          
O Mamsell Suzanne, muen Sie m’r alli Illusione nemme. Es gitt doch au Blueme wie Vergissmeinnichtle
          un Morjestern heisse. Awer Sie muen natierlich grad d’ allerprosaischte erüsssueche. Han Sie denn gar
          kenn Fantasie? Sehne Sie sich denn nit e bissel nooch ebs Höcherem?

        
",hart-dr-poetisch-oscar,44,6,0.4401979664157916,0.13636363636363635
99,comedy,Suzanne,FEMALE,,,,"
          
SUZANNE:

          
Gottlob nee. Es g’fallt m’r ganz guet do unte. Su lang as ich guete Apetit hab un d’ ganz Nacht
          schloof, bin ich zefridde.

        
",hart-dr-poetisch-oscar,25,7,0.4545762379877888,0.28
100,comedy,Oscar,MALE,,,,"
          
OSCAR:

          
Awer Suzanne? M’r han doch nit nur e Körper, m’r han doch au noch e Geischt un e Gemuet. M’r kann
          doch nit allewiel ans Esse, Trinke un Schloofe denke; es git en Aueblick, wo m’r satt esch un wo m’r
          üsg’schloofe het.

        
",hart-dr-poetisch-oscar,44,4,0.48029364064731206,0.09090909090909091
102,comedy,Oscar,MALE,,,,"
          
OSCAR:

          
Ja, awer m’r kann au nit allewiel schaffe. Han Sie denn noch nie in ere helle Mondnacht en
          uewerwältigendi Sehnsucht nooch Ihrem Ideal g’schpiert?

        
",hart-dr-poetisch-oscar,25,5,0.5919997946802167,0.2
103,comedy,Suzanne,FEMALE,,,,"
          
SUZANNE:

          
Nee, esu Züständ haw’ich kenni; ich geh meischtens frühj in’s Bett un schloof glich in. Do haw ich
          gar kenn Zitt an en Ideal ze denke.

        
",hart-dr-poetisch-oscar,28,1,0.3075056509901578,0.03571428571428571
104,comedy,Oscar,MALE,,,,"
          
OSCAR:

          
Han Sie noch nie in einsame Stunde sich am e Gedicht vum Schiller begeischtert?

        
",hart-dr-poetisch-oscar,15,3,0.4279396519357321,0.2
105,comedy,Suzanne,FEMALE,,,,"
          
SUZANNE:

          
Dies isch m’r ze hoch. Ich les liewer’s Wocheblättel.

        
",hart-dr-poetisch-oscar,11,2,0.5852677112922814,0.18181818181818182
106,comedy,Oscar,MALE,,,,"
          
OSCAR:

          
Un z’morjeds früij bim Sunneuffgang, füehle Sie do nit d’ Poesie vun d’r Stund, wenn d’r Sunnegott
          sini Rösser lenkt?

        
",hart-dr-poetisch-oscar,22,1,0.2454761129217531,0.045454545454545456
107,comedy,Suzanne,FEMALE,,,,"
          
SUZANNE:

          
Gehn Sie m’r eweg mit denne Visione. Ich sieh nierigs e Sunnegott. Un uewerhaupt in d’r Friehj
          isch’s Gras noch viel ze nass, do bliet m’r am beschte d’heime.

        
",hart-dr-poetisch-oscar,32,1,0.4553639186899542,0.03125
109,comedy,Suzanne,FEMALE,,,,"
          
SUZANNE:

          
Wenn Sie emol redde wie anderi Lit au, no wor ich Sie ganz guet verstehn.

        
",hart-dr-poetisch-oscar,16,2,0.46174969795136467,0.125
110,comedy,Oscar,MALE,,,,"
          
OSCAR

          
(pathetisch, leijt ere d’ Hand uff d’ Achsel):

          
O Suzanne, ewiger Widerspruch; sieht üs wie d’ Poesie selwer, un in sim Herze wohnt d’
          allergewöhnlichscht Prosa. An dem Zwiespalt wäre alli minni Hoffnunge ze Schande wäre. Läb wohl,
          Suzanne, läb wohl 
          
(ab)
.

        
",hart-dr-poetisch-oscar,47,9,0.48825454638822535,0.19148936170212766
111,comedy,Suzanne,FEMALE,,,,"
          
SUZANNE

          
(allein):

          
Ich glaub dem esch’s nit guet. M’r het e Miej mit denne Männer, nit zuem saawe. Ich bin jo gar nit e
          so prosaisch wie der meint, awer ich kann’s nit liede, wenn er esu lächerlich redt. Er dät mer au ganz
          guet g’falle, viel besser als de Brey, der isch mer viel ze alt. Awer grad der muess jetzt eso
          uewerspannti Idee im Kopf han. 
          
(Lüijt noch hinte.)
 Wer kummt denn do? Herrjeh, wenn m’r de Essel nennt, ze kummt er
          gerennt. Do isch de Brey.

        
",hart-dr-poetisch-oscar,95,11,0.45878143989966547,0.11578947368421053
112,comedy,Jean Brey,MALE,,,,"
          
BREY:

          
Tiens, lüij do, d’ Mamsell Suzanne, läwe Sie au noch? Ich hab gedenkt, in dem verlorene Nescht sin
          Sie am End schun lang g’storwe.

        
",hart-dr-poetisch-oscar,25,3,0.5560179229554947,0.12
113,comedy,Suzanne,FEMALE,,,,"
          
SUZANNE:

          
Un do han Sie zue minere Licht kumme welle.

        
",hart-dr-poetisch-oscar,10,2,0.3261215721766767,0.2
115,comedy,Suzanne,FEMALE,,,,"
          
SUZANNE:

          
Dies esch nett vun Inne. Sin Sie vun der Gare ze Fuess kumme?

        
",hart-dr-poetisch-oscar,14,2,0.4257275519142524,0.14285714285714285
116,comedy,Jean Brey,MALE,,,,"
          
BREY:

          
Ne, leider Gottes mit em Velo. Dies sin verdammti Waij do hinte. D’ halb Zitt haw’ich ’s Rad drucke
          muen. Ich schwitz awer jetz au, ken drucketer Fade haw’ich meh uff em Lieb 
          
(wischt sich d' Stirn ab)
.

        
",hart-dr-poetisch-oscar,41,7,0.5432327102572689,0.17073170731707318
117,comedy,Suzanne,FEMALE,,,,"
          
SUZANNE:

          
Do tät ich an Ihrem Platz glich nuff gehn un schanschiere.

        
",hart-dr-poetisch-oscar,12,1,0.3370267620328144,0.08333333333333333
118,comedy,Jean Brey,MALE,,,,"
          
BREY:

          
Nee, nee, die Geleijeheit e mol ung’stört mit Ihne bable ze kenne, will ich m’r doch nit entgehn
          lon. Schunsch isch jo doch allewiel e Tante hinter Ihne here, oder d’r Oscar scharwenzelt um Sie herum.
          Wie geht’s denn im Oscar, macht’r brav Gedichtle?

        
",hart-dr-poetisch-oscar,46,3,0.4397354924143524,0.06521739130434782
120,comedy,Jean Brey,MALE,,,,"
          
BREY:

          
Er weiss w’rum. Sie täte ne jo doch numme üsslache. Ihne isch dies uewerspannt Gedues grad so
          zewieder wie mir. Sie passe e su weni zuem Oscar, as wie e Küh zuer e goldene Uehr.

        
",hart-dr-poetisch-oscar,36,4,0.42104262005897847,0.1111111111111111
122,comedy,Jean Brey,MALE,,,,"
          
BREY:

          
Stelle Sie sich nit e so dumm. Ich weiss doch weye was Sie do here g’füehrt wore sin. Die zwei Alte
          welle Sie mit em Oscar verkupple, awer ich hab glich gedenkt, dass Sie ne nit nemme. Im Büür g’hert
          Hawerstroh, un im Suzanne g’hört e Mann wie zuem passt.

        
",hart-dr-poetisch-oscar,51,5,0.3710301071819047,0.09803921568627451
123,comedy,Suzanne,FEMALE,,,,"
          
SUZANNE:

          
Ah, un was soll denn diess for e Mann sin?

        
",hart-dr-poetisch-oscar,11,1,0.4558851289245935,0.09090909090909091
124,comedy,Jean Brey,MALE,,,,"
          
BREY:

          

          
Tenez, Mademoiselle Suzanne
, versteckle m’r uns. nit. Sie wisse, dass ich en
          Au uff Sie geworfe hab?

        
",hart-dr-poetisch-oscar,18,1,0.441,0.05555555555555555
