Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
11,comedy,LISETTLE,F,,,,"
            
Lisettle.

            
Nei... jetz nitt... dr Pape-n-isch glaüb iwel
                            z'Müeth hit
                            z'Owe...

          
",lustig-vor-un-no-dr-hochzit,15,2,0.5652456070284035,0.13333333333333333
12,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle.

            
Das sàit Sie mr jetz scho Monete lang!

          
",lustig-vor-un-no-dr-hochzit,10,2,0.5842261302331759,0.2
13,comedy,LISETTLE,F,,,,"
            
Lisettle

            
(fir sich)

            
Ich müess mi doch emol entschliesse fir Ein oder dr
                            And're
                           
(lüt)
 still, 's kunnt ebber
(se lüegt am Fenster).

          
",lustig-vor-un-no-dr-hochzit,29,4,0.5602566744112756,0.13793103448275862
14,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle.

            
Eh bien, ich mach mich dervo... awer nitt wohr, Sie
                            verspricht mr...

          
",lustig-vor-un-no-dr-hochzit,14,3,0.7005090268393936,0.21428571428571427
15,comedy,LISETTLE,F,,,,"
            
Lisettle

            
(unterbricht ne)

            
Se känne jetz nitt üse... 's isch dr Commis... er
                            kunnt üs
                            em Bureau dert àne... Sie thàte-n-em grad in d'Hànd
                            laüfe...

          
",lustig-vor-un-no-dr-hochzit,30,2,0.5459258408881608,0.06666666666666667
16,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle.

            
Eh bien... ich kaüf fir e Grosche Meertriwel... das
                            isch jo
                            ganz natürell...

          
",lustig-vor-un-no-dr-hochzit,15,4,0.6382079148397455,0.26666666666666666
17,comedy,LISETTLE,F,,,,"
            
Lisettle.

            
Nei, nei... Sie wisse-n-ass er Sie hasst... ich wott
                            nitt,
                            ass er Sie thàt atreffe do... 's gàb am End
                            G'schichte...
                            do... verstecke Sie sich do drin
(se zeigt uf dr
                            Mehlschrank).

          
",lustig-vor-un-no-dr-hochzit,37,1,0.657,0.02702702702702703
18,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle.

            
Ich, do dri?... mit mim neüe Kleid!

          
",lustig-vor-un-no-dr-hochzit,9,1,0.6274639965966486,0.1111111111111111
19,comedy,LISETTLE,F,,,,"
            
Lisettle

            
(lipft dr Deckel)

            
's isch dr Mehlschrank, awer er isch leer in dem
                            Moment...
                            Sie hàn ganz güet Platz drin...

          
",lustig-vor-un-no-dr-hochzit,23,4,0.5011358100387578,0.17391304347826086
20,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle.

            
Awer mi Kleid!...

          
",lustig-vor-un-no-dr-hochzit,5,1,0.6274639965966486,0.2
21,comedy,LISETTLE,F,,,,"
            
Lisettle.

            
Ich bitt Se drum, Herr Spàtzle... wenn Sie mich gern
                            hàn ,
                            so schlupfe Se dri... denn wenn Sie dr Herr Mües
                            thàt sàh
                            do...

          
",lustig-vor-un-no-dr-hochzit,25,4,0.5363829334840455,0.16
22,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle.

            
Awer nitt lang, nitt wohr?...

          
",lustig-vor-un-no-dr-hochzit,7,3,0.6384703841375149,0.42857142857142855
23,comedy,LISETTLE,F,,,,"
            
Lisettle.

            
Nur e-n-Aügesblick... wie-n-er wieder üse geht, so
                            mache Se
                            sich natirlig dervo...
(se druckt en awe, macht dr
                            Deckel
                            züe un springt üse rechts).

          
",lustig-vor-un-no-dr-hochzit,31,2,0.6248308031306705,0.06451612903225806
24,comedy,Herr MÜES,M,,,,"
            
Herr Mües

            
(zornig)

            
Also mir, im erste Commis, wo so z'age 's ganze
                            G'schàft
                            tüet b'sorge, mir refusiert me d'Tochter üs
 em
                            Hüs... grad
                            ha-n-ich um ihre Hand g'frogt un bin abg'wiese
                            worde, un
                            das unter em Vorwand, wil er, dr Vater, scho ne
                            Choix
                            g'macht hat fir si Tochter... er wird schön aku mit
                            sim
                            Choix!... wie vielmol hat mr d'Jumpfer Schnitz scho
                            g'sàit,
                            ass se ne nitt will, dà alte Kracher!... ich ha
                            viellicht e
                            wenig z'viel pressiert mit em froge... d'Jumpfer
                            Lisette
                            hat mr allewil g'sàit, ich soll noch warte... awer
                            ich
                            ha-n-Angst g'ha, ich wird abg'streckt vo dem Herr
                            Spàtzle,
                            wo-n-afange-n-allewil do ummeflattert...

          
",lustig-vor-un-no-dr-hochzit,122,25,0.5154909535420251,0.20491803278688525
25,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle

            
(lipft dr Deckel)

            
Dem g'schieht's jetz emol Recht!
(er
                            verschwindet).

          
",lustig-vor-un-no-dr-hochzit,17,4,0.4588246921190432,0.23529411764705882
26,comedy,Herr MÜES,M,,,,"
            
Herr Mües

            
(lüegt z'ruck)

            
Hein... ich ha g'meint, ich hör rede... was soll ich
                            jetz
                            afange, wenn dr Herr Schnitz e Madame will
                            mache-n-üs
                            sinere Tochter?

            

              
G'sang

              
(Savetier et Financier)

              
Er thüet mir se refüsiere,

              
Isch das nitt e wahre Schand!

              
Ich, wo 's ganze G'schàft thüe fiehre,

              
Bi nitt güet g'nüe fir ihr' Hand;

              
Ich bi halt kei Fawrikant!

              
Was thüet denn dà Kràmer meine,

              
Glaübt er, 's git sunscht niene keine?

              
Das steht ihm jetz o gar schlecht,

              
Ass er thüet verachte d'Kleine...

            

          
",lustig-vor-un-no-dr-hochzit,93,18,0.5047499730658398,0.1935483870967742
27,comedy,Herr SPATZLE,M,,,,"
            
Hërr Spàtzle

            
(lipft dr Deckel un singt fertig)

            
Dir g'schieht's recht!
(er verschwindet).

          
",lustig-vor-un-no-dr-hochzit,18,3,0.40261159062650814,0.16666666666666666
28,comedy,Herr MÜES,M,,,,"
            
Herr Mües

            
(lüegt hintere)

            
Hein... dasmol ha-n-i jetz glaübt, ich hör singe...
                            's isch
                            e Fawrikant, wo-n-er g'chosiert hat fir si Tochter,
                            er hat
                            awer glaüb meh Rhumetisse-n-ass Geld... un doch
                            thüet er ne
                            schier abete... 's vergeht kei Tag 
 wo-n-er em nitt
                            ebbes
                            schickt... do isch scho wieder e Hafe voll frischer
                            Hunig
                            g'rischtet fir ne, wo-n-em derno dr Knecht bringe
                            müess...
                            awer wart, ich will dir dr Hunig istriche
                            dasmol!... ich ha
                            ne-n-Idee!... ich will e Hafe voll brüne
                            Schmierseife
                            rischte un will ne an dr Platz vom Hunig stelle...
                            dà wird
                            speie... ha ha ha... das git e güeter Spass!... ich
                            will mi
                            gli an d'Arwet mache
(er geht hinte-n-üse).

          
",lustig-vor-un-no-dr-hochzit,132,18,0.5099001342779607,0.13636363636363635
29,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle

            
(lipft dr Deckel)

            
Endlig!... ich ha g'meint, er will nimmig üsegeh!
                           
(er geht
                            üs dr Kiste)
 vo dem ha-n-i jetz scho nit meh
                            z'riskiere...
                            dà isch abdankt worde... un dr Andere bikunnt,
                            wie-n-i
                            g'hört ha, Schmierseife-n-anstatt Hunig... ich
                            glaüb, ass
                            ihm eso ne Flade d'Hirothsgedanke vertriwe wird...
                            awer
                            einstwile mach ich mich jetz dervo...
(er lüegt am
                            Fenster)

                            güet... jetz kunnt dert dr Herr Schnitz selbst un
                            dr
                            Knecht... jetz ka-n-i nitt furt, ich müess halt
                            wieder in
                            mi Kiste...
(er springt dri un macht dr Deckel
                            züe).

          
",lustig-vor-un-no-dr-hochzit,108,11,0.5522330581032961,0.10185185185185185
30,comedy,Herr SCHNITZ,M,,,,"
            
Herr Schnitz

            
(züem Schambedis)

            
Do...
(er zeigt uf dr Mehlschrank)
 leere-n-Eüer Mehl
                            do dri
                            un trage derno dr Sack wieder z'ruck ins Ma- 
gazin un
                            noher
                            nàmme-n-Ihr derno dà Hafe, wo do uf em Ladetisch
                            steht un
                            trage ne züem Herr Gas un sage ne schön Kumpliment
                            vo mir,
                            un do seig ebbes fir si Namestag
(er geht gege dr
                            Thüre
                            rechts).

          
",lustig-vor-un-no-dr-hochzit,74,12,0.519670913662133,0.16216216216216217
31,comedy,SCHAMBEDIS,M,,,,"
            
Schambedis.

            
Jo Herr...
(er macht dr Deckel uf un stellt dr Sack
                            uf dr
                            Rand).

          
",lustig-vor-un-no-dr-hochzit,17,6,0.5958061515777543,0.35294117647058826
32,comedy,Herr SCHNITZ,M,,,,"
            
Herr Schnitz

            
(kehrt si um)

            
Gàn awer Achtung, 's isch Hunig drin... un
                            mache-n-ass Ihr
                            gli wieder do sin... nitt ass Ihr wieder
                            e-n-Ewigkeit
                            furtbliwe
(er geht üse rechts).

          
",lustig-vor-un-no-dr-hochzit,37,4,0.5435376684362512,0.10810810810810811
33,comedy,SCHAMBEDIS,M,,,,"
            
Schambedis

            
(allei)

            
Ich sott nur allewil laüfe un g'schwind wieder do
                            si... ich
                            wird doch ebbe ne wenig derfe steh bliwe, wenn ich
                            dr
                            Hafe-n-abgà ha un warte, bis ass me mir e Trinkgeld
                            git...
                           
(er hat derwilst dr Sack ufg'macht, leert en jetz
                            in dr
                            Kaste, stàibt en recht üs un macht dr Deckel züe).

            

              
G'sang

              
('s isch Hochzit uf mi Treü)

              
Dr Schambedis müess alles mache

              
Er geht fir d'Kummissione-n-üs

              
Un müess dr Lade do bewache

              
Un erst nochhelfe dert im Hüs!

              
Un iweral züe glicher Zit

              
Sott er bediene-n-alle Lit. 
(bis)

            

            

              
Wenn ich thàt àndre mi Betrage,

              
So gàb's kei Trinkgeld niene meh,

              
Denn wenn ich ebbes gang geh trage,

              
So blib ich express als dert steh,

              
Dr Schambedis isch nitt so dumm,

              
Werm er das macht, weis er worum. 
(bis)

            

            

              
Wird ebbes als im Hüs verbroche,

              
Heisst's gli, dr Schambedis isch's gsi...

              

              
Doch kein hat's ihm ins G'sicht noch
                                g'sproche,

              
Wil's Keiner g'sàh hat bis dohi,

              
Dr Schambedis isch wohl so g'scheidt,

              
Er rümt eweg, was er verheit! 
(bis)

            

            
Doch, ich will jetz geh mi Sack ins Magazin
                                z'rucktrage-n-un mich e wenig abstàiwe, ass ich
                                ka mi
                                Honig geh abliefere 
(er geht hinte-n-üse)

          
",lustig-vor-un-no-dr-hochzit,228,21,0.5638287921513727,0.09210526315789473
34,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle

            
(steht uf im Kaste, er isch ganz wiss vo owe bis
                            awe)

            
Jetz bin i schön,
(er b'schaüt si)
 ich traü jo nitt
                            heim
                            z'geh-n-eso!... wenn ich uf d'Gasse kàm, so thàte
                            mir alle
                            Kinder « Jee » schreie!... Hatt ich mich doch nur
                            üs em
                            Staüb g'macht vorig!... güet... jetz kunnt wieder
                            ebber 's
                            wird dr Ladediener si, wo d'Schmierseife bringt
(er
                            verschwindet)

          
",lustig-vor-un-no-dr-hochzit,77,10,0.5583258099068698,0.12987012987012986
35,comedy,Herr MÜES,M,,,,"
            
Herr Mües

            
(kunnt hinte-n-ine mit eme ganz gliche Hafe wie
                            dà,
                            wo-n-nf ern Ladetisch steht)

            
So... do wàr jetz das Ding... dr ganz gliche Hafe un
                            mit
                            Schmierseife g'fillt
(er stellt en uf dr Tisch un
                            nimmt dr
                            andere-n-eweg)
 un dà do mit em Hunig stell ich
                            einstwile do
                            unter dr Ladetisch, bis ass ich furt gang, derno
                            nimm ich
                            ne mit...
(er sitzt uf dr Mehlschrank un lacht)

                            wird dà
                            Kerle speie, wenn er in e Schmierseifeflade
                            bisst!... ha ha
                            ha!... wenn ich ne nur kännt sàh... ich will mich
                            jetz
                            glich geb alege, ass ich furt kumm
(er springt awe)

                            ich ha
                            jetz genüe in dere Baracke!... vom dobliwe isch
                            natirlig
                            kei Red meh
(er geht hinte-n-üse).

            

          
",lustig-vor-un-no-dr-hochzit,137,12,0.5078757858886068,0.08759124087591241
36,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle

            
(lipft dr Deckel)

            
Was soll ich nur afange!... müess ich eigentlig mi
                            Lewe-n-in
                            dem Kaste züebringe!... wenn nur 's Lisettle kàm,
                            ass ich
                            mich kännt wàsche-n-un putze... denn eso ka-n-ich
                            nitt
                            furt... still... 's kunnt scho wieder ebber...
(er
                            verschwindet).

          
",lustig-vor-un-no-dr-hochzit,52,7,0.4814408936671911,0.1346153846153846
37,comedy,LISETTLE,F,,,,"
            
Lisettle

            
(kunnt ine rechts)

            
Tiens... isch nieme do?... ich ha g'meint, ich hör e
                            Pratik,
                            wo ebbes hole will... was macht denn dà Hafe do uf
                            em
                            Ladetisch dr ganze Tag?... dà g'hört doch nitt do
                            ane... 's
                            isch allewil e-n-Unordnung in dem Lade!...
(se
                            nimmt ne un
                            stellt ne unter dr Ladetisch).

          
",lustig-vor-un-no-dr-hochzit,59,7,0.5361133072273881,0.11864406779661017
38,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle

            
(steht uf in sim Kaste)

            
Oh Jumpfer Schnitz!...
('s Lisettle losst e Schrei
                            üs vor
                            Schrecke un laüft dervo rechts).

          
",lustig-vor-un-no-dr-hochzit,26,6,0.45232275875790834,0.23076923076923078
39,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle

            
(rieft ere no)

            
Ich bi's... Jumpfer Lisettle! thàt Se doch nur nitt
                            verschrecke!...
(fir sich)
 so... jetz laüf mr
                            no!... Die
                            isch jetz scho lang wit... ich müess schint's nitt
                            iwel
                            wiescht züeg'richte si, ass sie mich nitt kennt
                            hat...
(er
                            zeigt uf d'Thüre hinte)
 Scho wieder ebber...
(er
                            verschwindet).

          
",lustig-vor-un-no-dr-hochzit,63,9,0.4738758148238305,0.14285714285714285
40,comedy,SCHAMBEDIS,M,,,,"
            
Schambedis

            
(kunnt hinte-n-ine)

            
Sa... jetz wà mir denn dà Hunig geh trage...
                            tiens... wo
                            isch er jetz, dà Hafe?... wo hàn se ne jetz
                            anetho?...
(er
                            lüegt unter dr Ladetisoh)
 aha, do isch er jo...
                            sogar noch
                            zwe sin do... ich nimm halt dr nàchste beste... 's
                            wird jo
                            eithüen si... ich ha awer dà Hunig no nitt
                            versüecht... ma
                            foi, ich ha jetz 
 nimmig dr Zit, ich versüech ne uf
                            em
                            Weg... dr Schambedis versüecht ewe ne Sach, vor ebb
                            er sine
                            Pratike serwiert mit...
(er geht mit sim Hafe
                            hinte-n-üse).

          
",lustig-vor-un-no-dr-hochzit,102,8,0.3948138530872738,0.0784313725490196
41,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle

            
(lipft dr Deckel)

            
Ich wird halt doch miesse woge, heim z'geh... 's
                            wird glaüb
                            scho ne wenig dunkel?... wenn ich recht g'schwind
                            laüf, so
                            achtet's viellicht Nieme, wie-n-ich züeg'richte
                            bi...
                            still... 's kunnt scho wieder ebber!...
(er
                            verschwindet).

          
",lustig-vor-un-no-dr-hochzit,48,9,0.45048514342163837,0.1875
42,comedy,Herr MÜES,M,,,,"
            
Herr Mües

            
(kunnt hinte-n-ine ku z'laüfe mit Hüet un Kittel
                            a)

            
Jetz g'schwind mi Hunig... ich ha dr Knecht g'sàh
                            furt geh
                            mit dr Schmierseife... ich mach mi jetz üs em
                            Staüb...
(er
                            hat dr and're Hafe gnu unter'm Ladetisch un isch
                            fire
                            gange).

          
",lustig-vor-un-no-dr-hochzit,52,4,0.41101175700629955,0.07692307692307693
43,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle

            
(lipft e wenig dr Deckel)

            
Wenn ich mich nur o kännt drüs mache!
(er
                            verschwindet).

          
",lustig-vor-un-no-dr-hochzit,21,3,0.4017612456753626,0.14285714285714285
44,comedy,Herr MÜES,M,,,,"
            
Herr Mües.

            
Das git jetz grad e güete Régalade fir mich un mine
                            Kamerade...
(er springt hinte-n-üse.

          
",lustig-vor-un-no-dr-hochzit,20,6,0.6253226913917985,0.3
45,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle

            
(springt üs em Kaste)

            
Awer jetz halt ich's nimmig üs!... ich glaüb, ich
                            ka's woge
                            fir z'geh;
(er lüegt am Fenster)
 's isch halt
                            allewil noch
                            e wenig z'heiter!...

            

              
G'sang

              
(Màidele putz di)

              
Wàr doch jetz hit nur Fasenacht!

              
Mi Costüm war druf hi scho g'macht!

              
Ich traü nitt üse z'geh-n-eso,

              
Üs Angst, mir laüfe d'Büewe no!

            

            

            

              
Mich thüet d'Liewe

              
Nimmig schiewe

              
In e Kaste meh so g'schwind!

              
Ich ha g'funde

              
Hit dert unte,

              
's Mehl un d'Liewe mache blind!

            

            

              
Wàr doch jetz hit nur Fasenacht!

              
Mi Costüm wàr druf hi scho g'macht!

              
Ich traü nitt üse z'geh-n-eso,

              
Üs Angst, mir laüfe d'Büewe no!

            

            
Bàh!... ha-n-i's jetz eso lang üsg'halte, so
                                ka-n-ich o
                                noch warte, bis es gar finster isch... mi
                                Schicksal
                                will's halt jetz emol eso ha, ass ich dà Kaste
                                soll
                                bewohne...
(er lost)
was ha-n-i g'sàit?... 's kunnt scho wieder ebber!... 
(er springt in dr Kaste un macht dr Deckel züe).

          
",lustig-vor-un-no-dr-hochzit,188,24,0.5493226012207238,0.1276595744680851
46,comedy,Herr SCHNITZ,M,,,,"
            
Herr Schnitz

            
(kunnt hinte-n-ine ku z'laüfe)

            
Lisettle!... Lisettle!...
(fir sich)
 jà, jà.. jetz
                            steh mir
                            schön!..
(er macht d'Thüre-n-uf rechts)
 Lisettle,
                            wo
                            stàcksch?...

          
",lustig-vor-un-no-dr-hochzit,35,7,0.5914378204903545,0.2
48,comedy,Herr SCHNITZ,M,,,,"
            
Herr Schnitz.

            
Was tribsch dert owe?... stehsch wieder vor em
                            Spiegel?...
                            kumm g'schwind!
(er kunnt fire)
 dà Halunk!.. dà
                            Spitzbüe!...

          
",lustig-vor-un-no-dr-hochzit,22,3,0.4766465099951962,0.13636363636363635
50,comedy,Herr SCHNITZ,M,,,,"
            
Herr Schnitz.

            
Mir sin im e schöne Dunkes!... ich ha im Herr Gas e
                            Hafe
                            voll Hunig g'schickt dur dr Knecht... un dr Herr
                            Mües, dà
                            Halunk, hat'm schint's e-n-andrer
                            Hafe-n-aneg'stellt mit
                            Schmierseife drin, fir uns un im 
 Herr Gas e Spück
                            z'spiele... er hat's im zweite Commis g'riehmt
                            duss, vor
                            ebb er furt isch... was meinsch, was wird dr Herr
                            Gas
                            sage... 's isch gar kei Red meh vo-n-ere Hiroth uf
                            das
                            hi... das isch mr jetz e schöne G'schichte...
                            Schmierseife,
                            anstatt Hunig!...

            

              
G'sang

              
(Carnaval de Venise)

              
Er thüet uns nie verzeihe,

              
Das Ding isch halt nitt güet!

            

          
",lustig-vor-un-no-dr-hochzit,111,19,0.5412451490478624,0.17117117117117117
51,comedy,LISETTLE,F,,,,"
            
Lisettle.

            

              
Er soll's halt üsespeie,

              
Wenn's ihm' nitt g'schmecke thüet!

            

          
",lustig-vor-un-no-dr-hochzit,12,1,0.3607767117547636,0.08333333333333333
52,comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
            
Mitnander.

            

              
D'Schmierseife bringt Dich/mich leider

              
Jetz um Di/mi Fawrikant;

              
Dü findsch/Ich find nitt bol e Zweiter,

              
Wo Dir/mir offriert si Hand!

            

          
",lustig-vor-un-no-dr-hochzit,30,3,0.47727574208633944,0.1
53,comedy,Herr SCHNITZ,M,,,,"
            
Er.

            

              
Er thüet uns nie verzeihe,

              
Das Ding isch halt nitt güet!

            

          
",lustig-vor-un-no-dr-hochzit,12,3,0.5459325138108032,0.25
54,comedy,LISETTLE,F,,,,"
            
Sie.

            

              
Er soll's halt üsespeie,

              
Wenn's ihm nitt g'schmecke thüet!

            

            
Un derno, was brüchsch Dü Dir bös Gebliet z'mache
                            derwege...
                            's isch 'm jo viellicht doch nitt recht Ernst gsi
                            mit dàre
                            Hiroth...

          
",lustig-vor-un-no-dr-hochzit,36,4,0.45455549481490676,0.1111111111111111
55,comedy,Herr SCHNITZ,M,,,,"
            
Herr Schnitz.

            
Awer ich verlier si Pratik jetz mit dem G'spass!...
                            d'beste,
                            wo-n-ich g'ha ha!...

            

          
",lustig-vor-un-no-dr-hochzit,18,4,0.4515824564425964,0.2222222222222222
56,comedy,LISETTLE,F,,,,"
            
Lisettle.

            
Worum hat awer dr Herr Mües das g'macht?

          
",lustig-vor-un-no-dr-hochzit,9,2,0.6227319982983244,0.2222222222222222
57,comedy,Herr SCHNITZ,M,,,,"
            
Herr Schnitz.

            
Worum?... ah, Dü weisch's no nitt... ha-n-ich Dir's
                            denn no
                            nitt g'sàit?... wil er um Di Hand g'frogt hat un
                            ich nit ha
                            welle wisse dervo...

          
",lustig-vor-un-no-dr-hochzit,32,3,0.5155537514460934,0.09375
58,comedy,LISETTLE,F,,,,"
            
Lisettle.

            
Awer, Pape... uf die Art verlier ich jo jetz zwe
                            Liebhawer
                            uf eimol... ich, wo embarrassiert gsi bi,
                            z'wähle... hi hi
                            hi...
(se grint).

          
",lustig-vor-un-no-dr-hochzit,28,3,0.5016666666666667,0.10714285714285714
59,comedy,Herr SPATZLE,M,,,,"
            
Herr Spàtzle

            
(steht uf im Kaste)

            
Un ich, Jumpfer Schnitz... bin ich denn nitt do!...
                           
('s
                            Lisettle losst e Schrei üs).

          
",lustig-vor-un-no-dr-hochzit,25,5,0.50458731050949,0.2
60,comedy,Herr SCHNITZ,M,,,,"
            
Herr Schnitz

            
(verwundert)

            
Was dr Kückück's isch jetz das fir e Mehlwurm
                            do?...

          
",lustig-vor-un-no-dr-hochzit,16,3,0.49845145389290585,0.1875
