drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
unknown,LISETTLE,F,,,"
            
Lisettle.
Nei... jetz nitt... dr Pape-n-isch glaüb iwel
                            z'Müeth hit
                            z'Owe...
",15,2,0.2607953264220963,0.13333333333333333
unknown,Herr SPATZLE,M,,,"
            
Herr Spàtzle.
Das sàit Sie mr jetz scho Monete lang!
",10,2,0.2265,0.2
unknown,LISETTLE,F,,,"
            
Lisettle
(fir sich)
Ich müess mi doch emol entschliesse fir Ein oder dr
                            And're
                           
(lüt)
(se lüegt am Fenster).
",25,3,0.0,0.12
unknown,Herr SPATZLE,M,,,"
            
Herr Spàtzle.
Eh bien, ich mach mich dervo... awer nitt wohr, Sie
                            verspricht mr...
",14,3,0.0,0.21428571428571427
unknown,LISETTLE,F,,,"
            
Lisettle
(unterbricht ne)
Se känne jetz nitt üse... 's isch dr Commis... er
                            kunnt üs
                            em Bureau dert àne... Sie thàte-n-em grad in d'Hànd
                            laüfe...
",30,2,0.0,0.06666666666666667
unknown,Herr SPATZLE,M,,,"
            
Herr Spàtzle.
Eh bien... ich kaüf fir e Grosche Meertriwel... das
                            isch jo
                            ganz natürell...
",15,4,0.0,0.26666666666666666
unknown,LISETTLE,F,,,"
            
Lisettle.
Nei, nei... Sie wisse-n-ass er Sie hasst... ich wott
                            nitt,
                            ass er Sie thàt atreffe do... 's gàb am End
                            G'schichte...
                            do... verstecke Sie sich do drin
(se zeigt uf dr
                            Mehlschrank).
",37,1,0.0,0.02702702702702703
unknown,Herr SPATZLE,M,,,"
            
Herr Spàtzle.
Ich, do dri?... mit mim neüe Kleid!
",9,1,0.0,0.1111111111111111
unknown,LISETTLE,F,,,"
            
Lisettle
(lipft dr Deckel)
's isch dr Mehlschrank, awer er isch leer in dem
                            Moment...
                            Sie hàn ganz güet Platz drin...
",23,4,0.0,0.17391304347826086
unknown,Herr SPATZLE,M,,,"
            
Herr Spàtzle.
Awer mi Kleid!...
",5,1,0.0,0.2
unknown,LISETTLE,F,,,"
            
Lisettle.
Ich bitt Se drum, Herr Spàtzle... wenn Sie mich gern
                            hàn ,
                            so schlupfe Se dri... denn wenn Sie dr Herr Mües
                            thàt sàh
                            do...
",25,4,0.121,0.16
unknown,Herr SPATZLE,M,,,"
            
Herr Spàtzle.
Awer nitt lang, nitt wohr?...
",7,3,0.151,0.42857142857142855
unknown,LISETTLE,F,,,"
            
Lisettle.
Nur e-n-Aügesblick... wie-n-er wieder üse geht, so
                            mache Se
                            sich natirlig dervo...
(se druckt en awe, macht dr
                            Deckel
                            züe un springt üse rechts).
",31,2,0.0,0.06451612903225806
unknown,Herr MÜES,M,clerk,,"
            
Herr Mües
(zornig)
Also mir, im erste Commis, wo so z'age 's ganze
                            G'schàft
                            tüet b'sorge, mir refusiert me d'Tochter üs

            
",25,4,0.0,0.16
unknown,Herr SPATZLE,M,,,"
            
Herr Spàtzle
(lipft dr Deckel)
Dem g'schieht's jetz emol Recht!
(er
                            verschwindet).
",17,4,0.0,0.23529411764705882
unknown,Herr MÜES,M,clerk,,"
            
Herr Mües
(lüegt z'ruck)
Hein... ich ha g'meint, ich hör rede... was soll ich
                            jetz
                            afange, wenn dr Herr Schnitz e Madame will
                            mache-n-üs
                            sinere Tochter?

              
G'sang
(Savetier et Financier)
Er thüet mir se refüsiere,
Isch das nitt e wahre Schand!
Ich, wo 's ganze G'schàft thüe fiehre,
Bi nitt güet g'nüe fir ihr' Hand;
Ich bi halt kei Fawrikant!
Was thüet denn dà Kràmer meine,
Glaübt er, 's git sunscht niene keine?
Das steht ihm jetz o gar schlecht,
Ass er thüet verachte d'Kleine...
",93,18,0.025166666666666667,0.1935483870967742
unknown,Herr SPATZLE,M,,,"
            
Hërr Spàtzle
(lipft dr Deckel un singt fertig)
Dir g'schieht's recht!
(er verschwindet).
",18,3,0.0,0.16666666666666666
unknown,Herr MÜES,M,clerk,,"
            
Herr Mües
(lüegt hintere)
Hein... dasmol ha-n-i jetz glaübt, ich hör singe...
                            's isch
                            e Fawrikant, wo-n-er g'chosiert hat fir si Tochter,
                            er hat
                            awer glaüb meh Rhumetisse-n-ass Geld... un doch
                            thüet er ne
                            schier abete... 's vergeht kei Tag 

            
(er geht hinte-n-üse).
",55,6,0.0,0.10909090909090909
unknown,Herr SPATZLE,M,,,"
            
Herr Spàtzle
(lipft dr Deckel)
Endlig!... ich ha g'meint, er will nimmig üsegeh!
                           
(er geht
                            üs dr Kiste)
(er lüegt am
                            Fenster)
(er springt dri un macht dr Deckel
                            züe).
",38,4,0.0,0.10526315789473684
unknown,Herr SCHNITZ,M,spice_merchant,,"
            
Herr Schnitz
(züem Schambedis)
Do...
(er zeigt uf dr Mehlschrank)

            
(er geht gege dr
                            Thüre
                            rechts).
",22,4,0.0,0.18181818181818182
unknown,SCHAMBEDIS,M,domestic_worker,,"
            
Schambedis.
Jo Herr...
(er macht dr Deckel uf un stellt dr Sack
                            uf dr
                            Rand).
",17,6,0.0,0.35294117647058826
unknown,Herr SCHNITZ,M,spice_merchant,,"
            
Herr Schnitz
(kehrt si um)
Gàn awer Achtung, 's isch Hunig drin... un
                            mache-n-ass Ihr
                            gli wieder do sin... nitt ass Ihr wieder
                            e-n-Ewigkeit
                            furtbliwe
(er geht üse rechts).
",37,4,0.0,0.10810810810810811
unknown,SCHAMBEDIS,M,domestic_worker,,"
            
Schambedis
(allei)
Ich sott nur allewil laüfe un g'schwind wieder do
                            si... ich
                            wird doch ebbe ne wenig derfe steh bliwe, wenn ich
                            dr
                            Hafe-n-abgà ha un warte, bis ass me mir e Trinkgeld
                            git...
                           
(er hat derwilst dr Sack ufg'macht, leert en jetz
                            in dr
                            Kaste, stàibt en recht üs un macht dr Deckel züe).

              
G'sang
('s isch Hochzit uf mi Treü)
Dr Schambedis müess alles mache
Er geht fir d'Kummissione-n-üs
Un müess dr Lade do bewache
Un erst nochhelfe dert im Hüs!
Un iweral züe glicher Zit
Sott er bediene-n-alle Lit. 
(bis)

              
Wenn ich thàt àndre mi Betrage,
So gàb's kei Trinkgeld niene meh,
Denn wenn ich ebbes gang geh trage,
So blib ich express als dert steh,
Dr Schambedis isch nitt so dumm,
Werm er das macht, weis er worum. 
(bis)

              
Wird ebbes als im Hüs verbroche,
Heisst's gli, dr Schambedis isch's gsi...

            
Doch kein hat's ihm ins G'sicht noch
                                g'sproche,
Wil's Keiner g'sàh hat bis dohi,
Dr Schambedis isch wohl so g'scheidt,
Er rümt eweg, was er verheit! 
(bis)
Doch, ich will jetz geh mi Sack ins Magazin
                                z'rucktrage-n-un mich e wenig abstàiwe, ass ich
                                ka mi
                                Honig geh abliefere 
(er geht hinte-n-üse)
",228,21,0.028047238831836123,0.09210526315789473
unknown,Herr SPATZLE,M,,,"
            
Herr Spàtzle
(steht uf im Kaste, er isch ganz wiss vo owe bis
                            awe)
Jetz bin i schön,
(er b'schaüt si)
(er
                            verschwindet)
",29,5,0.00179999999999998,0.1724137931034483
unknown,Herr MÜES,M,clerk,,"
            
Herr Mües
(kunnt hinte-n-ine mit eme ganz gliche Hafe wie
                            dà,
                            wo-n-nf ern Ladetisch steht)
So... do wàr jetz das Ding... dr ganz gliche Hafe un
                            mit
                            Schmierseife g'fillt
(er stellt en uf dr Tisch un
                            nimmt dr
                            andere-n-eweg)
(er sitzt uf dr Mehlschrank un lacht)
(er springt awe)
(er geht hinte-n-üse).

            
",70,8,0.0,0.11428571428571428
unknown,Herr SPATZLE,M,,,"
            
Herr Spàtzle
(lipft dr Deckel)
Was soll ich nur afange!... müess ich eigentlig mi
                            Lewe-n-in
                            dem Kaste züebringe!... wenn nur 's Lisettle kàm,
                            ass ich
                            mich kännt wàsche-n-un putze... denn eso ka-n-ich
                            nitt
                            furt... still... 's kunnt scho wieder ebber...
(er
                            verschwindet).
",52,7,0.0,0.1346153846153846
unknown,LISETTLE,F,,,"
            
Lisettle
(kunnt ine rechts)
Tiens... isch nieme do?... ich ha g'meint, ich hör e
                            Pratik,
                            wo ebbes hole will... was macht denn dà Hafe do uf
                            em
                            Ladetisch dr ganze Tag?... dà g'hört doch nitt do
                            ane... 's
                            isch allewil e-n-Unordnung in dem Lade!...
(se
                            nimmt ne un
                            stellt ne unter dr Ladetisch).
",59,7,0.04685714285714286,0.11864406779661017
unknown,Herr SPATZLE,M,,,"
            
Herr Spàtzle
(steht uf in sim Kaste)
Oh Jumpfer Schnitz!...
('s Lisettle losst e Schrei
                            üs vor
                            Schrecke un laüft dervo rechts).
",26,6,0.09485944604938669,0.23076923076923078
unknown,Herr SPATZLE,M,,,"
            
Herr Spàtzle
(rieft ere no)
Ich bi's... Jumpfer Lisettle! thàt Se doch nur nitt
                            verschrecke!...
(fir sich)
(er
                            zeigt uf d'Thüre hinte)
(er
                            verschwindet).
",34,6,0.11420848388103381,0.17647058823529413
unknown,SCHAMBEDIS,M,domestic_worker,,"
            
Schambedis
(kunnt hinte-n-ine)
Sa... jetz wà mir denn dà Hunig geh trage...
                            tiens... wo
                            isch er jetz, dà Hafe?... wo hàn se ne jetz
                            anetho?...
(er
                            lüegt unter dr Ladetisoh)

            
(er geht mit sim Hafe
                            hinte-n-üse).
",46,3,0.10933333333333334,0.06521739130434782
unknown,Herr SPATZLE,M,,,"
            
Herr Spàtzle
(lipft dr Deckel)
Ich wird halt doch miesse woge, heim z'geh... 's
                            wird glaüb
                            scho ne wenig dunkel?... wenn ich recht g'schwind
                            laüf, so
                            achtet's viellicht Nieme, wie-n-ich züeg'richte
                            bi...
                            still... 's kunnt scho wieder ebber!...
(er
                            verschwindet).
",48,9,0.05657692084654234,0.1875
unknown,Herr MÜES,M,clerk,,"
            
Herr Mües
(kunnt hinte-n-ine ku z'laüfe mit Hüet un Kittel
                            a)
Jetz g'schwind mi Hunig... ich ha dr Knecht g'sàh
                            furt geh
                            mit dr Schmierseife... ich mach mi jetz üs em
                            Staüb...
(er
                            hat dr and're Hafe gnu unter'm Ladetisch un isch
                            fire
                            gange).
",52,4,0.082,0.07692307692307693
unknown,Herr SPATZLE,M,,,"
            
Herr Spàtzle
(lipft e wenig dr Deckel)
Wenn ich mich nur o kännt drüs mache!
(er
                            verschwindet).
",21,3,0.0,0.14285714285714285
unknown,Herr MÜES,M,clerk,,"
            
Herr Mües.
Das git jetz grad e güete Régalade fir mich un mine
                            Kamerade...
(er springt hinte-n-üse.
",20,6,0.0,0.3
unknown,Herr SPATZLE,M,,,"
            
Herr Spàtzle
(springt üs em Kaste)
Awer jetz halt ich's nimmig üs!... ich glaüb, ich
                            ka's woge
                            fir z'geh;
(er lüegt am Fenster)

              
G'sang
(Màidele putz di)
Wàr doch jetz hit nur Fasenacht!
Mi Costüm war druf hi scho g'macht!
Ich traü nitt üse z'geh-n-eso,
Üs Angst, mir laüfe d'Büewe no!

            

              
Mich thüet d'Liewe
Nimmig schiewe
In e Kaste meh so g'schwind!
Ich ha g'funde
Hit dert unte,
's Mehl un d'Liewe mache blind!

              
Wàr doch jetz hit nur Fasenacht!
Mi Costüm wàr druf hi scho g'macht!
Ich traü nitt üse z'geh-n-eso,
Üs Angst, mir laüfe d'Büewe no!
Bàh!... ha-n-i's jetz eso lang üsg'halte, so
                                ka-n-ich o
                                noch warte, bis es gar finster isch... mi
                                Schicksal
                                will's halt jetz emol eso ha, ass ich dà Kaste
                                soll
                                bewohne...
(er lost)
(er springt in dr Kaste un macht dr Deckel züe).
",169,21,0.03719047619047619,0.1242603550295858
unknown,Herr SCHNITZ,M,spice_merchant,,"
            
Herr Schnitz
(kunnt hinte-n-ine ku z'laüfe)
Lisettle!... Lisettle!...
(fir sich)
(er macht d'Thüre-n-uf rechts)
",26,6,0.0,0.23076923076923078
unknown,Herr SCHNITZ,M,spice_merchant,,"
            
Herr Schnitz.
Was tribsch dert owe?... stehsch wieder vor em
                            Spiegel?...
                            kumm g'schwind!
(er kunnt fire)
",18,3,0.0,0.16666666666666666
unknown,Herr SCHNITZ,M,spice_merchant,,"
            
Herr Schnitz.
Mir sin im e schöne Dunkes!... ich ha im Herr Gas e
                            Hafe
                            voll Hunig g'schickt dur dr Knecht... un dr Herr
                            Mües, dà
                            Halunk, hat'm schint's e-n-andrer
                            Hafe-n-aneg'stellt mit
                            Schmierseife drin, fir uns un im 

            

              
G'sang
(Carnaval de Venise)
Er thüet uns nie verzeihe,
Das Ding isch halt nitt güet!
",61,14,0.0006428571428571358,0.22950819672131148
unknown,LISETTLE,F,,,"
            
Lisettle.

              
Er soll's halt üsespeie,
Wenn's ihm' nitt g'schmecke thüet!
",12,1,0.0,0.08333333333333333
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
            
Mitnander.

              
D'Schmierseife bringt Dich/mich leider
Jetz um Di/mi Fawrikant;
Dü findsch/Ich find nitt bol e Zweiter,
Wo Dir/mir offriert si Hand!
",30,3,0.2482606413804808,0.1
unknown,Herr SCHNITZ,M,spice_merchant,,"
            
Er.

              
Er thüet uns nie verzeihe,
Das Ding isch halt nitt güet!
",12,3,0.0,0.25
unknown,LISETTLE,F,,,"
            
Sie.

              
Er soll's halt üsespeie,
Wenn's ihm nitt g'schmecke thüet!
Un derno, was brüchsch Dü Dir bös Gebliet z'mache
                            derwege...
                            's isch 'm jo viellicht doch nitt recht Ernst gsi
                            mit dàre
                            Hiroth...
",36,4,0.1332967828495384,0.1111111111111111
unknown,Herr SCHNITZ,M,spice_merchant,,"
            
Herr Schnitz.
Awer ich verlier si Pratik jetz mit dem G'spass!...
                            d'beste,
                            wo-n-ich g'ha ha!...

            
",18,4,0.0,0.2222222222222222
unknown,LISETTLE,F,,,"
            
Lisettle.
Worum hat awer dr Herr Mües das g'macht?
",9,2,0.0,0.2222222222222222
unknown,Herr SCHNITZ,M,spice_merchant,,"
            
Herr Schnitz.
Worum?... ah, Dü weisch's no nitt... ha-n-ich Dir's
                            denn no
                            nitt g'sàit?... wil er um Di Hand g'frogt hat un
                            ich nit ha
                            welle wisse dervo...
",32,3,0.0,0.09375
unknown,LISETTLE,F,,,"
            
Lisettle.
Awer, Pape... uf die Art verlier ich jo jetz zwe
                            Liebhawer
                            uf eimol... ich, wo embarrassiert gsi bi,
                            z'wähle... hi hi
                            hi...
(se grint).
",28,3,0.0,0.10714285714285714
unknown,Herr SPATZLE,M,,,"
            
Herr Spàtzle
(steht uf im Kaste)
Un ich, Jumpfer Schnitz... bin ich denn nitt do!...
                           
('s
                            Lisettle losst e Schrei üs).
",25,5,0.11383133525926403,0.2
unknown,Herr SCHNITZ,M,spice_merchant,,"
            
Herr Schnitz
(verwundert)
Was dr Kückück's isch jetz das fir e Mehlwurm
                            do?...
",16,3,0.0,0.1875
unknown,Herr SPATZLE,M,,,"
            
Herr Spàtzle
(kunnt üse)
Schäut Se, in was fir eme Züestand as ich bi dur
                            Ihre Schuld
                            un was ich jetz g'litte ha fir Sie!..
",27,4,0.0,0.14814814814814814
unknown,Herr SCHNITZ,M,spice_merchant,,"
            
Herr Schnitz
(züem Lisettle)
Ah çà was isch das fir einer?... wie kunnt jetz dà
                            do ane in
                            mi Mehlkaste?...
",22,3,0.0,0.13636363636363635
unknown,LISETTLE,F,,,"
            
Lisettle.
Eh... 's isch dr Herr Spàtzle, Pape... er kunnt Dich
                            ku um
                            mi Hand froge
(se schiebt dr Herr Spàtzle
                            gege-n-ihrem
                            Vater; lislig)
(fir sich)
",32,7,0.0,0.21875
unknown,Herr SPATZLE,M,,,"
            
Herr Spàtzle.
Eh jo, Herr Schnitz...ich kumm ku froge...
",10,6,0.0,0.6
unknown,Herr SCHNITZ,M,spice_merchant,,"
            
Herr Schnitz
(züem Lisettle)
Un fir das isch er in dr Mehlschrank krobelt?...
                            bossige
                            Manier, fir ku ums Hirothe z'froge... enfin,

            
",24,5,0.0,0.20833333333333334
unknown,SCHAMBEDIS,M,domestic_worker,,"
            
Schambedis
(kunnt hinte-n-ine un lacht, ass er schier nitt
                            züem
                            Othem kunnt)
Hi Hi Hi!... ha ha ha!... oh!...
(er sitzt uf dr
                            Mehlschrank).
",30,2,0.0,0.06666666666666667
unknown,Herr SCHNITZ,M,spice_merchant,,"
            
Herr Schnitz.
Was isch das fir e Manier, Schambedis, sich so
                            z'presentiere!...
",13,3,0.0,0.23076923076923078
unknown,SCHAMBEDIS,M,domestic_worker,,"
            
Schambedis.
Verzeihe Se, Herr... awer wenn Sie wisse thàte... ha
                            ha
                            ha!...
",12,2,0.0,0.16666666666666666
unknown,Herr SCHNITZ,M,spice_merchant,,"
            
Herr Schnitz
(ungeduldig)
Genüeg eso!... Ihr hàn da Hafe ane tràit, nitt wohr,
                            wo-n-ich Eüch g'sàit ha... natirlig... wenn's fir
                            mi
                            Schade-n-isch, so sin Ihr allewil flink, fir e Sach
                            üsz'richte...
",38,9,0.0,0.23684210526315788
unknown,SCHAMBEDIS,M,domestic_worker,,"
            
Schambedis
(fir sich)
Güet... jetz isch's wieder nitt recht!...
(lüt)
",15,4,0.0,0.26666666666666666
unknown,SCHAMBEDIS,M,domestic_worker,,"
            
Schambedis.
Wo-n-i z'ruck ku bi vom Herr Gas un bi bim « Wisse
                            Lamm »
                            dure, so rieft mr dr Herr Mües, wo 

            
(alle lache).
",30,5,0.0,0.16666666666666666
unknown,Herr SCHNITZ,M,spice_merchant,,"
            
Herr Schnitz.
Also hätt denn dr Herr Gas doch dr rechte Hafe mit
                            Hunig
                            biku?...
(züem Herr Spàtzle)
",20,6,0.0,0.3
unknown,Herr SPATZLE,M,,,"
            
Herr Spàtzle.
Sie werde doch nitt wege me Hunighafe ihr Wort, wo
                            Sie uns
                            gà hàn, wieder z'ruck nàh...
",20,4,0.0,0.2
unknown,LISETTLE,F,,,"
            
Lisettle.
Dr Herr Spàtzle hat Recht... 's isch z'spot Pape...
                            Dü hasch
                            is Di Wort gà!
(fir sich)
",21,6,0.05200985113039088,0.2857142857142857
unknown,SCHAMBEDIS,M,domestic_worker,,"
            
Schambedis
(er zeigt uf dr Herr Spàtzle)
Ich möcht jetz nur wisse, was das fir e Held
                            isch...
",20,4,0.0,0.2
unknown,Herr SCHNITZ,M,spice_merchant,,"
            
Herr Schnitz.
Enfin, will ich «jo» g'sàit ha, so wà mir's lo
                            geh... was dr
                            Herr Mües abelangt, g'schieht's'm ganz Recht... do
                            ka me
                            jetz wieder emol sage, wer Andre ne Grüewe grabt,
                            fallt
                            selbst dri!...
",40,6,0.09367691252775946,0.15
unknown,SCHAMBEDIS,M,domestic_worker,,"
            
Schambedis.

            
Dr Schambedis hat's güet errothe,
Wo-n-er dr Hafe g'numme hat,
In Màngem wàr das nitt so g'rothe,
Er hätt d'Schmierseife tràit in d'Stadt.
",29,2,0.0,0.06896551724137931
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
            
Mitnander.

              
Dr Schambedis versteht si Sach,
Er isch e Rehrle-n-in sim Fach. 
(bis)
",17,1,0.0,0.058823529411764705
unknown,LISETTLE,F,,,"
            
Madame Spàtzle
(steht vor em Spiegel un legt dr neüe Hüet a)
Jà, ja... do ka me geh hirothe!... 's isch halt doch
                            nitt
                            ganz, was ich glaübt ha, d'Hiroth... küm isch's
                            jetz e
                            Johr, ass uns 's Eh'band mit sine Rose-n-umschlunge
                            hat un
                            scho git's als màngmol e wenig Mischbes!... wir
                            verstehn is
                            ewe nitt allewil ganz 

            

              
G'sang
(Wer will unter die Soldaten)
Fir was thüet me denn hirothe?
's isch fir in d'Visite z'geh 
(bis)
Un sich z'richte no dr Mode,
Das thüet sich vo selbst versteh!
D'Fraü hat jo kei andre Freid
As geh spiegle-n-ihr neü Kleid
Un bim G'spràch am Kaffeetisch
Nur eso verstand ich d'Eh',
Anderscht wott ich nitt dri geh!
}bis
Mi Mann hingege thàt mich gern d'heim
                                igschpliesse... as
                                wie wenn er nitt o in sine Lustbarkeite thàt
                                nolaüfe!
                                blibt er denn e-n-einzig's mol d'heim
                                z'Nacht!... un
                                ich soll derno nitt furt geh am Tag?... Ich
                                hätt am End
                                besser tho, dr Herr Mües z'hirothe wenn ich
                                g'wisst
                                hätt, was ich jetz weiss!... er hat jetz
                                'g'erbt, dr
                                Herr Mües, un wàr gar kei so schlechte Parthie
                                meh...
                                un wenn ich ganz awe schaü in mi G'wisse, so
                                müess ich
                                g'steh, ass ich noch immer e g'wisse Simpethie
                                fir ne
                                empfind... doch, was fir Gedanke loss ich jetz
                                in mir
                                ufku!... g'schwind furt mit ene... ich bi
                                viellicht e
                                wenig lichtsinnig... awer ass ich mine Pflicht
                                vergesse
                                thàt... niemols! un derno, mi Isidore isch grad
                                o kei
                                iwler Mann... er geht e wenig viel ins Bierhüs,
                                's isch
                                wohr un isch e wenig jaloux... e wenig viel
                                sogar...
                                awer hat denn nitt Jedermann sine Fehler...
",297,36,0.07274733788627623,0.12121212121212122
unknown,Herr SCHNITZ,M,spice_merchant,,"
            
Herr Schnitz
(kunnt ine rechts, er isch im Schlofrock un geht
                            am e
                            Stock)
Scho wieder g'ristet fir üsz'geh... allewil furt un
                            nie
                            d'heim!... wo witt jetz scho wieder ane springe?
",34,5,0.0,0.14705882352941177
unknown,LISETTLE,F,,,"
            
Madame Spàtzle
(b'schaüt si im Spiegel, zieht d'Hànschig üs em
                            Sack un
                            legt se-n-a; züe glicher Zit hat se ne Briefie mit
                            üse
                            zoge, wo an Bode fallt ohne-n-ass sie's sahn)
Eh, ich gang in mi Fritig hit, Pape!...
",47,4,0.0,0.0851063829787234
unknown,Herr SCHNITZ,M,spice_merchant,,"
            
Herr Schnitz.
So, so!... hit gehsch in Di Fritig... un gestert
                            bisch in
                            Dim Dunstig gsi... un Morn gehsch in Di Samstig...
                            alle Tag
                            ebbes anders!... un d'Hüshaltung blibt in de Màgd
                            iwerlo,
                            wo hüse drin, ass es eim grüst drab... isch's e
                            Wunder,
                            wenn e Mann missmüethig wird eso, un ass es dann un
                            wann e
                            Scene git... 's mag Einer jo noch so ne gross
                            Vermöge ha
                            oder verdiene was er will, so müess es druf geh am
                            End!

              
G'sang
(Grad' aus dem Wirthshaus)
Anstatt eso z'Visite geh,
Thàtsch liewer flicke
Un Din're Hüshaltung vorsteh
Un als Strimpf stricke;
Was wird's eso noch gà do drüs,
Wenn das thüet düre?
Das bringt wahrhaft kei Glick ins Hüs,
's isch als bol üs!
",130,16,0.04240716221710721,0.12307692307692308
unknown,LISETTLE,F,,,"
            
Madame Spàtzle.

              
Das, Pape, das verstehsch Dü nitt,
In dr Visite
Lehrt me-n-o gar viel Sache hit
Vo alle Site!
",22,1,0.0,0.045454545454545456
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
            
Mitnander.

              
Ich gang jo nitt so vielmol üs,
's thüet nie lang düre,
Un ha-n-ich denn nitt Màgd im Hüs?
Ich derf scho drüs;

            
",26,3,0.151,0.11538461538461539
unknown,Herr SCHNITZ,M,spice_merchant,,"
            
Herr Schnitz.

              
Was wird's eso noch gà do drüs.
Wenn das thüet düre?
Das bringt wahrhaft kei Glick ins Hüs,
's isch als bol üs!
",26,6,0.0,0.23076923076923078
