drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage.
Se hàn doch vor ere halb Stund scho g'sàit, Se hewe
                            welle züe mir ku... isch's denn nitt g'si, fir...
",23,3,0.0,0.13043478260869565
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge
(unterbricht ne)
Fir z'reclamiere! Herr Gitzkrage, fir z'reclamiere!.
                            Wisse Se, ass me schier nimmig schlofe ka in Ihrem
                            Bett?... d'Matratze isch efange wie ne Pfanneküeche
                            un im Schlofzimmer regent's ine... ich müess
                            d'ganze Nacht 's Parepli uf ha im Bett... diemol
                            scho bin i driwer ig'schlofe un do isch's mr
                            natirlig üs dr Hand g'falle un hat im falle 's
                            Käfig mit awe g'risse, un das isch uf's
                            Nachttischle plumst un isch verbroche, un dr Vogel,
                            wo drin gsi isch, dà isch vertrunke in ebbes... un
                            dr Parepli isch verrisse... das alles müess ich
                            Ihne züem vorüs abzieh, Herr Gitzkrage, denn Sie
                            sin dra d'Schuld!.. wenn's nitt ine g'regent
                            hätt...
",123,16,0.06896292997839035,0.13008130081300814
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage
(unterbricht ne)
Ah so! am End vom Lied, we me recht' lüegt, so bin
                        ich Ihne noch Geld schuldig... nitt wohr?...
",25,5,0.1078,0.2
unknown,Herr FISSELBOGE,M,violin_teacher,,"Hert Fisselboge.
Wenn mi Tante stirbt, Herr Gitzkrage, so bekämme Sie
                            alles, Kapital un Zins... doch bis dert ane mien Se
                            halt Geduld ha... que diable, ich ka jo nit derfir,
                            ass se nitt sterwe will... gehn rede Se selbst mit
                            ere!...
",42,2,0.0,0.047619047619047616
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage.
Ich loss mich jetz nimmig mit eso Münz üszahle!..
                            Ass Sie's wisse, Se känne-n-ufpacke un geh
                            ne-n-ander Zimmer süeche... ich ha das verlehnt,
                            denn ich ha wohl denkt, ass es eso wird geh mit
                            Ihne... 's kunnt e braver, stiller junger Mensch
                            dri, ne Kunstmoler, wo eim doch dr Kopf nitt eso
                            versàgt, wie Sie mit Ihrer Gige... er wird jetz bol
                            ku, drum känne Se dr Platz rüme... awer
                            Ihre-n-Effecte lehn Se do, die b'halt 'i, bis 'Se
                            mich zahlt hàn!
",91,8,0.0888954778580543,0.08791208791208792
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge.
Mi Käfig un mi Parepli! dà Unmensch!... o das will
                            er noch, er isch nitt scho rich g'nüe!...

            

            

            

            
Awer wo ane geh?... das isch d'Frog!... wenn noch e
                            vernünftige Temperatur wàr, so kännt ich mi
                            frische-n-Adresse glich in Eim jetz scho gà Am Owerthor uf dr Promenade, vierter Baüm, dritter Ast links... doch wird's efange kiehl jetz... bàh! fir e 
",66,9,0.05137854218380507,0.13636363636363635
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage
(zornig)
Mache Se jetz, ass Se-n-emol furtkämme... un ich
                            schick Ihne dr Hüssier, ass Sie's nur wisse.
",24,2,0.0,0.08333333333333333
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge
(unter dr Thüre)
's isch unnöthig, Herr Gitzkrage, 's isch unnöthig.
                            wo nit isch, hat dr Hüssier si Recht verlore...
                            wenn mi Tante-n-emol stirbt, so...
",31,5,0.0,0.16129032258064516
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage.
Gehn Se züem Kückück mit ihrer Tante!...
",9,1,0.0,0.1111111111111111
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge.
Nu, so Adie denn, Herr Gitzkrage, Se brüche kei
                            Angst z'ha... ich denk an Se 
",18,4,0.0,0.2222222222222222
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage
(macht e Füscht gege dr Thüre.)
Endlig, endlig isch er furt, dà Nitnutz!... Ich
                            müess e wenig ku ufrüme, ass doch e Sach in Ordnung
                            isch, wenn dr Herr Heiterwiss, dr Moler, kunnt ku
                            izieh... Ich bi froh, ass ich dà Herr Fisselboge
                            emol ab ha... awer wenn ich nur scho zahlt wàr...
                            Gott! was me doch fir G'schichte hat mit dàne
                            Chambre garnie!... Se wann allewil e schön Zimmer
                            un e güet Bett un wànn doch dr Pris nitt üsgà
                            derfir! Z'Nacht wànn Se nitt allei schlofe... me
                            meint grad, se hewe-n-Angst, wenn's finster isch...
                            ich müess d'halwe Zit Schildwach steh, fir z'lüege,
                            eb Alles in Ordnung züegeht... ich lid ewe nit im
                            Hüs... kei Làrme, kei Kameradschaft, kei
                            Bekanntschaft... am liebschte isch mr ebber, wo gar
                            nie d'heim isch.

            
Vo mine Chambregarnie alle z'àmme, wo-n-i g'ha ha,
                            isch nur eine güeter gsi... dà isch ku 's Zimmer
                            lehne un derno ha-n-i ne nimmig g'sàh bis dr Erst,
                            alle Monet hat er si Zins brocht un isch als glich
                            wieder gange... awer die sin halt rar... Un dà Herr
                            Fisselboge, wo mich jetz nitt zahlt hat!... was
                            soll ich mache mit dem Dings?
",210,28,0.03685714285714286,0.13333333333333333
unknown,Herr HEITERWISS,M,painter_(artist),,"Herr Heiterwiss
(kunnt ine mit em Chevalet, ne Portefeuille, ne
                        Molerlade un ere Puppe in Lewensgrösse unter em Arm. Er
                        hat lange Hoor un e hocher Hüet uf mit breite Stilwe)
Aha, endlig bin i jetz amol aku... ich ha g'meint,
                            ich ka's nitt erlewe!...
",48,7,0.08485714285714285,0.14583333333333334
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage
(haltet en a un risst zornig an dr Puppe)
Ich ha's Ihne doch adunge, ass Se mr keine
                            Bekanntschafte derfe in's Hüs bringe!...
",29,3,0.0,0.10344827586206896
unknown,Herr HEITERWISS,M,painter_(artist),,"Herr Heiterwiss
(lacht)
Güet, güet!... ich ha's nitt vergesse... das sin jo
                            keine Bekanntschafte... 's isch mi Modell...
",21,5,0.0,0.23809523809523808
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage.
Was, Modell... 's isch keine kei Modell... e schön
                            Modell, wo sich losst vom e Moler unter dr Arm
                            nàh!...
",22,4,0.045,0.18181818181818182
unknown,Herr HEITERWISS,M,painter_(artist),,"Herr Heiterwiss.
Sie verstehn mi letz, Herr Gitzkrage, sàhn Se denn
                            nitt, ass es mi Puppe-n-isch, wo-n-i brüch fir
                            z'posiere...
",25,4,0.0,0.16
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage
(schaüt em züe un grifft an dr Puppe-n-umme)
Ich traü dem Ding nur halwer... enfin, mr wànn emol
                            e paar Tag züelüege... wenn ich 's G'ringste merk,
                            so mach ich Dr Holla!...
",38,1,0.0,0.02631578947368421
unknown,Herr HEITERWISS,M,painter_(artist),,"Herr Heiterwiss
(zeigt uf d'Puppe)
Se geht Ihne glaüb nitt recht, Herr Gitzkrage?...

            
",16,5,0.0,0.3125
unknown,Herr HEITERWISS,M,painter_(artist),,"Herr Heiterwiss.

              
",2,1,0.0,0.5
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage.

              
",2,1,0.0,0.5
unknown,group,sex_unknown,job_unknown,social_class_unknown,"Herr Gritzkrage
(züem Herr Heiterwiss, wo sine Farwe-n-üspackt)
Jà un mi Portrait, Herr Heiterwiss, wenn mache Se mi
                            Portrait?... denn das geht mit in d'Lehnung... Sie
                            hà mr's versproche... Se hàn derfir 's Zimmer
                            wohlfeiler...
",41,4,0.0,0.0975609756097561
unknown,Herr HEITERWISS,M,painter_(artist),,"Herr Heiterwiss
(fir sich)
Mir schint's, ass dr Herr Gitzkrage ne famoser Rüech
                        isch un ass er si Name gar nitt g'stohle hat
",26,3,0.0,0.11538461538461539
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage.
Eh, jo... un noch derzüe in Oel... b'sinne Sie sich
                            denn nimmig, Herr Heiterwiss?...
",16,3,0.0,0.1875
unknown,Herr HEITERWISS,M,painter_(artist),,"Herr Heiterwiss
(fir sich)
Dà wird awer lange Zit biku, bis er's hat... so' ne
                        Profil!...
",19,4,0.0,0.21052631578947367
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage
Ich wird doch g'wiss schön, nitt wohr, Herr
                            Heiterwiss... eso, mit dr Ühre-n-in dr Hand?...
",19,5,0.036,0.2631578947368421
unknown,Herr HEITERWISS,M,painter_(artist),,"Herr Heiterwiss.
Das isch e g'fàhrlige Farb, Herr Gitzkrage...
",9,2,0.0,0.2222222222222222
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage
(geht e Schritt z'ruck)
Worum, isch's Gift?...
",13,3,0.26073956722075786,0.23076923076923078
unknown,Herr HEITERWISS,M,painter_(artist),,"Herr Heiterwiss.
Eh, nei... 's isch kei Gift... awer se schiesst
                            ab!...
",12,3,0.0,0.25
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage.
Sie wànn spàsse, Herr Heiterwiss!... Doch, ich will
                            Se jetzt schaffe lo, ass Se-n-Ihr Portrait bol
                            fertig bringe un derno mi's afange känne... zürne
                            Se nit, Herr Heiterwiss...
",33,5,0.06563276457288686,0.15151515151515152
unknown,Herr HEITERWISS,M,painter_(artist),,"Herr Heiterwiss.
Gar nitt, Herr Gitzkrage.
",6,2,0.0,0.3333333333333333
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage
(geht hinte-n-üse, macht awer d'Thüre glichnoch emol
                        uf)
Awer in Oel, Herr Heiterwiss!...
",20,4,0.0,0.2
unknown,Herr HEITERWISS,M,painter_(artist),,"Herr Heiterwiss.
Wie Sie wànn, Herr Gitzkrage.
",7,2,0.0,0.2857142857142857
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage
(geht wieder üse un macht d'Thüre noch emol uf)
Un mit di Ühre-n-in dr Hand?...
",22,4,0.0,0.18181818181818182
unknown,Herr HEITERWISS,M,painter_(artist),,"Herr Heiterwiss.
Güet, güet, Herr Kritzkrage.
",6,4,0.0,0.6666666666666666
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage
(macht d'Thüre-n-uf un streckt dr Kopf ine)
Verzeihe Se, Herr Heiterwiss, ich ha Se nur noch
                            g'schwind welle ebbes froge... kännt ich nitt o mi
                            Katz uf dr Arm nàh, wenn ich posiere thüe... 's
                            isch ewe gar e güet Thier, wo-n-ich züe gern ha...
",54,10,0.0219,0.18518518518518517
unknown,Herr HEITERWISS,M,painter_(artist),,"Herr Heiterwiss.
Worum nitt, Herr Gitzkrage, worum nitt...
",8,2,0.0,0.25
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage.
Wie känne Sie froge... das isch jo mi grösster
                            Wunsch gsi vo jehàr, Herr Heiterwiss!...
",17,3,0.1303333333333333,0.17647058823529413
unknown,Herr HEITERWISS,M,painter_(artist),,"Herr Heiterwiss.
Eh bien, lose Se... ich ha do-n-emol e Tableau
                            ag'fange, wo soll dr... dr... Malbrough vorstelle,
                            wo-n-er siner Fraü dr Hof macht, nur ha-n-ich's nie
                            fertig brocht, wil i nie kei güeter Sujet g'funde
                            ha, wo posiert hat fir ihn... Sie hätte jetz grad e
                            güeter Kopf derzüe, wenn Se mr viellicht wotte
                            sitze... wisse Se, wer das gsi isch, dr Malbrough?
",71,10,0.0445,0.14084507042253522
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage.
Malbrough... Malbrough
",4,1,0.0,0.25
unknown,Herr HEITERWISS,M,painter_(artist),,"Herr Heiterwiss.
C'est ça... dr Malbrough isch e famoser Krieger
                            gsi...
",11,2,0.0,0.18181818181818182
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage
(redressiert si)
Ich will scho, Herr Heiterwiss, ich will scho...
                            awer 's Kleid?... denn er isch wohrschinlig nitt
                            eso ag'legt gsi?...
",25,2,0.0,0.08
unknown,Herr HEITERWISS,M,painter_(artist),,"Herr Heiterwiss.
Sorge Se nitt fir das, Herr Gitzkrage, 's isch mir
                            nur um dr Kopf un d'Stellung, 's Kleid will ich
                            scho ane mole... wenn Se wànn, so fange mr glich a.
",34,5,0.064,0.14705882352941177
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage
(noch ere Wile un ohne umme z'lüege)
Sie mien sich awer e wenig dummle, Herr
                        Heiterwiss... me wird mied in der Position...
",27,3,0.0,0.1111111111111111
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge
(kunnt ine, er isch e wenig benewelt un singt)

            
Ich weiss nitt, isch e Newel oder hà-n-ich e wenig
                            z'tief in's Glas glüegt... 's isch mr ganz possig
                            vor de-n-Aüge...
",40,2,0.0,0.05
unknown,GRETELE,M,,,"Gretele
(macht zornig d'Arm iwernander)
Ah so, Herr Fisselboge!... e-n-Andere in Ihrem
                            Zimmer!... schön, schön, nur furtg'macht... 's isch
                            intressant, das Ding...
",27,6,0.06,0.2222222222222222
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge
(kehrt si verwundert um un springt in d'Höche)
's Gretele!;
",15,1,0.0,0.06666666666666667
unknown,GRETELE,M,,,"Gretele.
Ich ha mr's doch allewil eso halwer ibildet, ass Sie
                            nur fir dr passe le temps mit mr rede... un ass Sie
                            mich trumpiere... un fir wer trumpiere?
",30,5,0.0,0.16666666666666666
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge
(verlege)
Sie isch ung'recht gege mir, Gretele, ich ha jo
                            glaübt, Sie isch's, wo dert sitzt... un derno...
                            das isch jo nitt mi Zimmer... ich wohn jo nimmig
                            do...
",34,2,0.0,0.058823529411764705
unknown,GRETELE,M,,,"Gretele.
Oho!... das sin jetz Schnàcketànz, Herr Fisselboge,
                            Sie brüche nitt länger Comedie spiele... Sie
                            bringe's nitt ane, un 's nutzt Se doch nit, denn
                            zwische-n-uns isch's ferig... ich ha Sie bis dohi
                            allewil im Herr Heiterwiss vorzoge, awer jetz weiss
                            ich scho, was ich z'thüe ha...
                        
",52,5,0.08120000000000001,0.09615384615384616
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge
(macht d'Thüre-n-uf un rieft ere klàglig no)
Gretele!... g'wiss, Sie trumpiert si!...
",19,3,0.0,0.15789473684210525
unknown,Herr KNOPFLOCH,M,taylor,,"Herr Knopfloch
(kunnt ine un lüegt ummenander)
Tiens, dr Herr Fisselboge isch schint's no nitt
                            d'heim, isch er viellicht dert ?
",24,3,0.14833333333333334,0.125
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge
(unter em Tisch)
Ich ha ne g'scheide Nase g'ha, ass i mi versteckt
                            ha.
",18,3,0.0,0.16666666666666666
unknown,Herr KNOPFLOCH,M,taylor,,"Herr Knopfloch.
Wenn er mich nur nitt lang macht z'warte... ich sott
                            nothwendig mi Geld ha jetz... uf jedenfall gang i
                            nimmig do üse, bis i's ha... 's mag geh wie's
                            will...
",35,6,0.024666666666666667,0.17142857142857143
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge
(unter em Tisch)
Kunnsch morn dure!...
",10,3,0.0,0.3
unknown,Herr KNOPFLOCH,M,taylor,,"Herr Knopfloch.
Hein!... ich ha grad g'meint, ich hör ebber
                            rede...
",11,2,0.0,0.18181818181818182
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage
(kunnt ine mit eme Liecht. - 's wird heiter uf dr
                        Scene)
Ich ha'a Ene doch adunge, ass Se mr keine
                            Bekanntschafte derfe in's Hüs bringe!... was isch
                            jetz
",34,4,0.0,0.11764705882352941
unknown,Herr KNOPFLOCH,M,taylor,,"Herr Knopfloch
(macht d'Thüre-n-uf)
's isch ne nitt!....
",13,3,0.0,0.23076923076923078
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge
(geht uf d'anders Site züem Chevalet un macht in dr
                        Puppe-n-e Füscht im duregeh. - Dr Herr Fisselboge
                        niesst unter em Tisch.)
Hein!...
",30,6,0.049499999999999995,0.2
unknown,Herr KNOPFLOCH,M,taylor,,"Herr Knopfloch
(macht d'Thure ne wenig uf)
Blibt jetz dà Particulier noch lang do... isch's
                       ebbe o Einer, wo Geld will?...
",25,5,0.0,0.2
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage.
's isch sunderbar, me macht doch jetz efange possige
                            Molereie... me sieht gar nimmig, was es isch vo
                            noochem... we me ne Tableau hat z'Milhüse, so müess
                            me schiergar bis uf Durni dervo-n-eweg geh, fir
                            z'wisse, was es vorstelle soll!
",46,6,0.09633333333333333,0.13043478260869565
unknown,Herr FISSELBOGE,M,violin_teacher,,"Herr Fisselboge
(unter em Tisch)
Worum nitt gar bis uf's Didemer Bàrgle!
(er schloft i; bol hört me ne schnarchle)
",25,3,0.0,0.12
unknown,Herr GITZKRAGE,M,,,"Herr Gitzkrage
(verschrocke)
Ah ça... spuckt's denn wirklig in dere Stuwe?...
                            ha-n-i nitt höre rede?...

            

            
Wenn mir allewàg dà nitt versproche hatt, mi
                            Portrait z'mache...
",31,4,0.1946294849851113,0.12903225806451613
