,Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
10,12,comedy,Georg Lügenbühler,M,,,,"
          
Georg:

          
Er isch kenn Lump, sunsch hätt'i die Bürgschaft nit angenumme ; er wurd sie schun zahle; übermorje hett er Hochzitt mit's Tannebüere Nanni, die het Spähne, er wurd schun bezahle, wenn er sin Hochzittskleid au bezahlt.

        
",6,kleisecker-dr-schnider-von-gambse,37,3,0.081081081081081,0.0,0.1811239335175895,0.47539238236826825,0.01915483526387972,0.5678490584375394,0.03084835263879728,0.1937193678012701,0.04043929319245798,0.02894666666666666,0.4681883883414349,0.6795739692257485
11,13,comedy,Therese,F,,,,"
          
Therese:

          
Ja, wenn Dü un ich bettelarm sin un im Loch sitze weje Schulde ; het dr Krämermathiß au Geduld mit Dir ? — He! Gell, der isch bal alle Daa do und luejt, ob ebs ze hole isch.

        
",6,kleisecker-dr-schnider-von-gambse,37,2,0.054054054054054,0.0,0.1811239335175895,0.5082859105202628,0.03830967052775946,0.5509891398231892,0.05229670527759458,0.2243193678012701,0.06399858638491596,0.02894666666666666,0.4014915153058075,0.675117429755815
12,14,comedy,Georg Lügenbühler,M,,,,"
          
Georg:

          
Des isch e Fehler g'sin, daß ich bi ihm Geld gelehnt hab. Awer sunsch, dies muesch doch selwer saue, ich hab doch kenn Geld vervohn un verschwendt ; i hab g'schafft, wenn i Arweit hab g'hett, ich bin doch kenn Lump un Verschwender.

        
",7,kleisecker-dr-schnider-von-gambse,43,4,0.0930232558139534,0.00455,0.1548839335175895,0.5136257143179171,0.05743230207851774,0.5388751838973278,0.07342302078517751,0.16639081296989117,0.07076072082188531,0.009866666666666659,0.41474526137706225,0.6469356590336398
13,15,comedy,Therese,F,,,,"
          
Therese :

          
Dü — Isch des kenn Verschwendung, wenn m'r sin für verdients Geld Andere anekeit, daß sie ihri Plän üsführe kenne. Do kenn ich kenn Unterschied. Andri sin growi Lumpe un Dü bisch e finer, awer e dummer Lump, Dü bisch kenn Mann, verstesch mi.

        
",7,kleisecker-dr-schnider-von-gambse,45,5,0.1111111111111111,0.00455,0.1776839335175895,0.5352118310119832,0.08055230207851774,0.5195941705646414,0.09966302078517753,0.2045508129698912,0.07076072082188531,0.009866666666666659,0.3069427598055641,0.5847440600914675
14,16,comedy,Georg Lügenbühler,M,,,,"
          
Georg:

          
Theres griff mi nit an der Ehr an, Dü weisch, daß i des nit vertraje kann. Wenn i au Unglück hab g'hett, so mueß mi doch jedermann respektiere un kann mr niemes ebs schlechts nochredde. Drum halt i ebs uff mine Charakter un -

        
",8,kleisecker-dr-schnider-von-gambse,45,7,0.1555555555555555,0.02052142857142856,0.10667249674837502,0.548056357368589,0.08858087350708915,0.5163719301927814,0.1398344493566061,0.184401117885243,0.10247500653617099,0.03928571428571428,0.23018959112111545,0.5560453486750155
15,17,comedy,Therese,F,,,,"
          
Therese:

          
Des isch ewe Din dummer Eigedünkel, Dü meinsch alsfurt, Dü bisch ebs, Dü bild'sch Dir in, Dü seisch im Bismarck sin Better und hesch e Grattel wie e franzescher Kochhafe, und —

        
",8,kleisecker-dr-schnider-von-gambse,33,1,0.0303030303030303,0.02052142857142856,0.0384285714285714,0.5263217728915536,0.08858087350708915,0.4232727002029277,0.1398344493566061,0.24971097887304367,0.10247500653617099,0.03928571428571428,0.10984505749104079,0.4587986288249857
16,18,comedy,Georg Lügenbühler,M,,,,"
          
Georg :

          
(aufspringend)
 Theres jetzt halt's Mül, Dü weisch wenn i wild wurr, kenn i mi nimm, i bin e wiefer Kerl, so geduldi wie i sunsch bin.

        
",9,kleisecker-dr-schnider-von-gambse,30,3,0.1,0.10170387673597783,0.07012504794918002,0.498332925192679,0.10433343896719242,0.4355634719351609,0.14074599411460514,0.19304431220637702,0.0993468470252489,0.09481781885433654,0.1363783908243741,0.45396827498958386
17,19,comedy,Therese,F,,,,"
          
Therese:

          
Vor Dir hab i kenn Angscht, Dü Jäschtes, Dü wursch doch nit meine, daß ich Dich fercht. Bor dim dumme Hochmut hab i kenn Respekt, im Gejedeil. Georg 
(springt vom Tisch herunter, wirft die Arbeit weg und sagt)
 : Ze schaff au, wenn d'mi nit reschpektiere witt, geh Dü süchsch nix als Unfridde und des isch unser Unglück.

        
",9,kleisecker-dr-schnider-von-gambse,61,9,0.1475409836065573,0.10790943229153338,0.11196949239362446,0.5100265239637405,0.08521080741643414,0.4319839699276648,0.18926475069021634,0.21797764553971036,0.10027218797231326,0.1338844855210032,0.12390686697534159,0.4310058401060002
18,21,comedy,Georg Lügenbühler,M,,,,"
          
Georg:

          
(nimmt den Besen)

          
Geh nüs! un loß mi in Rüeh oder ich geh furt un loß alles leje, schamsch bi net so ze redde. — Allons nüs.

        
",10,kleisecker-dr-schnider-von-gambse,30,2,0.0666666666666666,0.1417756962849135,0.08916949239362448,0.48517682562962,0.11082213199463604,0.39984902146669216,0.16302475069021632,0.23129104197692865,0.15877218797231324,0.1338844855210032,0.17790936854683967,0.4172684417679246
19,22,comedy,Therese,F,,,,"
          
Therese:

          
Hahaha, was wit denn Dü mir befehle. 
(Sie reißt ihm den Besen aus der Hand. Georg flüchtet unter den Tisch.)
 Do sehner dene Hasefueß mit siner Courage.

        
",11,kleisecker-dr-schnider-von-gambse,30,1,0.0333333333333333,0.18140426771348492,0.07354092096505306,0.43062730566604646,0.10279356056606462,0.3434224039644924,0.17585332211878776,0.19574006310388498,0.19265790225802756,0.09459877123528893,0.1443555555555555,0.38342120107040145
20,23,comedy,Georg Lügenbühler,M,,,,"
          
Georg:

          
Theres, ich fröj Dich ein for allemol : Wer isch Meister im Hüs, ich oder Dü?

        
",11,kleisecker-dr-schnider-von-gambse,16,3,0.1875,0.21373760104681824,0.11100758763171972,0.44949827271881937,0.10279356056606462,0.4346342329895429,0.17585332211878776,0.17254006310388498,0.19265790225802756,0.09459877123528893,0.1870888888888888,0.4620048918972929
21,24,comedy,Therese,F,,,,"
          
Therese :

          
Dü bisch Meister, Dü, ich sa jo nix derwidder, m'r sieht's jo an dinere Stellung. Ja ja! kumm nur evor, i tue Dir nix. Georgele, i sieh ohnedes der Krämermathis ufs Hüs zuekomme, for dem kannsch Dini Courage zeie, der will leuje, ob er Geld bekummt; Gück, ob de mit dem ferti wursch.

        
",12,kleisecker-dr-schnider-von-gambse,55,6,0.109090909090909,0.132555152882269,0.11914444444444443,0.45412375086603285,0.0487313245782019,0.4619925565334528,0.1320450720831941,0.244940063103885,0.14866747538403371,0.03906666666666666,0.20008680424597372,0.5129506201552616
22,25,comedy,Georg Lügenbühler,M,,,,"
          
Georg :

          
(springt vor, sitzt auf den Tisch und näht)

          
Ich saa Dir, jetzt kenn Dummheite, halt zue mix, s'isch alles sunsch verlore.

        
",12,kleisecker-dr-schnider-von-gambse,25,3,0.12,0.21059959732671346,0.0773,0.4368235925332519,0.09713132457820191,0.42943248062315426,0.0624,0.22000672977055163,0.12410000000000002,0.0,0.1580645820237515,0.4811411891459284
23,27,comedy,Georg Lügenbühler,M,,,,"
          
Georg:

          
Theres blie do un helf mir, Dü hesch e Mundstück wie e Bachstelz, Dich fercht er, un zue dem, Dü hesch mich in e Bivität gebrocht, ich fercht ’s g'schieht e Unglück; ich kennt Alles zusammeschlaue.

        
",13,kleisecker-dr-schnider-von-gambse,37,4,0.1081081081081081,0.1767333333333333,0.13040000000000002,0.48816070026859826,0.0484,0.44213873260116454,0.1762144921653206,0.16853333333333334,0.09140000000000001,0.0375,0.11466458202375154,0.4587749862233442
24,28,comedy,Therese,F,,,,"
          
Therese :

          
Na, mint'wege, ich will numme sehn, was diß for e Sauce gitt.

        
",14,kleisecker-dr-schnider-von-gambse,13,2,0.1538461538461538,0.12113333333333332,0.18346551306240827,0.5123331591102207,0.0484,0.500637660668132,0.11381449216532058,0.16853333333333334,0.0258,0.0375,0.18108596461158086,0.5351281798737401
25,29,comedy,Mathias Zwicker,M,,,,"
          
Mathis :

          
Guete Daa bisamme, schun so flissi, do wurd g'schafft, do wurd Geld verdient.

        
",14,kleisecker-dr-schnider-von-gambse,14,3,0.2142857142857142,0.08879999999999999,0.14599884639574162,0.5034256610356131,0.0484,0.4963120665894064,0.11381449216532058,0.15998112501665968,0.0258,0.0375,0.17468179532575073,0.5597955328865571
26,30,comedy,Georg Lügenbühler,M,,,,"
          
Georg :

          
Spettle nit, Mathis, mr wisse wie Ihr's meine un wisse au worum Ihr kumme.

        
",15,kleisecker-dr-schnider-von-gambse,16,2,0.125,0.08879999999999999,0.16946551306240826,0.49036598193821634,0.0484,0.4998944656321912,0.11381449216532058,0.07144779168332635,0.0258,0.0375,0.20785054663533248,0.5459152103499842
27,31,comedy,Mathias Zwicker,M,,,,"
          
Mathis:

          
Will i Euch gescht widder nit getroffe hab. Wie steht's ? kennt ich jetzt endli zue mim Geld kumme ?

        
",15,kleisecker-dr-schnider-von-gambse,20,4,0.2,0.0,0.2296155130624083,0.4941804828621648,0.00625,0.5390612428428153,0.14452862418697676,0.07929779168332636,0.0258,0.052349999999999994,0.2577474196709598,0.6042266894437409
28,32,comedy,Therese,F,,,,"
          
Therese :

          
Jo, wenn mer's hätte, woher nemme un nit stehle. Wo nix isch hett d'r Krämermathis ’s Recht verlore.

        
",16,kleisecker-dr-schnider-von-gambse,20,3,0.15,0.06810044016517404,0.17651551306240826,0.48030757323183354,0.07262389084754292,0.5414416802611691,0.0721827323677429,0.07929779168332636,0.037819086085753115,0.014849999999999999,0.26388075300429314,0.6030022474992267
29,33,comedy,Mathias Zwicker,M,,,,"
          
Mathis:

          
Ihr brüche net so spöttisch ze redde ; ’s gilt Ernst. Jett wo der Herr Schneiderschorsch endli emol ze treffe isch, denn einmol isch er in der Stadt im Tuechlade, ’s andermol isch er gange anprobiere, ’s drittemol isch er uff der Geldjagd. Jett welle mir endli emol sueche in's Reine ze kumme, denn ’s wär jetzt endli Zitt.

        
",16,kleisecker-dr-schnider-von-gambse,60,8,0.1333333333333333,0.07000044016517404,0.20957499999999998,0.4853989818320684,0.08669889084754293,0.5338814254800581,0.07570773236774289,0.10474779168332635,0.037819086085753115,0.037125,0.2314343704164638,0.5687169736766493
30,34,comedy,Georg Lügenbühler,M,,,,"
          
Georg :

          
Mathis, han Geduld : Ihr wäre bezahlt, so wohr als ich do sitz. Therese 
(zu Georg)
 : I saa noch emol, woher nemme ? Zei redd emol, Dü bisch jo so e Finanz-Genie, Dü schmisch s'Geld im Große nüs, lensch heere, bisch Bürri fur Anderi, weisch jetzt au, wie de dini Schulde decke wit ?

        
",17,kleisecker-dr-schnider-von-gambse,55,4,0.0727272727272727,0.07000044016517404,0.20957499999999998,0.4973925497708088,0.10585372611142263,0.523785560576957,0.0971560850065402,0.0497,0.061378379278211104,0.037125,0.289902079404588,0.5310390764500805
31,35,comedy,Georg Lügenbühler,M,,,,"
          
Georg :

          
(erzürnt)

          
Theres mach mi nit wild. Un Ihr Krämer- mathis, han Geduld, Ihr wisse, daß i au Geld drüsse stehn hab, ich bekumm's widder un wur bezahle.

        
",17,kleisecker-dr-schnider-von-gambse,32,3,0.09375,0.12098288832972334,0.22070480985394186,0.5218729905082474,0.14118262876595197,0.5258558580463542,0.14096433504213385,0.08496666666666666,0.10536880615220497,0.09839043790195559,0.2800645767854245,0.5118649119320835
32,36,comedy,Mathias Zwicker,M,,,,"
          
Mathis:

          
Geld üsstehn ! füli Poste, wenn Ihr's au schun hätte. Geduld, haha, wie oft het m'r diß der geduldi Schnie- der schun g'saat, aber mit Geduld bezahlt mr mich nit; ich will emol min Geld, sapristi! noch emol. 
(schlägt auf den Tisch)

        
",18,kleisecker-dr-schnider-von-gambse,46,4,0.0869565217391304,0.12098288832972334,0.16055480985394194,0.5139616571195248,0.17438262876595198,0.527352573180942,0.11025020302047768,0.08611666666666665,0.1317747171306159,0.0835404379019556,0.32136144982105186,0.5161199719661972
33,37,comedy,Therese,F,,,,"
          
Therese :

          
Eh! Eh! nur langsam, Mathis 
(sie steht auf)
.

        
",18,kleisecker-dr-schnider-von-gambse,11,2,0.1818181818181818,0.0528824481645493,0.28708981320293026,0.5076808903632147,0.10800873791840906,0.5833026839733048,0.06878160267439096,0.19525241141670352,0.09395563104486278,0.0835404379019556,0.4171631198367069,0.6138221089413856
34,38,comedy,Georg Lügenbühler,M,,,,"
          
Georg :

          
(gleich zornig)
 Oho! numme e bissele doucement. In mim Hüs, wurd nit so gedewert, oder cru tonnerre! i vergiß mich! 
(springt ab)

        
",19,kleisecker-dr-schnider-von-gambse,27,2,0.074074074074074,0.13281949096949328,0.20096481320293025,0.5330557623533277,0.09393373791840906,0.5858471326436513,0.12615660267439094,0.22570241141670358,0.09395563104486278,0.0612654379019556,0.3831881198367069,0.5743834813917068
35,39,comedy,Mathias Zwicker,M,,,,"
          
Mathis :

          
In Eurem Hüs ? Haha, wo jeder Ziegel verschulde isch. Lueg emol, wie lang daß Ihr noch in Eurem Hisel kampiere ; es isch alles schun ferti. Dr Hüssier kann jedi Stund kumme ; ich hab numme noch e letschtsmol welle sehn, ob am End doch noch bezahlt wurd, awer jetzt —

        
",19,kleisecker-dr-schnider-von-gambse,50,5,0.1,0.13281949096949328,0.24751101842789353,0.5043610705326034,0.07477890265452936,0.5778553552900072,0.12346825003559365,0.23166241141670355,0.0885163378524048,0.0612654379019556,0.3128858819352697,0.5817205740300635
36,40,comedy,Georg Lügenbühler,M,,,,"
          
Georg:

          
Nüs! Mille de bongre! Alter Wucherer! numme nüs, diß loß ich mir nit g'falle 
(er stößt ihn zur Thür hinaus. Therese wehrt ab)

        
",20,kleisecker-dr-schnider-von-gambse,26,2,0.0769230769230769,0.08183704280494399,0.17308120857395162,0.4593675219541048,0.03945,0.5458986694314583,0.11876,0.1963957447500369,0.08222591097841095,0.0,0.3086233845544332,0.5718433861635726
37,41,comedy,Therese,F,,,,"
          
Therese :

          
Georg, sei verständi, stell kenn Unglück an!

        
",20,kleisecker-dr-schnider-von-gambse,8,2,0.25,0.08183704280494399,0.17308120857395162,0.4928641948123763,0.0,0.5353452212687093,0.19376,0.1873957447500369,0.10742,0.075,0.2815296384831785,0.5327854527255248
38,42,comedy,Mathias Zwicker,M,,,,"
          
Mathis :

          
(unter der Thüre)
 Des soll Euch gedenke. Hit nacht schlofe-n-r im Rappele — — Ihr Lumpepack! elends !

        
",21,kleisecker-dr-schnider-von-gambse,22,2,0.0909090909090909,0.10963704280494398,0.0965462052249633,0.4659368244709719,0.0,0.48059625343099877,0.22496,0.12355999999999998,0.15272000000000002,0.075,0.14719463513419015,0.4871406136761419
39,44,comedy,Georg Lügenbühler,M,,,,"
          
Georg :

          
(allein)

          
Sapristi un kenn End! Bal hätt's e Unglück genn. I hätt ne grad erwürgt, wenn i ne an der Gurgel kriegt hätt. I zitt'r noch an Lieb und Seel, so hett mich der Ufftritt in Zorn gebrocht. Der elend Gizhals, het's Geld en masse und zieht mr de Hals zue. Er hett Freid dran, mich ze ruiniere, un ich weiß au worum. Will i in de letschte Wahle im Löwe öffentli uffgetrette bin gege die Wucherer, o mini Vivität, min Zorn, der het mr schon manche dumme Streich g’spielt. Der Zorn, der Zorn! Wenn i numme emol denne bemeistere könnt; ich suech im durch Geduld de Hals zebreche, awer do komme als widder Mo- mente, wo ’s mir wie im e Kochhafe kocht, uff einmol der Deckel e sprengt und alles iwerläuft un Unheil anstellt üwer Unheil. — Was wurd jetzt widder komme. Mille de bongre, der Wucherer isch alles im Stand, wer weiß, ob mir am End nit noch hit nüs g'schmisse wäre oder von der Polizei ab- g'führt, do däht i mi awer wehre, au tonnerre! — Ha, armseliger Schnieder. Diner Zorn däht's Unglück noch größer mache, denn in mim einfältige Zorn bin i schun manchmol so fuchsteufelswild worre, daß i minner selbsch nimmer mächtig bin. Awer jetzt will i sehn, ob's mit Geduld und heiterm Sinn nit besser geht. Jo, jo, Schnieder, hesch als gemeint, bisch e moralischer Mensch, d. h. einer der e bissel besser isch als anderi ehrliche Mitburjer, dis isch der Hochmuet, un der bringt dich zum Zorn, sobal einer dir in's Garn lauft; Awer Theres het erecht: Dü bisch e in- gebildter Plebs. Dis het mi g'stoche, wie sie mir dis g'saat het, 's isch grad g'sin, wie wenn sie mir mit 'm Messer in- wendi ebs durchschniede tät. Diß isch d'r Hochmuet g'sin. Ehrg'fiel mueß m'r henn, awer i mueß acht genn, daß der Hochmuet nit am Ehrg'fiel. festwachst. Drum isch's manch- mol ganz guet, wenn so e kleins Donnerwetter kommt, daß m'r nit ze übermütig wurd. —

        
",22,kleisecker-dr-schnider-von-gambse,351,42,0.1196581196581196,0.07176551403066228,0.12309858884207872,0.4675362046351868,0.0066167725048578594,0.48418736865618756,0.20932671077710094,0.09443283307820871,0.17196894213977662,0.09047619047619046,0.17971057223337833,0.5039155841794037
40,45,comedy,Therese,F,,,,"
          
Therese :

          
(streckt den Kopf zum Fenster herein)

          
Schorsch! Er isch furt; der hett abscheili gethon, un wenn er alles üsführt, was er g'schwore hett, ze geht's uns hitt noch schlecht ; i will jetzt niewer zue der G'schwei un sehn, ob der Mathis jo am End d'Polizei holt, un schaff Dü unterdesse numme ruhig furt, daß im Martin sini Hose ferti werde.

        
",22,kleisecker-dr-schnider-von-gambse,65,3,0.0461538461538461,0.07176551403066228,0.1119293923253876,0.5121033741101992,0.0066167725048578594,0.47156846562713606,0.22283337744376763,0.0720728330782087,0.18404894213977663,0.13580952380952377,0.15521593709918813,0.4495659621316087
41,46,comedy,Georg Lügenbühler,M,,,,"
          
Georg :

          
Jo, geh' numme, liebs Theresele! I mueß jetzt widder e bissele arti sin mit Ihre, denn i mein als, i wur Sie bal brüche. I mein als, uns geht's in kurzer Zitt e bissele schlecht un e verständige Frau het schon manchmol im e tappige Mann üs der Klemm g'holfe — jetzt awer schaffe, sapristi, daß der Martin sini Hose bekummt, sunsch kann er nit Hochzitt mache.

        
",23,kleisecker-dr-schnider-von-gambse,69,7,0.1014492753623188,0.07176551403066228,0.14474821746244632,0.5403829641556133,0.0066167725048578594,0.5035816676266422,0.19756194887233905,0.10082574979772271,0.15929179928263376,0.13580952380952377,0.17209190509338965,0.47850478409787317
42,47,comedy,Toni Brüllberger,M,,,,"
          
Toni :

          
(springt herein)

          
Salü Schorsch! Lüj, wie der druf los räumert, mr däht meine wunder was pressants daß er hett.

        
",23,kleisecker-dr-schnider-von-gambse,22,3,0.1363636363636363,0.07176551403066228,0.1884815507957796,0.5437979742681758,0.0066167725048578594,0.5707810319548352,0.12256194887233904,0.19300578160851403,0.10769179928263375,0.14414285714285713,0.18199190509338964,0.5682674400503179
43,48,comedy,Georg Lügenbühler,M,,,,"
          
Georg:

          
Pressant? zell will i meine, im Schriner sini Hoch- zitskleider !

        
",24,kleisecker-dr-schnider-von-gambse,12,2,0.1666666666666666,0.09866551403066229,0.13848155079577962,0.5649680778501481,0.0066167725048578594,0.6112714728977179,0.136661948872339,0.14770578160851405,0.062391799282633754,0.2035428571428571,0.2546919050933896,0.5720497745534012
44,49,comedy,Toni Brüllberger,M,,,,"
          
Toni:

          
Potz Gewitter noch e mol, was ? Des trefft sich güt, do wursch de wohl nit andersch könne, wursch müesse mit- mache. Grad wejeder Hochzitt kumm i zu dir.

        
",24,kleisecker-dr-schnider-von-gambse,30,6,0.2,0.07271899210683407,0.184851129838566,0.5575230213150026,0.0,0.623098360955184,0.10549523809523804,0.18070191387806817,0.05147619047619045,0.2162,0.28442050340737124,0.6079893593519967
45,50,comedy,Georg Lügenbühler,M,,,,"
          
Georg:

          
Wieso? Was solls denn genn? soll i am End fer- viere bim Esse ?

        
",25,kleisecker-dr-schnider-von-gambse,15,1,0.0666666666666666,0.07271899210683407,0.23227412113029383,0.514592645393454,0.0,0.6560753101056094,0.07322857142857139,0.18070191387806817,0.02127619047619046,0.17086666666666667,0.38241290131172534,0.6455706849202753
46,51,comedy,Toni Brüllberger,M,,,,"
          
Toni:

          
Nein, dr Gesangverein soll ebs singe, e Ständerle, un ich un du solle zell Duette singe, het dr Präsident g'saat, weisch s'Hochzittsduettel: Was e scheene Zit, wenn zwei bravi Lit. — Na! wit mit mache?

        
",25,kleisecker-dr-schnider-von-gambse,37,5,0.1351351351351351,0.07271899210683407,0.23665529599323515,0.5116724272113297,0.0,0.6525975676561425,0.059399999999999974,0.24282899715855413,0.008333333333333321,0.17086666666666667,0.3500171119683859,0.6701559719540039
47,52,comedy,Georg Lügenbühler,M,,,,"
          
Georg:

          
Singe isch min Freid, awer sapperlot, wenn i numme die Hose schun ferti hät, un dr Frack isch au erscht ze Fade gschlaa un üwermorje isch Hochzitt, un wer weiß, o jerum, wer noch kummt villicht hit noch. 
(seufzt)

        
",26,kleisecker-dr-schnider-von-gambse,42,4,0.0952380952380952,0.07271899210683407,0.22455490664975453,0.5014082983497603,0.0,0.6118871324081221,0.059399999999999974,0.2501954731656094,0.008333333333333321,0.10978333333333332,0.30960005595823864,0.6548514846194737
48,53,comedy,Toni Brüllberger,M,,,,"
          
Toni:

          
Was hesch de denn ze sitze un ze krächze, mer däht meine, du hesch dr Bendelwurm. So e Schnieder wi Dü bisch, bringt doch alles ferti.

        
",26,kleisecker-dr-schnider-von-gambse,27,1,0.037037037037037,0.01801899210683406,0.22455490664975453,0.4893615664271661,0.0,0.6174445481956522,0.014099999999999998,0.2501954731656094,0.008333333333333321,0.05038333333333332,0.3823000559582386,0.6754237798238691
49,54,comedy,Georg Lügenbühler,M,,,,"
          
Georg :

          
Dü hesch güt rede, Dü stecksch in güete Hose, bi mir awer rauchts in alle Ecke, hitt kenne m'r noch viel erlewe. O jeh! o jeh!

        
",27,kleisecker-dr-schnider-von-gambse,27,2,0.074074074074074,0.0,0.15163294398985272,0.4844700892545123,0.0,0.6305879513396719,0.0,0.3259698828678257,0.0,0.02225,0.3200555205450688,0.714131855577298
50,55,comedy,Toni Brüllberger,M,,,,"
          
Toni:

          
Des isch e Gekrächs un e Gemachs, ze saa doch, was-'s isch, kann ich dir helfe ? Saa mirs, süm di nit.

        
",27,kleisecker-dr-schnider-von-gambse,23,2,0.0869565217391304,0.0,0.12823294398985272,0.5207282092379574,0.0,0.6023240786832398,0.02339999999999998,0.3259698828678257,0.0,0.02225,0.28686312264071473,0.7245007529614106
51,56,comedy,Georg Lügenbühler,M,,,,"
          
Georg:

          
D'Polizei sitt m'r uf-'m Hals, 's Hisel isch verpfändt, grad durch die Bürgschaft vom Schniedermartin, wo ich hab bezahle müesse, wo i Geld vum Krämermathis' uff- genumme hab, un jetz zieht er m'r d'Gurgel zue, hitt noch kann alles zammekrache, kenn Stier un nix isch bezahlt. O jeh, was soll i anfange! S'isch züem Verzwifle.

        
",28,kleisecker-dr-schnider-von-gambse,61,6,0.0983606557377049,0.0,0.10406627732318605,0.5093437058239234,0.0,0.6116982088966637,0.02339999999999998,0.2673898828678257,0.0,0.02225,0.3212454442077549,0.7131582683410251
