drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Wie düe jetzt awer uff einmol e grosses Mül hesch? Ich will numme sähn was düe machsch, wenn de Hanstrapp kummt? ? ? 6

        
",6,weber-am-wihnachtsowe-bym-e-kriejsblinde,23,2,0.0,0.0869565217391304,0.026600000000000002,0.13729359181576156,0.423084229076302,0.0,0.5526629412814074,0.0327,0.41477342524475846,0.0,0.035199999999999995,0.31158303712136987,0.7329376085092137
tale,Charele ,M,,,,"
          
Charele:

          
(spielt weiter — — nach einer Weile)

          
Grand’- meman, kummt s’Chrischtkindel bal? Es isch jo schun ganz finschter drüsse.

        
",7,weber-am-wihnachtsowe-bym-e-kriejsblinde,24,2,0.0,0.0833333333333333,0.026600000000000002,0.05154677149699114,0.44387397755138347,0.0414,0.5045304390429536,0.07189999999999999,0.3593999999999999,0.050919048817288017,0.035199999999999995,0.16832325192992506,0.6688279062839235
tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Es kummt, wie de Babe un s’Jeanne d’heime sin.

        
",7,weber-am-wihnachtsowe-bym-e-kriejsblinde,12,1,0.0,0.0833333333333333,0.026600000000000002,0.05154677149699114,0.389064420955813,0.0414,0.5633685370160026,0.07189999999999999,0.21379999999999993,0.050919048817288017,0.035199999999999995,0.28552325192992506,0.6792826577138904
tale,Charele ,M,,,,"
          
Charele:

          
(nach einer Weile)

          
Kummt de Babe uns Jeanne bal, Grand’meman? ?

        
",8,weber-am-wihnachtsowe-bym-e-kriejsblinde,13,1,0.0,0.0769230769230769,0.026600000000000002,0.05154677149699114,0.3760949684612583,0.0414,0.6195715658301484,0.07189999999999999,0.14099999999999996,0.050919048817288017,0.035199999999999995,0.33162325192992503,0.6992979734007555
tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Ich weiss nit, awer ich denk sie wäre bal kumme.

        
",8,weber-am-wihnachtsowe-bym-e-kriejsblinde,11,1,0.0,0.0909090909090909,0.0,0.1266,0.3969273887345495,0.0414,0.5865965764755076,0.061,0.09409999999999999,0.050919048817288017,0.0172,0.2344,0.6618256921233174
tale,Charele ,M,,,,"
          
Charele:

          
(steht auf und geht zu Grand'mère)

          
Weisch was Grand’meman, wenn de Hanstrapp do erin-kumme will, no saasch düe züem, es sin kein Kinder do.

        
",9,weber-am-wihnachtsowe-bym-e-kriejsblinde,27,2,0.0,0.074074074074074,0.0,0.24220000000000003,0.4149930895640959,0.0414,0.5757246335388723,0.061,0.08830156815618868,0.050919048817288017,0.0,0.2344,0.6616087948662457
tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
(lacht)

          
Werum nit gar! M’r derf doch nit lüeje! Un de Hanstrapp weiss doch wo alli Kinder wohne.

        
",9,weber-am-wihnachtsowe-bym-e-kriejsblinde,21,2,0.0,0.0952380952380952,0.0,0.29450000000000004,0.45488353598476206,0.0,0.5570422146096375,0.0,0.17280313631237737,0.0,0.0,0.2344,0.7217322040264095
tale,Charele ,M,,,,"
          
Charele:

          
Ich will awer nit, dass er züe uns kummt. Grand’möre: Gäll düe hesch jetzt schon Angscht? Wer weiss, viellicht kummt s’Chrischtkindel au gar nit zu uns, wenn’s so schnejt kann’s nit zu alle Lyt kumme — Zeij ich hœr jemand an de Tüer, am End isch’r dess schun! ! 
(es klopft)

        
",10,weber-am-wihnachtsowe-bym-e-kriejsblinde,56,3,0.0,0.0535714285714285,0.0,0.3721,0.4815640322223135,0.0,0.491259691239581,0.0504198622517684,0.17280313631237737,0.0,0.029666666666666657,0.1172,0.6447810304609428
tale,Charele ,M,,,,"
          
Charele:

          
 
(geht schnell unter den Tisch und zieht die Decke runter)
 
(es klopft)
 

        
",10,weber-am-wihnachtsowe-bym-e-kriejsblinde,17,3,0.0926666666666666,0.1764705882352941,0.018533333333333322,0.3721,0.5144595710238888,0.0,0.45838781535410184,0.07121986225176839,0.17280313631237737,0.02186666666666666,0.06093333333333332,0.03746666666666666,0.60523922299535
tale,Hol,M,landlord,rentiers,,"
          
Hol:

          
(kommt herein)

          
Bonsoir Madame Braun! Sie wundere sich viellicht, will ich noch um dess Zyt züe ihne kumm, awer ihr Sohn het mir versproche, hyt Owe Antwort zu gän weje de Wohnung. Ich bin dodeweje kumme. Het er jetzt e Wohnung gfunde? ? Sie wisse nit? ? ? ? Güet ich wart bis er kummt.

        
",11,weber-am-wihnachtsowe-bym-e-kriejsblinde,54,9,0.0033333333333333,0.1666666666666666,0.01919999999999998,0.2985984098547878,0.515137369349583,0.00486666666666666,0.4668389576346249,0.07435319558510171,0.20855240020681948,0.02186666666666666,0.07411111111111109,0.08377693310048376,0.6147198528319954
tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Han sie sich e bissel setze wœlle? 
(Holt einen Stuhl und stellt ihn Hol hin.)

          

        
",12,weber-am-wihnachtsowe-bym-e-kriejsblinde,18,2,0.2033818438054267,0.1111111111111111,0.05987636876108532,0.1829984098547878,0.5184083501683817,0.00486666666666666,0.432494531510262,0.12271995272085837,0.21125083205063083,0.07751181422652116,0.07411111111111109,0.08377693310048376,0.5128232702812242
tale,Hol,M,landlord,rentiers,,"
          
Hol:

          
Merci, ich will nit sitze. Also sie wisse nit ob er e Wohnung g’funde het ?

        
",12,weber-am-wihnachtsowe-bym-e-kriejsblinde,16,1,0.0,0.0625,0.05987636876108533,0.13069840985478778,0.46755955687550815,0.00486666666666666,0.40035795915916816,0.12271995272085837,0.1905492638944421,0.07751181422652116,0.07411111111111109,0.08377693310048376,0.40945744322188543
tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Nein, Herr Hol.

        
",13,weber-am-wihnachtsowe-bym-e-kriejsblinde,4,2,0.038,0.5,0.06747636876108533,0.053098409854787774,0.44901755219711437,0.023666666666666662,0.4072205768434256,0.08640009046908995,0.2421492638944421,0.07751181422652116,0.04444444444444442,0.08377693310048376,0.41669229235154254
tale,Hol,M,landlord,rentiers,,"
          
Hol:

          
Sicher nit, denn sunscht het er’s ihne g’saat. Mini Geduld het awer jetzt e End! ! ! Ich müess die Woh- nung do han, miner Sohn will hyrode. Ich hab lang genüej Rucksicht uff sie g’het, will ihre Sohn e Kriejs- blinder isch. D’r Staat soll sich um d’Kriejsblinde annehme. Mir Hüessherre han numme Unangenehms ..... Do wäre einfach 500 Mietsg’setzer votiert un unsereins het no die Scherereje mit. ..... Ich bin jo gar net ver- pflicht g’sin, euch so lang do wohne ze lonn, awer was macht m'r nit alles üess Mitleid? ? ? Also saawe sie ihrem Sohn, dass ich am erschte Jänner die Woh- nung müess han, sunscht bin ich gezwunge, de Hüessjé kumme ze lonn.... Nix wie Unkœschte het m'r hyt- zedaas mit sine Locataires ..... Es wurd doch au emol wieder andersch kumme! ! ! !

        
",13,weber-am-wihnachtsowe-bym-e-kriejsblinde,139,16,0.0537682014772633,0.1151079136690647,0.05969667572320466,0.08649840985478777,0.43267162141939985,0.0319618891465863,0.39227024785984527,0.09849276377048556,0.2607117638944421,0.08785918443901843,0.0213818733493886,0.0945602664338171,0.39751566439208863
tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Herr Hol ich glaub nit, dass miner Sohn e Wohnung g’funde het, awer es vergeht kein Daa, wo er nit süecht.

        
",14,weber-am-wihnachtsowe-bym-e-kriejsblinde,22,4,0.019,0.1818181818181818,0.062830009056538,0.054836705079692585,0.4298149621464641,0.03649522247991964,0.4049491401767096,0.10785943043715225,0.2744558563111896,0.08785918443901843,0.00820409557161084,0.1204149462978612,0.4073928867347695
tale,Hol,M,landlord,rentiers,,"
          
Hol:

          
(erzürnt)

          
Mini Geduld isch züe End, ich saa’s ihne züem letschde Mol. Am erschte Jänner miess die Woh- nung gerümt sin! !

        
",14,weber-am-wihnachtsowe-bym-e-kriejsblinde,26,1,0.0,0.0384615384615384,0.022153640295452658,0.054836705079692585,0.4160331516882315,0.03649522247991964,0.4004591108657749,0.05949267330139559,0.3260558563111896,0.032214036879163924,0.00820409557161084,0.1204149462978612,0.4232344218097544
tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Bedänke sie doch, es sin zwei Kinder do.

        
",15,weber-am-wihnachtsowe-bym-e-kriejsblinde,9,1,0.0,0.1111111111111111,0.022153640295452658,0.1594367050796926,0.4295856094640909,0.03649522247991964,0.42932585719602984,0.059492673301395606,0.32065899262356695,0.032214036879163924,0.00820409557161084,0.1204149462978612,0.5260941311955742
tale,Hol,M,landlord,rentiers,,"
          
Hol:

          
Ich weiss dess alles; alles weiss ich. Ihre Sohn het üewerhaupt gar kein Recht do in dere Wohnung, er het jo by mir gar nit gelehnt, sie sin jo Locataire. Er wohnt jo by ihne.

        
",15,weber-am-wihnachtsowe-bym-e-kriejsblinde,36,2,0.0,0.0555555555555555,0.014553640295452658,0.1594367050796926,0.4296408038730742,0.01769522247991964,0.4295809606813735,0.045392673301395604,0.32065899262356695,0.032214036879163924,0.00820409557161084,0.1782149462978612,0.5322320010798053
tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Ja werum wœlle sie denn mim Sohn die Wohnung nit gänn ? ?

        
",16,weber-am-wihnachtsowe-bym-e-kriejsblinde,12,2,0.0,0.1666666666666666,0.0038,0.1674367050796926,0.4418006673968874,0.0094,0.43908449981237574,0.0125,0.37489649262356695,0.0,0.0,0.17896114525003823,0.5604129884708431
tale,Hol,M,landlord,rentiers,,"
          
Hol:

          
Will ich nit kann, ich müess sie füer miner Sohn han. Grand’were: Sie wisse ganz genau, dass mir nit meh Zins bezahle kœnne, drum dränge sie druff, dass mir zeje. Mit dere Pension, wo miner Sohn bekummt, müen mir alli 4 läwe. Viel verdiene kann er jo nit.

        
",16,weber-am-wihnachtsowe-bym-e-kriejsblinde,49,8,0.0,0.1632653061224489,0.0,0.1835,0.4630192681034693,0.0,0.45280830918353454,0.0,0.3903871081474054,0.0,0.005475,0.20093527368478287,0.577855172163968
tale,Hol,M,landlord,rentiers,,"
          
Hol:

          
Au wenn Sie mir 100 Franke meh wodde gänn im Monet, kœnnt ich ihne die Wohnung nit lonn.

          

        
",17,weber-am-wihnachtsowe-bym-e-kriejsblinde,19,3,0.1147152039393689,0.1578947368421052,0.02294304078787378,0.2579666666666666,0.4659079315513859,0.02212059327978572,0.4826563859241674,0.03748046213705496,0.32158710814740543,0.03747076501110378,0.027352588190962278,0.24713273965290092,0.5927680154440182
tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Ja wo solle mir denn am erschte Jänner ane, wenn mir kein anderi Wohnung han?

        
",17,weber-am-wihnachtsowe-bym-e-kriejsblinde,16,1,0.0,0.0625,0.02294304078787378,0.15336666666666665,0.49934265269776185,0.02212059327978572,0.49182104615229366,0.03748046213705496,0.369383971835028,0.03747076501110378,0.027352588190962278,0.24713273965290092,0.5777767466150271
tale,Hol,M,landlord,rentiers,,"
          
Hol:

          
Ich weiss nit! Gehn sie züem Maire, er soll ihne eini b’sorje.

        
",18,weber-am-wihnachtsowe-bym-e-kriejsblinde,13,1,0.0,0.0769230769230769,0.02294304078787378,0.15336666666666665,0.498971344402956,0.02212059327978572,0.45361634382131866,0.03748046213705496,0.420983971835028,0.03747076501110378,0.027352588190962278,0.18933273965290093,0.5430320091798102
tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Miner Sohn isch jo schun e paar Mol dorte g’'sinn, er het awer keini. Wenn sie numme däte warte wœlle, bis im Früehjohr, Herr Hol.

        
",18,weber-am-wihnachtsowe-bym-e-kriejsblinde,26,4,0.019,0.1538461538461538,0.02674304078787378,0.14743808883993917,0.4847321643843758,0.03152059327978572,0.4482912383634015,0.05158046213705496,0.3739839718350281,0.03747076501110378,0.03475258819096228,0.20053654070072388,0.521348653402852
tale,Hol,M,landlord,rentiers,,"
          
Hol:

          
Bis im Früehjohr? ? ? Saawe sie doch glich bis im Spootjohr! ! Ich kann nit, ich hab lang genüej gewart. Hätte sie sich früejer um e anderi Wohnung bekümmert un nit gewart bis züem letschde Moment. Grand’mère: Mir han jo alles gemacht.

        
",19,weber-am-wihnachtsowe-bym-e-kriejsblinde,41,3,0.0,0.073170731707317,0.02674304078787378,0.10993808883993916,0.45967678670512,0.03152059327978572,0.41327670794740784,0.08284712880372161,0.3434,0.06767076501110378,0.029277588190962277,0.15486413263478466,0.4832391170013864
tale,Hol,M,landlord,rentiers,,"
          
Hol:

          
(geht aufgeregt hin und her, schlägt mit der Faust  auf den Tisch)

          
Schint’s doch nit, denn sunscht hätte sie schun eini.

        
",19,weber-am-wihnachtsowe-bym-e-kriejsblinde,25,3,0.2312545625369511,0.12,0.05005091250739022,0.035471422173272496,0.48907911008042965,0.0094,0.39104439290198323,0.07761117142383775,0.3434,0.067296765039903,0.0073999999999999995,0.10866666666666665,0.45477510527651654
tale,Charele ,M,,,,"
          
Charele:

          
(kommt ängstlich auf allen Vieren unter dem Tische  hervor und stellt sich hinter Grand’mère)

          
Grand’mère. Doch, doch, ich versicher ihne, Herr Hol! !

        
",20,weber-am-wihnachtsowe-bym-e-kriejsblinde,25,5,0.0708,0.2,0.06421091250739022,0.0611114221732725,0.45986534348704067,0.01692,0.399662930606155,0.11645117142383776,0.21844000000000002,0.080416765039903,0.0073999999999999995,0.13715086602234855,0.402513219684047
tale,Hol,M,landlord,rentiers,,"
          
Hol:

          
Dess ich gar net notwendi. Zeje sie am erschte Jänner un no bin ich zefriedde un brüech ihri Versicherunge nimmi !

        
",20,weber-am-wihnachtsowe-bym-e-kriejsblinde,21,4,0.0,0.1904761904761904,0.06421091250739022,0.10841142217327251,0.4768471359394342,0.01692,0.46797181636865853,0.11645117142383776,0.17480947507916197,0.080416765039903,0.0073999999999999995,0.2286652148656088,0.46898490166785256
tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Wo solle mir jetzt schnell, in 4-5 Daa, e Wohnung here nämme?

        
",21,weber-am-wihnachtsowe-bym-e-kriejsblinde,13,1,0.0,0.0769230769230769,0.06041091250739021,0.07293999999999999,0.5376497859308076,0.007520000000000001,0.5029534759656491,0.10235117142383776,0.14900947507916198,0.080416765039903,0.0938,0.16846521486560878,0.5066450505667848
tale,Hol,M,landlord,rentiers,,"
          
Hol:

          
Ja do min sie mich nit froeje, ich hab keini! Un wenn ich eini het, no gäb ich sie ihne nit. Mir sieht jo, wie sie sin, kumpliziert un noch frech dezüe. Grand'mère. Dess isch awer nit wohr, Herr Hol, dess sin mir nit! !

        
",21,weber-am-wihnachtsowe-bym-e-kriejsblinde,45,6,0.0959999999999999,0.1333333333333333,0.07961091250739019,0.07294,0.5554572223277711,0.01378666666666666,0.500041290180574,0.07578450475717108,0.18420947507916197,0.050216765039903,0.0938,0.14629854819894214,0.5084445090470167
tale,Hol,M,landlord,rentiers,,"
          
Hol:

          
Sooo? ?

        
",22,weber-am-wihnachtsowe-bym-e-kriejsblinde,2,1,0.0,0.5,0.03335999999999998,0.07294,0.5231662355045448,0.01378666666666666,0.49242552848536586,0.04353999999999998,0.253009475079162,0.013120000000000001,0.0938,0.14629854819894214,0.5219956774918362
tale,Hol,M,landlord,rentiers,,"
          
Hol:

          
Na, no sin sie ebs andersch’s, wenn sie dess nit woelle sin. Uff alli Fäll hab ich satt mit ihne bis owe aan. Verstehn sie mich! ! ! ! Am erschte Jänner will ich mini Wohnung han, un jetzt Schluss mit allem. 
(Schritte und Stimmen)

        
",23,weber-am-wihnachtsowe-bym-e-kriejsblinde,46,4,0.0,0.0869565217391304,0.01919999999999998,0.0723,0.5275311925969832,0.006266666666666661,0.5051113839835033,0.01174999999999998,0.285519475079162,0.0,0.0938,0.14591434884326024,0.5344753494746429
tale,Jeanne  ,F,,,,"
          
Jeanne:

          
(öffnet die Türe und führt Braun herein)

          
Güete Owe Grand'mère!

          

        
",23,weber-am-wihnachtsowe-bym-e-kriejsblinde,13,1,0.0,0.0769230769230769,0.01919999999999998,0.025,0.5289810735773554,0.006266666666666661,0.5233971660905251,0.01174999999999998,0.3614933750499791,0.0,0.0938,0.05439999999999998,0.5794028471140399
tale,Charele ,M,,,,"
          
Charele:

          
(sobald sich die Türe öffnet, verschwindet wieder  unter den Tisch)

        
",24,weber-am-wihnachtsowe-bym-e-kriejsblinde,13,2,0.3595,0.1538461538461538,0.09109999999999999,0.025,0.46406811790735675,0.05076666666666664,0.4385680420873689,0.042949999999999974,0.3614933750499791,0.0328,0.0,0.05439999999999998,0.49384991055059607
tale,Albert Braun ,M,,,,"
          
Braun:

          
Güete Owe Mame!

        
",24,weber-am-wihnachtsowe-bym-e-kriejsblinde,4,2,0.0,0.5,0.07189999999999999,0.0656,0.4574300506590635,0.04449999999999998,0.4730146584398849,0.03825,0.4008650625749686,0.0344,0.0,0.09839999999999997,0.5588748662291887
tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
(geht zu Braun)
 Güete Owe Albert! ! D'r Herr Hol isch do un will mit dir redde.

        
",25,weber-am-wihnachtsowe-bym-e-kriejsblinde,19,3,0.0253333333333333,0.1578947368421052,0.07696666666666666,0.0656,0.46378468439386705,0.057033333333333304,0.5271792802934808,0.047649999999999984,0.3772461875916283,0.0344,0.0,0.09839999999999997,0.6150791711375803
tale,Jeanne  ,F,,,,"
          
Jeanne:

          
(zieht den Mantel aus und wärmt sich dann am  Ofen)

        
",25,weber-am-wihnachtsowe-bym-e-kriejsblinde,13,2,0.129,0.1538461538461538,0.10276666666666665,0.040600000000000004,0.4642717895393429,0.057033333333333304,0.5313666843617997,0.04059999999999998,0.3631961875916283,0.0344,0.0,0.07029999999999997,0.6162550234730293
tale,Albert Braun ,M,,,,"
          
Braun:

          
Güete Owe Herr Hol! Sie kumme waje de Wohnung? ?

        
",26,weber-am-wihnachtsowe-bym-e-kriejsblinde,10,4,0.019,0.4,0.10656666666666666,0.07225000000000001,0.45157966951982054,0.0664333333333333,0.4964865252874837,0.047649999999999984,0.28733865630414396,0.0344,0.0,0.07029999999999997,0.557765239826616
tale,Hol,M,landlord,rentiers,,"
          
Hol:

          
Ja, han sie jetzt eini g'funde ?

        
",26,weber-am-wihnachtsowe-bym-e-kriejsblinde,7,2,0.0,0.2857142857142857,0.03466666666666666,0.07225000000000001,0.47253565080380466,0.021933333333333322,0.5121239596373842,0.016449999999999985,0.4117386563041439,0.0016,0.0,0.07029999999999997,0.6034898595937132
tale,Albert Braun ,M,,,,"
          
Braun:

          
Es düet mir arich leid, dass sie sich wieder de- rangiere han müen. Ich hab mit'm beschte Wille noch kein anderi Wohnung finde kenne.

        
",27,weber-am-wihnachtsowe-bym-e-kriejsblinde,27,2,0.5774901837877446,0.074074074074074,0.1501647034242156,0.03165,0.5379174739767857,0.13621009885841873,0.47355046082901514,0.1327595873677651,0.30276696877915443,0.05221484120840584,0.0,0.0,0.45740899655536316
tale,Hol,M,landlord,rentiers,,"
          
Hol:

          
Des verzehle sie mir jetzt schon 4 Monet lang.

        
",27,weber-am-wihnachtsowe-bym-e-kriejsblinde,10,2,0.0,0.2,0.14509803675754893,0.03165,0.5356082876300087,0.1236767655250854,0.4486878645483559,0.17025958736776511,0.2747858437624947,0.09751484120840584,0.0,0.0,0.424741472259994
tale,Albert Braun ,M,,,,"
          
Braun:

          
Ess isch d’Wohrheit Herr Hol! !

        
",28,weber-am-wihnachtsowe-bym-e-kriejsblinde,7,3,0.0253333333333333,0.4285714285714285,0.1243647034242156,0.03165,0.5125455675897972,0.13621009885841873,0.4404635497517666,0.1796595873677651,0.2700858437624947,0.09751484120840584,0.0,0.056266666666666645,0.4382081223951915
tale,Hol,M,landlord,rentiers,,"
          
Hol:

          
Dene Witz koenne sie im’e andere verzehle. Ich mein, wenn sie numme e bissel güeter Wille hätte g’het, no hätte sie in 4 Monet e Wohnung koennte finde. Am erschte Jänner will ich die Wohnung gerümt han.

        
",28,weber-am-wihnachtsowe-bym-e-kriejsblinde,38,5,0.1126982986169931,0.131578947368421,0.1431043631476142,0.0,0.5361443122269585,0.14929009885841873,0.45133560571406656,0.19704166458646138,0.2721464515264518,0.09751484120840584,0.0,0.11190666666666664,0.43698704760399626
tale,Albert Braun ,M,,,,"
          
Braun:

          
Ja woelle sie uns by dem Wetter uff d’Stross stelle?

        
",29,weber-am-wihnachtsowe-bym-e-kriejsblinde,12,3,0.0,0.25,0.1431043631476142,0.0,0.5278295537609836,0.14929009885841873,0.49068579469010015,0.19704166458646138,0.23274645152645182,0.09751484120840584,0.0,0.15463999999999994,0.4687880655276143
tale,Hol,M,landlord,rentiers,,"
          
Hol:

          
Ich kann kein ander Wetter mache!

        
",29,weber-am-wihnachtsowe-bym-e-kriejsblinde,7,1,0.0,0.1428571428571428,0.027606326390065283,0.0,0.45339968691068544,0.03501333333333332,0.45352137975842616,0.08073207721869624,0.3359464515264518,0.0453,0.0,0.15463999999999994,0.5063293457541723
tale,Albert Braun ,M,,,,"
          
Braun:

          
Denke sie doch an mini 2 Kinder, an mini alt Mame! ! !

        
",30,weber-am-wihnachtsowe-bym-e-kriejsblinde,12,2,0.0,0.1666666666666666,0.027606326390065283,0.09290000000000001,0.455962675371523,0.03501333333333332,0.47109330715589726,0.033832077218696244,0.37444801968264046,0.0016,0.0,0.22493999999999997,0.5870624128342508
tale,Hol,M,landlord,rentiers,,"
          
Hol:

          
(kalt)

          
Am erschte Jänner müess ich die Wohnung han, sunscht loss ich de Hüessjé kumme. Braun; Herr Hol, ich bitt sie, seje sie nit so hart! !

        
",30,weber-am-wihnachtsowe-bym-e-kriejsblinde,29,9,0.1614043625556497,0.3103448275862069,0.054820532234528555,0.13501963942243503,0.4684742496851603,0.03994241998215078,0.45609999513505095,0.05883990608706864,0.3807398001709027,0.0335346994481457,0.015114751619209641,0.19592358138644284,0.5461933129885992
tale,Hol,M,landlord,rentiers,,"
          
Hol:

          
Ich hät vor 6 Monet schun mit ihne so solle sin, no hätte sie hyt au e anderi Wohnung ....... Adjé, bysamme! ! 
(geht hinten ab)
 
(kl. Pause)

        
",31,weber-am-wihnachtsowe-bym-e-kriejsblinde,31,4,0.0,0.1290322580645161,0.03228087251112993,0.16041963942243503,0.44141385721941584,0.017462419982150777,0.43330627730410515,0.03440782886837239,0.3644933486444509,0.0543843986919153,0.015114751619209641,0.14028358138644284,0.5186831323873744
tale,Albert Braun ,M,,,,"
          
Braun:

          
Un jetzt Mame?

        
",31,weber-am-wihnachtsowe-bym-e-kriejsblinde,4,1,0.0,0.25,0.03228087251112993,0.24161963942243503,0.42589944014614156,0.017462419982150777,0.4398215446594417,0.03440782886837238,0.3618933486444509,0.0575843986919153,0.015114751619209641,0.23815024805310953,0.5486278801857234
tale,d'Grand-mère oder Grand-père,B,,,,"
          
Grand'mère:

          
Düe müesch de Müet nit verliere. Es isch bis züem erschte Jänner noch fascht e ganzi Wuch, un 
 wer weiss, wer weiss, viellicht geht alles güet üess 
(hilft Braun den Mantel ausziehen und führt ihn zu einem Stuhl beim Tische)

        
",32,weber-am-wihnachtsowe-bym-e-kriejsblinde,43,5,0.0882,0.1162790697674418,0.049920872511129935,0.24161963942243503,0.44513488955476765,0.03526241998215078,0.502086944253227,0.03440782886837238,0.31220202365444666,0.0575843986919153,0.032914751619209634,0.2649333700265046,0.6144489965895763
