Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio
32,comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
1. WÄRTER:

            
Numme nitt uffreje, liewer Frind ! Üss wellere Abteilung sinn Sie, odder hann Sie Separat-Pension?

          
",16,jost-daa-im-narrehuss,16,2,0.0,0.125
34,comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
1. WÄRTER:

            
Nadierlich, schunscht wäre Sie jo nitt do! 
(Meh fur sich):
 Ich dhue’ ne vorlaifig isolere, bis ass ich weiss, wo’r üssgebroche-n-isch !

          
",17,jost-daa-im-narrehuss,27,1,0.0,0.037037037037037035
35,comedy,Brummer,M,,,,"
            
BRUMMER:

            
Was? Üssgebroche ? Wer ? Ich ? Fur was halte Sie mich denn ?

          
",17,jost-daa-im-narrehuss,11,1,0.0,0.09090909090909091
36,comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
1. WÄRTER:

            
Halte? Diss sieht m’r au so! Also los unn kein langi Plän gemacht ! 
(Er packt zue, so dass sich d’r Brummer kümm wehre kann, unn schleift’ne ins Hüss nyn.)
 

          
",18,jost-daa-im-narrehuss,33,6,0.07816666666666666,0.18181818181818182
37,comedy,Brummer,M,,,,"
            
BRUMMER

            
(iwerdem verzwyfelt, iwerlütt):

            
Hilf! M’r will e Verbreche-n-an mir begehn ! Hilf ! 
(Alli zwei verschwinde-n-im Hüss.)
 

          
",18,jost-daa-im-narrehuss,24,3,0.20148641895260092,0.125
38,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE

            
(in Huet unn Mantel ; uffgerejt vun rächts):

            
Dü liewer Gott, myn Papegei, myn lieb’s Lorele, isch mir furtg’flöje ! 
(Zuem Publikum):
 Ihr liewi Lytt, ze hälfe mir doch, myn arm’s Lorele sueche ! Was b’sinnen-Ihr Ejch, Ihr Männer ! ’s winkt Ejch e hocher Lohn, denn ich, d’Mamsell Euphrosine Bendélé, reich myni jungfrailich Hand zuem Hyroote dem wackere Held, wo mir myn Lorele widerbringt !

          
",19,jost-daa-im-narrehuss,69,12,0.04558333333333333,0.17391304347826086
39,comedy,D’Stimm vum e Papegei,U,,,,"
            
PAPEGEI:

            
’s Lorele will liewer Zucker !

          
",19,jost-daa-im-narrehuss,6,1,0.0,0.16666666666666666
40,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
Herrjeh, diss isch jo d’Stimm vun mym Papegei ! Wo isch’r denn ? Ah, do owe-n-uff’m Dach ! 
(Lockt):
 Kumm, Lorele, kumm scheen zue dym Frauele!

          
",20,jost-daa-im-narrehuss,30,4,0.0,0.13333333333333333
41,comedy,D’Stimm vum e Papegei,U,,,,"
            
PAPEGEI

            
(lacht):

            
Was b’sinne-n-Ihr Ejch, Ihr Männer ?

          
",20,jost-daa-im-narrehuss,11,2,0.0,0.18181818181818182
42,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
Er will nitt ! Ich muess partout uff’s Dach vun dem Hüss ! No kann ich myn Lorele sälwer fange

          
",21,jost-daa-im-narrehuss,20,3,0.0,0.15
43,comedy,Brummer,M,,,,"
            
BRUMMER

            
(als wietiger):

            
Was fallt Ihnne yn, mich do in e Narrehüss ynzesperre ! Ich bin doch nitt verruckt !

          
",21,jost-daa-im-narrehuss,20,2,0.2735,0.1
47,comedy,Brummer,M,,,,"
            
BRUMMER:

            
Ich bin e Bekannter vum Dokter Nervich !

          
",23,jost-daa-im-narrehuss,8,2,0.0,0.25
49,comedy,Brummer,M,,,,"
            
BRUMMER

            
(nemmt e Stuehl unn geht mit im 1. Wärter ze Lyeb):

            
Wenn Sie meine, ass ich verruckt bin, ze sinn Sie verruckt !

          
",24,jost-daa-im-narrehuss,25,3,0.0,0.12
50,comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
1. WÄRTER:

            
Jetzt wurd’r rabiat! Na, e gueti Kaltwasserdüsch macht’ne schun zahm ! 
(Wärft sich uff de Brummer, wo sich verzwyefelt wehrt, zejt’m Frack unn Gilet üss unn zejt ihm e’n-Anstaltsmantel an, wo am Ständer hängt. Syni Kleider hängt’r no an de Kleiderständer.)
 

          
",25,jost-daa-im-narrehuss,46,3,0.20148641895260092,0.06521739130434782
51,comedy,Brummer,M,,,,"
            
BRUMMER

            
(iwerdem):

            
Lonn mich doch gehn ! Hilf ! ’s isch jo numme d’r Vöjel dran schuld !

          
",25,jost-daa-im-narrehuss,17,2,0.28110346602791225,0.11764705882352941
52,comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
1. WÄRTER:

            
Grad waje dem ! 
(Er stosst’ne in d’KaltwasserCabine nyn unn schliesst d’Dier ab.)
 So e Verruckter wie denne haw ich noch keine zwische de Finger g’hett!

          
",26,jost-daa-im-narrehuss,31,2,0.0,0.06451612903225806
53,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH:

            
Was isch denn do fur e Krach ?

          
",26,jost-daa-im-narrehuss,8,1,0.8950993377950764,0.125
54,comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
1. WÄRTER:

            
Ich habb grad e Verruckter yng’fange, wo hett welle üssrysse, Herr Dokter ! Ich habb’ne-n-einschtwylle dort nyng’sperrt !

          
",27,jost-daa-im-narrehuss,20,5,0.028199999999999996,0.25
55,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH:

            
Ich weiss’s ! Grad isch mir g’saat worre, ass in d’r Abteilung II vum Professer Zawlich einer fählt ! D’r Herr Professer kummt awer erscht denne-n-Oowe widder — na, m’r b’halte no halt denne Patient so lang by uns!

          
",27,jost-daa-im-narrehuss,41,7,0.15877511503897557,0.17073170731707318
56,comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
1. WÄRTER:

            
Wurd gemacht, Monsieur Nervich !

          
",28,jost-daa-im-narrehuss,6,1,0.0,0.16666666666666666
57,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH:

            
Ah, noch ebbs ! Saawe Sie doch dem neje Wärter, wo hytt yng’stellt isch worre, äss’r sich by mir vorstelle soll! Er kann mir no au glych denne do drinne vorfiehre. 
(Er zeijt uff d’Kaltwasser-Cabine.)
 

          
",28,jost-daa-im-narrehuss,38,1,0.0,0.02631578947368421
58,comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
1. WÄRTER:

            
Ja, Herr Dokter ! 
(Rächts ab.)
 

          
",29,jost-daa-im-narrehuss,9,3,0.04699999999999999,0.3333333333333333
59,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH:

            
`s wundert mich doch, ass ich als noch kein Antwort habb vum Octavie syn Babbe ! Ich glabb awer, ass diss e guet’s Zeiche-n-isch, denn was lang währt, wurd endlich guet! Ah, schier hätt ich’s vergesse, ass’s Octavie mir jo denne Middaa e Visit will mache! 
(Schellt.)
 

          
",29,jost-daa-im-narrehuss,54,6,0.1225,0.1111111111111111
60,comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
2. WÄRTER:

            
Was beliebt, Herr Dokter ?

          
",30,jost-daa-im-narrehuss,6,3,0.04699999999999999,0.5
61,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH:

            
Jean, denne Middaa kummt myni fiancée ! Wenn ich nitt grad do sott sinn, ze exküsiere Sie mich by’re, unn wenn s’e-n-ebbs will, ze hann Sie’re ze folje wie mir !

          
",30,jost-daa-im-narrehuss,33,1,0.0,0.030303030303030304
62,comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
2. WÄRTER:

            
Wurd gemacht, Herr Dokter! 
(Rächts ab.)
 

          
",31,jost-daa-im-narrehuss,10,3,0.04699999999999999,0.3
63,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH:

            
Unn jetzt will ich in myne Kranke noch e Visit mache. 
(Will ab; in dem Moment schellt d’r Téléphone.)
 ’s telephoniert ! 
(Nemmt de Heerer ab.)
 Do isch Dokter 
 Nervich ! Wer isch dorte ? — D’ Mamsell Claire ! 
(Fur sich):
  Mon Dieu! Au noch die Säj! 
(Lütt):
 Nein, Mamsell Claire, `s isch ganz zwecklos! Sie wisse, wie ich denk ! — Was? Sie welle dohere zue mir kumme ? — Nein, diss geht nitt! — Wie ? Sie kumme doch ? Nein, ich will nitt — heere Sie ? Sinn Sie noch do? — Au diss noch! Sie hett schun yng’hängt! 
(Hängt de Heerer yn.)
 Diss fählt mir jetzt grad! Uff Schritt unu Tritt verfoljt mich jetzt diss Mensch mit syne-n-Andräj, obwohl ich gar nix vun’re wisse will. Sie isch rein verschosse-n-in mich — sozesaawe Liewes-Wahnsinn ! Ich muess’re doch emool e’n-eklatante Bewyes gänn, ass s’e mir Wurscht isch ! 
(Schellt.)
 

          
",31,jost-daa-im-narrehuss,161,13,0.08817844004376131,0.08074534161490683
64,comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
1. WÄRTER:

            
D’r Herr Dokter hett g’schellt !

          
",32,jost-daa-im-narrehuss,7,2,0.0705,0.2857142857142857
65,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH:

            
Horiche Sie, Léon : ’s kummt glych e Mamsell, wo mit mir redde will; ich habb awer kein Luscht dezue. Bref, wenn s’e kummt, ze gänn Sie’re so richtig ze verstehn, ass s’e mir g’stohle kann wäre, so ass s’e’s Widderkumme vergesst.

          
",32,jost-daa-im-narrehuss,46,3,0.0,0.06521739130434782
66,comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
1. WÄRTER:

            
Herr Dokter, verlonn Sie sich ganz uff mich ! 
(Rächts ab)
.

          
",33,jost-daa-im-narrehuss,14,5,0.13971947938558146,0.35714285714285715
67,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH:

            
So, unn jetzt g’schwind an d’Arweit! 
(Links ab.)
 

          
",33,jost-daa-im-narrehuss,12,1,0.0,0.08333333333333333
68,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
Diss isch mir noch e scheeni Uffsicht fur e Narre-Hüss ! Kein Seel haw ich g’sähn, unn ich muess doch myn lieb’s Lorele widder hann! 
(Sie luejt zuem Fenschter nüss uff’s Dach.)
 

          
",34,jost-daa-im-narrehuss,36,4,0.0,0.1111111111111111
69,comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
2. WÄRTER:

            
(fur sich)

            
Wie isch denn die do ryngewitscht? Diss isch ohne Zwyefel im Herr Dokter syni fiancée ! Heiliché, muess die e Hüffe Geld hann, ass sich d’r Herr Dokter in diss alt Kaliwer vergafft hett !

          
",34,jost-daa-im-narrehuss,39,5,0.05639999999999999,0.1282051282051282
70,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE

            
(drähjt sich erum):

            
Ah, do isch jo endlich ebber.

          
",35,jost-daa-im-narrehuss,12,1,0.0,0.08333333333333333
71,comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
2. WÄRTER:

            
Mademoiselle, Sie exküsiere, d’r Herr Dokter macht grad Visit !

          
",35,jost-daa-im-narrehuss,11,4,0.03525,0.36363636363636365
72,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
Diss isch mir egal! Ich will uff’s Dach steje !

          
",36,jost-daa-im-narrehuss,11,1,0.0,0.09090909090909091
73,comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
2. WÄRTER

            
(fur sich):

            
Im Herr Dokter ? 
(Lütt):
 Sie wäre doch nitt!

          
",36,jost-daa-im-narrehuss,16,3,0.04699999999999999,0.1875
74,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
0, ’s isch e scheener Vöjel!

          
",37,jost-daa-im-narrehuss,7,1,0.0,0.14285714285714285
75,comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
2. WÄRTER:

            
(fur sich)

            
Sicher hett s’e de Herr Dokter mit’re andere verwitscht! Na, ich kann’s ihm nitt in iwel nemme !

          
",37,jost-daa-im-narrehuss,25,4,0.17172943693314924,0.16
76,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
Unn er hett allewyl so scheen babble kenne!

          
",38,jost-daa-im-narrehuss,9,2,0.0,0.2222222222222222
77,comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
2. WÄRTER

            
(fur sich):

            
E Wunder, wenn s’e viel Glüwes hett !

          
",38,jost-daa-im-narrehuss,14,2,0.0,0.14285714285714285
80,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
Er isch mir als uff d’Achsel g’huckt...

          
",40,jost-daa-im-narrehuss,9,1,0.0,0.1111111111111111
83,comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
2. WÄRTER

            
(fur sich):

            
Als besser, als wenn s’e d’r Herr Dokter uff’s Müll hätt g’schmutzt !

          
",41,jost-daa-im-narrehuss,20,4,0.03525,0.2
84,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
Ich habb’m awer ze viel Frejheite gelonn, unn so isch’s kumme, ass’r mir durich d’Lumpe isch !

          
",42,jost-daa-im-narrehuss,20,2,0.0,0.1
85,comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
2. WÄRTER

            
(fur sich):

            
D’r Herr Dokter hett gewisst, was’r macht !

          
",42,jost-daa-im-narrehuss,13,3,0.04699999999999999,0.23076923076923078
86,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
Awer ich bekumm’ne widder! Ich weiss, wo’r isch! Hann Sie alli Schlissel vum Hüss ?

          
",43,jost-daa-im-narrehuss,15,1,0.0,0.06666666666666667
87,comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
2. WÄRTER:

            
Gewiss, Mademoiselle ! 
(Fur sich):
 Armer Herr Dokter !

          
",43,jost-daa-im-narrehuss,11,3,0.04699999999999999,0.2727272727272727
88,comedy,Euphrosine Bendélé,F,,,,"
            
EUPHROSINE:

            
Na, ze kumme Sie mit mir!

          
",44,jost-daa-im-narrehuss,7,1,0.0,0.14285714285714285
89,comedy,2. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
2. WÄRTER

            
(fur sich):

            
In Gott’s Namme denn ! Ich muess’re folje — d’r Herr Dokter hett’s jo g’saat ! 
(Geht d’r Euphrosine nooch, wo nooch links ab isch gange.)
 

          
",44,jost-daa-im-narrehuss,34,3,0.07833333333333332,0.08823529411764706
90,comedy,Narr,M,,,,"
            
NARR

            
(in Anstaltsmantel, macht vorsichtig d’Dier uff, kummt no eryng’stirmt unn hüpst im Zimmer unn uff de Stiehl unn uff’m Schryebdisch erum):

            
Tahitata ! Ich bin frej — ich bin’ne üssgerisse! Ich bin nitt verruckt, awer alli andere sinn gebiekt — sogar d’r Herr Professer ! — Tahitata ! Do hänge Kleider — die zej ich an unn no kann ich unscheniert vun do verschwinde ! 
(Zejt de Frack unns Gilet vum Brummer an unn hängt synen-Anstaltsmantel an de Ständer.)
 Tahitata! Ich bin d’r Kinni vun Siam unn erklär jetzt in alle Natione de Kriej ! 
(Gryfft in de Sack vum Frack unn langt e Brief erüss, wo’r läst):
 Was isch diss? — «Werter Herr Brummer! Obwohl Ihnen noch unbekannt — Fräulein Tochter kennen und schätzen gelernt — bitte ich um die Hand von Fräulein Oktavie — Hochachtend Dokter Nervich.» Diss isch jo d’r Dokter vun dere-n-Abteilung ! — Grosser Gott, ’s kummt ebber! Was mache ? Halt, e’nldee! In dere-n-Abteilung kennt mich jo niemand I 
(Setzt sich uff e Stuehl.)
 

          
",45,jost-daa-im-narrehuss,180,23,0.09423585948333348,0.12777777777777777
91,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH

            
(fur sich):

            
Do isch schynnt’s Visit kumme !

          
",45,jost-daa-im-narrehuss,11,1,0.0,0.09090909090909091
92,comedy,Narr,M,,,,"
            
NARR:

            
(steht uff)

            
Myn Namme-n-isch Brummer !

          
",46,jost-daa-im-narrehuss,10,2,0.3076627155503177,0.2
93,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH:

            
Dokter Nervich ! Fraid mich, Sie kenne ze lehre ! 
(Fur sich):
 Wie wurd d’Antwort üssfalle ?

          
",46,jost-daa-im-narrehuss,18,4,0.0,0.2222222222222222
94,comedy,Narr,M,,,,"
            
NARR:

            
Sie hann mir g’schriwe ... 
(Zeijt de Brief.)
 

          
",47,jost-daa-im-narrehuss,10,1,0.6153254311006354,0.1
95,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH:

            
Gewiss, Monsieur Brummer, unn ich hoff, ass Sie mir kenn Absaa bringe !

          
",47,jost-daa-im-narrehuss,13,1,0.0,0.07692307692307693
96,comedy,Narr,M,,,,"
            
NARR

            
(fur sich):

            
Wenn ich numme schun drüsse wär! 
(Lütt):
 Herr Dokter, halte Sie mich fur verruckt, wenn ich Ihnne myni Dochter gibb ?

          
",48,jost-daa-im-narrehuss,27,7,0.10804649015723364,0.25925925925925924
97,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH:

            
Awer ganz unn gar nitt.

          
",48,jost-daa-im-narrehuss,6,1,0.0,0.16666666666666666
98,comedy,Narr,M,,,,"
            
NARR

            
(vergesst sich):

            
Tahitata !

          
",49,jost-daa-im-narrehuss,6,1,0.6153254311006354,0.16666666666666666
99,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH.:

            
Wie meine Sie !

          
",49,jost-daa-im-narrehuss,4,1,0.0,0.25
100,comedy,Narr,M,,,,"
            
NARR:

            
Ich? Ich habb nix g’saat! — Also guet, Sie solle myni Dochter hann !

          
",50,jost-daa-im-narrehuss,14,3,0.20510847703354515,0.21428571428571427
101,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH

            
(umarmt’ne):

            
Merci, liewer Schwejerbabbe !

          
",50,jost-daa-im-narrehuss,7,1,0.0,0.14285714285714285
102,comedy,Narr,M,,,,"
            
NARR:

            
Schun guet! D’r Kinni vun Siam kann sich diss leischte !

          
",51,jost-daa-im-narrehuss,11,3,0.20510847703354515,0.2727272727272727
104,comedy,Narr,M,,,,"
            
NARR:

            
Ich? O, gar nix!

          
",52,jost-daa-im-narrehuss,5,1,0.6153254311006354,0.2
105,comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
1. WÄRTER

            
(mit Brief):

            
Do isch d’Poscht, Herr Dokter!

          
",52,jost-daa-im-narrehuss,12,2,0.0705,0.16666666666666666
106,comedy,Nervich Paul,M,doctor,professionals_scientific_technical,upper_class,"
            
NERVICH:

            
’s isch guet ! Ich mecht awer nimmi g’steert sinn — d’r Monsieur Brummer, myn zuekinftiger Schwejerbabbe-n-isch by mir! 
(Er zeijt uff de Narr.)
 

          
",53,jost-daa-im-narrehuss,28,3,0.20510847703354515,0.10714285714285714
107,comedy,1. Wärter,M,custodian_(asylum),elementary_professions,lower_class,"
            
1. WÄRTER:

            
’s isch rächt, Herr Dokter ! 
(Rächts ab.)
 

          
",53,jost-daa-im-narrehuss,11,3,0.04699999999999999,0.2727272727272727
