drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
unknown,Tante DOMINO,F,,,"
          
Tante.
Sonige brüche-n-unserein's noch z'verachte, so
                        Herg'loffene, wo me gar nitt weisst, wo se herkämme!
                    
",19,1,0.1456874459917022,0.05263157894736842
unknown,ROSELE,F,,,"
          
Rosele.
Oh! Tante, 's isch nitt halwer so g'fàhrlig, wie Dü
                        machsch... er hat nitt gern, ass si Neveu hirothet, 's
                        isch wohr, wil er noch gar jung isch, awer er kennt uns
                        jo nitt emol, un dr Herr Alfred hat g'sàit, wenn nur
                        Dü-n-emol z'friede wàrsch, so thàt er si Oncle scho
                        wisse z'iwerrede... was die Seeràiwerg'schichte
                        abelangt, wo Dü druf stupfsch, so isch gar nit wohr
                        dervo... dr Herr Alfred hat mir alles verzählt; si
                        Oncle isch schints e wenig schlimm gsi in siner Jugend,
                        un hat e paar dumme Streich g'macht, un do hat me ne
                        furt tho züe sim altere Brüeder in Arnerika, im Herr
                        Alfred si Vater, wo dert e G'schàft g'ha hat, un derno
                        isch er dert bliwe, bis vor ebbene sechs Monet isch er
                        als e richer Mann z'ruckku un dr Herr Alfred mit em...
                        das isch d'ganze G'schichte
(se hört uf mit Glätte-n-un
                        legt s' Blunder in e Korb)
",167,19,0.6722589648217796,0.11377245508982035
unknown,Tante DOMINO,F,,,"
          
Tante.
Dr Herr Alfred ka Dir verzähle was er will, lieb Kind
                        !... schaü, De glaübsch nitt, wie-n-eim d'junge Lit
                        hintergehn,
(fir sich)
(züem Rosele)

          
",31,5,0.673617739402644,0.16129032258064516
unknown,Tante DOMINO,F,,,"
          
Tante.

            
Kind, glaüb Dü mir,
E Junger müesch nitt nàmme,
Drum roth ich Dir,
Dr Herr Gàlfink jetz z'nàh.
",20,4,0.7191093963446773,0.2
unknown,ROSELE,F,,,"
          
Rosele.

            
's wàr mi Unglick,
Ich miesst mich mit ihm schàmme,
Er isch mr z'flick,
Ich will ihn gar nit sàh.
",22,1,0.1623111009240016,0.045454545454545456
unknown,Tante DOMINO,F,,,"
            
Tante.

              
Kind glaüb Dü mir etc.
",6,2,0.8181698501114238,0.3333333333333333
unknown,ROSELE,F,,,"
            
Rosele.

              
Drum glaüb Dü mir,
Ich ka ne g'wiss nitt nàmme,
Ich sag jetz Dir,
Ich will ne gar nitt sàh.
",21,1,0.8294008769580371,0.047619047619047616
unknown,ROSELE,F,,,"
          
Rosele.
Ich gang, Tante, ich gang...
(se legt e Hüet un e Shawl
                        a)
(se nimmt dr Korb
                        an Arm. Fir sich)
(se geht
                        hinte-n-üse)
",33,2,0.3395434778281877,0.06060606060606061
unknown,Tante DOMINO,F,,,"
          
Tante
(allei)
's will nitt recht abisse, 's Rosele... do wird's noch
                        Mieih koste!... franchement, 's wàr mr gar nitt 

          
(se faltet d'Hànd un schaüt gege
                        Himmel)
(züem Public)
(se geht uf dr Site-n-üse rechts)
",47,5,0.5615741036255577,0.10638297872340426
unknown,Herr ALFRED,M,pastry_baker,,"
          
Herr Alfred
(kunnt hinte-n-ine, er isch ganz wiss ag'legt un hat
                        e Tarte uf einer Hand)
                    
's isch Nieme do... desto besser... also do wohnt jetz
                        's Rosele?
(er lüegt ummenander)
(er legt si Tarte uf's Tischle nàwe dr Thüre un
                        kunnt fire)
(er
                        nimmt d'Tarte un zeigt se)

          
(er stellt se
                        wieder hintere)

            
G'sang
(bleib bei mir)
Ka me d'Liewe
Üse schiewe?
Das isch eim unmöglig schier!
Ich fall leider
Üs de Kleider.
Wenn ich d'Brüt nitt bol heimfiehr.
Sie wartet mir, ich ha ihr Wort,
Doch wit vo ihr g'fallt mir kei Ort;
Ich denk an sie uf Weg un Steg,
Drum bring ich schier kei Teig meh z'weg.
Doch still! 's kunnt glaüb ebber?... 's isch am End
                            gar d'Tante!... Nei, ich spir jetz scho, ass ich 's
                            Herz nitt hätt, mit ere z'rede... ich mach mich
                            dervo, mi Oncle soll's richtig mache hit z'Owe,
(er lüegt ummenander)
(er zeigt d'Thüre rechts, geth se geh uf mache un kunnt glich wieder z'ruck)
(er will hinte-n-üse, hört awer ebber aklopfe)
(er springt in d'Schlofstuwe-n-un macht d' Thüre züe).
",218,21,0.5865216010449634,0.0963302752293578
unknown,Tante DOMINO,F,,,"
          
Tante
(kunnt ine links)
Ah!... Sie sin's, Herr Gàlfink, 's isch mr doch gs? ich
                        hör ebber... was isch... kämme Se ku ihre Rei vanche
                        nàh... hein, gestert ha-n-ich Sie awer g'wunne-
                    
",38,2,0.5432362870455969,0.05263157894736842
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Scht! scht!
(er winkt ere, se soll still si)
",13,2,0.5815474677991712,0.15384615384615385
unknown,Tante DOMINO,F,,,"
          
Tante.
Potz taüsig!... was mache Sie fir e G'sicht hit!... isch
                        Ene ne Spinne iwer d'Nase g'loffe dà Morge?
                    
",20,4,0.46699669175664926,0.2
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Scht!... Oh! wenn das möglig wàr, wenn das möglig wàr!
                       
(er laüft hin un her)
",19,2,0.35646693871571644,0.10526315789473684
unknown,Tante DOMINO,F,,,"
          
Tante.
Was möglig wàr?... e Domino z'mache?... uf dr Stell,
                        Herr Gàlfink... ich ha jo scho lang uf Se g' warte!
                    
",22,6,0.6010803617462867,0.2727272727272727
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Domino, jetz?... 's handelt sich nitt um das... thàt
                        Se-n-emol d'Thüre züegschpliesse, Tante.
                    
",18,1,0.578708951845571,0.05555555555555555
unknown,Tante DOMINO,F,,,"
          
Tante.
D'Thüre züegschpliesse!... fir was?

          
",6,1,0.4218104556133473,0.16666666666666666
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Thàt Se nur emol züegschpliesse, ich will's Ere derno
                        sage...
                    
",13,1,0.578708951845571,0.07692307692307693
unknown,Tante DOMINO,F,,,"
          
Tante.
Sie mache mich wunderfitzig, Herr Gàlfink...
(se geht
                        geh dr Schlüssel umdràihe)
",15,2,0.4379487266886093,0.13333333333333333
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink
(fir sich)
's isch züem dritte Mol jetz!... oh! wenn doch das kännt
                        g'schàh.
                    
",18,2,0.5002597037294592,0.1111111111111111
unknown,Tante DOMINO,F,,,"
          
Tante
(kunut fire)
So, jetz isch's züe... was isch jetz das fir e
                        Mordthat?
                    
",17,1,0.4218104556133473,0.058823529411764705
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink
(lüegt ummenander)
Thàt Se viellicht d'Thüre noch e wenig verbarrikadiere
                        mit Tisch un Stiehl.
                    
",19,2,0.5263875262517556,0.10526315789473684
unknown,Tante DOMINO,F,,,"
          
Tante.
Ah çà, sin Sie eigentlig g'schosse in dr Pelzkappe, Herr
                        Gàlfink?
                    
",12,1,0.578708951845571,0.08333333333333333
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink
(geht hin un her un gesticuliert)
's isch o nit unmögligs... 's isch ganz natürell!
",19,3,0.5044712946091364,0.15789473684210525
unknown,Tante DOMINO,F,,,"
          
Tante
(fir sich)
Ich will em halt si Wille thüe, sunscht erfahr ich nie
                        nit
(se stellt Tisch un Stiehl vor d'Thüre un sieht
                        d'Tarte)
",31,3,0.506608766601321,0.0967741935483871
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Was brocht?... ich?
(er geht geh lüege)
",11,1,0.578708951845571,0.09090909090909091
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink
(fir sich)
Tiens, das isch e Tarte wie die, wo-n-ich dà Morge
                        b'stellt ha bim Zuckerbäck, fir... he he he... fir 

          
(züer
                        Tante)
",31,5,0.4878728907273322,0.16129032258064516
unknown,Tante DOMINO,F,,,"
          
Tante.
Do wird's halt 's Rosele si, wo mr se do ane tho hat...
                        das git ebbes fir z'Owe züem Kaffee. Doch 's handelt
                        sich jetz nitt um das... üse jetz emol mit dem
                        G'heimniss.
                    
",37,3,0.355929887173912,0.08108108108108109
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Isch alles züe?
",5,1,0.578708951845571,0.2
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Eh bien...
",4,2,0.7013107129923911,0.5
unknown,Tante DOMINO,F,,,"
          
Tante
(erwartungsvoll)
Was denn?
",6,1,0.708,0.16666666666666666
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Ich ha traümt, ich heb 's grosse Loos g'wunne.
",11,2,0.7255085543714359,0.18181818181818182
unknown,Tante DOMINO,F,,,"
          
Tante
(desappointiert)
Un fir dass hàn Sie mich mache d'Türe
                        z'verbarrikadiere?
                    
",15,1,0.4218104556133473,0.06666666666666667
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
's hat gar viel Schelme bi dàne schlechte Zite!
",11,2,0.34814714985469597,0.18181818181818182
unknown,Tante DOMINO,F,,,"
          
Tante.
Sie hàn e Sprosse z'viel, Herr Gàlfink, 's ka nitt
                        anderscht si!... 's wàr besser, Sie hätte's scho, ihre
                        gross Loos.
                    
",24,4,0.6279082993375189,0.16666666666666666
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink
Sie wird sàh, Tante, 's kunnt... denn dreimol
                        hinternander ha-n-i's jetz traümt... Vorgestert
                        z'Nacht, gestert z'Nacht, un grad vorig, wo-n-i mi
                        Mittagsschläfle g'macht ha... we me-n-ebbes dreimol
                        hinternander traümt, so g'schieht's allemol!
                    

          
",44,3,0.6536913659647972,0.06818181818181818
unknown,Tante DOMINO,F,,,"
          
Tante
(bedenklig)
Jà, wenn dass isch, Herr Gàlfink, so kännt viellicht
                        ebbes drüs g'schàh... ich b'sinn mich, ass mi Vater
                        emol traümt hat, dreimol hinternander, er thàt Geld
                        finde... eh bien, sàlle gliche Wuche hat er e Pfennig
                        g'funde... das heisst nei, e Centime... sàllemols hat
                        me noch Centimes g'ha.
                    
",52,6,0.5724726087254507,0.11538461538461539
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Drum sieht Se, Tante. Oh! ich ha kei Rüeh meh!... wenn's
                        doch wohr wàr!... 's isch nit, wo nitt ka si, uf
                        jedefall müess es ebber g'winne, nitt wohr!... ich will
                        doch derno lüege, was mine Titres fir Nümeros hàn...
                        ich will se-n-ufschriwe.
                    
",48,7,0.6850974229607277,0.14583333333333334
unknown,Tante DOMINO,F,,,"
          
Tante.
Zeige Se, Herr Gàlfink, was thàte mr mache, wenn Sie 's
                        grosse Loos thàte g'winne? .. z'allererst miesste
                        guldige Domino in's Hüs!... mr thàte mit guldige Domino
                        spiele!
                    
",30,4,0.6918091598035732,0.13333333333333333
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Hèrr Gàlfink.
Une Hochzit thàte mr mache, Tante Domino, ass noch
                        keine-n-eso gsi isch!... 's Rosele miesst üsg'staffiert
                        si wie ne Prinzessin... A propos, was macht's, das
                        G'schàft, geht's vora? Ich wàr jetz gern emol fixiert.
                    
",40,4,0.7899788431961894,0.1
unknown,Tante DOMINO,F,,,"
          
Tante.
Grad dà Morge ha-n-ich im Rosele wieder dervo g'redt...
                        's isch halt e wenig e Stättkopf...
                    
",19,3,0.535231946886903,0.15789473684210525
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Do will's denn schint's noch allewil nit vo mr wisse?
                    
",14,2,0.5986486545402424,0.14285714285714285
unknown,Tante DOMINO,F,,,"
          
Tante.
Das grad nitt... un züedem, wenn Sie jetz 's grosse Loos
                        g'winne, so wird es sich scho anderscht b'sinne... à
                        propos, mr kännte jo lüege, eb Sie wirklig e Chance hàn
                        z'g'winne.
                    
",34,5,0.6953894126326341,0.14705882352941177
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Wieso!
",3,1,0.578708951845571,0.3333333333333333
unknown,Tante DOMINO,F,,,"
          
Tante.
Eh! mit de Karte!... mr känne jo ne Reüssite mache...
                        ass ich nitt eher dra denkt ha!... setze Sie sich, Herr
                        Gàlfink, ich will g'schwind geh d'Karte hole, mr wànn
                        jetz das Ding glich wisse
(se geht in's Zimmer rechts,
                        uf eimol hört me schreie. Dr Zuckerbäck kunnt üse ku
                        springe, er will züer mittlere Thüre-n-iise, wo-n-er
                        awer sieht, ass se verbarrikadiert isch, springt er in
                        's Zimmer links)
",78,5,0.5804189019219004,0.0641025641025641
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink
(ohne dr Zuckerbäck z'sàh, geht in dr Tante ergege,
                        wo gauz verstört üse hunnt ku z'laüfe)
                    
Was isch?... was git's?... brennt's im Hüs?
",31,3,0.5855403902366795,0.0967741935483871
unknown,Tante DOMINO,F,,,"
          
Tante.
Eh... hàn Se den nit g'sàh?... Ne wisser Schatte wie ne
                        Geist isch nàwe mir dure g'witscht, wie-n-i ine bi.
                    
",23,2,0.7620242419649255,0.08695652173913043
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Sie trumpiert sich, Tante, ich ha nit g'sàh un nit
                        g'hört.
                    
",13,1,0.578708951845571,0.07692307692307693
unknown,Tante DOMINO,F,,,"
          
Tante.
's isch sunderbar... ich hätt jetz g'schwore!
(se
                        sitze-n-an dr Tisch, dr Herr Gàlfink links un d'Tante
                        rechts. Uf dr Tante-n-ihrem Stüehl isch e Kisse)
(se
                        mischelt se)
",38,3,0.5349029839485236,0.07894736842105263
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink
(hebt se-n-ab)
Glaübt Sie denn wirklig an d' Reüssites, Tante Domino?
                    
",17,2,0.6340685768809051,0.11764705882352941
unknown,Tante DOMINO,F,,,"
          
Tante.
Das?... das trifft immer i, was do üse kunnt... 's hat
                        Lit g'ha, se sin züe dr Schlàfere gange-n-uf 

          
(se legt d'Karte, eine nàwe d'andere)
",32,1,0.714,0.03125
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink
(fir sich)
Ich glaüb, ass ei Mittel 's anders werth isch!
",15,5,0.5790921346601724,0.3333333333333333
unknown,Tante DOMINO,F,,,"
          
Tante.
Do, sàhn Se jetz, isch emol d'Herz-Dame... das isch 's
                        Rosele!... un àne dra
(se steht e wenig uf, fir
                        z'zeige, dr Herr Gàlfink nimmt 's Kisse-n-un sitz druf)
",36,3,0.5715064691529728,0.08333333333333333
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Güet, güet, Tante... we mr nur z'àmme kamme, das isch
                        d'Haüptsach.
                    
",15,3,0.7593271002496728,0.2
unknown,Tante DOMINO,F,,,"
          
Tante.
Jetz do in dr Mittle sieh-n-i 's Eckstei-Ass... das isch
                        e Brief, wo Sie g'schriwe hàn...
                    
",19,1,0.5604763704433828,0.05263157894736842
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink
(fir sich)
Diable, diable... wenn nur d'Adresse nitt druf steht!...
                       
(er lipft sich e wenig fir z'lüege, d' Tante nimmt 's
                        Kisse)
",30,3,0.47410995435742187,0.1
unknown,Tante DOMINO,F,,,"
          
Tante.
Oder einer, wo Sie im Sinn hàn z'schriwe... in wem
                        kännte Sie jetz schriwe, Herr Gàlfink?
                    
",18,1,0.578708951845571,0.05555555555555555
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Kännt's viellicht nitt o ne Depesche si, Tante, ich
                        möcht ewe telegraphiere fir z'wisse, was fir Nümero as
                        üse ku sin im letschte Tirage.
                    
",28,5,0.48083191719516566,0.17857142857142858
unknown,Tante DOMINO,F,,,"
          
Tante.
Ah! do isch's halt das... do sàhn Se, d'g'heimste
                        Gedanke thien d'Karte-n-errothe!
                    
",18,1,0.3111065596608406,0.05555555555555555
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink
(ribt si d'Hand. Züem Public)
Wie finde-n-ihr se?
",15,2,0.34219840414720537,0.13333333333333333
unknown,Tante DOMINO,F,,,"
          
Tante.
Un sàhn Se do,
(se steht uf fir z'zeige, dr Herr Gàlfink
                        nimmt 's Kisse)
",19,3,0.5715064691529728,0.15789473684210525
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Jà, un 's Rosele?
",6,1,0.578708951845571,0.16666666666666666
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Aha... me legt se-n-eso d'Karte, bis ass me findet drin,
                        was me gern hat?...
                    
",19,2,0.6748084626263149,0.10526315789473684
unknown,Tante DOMINO,F,,,"
          
Tante.
Sàhn Se jetz... jetz sin Se schier bi dr Herz-Dame, nur
                        isch noch e schwarzer Bür derzwische... was ka jetz das
                        fir e Schwarzer si, wo derzwische-n-isch?...
(fir sich)
",34,4,0.36556785291516875,0.11764705882352941
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink
(steht uf un lüegt. D'Tante nimmt 's Kisse)
Eh... me därf ne jo nur eweg nàh, wenn er eim geniert!
                    
",25,3,0.7055404753282607,0.12
unknown,Tante DOMINO,F,,,"
          
Tante.
Jà, das geht nitt eso... 's isch g'schriwe, ass e
                        Schwarzer derzwische kunnt, un 's kunnt e Schwarzer
                        derzwische... das känne Sie nitt àndere!
                    
",25,2,0.3093252502169902,0.08
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Lost Se, Tante, ich ha jetz g'nüe vo dem Làrifàri... we
                        mr giengte geh ne Tournée mache-n-uf dr Màss.. 

          
",23,2,0.6463544759227855,0.08695652173913043
unknown,Tante DOMINO,F,,,"
          
Tante.
Ich hätt jetz liewer e Domino g'macht, denn 's isch
                        heiss duss... awer ich kumm doch mit...
(fir sich)
",22,5,0.588823377672681,0.22727272727272727
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Also, so geh mr, Tante?
(fir sich)
(er zeigt mit de Hànd)
",18,2,0.5002597037294592,0.1111111111111111
unknown,Tante DOMINO,F,,,"
          
Tante.

            
Mr wànn uf d'Màss spaziere,
's geht als Iustig züe,
Me ka sich amüsiere
Dert als bis genüe.
",20,2,0.763,0.1
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.

            
Me sieht dert dicke Fraüe .
",7,1,0.578708951845571,0.14285714285714285
unknown,Tante DOMINO,F,,,"
          
Warte Se ne-n-Aügesblick, Herr Gàlfink, ich will nur
                        g'schwind geh mi Hüet un mi Shawl alege
(se geht 

          
(se
                        kunnt üse)
",26,2,0.5412535825470093,0.07692307692307693
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Ich gIaüb décidément Sie traümt, Tante; siter ass ich
                        vom grosse Loos g'red ha, isch se ganz üsser sich!
                    
",21,3,0.7504990383796161,0.14285714285714285
unknown,Tante DOMINO,F,,,"
          
Tante.
Das isch jetz doch sunderbar!... ich hätt jetz
                        g'schwore, ass ebbes Wisses nàwe mir
                        dureg'loffe-n-isch... Kämme Se, Herr Gàlfink!
                    
",22,2,0.44535447592278554,0.09090909090909091
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
En route, Tante!
(se mache Tisch un Stiehl vo dr
                        Thüre)
",15,1,0.578708951845571,0.06666666666666667
unknown,Tante DOMINO,F,,,"
          
Tante
(geht z'erst üse)
Gschpliesse Se d'Thüre güet züe un gàn Se mir dr
                        Schlissel derno.
                    
",20,1,0.8496361744517235,0.05
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Jà, un 's Rosele, wenn's heimkunnt?
",9,1,0.578708951845571,0.1111111111111111
unknown,Tante DOMINO,F,,,"
          
Tante.
's Rosele hat allewil e Schlissel im Sack, im Fall ass
                        ich nitt d'heim bi.
                    
",17,2,0.5437941786174569,0.11764705882352941
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Güet... gehn Se-n-efange, ich will nur g'schwind mi Hüet
                        un mi Stock nàh
(er geht üse-n-un gschpliesst d 'Thüre
                        züe)
",28,4,0.612469218456763,0.14285714285714285
unknown,Herr ALFRED,M,pastry_baker,,"
          
Herr Alfred
(kunnt üse)
Jà, jà!... jetz stand i schön... ig'sperrt im e fremde
                        Hüs... un noch derzüe grad hit, am e Sunntig, wo-

          
(er steht züe dr Thüre, se
                        geht uf, dr Neger kunnt inne mit ere Tarte; dr Herr
                        Alfred, ohne lang z'lüege, fallt em um dr Hals)
(se fahre beide üsenander un lehn
                        e Schrei üs)
",67,8,0.6011350514771017,0.11940298507462686
unknown,Herr ALFRED,M,pastry_baker,,"
          
Herr Alfred.
Was dr Kückücks kunnsch Dü do ku mache?
",10,2,0.5432362870455969,0.2
unknown,TOM,M,,,"
          
Tom
Jumpfer Rosele züe mir ku... so g'sàit: nimm das
(er
                        zeigt uf d'Tarte)
(er
                        legt si Tarte newe d'andere)
",26,3,0.6122215724941117,0.11538461538461539
unknown,Herr ALFRED,M,pastry_baker,,"
          
Herr Alfred.
Ah!... 's Rosele kunnt glich... güet, ich will e wenig
                        warte... d'Tante-n-isch uf d'Màss, die kunnt so
                        g'schwind nitt z'ruck!
                    

            
G'sang
(chers amis)
Vor lüter Freid thüet jetz mi Herz scho schlage,
Denn 's isch e Glick als fir mich, wenn ich ka
Mit ganzem Herz im Rosele-n-als sage,
Wie gern ich's ha. 
(bis)

          
",68,14,0.6434309344632612,0.20588235294117646
unknown,TOM,M,,,"
          
Tom.

            
Er nitt dumm, er nitt dumm, ich hör's ihm a;
Ich o verliebt, doch nie nit traüe sage,
Wie gern ich's ha. 
(bis)
",28,4,0.5276036165637656,0.14285714285714285
unknown,Herr ALFRED,M,pastry_baker,,"
          
Herr Alfred.
Awer sag, Tom, das isch jo die Tarte, wo dà Herr
                        b'stellt hat dà Morge un wo me hätt solle in's
                        Rosegàssle trage!
                    
",26,3,0.58421401288073,0.11538461538461539
unknown,Herr ALFRED,M,pastry_baker,,"
          
Herr Alfred.
Still, do isch jetz 's Rosele.
(er laüft an d'Thüre, se
                        geht uf un d'Tante kunnt ine, Dr Herr Alfred, ohne lang
                        z'lüege, fallt ere mu dr Hals)
(se lehn
                        alle drei e Schrei üs; dr Tom laüft in's Zimmer links,
                        dr Herr Alfred in's Zimmer rechts)
",58,7,0.548604340447788,0.1206896551724138
unknown,Tante DOMINO,F,,,"
          
Tante
(zur Thüre-n-üse)
Z'Hilf! z'Hilf'!... dr Geist... er hat mi um dr Hals
                        gnu!
                    
",20,1,0.7001360097906396,0.05
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink
(kunnt ine; er hat nit a as d'Hose, er hebt se mit
                        de Hànd, d'Hosetràgsr hànke-n-sm hinte-n-awe)
                    
Was isch... was git's... me ka nitt emol riehig si
                        Finett changiere do!
                    
",41,1,0.578708951845571,0.024390243902439025
unknown,Tante DOMINO,F,,,"
          
Tante
(zeigt uf's Zimmer rechts)
Dert!...
(se zittert)
",13,1,0.714,0.07692307692307693
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Was isch eigentlig jetz das fir e Geisterg'schichte
                        hit?...ich möcht nur emol einer sàh!... Ouf! was 

          
",19,2,0.5002597037294592,0.10526315789473684
unknown,Tante DOMINO,F,,,"
          
Tante.
Oh!... ich bitt Se drum, Herr Gàlfink, gehn Se doch emol
                        geh lüege... dert isch er ine g'sprunge
(se zeigt
                        rechts)
",24,2,0.43535447592278553,0.08333333333333333
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Sie sieht nit ass Geister hit, Tante.
",9,2,0.6394224808181053,0.2222222222222222
unknown,Tante DOMINO,F,,,"
          
Tante.
Wenn ich sag!... er isch ganz wiss.
",8,1,0.8004800063959763,0.125
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink
(nimmt d'Tante am Arm un fiehrt se fire)
Weisst Sie denn nitt, voyons Tante, ass es keine Geister
                        meh git
(dr Herr Alfred springt üse un laüft dervo. Se
                        kehre sich beide um un sàhn en üse witsche)
",45,4,0.5287076033812025,0.08888888888888889
unknown,Herr GALFING,M,,,"
          
Herr Gàlfink.
Sapristi... jà do!... hewe ne, hewe ne... ich müess vor
                        allem z'erst mine Hose hewe... hätt Sie-n-en g'hebt!...
                        ich will jetz geh mi Finett changiere
(er geht üse. Dr
                        Tom lüegt üse links)
",40,2,0.6480851896376307,0.05
