,Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
10,10,comedy,Tante DOMINO,F,,,,"
          
Tante.

          
Sonige brüche-n-unserein's noch z'verachte, so
                        Herg'loffene, wo me gar nitt weisst, wo se herkämme!
                    

        
",5,lustig-dr-chineserfranz,19,1,0.0526315789473684,0.17162499999999997,0.04730780338646172,0.46342664088908253,0.13279999999999997,0.5501810770587401,0.06522499999999998,0.1240705708741264,0.030199999999999998,0.0,0.3568126217745033,0.5262432884515957
11,11,comedy,ROSELE,F,,,,"
          
Rosele.

          
Oh! Tante, 's isch nitt halwer so g'fàhrlig, wie Dü
                        machsch... er hat nitt gern, ass si Neveu hirothet, 's
                        isch wohr, wil er noch gar jung isch, awer er kennt uns
                        jo nitt emol, un dr Herr Alfred hat g'sàit, wenn nur
                        Dü-n-emol z'friede wàrsch, so thàt er si Oncle scho
                        wisse z'iwerrede... was die Seeràiwerg'schichte
                        abelangt, wo Dü druf stupfsch, so isch gar nit wohr
                        dervo... dr Herr Alfred hat mir alles verzählt; si
                        Oncle isch schints e wenig schlimm gsi in siner Jugend,
                        un hat e paar dumme Streich g'macht, un do hat me ne
                        furt tho züe sim altere Brüeder in Arnerika, im Herr
                        Alfred si Vater, wo dert e G'schàft g'ha hat, un derno
                        isch er dert bliwe, bis vor ebbene sechs Monet isch er
                        als e richer Mann z'ruckku un dr Herr Alfred mit em...
                        das isch d'ganze G'schichte
(se hört uf mit Glätte-n-un
                        legt s' Blunder in e Korb)
.
                    

        
",5,lustig-dr-chineserfranz,167,19,0.1137724550898203,0.17941798245614032,0.0480815789473684,0.4683971881062237,0.1344491228070175,0.548650767854919,0.06862527870325238,0.1398013157894737,0.03761052631578946,0.005842105263157879,0.32530800438198804,0.530290713584435
12,12,comedy,Tante DOMINO,F,,,,"
          
Tante.

          
Dr Herr Alfred ka Dir verzähle was er will, lieb Kind
                        !... schaü, De glaübsch nitt, wie-n-eim d'junge Lit
                        hintergehn,
(fir sich)
 ich ka jo üs Erfahrung rede!
                       
(züem Rosele)
 dr Herr Gàlfink hingege isch scho im e
                        g'wisse-n-Alter... serios un posiert...
                    

          

        
",6,lustig-dr-chineserfranz,51,9,0.1764705882352941,0.1901957602339181,0.09794824561403506,0.4822792771865771,0.13027134502923973,0.5777961294291535,0.046758612036585726,0.17715721982418228,0.00741052631578946,0.018686549707602317,0.313098664988163,0.5782631553057972
13,13,comedy,Tante DOMINO,F,,,,"
          
Tante.

          

            
Kind, glaüb Dü mir,

            
E Junger müesch nitt nàmme,

            
Drum roth ich Dir,

            
Dr Herr Gàlfink jetz z'nàh.

          

        
",6,lustig-dr-chineserfranz,20,4,0.2,0.17997076023391811,0.14688495069372767,0.49052054832639047,0.13967134502923972,0.5716760907205796,0.04403361203658572,0.21387636021346626,0.00741052631578946,0.02688654970760232,0.27056361128602424,0.5993484119355622
14,14,comedy,ROSELE,F,,,,"
          
Rosele.

          

            
's wàr mi Unglick,

            
Ich miesst mich mit ihm schàmme,

            
Er isch mr z'flick,

            
Ich will ihn gar nit sàh.

          

        
",7,lustig-dr-chineserfranz,22,1,0.0454545454545454,0.17997076023391811,0.14688495069372767,0.5816362176019432,0.13967134502923972,0.49450950364566226,0.1940336120365857,0.14827636021346624,0.11061052631578946,0.17688654970760231,0.11276361128602423,0.4670996069787985
15,15,comedy,Tante DOMINO,F,,,,"
            
Tante.

            

              
Kind glaüb Dü mir etc.

            

          
",7,lustig-dr-chineserfranz,6,2,0.3333333333333333,0.02997076023391812,0.24205836085311289,0.519814127680208,0.025671345029239716,0.5326146841519417,0.20493361203658572,0.24456464099203418,0.11061052631578946,0.17688654970760231,0.18439350388174663,0.6015960878027429
16,16,comedy,ROSELE,F,,,,"
            
Rosele.

            

              
Drum glaüb Dü mir,

              
Ich ka ne g'wiss nitt nàmme,

              
Ich sag jetz Dir,

              
Ich will ne gar nitt sàh.

            

          
",8,lustig-dr-chineserfranz,21,1,0.0476190476190476,0.01964444444444444,0.3033736022245149,0.5082970248164044,0.017755555555555518,0.5602881562790922,0.215,0.29321175044731895,0.1032,0.17104444444444444,0.27756195135787004,0.6330244702299942
17,18,comedy,ROSELE,F,,,,"
          
Rosele.

          
Ich gang, Tante, ich gang...
(se legt e Hüet un e Shawl
                        a)
 ich kumm wohrschinlig nitt heim vor z'Owe, ich will
                        noch im Kàtele geh ne Visite mache.
(se nimmt dr Korb
                        an Arm. Fir sich)
. Niemols thüe-n-ich eso ne-n-alter
                        Gàlfink hirothe... dr Herr Alfred oder Keiner
(se geht
                        hinte-n-üse)
.
                    

        
",9,lustig-dr-chineserfranz,65,5,0.0769230769230769,0.029280000000000007,0.2788269355578482,0.4992399218567282,0.01691999999999998,0.5349876364455245,0.22519999999999998,0.2558558464126104,0.12568000000000001,0.15819999999999998,0.2741446240850284,0.5961211242537575
18,19,comedy,Tante DOMINO,F,,,,"
          
Tante

          
(allei)

          
's will nitt recht abisse, 's Rosele... do wird's noch
                        Mieih koste!... franchement, 's wàr mr gar nitt 
recht,
                        wenn ich im Herr Gàlfink, wo si Zimmer dert grad
                        nàwe-n-unserem hat, absage miesst... denn derno kàm er
                        natirlig nimmig do ane, un wer wott derno ne Domino mit
                        mir mache-n-als z'Owe?... ich derf nitt dra denke?...
                        ich müess mi Parthie mache, sunscht ka-n-ich nitt
                        schlofe!... se sage mir Tante Domino wege dem, awer das
                        macht mir nit... wege me so ne Zuckerbäck do nimmig
                        känne Domino spiele!... Un derno, ich ha-n-Angst fir 's
                        Rosele: wie isch's mir nitt gange, wo-n-ich jung gsi
                        bi!... ich o ha 's Unglick g'ha mich z'vernarre-n-in è
                        junger Mensch, un derno isch er emol uf mi Zimmer ku
                        schliche un hat awer glich wieder miesse d'Flucht nàh,
                        züem Fenster üse vom erste Stock, ass er nitt
                        verwitscht worde-n-isch... un er laüft noch... ich ha
                        ne siter nimmig g'sàh... er hat mi sitze lo! ich bi
                        awer wieder ufg'stande... 's isch mi erste-n-un mi
                        letzte Liewe gsi... ich möcht nur wisse, was üs em
                        worde-n-isch?...
(se faltet d'Hànd un schaüt gege
                        Himmel)
 Oh Samüel! oh Samüel!
(züem Public)
 er hat
                        Samüel g'heisse!... mi ganzer Lewenslaüf hasch Dü
                        verderbt!...
(se geht uf dr Site-n-üse rechts)
.
                    

        
",9,lustig-dr-chineserfranz,244,22,0.0901639344262295,0.04344496010743733,0.24285088210998595,0.5167475713143871,0.01494553544724348,0.528966919717238,0.24925004423483954,0.22170233618997964,0.1408350317330465,0.17243785293513123,0.2725539256776371,0.5580521486162411
19,20,comedy,Herr ALFRED,M,,,,"
          
Herr Alfred

          
(kunnt hinte-n-ine, er isch ganz wiss ag'legt un hat
                        e Tarte uf einer Hand)
                    

          
's isch Nieme do... desto besser... also do wohnt jetz
                        's Rosele?
(er lüegt ummenander)
 's isch recht heimelig
                        do!...
(er legt si Tarte uf's Tischle nàwe dr Thüre un
                        kunnt fire)
 's isch ewe-n-in dr Tante-n-ihre Namestag
                        hit!... ich ha denkt, ich müess lüege, ass ich ere ne
                        kleine Surprise mache ka, ass se ne wenig menschliger
                        wird gege mich!... Hein, isch das ebbes fin's!...
(er
                        nimmt d'Tarte un zeigt se)
 ihre Name-n-isch druf,
                        «Schelastika»,
 se heisst Schelastika.
(er stellt se
                        wieder hintere)
 Dr Idee isch mr ku dà Morge... 's isch
                        ewe ne Herr ku-n-eso eine b'stelle un hat mr e
                        Liewensbriefle hinterlo, fir's dri z'stupfe, un
                        d'Adresse, wo-n-ich se-n-ane schicke soll... un do
                        ha-n-i denkt, tiens, im Rosele si Tante heisst jo o
                        Schelastika, wenn ich ihre-n-eso ne Tarte thàt bringe?
                        un do ha-n-i hait glich zwei g'macht... Ich will mich
                        jetz glich wieder dervo mache, denn ich wott ewe nitt,
                        ass mich ebber thàt atreffe do!... Oh! wenn ich doch
                        nur e wenig herzhafter wàr... ich hätt scho lang gern
                        g'redt mit dr Tante wege-n-em Rosele, denn nur sie isch
                        noch dergege... mi Oncle ha-n-ich jetz endlig
                        kanne-n-iwerrede, er hat mir versproche, hit z'Owe ne
                        Visite ku z'mache do, awer ohne sich z'erkenne z'gà...
                        er git d'nàchste beste Üsred a... 's isch nur, fir 's
                        Rosele un si Tante kenne z'lehre, un wenn se-n-em gehn,
                        so red' er mit dr Tante!... Oh! Rosele! Rosele!
                    

          

            
G'sang

            
(bleib bei mir)

            
Ka me d'Liewe

            
Üse schiewe?

            
Das isch eim unmöglig schier!

            
Ich fall leider

            
Üs de Kleider.

            
Wenn ich d'Brüt nitt bol heimfiehr.

            
Sie wartet mir, ich ha ihr Wort,

            
Doch wit vo ihr g'fallt mir kei Ort;

            
Ich denk an sie uf Weg un Steg,

            
Drum bring ich schier kei Teig meh z'weg.

          

          
Doch still! 's kunnt glaüb ebber?... 's isch am End
                            gar d'Tante!... Nei, ich spir jetz scho, ass ich 's
                            Herz nitt hätt, mit ere z'rede... ich mach mich
                            dervo, mi Oncle soll's richtig mache hit z'Owe,
(er lüegt ummenander)
Wo bin i ine ku?... dert glaüb 
(er zeigt d'Thüre rechts, geth se geh uf mache un kunnt glich wieder z'ruck)
 schier wàr i letz g'loffe... 's isch e Schlofstuwe!... do isch d'güete 
(er will hinte-n-üse, hört awer ebber aklopfe)
 z'spot! 
(er springt in d'Schlofstuwe-n-un macht d' Thüre züe).

        
",10,lustig-dr-chineserfranz,478,45,0.0941422594142259,0.0656658261720495,0.27958581396780147,0.43888915968100006,0.02582822186367108,0.5660568367187901,0.12385416364759635,0.2640966582453275,0.050972426468543476,0.041607713831407975,0.3096379443102746,0.6395151424973385
20,22,comedy,Tante DOMINO,F,,,,"
          
Tante

          
(kunnt ine links)

          
Ah!... Sie sin's, Herr Gàlfink, 's isch mr doch gs? ich
                        hör ebber... was isch... kämme Se ku ihre Rei vanche
                        nàh... hein, gestert ha-n-ich Sie awer g'wunne-
                    

        
",11,lustig-dr-chineserfranz,38,2,0.0526315789473684,0.07326582617204949,0.24771240380841625,0.439291901704611,0.04462822186367108,0.5622794004499275,0.12705416364759636,0.16780837746675958,0.050972426468543476,0.041607713831407975,0.2380080517145522,0.5845284298841732
21,23,comedy,Herr GALFING,M,,,,"
          
Herr Gàlfink.

          
Scht! scht!
(er winkt ere, se soll still si)
.

        
",11,lustig-dr-chineserfranz,13,2,0.1538461538461538,0.08086582617204949,0.1619655834896458,0.43095892089841764,0.06342822186367107,0.5137080036029513,0.11935416364759636,0.1171349522220011,0.050972426468543476,0.041607713831407975,0.09474826652310739,0.5349577480524
22,24,comedy,Tante DOMINO,F,,,,"
          
Tante.

          
Potz taüsig!... was mache Sie fir e G'sicht hit!... isch
                        Ene ne Spinne iwer d'Nase g'loffe dà Morge?
                    

        
",12,lustig-dr-chineserfranz,20,4,0.2,0.08343582617204949,0.16349338793973597,0.4497336349487382,0.05590822186367108,0.5145279216612026,0.15105416364759636,0.1171349522220011,0.02849242646854348,0.041607713831407975,0.0974582665231074,0.5380342070176003
23,25,comedy,Herr GALFING,M,,,,"
          
Herr Gàlfink.

          
Scht!... Oh! wenn das möglig wàr, wenn das möglig wàr!
                       
(er laüft hin un her)
.
                    

        
",12,lustig-dr-chineserfranz,19,2,0.1052631578947368,0.11374723482569751,0.12688273630790564,0.4425769710661024,0.06728268641642758,0.5030643061657237,0.17697087654851346,0.08649432205534784,0.06898254229535147,0.01916986089627676,0.0632340186326375,0.5035746911293246
24,26,comedy,Tante DOMINO,F,,,,"
          
Tante.

          
Was möglig wàr?... e Domino z'mache?... uf dr Stell,
                        Herr Gàlfink... ich ha jo scho lang uf Se g' warte!
                    

        
",13,lustig-dr-chineserfranz,22,6,0.2727272727272727,0.09405970209441868,0.11379541923227184,0.4320096772404639,0.06266666666666663,0.5105517207124539,0.17740009046908994,0.08056666666666668,0.0707451475598545,0.00493333333333332,0.06341666666666665,0.509865549412684
25,27,comedy,Herr GALFING,M,,,,"
          
Herr Gàlfink.

          
Domino, jetz?... 's handelt sich nitt um das... thàt
                        Se-n-emol d'Thüre züegschpliesse, Tante.
                    

        
",13,lustig-dr-chineserfranz,18,1,0.0555555555555555,0.10165970209441866,0.05049541923227184,0.43037863490200545,0.08146666666666665,0.5263192347480605,0.19150009046908995,0.08056666666666668,0.0707451475598545,0.00493333333333332,0.06341666666666665,0.5169600823726789
26,28,comedy,Tante DOMINO,F,,,,"
          
Tante.

          
D'Thüre züegschpliesse!... fir was?

          

        
",14,lustig-dr-chineserfranz,6,1,0.1666666666666666,0.20625970209441866,0.05049541923227184,0.5092610795058743,0.06266666666666665,0.53338627403493,0.29920009046908996,0.03646666666666667,0.0707451475598545,0.00493333333333332,0.06341666666666665,0.48501267993551417
27,29,comedy,Herr GALFING,M,,,,"
          
Herr Gàlfink.

          
Thàt Se nur emol züegschpliesse, ich will's Ere derno
                        sage...
                    

        
",14,lustig-dr-chineserfranz,13,1,0.0769230769230769,0.19340970209441868,0.02364761478218166,0.48540746690531866,0.10026666666666664,0.5668620888726387,0.26570009046908993,0.03646666666666667,0.0707451475598545,0.00493333333333332,0.037266666666666656,0.5073551319532985
28,30,comedy,Tante DOMINO,F,,,,"
          
Tante.

          
Sie mache mich wunderfitzig, Herr Gàlfink...
(se geht
                        geh dr Schlüssel umdràihe)
.
                    

        
",15,lustig-dr-chineserfranz,15,2,0.1333333333333333,0.17403333333333335,0.02364761478218166,0.49609503800561494,0.10026666666666664,0.5767081123363524,0.2173333333333333,0.03646666666666667,0.015099999999999999,0.00493333333333332,0.037266666666666656,0.5236514895478771
29,31,comedy,Herr GALFING,M,,,,"
          
Herr Gàlfink

          
(fir sich)

          
's isch züem dritte Mol jetz!... oh! wenn doch das kännt
                        g'schàh.
                    

        
",15,lustig-dr-chineserfranz,18,2,0.1111111111111111,0.23520000000000002,0.0,0.5227175141162286,0.11279999999999997,0.5761723579267851,0.2673,1.1102230246251566e-17,0.0,0.0,0.0,0.5034873579445115
30,32,comedy,Tante DOMINO,F,,,,"
          
Tante

          
(kunut fire)

          
So, jetz isch's züe... was isch jetz das fir e
                        Mordthat?
                    

        
",16,lustig-dr-chineserfranz,17,1,0.0588235294117647,0.3322,0.0,0.5828033485393849,0.07519999999999998,0.5577202961941978,0.3609,1.1102230246251566e-17,0.0,0.0,0.0,0.47210765869806676
31,33,comedy,Herr GALFING,M,,,,"
          
Herr Gàlfink

          
(lüegt ummenander)

          
Thàt Se viellicht d'Thüre noch e wenig verbarrikadiere
                        mit Tisch un Stiehl.
                    

        
",16,lustig-dr-chineserfranz,19,2,0.1052631578947368,0.22760000000000002,0.0,0.5148801474380813,0.09399999999999999,0.5516667015424204,0.2532,1.1102230246251566e-17,0.0,0.0445,0.0,0.4930230728257484
32,34,comedy,Tante DOMINO,F,,,,"
          
Tante.

          
Ah çà, sin Sie eigentlig g'schosse in dr Pelzkappe, Herr
                        Gàlfink?
                    

        
",17,lustig-dr-chineserfranz,12,1,0.0833333333333333,0.22759999999999997,0.0,0.5148801474380813,0.09399999999999999,0.5516667015424205,0.2532,1.1102230246251566e-17,0.0,0.0445,0.0,0.4930230728257484
33,35,comedy,Herr GALFING,M,,,,"
          
Herr Gàlfink

          
(geht hin un her un gesticuliert)

          
's isch o nit unmögligs... 's isch ganz natürell!

        
",17,lustig-dr-chineserfranz,19,3,0.1578947368421052,0.23088424584072356,0.0,0.5008794226789517,0.0877333333333333,0.5553469203407143,0.28074450475717105,0.02626666666666667,0.037096765039903,0.0445,0.0,0.5063275864098539
34,36,comedy,Tante DOMINO,F,,,,"
          
Tante

          
(fir sich)

          
Ich will em halt si Wille thüe, sunscht erfahr ich nie
                        nit
(se stellt Tisch un Stiehl vor d'Thüre un sieht
                        d'Tarte)
. Tiens, das isch jetz gàlant vo Ihne, Herr
                        Gàlfink, ass Sie mir ebbes brocht hàn fir mi Namestag.
                    

        
",18,lustig-dr-chineserfranz,49,6,0.1224489795918367,0.2222175791740569,0.02186666666666666,0.5140256609888123,0.08456666666666661,0.5599123457117493,0.2510445047571711,0.05494225092052819,0.037096765039903,0.062466666666666656,0.0375,0.5218022070853893
35,37,comedy,Herr GALFING,M,,,,"
          
Herr Gàlfink.

          
Was brocht?... ich?
(er geht geh lüege)
.

        
",18,lustig-dr-chineserfranz,11,1,0.0909090909090909,0.1252175791740569,0.02186666666666666,0.4539398265656561,0.12216666666666662,0.5783644074443365,0.15744450475717106,0.05494225092052819,0.037096765039903,0.062466666666666656,0.0375,0.5531819063318342
36,39,comedy,Herr GALFING,M,,,,"
          
Herr Gàlfink

          
(fir sich)

          
Tiens, das isch e Tarte wie die, wo-n-ich dà Morge
                        b'stellt ha bim Zuckerbäck, fir... he he he... fir 

                        d'Jumpfer Schelastika im Rosegàsle... scht!...
(züer
                        Tante)
 g'wiss nitt, Tante, ich ha jo nitt emol g'wisst,
                        ass Sie Schelastika heisst.
                    

        
",19,lustig-dr-chineserfranz,50,6,0.12,0.1762509125073902,0.039765202966726775,0.490028891404011,0.10963333333333328,0.5809105434044552,0.20894450475717105,0.05494225092052819,0.037096765039903,0.017966666666666662,0.05443333333333332,0.5497132527105955
37,40,comedy,Tante DOMINO,F,,,,"
          
Tante.

          
Do wird's halt 's Rosele si, wo mr se do ane tho hat...
                        das git ebbes fir z'Owe züem Kaffee. Doch 's handelt
                        sich jetz nitt um das... üse jetz emol mit dem
                        G'heimniss.
                    

        
",20,lustig-dr-chineserfranz,37,3,0.081081081081081,0.2286509125073902,0.039765202966726775,0.5207662929453708,0.09076666666666659,0.5468013830160156,0.22134450475717107,0.05494225092052819,0.037096765039903,0.044499999999999984,0.07109999999999998,0.5051574397762636
38,41,comedy,Herr GALFING,M,,,,"
          
Herr Gàlfink.

          
Isch alles züe?

        
",20,lustig-dr-chineserfranz,5,1,0.2,0.21166666666666667,0.039765202966726775,0.510613750031794,0.11583333333333327,0.5667347102887045,0.20789999999999997,0.02867558425386153,0.0,0.044499999999999984,0.07109999999999998,0.5200049712235505
39,43,comedy,Herr GALFING,M,,,,"
          
Herr Gàlfink.

          
Eh bien...

        
",21,lustig-dr-chineserfranz,4,2,0.5,0.16423333333333331,0.08116603797455427,0.4840409698838017,0.11899999999999995,0.5813593353218321,0.1767,0.05456787237501846,0.0,0.02653333333333332,0.10076750167449414,0.5447405524006015
40,44,comedy,Tante DOMINO,F,,,,"
          
Tante

          
(erwartungsvoll)

          
Was denn?

        
",22,lustig-dr-chineserfranz,6,1,0.1666666666666666,0.14903333333333332,0.23896603797455426,0.5323538709220441,0.08139999999999996,0.5506665360025024,0.1485,0.05456787237501846,0.0,0.02653333333333332,0.10076750167449414,0.5705987620314873
41,45,comedy,Herr GALFING,M,,,,"
          
Herr Gàlfink.

          
Ich ha traümt, ich heb 's grosse Loos g'wunne.

        
",22,lustig-dr-chineserfranz,11,2,0.1818181818181818,0.098,0.2866675016744942,0.5337901781699752,0.09393333333333329,0.5934914056411282,0.09699999999999998,0.11553792009120545,0.0,0.07423333333333332,0.1221341683411608,0.613891621276662
42,46,comedy,Tante DOMINO,F,,,,"
          
Tante

          
(desappointiert)

          
Un fir dass hàn Sie mich mache d'Türe
                        z'verbarrikadiere?
                    

        
",23,lustig-dr-chineserfranz,15,1,0.0666666666666666,0.1426,0.2866675016744942,0.5631386110517717,0.07519999999999998,0.6091485042969806,0.1782,0.11553792009120545,0.0,0.0477,0.10546750167449415,0.627067734964549
43,47,comedy,Herr GALFING,M,,,,"
          
Herr Gàlfink.

          
's hat gar viel Schelme bi dàne schlechte Zite!

        
",23,lustig-dr-chineserfranz,11,2,0.1818181818181818,0.135,0.2866675016744942,0.577437387383658,0.056399999999999985,0.5677551862115425,0.2125,0.11553792009120545,0.0453,0.0477,0.10546750167449415,0.580955374566374
44,48,comedy,Tante DOMINO,F,,,,"
          
Tante.

          
Sie hàn e Sprosse z'viel, Herr Gàlfink, 's ka nitt
                        anderscht si!... 's wàr besser, Sie hätte's scho, ihre
                        gross Loos.
                    

        
",24,lustig-dr-chineserfranz,24,4,0.1666666666666666,0.16338773742341006,0.27987507299312586,0.5879228683157898,0.06859563786748443,0.5609644322936409,0.23282794095973233,0.10355507157428048,0.07922572977368576,0.11881950739619,0.07734999999999995,0.5662748918353996
45,49,comedy,Herr GALFING,M,,,,"
          
Herr Gàlfink

          
Sie wird sàh, Tante, 's kunnt... denn dreimol
                        hinternander ha-n-i's jetz traümt... Vorgestert
                        z'Nacht, gestert z'Nacht, un grad vorig, wo-n-i mi
                        Mittagsschläfle g'macht ha... we me-n-ebbes dreimol
                        hinternander traümt, so g'schieht's allemol!
                    

          

        
",24,lustig-dr-chineserfranz,44,3,0.0681818181818181,0.16845440409007673,0.1220750729931259,0.5337153231678029,0.08112897120081776,0.592656896676582,0.24222794095973232,0.10355507157428048,0.07922572977368576,0.11881950739619,0.16434999999999994,0.555413165028359
46,50,comedy,Tante DOMINO,F,,,,"
          
Tante

          
(bedenklig)

          
Jà, wenn dass isch, Herr Gàlfink, so kännt viellicht
                        ebbes drüs g'schàh... ich b'sinn mich, ass mi Vater
                        emol traümt hat, dreimol hinternander, er thàt Geld
                        finde... eh bien, sàlle gliche Wuche hat er e Pfennig
                        g'funde... das heisst nei, e Centime... sàllemols hat
                        me noch Centimes g'ha.
                    

        
",25,lustig-dr-chineserfranz,52,6,0.1153846153846153,0.18217078719290888,0.07756424021795727,0.5192299412940458,0.08732897120081776,0.5666966739377092,0.2531880053086459,0.06077431464976629,0.07922572977368576,0.08595284072952333,0.18613708258191627,0.524805975899162
