"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
13,"tale","Dr Grossbabbe","MALE",NA,NA,NA,"
          
Grossbabbe:

          
Was isch dann widder — was isch dann widder ?

        
",13,"clemens-chrischtowe",10,1,0.1,-0.049302595154863,-0.000985794208748225,-0.0644033752420021,0.583246313842516,-0.0728311083837188,0.343420544138785,-0.370985531754393,-0.255788373912595,-0.365432353712687,-0.0745655059034759,-0.102926156609644
14,"tale","Xaverel","MALE",NA,NA,NA,"
          
Xaverel:

          
Äi sie ruefe mr alli e Üwername. Dr Schuelmäischter hett mi gfröjt wie „der Ofen“ häisst — no hawi
          gsäit „Furneau“ 
          
(deutsch aussprechend)
 jetz ruefe mr alli „Dr Furneau“ awer ich hab ne de Furneau
          inghäizt !

        
",14,"clemens-chrischtowe",45,1,0.0222222222222222,-0.049302595154863,-0.000985794208748225,-0.0644033752420021,0.583246313842516,-0.0728311083837188,0.343420544138785,-0.370985531754393,-0.255788373912595,-0.365432353712687,-0.0745655059034759,-0.102926156609644
15,"tale","Marikel","FEMALE",NA,NA,NA,"
          
Marikel:

          
Un dü bisch dracket ! 
          
(bürscht na ab)
 Un der hett d’Hosse verisse ! 
          
(ziwelt-em d’Ohre)
 Witt dü ball andersch wäre un brav sinn, hä ?

        
",15,"clemens-chrischtowe",30,2,0.0666666666666667,0.0806290931502061,-0.142368739367398,-0.00586811638349849,0.436126051587783,-0.0720651682820544,0.257571545872787,-0.304012601644439,-0.278480056179434,-0.171286164305563,0.00424981661255175,-0.0960327838716212
17,"tale","Dr Grossbabbe","MALE",NA,NA,NA,"
          
Grossbabbe:

          
Awer Xaverel kannsch denn dü nitt folje un brav sinn. Jetz machsch dim Schweschterle widder Arwäit
          un ass muess schun alles alläin mache, zitter ass d’Mamme dot isch — dü sottsch dich schäme e so böeser
          Bue ze sinn. Duesch a so dinn Verspracha halte, wie de dr Mamme uf-em Dotsbett gann hesch ? Hesch ere
          nitt versproche allewill brav ze sinn un im Marikel an d’Hand ze gehn. Un wann de an de Babbe dänke
          dätsch, wie mr schun vier Johr nix meh vum wisse, ze sottsch di schäme — wär wäis ob-r noch am
          Läwe-n-isch.

        
",17,"clemens-chrischtowe",101,15,0.148514851485149,0.0806290931502061,-0.142368739367398,-0.00586811638349849,0.436126051587783,-0.0720651682820544,0.257571545872787,-0.304012601644439,-0.278480056179434,-0.171286164305563,0.00424981661255175,-0.0960327838716212
18,"tale","Xaverel","MALE",NA,NA,NA,"
          
Xaverel:

          

          
(hielt)
 Grossbabbe ich will brav sinn, ich will nix meh anstelle ! — — — Un ich hab
          Hunger !

        
",18,"clemens-chrischtowe",21,3,0.142857142857143,0.19902670094277,-0.278715878458299,0.0501309821190037,0.278082588170365,-0.0751338336567799,0.167589213791901,-0.238180261209334,-0.298408511871785,0.0181835774124777,0.0859219846980299,-0.0847296323973539
19,"tale","Marikel","FEMALE",NA,NA,NA,"
          
Marikel:

          
Do sitz an dine Platz, dir fählt dr Babbe, dass de gezöje dätsch wäre. 
          
(schenkt-em Kaffe in)

        
",19,"clemens-chrischtowe",20,2,0.1,0.19902670094277,-0.278715878458299,0.0501309821190037,0.278082588170365,-0.0751338336567799,0.167589213791901,-0.238180261209334,-0.298408511871785,0.0181835774124777,0.0859219846980299,-0.0847296323973539
20,"tale","Schorschel","MALE",NA,NA,NA,"
          
Schorschel:

          
Dät mich dr Babbe äu zeje — Ja mäinsch kummt-er jetz boll?

        
",20,"clemens-chrischtowe",13,3,0.230769230769231,0.296003117932204,-0.400492390854593,0.100023384467566,0.114816814986597,-0.082982089826576,0.0774516488953019,-0.177546720228919,-0.313381661970721,0.191280261529353,0.166449610991361,-0.0685419263895669
21,"tale","Xaverel","MALE",NA,NA,NA,"
          
Xaverel:

          
Dr Kaffe isch jo gar nitt süess — denne will ich nitt — 
          
(bätzich)
 Ich will noch Zucker, ich will Zucker.

        
",21,"clemens-chrischtowe",24,1,0.0416666666666667,0.296003117932204,-0.400492390854593,0.100023384467566,0.114816814986597,-0.082982089826576,0.0774516488953019,-0.177546720228919,-0.313381661970721,0.191280261529353,0.166449610991361,-0.0685419263895669
22,"tale","Marikel","FEMALE",NA,NA,NA,"
          
Marikel:

          
Dü hesch Zucker genuej, ich mues spare dran. Dü verdiensch üewerhäubt kenn Zucker, dü Räiwer.

        
",22,"clemens-chrischtowe",16,1,0.0625,0.363430343620107,-0.499035818677122,0.14093921785947,-0.0476007019032687,-0.0961787862660101,-0.00879781312356265,-0.125771954506408,-0.321411269277445,0.337813439593401,0.241773632758942,-0.047471529393369
24,"tale","Dr Grossbabbe","MALE",NA,NA,NA,"
          
Grossbabbe:

          
Mildebibb noch emol! Witt jetz stille sinn un de Kaffe drinke, dü ungarschticher Bue, dü! Grad
          säisch dü witt brav sinn un jetz fangsch schun widder an —

        
",24,"clemens-chrischtowe",29,4,0.137931034482759,0.363430343620107,-0.499035818677122,0.14093921785947,-0.0476007019032687,-0.0961787862660101,-0.00879781312356265,-0.125771954506408,-0.321411269277445,0.337813439593401,0.241773632758942,-0.047471529393369
25,"tale","Schorschel","MALE",NA,NA,NA,"
          
Schorschel:

          
Wenn de Hanstrapp kummt, der wurd di fitze mi dere lange Ruet. Ich bin brav ich hab kenn Angscht
          vor-em 
          
(es klopft)
 U — Marikel, es hett geklopft, s’Chrischtkindel kummt! 
          
(versteckelt sich hinterem Marikel)
.

        
",25,"clemens-chrischtowe",40,4,0.1,0.395628345839646,-0.567128100025268,0.170956439185737,-0.202928555910522,-0.114811065554194,-0.0872366787671476,-0.0858760575295066,-0.32085520239888,0.44981450886366,0.30796293150438,-0.0220635946960468
26,"tale","Dr Grossbabbe","MALE",NA,NA,NA,"
          
Grossbabbe:

          
Entrez !

        
",26,"clemens-chrischtowe",2,1,0.5,0.395628345839646,-0.567128100025268,0.170956439185737,-0.202928555910522,-0.114811065554194,-0.0872366787671476,-0.0858760575295066,-0.32085520239888,0.44981450886366,0.30796293150438,-0.0220635946960468
27,"tale","Spähnelänz","MALE",NA,NA,NA,"
          
Spähnelänz:

          
Guete-n-Owe biesamme’! 
          
(Alli danke-n-em)
 Wie geht’s wie steht’s ? Drüsse haw i e Wall Holz un e Sack Spähne füer
          ejch, ass macht kalt — ass de fiere kannsch.

        
",27,"clemens-chrischtowe",37,5,0.135135135135135,0.389860109364126,-0.599475384681761,0.189265950198753,-0.344980429987154,-0.138413819343808,-0.154257598833571,-0.060042590319266,-0.310542968046619,0.522073285282755,0.361406613506895,0.00658533691340546
28,"tale","Marikel","FEMALE",NA,NA,NA,"
          
Marikel:

          
Merci äu Spähnelänz, ihr danke doch als äu noch an uns, ich bin froh no brüch ich nitt in de Wald
          üewer d’Fierdäy.

        
",28,"clemens-chrischtowe",25,2,0.08,0.389860109364126,-0.599475384681761,0.189265950198753,-0.344980429987154,-0.138413819343808,-0.154257598833571,-0.060042590319266,-0.310542968046619,0.522073285282755,0.361406613506895,0.00658533691340546
29,"tale","Spähnelänz","MALE",NA,NA,NA,"
          
Spähnelänz:

          
Joo, ich due allewäj im Voltz-Märtel sini Familie vergasse, ar isch äu e gueter Kärl un hett mir
          viel Gfalle gedoon.

        
",29,"clemens-chrischtowe",22,4,0.181818181818182,0.346591821088589,-0.593064766755229,0.196239383040549,-0.467871913893969,-0.165941574259761,-0.206762410686586,-0.0494803808499553,-0.289876729573347,0.552455526178572,0.399004864158407,0.036882703444163
31,"tale","Spähnelänz","MALE",NA,NA,NA,"
          
Spähnelänz:

          
Näin, näin, Mäidel, ich hab schun e Schnäpsel gepackt. Awer ich will mich e bissel wärme un e bissel
          babble mit-em Grossvater.

        
",31,"clemens-chrischtowe",23,3,0.130434782608696,0.346591821088589,-0.593064766755229,0.196239383040549,-0.467871913893969,-0.165941574259761,-0.206762410686586,-0.0494803808499553,-0.289876729573347,0.552455526178572,0.399004864158407,0.036882703444163
32,"tale","Dr Grossbabbe","MALE",NA,NA,NA,"
          
Grossbabbe:

          
Dü besch doch e gueter Kärl, dü luejsch als doch noch uns do hüsse, in unserem Misere.

        
",32,"clemens-chrischtowe",18,2,0.111111111111111,0.26949564666178,-0.547375103336352,0.193392294233133,-0.566279091243466,-0.195787092451859,-0.242345911615948,-0.0543532025318757,-0.258901231856581,0.54197888524474,0.418349067942443,0.0668573305438407
33,"tale","Spähnelänz","MALE",NA,NA,NA,"
          
Spähnelänz:

          
As wurd jetz besser kumme, die Zitte sinn erum. Mer hann doch widder satt ze asse un Wissbrot hann
          mr äu. Morje bring i e Budäll Roter, wäisch, bim e guete Gläsel Win vergisst mr alles Misère. Jetz sott
          noch dr Voltz kumme no war Massel. Ich kanns nitt gläuwe, ass-r nimi läwe sell, ihr wäre sähn, ar steht
          am e schöene Döj do in dr Stubb. Dr Stäinpeterseppel isch gescht äu üss Rüssland kumme, ganz
          unverhofft.

        
",33,"clemens-chrischtowe",78,13,0.166666666666667,0.26949564666178,-0.547375103336352,0.193392294233133,-0.566279091243466,-0.195787092451859,-0.242345911615948,-0.0543532025318757,-0.258901231856581,0.54197888524474,0.418349067942443,0.0668573305438407
34,"tale","Dr Grossbabbe","MALE",NA,NA,NA,"
          
Grossbabbe:

          
E Glüeck war’s jo, wann’s eso kam — awer war wäiss, wär wäiss. Zitter vier Johr hann mr kenn
          Stärweswöertele meh vum g’höert. Alli Brief wie mr gschriewe hann, sinn zeruck kumme, mr hann-em nitt
          kenne schriewe, ass ’s Marie, sini Fräu, krank esch, un wie’s gstorwe isch, hann mr-em kenn Nochricht
          kenne gann. Wie m’r uns anegewend’t hann, isch Bschäid zeruckkumme : Seit dem 24. August 1914 vermisst
          — — ja — ja! 
          
(alles isch e Will still.)

        
",34,"clemens-chrischtowe",84,10,0.119047619047619,0.165192907467049,-0.464428567758866,0.183244214187198,-0.635697128286952,-0.225847469449625,-0.259458292806759,-0.0737820890133237,-0.218337648122415,0.494643918342774,0.417881068345922,0.0943310112569895
35,"tale","Spähnelänz","MALE",NA,NA,NA,"
          
Spähnelänz:

          
Na, wann’s awer häisst „vermisst — isch’s als noch kenn Bewies, ass-r nimi läbt, un ihr derfe d’
          Hoffnung nitt uffgänn. Am End bringt ne gar ’s Chrischtkindel mit, ejere Babbe, diss war awer e
          Chrischtowe. — Mäinsch Schorschel, wann dr Babbe hinnicht käm, do datsch lache, hä ?

        
",35,"clemens-chrischtowe",52,7,0.134615384615385,0.165192907467049,-0.464428567758866,0.183244214187198,-0.635697128286952,-0.225847469449625,-0.259458292806759,-0.0737820890133237,-0.218337648122415,0.494643918342774,0.417881068345922,0.0943310112569895
36,"tale","Schorschel","MALE",NA,NA,NA,"
          
Schorschel:

          
Awer sicher, awer wie sieht dann e Babbe üss ?

        
",36,"clemens-chrischtowe",10,2,0.2,0.0427560659920005,-0.348679882786427,0.169085697538661,-0.672685001203713,-0.253634881712551,-0.257534763553122,-0.105920039718788,-0.169578280221062,0.417036088400955,0.397021187094472,0.117130426772335
37,"tale","Spähnelänz","MALE",NA,NA,NA,"
          
Spähnelänz:

          
Ah, jasoo — dü kennsch jo dine Babbe gar nitt, dü bisch noch kenn zwäj Johr alt gewann, wie se ne
          g’holt hann d’ Prejse — un ar isch so ungarn furt von Fräu un Kind.

        
",37,"clemens-chrischtowe",37,2,0.0540540540540541,0.0427560659920005,-0.348679882786427,0.169085697538661,-0.672685001203713,-0.253634881712551,-0.257534763553122,-0.105920039718788,-0.169578280221062,0.417036088400955,0.397021187094472,0.117130426772335
38,"tale","Xaverel","MALE",NA,NA,NA,"
          
Xaverel:

          
Ich wäiss-es noch, wie er furt isch, ar hett uns alli gschmutzt un hett gsäit zue dr Mamme : Marie,
          hiel nitt, ich kumm ball widder. Ar isch awer noch nitt kumme.

        
",38,"clemens-chrischtowe",32,3,0.09375,-0.0869928500146528,-0.206750615600485,0.154670499335393,-0.67508122916293,-0.276425644874662,-0.237081316717532,-0.148093879512096,-0.114641187393187,0.317732707005852,0.356255057819702,0.13332069130803
40,"tale","Xaverel","MALE",NA,NA,NA,"
          
Xaverel:

          
Waje mir, ich hab ganz Häimweh denoch, im Babbe sini Schmier gspiert mr doch äu. 
          
(Alle lachen.)

        
",40,"clemens-chrischtowe",20,5,0.25,-0.0869928500146528,-0.206750615600485,0.154670499335393,-0.67508122916293,-0.276425644874662,-0.237081316717532,-0.148093879512096,-0.114641187393187,0.317732707005852,0.356255057819702,0.13332069130803
41,"tale","Dr Grossbabbe","MALE",NA,NA,NA,"
          
Grossbabbe:

          
Do müess mr noch lache zue allem Misère — un wie wurd’s uns noch gehn ? 
          
(sifzt schwär)
 Mr hann grad ’s Notwandigscht zuem läwe, kenn Gald, ass wie diss bissel
          Unterstützung un wänn’s im Nissmeier infallt uns zuem Hiesel nüsszestelle — was no? No kumme d’ Kinder
          in’s Wäiselhüss un ich noch Strossburri zue de „Kläine Schweschtere“. Ass war glich so kumme, wie ’s
          Marie gstorwe isch gewann, awer ich hab mi mit Hand un Füess gewehrt dergeje, ich hab gsäit, so lang
          wie kenn Nochricht do isch, ass dr Babbe dot isch, gehn mir nitt vonander. —

        
",41,"clemens-chrischtowe",106,16,0.150943396226415,-0.212333424525346,-0.0470258111640411,0.143857607572574,-0.642175253144764,-0.291438150137201,-0.199706929156547,-0.197003398341696,-0.0560860805797015,0.206563973576407,0.297170536042341,0.141438486256028
42,"tale","Marikel","FEMALE",NA,NA,NA,"
          
Marikel:

          
Grossbabbe, mir bliewe bienander, ich will gare schaffe.

        
",42,"clemens-chrischtowe",9,2,0.222222222222222,-0.212333424525346,-0.0470258111640411,0.143857607572574,-0.642175253144764,-0.291438150137201,-0.199706929156547,-0.197003398341696,-0.0560860805797015,0.206563973576407,0.297170536042341,0.141438486256028
43,"tale","Xaverel","MALE",NA,NA,NA,"
          
Xaverel:

          
As sell numme äiner kumme, ich bring ne nüss ! 
          
(holt e Stock hinte vor.)

        
",43,"clemens-chrischtowe",17,2,0.117647058823529,-0.321581525106962,0.120861047240142,0.140232542894166,-0.574820054940093,-0.296027782681332,-0.148094779297451,-0.248963930324688,0.0031049207457019,0.0937885265019975,0.222437945168082,0.140701368577555
44,"tale","Dr Grossbabbe","MALE",NA,NA,NA,"
          
Grossbabbe:

          
As isch alles racht — wann numme emol e Brief oder e Nochricht vum kam — nurre e Zäiche, ass-r labt,
          sunsch sinn mr verlore. Die arme King düre mich, wäje mir hätt’s jo kenn so Wärt, ich läb doch nimmi
          lang.

        
",44,"clemens-chrischtowe",44,6,0.136363636363636,-0.321581525106962,0.120861047240142,0.140232542894166,-0.574820054940093,-0.296027782681332,-0.148094779297451,-0.248963930324688,0.0031049207457019,0.0937885265019975,0.222437945168082,0.140701368577555
45,"tale","Marikel","FEMALE",NA,NA,NA,"
          
Marikel:

          
Grossbabbe, dü sollsch noch nitt stärwe, dü sollsch noch lang bie uns bliewe, gar jetz, wie d’
          Franzose do sinn.

        
",45,"clemens-chrischtowe",21,2,0.0952380952380952,-0.404034365061985,0.286621789108108,0.146739689857382,-0.475473792245642,-0.28788528068225,-0.085908237023522,-0.300175508385718,0.05967594056584,-0.0107496819995375,0.135729658418123,0.131170600707723
46,"tale","Schorschel","MALE",NA,NA,NA,"
          
Schorschel:

          
Dü derfsch nitt starwe Grossbabbe, wie de starbsch, bin i böes mit dr.

        
",46,"clemens-chrischtowe",14,2,0.142857142857143,-0.404034365061985,0.286621789108108,0.146739689857382,-0.475473792245642,-0.28788528068225,-0.085908237023522,-0.300175508385718,0.05967594056584,-0.0107496819995375,0.135729658418123,0.131170600707723
47,"tale","Spähnelänz","MALE",NA,NA,NA,"
          
Spähnelänz:

          
Ihr wisse wie’s häisst: „Wann d’Not am gröeschte isch, isch Gottes Hilf am nächschte“ Un ihr wäre
          sähne, ar hilft äu bie ejch. Ihr derfe nitt glich ’s Ärigscht danke. Wann halt d’ Mamme noch do wär,
          war’s halt viel besser — die vermaledäit Gripp hett viel Mansche ’s Läwe koscht. 
          
(steht uf)
. Ja — un ich will jetz e-n-attatta gehn, un mich häime züe schaffe, dann ’s
          Chrischtkindel kummt allewäj ball — ass kummt äu do rüss züe ejch un bringt e Dannebäum un schöeni
          Sache, diss häisst, dene wie brav sinn gewann, dann sunsch gitt’s vum Hanstrapp mit dr Ruet. — Alle
          jetz, „Guet Nacht“ bienand un’s Chrischtkindel sell ejch guet bschare.

        
",47,"clemens-chrischtowe",128,16,0.125,-0.450851562582139,0.439948263563274,0.165357231695285,-0.348161575906193,-0.26522429726941,-0.0176312891651448,-0.346999858004567,0.110267800154035,-0.0984153328088362,0.0415783796898033,0.113847771556892
48,"tale","alli","UNKNOWN",NA,NA,NA,"
          
Alli:

          
Guet Nacht, Spähnelänz.

        
",48,"clemens-chrischtowe",4,1,0.25,-0.450851562582139,0.439948263563274,0.165357231695285,-0.348161575906193,-0.26522429726941,-0.0176312891651448,-0.346999858004567,0.110267800154035,-0.0984153328088362,0.0415783796898033,0.113847771556892
49,"tale","Marikel","FEMALE",NA,NA,NA,"
          
Marikel:

          
Un äu merci füer’s Holz, un ’s Chrischtkindel sell ejch äu ebs schöen’s bringe.

        
",49,"clemens-chrischtowe",17,1,0.0588235294117647,-0.455802340069805,0.571147919558119,0.196843503672981,-0.198352870993839,-0.226944244141397,0.0516525246400308,-0.386225901245685,0.151601158733881,-0.162463037289108,-0.0548227142219551,0.0906903849556233
50,"tale","Spähnelänz","MALE",NA,NA,NA,"
          
Spähnelänz:

          
As sell mr numme e Päckel Düwak bringe, diss isch mr liewer wie alles, ass i kenn Keschteblätter un
          wäiss dr Deifel was füer Mischt räuche muess. — Guet Nacht! 
          
(ab.)

        
",50,"clemens-chrischtowe",34,4,0.117647058823529,-0.455802340069805,0.571147919558119,0.196843503672981,-0.198352870993839,-0.226944244141397,0.0516525246400308,-0.386225901245685,0.151601158733881,-0.162463037289108,-0.0548227142219551,0.0906903849556233
51,"tale","Marikel","FEMALE",NA,NA,NA,"
          
Marikel:

          
Ich will de Disch abrümme, un no sitze mr zuem Grossbabbe, un ar verzehlt uns no e schöen’s
          Gschichtel, gall Grossbabbe ?

        
",51,"clemens-chrischtowe",23,3,0.130434782608696,-0.415819027612663,0.671740444150287,0.240578444448335,-0.0327551048099324,-0.172755815999831,0.116533976877754,-0.415305172382735,0.180662189731261,-0.198551961463431,-0.147870814866122,0.0645381243446561
52,"tale","Dr Grossbabbe","MALE",NA,NA,NA,"
          
Grossbabbe:

          
Aijo, ihr Quälgeischter, ass-r zefridde sinn. 
          
(Er geht an de Lehnstüehl. Xaverel un Schorschel stehn äu uf. Dr Xavier hebbt de Schorschel vun
          hinte unter de Ärm un schlenkert ne im Ringel erum un saat dezü :)

        
",52,"clemens-chrischtowe",39,5,0.128205128205128,-0.415819027612663,0.671740444150287,0.240578444448335,-0.0327551048099324,-0.172755815999831,0.116533976877754,-0.415305172382735,0.180662189731261,-0.198551961463431,-0.147870814866122,0.0645381243446561
53,"tale","Xaverel","MALE",NA,NA,NA,"
          
Xaverel:

          
Die Mühle geht langsam, das Rad geht schnell — —

        
",53,"clemens-chrischtowe",11,1,0.0909090909090909,-0.331311769745756,0.734978458273749,0.294516686559771,0.140970427587063,-0.103258839274533,0.171591661090776,-0.432540551550403,0.194880156326664,-0.20505350041065,-0.231844249100603,0.0389491451359716
54,"tale","Schorschel","MALE",NA,NA,NA,"
          
Schorschel:

          

          
(brüelt)
 Grossbabbe — Marikel ! ! !

        
",54,"clemens-chrischtowe",7,1,0.142857142857143,-0.331311769745756,0.734978458273749,0.294516686559771,0.140970427587063,-0.103258839274533,0.171591661090776,-0.432540551550403,0.194880156326664,-0.20505350041065,-0.231844249100603,0.0389491451359716
55,"tale","Dr Grossbabbe","MALE",NA,NA,NA,"
          
Grossbabbe:

          
Xaverel, witt de ruejh sinn! 
          
(Xaverel stellt ne anne.)

        
",55,"clemens-chrischtowe",12,2,0.166666666666667,-0.206217644605492,0.756260419302982,0.355260224971938,0.314558751402138,-0.0199651102481526,0.211728036371453,-0.437214868828389,0.192286367209042,-0.183128665250102,-0.301218604810892,0.0179538671152537
56,"tale","Xaverel","MALE",NA,NA,NA,"
          
Xaverel:

          

          
(düermelt erum)
 Jooo, jetz bin i ganz durmelich.

        
",56,"clemens-chrischtowe",11,1,0.0909090909090909,-0.206217644605492,0.756260419302982,0.355260224971938,0.314558751402138,-0.0199651102481526,0.211728036371453,-0.437214868828389,0.192286367209042,-0.183128665250102,-0.301218604810892,0.0179538671152537
57,"tale","Marikel","FEMALE",NA,NA,NA,"
          
Marikel:

          

          
(nimmt de Martinné)
 Wart, ich will dr halfe, ehnder duesch doch nitt guet, dü müesch alle
          Döj dini Wichs hann. 
          
(haut ne)
.

        
",57,"clemens-chrischtowe",27,3,0.111111111111111,-0.047777869469332,0.733411002211254,0.418249196500036,0.479540776729463,0.0747375159771859,0.232507824882571,-0.429650006440229,0.171644731006875,-0.136570614255671,-0.350990831441461,0.005741641791569
58,"tale","Xaverel","MALE",NA,NA,NA,"
          
Xaverel:

          
Autsch — autsch — ich bin brav, Schweschterle, halt jetz — autsch, es langt — gisch mr dr Räscht
          e-n-ander Mol !

        
",58,"clemens-chrischtowe",24,2,0.0833333333333333,-0.047777869469332,0.733411002211254,0.418249196500036,0.479540776729463,0.0747375159771859,0.232507824882571,-0.429650006440229,0.171644731006875,-0.136570614255671,-0.350990831441461,0.005741641791569
59,"tale","Marikel","FEMALE",NA,NA,NA,"
          
Marikel:

          
So, un jetz do hare gsasse uf de Schämel un nimm gemückst. 
          
(Beidi sitze uf de Schemel zuem Grossbabbe. ’s Marikel nimmt e Kaffeeschüssel, geht an d’ Düer
          un lockt im Kätzel „bsssw“ — mr höert e Katz drüsse „miau“ brüele. — ’s Marikel macht no Düer
          zü)
.

        
",59,"clemens-chrischtowe",55,5,0.0909090909090909,0.133942202915761,0.666812839592775,0.478059823261217,0.627671238780073,0.177679597764631,0.230476704202134,-0.411191856749307,0.13254546795721,-0.0714268520246903,-0.376992076312318,0.0063026503931054
