drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,avgLexVal,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Ich's g'wiss wohr, Herr Kalt?... das macht mir jetz
                        Freid, was Sie mir do sage...
                    

        
",8,lustig-dr-hochzitstag,18,6,0.1048333333333333,0.3333333333333333,0.14858333333333323,0.026375,0.4638958650767656,0.12721666666666667,0.5822054866856705,0.15012499999999998,0.13569221089165678,0.08819999999999995,0.0086,0.12303333333333333,0.5533435611870807
comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Awer sie hietet sich wohl, ebbes derve lo z'merke... 's
                        isch halt gar still un izoge, 's Frànzele.
                    

        
",8,lustig-dr-hochzitstag,21,6,0.225024268636351,0.2857142857142857,0.19105485372727013,0.06257499999999998,0.43850173971016837,0.15651029663989285,0.535677426029235,0.18136523106852748,0.12319221089165674,0.11996871583888516,0.02683879409548114,0.10508923941993462,0.5051825884800161
comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Oh, Ihre Tochter derf sich sàh lo... mi Fraü selig isch
                        lang nitt so schön gsi un isch viel stolzer derher
                        g'marschiert, ich garantier Ene derfir.
                    

        
",8,lustig-dr-hochzitstag,28,8,0.0525182014772633,0.2857142857142857,0.1462584940227228,0.09402499999999998,0.4484635502090469,0.12410551911981249,0.5475306990712099,0.15907040436992306,0.18146040860585153,0.10647025271804908,0.03954288966709198,0.14261686401723578,0.552241786655985
comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Was wànn Se halt... 's Frànzele weisst ganz güet, ass es
                        d'grosse Dame nitt spiele ka!
                    

        
",9,lustig-dr-hochzitstag,19,7,0.1479999999999999,0.3684210526315789,0.13392516068938948,0.11031071428571426,0.46035505521780795,0.10856266197695537,0.5445505858812612,0.1300132615127802,0.21208089075584854,0.09157501462281098,0.05114288966709198,0.15244543544580721,0.5778568226026668
comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Wenn's keine-n-isch, kei Dame, so kännt's awer noch eine
                        werde, Herr Kalt... nitt wohr, do zwifle Sie nitt dra?
                    

        
",9,lustig-dr-hochzitstag,25,5,0.1318,0.2,0.1324351606893895,0.08393571428571427,0.4539854656178635,0.13165266197695535,0.5612134573135037,0.1281682615127802,0.17359461556998984,0.09721501462281099,0.04254288966709198,0.16846543544580722,0.5729956788047266
comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Unter uns g'sàit, 's thàt's verdiene... 's git kei
                        treüer Herz und kei eifachere Person!... un erst
                        letschthi hat's mr noch g'sàit: « Ich ka nitt begriffe,
                        ass die Dame z'àmme an nitt as an G'staat un Pracht
                        denke... wenn ich an ihrem Platz wàr, so thàt ich mich
                        begniege mit dr Freid, derjenige z'liewe un glicklig
                        z'mache, wo mich fir si Fräu g'choisiert hätt. »
                    

        
",9,lustig-dr-hochzitstag,73,12,0.1185,0.1643835616438356,0.13516849402272285,0.10470524227740323,0.4619806476169838,0.12146932864362203,0.552002586544768,0.1302182615127802,0.2117796295821779,0.09616501462281098,0.04254288966709198,0.1549265565783354,0.5847093621622569
comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Herr Kalt... lose Se... ich möcht Se fir e wichtige
                        Ag'legeheit um Roth froge... was thàte Sie derzüe sage,
                        wenn ich Lust hätt, fir wieder z'hirothe?
                    

        
",10,lustig-dr-hochzitstag,29,7,0.2501428571428571,0.2413793103448276,0.14019221172402405,0.08256238513454608,0.49977168240269954,0.1042518891465863,0.5826850997102098,0.1478494590156813,0.20260563730495154,0.07556772735535432,0.02430409557161084,0.12757065049173408,0.598214387132636
comedy,Herr KALT,M,,,,"
          
Herr Kalt

          
(b'schaüt ne vo owe bis awe)

          
Was ich sage thàt?... Ich thàt sage, ass Sie ganz recht
                        hàn... Sie sin jo noch so frisch un g'sund as wie ne
                        Junger!
                    

        
",10,lustig-dr-hochzitstag,34,7,0.0789999999999999,0.2058823529411764,0.14548857142857138,0.06539809942026036,0.4973274021620785,0.10422809523809522,0.5860149470679205,0.13328714285714285,0.1651088681621853,0.061137619047618975,0.016285714285714282,0.12775731160871864,0.5994297404656421
comedy,Herr GULD,M,,,,"
          
Herr Guld

          
(stellt si)

          
He, he... nitt wohr, me derf sich noch e wenig zeige...
                        eh bien, Herr Kalt... ich ha's décidément im Sinn, noch
                        emol z'woge!...
                    

          

            
G'sang

            
(j'arrive de Paris)

            
Ich find, 's isch niemols z'spot,

            
Fir z'schliesse ne Hiroth;

            
Ich bi jo g'sund un wohl,

            
Drum wog ich's noch emol!

            
Im erste mol ka Keiner d'Eh jügiere,

            
Me trifft als grad màngmol e schlechte Wahl;

            
Drum will ich's halt jetz noch e Tür prawiere,

            
Mi Herz isch jung, kennt nitt dr Johre Zahl!

            
Ich find, 's isch niemols z'spot,

            
Fir z'schliesse ne Hiroth ;

            
Ich bi jo g'sund un wohl,

            
Drum wog ich's noch emol!

          

        
",10,lustig-dr-hochzitstag,120,24,0.1687076244237471,0.2,0.14963009631332083,0.0843655358524982,0.5021348702053733,0.09792928571428568,0.5888552892252666,0.14838265122207578,0.16640803140802468,0.06245884225589615,0.015294047619047601,0.17227605803665327,0.5945928545947072
comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Woge Se's, Herr Guld... woge Se's... ich begriff's ganz
                        güet, ass e Mann in Ihrem Stand gern e Fraü hätt un eso
                        ne paar kleine Guldi um sich umme...
                    

        
",11,lustig-dr-hochzitstag,34,9,0.0698888888888888,0.2647058823529412,0.13724787409109857,0.0928766469636093,0.49991165285156225,0.07775595238095234,0.5854908319186306,0.1367026512220758,0.2094372953024668,0.055507731144785064,0.02016071428571426,0.15248221543566506,0.6030133079806517
comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
D'Hiroth, mi güeter Frind, isch ewe-n-o nitt allewil dr
                        Himmel uf dr Erde... un mi Fraü selig hat mir nitt iwel
                        z'schaffe gà!
                    

        
",11,lustig-dr-hochzitstag,29,9,0.0741628539012,0.3103448275862069,0.1283804448713386,0.08130711897192033,0.48156634115814245,0.08359050161452139,0.5773569797213316,0.12801749006057794,0.1884813696781779,0.05511530120798933,0.02016071428571426,0.16767657141728773,0.5911941331623294
comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Süeche Sie dasmol besser üs... nàmme Sie ne Fraü, wo
                        eifach isch un...
                    

        
",11,lustig-dr-hochzitstag,15,4,0.1382499999999999,0.2666666666666666,0.10600187344276715,0.09654997611477749,0.4481497869842572,0.08794764447166424,0.5593344057684915,0.10024606148914939,0.164722028622071,0.06349387263656076,0.02016071428571426,0.20322657141728775,0.5851067889500274
comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Eh... mi Wahl isch scho troffe... un ich bi ganz sicher,
                        ass Sie mir werde Bifall schenke.
                    

        
",12,lustig-dr-hochzitstag,19,5,0.0242,0.2631578947368421,0.09504187344276716,0.12934507965766712,0.44663553396453876,0.08249621590023568,0.5761214182597848,0.09114320434629222,0.20777774900064977,0.053562444065132206,0.020474999999999983,0.24114073784921838,0.6040605074706541
comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Kenn ich die Person viellicht, wo's sich handelt drum?
                    

          

        
",12,lustig-dr-hochzitstag,12,3,0.1843333333333333,0.25,0.0981670152246844,0.09409192893971499,0.42471164979371795,0.09180454923356902,0.5599240850361442,0.09570483883850212,0.17585810360481338,0.06713645895209312,0.03953333333333332,0.18679341999271232,0.5763061673157317
comedy,Herr GULD,M,,,,"
          
Herr Guld

          
(lacht)

          
Jà, jà... Se kenne se...

        
",12,lustig-dr-hochzitstag,10,2,0.038,0.2,0.09178923744690665,0.0855808178286039,0.46626274128056516,0.09633788256690237,0.551127954373228,0.09520483883850211,0.19470883971037128,0.058447570063204245,0.034666666666666665,0.16126726259370056,0.592861884522186
comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Kenn ich se güet... ganz güet!

        
",13,lustig-dr-hochzitstag,8,5,0.1105999999999999,0.625,0.09907666666666662,0.0763808178286039,0.4680298242073387,0.09744666666666665,0.5577062948614098,0.10057999999999997,0.208804498969999,0.062496666666666624,0.034666666666666665,0.11117845214621636,0.5997570750712965
comedy,Herr GULD,M,,,,"
          
Herr Guld

          
(lacht)

          
Ganz güet, Herr Kalt... ganz güet!

        
",13,lustig-dr-hochzitstag,11,8,0.0786249999999999,0.7272727272727273,0.08715166666666663,0.0470808178286039,0.48728713298605025,0.09079666666666666,0.5775940878248863,0.09120499999999997,0.2811403427324938,0.052721666666666625,0.034666666666666665,0.07562845214621636,0.6349290051548349
comedy,Herr KALT,M,,,,"
          
Herr Kalt

          
(stünt)

          
Wer dr Kückück's ka jetz das si?

        
",13,lustig-dr-hochzitstag,13,2,0.2764999999999999,0.1538461538461538,0.1376116666666666,0.0,0.48128385574751126,0.12867666666666666,0.5456239549339075,0.13716499999999998,0.21731319378248637,0.09058166666666659,0.029666666666666657,0.0,0.5677007351252333
comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Was... Sie finde's nitt?... ne eifache, junge schöne
                        Person vo achtzeh Johr...
                    

        
",14,lustig-dr-hochzitstag,15,4,0.1598728732712413,0.2666666666666666,0.1327195746542482,0.05275,0.5104398910909431,0.13591,0.5596050146677042,0.14035509652337033,0.27159958921087596,0.06496499999999993,0.0172,0.0293,0.5897771604087833
comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Aha... jetz ha-n-i's!... d'Nièce vo Ihrem Nochber, dr
                        Banquier?...
                    

        
",14,lustig-dr-hochzitstag,15,3,0.1843333333333333,0.2,0.16198624132091488,0.07148333333333332,0.47226244495935077,0.14737666666666666,0.552464429169832,0.16065509652337032,0.19659958921087597,0.09103166666666658,0.0172,0.06416666666666666,0.5462362813910306
comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Nei... nei!...

        
",14,lustig-dr-hochzitstag,4,1,0.076,0.25,0.1550662413209149,0.07148333333333332,0.46267259715085174,0.16681666666666667,0.5554560408789179,0.16821509652337033,0.12662223919088433,0.07539166666666659,0.0172,0.06416666666666666,0.5309499678480852
comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Nitt?... derno ka's halt nieme-n-anders si as...

        
",15,lustig-dr-hochzitstag,12,4,0.2514999999999999,0.3333333333333333,0.1896412413209149,0.07148333333333332,0.4491936156662474,0.18751666666666664,0.5303224864920394,0.17759009652337032,0.054286395428389554,0.0851666666666666,0.03205,0.06416666666666666,0.47388371997718093
comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
As Ihre Tochter... Herr Kalt... merke Sie's denn nitt?
                    

        
",15,lustig-dr-hochzitstag,12,4,0.15725,0.3333333333333333,0.16579124132091488,0.07148333333333332,0.4495470339115317,0.17421666666666666,0.5321012852930707,0.15884009652337033,0.08163639542838956,0.0656166666666666,0.03205,0.06416666666666666,0.5040982137403744
comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Mi Tochter!

        
",15,lustig-dr-hochzitstag,4,3,0.1843333333333333,0.75,0.1706833333333333,0.01873333333333332,0.42902850472202536,0.16698333333333332,0.5223396761657984,0.15565,0.06381666666666666,0.09123333333333328,0.014849999999999999,0.034866666666666664,0.503852792807653
comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Eh jo... 's Frànzele, wo-n-ich gern ha un wo mi Fraü
                        soll gà... mit Ihrer Iwilligung.
                    

        
",16,lustig-dr-hochzitstag,20,5,0.0152,0.25,0.13685666666666663,0.057187000669797663,0.4337445708133877,0.14423666666666665,0.5538531393754083,0.12688999999999998,0.10752381561667404,0.06516666666666662,0.02361,0.0961725635688897,0.5410702919376338
comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Isch's, wil ich Ihne Geld schuldig bi, ass Sie mich e
                        wenig wànn ha, Herr Guld?
                    

        
",16,lustig-dr-hochzitstag,19,6,0.1048333333333333,0.3157894736842105,0.1426233333333333,0.07438700066979767,0.43784023953657397,0.12803666666666666,0.5374712458192034,0.12058999999999997,0.10752381561667404,0.07819999999999994,0.02361,0.13682836924827188,0.5245179762252604
comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Ich Sie hà?... was denke Se!... nei, nei, 's isch mr
                        ganz Ernst...
                    

        
",16,lustig-dr-hochzitstag,15,2,0.038,0.1333333333333333,0.09992333333333332,0.07438700066979767,0.4357087918595524,0.11008666666666667,0.5722058414084242,0.10888999999999997,0.14692381561667406,0.05864999999999996,0.00876,0.13682836924827188,0.5828308310192436
comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Ich bi awer arm, Herr Guld, un 's Frànzele isch mi
                        einzig Güet, wo-n-i ha!
                    

        
",17,lustig-dr-hochzitstag,19,6,0.1048333333333333,0.3157894736842105,0.08943999999999999,0.07438700066979767,0.43137790560067363,0.09938666666666666,0.5709782962557914,0.09793999999999999,0.1546643781250039,0.07086666666666663,0.02102983173110998,0.13682836924827188,0.5813684728463676
comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
's Frànzele wird glicklig... ich kleid's in Side un
                        Sammet... un fir az'fange schenk ich Ihne natirlig
                        alles, was Sie mir schuldig sin... do hàn Se
                        d'Quittung... ich ha se scho im vorüs rischte lo druf
                        hi!
                    

        
",17,lustig-dr-hochzitstag,41,7,0.1401636588311581,0.1707317073170731,0.08060606509956494,0.1303302008785598,0.4540849700259635,0.08397168283419386,0.5827496190945007,0.10723162663016636,0.1409691400297658,0.060858899290473015,0.03554879809866524,0.17523921227925376,0.5882882186688919
comedy,Herr KALT,M,,,,"
          
Herr Kalt

          
(nimmt se)

          
Allons... ich sieh scho, ass ich Ihne müess nogà...

        
",17,lustig-dr-hochzitstag,15,2,0.2764999999999999,0.1333333333333333,0.13286606509956495,0.07314320020876214,0.44820195560924436,0.12185168283419386,0.5568890629657872,0.15319162663016642,0.09726199107975841,0.099958899290473,0.026788798098665238,0.07906664871036406,0.5331357276223134
comedy,Herr GULD,M,,,,"
          
Herr Guld

          
(freidig)

          
Also isch's e-n-abg'machte Sach
(er umarmt en)
. Wenn
                        thieu Se-n-is verlowe, Herr Schwiegervater?
                    

        
",18,lustig-dr-hochzitstag,25,2,0.076,0.08,0.12709939843289825,0.05594320020876213,0.444106286886058,0.13805168283419386,0.573270956521992,0.15949162663016642,0.09726199107975841,0.08692556595713967,0.026788798098665238,0.03841084303098188,0.5496880433346867
comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Lehn Se mr, mi liewer Herr Guld, ufs wenigst nur dr Zit,
                        mi Tochter vorz'bereite ufs Glick, wo se erwartet, Ihre
                        Fraü z'gà... das güete Kind losst sich das g'wiss nitt
                        träume... un ich ha Angst, ass d'Freid... Sie verstehn
                        jo...
                    

        
",18,lustig-dr-hochzitstag,45,14,0.0449285714285714,0.3111111111111111,0.12848511271861254,0.1019491423653823,0.4565762995906882,0.12842311140562243,0.5513393634393422,0.16558159711268822,0.11414514447048844,0.09251128024285396,0.034160226670093795,0.05444840385203131,0.5427628107697086
comedy,Herr GULD,M,,,,"
          
Herr Guld.

          
Güet... ich mach mich dervo, fir ass Sie dr Zit hàn, das
                        Ding iz'fàdle... ich kumm derno hit z'Owe wieder... au
                        revoir, Herr Schwiegervater!
                    

        
",18,lustig-dr-hochzitstag,27,6,0.1188333333333333,0.2222222222222222,0.13128511271861257,0.1402491423653823,0.466301944208355,0.11955644473895574,0.5638859777951166,0.1733815971126882,0.10164514447048845,0.0607446135761873,0.021890394938983822,0.05444840385203131,0.5526558089292615
comedy,Herr KALT,M,,,,"
          
Herr Kalt.

          
Au revoir, Herr Tochtermann!
(dr Herr Guld geht
                        hinte-n-üse)

                    

          

        
",19,lustig-dr-hochzitstag,15,4,0.1762499999999999,0.2666666666666666,0.13850238095238093,0.08430594215662016,0.4394469420708759,0.1462047619047619,0.5678546549522329,0.1695899704825218,0.07887371589905989,0.06423571428571424,0.007371428571428559,0.01603756082104944,0.5372390431882352
