drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
comedy,Angenes,F,,,"Angenes:
Jo, jo, ess, ich hab nix d'rgeje min Hansel. D'r Babbe Gerôme hawi breweniert, jo.
",17,1,0.3661624675838873,0.058823529411764705
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Wass, bin ich denn krank ?
",6,1,0.4742947206969274,0.16666666666666666
comedy,Angenes,F,,,"Angenes:
Er kummt doch zue d'r kranke Kueh, no geht's im aim Gschirr. Bswbswbsw !
",15,1,0.4742947206969274,0.06666666666666667
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
(gegen das Fenster gehend)
Könnt jetzt nit d'r Mond schiene, amplatz d'Sunn, die heiss. 
          
",18,4,0.5503218295908514,0.2222222222222222
comedy,Angenes,F,,,"Angenes :
Ze kumm doch, sej lieb.
",6,2,0.46877956944269666,0.3333333333333333
comedy,Angenes,F,,,"Angenes :
Horch Hansel, werum bisch de denn eso müderie ? Gell es fehlt d'r ebbs ?
",14,2,0.46197996671432096,0.14285714285714285
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Mini Ruehj will ich hann 
          
",6,1,0.206409506654411,0.16666666666666666
comedy,Angenes,F,,,"Angenes :
Saa mir's, saa's in dim Dantel — dü waisch ich helf d'r. — Ich — ich maan, waisch was ich maan ? Zaj
          sej emol offeherzi. Gell dü hesch Jemes im Sinn ?
",35,2,0.4165852774959997,0.05714285714285714
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Dante Angenes, Si waiss, dass mer d'wunderfitzige Wiebslitt Gift und Gall sin.
",14,2,0.7073045600503156,0.14285714285714285
comedy,Angenes,F,,,"Angenes :
Jo denn ! Awer Hansel, ich maan d'Sybille — könnt d'r gfalle.
",13,1,0.4359376769826039,0.07692307692307693
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Dante ! — Noch eso Wort und ich bin im Stand un nemm mer —
",15,1,0.62,0.06666666666666667
comedy,Angenes,F,,,"Angenes:
's Lewe ?
",3,1,0.6432717606026254,0.3333333333333333
comedy,Angenes,F,,,"Angenes :
Gott sej Dank. Awer Goldhansel, sej doch nit so obsenat, emol — emol muess-es jo doch sin.
",18,2,0.48251561670734966,0.1111111111111111
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Herrgott im Himmel, wenn's numme ken Wiebslitt gäbt un alti Dante.
",13,1,0.3308470608345092,0.07692307692307693
comedy,Angenes,F,,,"Angenes :
Jo denn ! Awer ich maan s'wär besser avec une petite femme, dü wärsch e Mann — e Mann !
",20,2,0.4558851289245935,0.1
comedy,Angenes,F,,,"Angenes :
Bswbswbsw ! Ich suech s'Kätzel.
",6,1,0.5132659830616617,0.16666666666666666
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Wenn's numme batsche dät, mit Brenkel schütte, schloose.
",10,1,0.662,0.1
comedy,Lehn,F,,,"Lebn:
Het mer schun emol eso e Apostel-Merredi ghört ? Mit Brenkel soll's schütte, jetzt wo alles drüss im
          
          
",19,1,0.6432717606026254,0.05263157894736842
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
s'Isch ze heiss drüss, Dante Lehn.
",8,1,0.6826376095743766,0.125
comedy,Angenes,F,,,"Angenes :
Loss 'ne gehn. Es isch-em nit bsunders. Lüej do s'Esse !
",12,1,0.4746692635370985,0.08333333333333333
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Wenn ich numme e Mahlmühl hätt, wo diss Babbelwasser drüewer könnt laufe, amplatz üewer mich.
",16,1,0.702,0.0625
comedy,Lehn,F,,,"Lehn :
Im Sommer soll's Grüen schneie un im Winter solle Pflümmebaam Aepfel draaue. Alles isch bie ihm
          s'Gejetheil vum Conträr 
          
",22,1,0.4144512906008403,0.045454545454545456
comedy,Angenes,F,,,"Angenes:
So reddsch de allewiel. Dü machsch denne guete Bue noch ganz hinterefüehr.
",13,3,0.47220470128813935,0.23076923076923078
comedy,Lehn,F,,,"Lehn:
Un dü machsch 'ne vorderefüehr. Lang mer zelle Korb dort, dass ich die Eier zähl.
",16,2,0.442911335851135,0.125
comedy,Angenes,F,,,"Angenes :
(bringt den Korb)
Sej doch staat Lehn. Dü siehsch doch, dass-em ebbs' fehlt. Er isch verderangiert, fadigiert,
          annüyrt.
",21,1,0.440774380426885,0.047619047619047616
comedy,Angenes,F,,,"Angenes :
Hans, kumm un trink, ess.
",6,1,0.4247459181933735,0.16666666666666666
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Ei wass ! Un morje ?
",5,1,0.381812331833792,0.2
comedy,Lehn,F,,,"Lehn:
Morje? — Hett'r e Füüs wie siewe Bröüiknecht.
",9,1,0.381812331833792,0.1111111111111111
comedy,Angenes,F,,,"Angenes :
Awer, awer, er wurd uns krank !
",7,1,0.4742947206969274,0.14285714285714285
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Möcht mer do nit grünspunj wäre !? — O, ich armer Kribbel. Könnt ich numme emol e Daa, en anziger
          Daa, ellaan uff d'r Welt sin.
",26,2,0.3994237199698964,0.07692307692307693
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Mich fraie, dass ich aan Daa froh bin gsin un d'r ander Daa dät ich euch Zwaj mit Eier verschmisse
          und derno in d'Sunn stelle, dass'r biz an's End der Welt als Omlett erum müesste laufe 
          
",39,3,0.4991723888326047,0.07692307692307693
comedy,Angenes,F,,,"Angenes :
Heiliger Servazius, Pankrazius, es wurd mer helli 
          
",8,2,0.3860245888686052,0.25
comedy,Lehn,F,,,"Lehn:
Helaba — do her, ici-par-ici. Ich saa dir jetzt zuem letschte mol, loss mer dini Finger vum Hans
          ewek. Dü hesch mer denne Burscht vum erzgrundsbodde üss 
          
",28,1,0.4746692635370985,0.03571428571428571
comedy,Lehn,F,,,"Lehn:
No bisch di glich kumme ze kajäzze, hesch e Gejeehls verfüehrt ass wär d'cholera-morbus üssgebroche.
          Was hett sie d'r denn schun widder gemacht, die bös Dante Lehn ? Kumm min Goldschunkele,
          heile-heile-säje. So hesch's getriwe un machsch's hitt noch eso mit dem alte Lalli 
          
",47,5,0.42559828677958195,0.10638297872340426
comedy,Angenes,F,,,"Angenes :
Waje zellem bin ich meh Muedder zuem gsin als dü.
",11,1,0.4078610643640434,0.09090909090909091
comedy,Lehn,F,,,"Lehn :
Drej, vier, un ich meh Vadder als dü, fünf, un d'Kinder dressiere mit-ere Zuckerruet üss Bäredreck,
          isch ken Zucht. Ebb dass mer Korn will, muess mer dresche — fünf, sechs.
",32,4,0.39486509799897507,0.125
comedy,Angenes,F,,,"Angenes :
Werzi, dresche, un widder dresche.
",6,3,0.5259777190483463,0.5
comedy,Lehn,F,,,"Lehn :
Ich hab allewiel gsaat, siewe, acht, er muess mer e rechts métier lehre. 
          
",14,2,0.4589327966890512,0.14285714285714285
comedy,Angenes,F,,,"Angenes:
Unsere Hans hett's nit notwendi mit sim grosse Wese im ganze Schnokeloch.
",14,2,0.4446969502431045,0.14285714285714285
comedy,Lehn,F,,,"Lehn :
Zehn, elf, elf. E Handwerik isch ebbs wo d'r Mensch hebbt, wo 'ne zuem schaffe triebt. Un jetzt, was
          hann mer am Hans ? Nit meh als e Wetterfähnel. Awer es muess anderscht mit-em wäre, er muess mer e
          Bisszang hann.
",41,1,0.4239390662784612,0.024390243902439025
comedy,Lehn,F,,,"Lehn :
Ja, Jumpfer Angenes, — e Frau maan ich, un diss e fermi, wo sogar Ratte üss-em Kopf triewe kann.
",20,3,0.512034442342609,0.15
comedy,Angenes,F,,,"Angenes:
Wenn ich dich erecht versteh — o — dü kummsch ze spoot.
",13,1,0.4797031645488562,0.07692307692307693
comedy,Lehn,F,,,"Lehn :
Ei wass, ze spoot ? 
          
",5,1,0.4797031645488562,0.2
comedy,Angenes,F,,,"Angenes :
Ich bass noch uff ebbs, no gitt's e Mirakel.
",11,1,0.441,0.09090909090909091
comedy,Lehn,F,,,"Lehn:
E Wunder ? A so wurd mir hinterm Chignon gspielt ? Isch's amand gar d'Sybille, hä ?
",17,1,0.7052726124038835,0.058823529411764705
comedy,Angenes,F,,,"Angenes:
Ja, dass d'es grad waisch, ich bin emol for d'Sybille un for ken Anderi.
",17,2,0.5178307892665741,0.11764705882352941
comedy,Lehn,F,,,"Lehn :
For, for, haha, for diss gäggelich Ding, mit sim Graddel ? Do soll glich e Gewitter in d'r
          paratonnerre fahre.
",20,2,0.5901697093783742,0.1
comedy,Angenes,F,,,"Angenes :
O, ich denk, ich hab doch au ebbs ze saaue üewer's Glück vum Hans. Ich hab 'ne doch au helfe uffzeihje
          un min Teil isch viel grösser als dins.
",31,4,0.5018015965353615,0.12903225806451613
comedy,Angenes,F,,,"Angenes:
Wär denn die mariage mit-em Bäsele Sybille eso e grosses Unglück ?
",12,1,0.8676662276087374,0.08333333333333333
comedy,Lehn,F,,,"Lehn :
Was saasch dü do ? — Schun ellan d'Nas wo's hett isch e Unglück un for's Müül ganz ze sehn, muess
          mer um's erumgehn. Jesses Angenes, Angenes, for dini Dummheit sott mer e Kerz in's Münster draaue.
          Miner Plan isch ferdi, do loss ich mir nit nynpfüsche.
",52,9,0.46988565340642136,0.17307692307692307
comedy,Angenes,F,,,"Angenes:
O armer Hans, der guet Bue. Ich wurr min möjlichst duehn, dass'r ken Bisszang bekummt, diss wär sin
          Tod 
          
",20,3,0.5004737788198236,0.15
comedy,Casper,M,farm_worker,lower_class,"Casper:
(Mitteltüre)
D'r Maischter losst froüje, ob siner wiss Gockel schun kumme isch ?
",15,2,0.563051789986581,0.13333333333333333
comedy,Lehn,F,,,"Lehn :
Naan, un miner Kaffesatzhafe au nit, adie.
",8,2,0.4953631662786347,0.25
comedy,Angenes,F,,,"Angenes :
O Gott 
          
",3,1,0.518,0.3333333333333333
comedy,Lehn,F,,,"Lehn:
Was soll diss bedidde ?
",5,1,0.4097978012282987,0.2
comedy,Lehn,F,,,"Lehn :
Ich will doch emol sehn 
          
",6,1,0.352506754720856,0.16666666666666666
comedy,Casper,M,farm_worker,lower_class,"Casper:
Adie (ab).
",5,1,0.5051470774241488,0.2
comedy,Angenes,F,,,"Angenes :
Biem Hans nit bsunders. Pensez, er hett hit küm gesse was unter e Fingernaauel geht.
",16,1,0.2779247936724607,0.0625
comedy,Lehn,F,,,"Lehn :
Ich will doch sehn wo'r isch 
          
",7,1,0.352506754720856,0.14285714285714285
comedy,François,M,music_teacher,lower_middle_class,"François :
Nitgar? Viellicht ebbs verderangiert odder?
",6,1,0.3300618280273141,0.16666666666666666
comedy,Angenes,F,,,"Angenes:
(wichtig)
Denkt Er, ich glaab, d'r Hans isch verliebt.
",12,2,0.6095259662664132,0.16666666666666666
comedy,François,M,music_teacher,lower_middle_class,"François :
In d'Sybille ? Do hett'r mer awer noch nix verrote d'rvun.
",13,1,0.6251793695026806,0.07692307692307693
comedy,Angenes,F,,,"Angenes:
Awer — for minere Sach ganz sicher ze sin, hawi die renommiert Karteschlaauere vom Gerwergrawe üss
          d'r Stadt b'stellt, d'Frau Bartelmoste.
",23,2,0.4063202450324045,0.08695652173913043
comedy,François,M,music_teacher,lower_middle_class,"François :
Ja glaabt denn Sie, haha !
",6,1,0.6402102505617395,0.16666666666666666
comedy,Angenes,F,,,"Angenes :
Frevelt Er nit, jeune homme. Ja, üss-em Kaffesatz, wo gekocht muess wäre zwische zwölf un ainse
          z'Nachts mit drei päbstliche Gulde, awer unbschröüje. Wenn er kalt isch no kumme siewe Gewürznäjele
          nyn üewers Kryz gelait, e vierblätterigs Kleeblatt. Derno muess mer noch e wisser Gockel un e schwarzi
          Katz in e Korb mache un no noch ebbs — awer diss saa ich nit. D'r Rest bsorrjt die Frau.
",70,5,0.47947558409889596,0.07142857142857142
comedy,François,M,music_teacher,lower_middle_class,"François :
Diss glaab ich, o jeh. Ja, maant Si, dass d'r Hans mariägle will ?
",14,1,0.6402102505617395,0.07142857142857142
comedy,Angenes,F,,,"Angenes:
Bin's fast sicher — awer nit ganz.
",9,2,0.4063202450324045,0.2222222222222222
comedy,François,M,music_teacher,lower_middle_class,"François :
Do will ich biem Hans glich sundiere, s'Herz muess-em heiss gemacht wäre, min's lauft üewer vun
          Lieb, vun Glück.
",22,5,0.5001126394545932,0.22727272727272727
comedy,Angenes,F,,,"Angenes:
Ganz erecht. s'Herz mwess-em heiss gemacht wäre. Silence, er kummt.
",12,4,0.4738926894787994,0.3333333333333333
comedy,François,M,music_teacher,lower_middle_class,"François :
(abseits)
Der isch komisch verliebt. 
          
",8,2,0.6356141809138941,0.25
comedy,Angenes,F,,,"Angenes:
Was Er nit saat. Isch's doch so kumme ?
",10,2,0.5076681872353785,0.2
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Ei, ei, diss basst mer nit.
",7,1,0.363,0.14285714285714285
comedy,François,M,music_teacher,lower_middle_class,"François :
(freudig)
Ja, ich hirot min Cousinel — ah! — e herzigs Kind, e scharmants — e Blundkopf, e Engel. In acht Daa
          haisst's Freibassasch nach Amérique, no draa ich min heiss Herz üewer's gross Wasser.
",40,8,0.543324608513624,0.2
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Dies isch schad — minsex. Ich kann d'r leider nit gratüliere, s'geht nit.
",15,2,0.6067339857152375,0.13333333333333333
comedy,François,M,music_teacher,lower_middle_class,"François:
Hans, siehsch, so e Glück dät ich d'r von Herze gunne. Mer isch e ganz anderer Mensch, mer lebt
          doppelt.
",21,3,0.46605967993163633,0.14285714285714285
comedy,Angenes,F,,,"Angenes:
Ganz miner Wunsch, so isch's.
",7,3,0.4865041365887693,0.42857142857142855
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Lonn mich gehn, miner ganz Plan isch ze nix.
",10,4,0.47481887844441717,0.4
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
D'r François hett mir solle am Plan helfe for min ney Hüss, jetzt isch widder nix. Diss Rattenest
          gfallt mer nit. Siehsch, François, ich wär d'r glücklichschst Mensch unter d'r Sunn, wenn ich's ze
          Stand brächt.
",38,5,0.38040663370458383,0.13157894736842105
comedy,François,M,music_teacher,lower_middle_class,"François :
Ach, Hans, s'gitt nix schöners uff dere Welt als d'Lieb.
",13,2,0.4769066103460099,0.15384615384615385
comedy,Angenes,F,,,"Angenes:
Mini Meinung, nur d'Lieb.
",6,2,0.4249472588805163,0.3333333333333333
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Siehsch, so e Hüss à la Kammerzell, hinte am Hüss e See —
",14,2,0.2761480525313476,0.14285714285714285
comedy,François,M,music_teacher,lower_middle_class,"François:
Alles diss nit, min guter Schängele.
",7,1,0.4974327231143904,0.14285714285714285
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Verstehsch, uff dem See müesste schwarzi Ente schwimme un —
",11,3,0.4654840124649951,0.2727272727272727
comedy,François,M,music_teacher,lower_middle_class,"François:
Ach, wenn ich mim Blundkopf in d'Aue nyngück, in die blöüje, herzige, do sieh ich e See, e viel
          schönerer, do wurd's aim, als dät sich d'Seel im e geweihte Wasser bade.
",36,3,0.3714032394874746,0.08333333333333333
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
(ärgerlich):
D'r Daifel, ich glaab dü bisch dreiviertels mabül ?
",12,2,0.7442472170038593,0.16666666666666666
comedy,Angenes,F,,,"Angenes:
Ich kann nix meh höre, alli mini Jügendbilder wäre wachber. O Gott, im e geweihte Wasser, hett'r
          gsaat 
          
",19,1,0.518,0.05263157894736842
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
François, hör miner Plan. Also schwarzi Ente — un um denne See erum e Orangebaamwäldel un mitte im
          See e chinesisch's Gartehiesel, wo mer drinn müsiziere könnt, waisch so ganz lieslich.
",33,5,0.41240839467393026,0.15151515151515152
comedy,François,M,music_teacher,lower_middle_class,"François:
Ja ganz lieslich — d'Lieb, ja sie isch e Musik, e Harmonie vun unendliche Tön un eso e Schmüetzel,
          was lejt do e Musik drin, e Poesie — do sin Ente un e Orangewäldel nix d'rgeje.
",39,8,0.4645726337447108,0.20512820512820512
comedy,François,M,music_teacher,lower_middle_class,"François:
Un wenn der Blundkopf noch e grain de beauté am zuckersüesse Schnüeffele hett, dass mer maant, mer
          muess-es eweckschmutze, ach, no isch mer —
",25,1,0.3295655339916989,0.04
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Gebickt, e Narr, e Allefanz.
",6,1,0.7307643576394253,0.16666666666666666
comedy,François,M,music_teacher,lower_middle_class,"François :
No isch mer im Himmel.
",6,1,0.3308470608345092,0.16666666666666666
comedy,François,M,music_teacher,lower_middle_class,"François:
A, noch viel süesser isch d'Lieb 
          
",8,1,0.5128132206920198,0.125
comedy,François,M,music_teacher,lower_middle_class,"François:
E gheimer Schiücker, e sammets Zwazzle geht aim durch Marik un Baan — es klopft un hämmert in d'r
          Brust,
",21,1,0.791,0.047619047619047616
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Wenn de jetzt nit glich — dü bisch e Gej, dini cousine isch e Gej, ganz Welt isch e Giggelgej !
",21,1,0.426066672788339,0.047619047619047616
comedy,François,M,music_teacher,lower_middle_class,"François :
Un wenn mer eso ganz ellaan mit sim Lieb durich e luftige Wald geht, no büschbert's üeweral vun
          seligem Glück, in alle Hecke singt's un klingt's, alli Bluemle nicke friendlich.
",34,5,0.4234027731981036,0.14705882352941177
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
(aufgeregt hin und her)
Rasig, zipfelsinnj macht aim der Kerl. Halt doch Gottsname —
",17,4,0.5863268637084633,0.23529411764705882
comedy,François,M,music_teacher,lower_middle_class,"François :
(geht ihm nach)
E Mümpfele blöüjer Himmel gückt vorwitzi zwische de Baam durich. D'r Burscht lüejt sim Schatz in
          d'Aue, er sieht noch e viel schönere Himmel, s'Züngel verrot ken Silb was s'Herz denkt, d'Händ finde
          sich, es jüxt im ganze Wald un langsam druckt'r sin Vöjele an sini heiss Brust — e baiser un sie
          schwimme im e Meer vun Seligkeit.
",69,12,0.5282911257981224,0.17391304347826086
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Schwimm zum Güxel, dich nemm ich am collet un schmiss dich nüss, dich Bebbelenz. Dü g'hörsch in e
          Käffi — ich kenn mich nim vor Wuet 
          
",27,3,0.5983291618466883,0.1111111111111111
comedy,François,M,music_teacher,lower_middle_class,"François :
Der Himmelebabbe drowe sieht's, er riebt sich d'Händ vor Fraid, dass zwaj sich gfunde hann. —
",19,1,0.8082638102553833,0.05263157894736842
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
François halt's Müül! Ich kann's nim höre —
",11,2,0.36221113714287495,0.18181818181818182
comedy,François,M,music_teacher,lower_middle_class,"François:
D'r Himmelebabbe winkt sim orchestre, denne Zwuzze-Engele — sie bloose e Hochzittsmarsch.
",13,2,0.5416216752672529,0.15384615384615385
comedy,François,M,music_teacher,lower_middle_class,"François:
Un stricht sich siner wiss Bart und lacht vergnijt d'rzue.
",12,1,0.846,0.08333333333333333
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Casper loss d'r Gaisbock los ! — Nüss, saa ich.
",10,2,0.5899924062136367,0.2
comedy,François,M,music_teacher,lower_middle_class,"François :
Hans, horch, ich bin eso üewerglücklich — siehsch ich wott dt kämscht mit mir nooch Amerika.
",17,1,0.708,0.058823529411764705
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
(schüttelt traurig den Kopf)
Diss Glück erleb ich nie. Amerika ! François, wenn de emol furt bisch, ach, durchhaue möcht ich dich
          un au an's Herz drucke.
",30,4,0.5488390419937524,0.13333333333333333
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
d'Sybille, wer saat diss ?
",6,1,0.5905904562773836,0.16666666666666666
comedy,Lehn,F,,,"Lehn:
(Mitteltüre)
Mössjö François, Er excüsiert, dass — wenn mer e kranki Kueh im Hüss hett —
",19,2,0.3752213866141375,0.10526315789473684
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Ja, un was Saasch zue mim Plan ?
",8,2,0.5765852864404251,0.25
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Diss wär e Baradies. O könnt ich's numme hann, die schwarze Ente, diss chinesisch Gartehiesel —
",18,2,0.42662647883580973,0.1111111111111111
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
Guete Daa.
",3,1,0.4974327231143904,0.3333333333333333
comedy,Lehn,F,,,"Lehn :
Hett'r widder Hieserplän gemacht so verruckti?
",7,2,0.4743656703590853,0.2857142857142857
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
Guete Daa, saa ich nochemol.
",6,1,0.4974327231143904,0.16666666666666666
comedy,Lehn,F,,,"Lehn :
So Plän. Do muesst mer jo e Goldesel hann.
",10,1,0.5129603223191107,0.1
comedy,François,M,music_teacher,lower_middle_class,"François :
Ich will jetzt gehn — noch viel ze bsorje. Vous savez mademoiselle Madeleine, ich bin fianciert un
          nächschtens geht's noch Amérique. Eh bien, adieu min 
          
",27,2,0.5398731629837008,0.07407407407407407
comedy,Lehn,F,,,"Lehn:
Ei was — Er isch fianciert in Amerika, also doch. Ich wüensch Glück.
",14,2,0.5330561866494681,0.14285714285714285
comedy,Hans,M,large_farmer,upper_middle_class,"Hans :
Salü, verliebti Gej.
",4,1,0.6378289949300633,0.25
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
Guete Daa hawi gsaat.
",5,1,0.4974327231143904,0.2
comedy,Lehn,F,,,"Lehn :
(überrascht)
Lüej, d'r Babbe Löjel. guete Daa. Was hett Er uff-em Herze ?
",15,4,0.5315201865130841,0.26666666666666666
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel :
Jumpfer Lehn, Si waiss, dass ich e respektawler Mann bin.
",11,3,0.39981083436500836,0.2727272727272727
comedy,Lehn,F,,,"Lehn :
Ja, ja, Babbe Löjel, diss waiss ich.
",8,3,0.5488609895691221,0.375
comedy,Hans,M,large_farmer,upper_middle_class,"Hans
(steht vor Beiden mit verschränkten Armen und lacht).
",11,2,0.6019237199698964,0.18181818181818182
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
Er hett miner Wyn schlecht gemacht in minere Wirtsstubb, bie mine Gäst. Was saat Si do d'rzue,
          Jumpfer Lehn ? — Er b'haupt miner Wyn wachst an de Dannebaam un diss muess'r-mer vor'm juge de paix
          bewiese.
",39,9,0.4802941962924836,0.23076923076923078
comedy,Hans,M,large_farmer,upper_middle_class,"Hans:
Diss gitt e Fuehr, Babbe Löjel.
",7,2,0.4438168199288145,0.2857142857142857
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel :
Hört Si numme, ich bin noch nit ferdi. Er hett gsaat, ich hätt d'r frummste Stand. Ich dät miner Wyn
          daife un derno mini Gäst mit selig mache. Was saat Si jetzt do d'rzue Jumpfer Lehn ?
",38,4,0.4695510922637622,0.10526315789473684
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
Ja ich bin noch nit ferdi. Min Urschel soll sine Vedder, e sapeur —
",15,1,0.6402102505617395,0.06666666666666667
comedy,Lehn,F,,,"Lehn :
Kumme Babbe Löjel, do drüewer hab ich mit Euch e Wort ze redde 
          
",14,3,0.47030279525908697,0.21428571428571427
comedy,Hans,M,large_farmer,upper_middle_class,"Hanl :
Ich hab ken Zitt.
",5,1,0.3075056509901578,0.2
comedy,Angenes,F,,,"Angenes :
Hesch's Minettel nit gshene ? Helf mer's doch sueche, es isch zue dim ajene Nutze.
",17,2,0.4741329915308309,0.11764705882352941
comedy,Angenes,F,,,"Angenes:
Ei, ei, alles hawi bienand, grad s'schwarz Kätzel fehlt mer.
",12,4,0.4255160795555232,0.3333333333333333
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
Jumpfer Lehn, do kann ich nix drüewer saaue, z'erscht muess die Sach im Raane sin un derno — derno
          —
",21,1,0.3813220862426645,0.047619047619047616
comedy,Lehn,F,,,"Lehn :
Na, üewerlajt Er sich's bis morjemorjets.
",8,1,0.29,0.125
comedy,Löjel,M,taverner/innkeeper,lower_middle_class,"Löjel:
Adie Jumpfer Lehn, Adie (ab).
",8,3,0.463872080363654,0.375
comedy,Lehn,F,,,"Lehn :
Isch der borniert. Wart, ich""bring's doch ferdi. A lüej, do isch jo miner ""Kaffesatzhafe ankumme, wo
          ich schun so lang suech 
          
",24,5,0.4721640175338269,0.20833333333333334
comedy,Frau Bartelmost,F,clairvoyant,lower_class,"Frau Bartelmost :
(devot)
Bonjour. Kauft Si au Nestel, Faadeschlaa, Blöuis ? 
          
",12,1,0.5964898715993967,0.08333333333333333
comedy,Frau Bartelmost,F,clairvoyant,lower_class,"Frau Bartelmost :
Ja, ja, ich siehs. Si hett's bsorrjt. Si wurd sehn, ich kriej's erüss, ob Ihre Hans d'Sybille gern
          hett.
",24,5,0.5875175737173064,0.20833333333333334
comedy,Lehn,F,,,"Lehn:
Alles glaab ich Ihre — alles, Si soll nit zue kurz kumme.
",13,1,0.4247459181933735,0.07692307692307693
comedy,Frau Bartelmost,F,clairvoyant,lower_class,"Frau Bartelmost :
Hett Si au die drej päbstliche Gulde unte drinne leje ?
",12,3,0.45962739422631343,0.25
comedy,Lehn,F,,,"Lehn :
Drej päbstlichi ? Ja ganz erecht. Ich maan sin sogar vier. Amend nutzt die ganz Symbadie jetzt nix
          meh!
",19,3,0.49744786537947244,0.15789473684210525
comedy,Frau Bartelmost,F,clairvoyant,lower_class,"Frav. Bartelmost:
Wo denkt Si anne, au contraire. Hett Si au denne wisse Gockel mit d'r schwarz Katz in e Korb gemacht
          ?
",22,2,0.3863859685177301,0.09090909090909091
