"Unnamed..0","drama_type","speaker","sex","job","job_category","social_class","text","progress","short_name","numTokens","numLexTokens","lexRatio","anger","anticipation","arousal","disgust","dominance","fear","joy","sadness","surprise","trust","valence"
11,"tale","E Müller","M","","","","
            
Müllere:

            
Setze Euch doch, Herr Lehrer 
(holt d'r Sessel)
.

          
",1,"bastian-struwelpeter",11,2,0.181818181818182,-0.775040710162259,-0.368015614948646,-0.976103804446013,-0.415226379853251,0.946060225005063,-0.947091968795953,0.942625983547628,-0.92116679565927,-0.99178904321415,0.958669705775629,0.963106477681255
12,"tale","Frau Mehlstaub","F","","","","
            
Mehlstaub:

            
Guete Daa, Herr Lehrer. Was han Ihr Guet’s uff-m Herze?

          
",1,"bastian-struwelpeter",12,5,0.416666666666667,-0.775040710162259,-0.368015614948646,-0.976103804446013,-0.415226379853251,0.946060225005063,-0.947091968795953,0.942625983547628,-0.92116679565927,-0.99178904321415,0.958669705775629,0.963106477681255
13,"tale","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Lehrer:

            
Guet’s? Nit gerote, Maischter Mehlstaub. Ich kumm waje Euerem Peter. 
(Setzt sich.)

          
",1,"bastian-struwelpeter",16,4,0.25,-0.758913113302028,-0.370723410097175,-0.975367451500169,-0.417057987393517,0.842273004249947,-0.92927832068302,0.831860006436999,-0.875326375057037,-0.975848695840979,0.921230665898946,0.891973309289545
17,"tale","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Lehrer:

            
Früechtel, ganz, erächt, Früechtel. 
(Priest)
 Also, Maischter, ich muess mich bitter beklaaue.

          
",2,"bastian-struwelpeter",15,5,0.333333333333333,-0.758913113302028,-0.370723410097175,-0.975367451500169,-0.417057987393517,0.842273004249947,-0.92927832068302,0.831860006436999,-0.875326375057037,-0.975848695840979,0.921230665898946,0.891973309289545
19,"tale","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Lehrer:

            
Er kummt jede Daa ungewäsche, mit Strüewelhoor, in d’Schuel. E Hals hett’r, mer könnt Ruebsoome druff säje, un Fingernäjel, dass Gottserbarm, wie Adlerkralle Es isch e Schand un e böses Exempel for d’andere Kinder, bsunders wenn mer in e’re Mühl d’haam isch, wo soviel Wasser lauft.

          
",2,"bastian-struwelpeter",50,6,0.12,-0.758913113302028,-0.370723410097175,-0.975367451500169,-0.417057987393517,0.842273004249947,-0.92927832068302,0.831860006436999,-0.875326375057037,-0.975848695840979,0.921230665898946,0.891973309289545
20,"tale","E Müller","M","","","","
            
Müllere:

            
s’Verdraat halt nit e jed’s s’ Wasser.

          
",2,"bastian-struwelpeter",10,1,0.1,-0.758913113302028,-0.370723410097175,-0.975367451500169,-0.417057987393517,0.842273004249947,-0.92927832068302,0.831860006436999,-0.875326375057037,-0.975848695840979,0.921230665898946,0.891973309289545
21,"tale","Frau Mehlstaub","F","","","","
            
Mehlstaub:

            
Do muess e Ross lache, wenn mer e Frau het, wo so gscheid babbelt.

          
",3,"bastian-struwelpeter",15,2,0.133333333333333,-0.758913113302028,-0.370723410097175,-0.975367451500169,-0.417057987393517,0.842273004249947,-0.92927832068302,0.831860006436999,-0.875326375057037,-0.975848695840979,0.921230665898946,0.891973309289545
22,"tale","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Lehrer:

            
Euere Bue het nit umesunscht d'r Uewername Strüwel- peter. 
(Priest.)
 E böses Exempel. Sini devoirs sin so schlecht, dass mer grad griene möcht. Schriewe duet’r wie e Katz, wo in’s Dintefässel getrette isch un derno uff-em cahier erum- lauft.

          
",3,"bastian-struwelpeter",45,5,0.111111111111111,-0.758913113302028,-0.370723410097175,-0.975367451500169,-0.417057987393517,0.842273004249947,-0.92927832068302,0.831860006436999,-0.875326375057037,-0.975848695840979,0.921230665898946,0.891973309289545
24,"tale","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Lehrer:

            
Mit-m Lese geht's so. Geographie, Gschicht nix, Zeichne nix.

          
",3,"bastian-struwelpeter",11,1,0.0909090909090909,-0.736257579804873,-0.374544716536549,-0.973743306521333,-0.419820895670567,0.696508767591587,-0.904083888040983,0.675381047161864,-0.810863062916603,-0.953106879118117,0.868992784320758,0.791712478282077
26,"tale","Frau Mehlstaub","F","","","","
            
Mehlstaub:

            
Sei emol still mit dim dumme ei-ei-ei. Herr Lehrer, verzehle mer alles, was Ihr vun dem Galjestrick wisse. Wie isch’s denn mit-em Rechne?

          
",3,"bastian-struwelpeter",25,5,0.2,-0.736257579804873,-0.374544716536549,-0.973743306521333,-0.419820895670567,0.696508767591587,-0.904083888040983,0.675381047161864,-0.810863062916603,-0.953106879118117,0.868992784320758,0.791712478282077
27,"tale","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Lehrer:

            
Galjestrick, ganz erächt. 
(Priest)
 Rechne kann’r guet. Was wobr isch, isch wohr.

          
",3,"bastian-struwelpeter",15,6,0.4,-0.736257579804873,-0.374544716536549,-0.973743306521333,-0.419820895670567,0.696508767591587,-0.904083888040983,0.675381047161864,-0.810863062916603,-0.953106879118117,0.868992784320758,0.791712478282077
29,"tale","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Lehrer:

            
Awer Zahle macht’r wie Fleischhooge in e’re Metz.

          
",4,"bastian-struwelpeter",9,3,0.333333333333333,-0.736257579804873,-0.374544716536549,-0.973743306521333,-0.419820895670567,0.696508767591587,-0.904083888040983,0.675381047161864,-0.810863062916603,-0.953106879118117,0.868992784320758,0.791712478282077
30,"tale","E Müller","M","","","","
            
Müllere:

            
Schön singe kann’r au noch.

          
",4,"bastian-struwelpeter",6,2,0.333333333333333,-0.736257579804873,-0.374544716536549,-0.973743306521333,-0.419820895670567,0.696508767591587,-0.904083888040983,0.675381047161864,-0.810863062916603,-0.953106879118117,0.868992784320758,0.791712478282077
31,"tale","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Lehrer:

            
Meh brüehle wie singe, Frau Mehlstaub, un sich mit sine Schuelkamerade erumschlaaue. Betrachte numme sini Büecher, m'r maant grad, e Lumpejudd het sie schun im Lumpesack ghett. So isch’s. Er isch d'r ältscht üss dr ganze Klass, un bliebt allewiel sitze. Un hitt, hitt hett’r d’Schuel gschwänzt. Was saat Sie jetzt, Frau Mehlstaub? 
(Priest.)

          
",4,"bastian-struwelpeter",59,10,0.169491525423729,-0.736257579804873,-0.374544716536549,-0.973743306521333,-0.419820895670567,0.696508767591587,-0.904083888040983,0.675381047161864,-0.810863062916603,-0.953106879118117,0.868992784320758,0.791712478282077
33,"tale","Frau Mehlstaub","F","","","","
            
Mehlstaub :

            
(springt uff, hin un her)

            
Was, er isch näwe d’Schuel? Do soll doch e Haauelwetter — denne soll e Bumm pfetze.

          
",4,"bastian-struwelpeter",25,3,0.12,-0.708784069806331,-0.37917303996052,-0.97066193531132,-0.423519405699307,0.519811649325916,-0.873194186617924,0.484015699411011,-0.732562062715387,-0.92487021802723,0.806308120538642,0.66951718326096
34,"tale","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Lehrer:

            
Numme d’Ruhj kann’s mache. Setze Euch, Maischter.

          
",4,"bastian-struwelpeter",10,2,0.2,-0.708784069806331,-0.37917303996052,-0.97066193531132,-0.423519405699307,0.519811649325916,-0.873194186617924,0.484015699411011,-0.732562062715387,-0.92487021802723,0.806308120538642,0.66951718326096
35,"tale","Frau Mehlstaub","F","","","","
            
Mehlstaub:

            
Ich kann nit. Ah, wart, ah, wart, dü Büerschtel. Jetzt isch’s Messel voll. Was zeviel isch, isch zeviel. Ich bind’ ne uff’s Mühlrad und drickel ’ne mit 'me Hewel!

          
",5,"bastian-struwelpeter",32,4,0.125,-0.708784069806331,-0.37917303996052,-0.97066193531132,-0.423519405699307,0.519811649325916,-0.873194186617924,0.484015699411011,-0.732562062715387,-0.92487021802723,0.806308120538642,0.66951718326096
36,"tale","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Lehrer:

            
Ich hab mich gezwunge gsehn, so leid ass mer duet, e Brief an d'r Schuelinspekter zu schriewe, dass der bös Bue zue d'r Schuel nüsskummt. 
(Priest.)

          
",5,"bastian-struwelpeter",29,6,0.206896551724138,-0.708784069806331,-0.37917303996052,-0.97066193531132,-0.423519405699307,0.519811649325916,-0.873194186617924,0.484015699411011,-0.732562062715387,-0.92487021802723,0.806308120538642,0.66951718326096
37,"tale","Frau Mehlstaub","F","","","","
            
Mehlstaub:

            
Zue d'r Schuel nüss. Hörsch’s, Frau?

          
",5,"bastian-struwelpeter",8,1,0.125,-0.708784069806331,-0.37917303996052,-0.97066193531132,-0.423519405699307,0.519811649325916,-0.873194186617924,0.484015699411011,-0.732562062715387,-0.92487021802723,0.806308120538642,0.66951718326096
38,"tale","E Müller","M","","","","
            
Müllere:

            
Ei, ei, er isch doch nit so dumm, dass —

          
",5,"bastian-struwelpeter",11,1,0.0909090909090909,-0.708784069806331,-0.37917303996052,-0.97066193531132,-0.423519405699307,0.519811649325916,-0.873194186617924,0.484015699411011,-0.732562062715387,-0.92487021802723,0.806308120538642,0.66951718326096
39,"tale","Frau Mehlstaub","F","","","","
            
Mehlstaub:

            
In de Lumpestreich nit. Ah, wart Büerschtel.

          
",5,"bastian-struwelpeter",8,1,0.125,-0.678561775129634,-0.384173407702115,-0.965449533043011,-0.428137295592939,0.325551202927521,-0.838626940247445,0.270965034238827,-0.646215332183031,-0.892729268217285,0.738420665544838,0.534132007343658
40,"tale","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Lehrer:

            
Ganz erächt, Lumpestreich. Er sott sich schämme, so gross un so starik dass’r isch.

          
",5,"bastian-struwelpeter",15,4,0.266666666666667,-0.678561775129634,-0.384173407702115,-0.965449533043011,-0.428137295592939,0.325551202927521,-0.838626940247445,0.270965034238827,-0.646215332183031,-0.892729268217285,0.738420665544838,0.534132007343658
41,"tale","E Müller","M","","","","
            
Müllere:

            
O, er het awer e guet’s Herz.’ Er gäb’s Hemd here.

          
",5,"bastian-struwelpeter",15,2,0.133333333333333,-0.678561775129634,-0.384173407702115,-0.965449533043011,-0.428137295592939,0.325551202927521,-0.838626940247445,0.270965034238827,-0.646215332183031,-0.892729268217285,0.738420665544838,0.534132007343658
42,"tale","Frau Mehlstaub","F","","","","
            
Mehlstaub:

            
Ich pfiff-em uff’s Herz un sin Hemd, wo niemes wott. Der Nixnutz isch e Naauel an mim Todebaam. Oh, was het der schun Wichs vun mir bekumme. Gschtroft hab ich ’ne sogar um’s Esse. Awer ich glaab als, dass d’Müllere do ihm als hinterucks ebbs zueschuestert.

          
",6,"bastian-struwelpeter",50,4,0.08,-0.678561775129634,-0.384173407702115,-0.965449533043011,-0.428137295592939,0.325551202927521,-0.838626940247445,0.270965034238827,-0.646215332183031,-0.892729268217285,0.738420665544838,0.534132007343658
44,"tale","Frau Mehlstaub","F","","","","
            
Mehlstaub:

            
Liej nit, Frau.

          
",6,"bastian-struwelpeter",4,1,0.25,-0.678561775129634,-0.384173407702115,-0.965449533043011,-0.428137295592939,0.325551202927521,-0.838626940247445,0.270965034238827,-0.646215332183031,-0.892729268217285,0.738420665544838,0.534132007343658
45,"tale","E Müller","M","","","","
            
Müllere :

            
(grient)

            
Ich hab 'ne sogar emol in d’Aepfelkammer gschberrt.

          
",6,"bastian-struwelpeter",13,1,0.0769230769230769,-0.678561775129634,-0.384173407702115,-0.965449533043011,-0.428137295592939,0.325551202927521,-0.838626940247445,0.270965034238827,-0.646215332183031,-0.892729268217285,0.738420665544838,0.534132007343658
46,"tale","Frau Mehlstaub","F","","","","
            
Mehlstaub:

            
Wo d’Confitürhäfe stehn. Ja, diss isch d'r richtig Platz for ze strofe. Frau, Frau, dü bisch nit ze kuriere. Dü verdeck’sch sini Bosheite, sini Spitzbuewereie. Awer wart, Büerschtel, dissmol raucht’s, dissmol danzt d'r Stock uff dim

          
",6,"bastian-struwelpeter",39,7,0.179487179487179,-0.647859648866935,-0.388966883893794,-0.957392092666101,-0.433622551912639,0.128395177198743,-0.802560613734303,0.0508643347029758,-0.558176751067668,-0.858444057634374,0.671043415260461,0.395209741333049
47,"tale","E Müller","M","","","","
            
Müllere:

            
Hossebodde erum, dass-es klebbert, un nit ze knapp. Kleb. bere muess-es! : Der arm Bue.

          
",6,"bastian-struwelpeter",15,2,0.133333333333333,-0.647859648866935,-0.388966883893794,-0.957392092666101,-0.433622551912639,0.128395177198743,-0.802560613734303,0.0508643347029758,-0.558176751067668,-0.858444057634374,0.671043415260461,0.395209741333049
48,"tale","Frau Mehlstaub","F","","","","
            
Mehlstaub:

            
Stille will ich han.

          
",6,"bastian-struwelpeter",5,1,0.2,-0.647859648866935,-0.388966883893794,-0.957392092666101,-0.433622551912639,0.128395177198743,-0.802560613734303,0.0508643347029758,-0.558176751067668,-0.858444057634374,0.671043415260461,0.395209741333049
49,"tale","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Lehrer:

            
Maischter, wenn ich Euch e gueter Rot derf gänn, lonn ’ne e schwers Handwerik lehre — dass-em d’Ribbe krache. Grobschmidt, odder —

          
",7,"bastian-struwelpeter",24,8,0.333333333333333,-0.647859648866935,-0.388966883893794,-0.957392092666101,-0.433622551912639,0.128395177198743,-0.802560613734303,0.0508643347029758,-0.558176751067668,-0.858444057634374,0.671043415260461,0.395209741333049
51,"tale","Frau Mehlstaub","F","","","","
            
Mehlstaub:

            
(schlaat uff d'r Tisch)

            
Frau!

          
",7,"bastian-struwelpeter",8,1,0.125,-0.647859648866935,-0.388966883893794,-0.957392092666101,-0.433622551912639,0.128395177198743,-0.802560613734303,0.0508643347029758,-0.558176751067668,-0.858444057634374,0.671043415260461,0.395209741333049
52,"tale","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Lehrer:

            
Odder Staanhauer, Zimmermann, Pfläschterer.

          
",7,"bastian-struwelpeter",5,1,0.2,-0.647859648866935,-0.388966883893794,-0.957392092666101,-0.433622551912639,0.128395177198743,-0.802560613734303,0.0508643347029758,-0.558176751067668,-0.858444057634374,0.671043415260461,0.395209741333049
53,"tale","Frau Mehlstaub","F","","","","
            
Mehlstaub:

            
Odder Mehlsäck furtdraaue wie unser Esel. Au guet. 
(Priest.)

          
",7,"bastian-struwelpeter",12,2,0.166666666666667,-0.618971599872997,-0.392819174474001,-0.945805149264933,-0.439872319568133,-0.0568179985162087,-0.767149282364037,-0.161255485120309,-0.474874881826439,-0.823818897685689,0.609894658235852,0.262602869830889
55,"tale","Frau Mehlstaub","F","","","","
            
Mehlstaub:

            
Bedüür ‘ne numme, diner Herzkäfer.

          
",7,"bastian-struwelpeter",6,1,0.166666666666667,-0.618971599872997,-0.392819174474001,-0.945805149264933,-0.439872319568133,-0.0568179985162087,-0.767149282364037,-0.161255485120309,-0.474874881826439,-0.823818897685689,0.609894658235852,0.262602869830889
56,"tale","Mayküechel","F","","","","
            
Mayküechel :

            
(uffgerejt)

            
Maischter Mehlstaub, wo isch’r?

          
",8,"bastian-struwelpeter",8,2,0.25,-0.618971599872997,-0.392819174474001,-0.945805149264933,-0.439872319568133,-0.0568179985162087,-0.767149282364037,-0.161255485120309,-0.474874881826439,-0.823818897685689,0.609894658235852,0.262602869830889
58,"tale","Mayküechel","F","","","","
            
Mayküechel:

            
Euer frech Bue. Er het mer e Schieb yngeworfe

          
",8,"bastian-struwelpeter",10,1,0.1,-0.618971599872997,-0.392819174474001,-0.945805149264933,-0.439872319568133,-0.0568179985162087,-0.767149282364037,-0.161255485120309,-0.474874881826439,-0.823818897685689,0.609894658235852,0.262602869830889
60,"tale","Mayküechel","F","","","","
            
Mayküechel:

            
Un wie ich gsaat hab, die zahlt awer diner Vadder, hett’r mer e langi Nas gemacht un het gsunge: Mayküechel, Crinolin, D’Schieb isch hin, uff d'r Büehn.

          
",8,"bastian-struwelpeter",29,5,0.172413793103448,-0.618971599872997,-0.392819174474001,-0.945805149264933,-0.439872319568133,-0.0568179985162087,-0.767149282364037,-0.161255485120309,-0.474874881826439,-0.823818897685689,0.609894658235852,0.262602869830889
61,"tale","Frau Mehlstaub","F","","","","
            
Mehlstaub:

            
Höersch’s, wie’r schön singe kann.

          
",8,"bastian-struwelpeter",7,2,0.285714285714286,-0.618971599872997,-0.392819174474001,-0.945805149264933,-0.439872319568133,-0.0568179985162087,-0.767149282364037,-0.161255485120309,-0.474874881826439,-0.823818897685689,0.609894658235852,0.262602869830889
63,"tale","Biereschnitz","F","","","","
            
Biereschnitz :

            
(schnell eryn)

            
Wo isch Euer Nixnutz, Müller?

          
",9,"bastian-struwelpeter",10,1,0.1,-0.594039860785832,-0.394837353565383,-0.930103392881725,-0.446720172856711,-0.216220697167542,-0.734339654846735,-0.351029004774499,-0.402321127390261,-0.790576215486454,0.560229336599668,0.145642522583696
65,"tale","Biereschnitz","F","","","","
            
Biereschnitz:

            
Er hett unserem brave Bello, unserem Hund, e Sprenzkann an de Waddel gebunde.

          
",9,"bastian-struwelpeter",14,1,0.0714285714285714,-0.594039860785832,-0.394837353565383,-0.930103392881725,-0.446720172856711,-0.216220697167542,-0.734339654846735,-0.351029004774499,-0.402321127390261,-0.790576215486454,0.560229336599668,0.145642522583696
66,"tale","Frau Mehlstaub","F","","","","
            
Mehlstaub:

            
Hôersch’s, Frau, e Sprenzkann. Do hesch sin guet Herz.

          
",9,"bastian-struwelpeter",11,2,0.181818181818182,-0.594039860785832,-0.394837353565383,-0.930103392881725,-0.446720172856711,-0.216220697167542,-0.734339654846735,-0.351029004774499,-0.402321127390261,-0.790576215486454,0.560229336599668,0.145642522583696
69,"tale","Frau Mehlstaub","F","","","","
            
Mehlstaub:

            
Ja, es wurde noch meh klebbere, Frau Biereschnitz. Was hör ich? Ich glaab, Ihr halte noch zuem.

          
",9,"bastian-struwelpeter",18,3,0.166666666666667,-0.594039860785832,-0.394837353565383,-0.930103392881725,-0.446720172856711,-0.216220697167542,-0.734339654846735,-0.351029004774499,-0.402321127390261,-0.790576215486454,0.560229336599668,0.145642522583696
71,"tale","Biereschnitz","F","","","","
            
Biereschnitz:

            
Un wie d'r Gendarm Açavoyons um’s Eck erum kumme isch, isch-em d'r Hund zwische d’Baan gerennt. Wer fallt-anne wie e Mehlsack, isch d'r Gendarm un verschlaat

          
",10,"bastian-struwelpeter",29,1,0.0344827586206897,-0.594039860785832,-0.394837353565383,-0.930103392881725,-0.446720172856711,-0.216220697167542,-0.734339654846735,-0.351029004774499,-0.402321127390261,-0.790576215486454,0.560229336599668,0.145642522583696
72,"tale","Frau Mehlstaub","F","","","","
            
Mehlstaub:

            
sich d’Nas mitsammt d'r Brill. Jesses, was sin diss for Sache. Gröuj Hoor macht mir der Lüüser.

          
",10,"bastian-struwelpeter",19,4,0.210526315789474,-0.594039860785832,-0.394837353565383,-0.930103392881725,-0.446720172856711,-0.216220697167542,-0.734339654846735,-0.351029004774499,-0.402321127390261,-0.790576215486454,0.560229336599668,0.145642522583696
73,"tale","group","sex_unknown","job_unknown","job_category_unknown","social_class_unknown","
            
Lehrer:

            
Maischter, sachte, sachte.

          
",10,"bastian-struwelpeter",4,2,0.5,-0.574890183245807,-0.393978421768238,-0.909864435919423,-0.453927710506239,-0.337984153331604,-0.705705970718258,-0.505762890771936,-0.345651417799524,-0.76023917069854,0.526401820700599,0.0524585063539293
74,"tale","Biereschnitz","F","","","","
            
Biereschnitz:

            
Mache Euch uff e saftiges Protokoll gfasst.

          
",10,"bastian-struwelpeter",8,2,0.25,-0.574890183245807,-0.393978421768238,-0.909864435919423,-0.453927710506239,-0.337984153331604,-0.705705970718258,-0.505762890771936,-0.345651417799524,-0.76023917069854,0.526401820700599,0.0524585063539293
75,"tale","Frau Mehlstaub","F","","","","
            
Mehlstaub:

            
Au diss noch. Ich verlier noch d'r Kopf. Maischter, diss isch gefährlich, wenn Ihr ken zweiter han.

          
",10,"bastian-struwelpeter",18,3,0.166666666666667,-0.574890183245807,-0.393978421768238,-0.909864435919423,-0.453927710506239,-0.337984153331604,-0.705705970718258,-0.505762890771936,-0.345651417799524,-0.76023917069854,0.526401820700599,0.0524585063539293
76,"tale","Frau Mehlstaub","F","","","","
            
Mehlstaub:

            
Zell isch wohr. Numme d’Ruehj un d'Uewerlajung kann’s mache. Yan 
(Yun drüsse.)

          
",10,"bastian-struwelpeter",18,2,0.111111111111111,-0.574890183245807,-0.393978421768238,-0.909864435919423,-0.453927710506239,-0.337984153331604,-0.705705970718258,-0.505762890771936,-0.345651417799524,-0.76023917069854,0.526401820700599,0.0524585063539293
79,"tale","E Müller","M","","","","
            
Müllere :

            
(verzwiefelt)

            
Bscht! Bscht! Versteckel dich schnell.

          
",11,"bastian-struwelpeter",9,2,0.222222222222222,-0.574890183245807,-0.393978421768238,-0.909864435919423,-0.453927710506239,-0.337984153331604,-0.705705970718258,-0.505762890771936,-0.345651417799524,-0.76023917069854,0.526401820700599,0.0524585063539293
80,"tale","Mayküechel","F","","","","
            
Mayküechel:

            
Lueje, wie d'r Kaminfäjer ’ne suecht. Er verliert d'r links Schlabbe. Hoha! 
(Alli lache)

          
",11,"bastian-struwelpeter",17,1,0.0588235294117647,-0.574890183245807,-0.393978421768238,-0.909864435919423,-0.453927710506239,-0.337984153331604,-0.705705970718258,-0.505762890771936,-0.345651417799524,-0.76023917069854,0.526401820700599,0.0524585063539293
81,"tale","Strüwelpeter","M","","","","
            
Strüwelpeter :

            
(sieht d'r Kueche)

            
Muedder! Muedder!

          
",11,"bastian-struwelpeter",8,2,0.25,-0.562891605811742,-0.389072645191851,-0.884881475610487,-0.461182173311758,-0.413231322914594,-0.682317081084126,-0.615315316456825,-0.308736916708894,-0.734032048333606,0.51149415181358,-0.0106091882000334
85,"tale","Strüwelpeter","M","","","","
            
Strüwelpeter :

            
(macht denne am Fenster)

            
e langi Nas, schlicht in de Uehrekaschte.

          
",12,"bastian-struwelpeter",14,2,0.142857142857143,-0.562891605811742,-0.389072645191851,-0.884881475610487,-0.461182173311758,-0.413231322914594,-0.682317081084126,-0.615315316456825,-0.308736916708894,-0.734032048333606,0.51149415181358,-0.0106091882000334
86,"tale","E Müller","M","","","","
            
Müllere:

            
Bscht! Bscht! 
(Macht d'r Uehrekaschte zue, un stellt sich vor d'r grosse Kaschte.)

          
",12,"bastian-struwelpeter",16,2,0.125,-0.562891605811742,-0.389072645191851,-0.884881475610487,-0.461182173311758,-0.413231322914594,-0.682317081084126,-0.615315316456825,-0.308736916708894,-0.734032048333606,0.51149415181358,-0.0106091882000334
87,"tale","Mayküechel","F","","","","
            
Mayküechel:

            
Jetzt stulbert’r annoch üewer d’Leiter. Haha!

          
",12,"bastian-struwelpeter",8,1,0.125,-0.562891605811742,-0.389072645191851,-0.884881475610487,-0.461182173311758,-0.413231322914594,-0.682317081084126,-0.615315316456825,-0.308736916708894,-0.734032048333606,0.51149415181358,-0.0106091882000334
93,"tale","Strüwelpeter","M","","","","
            
Strüwelpeter:

            
Ja, Frau Crinolin.

          
",13,"bastian-struwelpeter",4,1,0.25,-0.562891605811742,-0.389072645191851,-0.884881475610487,-0.461182173311758,-0.413231322914594,-0.682317081084126,-0.615315316456825,-0.308736916708894,-0.734032048333606,0.51149415181358,-0.0106091882000334
97,"tale","Strüwelpeter","M","","","","
            
Strüwelpeter:

            
(mit hohler Stimm)

            
In d'r Hütt bis üewer d’Ohre, sunscht wär-er verlore. Bscht! Bscht!

          
",13,"bastian-struwelpeter",18,1,0.0555555555555556,-0.562891605811742,-0.389072645191851,-0.884881475610487,-0.461182173311758,-0.413231322914594,-0.682317081084126,-0.615315316456825,-0.308736916708894,-0.734032048333606,0.51149415181358,-0.0106091882000334
