drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
unknown,BAWELE,F,,,"
          
Bàwele.
Dü hasch mr g'sàit, De giengsch geh wache bi me güete
                        Frind un do ha-n-ich mich halt iwerrede lo...
(fir
                        sich)
",26,6,0.5444414704430466,0.23076923076923078
unknown,HANS,M,,,"
          
Hans.
Ah so... Dü hasch Dich lo iwerrede!... un vo wem
                        denn?...
",12,1,0.3003378041080027,0.08333333333333333
unknown,BAWELE,F,,,"
          
Bàwele
(verlege)
Ich ha halt denkt...

          
",8,1,0.3607767117547636,0.125
unknown,HANS,M,,,"
          
Hans
(unterbricht se)
Nur nitt drum umme g'fahre... üse mit dr Sproch.. zeig,
                        vo wem hasch Di iwerrede lo?
",21,2,0.3701332583684288,0.09523809523809523
unknown,HANS,M,,,"
          
Hans
(zornig)
Vom Seppi ... dr Suhn vo uns'rem Nochber, dr alte Marti,
                        mi Todfind!
(er lüsgt in Saal)
",22,3,0.4752776742860352,0.13636363636363635
unknown,HANS,M,,,"
          
Hans.
Still!... enfin, 's isch jetz eithüen... ich kumm wieder
                        uf mi Idee z'ruck . .. wil De jetz do bisch, so kännsch
                        Dü Dich schön melde, fir Theater z'spiele.. Dü hasch
                        g'hört, ass me grad ebber brücht, fir d'Madame
                        z'mache...
",43,11,0.5383019717186659,0.2558139534883721
unknown,HANS,M,,,"
          
Hans.
Scho wieder dr Seppi!...
(fir sich)
",9,1,0.5352036879337128,0.1111111111111111
unknown,BAWELE,F,,,"
          
Bàwele
(rieft in Saal)
Kumm, Seppi... De brüchsch Di jetz nimmig z'verstecke...
                        Dü kasch dr Verliebte spiele!
",20,3,0.5475054546604731,0.15
unknown,SEPPI,M,,,"
          
Seppi.
Ich weiss awer nitt recht, eb i traü oder nitt!...
(er
                        geht gege dr Scene).
",18,2,0.5276556977574993,0.1111111111111111
unknown,BAWELE,F,,,"
          
Bàwele.
Kumm nur!
(züe sim Vater)
",8,2,0.6311532016495758,0.25
unknown,SEPPI,M,,,"
          
Seppi
(er isch derwilst uf Scene ku un hat in einer Hand
                        e Parepli un in dr andre ne Wàie im Nastüech ibunde)
Lose Se, Herr Nochber, ich will Ene liewer glich alles
                        g'steh... mr hàn enander gern un ich ka nimmig lewe
                        ohne 's Bàwele!... 's beste wird si, mir hirothe
                        enander ...
",55,7,0.590433272653568,0.12727272727272726
unknown,HANS,M,,,"
          
Hans.

            
Mach mr doch dr Gaül nitt schich!
Wie wànn ihr denn hirothe?
Es isch arm un Dü nitt rich,
Un beide sin ihr schich!
",25,1,0.1781815619116662,0.04
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Seppi un Bàwele.

            
Mir hàn genüe, denn mir sin rich an Liewe,
Das isch allei unser Glick, unser Freid,
Fil' was noch lang geh dà Tag üse schiewe,
Schwore mir doch jetz mit Müeth unser Eid.

          
",36,7,0.5867589807325028,0.19444444444444445
unknown,HANS,M,,,"
            
Hans.

              
Ich thüe mich trumpiere,
Sie sin herzhaft genüe,
Fir d'Hiroth z'prawiere,
Wenn ich sag « jo » derzüe.
",21,2,0.47575876730274125,0.09523809523809523
unknown,SEPPI,M,,,"
            
Seppi.

              
Er thüet sich trumpiere,
Mir sin hàrzhaft genüe,
Fir d'Hiroth z'prawiere,
Wenn er sàit « jo » derzüe.
",21,2,0.47575876730274125,0.09523809523809523
unknown,BAWELE,F,,,"
            
Bàwele.

              
Dü thüesch Dich trumpiere,
Mir sin herzhaft genüe,
Fir d'Hiroth z'prawiere,
Wenn Dü sàisch « jo » derzüe.
",21,2,0.47575876730274125,0.09523809523809523
unknown,HANS,M,,,"
          
Hans.
Das isch alles gli g'sàit, awer ihr wisse doch beide,
                        ass dr alte Marti ne wunderliger Mann isch un ass er
                        mich scho d'längste Zit nitt lide ka un sicher die
                        Hiroth nitt wird igeh.
",37,5,0.5371979637833679,0.13513513513513514
unknown,HANS,M,,,"
          
Hans.
Ich weiss nitt, was ich sott dergege ha... wenn ihr
                        meine, ass ihr glicklig werde mitnander, so gib ich
                        eüch züem vorüs scho mi Sege.
",26,4,0.6709465895622255,0.15384615384615385
unknown,MARTI,F,,,"
          
Marti
(im Saal. Er hat e Stock in dr Hand)
Oho!... nur g'mach le wenig mit dere Hirotherei!.. ich
                        ha mi Wort o derzüe z'sage
(er geht uf d'Scene).
",35,3,0.5243376947629567,0.08571428571428572
unknown,SEPPI,M,,,"
          
Seppi
(hebt si Wàie un si Parepli in d'Höche)
Mi Vater!
",14,1,0.7925175470585678,0.07142857142857142
unknown,HANS,M,,,"
          
Hans.
Dr Marti... hàn sich denn alle Burzwillerer Rendez-vous
                        gà do!
",11,1,0.6433193632821606,0.09090909090909091
unknown,MARTI,F,,,"
          
Marti
(uf dr Scene)
Ich ha g'meint, ich will schwiege, fir kei Scandal
                        z'mache, awer ich ha nitt känne...
(er steht vor dr
                        Seppi)
",29,2,0.5961018439668564,0.06896551724137931
unknown,SEPPI,M,,,"
          
Seppi.
Was hasch Dü denn gege 's Bàwele iz'wànde?
",9,1,0.4252963640649133,0.1111111111111111
unknown,MARTI,F,,,"
          
Marti.
Nit gege 's Bàwele!
",5,1,0.4252963640649133,0.2
unknown,HANS,M,,,"
          
Hans
(züem Marti)
Also bin ich's, wo Dr nitt güet genüeg schine thüe?...
                        Zeig Marti... mr wànn die G'legeheit jetz profetiere un
                        wieder güet si mitnander...
",29,4,0.6811142933312986,0.13793103448275862
unknown,MARTI,F,,,"
          
Marti
(stampft mit sim Stock)
Niemols!

          

            
G'sang
Niemols meh
Ka das geh,
Ich will nit meh ha mit Dir.
",21,2,0.520006542144435,0.09523809523809523
unknown,HANS,M,,,"
          
Hans.

            
Das isch schlecht,
Denn Unrecht
Hasch Dü g'wiss, glaüb mir!
Mir wànn wieder si güet Frind.
",17,4,0.5713378870331345,0.23529411764705882
unknown,MARTI,F,,,"
          
Marti.

            
Dü bisch mir mi ärgster Find.
",7,1,0.5305437039257321,0.14285714285714285
unknown,HANS,M,,,"
            
Hans.

              
Das isch schlecht,
Denn Unrecht
Hasch Dü g'wiss, glaüb mir!
",11,2,0.47812814573825685,0.18181818181818182
unknown,HANS,M,,,"
          
Hans.
Dü hasch Unrecht, Marti... ich weiss ganz güet, was
                            De iwer mich hasch, in e paar Worte will ich Dir's
                            sage, un wenn De ne wenig nodenke witt, so müesch
                            g'steh, ass ich nitt im Fehler bi...
",39,4,0.5371441624384304,0.10256410256410256
unknown,SEPPI,M,,,"
          
Seppi.
Awer Vater...
",3,1,0.7925175470585678,0.3333333333333333
unknown,MARTI,F,,,"
          
Marti
(stampft mit sim Stock)
Still!
(dr Seppi losst si Waie un si Parepli an Bode falle vor Schrecke.
",22,4,0.3105038917132655,0.18181818181818182
unknown,HANS,M,,,"
          
Hans.
Un ich will's jetz emol sage!... 's müess üse!... mr
                            wànn lüege, wer Recht hat!... Vor drissig Johr also
                            si mir Beide vom gliche Regiment z'ruckkehrt, wo mr
                            noch d'beste Frind vo dr Welt gsi sin mitnander.
",41,3,0.6470762411571427,0.07317073170731707
unknown,MARTI,F,,,"
          
Marti
(zornig)
Vor einedrissig Johr!
",7,1,0.5225444649564772,0.14285714285714285
unknown,MARTI,F,,,"
          
Marti.
Un mir sin nitt halwer eso güete Frind gsi... denn
                            vo jeher scho, als Büe, wo mir noch in d'Schüel
                            gange sin, hasch mr als scho z'Leid g'lebt un hasch
                            mi süeche in dr Dunkes z'bringe.
",40,5,0.5431819327946357,0.125
unknown,HANS,M,,,"
          
Hans.
Ich?... was ha-n-i Dir denn g'macht, zeig, sag mr
                            emol ebbes.
",14,1,0.618,0.07142857142857142
unknown,MARTI,F,,,"
          
Marti.
Was De mr g'macht hasch?... Dummheite hasch mr als
                            iblose, wenn ich mi Sach hätt solle recitiere un
                            has nitt güet kenne... un we mr mit Knäpf oder mit
                            Glicker g'spielt hàn, so hasch mi als b'schisse!..
",38,3,0.5185346529431186,0.07894736842105263
unknown,HANS,M,,,"
          
Hans.
Un Dü?... hasch Dü als ebbe nitt grààtscht
                            mittle-n-im Spiel, wenn viel duss gsi isch... un
                            Stei in dr Nastüechzipfel bunde, we mr « dr Lunzi
                            kunnt » g'macht hàn?... glaüb mir... 's hat Kein im
                            Andere nit vorz'werfe.
",42,5,0.5640956851793479,0.11904761904761904
unknown,MARTI,F,,,"
          
Marti.
's isch o gar nitt wege dem, ass ich bös bi.

          
",12,1,0.4450228033017753,0.08333333333333333
unknown,HANS,M,,,"
          
Hans.
Nei, ich weiss es wohl... ich will Dr sage worum.
                            Gli nochher denn, wo mr wieder vom Regiment d'heim
                            gsi sin, bisch Dü furt nach Amerika, fir geh ne
                            Tante z'erwe un hasch Di alter Vater un 's Ursele,
                            Di frische Bekanntschaft, z'ruckg'lo, wil Dü
                            g'meint hasch, nur e paar Wuche furt z'bliwe....
                            awer die Wuche hàn sich in Monete verwandelt, un
                            zwei Johr sin vergange, ohne-n-ass e Brief oder
                            sunscht e B'richt vo Dr aku isch.
",84,6,0.5950160330833351,0.07142857142857142
unknown,MARTI,F,,,"
          
Marti.
Ha-n-ich känne schriwe, wenn ich Schiffbruch g'litte
                            ha... wenn mich d'Wilde zwei Johr in ihre Wàlder
                            mit sich umme g'schleppt hàn... in wem hätt ich
                            solle mi Brief abgà?... in de-n-Affe oder in de
                            Papegàie!
",41,1,0.5691936884639671,0.024390243902439025
unknown,HANS,M,,,"
          
Hans.
's isch wohr... 's hat gli g'heisse g'ha, eüer
                            Schiff seig untergange... un wo derno zwei Johr
                            ummegange gsi sin, ohne-n-ass Dü hasch lo ebbes
                            höre vo Dr, so hà mr's halt miesse glaüwe.
",38,4,0.43004834611574927,0.10526315789473684
unknown,MARTI,F,,,"
          
Marti.
Dü wirsch jo froh genüe gsi si!
",8,1,0.6867651950383649,0.125
unknown,SEPPI,M,,,"
          
Seppi.
Dü hasch mr nie nit verzählt, Vater, vo de-n-Affe.
",12,1,0.7925175470585678,0.08333333333333333
unknown,MARTI,F,,,"
          
Marti
(stampft mit sim Stock)
Still, sag i!
(dr Seppi losst si Wàie-n-un si Parepli falle)
",22,3,0.35033852228435397,0.13636363636363635
unknown,HANS,M,,,"
          
Hans
(lipft d'Achsle un fahrt furt)
Wàhrend ass Dü derno-n-eso furt gsi bisch, sin im
                            Ursele sine Eltre g'storwe, un wil's ganz allei do
                            g'stande-n-isch un vo niene her nit meh z'hofte
                            g'ha hat, so ha-n-ich's g'hirothe...
",49,4,0.5045629495930474,0.08163265306122448
unknown,MARTI,F,,,"
          
Marti
(ironisch)
C'est ça... un wo-n-ich derno heim ku bi, so isch mi
                            Vater g'storwe gsi un 's Ursele verhirothe mit mim
                            beste Frind, un ich ha derno känne am Düme
                            zulle!... So geht's eim uf dr Welt!... in Nieme ka
                            me meh traüe!... ich will mit Nieme nit meh z'thüe
                            ha... nur in Eim bin i noch Dank schuldig un wott's
                            em känne bewise... in dem, wo wàhrend sàlle zwei
                            Johr mi alter Vater unterstitzt hat heimlig... das
                            isch e-n-Ehremann gsi un hat's nitt üsg'schwàtzt...
                            doch weiss i's dur e Brief, wo-n-er sich drin
                            bedankt un d'Hoffnung üsspricht, ass ich's
                            viellicht emol vergelte ka, wenn ich z'ruck kumm...
                            awer leider isch kei Name g'nennt gsi.
(zornig)
",135,16,0.5419022632120799,0.11851851851851852
unknown,HANS,M,,,"
          
Hans.
Eh bien, so verzeih mr un gi mr d'Hand.
",11,1,0.7271041919753396,0.09090909090909091
unknown,MARTI,F,,,"
          
Marti
(stampft mit sim Stock)
Niemols!
",8,1,0.3900130842888699,0.125
unknown,MARTI,F,,,"
          
Marti
(zornig)
Still !
",5,2,0.44740872567927975,0.4
unknown,HANS,M,,,"
          
Hans
(verliert d'Geduld)
Ah çà... meinsch Dü denn, mir hätte solle-n-unser
                            Làbtig ledig bliwe, wil's Dir g'falle hat, dr Wilde
                            z'spiele in Amerika?
",30,4,0.5140563004333303,0.13333333333333333
unknown,MARTI,F,,,"
          
Marti.
Hein!... was g'falle!... sag mr nit meh-n-eso..
                            sunscht...
(er nimmt d'Position fir z'fechte mit sim Stock.
                            Dr Seppi legt si Wàie uf e Stüehl un will abwehre)

          
",34,4,0.4918629557772177,0.11764705882352941
unknown,HANS,M,,,"
          
Hans.
Loss nur, Seppi... 's isch kei G'fohr... un Dü
(er schiebt im Marti si Stock absite)
",19,2,0.34517544419843627,0.10526315789473684
unknown,MARTI,F,,,"
          
Marti.
Jà, das isch er... De wirsch doch nitt 's Gegeteil
                            welle sage...
",13,1,0.4066368965204402,0.07692307692307693
unknown,HANS,M,,,"
          
Hans.
Eh bien...
",3,1,0.7271041919753396,0.3333333333333333
unknown,MARTI,F,,,"
          
Marti.
Eh bien...
",3,1,0.7271041919753396,0.3333333333333333
unknown,HANS,M,,,"
          
Hans
(fir sich)
Eh bien, nei... ich sag's nitt... 's will mr nitt
                            züem Hals üse!
",19,2,0.6311539399545262,0.10526315789473684
unknown,SEPPI,M,,,"
          
Seppi
(steht derzwische)
Eh bien... wenn dr Nochber nit wil sage, so sag
                            ich's... 's Bàwele hat mir's verbote, awer 's geht
                            um unser Hiroth...
(züe sim Vater)
(er klopft im Hans uf d'Achsle)
",43,6,0.6137914536764074,0.13953488372093023
unknown,MARTI,F,,,"
          
Marti.
Dr Hans!...
(er losst si uf dr Stüehl sinke, wo im Seppi si
                            Wàie druf ligt)
",19,1,0.657,0.05263157894736842
unknown,BAWELE,F,,,"
          
Bàwele.
Herr je!... unser Ziwelewàie!
",5,1,0.6274639965966486,0.2
unknown,SEPPI,M,,,"
          
Seppi.
Das macht ere nit... mr kännte se jetz viellicht
                            esse, ass se-n-emol üsweg kunnt!
",17,2,0.6566246492924523,0.11764705882352941
unknown,MARTI,F,,,"
          
Marti
(steht uf)
Dü Hans?.. un hasch nie nit g'sàit
(er streckt d'Hànd ane)
",19,1,0.657,0.05263157894736842
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          
Seppi un Bàwele.
Aha...
(se schmutze-n-eander)
",10,1,0.6244637425387812,0.1
unknown,HANS,M,,,"
          
Hans.
Also si mr jetz wieder güete Frind... ich verlang jo
                            nitt mehr... awer mit dem allem hà mr jetz glaüb
                            selwer Theater g'spielt... so geht's halt... mr
                            spiele jo alle z'àmme nur Kumedi uf dr Welt... 's
                            isch jo nur e grosse Scene, wo ne Jeder kunnt ku
                            sine Spring mache druf!

            
G'sang
(il était un p'tit homme)
Mir spiele jo, thüet's schine,
Theater d'ganze Zit,
Alle Lit!
Mit lache-n-un mit grine
Hat Jeder uf dr Scene z'thüe,
",88,15,0.5642949961846407,0.17045454545454544
unknown,group,sex_unknown,job_unknown,social_class_unknown,"
          

            
Un isch's als üs un isch's genüe,
So fallt dr Vorhang züe.
}bis (mitnander)
",18,1,0.6630597828532812,0.05555555555555555
