,Unnamed: 0,drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
10,12,comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis

            
(zum Herrn):

            
Ich bezahl jo gern was es koscht. . . . Saue Se mer nur, was ich ze bezahle hab.

          
",12,schneegans-steckelburjer-universite-saaue,21,1,0.0476190476190476,0.01063999999999998,0.25856,0.46049124562385774,0.026319999999999982,0.5844493398477457,0.01973999999999994,0.30492134730374965,0.0,0.07412,0.27826264878504575,0.6865456534055325
11,13,comedy,Ein Herr vom Comité,M,professor,professionals_scientific_technical,upper_class,"
            
Herr

            
(lachend):

            
Ja, mein verehrter Herr, es ist nichts zu bezahlen. Sie sehen ja doch selber ein, daß Sie sich
            nicht in eine fremde Gesellschaft eindrängeln können.

          
",13,schneegans-steckelburjer-universite-saaue,29,7,0.2413793103448276,0.0124495238095238,0.24476,0.46362472437902014,0.030796190476190467,0.5576835003760472,0.023097142857142802,0.3223546806370829,0.01697142857142856,0.08729142857142856,0.23840059514742254,0.6661798672905499
12,14,comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
Mein Herr! Ich bin nit le premier venu. Ich bin der Herr Eugène Mathis, un wohn uf'em Pont
            couvert, un Jedermann kennt mich für en' ordentlicher Mann — un deß isch min Frau . . .

          
",14,schneegans-steckelburjer-universite-saaue,35,4,0.1142857142857142,0.0170095238095238,0.2032,0.4436472894837865,0.04207619047619046,0.5657168526900104,0.03155714285714282,0.22129999999999997,0.01697142857142856,0.05697142857142856,0.22912351182920135,0.6381546230905002
13,15,comedy,Ein Herr vom Comité,M,professor,professionals_scientific_technical,upper_class,"
            
Herr:

            
Ja, mein verehrter Herr! Ich bezweifle ja nicht im Geringsten, daß Sie ein ordentlicher Mann sind.
            Es liegt mir ja natürlich vollständig fern, Ihnen in irgend einer Weise zu nahe treten zu wollen,
            aber Sie werden doch begreifen. . . .

          
",15,schneegans-steckelburjer-universite-saaue,39,10,0.2564102564102564,0.0393895238095238,0.0766,0.4683978532140589,0.06147619047619046,0.5800230578407503,0.0468571428571428,0.27373999999999993,0.02915142857142854,0.05697142857142856,0.25428351182920134,0.6550469982228504
14,16,comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Nein, Herr, min Mann begrifft's nit; wenn er sich so ebs in de Kopf setzt, so isch Alles verlore.
            D' Lit sauen als: C'est une tête carrée.

            
(Unterdessen sind sie immer weiter gegangen, bis in die Mitte des Saales. Andere Herren des
            Comité's sind auf dieses Vorkommniß aufmerksam geworden und sprechen zusammen. Im Publikum befindet
            sich stud. med. Kühne, der nun unter lebhaften Zeichen der Verwunderung näher tritt.)

          
",16,schneegans-steckelburjer-universite-saaue,74,12,0.1621621621621621,0.0692395238095238,0.0766,0.4816128873191605,0.08242619047619046,0.5605685786882363,0.07062380952380949,0.2584066666666666,0.054918095238095196,0.05697142857142856,0.22470017849586799,0.6299193211205877
15,17,comedy,Otto Kühne,M,doctor,professionals_scientific_technical,upper_class,"
            
Kühne:

            
Donnerschlag! Das sind ja meine Wirthsleute! Was will denn der verdrehte Kerl 
            
hier? Na, das ist ja famos! . . . 
            
(geht auf sie zu):
 Guten Tag Herr Mathis! Guten Tag Frau Mathis! — Was machen Sie nur
            hier? 
            
(Auf den Herrn vom Comite zugehend.)
 Erlauben Sie, daß ich mich Ihnen vorstelle: Mein
            Name ist: Studiosus Kühne.

          
",17,schneegans-steckelburjer-universite-saaue,59,10,0.1694915254237288,0.09485361312115101,0.0,0.5031926255671748,0.11160607486762955,0.5626980472120688,0.09622380952380949,0.20523534167666244,0.08147809523809517,0.01317142857142856,0.14056476190476186,0.5999753012101798
16,18,comedy,Ein Herr vom Comité,M,professor,professionals_scientific_technical,upper_class,"
            
Herr:

            
Prof.....

          
",18,schneegans-steckelburjer-universite-saaue,2,1,0.5,0.1057107559782939,0.0,0.4905119889325274,0.13846321772477238,0.5878257976314949,0.11636666666666665,0.14443534167666247,0.06450666666666663,0.0,0.11979333333333331,0.5930643975975644
17,19,comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
Ah, Sind sie a do, Herr Kihne!

          
",19,schneegans-steckelburjer-universite-saaue,8,2,0.25,0.1388107559782939,0.0,0.5101387697296417,0.19786321772477242,0.5572989612197928,0.16466666666666666,0.1225353416766625,0.1254066666666666,0.0,0.08344333333333329,0.5467717755958619
18,20,comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Gueten owe, Herr Kihne. Ich bitt' Sie, sind Sie doch so frindlich un helfe Se m'r mine Mann zü
            persuadiere, daß er ken G'schicht anfangt.

          
",20,schneegans-steckelburjer-universite-saaue,27,7,0.2592592592592592,0.1280593274068653,0.0127142857142857,0.494695486556172,0.20080607486762955,0.564423046159676,0.1671952380952381,0.11807410854912562,0.1306266666666666,0.0058000000000000005,0.111397619047619,0.5602096100621615
19,21,comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
Ich saa d'rs jetz ein für alle mol. Loß mi jetz gehn. Was min Recht isch, isch min Recht, un do
            kann der Herr Kihne a nix mache . . . un wenn sie mir's verwehre, no mach ich erscht recht Krambohl,
            oder schrieb an d'Birjerzittung! Do solle Sie erscht sehn . . . .

          
",21,schneegans-steckelburjer-universite-saaue,52,6,0.1153846153846153,0.10194266074019864,0.03040279006842178,0.4761506127341539,0.17358940820096289,0.5701580181205603,0.1387285714285714,0.10420744188245896,0.10485999999999998,0.0058000000000000005,0.15031428571428568,0.5710541234190785
20,22,comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Herr Jeses! Was wurd jetz noch do drüs!

          
",22,schneegans-steckelburjer-universite-saaue,10,2,0.2,0.08392857142857142,0.03040279006842178,0.4489941476598428,0.1632095238095238,0.5802542011078156,0.1272285714285714,0.10737876687246314,0.0783,0.0058000000000000005,0.1109142857142857,0.5846874438326315
21,23,comedy,Otto Kühne,M,doctor,professionals_scientific_technical,upper_class,"
            
Kühne

            
(zum Herrn);

            
Wenn Sie mir erlauben, Herr Prof., so würde ich Ihnen rathen, die beiden eintreten zu lassen. Das
            sind köstliche Leute, wirkliche Straßburger Typen, die unterhalten die ganze Gesellschaft. . . .

          
",23,schneegans-steckelburjer-universite-saaue,33,5,0.1515151515151515,0.0850085714285714,0.051866648879053345,0.4787408378628578,0.15688952380952378,0.5708344222255158,0.1239885714285714,0.17953507324811432,0.10265999999999997,0.02359999999999998,0.1324742857142857,0.604103043785031
22,24,comedy,Ein Herr vom Comité,M,professor,professionals_scientific_technical,upper_class,"
            
Herr:

            
Na, dann meinetwegen. Ich hoffe die andern Herren vom Comité haben nichts dagegen?

          
",24,schneegans-steckelburjer-universite-saaue,14,5,0.3571428571428571,0.050388571428571415,0.07810664887905334,0.44080297231065363,0.0937295238095238,0.5781355151603692,0.07286857142857138,0.1945350732481143,0.06551999999999995,0.02359999999999998,0.1734342857142857,0.6247932107779619
23,25,comedy,Otto Kühne,M,doctor,professionals_scientific_technical,upper_class,"
            
Kühne:

            
Und wenn es auch nicht im Programm steht, Sie werden es sicher nicht bereuen. Erlauben Sie mir
            nur, die Geschichte zu deichseln. Das werde ich schon recht machen. - 
            
(Zu Herrn Mathis.)
 Kommen Sie doch nur mit, Herr und Frau Mathis, und haben Sie keine
            Angst. Sie werden sehen, wie's hier gemüthlich wird.

          
",25,schneegans-steckelburjer-universite-saaue,57,6,0.1052631578947368,0.041293333333333314,0.10419236316476765,0.4387674708750229,0.07765333333333332,0.5648803324831423,0.08494993112588417,0.16062297304231785,0.06115333333333328,0.01779999999999998,0.16198666666666667,0.5948611479167607
24,26,comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Awer, ich tröj mir nit, ich bin jo a nit en toilette, und die Madame do sin jo alli so scheen hell
            angezöje.

          
",26,schneegans-steckelburjer-universite-saaue,25,4,0.16,0.03399333333333332,0.10720385881063157,0.43972254880906264,0.1118455987013391,0.5536248448350708,0.08024993112588419,0.21532297304231784,0.06115333333333328,0.01779999999999998,0.14318688998024426,0.6115778825035764
25,28,comedy,Otto Kühne,M,doctor,professionals_scientific_technical,upper_class,"
            
Kühne

            
(von dem Podium aus zum Publikum gewendet) :

            
Verehrte Damen und Herren, ich bitte Sie Plaß zu nehmen! Der Zufall hat gewollt, daß meine
            vortrefflichen Wirthsleute sich hier in unsere Gesellschaft verirrt haben. Ich bin sicher, daß Sie
            damit einverstanden sein werden, wenn ich sie in Ihrem Namen auffordere hier auf dem Podium Plaß zu
            nehmen. Es find ganz famose Leute, die echten Steckelburjer, von altem Schrot und Korn! Ich
            unterhalte mich sehr oft und gerne mit ihnen, und ich glaube annehmen zu dürfen, daß es auch für Sie,
            meine verehrten Anwesenden, von Interesse sein wird, ein solches echtes Straßburger Gespräch mit
            anzuhören. Namentlich dürfte es für die, welche hier früher docirt oder studirt haben, eine Freude 
            
sein, sich wieder in die alte Straßburger Vergangenheit hinein zu versetzen. Also ich
            stelle Ihnen vor: Herr Mathis, Eigenthümer und Rentier, und seine Frau, Wirthsleute, wie man sie
            nicht besser haben könnte. Ich wohne schon seit 3 Semestern bei ihnen. Mein Name ist stud. Kühne.
            Pst! Musik!

          
",28,schneegans-steckelburjer-universite-saaue,166,24,0.144578313253012,0.03625111730621044,0.11396830965724698,0.45302994637813515,0.10969159072946796,0.546857397707797,0.08071842212532443,0.19519885834446957,0.07068552826249977,0.023466666666666643,0.20892436046769652,0.6051836213000128
26,29,comedy,Otto Kühne,M,doctor,professionals_scientific_technical,upper_class,"
            
Kühne:

            
Cantus ex! Ein Schmollis der Musik! Und Ihnen, mein verehrter Herr Mathis, komm' ich einen Halben
            aufs Spezielle sine, sine. Das ist doch reizend von Ihnen und Ihrer Frau, daß Sie uns mit Ihrer
            Gegenwart beehren! Prosit!

          
",29,schneegans-steckelburjer-universite-saaue,38,5,0.131578947368421,0.02301111730621044,0.14002445084661544,0.4380581207829378,0.08593159072946796,0.5504029322937594,0.06139842212532441,0.1737635458861557,0.0473255282624998,0.01286666666666666,0.2398843604676965,0.6056089639722689
27,30,comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis

            
(wüthend):

            
Ja here Sie mol, Herr Kihne. Was isch jetz deß ? Was solle mir do mache? Was lon sie uns do auf
            deren Estrade size, daß alli Lit uns anlüeje! Mer thät grad meine, mir sin ""bêtes curieuses"", Wisse
            Sie, deß loß ich mir nit g'falle! ich bin en alter Chasseur d'Afrique.J'ai fait plusieurs campagnes
            mit Üszeichnung. Un min Capitaine het als g'saat: ,Mathis est un brave soldat. Il porte le bâton de
            maréchal 
            
dans son havresac."" Un wer weiß, wenn d' Schwowe. nit g'kumme wärde . . . ..

          
",30,schneegans-steckelburjer-universite-saaue,91,11,0.1208791208791208,0.0292610375210851,0.14631172357388816,0.46373017026699526,0.08034266162395495,0.5571681970169743,0.07001309361724851,0.19986297730117691,0.045603009629164484,0.028360554355110902,0.2663803907283534,0.6281025096710204
28,31,comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
O bli doch still! Herr Jeses Gott! — Dü hesch jo durchüs nin gehn welle.

          
",31,schneegans-steckelburjer-universite-saaue,17,4,0.2352941176470588,0.030527704187751782,0.13171172357388813,0.44885445189767115,0.0834759949572883,0.580322167505398,0.05185316249136431,0.26479631063451026,0.032569676295831164,0.028360554355110902,0.2555637240616867,0.6622063852643642
29,32,comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
Ja, nin gehn, haw i gewellt! Awer nit do sitze, so vor alli Litt, grad wie wenn ich Theater wott
            spiele. Deß leijt m'r grad an. Ich bin ken Comédien.

          
",32,schneegans-steckelburjer-universite-saaue,31,4,0.1290322580645161,0.02902770418775178,0.13951172357388814,0.4693869805433784,0.04301706292261588,0.5881599570739013,0.05185316249136431,0.24649631063451025,0.032569676295831164,0.0486605543551109,0.2743635007481091,0.6667079068844235
30,33,comedy,Otto Kühne,M,doctor,professionals_scientific_technical,upper_class,"
            
Kühne:

            
Nun, nun, mein lieber Herr Mathis,nehmen Sie das doch. nicht krumm! — Sehen Sie, Sie wollten
            durchaus hineingehn. Schließlich, nach langem Hinund Herreden, ist es mir gelungen, Ihnen einen Platz
            im Saale zu verschaffen, und dazu noch einen sehr ehrenvollen, den ehrenvollsten vielleicht; und
            jetzt reklamieren Sie wiederum! Sie sind mir der rechte Straßburger, denn das habe ich in den 3
            Semestern, die ich hier studirte, doch allmählich herausbekommen. Ein jeder Straßburger hat etwas von
            seinem Nationalhelden an sich, dem Hans im Schnackenloch . . ""Der Hans im Schnackenloch het Alles was
            er will, und was er will das het er nit, und was er het, das will er nit, der Hans im Schnackenloh
            het Alles, was er will!"" -

          
",33,schneegans-steckelburjer-universite-saaue,120,10,0.0833333333333333,0.039558771888080435,0.17767239163124568,0.48200629740252615,0.05699033453519335,0.5882309560450667,0.0665730112812325,0.24705529500084356,0.04961474919666428,0.07078620587768199,0.27573027998037336,0.6600158088781931
31,34,comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
O gehn Se m'r doch mit Ihrem Stroßburjer Ditsch. S'macht mer grad Büchweh, wenn ichs heer. So redt
            mer doch nit: Der Hans im Schnokeloch het Alles was er will, und was 
            
er will, deß het er nit, und was er het, deß will er nit, der Hans im Schnokeloch het
            Alles was er will — oder wenn mr's scheen uf franzesch saue will:""Jean dans le tru du cusin, il havre
            di tut ce qui vul'r, et tut ce qui vul'r il havre di pas, et tut ce qu'il havre ti vul'r ti pas. Jean
            dans le tru du cusin, il havre ti tut ce qui vul'r. — Gel' Sophie, so ischs! — Un do brücht m'r nit
            so ze lache. Un was lache denn die Pfohl alli do?

          
",34,schneegans-steckelburjer-universite-saaue,133,7,0.0526315789473684,0.05126162903093758,0.1660952487741028,0.488479939750112,0.062299212197110966,0.5858336664804396,0.06093301128123252,0.26594420510216515,0.04861474919666428,0.07666169514397483,0.29872572692956884,0.6620819955148141
32,35,comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Dü redsch halt so firig! Kannsch denn's Mül nit halte?

          
",35,schneegans-steckelburjer-universite-saaue,13,4,0.3076923076923077,0.1201817088160629,0.1335679760468301,0.48442076694451536,0.08094814130262397,0.5548234008881627,0.041038339789308445,0.22484477368714395,0.02657726782999962,0.0697678074555306,0.23126969666891198,0.6249285064213516
33,36,comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
Halt dü's Mül. — Un jetzt, Herr Kihne, mecht ich doch endlich e-mol wisse, was mir do mache. Was
            welle die Lit? Was sin so vieli do? Isch's e Hochzitt, e Kindtauf oder was?

          
",36,schneegans-steckelburjer-universite-saaue,37,5,0.1351351351351351,0.13754170881606287,0.15747433123871227,0.49595796599220343,0.09530814130262397,0.5282327972488552,0.03492833978930843,0.17485885709446353,0.02657726782999962,0.0885278074555306,0.24540605186079417,0.6099547456961985
34,37,comedy,Otto Kühne,M,doctor,professionals_scientific_technical,upper_class,"
            
Kühne:

            
Aber, mein lieber Herr Mathis! Wissen Sie denn nicht, was heute los ist? Es ist ja das
            fünfundzwanzigste Jubiläum der Universität, heute, und nicht bloß heute, sondern auch gestern und
            vorgestern, und morgen noch!

          
",37,schneegans-steckelburjer-universite-saaue,35,7,0.2,0.13971313738749142,0.1799208389102306,0.4951166375702664,0.10067956987405254,0.5362409886683852,0.03895691121787985,0.22175058813809922,0.02657726782999962,0.09905637888410203,0.23739654523084247,0.6235218229635191
35,39,comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Grad wie e silwerni Hochzitt! -

          
",39,schneegans-steckelburjer-universite-saaue,8,2,0.25,0.11932428571428566,0.19826160798596307,0.493511838144381,0.07006030623334616,0.5511998770210066,0.009668571428571412,0.23875092698791317,0.0,0.07126406069486428,0.2952581834908313,0.6506947155799068
36,40,comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
Hesch e Recht, Sophie, e silwerni Hochzitt ! Weisch noch, wie mer unsri celebrirt hen!

          
",40,schneegans-steckelburjer-universite-saaue,15,2,0.1333333333333333,0.10458142857142852,0.22558463882281138,0.4970953078031547,0.057231428571428565,0.564796657649081,0.009668571428571412,0.22597623148755325,0.0,0.05818857142857142,0.34470862452134127,0.659075475004573
37,41,comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
's sind jetzt 11 Johr!

          
",41,schneegans-steckelburjer-universite-saaue,7,1,0.1428571428571428,0.08953142857142854,0.22558463882281138,0.5392767471960194,0.14793142857142855,0.5545941659236245,0.1062685714285714,0.22597623148755325,0.12179999999999999,0.049588571428571426,0.34470862452134127,0.618874356221796
38,42,comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
Isch des e Gejäschts g'sin! — A, e silwerni Hochzitt! Un die celebrirt jetz d'Université? Ja, mit
            wem denn?

          
",42,schneegans-steckelburjer-universite-saaue,21,2,0.0952380952380952,0.06837142857142856,0.24074417161063466,0.5800356605000554,0.12417142857142856,0.5675269674476509,0.10062857142857143,0.3265973565985327,0.12179999999999999,0.030828571428571427,0.3668881573091646,0.6530125320652863
39,43,comedy,Otto Kühne,M,doctor,professionals_scientific_technical,upper_class,"
            
Kühne:

            
Na, mein lieber Herr Mathis! Wohl kaum mit der Bürgerschaft, nach dem was Sie davon zu wissen
            scheinen! — Na, schad' nichts, wird schon allmählich anders werden! — Ja, sagen Sie mal, haben Sie
            denn gar nicht gemerkt, daß in der Stadt etwas besonderes los ist?

          
",43,schneegans-steckelburjer-universite-saaue,47,10,0.2127659574468085,0.06772,0.23131050998798391,0.5746069847254495,0.12444,0.5563109681131634,0.09941999999999998,0.30811949574993447,0.14519999999999997,0.02719999999999998,0.3643045529501109,0.6280033034600465
40,44,comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Ich hab's gemerkt, Herr Kihne! O jemerliche, was sind Sie agitiert gsin die Täj! Als B'süch g'hett
            von güti Frind, als im schenste Gala, un furt gange, un heim kumme un wider furtgange — un als im
            Waue g'sesse un rumg'fahre. — Was hett min Berwel Kleider mien birschte un Stiefel wichse! Un was hen
            sie z'nächt Kleider vertreckelt uff'm Fackelzüg!

          
",44,schneegans-steckelburjer-universite-saaue,66,7,0.106060606060606,0.07934857142857142,0.21224462200827846,0.5613743639341674,0.14678285714285713,0.534593266804037,0.11724857142857141,0.28968428723163553,0.16259999999999997,0.03345714285714282,0.2745990894121513,0.6031621805290147
41,45,comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
Ah, für deß isch der Fackelzüg gsin am Frida!

          
",45,schneegans-steckelburjer-universite-saaue,10,1,0.1,0.07934857142857142,0.14897873402857303,0.5370552883582326,0.14678285714285713,0.4719752207175973,0.11724857142857141,0.3238490787133365,0.16259999999999997,0.03345714285714282,0.14963320143244585,0.5819325014739578
42,46,comedy,Otto Kühne,M,doctor,professionals_scientific_technical,upper_class,"
            
Kühne:

            
Ja, natürlich, mein lieber Herr Mathis! Haben Sie sich denn das nicht angesehn?

          
",46,schneegans-steckelburjer-universite-saaue,14,4,0.2857142857142857,0.01694857142857142,0.17848731800363993,0.5085909807946899,0.03738285714285714,0.5211162065882272,0.027698571428571413,0.4020245841816054,0.04079999999999998,0.03345714285714282,0.2176165648300304,0.6820668462929825
43,47,comedy,Eugène Mathis,M,rentier,rentiers,upper_class,"
            
Mathis:

            
O lon Sie mich numme rühig, Herr Kihne Ich hab genüe mit dem Fackelzüg am 22te März g'hett. Do haw
            i mit gehn mien! — Ich bin doch trésorier vom Angelverein. Un wenn mir nit mitgange werde, do wär's
            uns schlecht gange! Do sin mir halt mit. A paar sin d'heim gebliwwe. Awer ich bin halt 
            
im Comité gsin. Un dernoh, wisse Sie, 's isch halt der alt Kaiser g'sin. — J'ai été
            chasseur d'Afrique, et j'ai fait plusieurs campagnes mit Uszeichnung. — Awer wisse Sie, dem alt
            Kaiser müß mer's lon, 's isch so en alter ehrwirdiger Herr g'sin, vor dem haw i Respekt bekumme. Dem
            het m'r gern a Plaisir gemacht. A nach em Tod! — Oui, awer anmol ich güt. So im Treck rum watschlen e
            paar Stund isch ken Fraid! — Un no henn Sie deß am Frida gemacht? Gelte Sie, m'r bekummt e scheener
            Durscht nochher. -

          
",47,schneegans-steckelburjer-universite-saaue,157,24,0.1528662420382165,0.04005933162553986,0.16197143002393447,0.47394344936205623,0.05853800546280356,0.511787790408689,0.050477020296168476,0.31642704446598213,0.06339269125277591,0.057426539904883375,0.19918151580262294,0.6369536994059837
44,48,comedy,Sophie Mathis,F,,,,"
            
Mme. Mathis:

            
Herr Jeses Gott! Un Kleider sen üs. Do hemmer putze mien! Unser Berwel isch ganz üßer sich gjsin.
            — Un saue Sie, Herr Kihne, was hen Sie denn gescht owes gemacht? O jemerliche, wie het des Zimmer
            üsgsehn denne Morje, wie 's Berwel nin isch gange, 's het mer verzehlt, alles durchenander ! Un
            Stiefel uff em Kannapee! Un d'Hose uff em Ofe; un unterm — Bett sin a noch Saches g'sin. Un Sie henn
            g'schlofe un g'schnarcht noch am halwer elfe, wie ich von d'r Kirch' bin g'kumme; un hen so e roter
            Kopf g'het! Ja, ja Herr Kihne! — Un uff an Mol, do schellt's un schellt's un schellt's — 's Berwel
            geht nuf un saat mer: 's wurd fur der Kaffee sin! Awer nein: ""Kaffee nehmen Sie nur ruhig wieder mit.
            Ich trinke keinen heute. Aber bringen Sie mir ein Glas Wasser !"" 
            
Un wie's deß Glas Wasser gebrocht het, schnell wider gebimmelt, un s' Berwel isch üßer
            Othem gsin, un het als g'saat: O je, was het numme der Herr Kihne hit! Un was hen Sie gwellt: Noch e
            Glas Wasser! Und doch saue Sie gewehnlich als: ""'s Wasser ischs für's liebe Vieh! Wein muß der Mensch
            trinke."" -Un dernoh isch's im Trab gange, un Sie hen so g'scholte, wil Sie d'andre Kleider hen
            gebirscht han welle ; un mir hen springe mien. Sie sin erecht bees gsin, wil nit alles glich ferti
            isch g'sin. Un wie ich Sie g'fröjt hab, was denn los ish, daß Sie so jeschte, no hen sie g'saat: ""Ich
            muß mich tummeln, weil um 3/4 12 Frühschoppen im Tivoli ist. Da darf ich nicht zu spät kommen."" Saue
            Sie doch: Wurd mer denn glich relegiert, wenn mer ze spot zum Frihschoppe kummt?

          
",48,schneegans-steckelburjer-universite-saaue,299,26,0.0869565217391304,0.0475854854716937,0.15406471782775083,0.4680421536652826,0.06503047845813817,0.5199509496755346,0.062375219127095205,0.3009469843070437,0.04724976310315248,0.03870346298180646,0.17370353596467286,0.6361844348255683
