drama_type,speaker,sex,job,social_class,text,numTokens,numLexTokens,avgLexVal,lexRatio
unknown,Herr KÜCKÜCK,M,soapmaker,,"Herr Kückück.
Das?... nei, 's isch e Paresol fir e g'wisse Madame
                        Hecht vo Milhüse... mr hat mir die Cummission ag'hànkt
                        im letschte-n-Aügeblick, wo-n-i scho im Train g'sesse
                        bi z'Paris, fir do ane z'ku.... ich müess es ere geh
                        bringe, wenn ich uf Milhüse kumm.
                    
",51,8,0.0,0.1568627450980392
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
Ah, 's isch e Sunne-Paresol?... ich ha g'meint, 's seig
                        ebbe Seife oder eso ebbes... kannt me's nitt e wenig
                        b'schaüe, Herr Kückück... wisse Se, ich bi ewe ne wenig
                        wunderfitzig...
                    
",34,2,0.0,0.058823529411764705
unknown,Herr KÜCKÜCK,M,soapmaker,,"Herr Kückück
(fir sich)
Se hat alle Qualitäte, die Fraü...
",12,2,0.0,0.16666666666666666
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
Do, hàn Se jetz wieder e-n-Exempel vom G'staat,
                        wo-n-Alle mache... sàhn Se, dr Suppedunke, mi Mann
                        selig...
                    
",23,2,0.0,0.08695652173913043
unknown,Herr KÜCKÜCK,M,soapmaker,,"Herr Kückück.
Wo g'storwe-n-isch...
",6,1,0.0,0.16666666666666666
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
Sie hàn's errothe... dr Suppedunke, mi Mann selig, wo
                        g'storwe-n-isch, dà hat dr G'staat nie welle lide-n-an
                        mir... wenn ich denk, was mir als fir G'schichte g'ha
                        hàn...
                    
",35,4,0.211,0.11428571428571428
unknown,Herr KÜCKÜCK,M,soapmaker,,"Herr Kückück
(legt 's Paresol wieder in d'Lade un legt 's Papier
                        driwer)
                    
Güet, güet... Madame Suppedunke... ich will jetz geh...
                        ich ka das Paresol jo do lige lo, nitt wohr... 's
                        geniert nitt... au revoir...
",39,6,0.09367691252775946,0.15384615384615385
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke
(allei)
Wenn dà sich jetz ibildet, ass das Hüs un dà Garte mi
                        g'hört, so trumpiert er sich wiescht... ich
                        Propriétaire!.. mit was, dü liewe Zit!.. im Herr Bumm
                        vo Milhüse g'hört das ganze G'schàft, ich bi nur drin,
                        fir's z'hiete... ich bi so was me nennt e vertraüte
                        Person... müess dà Mensch, dà Herr Bumm rich si un Geld
                        eweg z'werfe ha, fir eso ne Hüs z'unterhalte do,
                        wo-n-er nur emol 's Monets kunnt ku logiere drin, fir e
                        Tag oder zwe... un do nitt allewil!... wenn er kunnt,
                        so isch's als dr Erst oder dr Zweit, nie später... also
                        hit isch dr Dritt, jetz kunnt er nimmig dà Monet, do
                        ka-n-i sicher si, drum ha-n-i mi Chambre-garnie-Tàfele
                        wieder üseg'hànkt... ich verlehn als ewe das Dings,
                        wenn er nitt do isch... das tràit mir ebbes i 's Johr
                        dure... do isch e Zimmer mit eme Bett
",162,17,0.03464658914520933,0.10493827160493827
unknown,Herr HECHT,M,businessman,,"Herr Hecht
(kunnt hinte-n-ine mit Angelrüethe un o blàchige
                        Lade-n-in dr Hand)
                    
Aha, do isch Se, Fraü Suppedunke?... ich ha Se g'süecht
                        d'vorne... was git's Neüs... isch alles in Ordnung?...
                    
",38,1,0.0,0.02631578947368421
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke
(verlege)
Isch's möglig, Herr Bumm!... isch's möglig!... sin Sie's
                        wirklig?
                    
Natirlig bin ich's... Sie isch verwundert, nitt wohr ass
                        ich erst dr Dritte kumm?... was will Se halt.. fir
                        dasmol ha-n-ich mich miesse derangiere... ich ha züe
                        viel G'schàfte g'ha...
",50,6,0.0,0.12
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke
(fir sich)
Un dr Herr Kückück, wo ne jeder Aügeblick z'ruck kumme
                        ka!...
",18,4,0.0,0.2222222222222222
unknown,Herr HECHT,M,businessman,,"Herr Hecht
(git sich mit de-n-Angelrüethe z'schaffe)
Ich weiss es wohl... ich ha g'wackelt, eb ich noch ku
                        will oder nitt... doch hat's mich züe arg g'lustet,
                        wieder emol uf 's Land z'geh...
",40,5,0.0,0.125
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke
(fir sich)
Was hat er jetz dert eso z'brummle fir sich?... wenn ich
                        ne doch nur furt kannt bringe!
",24,2,0.0,0.08333333333333333
unknown,Herr HECHT,M,businessman,,"Herr Hecht.
Sie g'fallt mr jetz noch!... natirlig ha-n-ich im Sinn
                        do z'bliwe.
                    
",16,1,0.0,0.0625
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
Awer Herr Bumm...
",5,1,0.0,0.2
unknown,Herr HECHT,M,businessman,,"Herr Hecht.
Ah çà... was isch ere hit?...
",8,1,0.0,0.125
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
Herr Bumm...
",4,1,0.0,0.25
unknown,Herr HECHT,M,businessman,,"Herr Hecht
(fir sich)
Scho wieder!...
",8,2,0.0,0.25
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
Dr Suppedunke, mi Mann selig, wo g'storwe-n-isch...
",11,2,0.0,0.18181818181818182
unknown,Herr HECHT,M,businessman,,"Herr Hecht.
Dà isch g'wiss o gern gange geh fische, nitt wohr ?
",12,3,0.0,0.25
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
's isch wohr... jà... er hat als känne Tagelang am Kanal
                        sitze un hungrig uf si Angel lüege, eb's nitt bol
                        bickt, as wie wenn er d'heim nitt genüeg z'esse biku
                        hätt... awer bi so Wetter nie!... an Ihrem Platz, Herr
                        Bumm...
                    
",47,5,0.0,0.10638297872340426
unknown,Herr HECHT,M,businessman,,"Herr Hecht.
Was thàt Sie mache-n-an mim Platz, Fraü Suppedunke?
",12,1,0.0,0.08333333333333333
unknown,Herr HECHT,M,businessman,,"Herr Hecht.
A propos... wo isch denn mi Angel?... ich ha-n-en glaüb
                        's letschte mol do lige lo, wc-n-i furt bi... wo hat
                        Sie-n-en ane tho, Fraü Suppedunke?
                    
",34,4,0.1405153687916392,0.11764705882352941
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke
(fir sich)
Kunnsch morn dure, ass ich Dir Di Angel gib
",15,3,0.0,0.2
unknown,Herr HECHT,M,businessman,,"Herr Hecht.
Wenn Sie nur dr Kückück thàt hole!
",9,1,0.0,0.1111111111111111
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke
(fir sich)
Hein?... dr Kückück... merkt er viellicht ebbes?...
",13,2,0.0,0.15384615384615385
unknown,Herr HECHT,M,businessman,,"Herr Hecht.
Er sott doch do si... ich 'ha ne nitt im Sack un er isch
                        doch o nitt d'heim...
                    
",21,1,0.0,0.047619047619047616
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
Sie hàn en wohrschinlig lige lo im Isebahn, wo Se heim
                        g'fahre sin 's letschte mol... an Ihrem Platz gieng ich
                        geh nolüege...
                    
",25,1,0.5620614751665568,0.04
unknown,Herr HECHT,M,businessman,,"Herr Hecht.
Hein... worum nitt gar!
",6,1,0.0,0.16666666666666666
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
Ich wott Ene gern eine-n-abinde, Herr Bumm, awer...
",12,2,0.0,0.16666666666666666
unknown,Herr HECHT,M,businessman,,"Herr Hecht.
Awer...
",3,1,0.0,0.3333333333333333
unknown,Herr HECHT,M,businessman,,"Herr Hecht.
's isch wohr... ich ha se wieder mitgnu... se hat e Loch
                        g'ha...
",15,2,0.0,0.13333333333333333
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke
(fir sich)
Gottlob, er geht!... ha-n-ich Chance, hein!... ha-n-ich
                        Chance!...
                    
",18,3,0.0,0.16666666666666666
unknown,Herr HECHT,M,businessman,,"Herr Hecht.
Fraü Suppedunke...
",4,1,0.0,0.25
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
Herr Bumm?...
",4,1,0.0,0.25
unknown,Herr HECHT,M,businessman,,"Herr Hecht.
Ich ha-n-Idee g'changiert... ich gang nitt geh fische,
                        awer dr Zweit dr ander Monet kumm i ohne Fehler...
                    
",22,3,0.15761422957979568,0.13636363636363635
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
Güet, Herr Bumm...
",5,2,0.0,0.4
unknown,Herr HECHT,M,businessman,,"Herr Hecht
(nimmt sine-n-Angelrüethe)
Un ass alles in Ordnung isch... denkt Se dra!...

            
",17,1,0.0,0.058823529411764705
unknown,Herr HECHT,M,businessman,,"Herr Hecht.
Ich will's hoffe... haltet Sie sich nur güet
",11,3,0.0,0.2727272727272727
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke
(allei)
Ouf!...
",6,1,0.5889920154685586,0.16666666666666666
unknown,Herr PFLÀSTERLE,M,doctor,,"Herr Pflàsterte.
Pardon... isch Sie's, wo Chambres garnies z'verlehne
                        hat... ich ha's ewe-n-ag'schriwe gsàh d'vorne...
                    
",21,1,0.0,0.047619047619047616
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
Se sin ganz recht... 's isch do... awer...
",10,2,0.0,0.2
unknown,Herr PFLÀSTERLE,M,doctor,,"Herr Pflàsterle.
Güet... ich bi dr Dokter Pflàsterle vo Milhüse un ha do
                        ne Kranke, ne Jumpfere, wo-n-ich gern thàt unterbringe
                        fir ebbe acht Tàg vor dr Stadt use, am e rüehige,
                        stille-n-Ort, denn 's isch nur das, wo se wieder ka
                        herstelle... Ihre Hus, wo mir züefàlligerwis dernewe
                        dure sin vorig, hat mir glich g'falle... drum wenn mir
                        känne iwereins ku mitnander...
                    
",67,11,0.09296218544765479,0.16417910447761194
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke
(fir sich)
Dr Herr Bumm kunnt nimmig bis dr ander Monet... also
                        ka-n-ich das ganz güet mitnàh... 's isch wieder eso
                        viel...
",28,4,0.0,0.14285714285714285
unknown,Herr PFLÀSTERLE,M,doctor,,"Herr Pflàsterle.
Güet... Sie derf mir nur d'Rechnung mache, ich
                        marchandier nitt... ich will se glich ine fiehre... Sie
                        erlaüwe, nitt wohr?...
",23,5,0.0,0.21739130434782608
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke
(allei)
Die güete Person!... noch so jung un scho so
                        unglicklig... was mag se nur o fir e Krankhet ha... ich
                        müess dr Dokter froge, wenn er üse kunnt... un derno,
                        ich kännt jetz schön profetiere un e Consultation nàh
                        fir mich, denn siter ebbes Zit isch's mir gar nitt
                        recht...
                    
",56,10,0.10509920154685586,0.17857142857142858
unknown,Herr PFLÀSTERLE,M,doctor,,"Herr Pflàsterle
(kunnt üse)
So... se sitzt jetz dert am Fenster... Sie wird kei
                        grosse Mieih mit ere ha... ich ka se Ihre jo avertraüe,
                        nitt wohr?... ich müess Ere ewe sage... die Jumpfre
                        isch e wenig hintersinnt...
                    
",40,2,0.0,0.05
unknown,Herr PFLÀSTERLE,M,doctor,,"Herr Pflàsterle.
Sie brücht awer kei Angst z'ha... se macht in Nieme
                        nitt... se ka Stunde lang e-n-àime sitze un vor si hi
                        schaüe, nur wenn se-n-als e Herr sieht, so fallt
                        se-n-em um dr Hals und meint, 's seig ihre Hochziter.
                    
",49,5,0.0906,0.10204081632653061
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
Die arme Person!... lose Se, Herr Dokter, wil Sie grad
                        do sin, so mächt ich Se doch o froge, eb Sie mr nit
                        kännte verschriwe dr Suppedunke, mi Mann selig, wo
                        g'storwe-n-isch...
                    
",36,6,0.0,0.16666666666666666
unknown,Herr PFLÀSTERLE,M,doctor,,"Herr Pflàsterle
(unterbricht se)
Güet, güet... wenn er g'storwe-n-isch, so brücht er nit
                        meh... awer Sie... isch Sie krank, güete Fraü?...
                    
",25,6,0.10759733998736713,0.24
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
Siter ebbes Zit, jo, ha-n-i eso 's Herzwasser am e
                        Morge.
                    
",15,2,0.0,0.13333333333333333
unknown,Herr PFLÀSTERLE,M,doctor,,"Herr Pflàsterle.
Zeigt Se-n-emol Ihre Zunge.
",8,1,0.0,0.125
unknown,Fraü SUPPEDUNKE,F,,,"Frau Suppedunke.
Das weiss ich ganz güet... ich hätt kei Dokter brücht
                        fir das... hat er ebbe g'meint ich heb se verstücht?...
                    
",22,4,0.0,0.18181818181818182
unknown,Herr PFLÀSTERLE,M,doctor,,"Herr Pflàsterle
(grifft ere dr Puls)
's isch e wenig Fiewer...
",13,1,0.0,0.07692307692307693
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
's Fiewer! nu jo... dr Suppedunke, mi Mann selig,
                        wo...
                    
",12,2,0.0,0.16666666666666666
unknown,Herr PFLÀSTERLE,M,doctor,,"Herr Pflàsterle
(macht e-n-abwehrende Bewegung)
Genüeg!... non bis in idem, güete Fraü...
",16,3,0.0,0.1875
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
In was soll i bisse?.. verzeihe Se, ich ka ewe nitt
                        franzesch rede... das heisst, ich ha als känne, awer
                        siter, ass mir zwe Zähn fehle do vorne, so geht's
                        nimmig...
                    
",34,3,0.12633333333333333,0.08823529411764706
unknown,Herr PFLÀSTERLE,M,doctor,,"Herr Pflàsterle.
Thàt Se China-Wi trinke... ich will jetz noch geh ne
                        Visite mache im Dorf unte, ich kumm derno noch emol
                        dure, vor ebb ich furt fahr, fir z'lüege, eb in miner
                        Kranke dert nit fehlt... au revoir
",40,7,0.23533746056027746,0.175
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke
(allei)
Wenn ich Wi trinke müess, geht's noch... denn ich ha ne
                        Angst vor dr Wassersucht, 's glaübt's Nieme!... Dr
                        Suppedunke, mi Mann selig, wo g'storwe-n-isch, hat se
                        g'ha... un doch hat er o nit as Wi trunke... 's isch
                        sunderbar viellicht hat er awer doch nitt genüeg
                        trunke?... un ich, wo-n-en als noch g'schimpft ha!...
                        Doch 's isch jetz nitt das... ich will jetz emol geh mi
                        z'Mittag esse rischte...
                    
",82,7,0.11099885935265122,0.08536585365853659
unknown,Madame HECHT,F,,,"Madame Hecht
(kunnt hinte-n-ine)
Isch denn Nieme do in dem Hüs, fir eim Red un Antwort
                        z'gà?...
                    
",22,4,0.0,0.18181818181818182
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
Verzeihe Se, Madame...
",5,2,0.0,0.4
unknown,Madame HECHT,F,,,"Madame Hecht.
Ich bi express uf Zillese ku fahre in ere Citadine fir
                        do ne Wohnung z'süeche, un wo-n-i Ihre Tàfele g'sàh ha
                        im dure geh, so ha-n-i denkt, ich müess ku lüege... 's
                        Hüs thàt mr eso ziemlig g'falle...
                    
",45,9,0.04188888888888889,0.2
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
's isch mr g'wiss leid, awer in dem Moment...
",11,1,0.5221484120840584,0.09090909090909091
unknown,Madame HECHT,F,,,"Madame Hecht
(unterbricht se)
Warte Se nur, ich ha no nitt fertig... mr känne-n-is
                        viellicht arrangiere... mi Mann, dr Herr Hecht, hat ewe
                        ne G'schàft z'Milhüse, un isch also d'ganze Zit in sim
                        Bureau ig'sperrt, er, wo d'Natür un b'sunders
                        d'Fischerei eso liebt... Dà güete Mann! er thüet sich
                        die Freid versage wege mir, wil er weisst, ass ich's
                        nitt gern ha...
                    
",71,14,0.0,0.19718309859154928
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
Do müess er sie g'wiss gern ha, denn d'Mànner sin
                        sunscht nitt halwer eso bled mit ihrer Ehehälfte... Dr
                        Suppedunke, mi Mann selig, wo g'storwe-n-isch, dà hätt
                        das nitt tho fir mich...
                    
",37,4,0.0,0.10810810810810811
unknown,Madame HECHT,F,,,"Madame Hecht.
Uf jedefall hat er mich gern!... ich glaüb's emol...
                        denn wenn's anderscht wàr...
                    
",17,5,0.0,0.29411764705882354
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
Isch Sie viellicht jalouse?...
",6,1,0.0,0.16666666666666666
unknown,Madame HECHT,F,,,"Madame Hecht.
Eb ich jalouse bi!... jo, jo... ich thàt em jo
                        d'Aüge-n-üskratze, wenn ich emol ebbes merke thàt...
                        doch nei... das thüet mi Mànnle nitt... ich ha-n-en
                        awer o gern un will's em jetz bewise hit.
                    
",43,2,0.0,0.046511627906976744
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
Aha... ich merk's jetz scho... Sie will ihm e Surprise
                        mache un lehne do in Zillese, fir ass Sie als mitnander
                        känne vo Zit züe Zit e Tag oder zwe ku züebringe uf em
                        Land?
                    
",38,7,0.0,0.18421052631578946
unknown,Madame HECHT,F,,,"Madame Hecht.
Sie hat's errothe... ich ha denkt, mr kännte-n-als am e
                        Samstig z'Owe ku un iwer dr Sunntig bliwe... ich thàt
                        ewe derno 's ganze Hüs lehne...
                    
",32,4,0.0,0.125
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke
(fir sich)
Ha-n-ich Chance mit mim Hüs!... Das ka ganz güet geh...
                        dr Herr Bumm kunnt nie am e Sunntig...
",26,6,0.0,0.23076923076923078
unknown,Madame HECHT,F,,,"Madame Hecht.
Das macht nitt... also kannt ich 's Hüs b'schaüe?...
",11,3,0.0,0.2727272727272727
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
Wenn Sie sich d'Mieih will gà un mit mr geh, so will ich
                        Ihre alles zeige... mir känne dert dure geh, wenn Se
                        will
",27,1,0.0,0.037037037037037035
unknown,Herr HECHT,M,businessman,,"Herr Hecht
(kunnt hinte-n-ine un stellt sine-n-Angelrüethe un
                        si Lade in dr Ecke hinte rechts)
                    
Ich ha dr Train verfehlt!... ma foi, ich ha jetz doch im
                        Sinn doz'bliwe hit... was nutzt's mich, e Landhüs z'ha
                        in Zillese, wenn ich nie drin will si!
                    

            
Ah çà, wo mag jetz nur mi Portnere wieder si?... Die
                            Fraü g'fallt mir nur halwer siter ebbes Zit... ich
                            ha glaüb e schlechter Fisch g'fange-n-an
                            dere-n-Alte... un jetz kunnt's mir grad i... ha-n-i
                            nitt e Tàfele g'sàh am Hüs hànke: «Chambres garnies à louer», was tribt eigentlig die Fraü do, wàhrend ass ich furt bi?... ich will emol in dem Ding geh nolüege... 
",125,9,0.11433333333333333,0.072
unknown,Fraü SUPPEDUNKE,F,,,"Fraü Suppedunke.
Also isch's eso üsg'macht, Madame Hecht...
",9,1,0.0,0.1111111111111111
unknown,Herr HECHT,M,businessman,,"Herr Hecht.
Mi Fraü!
",4,1,0.0,0.25
unknown,Madame HECHT,F,,,"Madame Hecht.
Mi Mann!
",4,2,0.0,0.5
unknown,Herr HECHT,M,businessman,,"Herr Hecht.
Ich traüm wohrschinlig, 's ka nitt anderscht si...
",10,2,0.0,0.2
unknown,Madame HECHT,F,,,"Madame Hecht.
Ich sieh letz, 's isch nitt anderscht möglig!...
",10,3,0.0,0.3
unknown,Herr HECHT,M,businessman,,"Herr Hecht.
Was, Dü, wo sottsch rüehig d'heim si un Di Hüshaltung
                        b'sorge!
                    
",14,1,0.0,0.07142857142857142
unknown,Madame HECHT,F,,,"Madame Hecht.
Mächt me nitt uf dr Kopf steh un sich mit de Fiess
                        verwundere!... Ah so... anstatt ass Dü in Dine
                        G'schàfte nogehsch, so kunnsch Dü in eso ne Espèce
                        Hotel unter eme falsche Name ku dr Sültan spiele!...
                    
",40,6,0.05466666666666667,0.15
unknown,Herr HECHT,M,businessman,,"Herr Hecht
(fir sich)
Hat se Toupet, mi Fraü!...
",11,2,0.0,0.18181818181818182
unknown,Madame HECHT,F,,,"Madame Hecht.
Nit sag i Dr... ich ha Dir nit z'sage
",12,1,0.0,0.08333333333333333
unknown,Herr HECHT,M,businessman,,"Herr Hecht.
Scho güet, das packt nitt...
",7,2,0.0,0.2857142857142857
unknown,Madame HECHT,F,,,"Madame Hecht.
Un ich, wo hit express uf Zillese ku bi, fir Dir e
                        Surprise z'mache, fir Dir e Freid z'verschaffe...
                    
",23,7,0.010857142857142857,0.30434782608695654
unknown,Herr HECHT,M,businessman,,"Herr Hecht
(nimmt ere d'Hand)
Isch's g'wiss wohr, Sàlmele?... isch's g'wiss wohr, was
                        De mir do sàisch?
                    
",22,3,0.0,0.13636363636363635
unknown,Madame HECHT,F,,,"Madame Hecht.
Un wo ha welle das Hüs lehne, fir ass mr als uf
                        d'Fischerei hätte känne ku mitnander... un Dü machsch
                        mir's eso!....
                    
",26,6,0.0,0.23076923076923078
unknown,Herr HECHT,M,businessman,,"Herr Hecht.
Dü trumpiersch Di, Sàlmele... loss mi doch nur rede...
                    
",11,2,0.2810307375832784,0.18181818181818182
